,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.219376075945167,0,0.225280704580787,0,0,0,0,0.237400742618772,0,0,0.1880895049826,0,0,0,-0.0843952729018638,0,0,0,0,0,0,0,0,0,0,0,0.111775704292803,0,0,0,0,0,0,0,0,0,0.0211979932940703,0,-1.73472347597681e-18,0.0561847256068973,0,0,0,0.0257438907794055,0,0,0,0,0,0
X601398.CH.EQUITY,0.130758910234736,0,-6.93889390390723e-18,0.0551339637207651,0,0,0,0.0118863584321234,0,0.106650075231509,-1.38777878078145e-17,0,0.100090736880119,0.20829454601112,0,0,0.0495212436691109,-0.0440693664090005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273073603501323,0,0,0,0,0.0545600519924034,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.026521610113581,0,0,0,0,0,0.241868270754994,0,0,0.0844512048378609,0.426336866853809,0,0,0,0.0922564174467858,0.0871090369644676,0,0,-0.0187662412462077,0,0,0,0,0,0,0,0,0,0,0,-0.0216208220137576,0.0967636089142234,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173886540816465,0,-0.0237925604835709,0,0,-0.0576882632823704,0
X601939.CH.EQUITY,0,0,0.37212634123069,0,0,0,0,0,0,0,0,0.516652172788485,0,0,0,0,0.0240210702828979,0,0,0,0.00368914615891201,0,0,0,0,0,0,-0.00953160151165892,0,0,0,0,0,0,0,0,-0.0681972321369663,0,0,0,0,0.025433477118031,0,0,0,0,0,0,0,0,0,0.0537353242275031
X601988.CH.EQUITY,0,0,0,0,0.0128803155921363,0,0,0,0,0.577368614258556,-2.16840434497101e-19,0,0,0,0,0,0.200005638939968,0,0,0,0,0,0,0,0.249216114009645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132106037370808,0.0541695290718271,0.0054682706938466,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.112920782887583,0,0,0,0,0.553394100672549,0,0,0,0,0.152568534020974,0.0514146770542961,0.15101746446992,0,0,0,0,0.00846083535110686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0383811570064766,0,0.0154717417132552,-0.0260298087930817,0,0,0,0,0,0,0,0,0,0,0,0.0218120848761533
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.306213563499953,0,0,0,0,0,0,0,0.136876822573906,0,0.0761389587353416,0,0,0,0,0,0,0,0.276717091510083,0,0,-0.292845928579834,0,0,0,0,0,0,0,-0.153691850396916,0,0,0,0,0,0,0,0.616822795110896,0,0,0,0,0.227551643827922
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529245434921934,0,0.443993929304123,0.351168563704075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256099879841367,0,0,0,-0.0493912450743769,0,0,0,0,0,0,0,0,0,-0.0183821540611539,-0.217953015939584
X2388.HK.EQUITY,0,0.0363166316403388,0,0,0,0,2.71050543121376e-20,0,0,0,0,0,0,0,0.00216891947362879,0,0,0.364081286378453,0,0.0693996636910459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179301599985261,0,1.0842021724855e-19,0,0,0,0,0,0.330706088431226,0,0,0,0,0,0.0348775131800506,0
X5.HK.EQUITY,-0.281046326987365,0,-1.38777878078145e-17,0,0,0,0,0,0,-0.0289991083433201,0,0,0,-0.229159407871652,0,0,0,1.22300135464662,-0.813304928595784,0,0,0,0,0,0,0,0,0.197596011754782,0,0,0,0,0,0,0,0,0,0,0.426714796955733,0,0,0,-0.00660585957994474,0,0,0,0,0.386803449793257,0,0,0.1361124157114,0
X2886.TT.EQUITY,0,0,0,0,0,0.479280996631511,0,0,0,0,0,0,0,0,-0.0473363906529245,0,0,0.0139186657298193,0,0,0,0,0,0,0,0,0,0,0,-0.0678050333271178,0,0,0,0,0,0,0,0.39942445352195,0,0,0,0,0,0.0718494489546831,0,0,0.0244628095304864,0,0,0,0.40753477954742,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496365050812264,0,0,0,0,0.14905740032266,0.307037963703691,0.156114259678462,0.161807306905008,0,0.152937783868438,0,0,0,0,0,0,0,0,0,0,0,0.0678798742107894,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.045038262001974,0.00495775923099704,0,0,0,0,0,0,0,0,0,0,0,0,0.0634454424838563,0,0,0.161629471231623,0.457073759350566,0.00909988060140382,0,0,0.171926186843923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12250320200608,0,-0.0929383833202962,0,0,0.23249108820082,0,0,0,0,0.93763322861053,0,0,0,0,0,0,0,0,0,0.0431035434768676,0,0,0,0,0,0,-0.136057421306931,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0186903175836831,0,0,0,0,0,0,0,0,0.298610667639646,0.125298267503748,0,0,0,0,0.0850524897834664,0.240233865151185,0.24684140548333,0,0,0,0,0,0,0,0,0,0,0,0.0015733379816861,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103639126515704,0.283581459720677,0,0.00799953028794161,0,1.73472347597681e-18,0,3.46944695195361e-18,0.471622135475978,0,0,0.0773267573326902,0,0,0,0,0,0,0,0.0810628496434064,0,-0.0716846699919961,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487202570636917,0,0,0,0.0293074388615758,0,0,0.255761137466817,0.185268372976563,0,0.166040168412465,0,0,0.0502538263711269,0,0.187927047122988,0.0495109735896906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.226230241590895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157692326342838,0,0,0.0154583535131142,0,0,0,0.0843237725447251,0.700945506555525,0.0543476790803007,0,0,0,0.14001422798834,0,0,0,0,0,0,0,0,0.0882461300306753,0,0,0,0,0,0,0,0,0,0,0,0,0.11701793849313
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.116025756305464,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.138523202390996,0.257279930619347,0.0462395990505291,0.14365690825368,0.288657852366092,0.0464824644633381,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.0281823183394732,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042444902766899,-0.0390433719854821
X601688.CH.EQUITY,0,0,0,0,0.0868905880664638,0,0,0,0.103854615771989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292638369815866,0.0877766212624069,0,0.211155484810132,0.111590465789561,0,0,0,0,0,0,0,0.0536385700178806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00852041880867248,0,0
X388.HK.EQUITY,0.0309299559251436,0,0,0,0,0.00533451250565214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180908144894431,0.0362649648029763,0,0.0153761694247794,0,0.216276356056762,0,0,0,0,0.46387698181872,0,0,0,0,0,0,0,0,0,0.0084632416169494,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.201158564190339,0.0301701660311417,0,0.165270686188061,0.175627321289924,0.149665667669601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800571502424141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0.0188273506755003,0,0.0246372379460907,0,0,0,0,0,0.0419081682161892,0,0.234865664366295,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.245182774710969,0,0,0.0244975533961772,0,0.0513334169504885,0.121204345084756,0.111664866769092,0,0,0.0347653825592818,0,0.0061172595682941,0,0,0,0,0,0,0.0757361473881575,0,0,0,0
X601336.CH.EQUITY,0,0.0445293904350781,0,0,0,0.0807227757779341,0.0550192506382004,0.110827240655691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172557323628612,0.0858767164074087,0,0,0,0,0.0417838211450806,0,0,0.387325494011412,0,0,0,0,0,0,0.0110865166986232,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0266151673548625,0,0,0,0.0753982367209788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138532012088372,0,0.0357142047115907,0.431646298389906,0.123292254540118,0,0,0.0347908076838209,0.182431178970333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.123677995817728,0,0,0,-6.93889390390723e-18,0,0.0467819211340693,0,0,0,0,0,0,0,0,0.154742312581952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11130407077558,0,0.282837655847753,0,0,0,0,0,0.0273982967726195,0,0,0,0,0,0.0665830705594702,0,0,0,0.0556366317019981,0
X1299.HK.EQUITY,0,0,0,0,0,0.113976591537679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136382061301464,0,0,0,0,0,0,0,0,0,0,0.190278737461611,0,0,0,0,0.0535599161755642,0.054102007507558,0.194240528056752,0,0.200965659677921,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00984250974901408,0,0.399467854235761,0,0,0,0,0,0,0,0,0,-0.0980621702512462,0,0,0,0.144657331965185,0,0.178600596594124,0,0.197181909847707,0,0,0,0,0,0,0,0,0,0,0,0.0800714491152627,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105857956031269,0,0,0,0,0,0,0,0,0,0,0,0.191299609320185,0,0,0,0,0.557491664514183,0,0.128250348442809,0,0,0,0,0,0,0,0,0,0.0319359059077536,0.0084318378597198,0
X000002.CH.EQUITY,0,0.00193610845910316,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0662978938601771,-0.0264359509143431,0,0,0,0.182814270583157,0,0,0,0,0,0,0,0,0,0.492457216988359,0.0011528631341605,0.207681569240704,0.168260627545202,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0.18946536732525,0,0,0,0,0,0,0,0,0,0,0,0,0.0821084243254042,0,0,0,0,0.180415203117087,0,0,0,0,0,0,0,0,0,0,0,0,0.209769028729967,0,0.0466330960130682,0,0,0,0,0.193294957785885,0,0,0.0168415137573416,0,-0.0307249153760103
X600048.CH.EQUITY,0.0479253917767716,0,0,0,0,0.174542472625706,0,0,0,0,0.0689434668085358,0,0,0,0,0,0,0.0760857668994424,0,0.0274538998557645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036358128790023,0,0.601348538303207,0.0129261976279626,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0450920098401159,0,0,0,0,0,0,0,0,0,-0.105212683685563,0,0,0,0,0,0,0,0.0172628244953901,0,0,0,0,0.302123250621549,0,0,0,0,0,-0.0117891995362153,0,0.216663834347635,0.482179173054468,0.105797317528122,0,-0.0389555318669007
X1113.HK.EQUITY,0.0392944554201951,0,0,0.150058938530166,0,0,0,0,-0.0999697949245138,0,0,0,0,0.0235409899976056,0,0,0.0576112181077072,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0732531288374561,0,0,0,0,0,0.0422192030069332,0,0,0,-0.0377405876407675,0,0,0,0.277616648118905,0.148715254350695,0.350301867814043,0,1.38777878078145e-17,0,-0.00321636712322166,0
X12.HK.EQUITY,0,0,0,0,0,-0.141400716031194,0,0,0,0,0,-0.0870056209566371,0,-2.16840434497101e-19,0,0,0,0,0.0937623417888709,-0.0217065813415351,-0.142287808658493,0,0,0,0,0,0.124587981179191,0,0,0,0,0,0,0,0,0,0.25334641431166,0,0,0.169248651246366,-0.117242727675997,0,0,0,0,0.435680211688869,0,0,0,0.372957870762435,0,0.138278286532205
X16.HK.EQUITY,0,-0.239179307115767,0,0,0.123990387245495,0,0,0,0.139961449643643,0,0,0,0,0,0,0,0,0,0.0829395694544286,0,0,0,0,0,-0.0314407701803367,0,0,0,0,0,0.386987250318748,0,0,0,0,0,0,-0.0252798398429508,0,0,0,0,0,0,0.156596128088594,0,0.163399409448561,0.0918583816212417,0,0.119444352203754,0,0.0477009425162675
X2007.HK.EQUITY,0,0,0.0933885961672599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578009650784915,0,0,0.0107378960267205,0.0192327434843555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143946289672833,0,0,0,0,0.209894442947951,0,0.232388184328235,0,0,0,0,0,0.146898519410335,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0215132297185181,0,-0.318898652952172,0,0.136830904872058,0,0,0,0,0,0,0,0,0.157080624893676,0,0.157465460314439,0,0.190887111352967,0,0,0,0.178703097633419,0,0,0,0,0,0,0.0347906898085606,0,0,0,0,0,-0.129910341789596,-0.0455074947526646,0,0,0.4311016870167,0,0,0.0311546588572831,0,0,0,0.174343082815915,0,0.0184119468479641
X688.HK.EQUITY,0,0,0,0.0583375851519104,0,0,0,0,0,0,0,0,0,0,0,0,0.0856403978155078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044375378863898,0,-0.0873213270354553,0,0.0616658702511041,0,0.179466812583501,0,0,0,0.479899569381672,0.00918781525171457,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0.182498495016212,0,0,0,0,0,0,0.10296399160946,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.0695487829360587,0,-0.0277903157681229,0,-0.00804759860270431,0,0.303528240497544,0.274229902796284,0,0,0,0,0.18597995566511,0
MKRturn,0,0.452992271579948,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.398144540025952,0,0,0.106001013169021,0,0,0.0542296372134844,0,-0.128932849306901,0,0,0,0,0,0,0,0,0,0.52961178037688,-0.366389726362191,0,0,0,0,0,0,0.19311788335024,0,0,0.054773015684828,0,0.0809277060584858,0,0,0.0846945460400129
RealEstateDiff,0,0,0,0,0,0,0,0,0,-0.0353197704856319,0,0,0,0,0,0,0.27514022931603,0,0,0,0,0,0,0,0,0,0,0.0201460406717014,0,0,-0.0406658122935623,0,0,0,0,0,0,0,0,0,-0.120048992463579,0,0,0,0,0,0,0,0,0.0764220431391867,0,0
