,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.171071828490123,0,0,0,0,0,0,0,0,0,0.0575923421836338,0,0.272000244184304,0,0,0,0.20100116417926,0,0,0,0.303091934067108,0,0,0,0,0,-0.0942133238497991,-0.0251352358701117,0,0,0,0,0,0.00525825965289585,0,0,0,0,0,0.0188309075860987,0,0,0,0,0,0,-0.0868506933783077,0
X601229.CH.EQUITY,0,0,0.37072722129187,0.00879313955263501,0,0,0,0,0,0,0.268883216055596,0,0,0,0,0,0.00725232551978585,0,0,0,0,0,0,0,0,0,0.0687927464935609,0.0624949518938712,0,0,0,0,0,0,0,0,0.0909129298400146,0,0.0992244881370242,0,0,0,0.0833167826240841,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107773322420418,0,-0.0319479178895597,0,0,0.668995820372138,0.176717919302593,0,0,0,0,0,0,0.119851013305224,0,0,0,-0.076919670123314,0,0,0,0,0,0,0,0,0,0,0.030892032131126,0,0,0,-0.181547116701737,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.0878921306350631,0,0.0801054089375544,0.146499632287314,0,0,0.0108039558545899,0.214894899281365,0.520300016450769,0,0,0,0.0176112226000215,0,0,0,0,0,0,0,0,0,0,0,0,-0.00746393861519334,-0.0727212082961729,0.00672138178398583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046448571247504,0,-0.144565338650656
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.174364703184514,0,0,0,0.0812479941955296,0.290321168450719,0.5612836709598,0,0,0.0563168629847401,0,0,0,0,0.0570292544587776,0,0,-0.0341640854724158,0,0,-0.0269447461613988,0,0,0,0,0.115162351268032,0,-0.0161453205963313,0,0,0,-0.351419451085345,0,0,0,0,0,0.0706869197094166,0,-0.116605845366142
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.167773800167353,0,0,0,0,0,0,0,0,0.123310863583271,0,0.0610138448217801,0,0.270762598099552,0,0,0,0,0,0,0,0,0,0,0,0.140450383067656,0,0,0,0,0,0,0.159455496720691,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.437490370331534,0,0,0,0,0,0.120515053048881,0.187416869451197,0,0.00157869543568261,0,0,0,0,0.0948824442482502,0,0,0,0,0,0.0786112025536152,0,0,0.0479474221856207,0,0,0,0,0,0,0,0,0,0,0,0.113699175074437,0,0,0,0,0,0,0,0,0,0,0.0549616942205938,0
X601838.CH.EQUITY,0,0.314641534669271,0,0,0,0,0,0.095930753607129,0.0675676861442721,0,0,0,0.0102869007200172,-3.46944695195361e-18,0.237740458669612,0,0,0,0,0,0,0,0,0,0,0,-0.0742853806643649,0,0,0,0,0,0,0,0,0,0,0,0.0490338198178049,0,0,0,0,0,0.00815281620696723,0,0,0,0.0919669237087649,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.363655250095032,0,0.0912139605230422,0,0.200453541624105,0.165884749028112,0,0.175207851973391,0,6.93889390390723e-18,0.00782585131607362,0,0,0,0,0,0,0,0.0454057614837875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326355704120513,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.0046581724329212,0,0.079147077659048,0,0,0,0.20149351429688,0,0.419823558714687,0,0,0,0,0,0.187297790188269,0,0.241478714080062,0,0,-0.0697096981262228,0,0,0,0,0,0,0,-0.117566220375957,0,0,0,0,0,0,0,0,0,0,0,-0.0671911747458419,-0.0315363378406742,0,0,0,-0.095621285135566,0.206059202811812
X601997.CH.EQUITY,0,0,0,0.184988778310744,1.73472347597681e-18,0,0,0,0,0,0.0963846700410451,0,0,0,0,0.304479457773088,0,0,0,0,0,0,0,0,0,0.0924181572563371,0.0857840361616905,0,0.0630240756199646,0,0,0,0.218466886298447,0,0,0,0,0,-6.93889390390723e-18,0,0,0.175621858075182,0,0,0,0.00676821236979671,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.017571014636983,0,0,0,0.00760777104759476,0,0,0,0,0,0,0,0,0,0,0,0,0.137484476146502,0,0,0,0,0.347172141768477,0.114573575237815,0.166027225550924,0,-0.0913411391795286,0,0,0,-0.0268885628963043,0,-0.0192164719742916,0,0,0,0,0,0,0,0,0,0,0.14867609628768,0,0,-0.056627107800026,0,0,0,0
X601658.CH.Equity,0.20916547468593,0,0,0,0,0.449950410279862,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0458659538045533,0,0,0,0,-0.0486079183640662,0,0,0.09240571635376,0,0,0,0,0.0787158531471571,0,0,0,0.102229566345564,0,0,0,0,0,0,0,0,-0.148271699526629,0,0,0,0,0,-0.0639626699972908
X601916.CH.Equity,0,0.147310482501138,0,0,0,0,0,0.114073473035199,0,0,0,0,0,0,0,0,0.199709142133946,0.071199856263277,0,0,0,0.191733804753756,0,0,0,0,0.0291170325187507,0,0,0,0,0,0,0.0200131774198383,0,0,0,0,0.213213487696628,0,0,0,0,0,0,0,0,0,0,-0.0577883510460211,0,-0.287203250824171
X601077.CH.Equity,0,0,0,0.0698732741783099,0,0,0,0,0.108273926108101,0,0.338286008249907,0.0398830411201482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814501275069414,0,0,0,0,0,0.136196368474846,0,0,0,0,0,0,0,0,0,-0.0575163897809275
X11.HK.EQUITY,0,0,0,0,0,-0.0304634165393693,0,0,0,-0.184016347471146,0,0,0,0,0.156883359181096,0,0,0,0,0.0538011442871484,0,0.051149182780241,0,0,0,0,0.480776282996457,0.211954309583464,0,0,0,0,0,0,0,0,0,0,0.0200169848692345,0,0,0,0,0,0,0.296810967697253,0,0,-0.0570048175837294,0.192788301530291,0,-0.00862914305149691
X2388.HK.EQUITY,0,0,0,0,0.115452776611968,0,0,0,0,0,-0.348190003251513,0.469729669144372,0.187088005620778,0,0.114873465407928,0.553453448471532,0,-0.484328112370416,0,0,0,0,0,0,0,0,0,0.248747183494889,0,0,0,0.0549535633186487,0,0,0,0,0,-0.274084437741429,0,0,0,0,0,0,-0.25901183182461,0,0,0,0,0,0,-0.0617476512411744
X5.HK.EQUITY,0,0,0,0.0527386849614688,0,0,-0.279311726898476,0,0.307376186051065,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.203874139696549,0,0,0.254171642600954,0.202481847383684,0,0.113479879587338,0,0,0,0,0.0690385785616561,0.0359932811890704,0,0,0,-0.112566769075283,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.29094449367306,0.00464967788767639
X2880.TT.EQUITY,0,0,0,0,0,0,0.0135658698665984,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20496029331835,0,0,0,0,0,0,0,0,0.257866654080542,0,0.437231170368939,0,0,0,0,0,0,0,0.0798614385462185,0,0,-0.0692063585910235,0,0,0.016500164580576,0.0836909237041488,0.0756290780795021,0,0,0,0
X2884.TT.EQUITY,0,0.218246515507656,0,0,0,0,0,-0.0887180097139826,0,-6.93889390390723e-18,0,-0.0101220912787256,-0.093345328733095,-0.0893632103735967,0,0,0,0.192090520387613,0,0,0,0,0,0,0,0,0,0,0.395956297992564,0,0.115744582562509,0,0,0,0,0,-0.0642599147906839,0,0,0.072916390921101,0,0,0,0,0,0,0,0.112371441125295,0,0,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.249012095683395,0,0,0,0,-0.0441358567505924,0,0,-0.109964968211355,0,0,0,0,0,0,0,0,0,0,0,0,-0.0856112567234416,0,0.243123590795952,0,0,0.168137756421921,0.0504993188721188,0,0,0,0,0,0,0.251215052410428,0,0,0,0,0,-0.0643931186530787,0.0783970431478351,-8.67361737988404e-19,0,0.120987722453767,0.13739912830545,0
X5880.TT.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0.00600911072848417,0,-0.0199718101774434,0,0,0,0,0,-0.00366466827484146,0,0,0,0,0,-0.189940458573933,0,0,0,0,0,0.521945952745724,0.0113526645294672,0,0,0,0,0,0,0,0.0294248056202744,0,0.306352677967164,0,0,0,0,0,0,0,0,0,0,-0.0883744133258918,0
X000166.CH.EQUITY,0.189010677559064,0,0,0,0.118958882747783,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,-0.0144783526000893,0,0.0107224325129628,0,0,0,0,0,-0.034074277437526,0,0,0,0.00522583986735375,0,0,0.204002962403886,0.149152917360215,0,0.301301519466115,0,0,0,0,0,0.156179834898901,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0195897070769895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142960874208144,0,0,0,0,0,0,0.530160433153344,0,0,0.0888659595697633,0,0,0,0,0.0626700072778482,0,0,0,0,0,0,0,0.0379055829903835,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0494915263965865,0,0.11069281605049,0,0,0,0,0,0,0,0,0,0,0.0224496440951402,0,0,0.00229516700130737,0,0,0,0,0,0,0.144873287647082,0.282858202822267,0,0,3.46944695195361e-18,0,0,0.0287655692442991,0,0.0501303644860981,0,6.93889390390723e-18,0,0,0,0,0.0514989114152579,0,0,0
X600837.CH.EQUITY,0,0.0578034787821044,0,0,0,0,0.102388244177718,0,0,0,0,0,0,0,0,0.0425358387676662,0,0,0,0,0,0,0,0,0.0865925582712203,0,0,0,0,0.0140629397191407,0,0,0,0.00118687484972919,0,0,0.667234521403479,0,0,0,0.0150854637540941,0,0,0,0,0.0365448786721376,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0577395786505494,0,-6.93889390390723e-18,0,0,0,0,0,0,0.312633983366727,0,0,0,-0.0354089196744049,0,0,0,0,0,0,0,0,0,0,-0.00950688818118067,0,0,0,0,0,0.123762802680205,0.162536558437574,0,0.222043138423285,0,0.00610889948848165,0.106730393694694,0,0,0,0,0,0,0,0,0,0,0,0,0.0394823896171123
X601688.CH.EQUITY,-0.0525487640654235,0,0,0,0,0,0,-0.0775519952599629,0,0,0,0,0,0,0.0731429345542207,0,0,0,0,0,0,0,0,0.0699412596623682,0,0,0,0,-0.0489080620053624,0,0,0,0,0.227166749490391,0,0,0.558583510024461,0,0,0,0,0,0,0.139265963951073,0,-0.0684233514804073,0,0,0,0,0.105247189040528,-0.00502372769138604
X601881.CH.EQUITY,0,0,0,0,0.0204635736647656,0,0,0,0,0,0,0.234713717926584,0,0,0,0,0,0,0,-0.0456442328294791,0,0,0,0.0927274747367403,0,0.131589963422529,0,0,0,0,0,0,0.208865632429498,0,5.42101086242752e-20,0,0.124618632839634,0,0,0,0.19479591961433,0,0,0,0,0,0.012643127505394,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36340873045066,0.0436263353359705,0,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.0761967463188605,0,0,0,0.215231464086816,0.16756063985638,0,0,0.223330478427344,0,0,0,0,0,0,0.0404932847655871,0,0,0,0,0,0.0743447506855964,0,0,0,0
X601318.CH.EQUITY,0.238711817001933,0.0808278182962326,0,0,0.048974539504061,0,0,0,0.0393308055912707,0.152699026558698,0,0.0360928327620033,0,0,0,0.0556427009715318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182939646965077,0.108146136573566,0,0,0,0,0.244799551035498,0
X601319.CH.EQUITY,0,0,0,0,-0.325882217428405,0,0,0,0.0997755727537414,0.292272480441148,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.0950616127819558,0,-0.0302199838166586,0.200417920080701,0,0,0,0,0,0,0,0.105451582770683,0,0,0,0.0178328745749536,0,0,0,0.352993428859485,0.090860065477695,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.09991872205687,0.0362104583807577,0,0.096694785917333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0945554796728159,0,0,0,0,0,0,0,0,-0.109987280713591,0,0,-0.0209046152050989,0,0.294737372417883,0,0,0,0,0,0,0.272030756626096,0,0,0.161482519976692,0,0,0,0,0,0,0.155740217827013,0
X601601.CH.EQUITY,0,0,0,0,0.225044238035767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0211377965603388,0,0,0,0,0,0,0,0,-0.0868857604535819,0,0,0.00644802458303595,0,0,0,0.110727968463917,0,0,0.0220871577592358,0,0.528742385460204,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0.0603815600033648,0.0260763617287014,-0.0602556227744208,0,0,0,0,0,0,0.234200364620923,0,0,0,0,0,0,0,0,0,0,0.225172198618291,0,0,0,-0.0180174289594514,-0.444523842058267,0,0.169816331375403,-0.117261899028123,0,0,0,0,0,0,0,0.0593440259336183,0,0,0,0.253527844509872,0.291736856658656,0,0,0,0.0792529070397577,0.0745571986517871,0,0,0
X1299.HK.EQUITY,0,0.0916055128444866,0,0,0,0,0,0.457738663882165,0,0.114146412634519,0,0,-0.115077085061397,0,0,0,0,0,0,-0.0324643514614288,0.0514109638057646,0,0,0,0,0.371887647111317,0,-0.00708252073955086,0,0,0,-0.114686555409894,0,0,0,0,0,0,0,0,0.118729632774947,0,0,0,0,0,0,0,0,0,0,-0.00575530937131307
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.074256442084188,0,0,0,-0.206665582074772,0,0,0,0,-0.060305218880634,0,0,0,-0.109722087734396,0,0,0,0,0.13608380407422,0,-0.0973696238937827,0,0,0,0,0,0,0,0.461531339801682,0,0,0,0,0,0,0.679785465624144,0,0,0.0523469343147651,0
X2883.TT.EQUITY,0,0,0,0,0.424344425261912,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0967406829779778,0,0,0,0,0,0,0,0,0,0.0050251812698717,0.286325066539242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00614711133305081,0,0.501783752227273,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.430561940776842,0,0,0,0,0,0.131851859537525,0,0,0,-0.0728425591338479,0,0,-3.46944695195361e-18,0,0,0.0425182594515083,0,0,0,0,0,0,0,0.04822511692203,0,0,0,0,0,0,0,0,-0.0380345863908114,0,0,0.00615044078971724,0,0.0592382533663448,0.220528728459953,0,0,0,0.130438011957684,0.114943378257972,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150659206552237,0,-0.180610407761707,0.124414322340429,0,0.174692048961256,0,0,0,0,0,0,0.0685435021396804,0,0.0858063905883723,0,0.114945092327313,0.04148731883396,0.290715279775056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207487022243688,0,0,0
MKRturn,0,0,0,0,0,0,-0.291940814202,0,0,0,0,0,0,0,0.0450109822220529,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.243094244915562,0.314221116818769,0,0,0,-0.0389087699275171,0,0,0,-0.106429096401556,0,0,-0.0707377588158267,0,0.289383341420911,-0.0741032575066806,0.0536131371123027,0,0,0,0.0493231635114021,0,0,0,0,0.19334177826147
RealEstateDiff,0,0,-0.0775089229144902,0.156609255070541,0,0,0,0,0,0,-0.38492968045797,0,0,0,0,0,0,0.476042455604634,-0.416835606112121,0.258359667412689,0,0,0,0,0,0,0,0,0,0,-0.00479006072912662,-0.103562910081193,0,0,0,0,0.0863786659511981,0,0,0,0,-0.0312214836814897,0,-0.113469574994396,-0.090706987981712,-0.108241344615841,0,0,0,0,0.00126703397283093,0
