,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.815495469932082,0.0322597787844414,0,0,0,0,0,0,0,0,0,0,0.0310398503978925,0,0.081487439159218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907461394305946,0,0,0,0,0,-0.159621076856391,0,0,0.0665713251664947,0,-0.181344979932327,0,0
X601229.CH.EQUITY,0.0125743640644069,0,0,0.290505579594164,0,0.117265208115444,0,0.0187901193520161,0.23893876896997,0,0,0,0,0,0,0.0878924928134698,0.0516492997925354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0567700018244409,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0435617029095715,0,0,0,0,-0.0047118904144285
X601288.CH.EQUITY,0,0.0278640443203963,0.112614581849506,0,0,0,0,0,0,0,0,0,0,0,0.0686446464117154,0,0,0,0.226145710463008,0.496949102028159,0,0,0.0224040277853508,-1.0842021724855e-19,0,0,0,0,0,0,0.00200810968420612,0,0,0,0,-0.00370557773812022,0,0,0.00127734814598218,0,0,0,0,0,0,0,0,0,0,0,-0.0398016857918398,-0.0350363855783778
X601328.CH.EQUITY,0,0,0,0,0.0973711050136166,0,0,0,0,0,0.0286056778209167,0,0,0,0,0,0,0,0.147377261620653,0.352508027655293,0,0,0,0,0.0723272646758432,0,0,0,0,0.0974284213506723,0,0,0,0,0,0.0661425898549599,0.0298073812808299,0,0,0,0,0,0.0422133351078131,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.0207997084680049,0.0293658907126439,0.0404429381321719,0,0,0,0,0,0.163202740758551,0,0,0,0,0,0.287801909568168,0.313648243038739,0,0.0359792344847849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383282291865308,0,0
X601577.CH.EQUITY,0.0294087240072402,0.31371082633321,0.0945968969955971,0,0,0,0,0.0922823283964197,0,0,0,0.14225774893443,0,0,0,0,0,0.0641030904104615,0,0,0.174181452776994,0,0,0.0557923354920154,0,-0.0306046677936374,0,-0.131316820412708,0,0,0,0,0.0209747079471956,0,0,0.00991734110172533,0,0,0,0.032162588694644,0,0,0,0,0,0,0,0,0,-0.0298686399316676,0,0
X601818.CH.EQUITY,0.159083797072516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272337748065445,0.204206797660392,0,0,0,0.0667235298869125,0,0,0.00098617633839146,0,0.0482688279204962,0,0,0,0,0,0,0,0,0,0.101543181040442,0,0.111383637012433,0,0,0,0,0,0,0.0805918981718676,0,0.0758772283905582
X601838.CH.EQUITY,0,0,0,0.0284712498872525,0,0.0721895475750001,0,0.223313727178887,-0.35141517944004,0.316741183072051,0,0,0,0,0,0.299575011077086,0,0,0.0370987435699171,0,0.0619730600855851,0,0,-6.93889390390723e-18,0.181187987037569,0,0,0.0319884169087483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12230379306297
X601939.CH.EQUITY,-0.0121542071920356,0,0,0,0,0,0,0,0,0,0,0,0.077843451421748,0,0.583204311124498,0,0,0.0858091329770806,0,0,0,0,0,0,0,0,0,0.0138977047327487,0,0,-0.0868223611381477,0,0,0,0,0.0849655888083918,0,0,0,0,0,0,0,0.199925633786302,0,-0.0618757111344306,0,0.13870037698883,0,0,0,0
X601988.CH.EQUITY,-0.0927764903227815,-0.0300629106414407,0,0,0,0,0,0,-0.02614184653537,-0.0907520437096624,0,0,0.294599800008478,0.545281968474359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796379505965646,0,0,0,0,0,0,0.0125655533090316,0,0
X601997.CH.EQUITY,0,0,0,0.111276456666141,0,0,0.0658654854252084,0,0,0.13282812312015,0,0.0824457571858046,0.148928024407526,0,0,0.292669733536625,0,0,0,0,0,0.0868868391506386,0.039636977806563,0,0.166491630407364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.123563379630304,0,0,0,0.231203067071802,0,0,0.311594486228312,0.0319156738903323,0,0,0,0.0561559227484074,0,-0.0135628379177471,0,0,0,0,0.398190307105422,0,0,-0.0305430002957778,0,0,0,0,0,0,0,0,0,0,0,-0.335696000112581,0,0,0,-0.000523477479993829,0
X601658.CH.Equity,0,0,0,0,0,0,0.13939559981575,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.173553942491277,0.0121819556039963,0,0.0971531917853595,0,0,0.115700443461068,0,0,0,0,-0.0893437616872129,0,0,0,-0.197771784017127,0,0,0,0,0,0,0.168871672165075,0,0,0.341591456185028,0,0,0,0,0.00169967728201941,0.0357622539971103
X601916.CH.Equity,0,-0.0453386143314515,0,0.223126797070822,0,0,0,0,0,0,0,0,0,0,0,0.117645837138907,0,0.11616144541121,0,0.252585123696079,0.00920348990162105,0,0.0818411655358721,0,0,0,0,-0.0749339833307667,0,0,0,0,0,0,0,0,0.142607735775567,0,0,0,0,0,-0.0573402891388009,0,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,-0.277399452703934,0,0,0,-0.11717595827946,0.285990768947299,0,0,0,0,0,0,0.13549461088376,0,0,0,0,0,0.249039464850227,0,-0.022300965472935,0,0,0,0,0,0,0,0.141984099354676,0,0,0,0,0,0.436417619540587,0,0,0.157068933027711,0.0490749416742383,0,0,0,0,0.153181464503296,0,0.043136031098493,0
X11.HK.EQUITY,0,0,0,0.0439326455944367,0,0,-0.197662381827556,0,0,0,0,0,0,0.071059093722957,0,0,0,0,0,0,0,0,0,-0.0171301322657908,0,0,0,0.556499476413887,0,0,0,0,0,0,0,-0.0816381375920433,0,0,0,0,0,0.216802822839513,0,0.136740207751197,0,0,-0.00534460442011367,0,0.0365146293989261,0,0,0
X2388.HK.EQUITY,-0.0574331629930985,0,-0.0777275253589432,0,0.0514083567678133,0,0.0871399550740235,0,0,0,0.0496885439438355,0.134798210332758,0,0,0,0,0,0,0,0,0,-0.274468371288703,0,0,0,0.32178037971287,0,0.324623127835626,0.0438941271038965,0,-0.00570773637605339,0,0,0,0,0,0,0,0,0,-0.129071727897593,0,0,0.165564804318593,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198645812013384,0,0,0,0.0482677847896316,0,0,0.203673028557671,0.194134139287998,0,-0.15502889451629,0,0,0,0.170504523855452,0,-0.0396355464327197,0,0,0,0.195146527373964,0,-0.154233563950391,0,0,0,0.0153179250240631,0,0,-4.33680868994202e-19,0,0,0.11092551744541,0
X2880.TT.EQUITY,0,0,0,-0.0439697056197336,0,0,0.0757716586426786,0,0,0,0.025198047230277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806288409446902,0.0175152002653541,0,0,0.282119646907113,0,0.0574264324342002,0.202400809941697,0.216697116698444,0,0,0,0,0,0,0,0,-0.0128917877746304,0.0833713129013596,0,0,0.220699669650351,0.0331709085409307,-0.150030412558364,0,0,-0.0392700826143297
X2884.TT.EQUITY,-0.0945488908092828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510139660497575,0.0504367869887898,0,0.128301027661523,0,0.0832869868494724,0.0678748586532383,0,0.190488833702692,0,0,0,0,0.00768232093960699,0,0.234635009807139,0,0,0.0683858723371442,0,0,0,0,0.04448766339128,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,-0.0138339792834453,0,-0.0720194748651442,0,0,0,0,0,0,0,-0.0197763874287201,0,0,0,0,0,0,0,0.202570707156307,0,0,0,0,0,0.208851273796135,0.120460154748272,0,0,0,0,0,0,0,0,0,0,0,0,0.27137186492347,0,0,0.0574145383466623,0,-0.129178677125246,0
X2891.TT.EQUITY,0,0,0,0,0,0.0626142408669944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233573532848016,0,0,0,0,0,0,0,0,0.00632548580963269,0,0.0540083413728156,0.0722085715319607,0,0,0,0,-0.0340118288208217,0,0,0,0,0.0343549174236502,0.0270213634057779,0.597177028736317,0,0,-0.0942344561869091,0,0,-0.0128699865213163
X2892.TT.EQUITY,-0.0162580659085294,0,0,0,0,0,0,0,0,0,-0.213618696356862,0,0,0,0,0.0158390842388396,0,0,0,0,0,0,0,0,0,0,0,0,0.100050354104282,0,0,0.0526154231025239,0,0.453918106542788,0,0,0,0.161192608481317,0,0.116105443046044,0,0,0,0,0,0,0,0.310936469172854,0,-0.0259979899450348,-0.010952716494206,-0.0366230434682294
X5880.TT.EQUITY,-0.0156799929488566,0,-0.0975738968827833,0,0,0,0,0,0,0,0,0,-0.0200237669608477,0,0,0,0,0,0,0,0,0,0,0,0,0.0759163211137312,0,0,0.158153895529159,0.338843402347937,0,0.122577032323706,0,0,0,0,0,0,0,0,0.0566859672345803,0.031772191350397,0,0,0.0696863760206528,0,0.323100018992417,0,0,0,0.0418603567592403,0
X600030.CH.EQUITY,0,0.196375338288769,0,0,0,0,-0.101354165976387,-0.0547020287480173,0,0,0,0,0,0,0.0318806922345926,0,0,0,0.208758970830207,0,0,0,0.0823398815278231,0.0184552630710676,0,0,0,-0.256947697572915,0,0,0,0,0,0,0,0,0.192367945757996,0.541859115977647,0,0,0,0,0,0,0,0,0,0,-0.0823892159882226,-0.246852315328583,0,-1.73472347597681e-18
X600837.CH.EQUITY,-0.0199555521505079,0.0542892186688308,0,0,0,0,0,0,0,0,0,0,-0.0670512209599086,0,0,0,0,0,0,0,0,0,0,-0.0198742120753075,0,0,0,0,0,0,0,0,0,0,0,0,0.2588803659026,0.370284334568043,0,0,0.0663098968398241,0,0.208441660960146,0,-0.0703734088114382,0,0,0,0,-0.0463157189491976,0,0.141651740913921
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.136023156502751,0,0,0.0479118362341738,0,0.070588954707928,0,0,0,0,0,0,0,0.0290690294932365,0,0,-0.0359977364749439,0,0,0,0,0,0,0,0,0.138037124246384,0,0.561597599400656,0.106691032804104,0.0484561846021993,0,0,0,0.0722799227177282,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104024988376472,0,-0.0424756398051887,0,0,0,0,0,0,0,0.0345115899556679,0.0330181141033191,0,0,0,0,0.0124943222905453,0,0,0.501149525575502,0,0.438544507476659,0,0,0,0,0,0.0385701083324771,0,0,0,0.0976827964312506,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.152632644391311,0,0,0,0,0.165563251921205,0,0,0,0,0,0.200464082060359,0,0,0,0,0.121978158231799,0.123892386716837,0.0629662038295095,0,0,0,0,0,0,0.0179618568129584,0,0,0,0.0392911452472838,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.0384062520642635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104851937063048,0.126582994105098,0.055176189755764,0,0,0,0.0403108092746634,0,0,0,0,0,0,0,0,-0.0165106728563168,0,0.103453345400789,0.0840296181389106,0,0.108422742125155,0,0.00443536690262642,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299247807907251,0,0,0,0,0,0.0888452287113963,0,0,-0.0102237608601994,0,0,0,0,0.00450486100089589,0,0,0,0,0,0.16906903784493,0,0,0,0.29537500655257,0.454130748111063,0,0.116738523316178,0,0,0,0,0,0,0.208071266937124
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1900051903496,0,0,0.14108021972153,0,0,0,0,0,0,0,0.0395040492296916,0.172630262299488,0,0,0,0,0.0731657208766724,0,0,0.0582159645053009,0,0,0,0,0.380062992435266,0,0.245200562600339,0,0,0,0,0,0,0,0,0,0,0.0391378212168183
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.198379247399806,-0.116846418701731,0,0.0710700955411452,0.0313268392610706,0,0,0,0,0,0.121565414891046,0,-1.73472347597681e-18,0,0.286452255297765,0,0.04750192112128,0,0,0.205179708595661,0,0,0,0.0592345895922502,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0688957500106267,0.225104670892069,0,0.146452505939019,0,0,0,0,0,0.246810370551292,0,0,0,0,0,0,0,0,0,0,0,-0.0794724719771637,0,0,0,0,0,-0.0221829615730509,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,-0.1468473307228,0,0,0.130653489777652,0,0,0,0,0,0,0,0,0.153969915708262,0,0,0,0,0,0,0,0.0982908113885379,0.0986821265291443,0,0,0.42352132349778,0.00797195715488693,0,0,0,0,0,0,0,0,0,0,0.0337296279447434,0,0,0.213285999136064,0,0,0,0.000779258431632482,0,0
X2882.TT.EQUITY,-0.0278262958654468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725816606634308,0,0,0,0,0,0,0,0,0.229460771625835,0,0.0480775509982143,0,0,0,0,0,0,0,0,0,0,0.551885034116703,0,0.0900269452943273,0,0,0,0,-0.102847322446178
X2883.TT.EQUITY,0.0324180081354493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0755509520460348,0,0,0.0241488876598494,0,0,0.295515535172353,0.0945731595498313,0.0100538242919882,0.158997458221723,0,0.156797467337523,0,0,-0.135837454928837,0,0,0,0,0.0582427982828491,-0.0687783840236036,0,0.104931581402706,0,0,0.0482248121691916,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0738466784030025,0.0770470784727829,-0.126538702276896,0,0,0.155107415363037,0,0,0,0.186172244497785,0,0,0,0,0,0,0,0,0.0143180131515931,0.619847565027747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0867653914735811,0,0,0,0,0,0,0,0,0,0,0,0,0.0779378857780173,0.15626336719573,0.0349388695796751,0,0.0518731095492225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240745044956168,0.0622752464218778,0,0,0,0,0,0,0,0.0152279253806599,0.040183141756429,0
X267.HK.EQUITY,0,0.219238568147801,0,0,0,0,0,0.128575324837748,0,0,0,0,0,0,0.167146505523716,-0.0984454862207845,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786108800618986,0.0712650913249491,0,0,-0.278597603482051,0,0.170750883690228,0.0168714879505319,0,0,0,0,0,0.186117296765719,0,0,0
MKRturn,0.37585011120279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.401769094498077,0,0,0,0,0,0,0,0,0.38782820291396,0,0,0.190873423085337,0,0,-0.477463106714313,0.0802294396553177,0,0,0,-0.245343787020779,0,0,0,0,0,0,0,0.0465951008189508,0,0,0,0,0,0,0,-0.0299550809340603
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.0270734214006265,0,0,0,0,0,0,0.132439633842522,0,0,0,0,0,0,0,-0.0390306366873897,0,0,0,0,0,0,0,-0.194035208180887,0,0,0,0,0,0,0,0.181943674968596,0.0736338135833907,0.127330127699832,0,-0.084928781776786,0,-0.102648049754067,-0.127968191818783,-0.224402406658851,-0.0530711944349708,0
