,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.666783034426209,0,0.154363983124355,0,0,0,0.094238747708321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00840024473152045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410161438964361,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0757132931200519,0,0.0867317351167779,0,8.67361737988404e-19,0,0.277387665902865,0,0,0,0,0,0,0,0,0,0.0290951815354587,0,0.0038443117635251,0,0,0,0,0.0296211847973553,0,0,0.105830626896388,0,0,0,0,0.268967866668274,0,0,0,0,0,0.0261614086989767,0,0,0.0892584929971955,0,0,0,0,0,0,0,-0.014789746815143
X601818.CH.EQUITY,0.197719087688611,0.100296957946732,0,0.446410733336973,0,0,0.00773831470142935,0,0,0.178051856564123,0,0,0,0,0,0.0369085188135435,0,0,0,0,0,0,0,-0.0388033500016885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0448663335762613,0,0.00649381961937389,0,0,0,0,-0.0130641551173827,0,0
X601939.CH.EQUITY,0,0.0562272767190586,0.423870174196186,0,0,0,0,0,0.00953158577337713,0.285138588961589,0,0,0,0,0.0754710016608608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735056967743518,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0102846977330939,0,0,0,0,0.0632939717531281,0,0,0,0,0.398492193081119,0,0.00837237653820655,0,0,0,0.0391285648181852,0,0,0.291911115318632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15209766101127,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.396556119333564,0.106423938976527,-0.0301053205043866,0,0,0,0,0.231405086116346,0,0.0586488053054239,0,0.11554683270989,0,0,0,0,0,0,0,0,0,0,0,0.0528558871806915,0,0,0,0,0,0.135507736906447,0,0,0,0,0,0,0.104236861719455,0,0,0,0,0,-0.106381585235098,0,0,-0.0936805136840282,0,0,0
X601658.CH.Equity,0,0,0,0.386694973133489,0.305077561685804,-0.0817599376480281,0,0,0.606418463781283,0,0,0,0,0,0,0,0,0,0,0,0,-0.424485902514782,0,0,0,0.231961641937295,0,0.202832462025311,0,0,0,0,0,0,0,0,-0.286355520250597,0,0.233478210937467,0,0.0717253402690532,0,0,0,-0.364697836992748,0,0,0,0,0,0,0.122217272614209
X11.HK.EQUITY,0,-0.0589318304067104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618539401861107,0,0,0,0,0,0,0,0.0199406919250381,0,0,0.0090402145795795,0,0,0,0,0,0.159239360571552,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0923904838406743,0,0,-8.67361737988404e-19,0.0469530995997476,0,-0.0613613420208686
X2388.HK.EQUITY,0,0,0,0,0.0559917696488081,0,0,0,0,0.1067141020694,0.0285308275862718,0,0,0,0,0,0,0.237196611053573,0,0.111126585290931,0,0,0,0,0,0,0,0,0,0.0617498505965053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896073875282821,0.158196644480501,0,0.1315345822974,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307042842838559,0,0,0,0,0,0,0,0.0725666014126499,0,0,0,0,0,0,0,0,0,0,0,0.0793676488201793,0,0,0,0.457159652252628,0,0,0,0.112436362447102,0,0,0,0,-0.0118765966512987
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.134592860134864,0,0,0,0,0,-0.0903970390103062,0,0,0,-0.00528911259362907,0,0,0,0.0339680196529775,0,0,0.444611033408379,0.251404456520022,0,0.128651737546659,0,0,0,0,0,0,0,0,0,0,0,0.115744425334541,0,0,-0.0135265633172238,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,-8.67361737988404e-19,0,0,0.178689524707085,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172727731161599,0,0,0,0,0,0.133619539259323,0.36726451098724,0.318360862165122,0,0,0,0,0,0,0,0,-0.0798410592273662,0,0,0,0.00352596182567295,0.0370348754671235,0.113141604830435,0,0,0,0,0,0,0,0,0,-0.0676049707818673,0
X300059.CH.EQUITY,0,0.0113565303230882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634571649072327,0,0.0819783428261702,0.666552236567353,0,0,0,0,0,0,0,0.0606819375730139,0,0,-0.0178417288048794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550882314561488
X600030.CH.EQUITY,0.0144696296617,0,0,0,0,0,0,0,0.0860347688322498,0,0,0,0,0,0,0,0,0,0,0,0.110351489939641,0.216137847323271,0,0,0,0,0,0.254260752271461,0.0192056489546901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526519680860409,0,0,0,0,0,0,0.175750305311567,0.383510801395506,0.0354292954470888,0,0,0,0,0.0585380532662501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246785622672255,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0361094565453877,0,0,0,0,0,0,0,0,0,0,0,0.0314998899469771,0,0,0,0,0.0462430308990277,0.268237482622927,0,0,0.283864557309398,0,0,0.256890054742091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106138553832192,0,0,0,0.0437528886476755,0.666617359460953,0.0462840090857065,0,0,0,0,0,0,0,0,0,0,0,0.198980236117605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192881936580815,0
X601211.CH.EQUITY,0,0,-3.46944695195361e-18,0,0.283955446535289,0,0,0.153802100556364,0,0,0,0,0,0,0,0,0,0,0,0,0.0165486574539384,0,0.188234066559478,0.0893918128269735,0,0.202534774104922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659554278353332,0,-3.46944695195361e-18,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.154264437776263,0,0.0099384105066385,0.0443305109564611,0.084968732316199,0,0,0,0,0,0,0,0,0,0,0,0.0378708366366088,0.1788895352797,0,6.5474026813664e-05,0,0,0,0.257873832055275,0,0,0,0,0,0,0,0,0,0,0,0,0.128614684366953,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.0151771897950227,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.32585494777081,0.0599633600157816,0,3.46944695195361e-18,0,0.0651433978524,0,0,0.0223241675079499,0,0,0,0,0,0,0,0,0.0619067773917833,0.096870320952047,0,0,0,0,0.0322883201104553,0,0,0.134574792558758,0,0,0,0,0,0,0.0245447904837519
X601318.CH.EQUITY,0.338207775354162,0.0811417009237243,0,0,0,0,0,0,0,0,0,0.14488887758028,0,0,0,0,0,0.0232245832261007,0,0,0,0,0,0.0171991544391817,0,0,0.0222151895951745,0,0,0,0,0,0.0262884659358548,0,0.312096828196625,0,0,-0.0286734365506738,0,0,-0.12334370665208,0,0,0.112874505370425,0,0,0,0.10597714718413,0,0,0,0
X601319.CH.EQUITY,0.210727118751574,-0.101849070387752,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179471922191371,0,0,0,0,0,0.610222512604757,0,0,0,0,0,-3.46944695195361e-18,0.0840233685630755,0,0,0,0,0,0,0,0,-0.0767066614211489,0,0,0
X601336.CH.EQUITY,0,0.110596734055634,0,0.319316905153525,0.0453758119590592,0,0,0,0,0,0.0708880072141643,0,0,0,0,0,0,0,0,0,0.089497213006684,0,0.16849712337752,0,0,0,0,0,0,0,0,0.036768868367274,0,0.0968587174532346,0,0,0,0,0,0.0249725663935629,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.36658176664284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582278715758348,0,0,0.0520216234482049,0,0.213121864550364,0.191114143528222,0,0,0,0.214227357424586,0,0.0350231739324509,0,0,0,0,0,0,0,-0.0506069501592846,0,0
X601628.CH.EQUITY,0,0.0554059124387297,0.0498986056935187,0,0,0,0,0,0,0,0,0.265984877246979,0.272937929842222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413144925196225,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0802817383544837,0,0.0927136489050136,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.0601882206258883,0,0,0,0,0,0,0,0,0,0,0.124967646711396,0,0,0,0,0,0,0,0,0,0,0,0.470733790348932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268549155930536,0,0.106206494989696,0,0,0
X2881.TT.EQUITY,0,0.188400214881119,0,0,0,0,0,0,0,0.137136003857486,0,0,0,0,0,0,-0.0204721718114418,0,0,0.00988844868618509,0,0,0,0,0,0,0,0,-0.0530357334161665,0,0,0,0,0,0,0,0,0.315369141951638,0,0,0.190255754931879,0,0,0,0,0,0,0,0,0.108487635736243,0.00942693782260336,0.0752246750821185
X2882.TT.EQUITY,0,0,0,0,0,0,0.0608415226483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119967064968643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357339887402892,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-1.38777878078145e-17,0.393956509581987,0,0.0186432279801884,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.144713261790031,0.0218503183588946,0,0,0,0,0,0,0,0,0,0,0,0,-0.152956407976517,0,0,0,0,0,0,0,0.0553980088707859,0,0,0,0,0,0.223018655242762,0.497217945051985,6.93889390390723e-18,0.0131080194751308,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.244685670969211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151415110577244,0,0,0,0,0.149919621249103,0,0,0,0,0,0.0220216809117921,0,0,0,0,0,0,0.254268421370418,0,0.136962750970328,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.239937033664215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960555025867704,0.290843496407127,0,0,0,0,0,0.0584528006339675,0.100603383556094,0,0,0.0702959432293985,0,0,0
X1109.HK.EQUITY,0,0,0,-0.365982278590338,0,0,0,0,0,0,0,0,0,0,0,0,-0.141517501094324,0,0,0,0,0,0,0,0,0,0.0938886416630034,0,0,0,0,0,0,0.191555581495897,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.770068953824605,0,0.243198811887507,0,0,-0.136347364330955
X1113.HK.EQUITY,0,0,0,0,0,0.0784247605047223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284849137778655,0,0,0,0,0,0,0,0.0620664851940496,0,0.138481729564988,0,0,0,0,0,0,0.314367536829811,0,0,0.266946390577808,0.112461383691713,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.119130167647424,0,0,0,0,0,0,0,0,0.00205214129052822,0.164559402058042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197173297285804,0,0,0,0,0,0,0.011973729155163,0,0.346006954936228,0.0722427965656277,0,0.0149074825418389,0,0.0970836285549139,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0939024586966919,0,0,0,0,0,0,-0.0740395673302278,0,0.2356158939215,0,0,0.0565688602172225,0.0931882445640929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250413678584228,0.133745249571976,0,0,0,0,0,0.0896170372097156,0,-0.067054884838678
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707875361681489,0,0,0.0384093529217529,0,0,0,0,0,0,0,0,0,-0.055938900719741,0,0,0,0.0740567964409432,0,0,0,0,0,0,0,0,0,0,0,0.308438968831669,0.337945950104861,0,0,0,0.131852195722999,0,0,0,0.0144798688444669
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0575755212484207,0,-1.38777878078145e-17,0,0.0854838072789663,0,0.0961611016509503,0,0.0168214639769962,0,0.0196117957479993,0.132218590555712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0844084551404065,0,0.233526888015467,0,0,0,0.127974153514696,0,0.0537003907789555,0.108698548045445,0,0.0274050916823116,0
X267.HK.EQUITY,0,0,0,0,0,0.0797481216025241,0.0460684989845984,0,0,0,0,0,0,0,0,0,0,0,0.126067005367255,0,0,0,0,0,0,0,0,0,0.00361520413131696,0,0,0,0,0,0.0470687381442642,0.00668208866407014,0,0.0686519061460182,0,0,0,0,0.0892413346302197,0,0,0,0.110257595192387,0,0.169003675890483,0.240223943716018,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.063411973757283,0,0,0.0546196190855579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183739088553361,0,0,0,0,0,0,0.681987989568243,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0138405735529001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155006287804083,0.29923108199413,0,0,0,0,0,0,0,0,0,0,0,0.0558201666211,0,0,0,0,-0.0191186804486258,0,0,0,0,-0.124226681331645,0,0,0,0,0.147375573918452,0.582796709941476,0,0.0153075105128892,-0.0208295182746646,0,0,-0.05627743513108
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.808370193175157,0,0,0,0,0,0,0,0,0.555739445799521,0,0.174695266653993,0,0,0,0,0,0,0,0,0,0.19746203113952,0,0,0,0
RealEstateDiff,0,-0.048333297890952,0,0,0,-0.367730229724042,0,0,0,0,0,0,0,0,0,0,0.503316285352732,0,0,0,0,0,0,0,0,-0.1216207033945,0,-0.252278019031667,-0.136195262788514,0,0,0,0,-0.260126633064288,0.55507610986675,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.230395454707633,0,0,0.183733318310118,0,0
