,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.0192373289899795,0.0859266614174808,0,0,0,0,0,0,0,0.283070480713018,0.117045108431003,0.176334676253071,0,0,0,0,0,0,0,0,0,0.0195819968208657,0,0,0.0410730511928736,0,0,0.0118434487618846,0,0,0,-0.0357354138168535,0,-3.46944695195361e-18,0,0,0.0769593308379224,0,0.115833030811521,0,0.0682359445493938,0,0,0,0,0,0,0,0,0.0384842963398224
X601398.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.133114507826857,0.516544460043637,0,0,0,0,0,0,0.0145599371406279,0,-0.142476754021903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907870995468897,0,0,0,0,0,0,0,-0.0194257433290527,-0.107041956834128,0,0.440157743520389,0,0,0,0
X601818.CH.EQUITY,0.0821432580195053,0,0,0,0,0,0.22763734793784,0,0,0.198425789743974,0.0812957741201732,0.147298360534088,0,0.0950030937867215,0,0.0158279787531588,0,0,0,0,0,0,0,0,0,0.028319499971279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363223564485512,0,0,0,0,0,0,0,0,0,-0.0855368672014926,0.0167249551121846
X601939.CH.EQUITY,0,0,0.302069795966159,0.0992812196918591,0,0,0,0,-0.0375937756676724,0.237690628384669,0,0.139867361087636,0,0,0,0.246835362406464,0,0,0,0,0.0106098802943855,0,0,0,0,0,0,0,-0.0694356247711681,0,0,0,0,0,0,0,0,0,0,-0.0759089203538018,-0.0741519251288665,0,0,0,0,0,0,0,0,0,0,0.0750261800398335
X601988.CH.EQUITY,0.178870347398399,0,0,0,0,0,0,0,0.0253938821514217,0.289616675708101,0,0,0,0.209165977287615,0,0,0.342409863637604,0,0,0,0,0.150781665339788,0,0.0168430180024757,0,0,0.0534573701576224,0,0,0,0,0.0219039775308049,0,0,0,0,0,0,0,-0.608733906155396,0,0.132961144372419,0,0,0,0,0,0,0,0,0,-0.0734248410019229
X601998.CH.EQUITY,0,0.0205304555307793,0.241321429811662,0,0,0,0,0.147057890806159,0,0,0.063498339790651,0,0,0.388125516684036,0.0525447632834668,0,0,0,0,0.0464354042326607,0.113683702892557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877275047236512,0,0,-0.0847612673750549,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148326828230183,0.00986509667664829,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0131915554563961,0,0,0,0,0.388289015490159,0,0,0,0,0,0,0,0.113028325148715,0,0,0,0.188606944673369,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0.0319045815531535,0,0,0,0.0198428236469154,0,0,0,0,0,0,0,0,0,0,0,0,0.238190327433733,0.296292459453373,0,0,0,0,0.0901849512593231,0,0,0,0,-0.0268586442995451,0,0,0,0,0.232709108907177,0,0,0,0,0,0,0,0,0,0.068355103180842,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326728745592489,0,0,0.0799772976279141,0.0894109831213048,0,0,0.0189856289273721,0,0,0,0,0,0,0,0,0,0.0771723562034465,0.248730468916985,0,0,0,0,0,0,0,0.121987505594744,0.0770640036706543,0.0180679886391493,0,0,0,0.255668960321069,0,0
X5.HK.EQUITY,-0.0238337632435149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0850812672577254,0,0.732739614389113,-0.414991133628693,0,0.284161439915812,0,0,0,0,0,0,0,0,0,0,0,-0.211622236398421,0,0,0,0,0.0795456556404654,-0.0659985300688267,0,0,0,0,0,0,0.0896925687771699,0,0.484769866929377,0,-0.0366721659047784,0,0.103172347022888
X2886.TT.EQUITY,0.00684208709148772,0,0,0.153531785579829,0,0,0.316793590100833,0.0233312462580716,0,-0.115574725521793,0,0,0,0,0,0.0251729362326999,0,0,0,0,0,0,-0.0430402296685026,-0.0573829864111558,0,0,0,0,0,0,0,0,0,0,0,0,0.475393762075117,0.01226707649699,-0.0953756619842186,0,0,0,0,0,0,0,0.228341781500306,0,0,0,0.157397385929106,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.155309432962291,0,0,0,0,0,0.0867591995625249,0,0.010792104157799,0,0,0,0.739478305950295,0,0,0,0,0.220016556011564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.0295141770328597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07139815715769,0,0.0534502550484369,-0.323561527354212,0,0,0,0,0,0.152802962008651,0,0,0,0,0,-0.37556135587789,0,0,0,0,0,0,0,0.111641246691615,0,0,0,0,0.00341921902887309
X600030.CH.EQUITY,0.0369640058358027,0,0,0,0,0,0,0,0.0205352526754876,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735015678072708,0,0,0,0.36625242736382,0.0614886804816044,0.283849792479991,0,0,0,0.00452344369558575,0,0,0.0336331610192207,0,0,0,0.0893772677264085,0.0521716060516721,0,0,0,0,0,0,0,0,0.00847059644596332,0.0493577673493912,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0986575308030696,0,0,0,0.0397473636826091,0,0,0,0.0430184955205326,-1.73472347597681e-18,0.227918244131518,0.502843012941261,-0.193054193427836,0,0,0.0712767846579683,0,0,0,-0.0138663735569112,0,0,0,0,0,0,0.00108868841290667,0,0.0412258229450175,0,0,0,0.148182181149311,0,0
X600999.CH.EQUITY,0,0,0.00732615196147427,0,0,0,0,0,0,0,0.0639469056570345,0,0,0,0,0.015125457324584,0,0,0,0,0,0.220658130240307,0,0,0.250869807739385,0,0,0,4.33680868994202e-19,0.0320300517975709,0,0,0,0,0,0,0,0,0,-0.169314121989758,0,0,0,0,0,0,0,0,0.0596898607142923,0,0,0.157441379232564
X601066.CH.EQUITY,0,0,0,0,-0.0416007841584644,0,0,0,-0.0355608014439822,0,0,0,0,0,0,0,0,0,0,0.0673195788163531,0.0503547116388512,0,0,0.27757323655118,0,0.0462362880729396,0,0.495862502139401,0,0,0,0,0,-0.106413044268158,-0.0240238050822945,0,0,0,0,0,0,0,0.102054089836719,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0851199131620627,0,0,0.173500044589314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780048571673986,0,0,0,0,0.51845633097204,0,0,0,0,0,0,0,0,0,0,0,0,0.082467972877481,0,0,0,0,0,0,0.102233837082222,0,0,-0.105698626556186
X601688.CH.EQUITY,-0.0662828462271983,0.0192407328687079,0,0,0,0,0,0,0.13802766391899,0,0,0,0,0,0,0,0,0.0136417128572374,0,0,0,0.148217555716973,0,0.178658941457358,0.500507169119072,0,0,0.0659000055935822,0,0,0.0568198972836594,0.0691202209207562,0,0,0,0,0,0,0,0,0,0,-0.108996051668006,0.0492133811491383,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192747334297728,0,0,0,0,0,0,0.0330792063759245,0,0,0.295184207088306,0,0,0,0,0.100032012626795,0,0,0,0,0,0,0.108571062182166,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.10685731510158,0,0.101777747966829,0,0,0,0,0,0,0,0,0.210763032473334,0,0,0,0,0,0,0,0,0,0,0,0,0.0807643064584984,0,0,0,0.0805106046201919,0,0.236759931434704,0.0494301441704433,0,0,0,0,0,0,0,0,0,0,0,0,0.0358923747605534,0,0.0479135544687695,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471411700957605,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.0247908441331439,0.2314943613643,0.0873506358497611,0,0.120413001504704,0,0,0.0269740437933745,0,0,0,0.0470144538900196,0,0,0,0.161394410624726,0,0,0,0,0,0,0,0,0.0329628396641695,0
X601336.CH.EQUITY,0.0810599139511302,0,0,0,0,0.328995993616072,0.0734449653448648,0,0.0189170662883411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108364947446079,0,-1.73472347597681e-18,0.0663673566994887,0.0358178614983653,0,0,0,0,0.092698454402206,0,0,0,0.101754934796944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0942603963670223,0,0,0,0,0.0341734449924464,0,0,-0.376200361237854,0,0,0,0,0,0,0,0,0,0,0.0177267014780624,0,0,0,0,0,0,0,0,0,0,0.415872112291844,0,0.193980690852649,0,-0.0696301619316513,0,0,0.108629882635004,0,0,0,0,0,0,0.219358079800239,0,0,0,0.178399040333496,0,-0.0891067061922038,-0.0462212325497883
X601628.CH.EQUITY,0,0.0586328430169295,0,0,0,0.232259711117047,0,0,0,0,0,0,0,0,0,0,0,0,0.0723049515165581,0,0.0338484374322991,0,0,0,0,0,0,0,-0.066561715553815,-0.162742382379377,0,0,0.194312651120257,0,0,0,0,0,0,0,0,0,0,0,0.0749872439660797,0,0.114926524101496,0,0,0,0.113051596658361,0
X1299.HK.EQUITY,0,0,0.0677030689973167,0,0,0,0,0,0,0,0.0655272059564075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316822290697126,0,0,0.0233618124116073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382217657317384,0,0,0,0,0.281926139429914,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0.0429338047029957,0,0,0,0,0.0019711586606372,0,0,0,0,0,0,-0.0225336313054827,0,0.365639900571015,-0.0858511609916592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456076817269429,0.0212998178714671,0,0,0,0,0,0,0,0,0,0.0388754095362704,0,0.0660558873850334,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0330566828909181,0,-0.0420337467329989,0,0,0,0,0,0,0,0,0,0.000191793220449526,0,0,0,-0.0191033520269482,-0.0276796626952505,0,0,0,0,0,0,-0.0534213604339231,0.273245493725284,0,-0.22206039745508,0.845729464985247,0,0,0,0,0,0,0,0,0.0394872708597684,0,0,0,0.120513675568317,0,0
X000002.CH.EQUITY,0.0207794913256227,0,0,0.109730615021254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211157961644072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189889769949916,0.272950412756313,0,0,0,0,0,0,0,0,0,0.0599481547342947
X001979.CH.EQUITY,0,0,-0.174275676510992,0,0,0,0,0,0,0,-0.143318123015941,0,0,0,0,0,0.025592619270449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062232623418294,0,0.154153191906781,0,0,-0.0378407770823605,0.264851161380237,0,0.0313121517395804,0,0,0,0,0,0.534317613435205,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.0327213294981914,0,0,0,0,0,0.456787692060753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192169679835559,0,0,0,0,0,0.0302089009547392,0.129985523357266,0,0,0,0,0,-0.0199353676229558,0,0,0,0,0,0
X1109.HK.EQUITY,-4.33680868994202e-19,0.0390337748904019,0,0,0.00991822906294255,0,0,0,0,0,0,0.306351610072438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145541294367859,0,0,0,0,0,0,0.0935368638912702,0,0,0,0,0,0,0,0,0.365245450000879,0,0,-0.0550826445843495,0
X1113.HK.EQUITY,0,0,0,0.0160574069920365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194677034056475,-0.103231401927119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193974705690465,0.130424366454959,0,0,0,0,0.234870228127428,0,0,0.210701925841605,0,0.124425094682231,0.0146613119888733,-0.0277557795860398,-0.0257104304283583
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117140707537096,0,0,0,0,-0.0701051338433024,0,0,0,0,0,0.066337790365127,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.088219384564569,0,0,0,0,0,0.297391195636365,0.437793754429066,0,0,0.0615483265898844,0,0,0
X16.HK.EQUITY,0,-0.0531120952096929,0,0,0.166147536413167,0,0,0,0.0764388452226133,0,0,0,0,0,0,0,-0.0300103042438011,0,0,0,0,0,0,0,0.0202213367981481,0,0,0,0,0,0,0,-0.113281078324008,0,0,0.316754470826272,0,0,0,0,0.0386085447385604,0,0,0.295030986874461,0,0,0.0681493712373762,0,0,0.177859727398381,0,0.00135374655324494
X1997.HK.EQUITY,0.148522290689147,0,0,0,0,0,0,0,-0.00940718948639005,-0.0525777566731139,0,0,0,0,0,0,0.103634618584552,0,-0.0196938526191634,0.397313172158683,0,0,0,0,0,0,0.17041319219697,0,0,0,0.0915683899903529,0.0853288059938387,0,0,0,0,0,0,-0.0462683905877829,0,0,0,0,0,0.0439954277772118,0,0,0,-0.28081682456084,0.297098704471599,0,0
X2007.HK.EQUITY,0,0.0153477013186237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248624261497234,0,0.0305027395518446,0,0,0,0.126709907643813,0,0,0,0,0,0.135925352663446,0,0.0448236543063791,0,0,0,0,0,0,0.44104451737409,0,0,0.032240411435398,0.051130867184115,0,0,0,0,0,0
X267.HK.EQUITY,0,0.0984056015053439,0,0,0.249614766438127,0,-0.348358892797017,0,0,0,0,0.244791701674251,0,0,0,0,-0.0690935505617982,0,0,0.268514601000959,0,0,0,0,0,0.069640101658434,0,0,0,0.216654455598311,0.0494968111132565,0,0,0,0,0.143827902194248,0,0,0,0,0,0.0414973722726606,0,0,0,0,0,0,0.0354371462096224,0,0,-0.132565824510428
X688.HK.EQUITY,0,0,0.0633592986625551,0,0,0,0,0,0,0,0,0,0,0.347139054868819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758647438811283,0,0,0,0.163861033052297,0,0.0880036914281449,0,0,0.0953767687092442,0,0,0,0,0
X823.HK.EQUITY,0,0,-0.0156184474518359,0,0,0,0,0,-0.0570893593156427,0,0,0,0,0,0,0,0,0,0.267488267735176,0,0,0,0,0,0,0,0,0,0,0.047993041920838,0,0,0,0,0,0.0920626546934361,0,0.128634581567954,0,0,0,0,0,0,0.291166386707293,0.281117537587802,0,0,0,0,0,0
MKRturn,0.356751411033637,0,-0.55518339248497,0,0,0,0,0.368696018614698,0.0817144073661278,-0.140396803678924,0,0,0,0,-0.300623529614535,0,0,0,0,0,0.239261842046211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534561572365128,-0.307190921976558,0.129913344388087,0.126615886432434,0,0.0644165155239364,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,-0.231872946814831,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.270880294236659,0,0.190889930828011,0,0,0,-0.154810134989378,-0.0264690283252623,0,0,0,0,0,0,0,0.0507943866660699,-0.134724521594165,0,0,0,0,0.129340422777021,0,-0.208702581381438,0,0,0,0,0,-0.114163477746888,0,0,0,0,0,0.436716508501653,0,0,0,0,-0.0637641387277933,0
