,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.621318624449626,0,0.0700128145549153,0,0,0,0.200301995321606,0,0,0,0,0,0,0,0,0,0.00463628007648344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427291670026931,0.0388828290320823,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.170362167656818,0,0,0,0.0594235500619444,0,0,0.112228089286674,0,0.131875544716658,0.0110398409309975,0,0,0,0,0,0,0,0,0,0,0.00473762005468068,0,0,0.133310703550413,0,0,0,0,0.348052095441227,0,0,0,0.0023577756716975,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.202968029253637,0.106012048088349,0,0.418657935014559,0,0,0.0224983866885709,0,0,0.187285021961051,0,0,0,0,0,0.0376972025596696,0,0,0,0,0,0,0,-0.0178379560438408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0691244085291043,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.194540855121499,0.414930576211428,0,0,0,0,0,0.0068012262087821,0,0,0.26798252716944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038784098857233,0,0,0.108783826264334,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.115551210701791,0,0.115052499631197,0,0.0704996677101838,0,0,0,0,0.134468938366111,0.0231123509580627,0,0,0,0,0.158384961408164,0,0,0.111012393253138,0,0,0,0,0,0,0,0,0,0.0556977951920951,0,0,0.0684054846795562,0.113643747851919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0831063830179312,0.304885338240207,0.191848282837322,-0.0311881971791571,0,0,0,0,0.0328621976605757,0,0.128102659822047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676663712024717,0,0.195298782111446,0,0,0,0,0,0,0.220611976304236,-0.111850309580965,0,0,0,0,0,0,0,-0.153385308660082,0,0,0
X601658.CH.Equity,0,0,0,0.564232456989638,0,-0.327923463672476,0,0,0.688248356229383,0,0,0,0,0,0,0,0,0,0,0,0,-0.389638138854668,0,0,0,0,0,0.514392065965381,0,0,0,0,0,0,0,0,-0.153680002878807,0,0.258823742284665,-0.18778453192642,0.208948584610807,0,0,0,-0.24017788658618,0,0,0,0,0,-0.0353517882317873,0.174577521321111
X11.HK.EQUITY,0,-0.0921738249101247,0,0,0,0,0,0,0,0,0,0,-0.0124152700580228,0,0,0,0,0,0.580789637060181,0,0,0,0,0,0,0,0.0681899206348058,0,0,0.0173552853561768,0,0,0,0,0,0.156482237593293,0,0,0,0,0,0,0,0,0.0382777326322204,0.165241928948606,0,0,0,1.73472347597681e-18,0,-0.0235963864865806
X2388.HK.EQUITY,0,0,0.0298794145616447,0,0,0,0,0,0,0,0.30655528883225,0,0,0,0,0,0,0.299793196506907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413648991730919,0,0.00667023962588231,0,0,0.00496678323506251,0,0.0111090931971159,0.12100839575309,0,0.110507175724605,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63772521384722,0,0,0,0,0,0,0,0.072298751848843,0,0,0,0,0,-0.0417893077627042,0,0,0.21495189115341,0,-0.147884151649444,0.307365064745463,0,0.0317173115206709,0,0,0.0473719084489449,0,0,0,0,0,0.00233271134574637,0,0.0597372391096921
X000166.CH.EQUITY,0,0,0.0333363324000447,0,0,0,0,0.0775511283114565,0,0,0,0,0.0503270337803244,-0.0753720001815483,0,0,0,0,0,0,0,0.105613438414626,0.0396351512784696,0,0.495344338321081,0.23638544805492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605851132824575,0,0,-0.0196795396297725,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0471906958586025,0,0,0,0,0,0,0,0,0,-0.13582879041568,0,-0.0508123868417815,0,0,0,0.230206241972942,0.2581132350639,0.262933081676876,-4.33680868994202e-19,0,0.135222755507281,0,0,0,0.0546953483237111,0,0,0.0633278310936647,0,0,0,0.110571565906473,0,0,0,0,0,0,0,0,0,0,-0.0575436774015274,0
X300059.CH.EQUITY,0,0.0165200671582603,0,0,0,0,0,0,0,0,0,-0.0411637488526716,0,0,0,0,0,0,0,0.00478376144056424,0,0.00836170251345142,0,0.0247324942355463,0.646708014603474,0,0,0,0.0877627531048588,0,0,0,0.0773663396962932,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0605961380382504
X600030.CH.EQUITY,0,0,0,0,0.0331416546651833,0,0,0,0.0960467093121627,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0834598021969416,0.188100455604252,0,0,0,0,0,0.351676846490846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178769146602961,0,0,0,1.0842021724855e-19,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913323129956435,0.244091417627397,0.0953770146766405,0,0,0,0,0.242292495533088,0.145169864915638,0,0,0,0,0,0,0,0,0.0260224759171657,0,0.0922321164429819,0,0,0,0,0,0,0,0.0321047512961431,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0349411003643283,0,0,0,0,0,0,0,0,0,0,0,0.0306540776565873,0,0,0,0,0.0462412166309657,0.264377449674862,0,0,0.27864687338676,0,0,0.254598041364754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0340204093456463,0,0,0.0914820732679904,0,0.551379715311021,0.0612257703162277,0,0,0,0,0,0.227794794136087,0,0,0,0,0,0.129752180621042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227878951494909,-0.0313841817040971
X601211.CH.EQUITY,0,0,0,0,0.269474026707841,0,0,0.159245559456975,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.201591130991633,0.0954116727350082,0.0108736400922947,0.203901699714969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0621679705982563,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0.0498749600378044,0,0.113593692804337,0,0,0.00895502876312868,0.0745996573185421,0,0,0,0,0,0,0,0,0,0,0,0.0425458976948501,0.196234858698494,0,0.0406528023335794,0,0,0,0.18049270470639,0,0,0.0302857496433415,0,0,0,0,0,0,0,0,0,0.155093409736985,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353373214069272,0,0,0,0,0.0310864083456225,0,0,0,0,0,0,0,0,0,0.0604241558075727,0.0263106514997216,0.141941039162669,0.0794495787251829,0.0970028295386242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130726364697647
X601318.CH.EQUITY,0.358824639204735,0.0661836988055844,0,0,0,0,0,0,0,0,0,0.13964337698636,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.00995168094233586,0,0,0.0239799312770207,0,0,0.0152248338005113,0,0,0.011640015391222,0,0.314895214546125,0,0,-0.0457386403773683,0,0,-0.127729013071245,0,0,0.122128393953739,0,0.004522347926684,0,0.124808649317283,0,0,0,0
X601319.CH.EQUITY,0.205889606227449,-0.100385462959587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183601367541555,0,-1.73472347597681e-18,0,0,0,0.601804602671352,0,0,0,0,0,0,0.0818920162127458,0,0,0,0,0,0,0,0,-0.0744362021161421,0,0,0
X601336.CH.EQUITY,0,0.0733807007472087,0,0.219644480865283,0.0389569812639451,0,0,0,0,0,0.201159399988386,0,0.0794165169493988,0,0.0139886958868,0,0,0,0,0,0.126364871799267,0,0.148478858114991,0,0,0,0,0,0,0,0.0144305398857917,0.0198032807270701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591441864618013,0,0,0.145633786466222,0,0.32066765741925,0.149978596202483,0,0.056610107895572,0,0.222652357880879,0,0.0177623360584885,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.177793416373598,5.55111512312578e-17,0,0,0,0,0,0,0,0,0.306115250744378,0.0730168954014885,0,0,0,0,-0.0171384961375717,0,0,0,0,0,0,0,0,0,0,0.267095191930024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0823781517715766,0,0,0,0
X1299.HK.EQUITY,0.0238520547265774,0.00966733573551765,0,0,0,0.146691298973296,0,0,0,0,0,0,0,0,0,0,0,0.180206077314688,0,0,0,0,0,0,0,0,0,0,0,0.35892169353664,0,0,0,0,0,0,0.0744847824101015,0,0,0,0,0,0,0,0,0,0.268727827885375,0,0.266883124526646,0,0,0
X2881.TT.EQUITY,0,0.121251789496545,0,0,0,0,0,0,0,0,0,0.28959484237112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0473699296330026,0,0,0,0,0,0,0,0,0,0,0.198959023136631,0,0,0.140626116018293,0,0,0,0.100355804881779,0,0,0,0,0,0.0469263877412624,0
X2882.TT.EQUITY,0,0,0.00892429200551131,0,0,0,0.0644924409872998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146141958883256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395640902643865,0,0,0,0,0,0,0,0,0,0,0,0.334366929580121,0,0,0
X000002.CH.EQUITY,0,0.0212653030856228,0,0,0,0,0,0,0,0.126786092031848,0,0,3.46944695195361e-18,0,0,0,0.0107670313624695,0,0,0,0,0,0,0,0,-0.139201340756057,0,0,0,0,0.0317957191042365,0,0,0,0,0,0,0,0,0.156853291399073,0.539577313193999,0,0,0,0,0,0,0,0,0,0.0552636529171886,0
X001979.CH.EQUITY,0,0,0,0.400461125337219,0,0,0,0,0,0,0,0,0,0,0,0.00535932490395775,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.123606025223852,0,0,0,0,0,0.0523914084384169,0,0,0,0,0,0,0.142499924323001,0,0.0147746957436417,0,0,0,0,0,0.184975092518175,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.22846677600997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00369185141772895,0,0,-0.0315079932251642,0,0,0,0,0,0,0.147924231072971,0,0.276406288215726,0.125920226992745,0,0,0,0,0,0,0,0,0.128318625907275,0,0,0
X1109.HK.EQUITY,0,0,0,-0.474791662026418,0,0,0,0,0,0,0,0,0,0,0,0,-0.106462530788364,-0.0802303966428008,0,0,0,0,0,0,0,0,0.0916420886279655,0,0,0,0,0,0,0.359036355404398,0,0,0,0,0,0,0.0122750325912755,0,0,0,0,0,0.794925094621993,0,0.223070202794315,0,0,-0.156905112671489
X1113.HK.EQUITY,0,0,0,0,0,0.089688693831651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131980335607704,0.177284238495815,0,0,0,0,0.274723488272664,0,0.13417231918459,0,0,0,0.187500560155892,0,0
X12.HK.EQUITY,0,-0.0627776428688581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200724085630605,0,0,0,0,0,0,0.122329732898418,0,0,0,0,0,0.121079494637345,0,0.0222252758761272,0,0,0,0,0.133603518406173,0,0.41364956902662,0.1501119141738,0,0,0.113472044441445,0,0,0
X16.HK.EQUITY,0,0,0,0,0.0755364049423499,0,0,0,0,0.0341078831527039,0,0,0,0,0,0,-0.0586558259986495,0,0.0590677026601328,0,0,0,0,0,0,0.048798695955204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248668338261787,0.344120335276962,0,0,0,0,0,0.194563968282902,0,0
X1997.HK.EQUITY,0,0,1.38777878078145e-17,0,0,-0.103498136715264,0,0,0,0,0,0,0,0.0233856272516761,0,0,0.110638239774361,0.208880605359018,0,-0.0575157503003221,0,0,0,0,0,0,-0.0913858238831668,0,0,-0.0118240417063835,0.181321122351268,0,0,0,0,0,0,0.0544783287897163,0,0,0,0,0.340308802384897,0.260308282705681,0,0,0,0,0,0,0,0.0275479358633454
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.178264440749872,0,0,0,0,0,0.0593068783263719,0,0,0,0.070149214572685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215884469673756,0,0.183332693224889,0.213658387345683,0,0,0.0291639640442492,0,0.0674961315477048,0.158119066011241,0,0.0126640444531626,0
X267.HK.EQUITY,0,0,0.0199302283140817,0,0,0.0674555888425254,0,0,0,0,0,0,0,0,0,0,0,0,0.121202954943165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345967608928039,0,0.0660851098813757,0.0436358425965978,0,0,0,0,0,0,0.0573342599656325,0,0.180789489156108,0,0.14917722085213,0.226898219260404,0,0
X688.HK.EQUITY,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0.0303071271089862,0,0,0.0937922920476288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177790268533502,0,0,0,0,0,0,0.682795989590044,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00114088361081738,0.281452365967216,0,0,0,0,0,0,0,0,0,0,0,0.0555498063848284,0,0,0,0,-0.0346699996146176,0,0,0,-0.0156988313887364,-0.110631993342106,0,0,0,0,0.165483408599523,0.570866404102618,0,0,-0.0214356971746379,0,0,-0.0622057468986832
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155642753839269,0,0,0,0.664152113567685,0,0,0,0,0,0,-0.659651359322218,0,0.0175735952711846,0.0755434802723508,0,0,0,0,0.375317593712865,0.0245439051793088,0,0,0,0,-0.28343217986346,0,0,0,0,0,0,0.32841738718132,0,0.0881362373510215,0,0
RealEstateDiff,0,0,0,-0.236033278118307,0,-0.221996821449776,0,0,0,0,0,0,0,0,0,0,0.783152683263881,0.0265649309149401,0,0,0,0,0,0,0,0,-0.0604536617684676,0,-0.182577150007187,0,0,-0.0330646318710797,0,0,0.0371997125810343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228258529563556,0,0
