,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601998.CH.EQUITY,0,0,0.0191057809795926,0,0.00445959637849554,0,0.0269432160188855,0.26756359391636,0,0.267099313162203,0.191798979962744,0,0.155752940750442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.0418504381618941,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.152535385977084,0,0.554801591535578,0,0,0,0.0515974227969504,6.93889390390723e-18,0,0,0,0,0,0,-0.22406163896055,0,0,0,0,-0.0666730273357991,0,0,0,0.133991573170466,0.010273991053808,-0.118215342204957,0,0.0354066020193851,0,0,0,0,0,0,0,0,0,0,-0.184665961453354,0,0.0673366807649658,0.056107607892569,0.00958826955638435
X11.HK.EQUITY,0,0,0,0,-0.0470666319312189,0,0,0,0,0,0,-0.00589321295649491,0,0,0,0,0.0698823800447776,0.535014901011547,0,0,0,0,0,0,-0.0836552606419716,0,0,0,0,0,0,0,0,0,0.172594191580627,0.0277442121524331,0,0.0341995006941616,0,0,0,0,0,0,0,0,0,0.111206546926148,0.15566249221539,0,0,0,0
X2388.HK.EQUITY,0,0,0,0.0994400607505222,0.0356791193030603,0,0,0,0,0,0,0,0,-0.0412824425269627,0,0.356281445401602,0,0.240060752054927,0,0,0,0,0,0,0,-0.192113444606608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060516156027847,0.0245198473061771,0,0.161522301470958,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0.0552031534287217,0,0,0,0,0,0,0,0,0.0966512066824829,0.238963825509492,0.148612597531482,0,0,0,0,0,0,0,0,0,0,0,0,-0.202522457664231,0.154396616431204,0,0,0,0,0,0,0,0,0,0,0,0.0332874129847379,0.231066108792952,0,0,0,0,0.153715471358347,0.230283894658328,0.0342902483390373,0,0
X000166.CH.EQUITY,0,0,0,0,0,-0.0168665259034572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105174904591478,0.0445447772293272,0.0565588056449924,0.072221905539476,0,0,0,0.361489005447055,0,0.390306258410935,0,0,0,0.0382801446300687,0,0,0,0,0,0,0,0.0185161936989355,0,0,0,0,0.0612631288849864,0,0,0.00683380787588764,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138521320641699,0,0.274947458556108,0,0.0247414102462982,0.182693816409194,0,0,0.02015973352515,0.136890723456699,0.156254730863195,0,0.0236739249412305,0.151757965598036,0,0,0,0,0,0,-0.0426305740465303,0,0,0,0,0,0,0,-0.081839204388729,0.0575912046524406,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,-0.0734882831626521,0,0,0,0,0,0,0,0.0193956660689142,0,0,0,0,0.146270286281811,0,0,0,0,0,0,0.0295918458181378,0.303897325434722,0,0.309464006631464,0.170272077931958,0,0,0,0,0,0,-0.141887058944514,0,0,0.127423413616971,0,0,0,0,0,-0.231180620428401,0.0733466380674304,0,0,-0.0255403588452423,0,0,0.0878443502747601
X300059.CH.EQUITY,0.0808955116103004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0212063977816983,0.0410963561163335,0,0,0,0.234026055052806,0,0.198956448610474,0.221782513152936,0.126341073062602,0,0.20746893869038,0,0,0,-0.122331506521321,0,0,0,0,0,0,-0.0346069562668703,0,0,0,0,0,0,0,0,0,0,0,-0.027075975006045,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.019131289791506,0,0,0,0,0,0,0,0,0,0,0.243824670443373,0,0,0,0,0.0987671928827618,0.0142757604241489,0.250331352982548,0.176549896550353,0.0560752881920751,0.0169863729087949,0,0.0361464134557157,0,0.0204636569386769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0389775065237416,0
X600837.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0.0389267721743298,0,0.0459003038822647,0,0,0,0,0,0,0,0,0,0,0,0.0486820864203529,0,0.404811067630055,0,0,0,0,0,0,0,0,0,0,0,0,0.0494666004169329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114181175067433,0,0,0.0541432103765364
X600999.CH.EQUITY,0,0,0,0,0.0252327642051951,0,0,0,0,0,0,0,0,0,-0.134634734001989,0,0,0,0,0,0.115972193880014,0.238180378305616,0.302362110483064,0,0,0.318103836289989,0,0,0.0120049607921585,0,0,0,0,0,0,0.0187575747353622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.203611618889918
X601066.CH.EQUITY,0,0.0281707923800525,0,0,0,0,0.127504094671334,0,0,0,0.0329678784038979,0,0,0,0,0,-0.0898956840102892,0,0.210096644080672,0,0,0.0577109429693801,0.137749279105812,0,0,0,0,0.134249321598977,0.106723703982354,0,0,0.0442556342428044,0,0,0.126085910867285,0,-0.0446708855723521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.194750557251572,0,0,0,0,0,0,0,0,0,0,0.0653030480478698,0.139136829060605,0,0.0528319480988627,0,0.0454637689727756,0,0,0.334082689360577,0.0231615080170283,0,0.0762457838648309,0,0,0,0,0.00229675734025406,0,0,0,0,0,0,0.0789954668462956,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.278597168646348,-0.00741168656336388,0,0,-0.0616685936287559,0,0,0,0,0,0,-0.0763650101394785,0,0,0,0,0,0,0.00288478008351794,0.234914508353498,0,0,0,0.468495581417363,0,0,0,0,0,0.0539648084090493,0,0.104587923740224,-0.0598523761842931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330029705773361,0.078754940423679,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0884023913381301,0,0.15270802120921,0,0.0455406341439638,0,0.161941942236821,0,0,8.67361737988404e-19,0.283291603172708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0646329372713973,0,0,0,0,-0.0343942268223381,0,0,0.0115468157019727
X388.HK.EQUITY,0,0,0,0,-0.0698893551105628,0,0,0,0,0,0,0,0,0.0834863721093662,0,0,0,-0.209725440304404,0.219334835439338,0.199277539269302,0,0,0,0,0,0,0,0,0,0,0,0,0.216411911123221,0,-0.109289525995354,0,0,0,0,0,0,0,0,0,0,0.114799694563249,0,0,-0.181359310209746,0,0.122816784073026,0,0
X601318.CH.EQUITY,0.158291341831112,0,0.0340205367099688,0,0,0,-0.106365223911327,0,0,0,0.0193393445624687,0.160779235091341,0,0,0,0,0,0.174384333823176,0,0,0,0,0.0875181182832695,0,0.169255015966862,1.38777878078145e-17,0,0,0.079543253300883,0,0,0.124457492022948,0,0.0686749061288959,0,0,0.00375500089291444,0,0,0,0.0183902866415486,0,0,0,0,0,0,0,0,0,0,-0.0856518797241763,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.120265946553283,0.0319074392020972,0,0,0,0,0,0.0459952552389694,0,0,0,0.316463196347644,0,0,0,0.0800619360526458,0,0,0,0.0711060012750878,0,0.0549172070736601,0,0,0,-0.00741815863975233,0,0,0,0,0,0,0,0,0,0,0,0,0.0927812938459149,0,-0.0206597577406256,0
X601336.CH.EQUITY,0,0.0186289062052046,0,0,0,0.0741531684166468,0,0,0,0,0,0,0,0,0,0,0,0,0.056861935691775,0,0,0,0,0,0,0,0,0,0,0,0,0.270428011730281,0,0.0552186610849847,0.485623488959882,0.0646056254887448,0,0,-0.135131015864006,0.20947848277431,0,0,0,0,-0.0392294152339321,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00575604675436586,0.121747516747842,0,0,0,0,0,0,0,0,-0.0579030252285191,0,0,0,0,0,0,0,0,0,0.592101992839186,0,0.113804890766315,0,0,0.0612915133980763,0,0,0,0.0427361446831706,0,0,0,0,0,0,0.24735263784165,0,-0.114419410103398,0,-0.133720926692257,0,0.0550815669778372
X601628.CH.EQUITY,0,-0.066490917578405,0,0,-0.0528175433870279,0,0,0,0,0,0,0,0,0,0,0.151795260239974,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,-1.38777878078145e-17,0,0,0.149121647824116,0,0,0.375062284484365,0.116511940378675,0,0,0,0,0,0,0,0,0,0,-0.0547484082129895,0,-0.0022553291822038,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0115199687142451,0,0,0,0,0,0,-0.0909643864648242,0,0,0,0,0,0,0,0.208318694950246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170703953096927,0,0,0,0,0,0,0,0.157684687318645,0,0,0,0,0.0742959627889339,0,0.0130809613938236,0.229321661912357,0,0,0.0765436402654495,0.102903411214212,-0.146582073867563,0,0
X2881.TT.EQUITY,0,0,0,0,0,0.00452893404611041,0,0.0541479602577042,0,0,0,0.152141492902699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476270269054063,-2.16840434497101e-19,-0.0411148570348131,0,0,0,4.33680868994202e-19,0,0.130372156547932,0,0.192640802159112,0.0724674593517342,0,0,0.0182924300746283,-0.117252270834938
X2882.TT.EQUITY,-0.0406284490905165,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00440131590080194,0.217966452422434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0907678696400451,-0.00655707137612085,0,0,0.560331849982309,0,0,0,0,0,0,0,0,0,0.13991000099897,0,0,0,0,0,0
X000002.CH.EQUITY,0,0.0517929320016059,0,-0.162193237032005,0.102736923217536,0,0,0,0,0,0,0,0,0.245137259191107,0,0,0,0,0,0,0,0,0,0,-0.00782893898983476,0,0,0,0,0,0,0,0,0,-0.0626998784516936,0,0,0,0,0,0.652458138581336,0,0,0,0,0,0.0194690561648451,0.0237748743833186,0,0,0,0.0213517398364908,0
X001979.CH.EQUITY,-0.157903188356954,0,0,0.0927246352519821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0352547308724904,0,0,0,0,0,0,0.0618589754897564,0,0,0,0.0873352864254356,0,0,0,0,0,0,0,0.320633565776978,0.375703467844057,0,0.134203896340318,0,1.38777878078145e-17,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.245201946996366,0,0,0,0,0,0,0,-0.0678328633057712,0,0,0,0,-0.027576223611466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196772854004194,0,0,0,0,0,0.551074212521094,0.116296835671301,0,-3.46944695195361e-18,0,0,0,0,0,0.0210299929889853,0.0362327007753042,0,0,-0.0253633340227597,-0.0330567159664826
X1109.HK.EQUITY,0,0.0422631728391441,0,0,0.0707616222390394,0,0,0,0,0,0,0,0,0,0,0,0.0210127933761016,0,0,0,0,0,0,0,0.0489149775328612,0,0,0,0,0.0078263914121064,0,0,-0.0412060850966474,-0.0324875691731848,0,0,-0.0579225512325988,0,0,0.0397637820208381,0,0,0.062923117593132,0,0.0574384122037417,0,0.261032644458356,0,0.221967931929775,0,0,0.113035240075514,0
X1113.HK.EQUITY,0,0,0,0,0.0749019937737562,0,0,0.0276195456826842,0,8.67361737988404e-19,0,0,0,0.088968242083435,0,0,0.0950561597856857,0,0,0,0,0,0,0,0,0,0,0,-0.0619779957387258,0.131972553009006,0,0,0,0,0,0.059596562342036,0.053790846199036,0.11982884894929,0,0,0,0,0,0.180010919852048,0.0679598265403947,0,0,0.0676711635510074,0,0,0,0,0
X12.HK.EQUITY,0,0,0,-0.0749615992612201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137306527444762,0,0,0,0,0,0,-0.0731252167887914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00829085528955489,0,0.368469068041074,0,0,0,0,0.0945571180009198,0,0.0316190352161894,0.227602512986707,0,0
X16.HK.EQUITY,0,0,0,0.0901507913278159,0,0,0,-0.038067574992392,0,0,0,0,0,0,0,0,0.0792557760770076,0,0,-0.517302143944154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667574237306165,-0.0604871190281429,0,0,0.0332486222967381,0,0,0.509404857946232,0.243739901824917,0,0.0818460308543381,0,0,0,0,0,0.0776700743756297,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0.0756817071991383,0,0,0,0,0,0.00931570555559533,0.124189925030232,0.20589168560531,0,0,0,0.284153252849666,0,0,0,0,0,0,0,0,-0.315152542938247,0.142726276901048,0,0.0516247369462807,0,0,0,0.0441860123256279,0,0,0,0,0,0,0,0,0,0,0.254272017532688,-0.0939197017390788,0,0,0.168044767127487,0,0.0116889380179043
X2007.HK.EQUITY,0,0,0,0,0.119786201107999,0,0,0,0,0,0,-0.0512653333001304,0,0,0,0,0,0.0182721241290763,0,0,0,-0.0789616906608064,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,0.233327759252991,0.0776956834767013,0,0.337291229415959,0,0,-0.127310623595755,0,0,0,0,0,0,-0.0173544027174203,0
X267.HK.EQUITY,0,0,0.0122753622129261,0,0,0,0,0,0,0.129626527137239,0,0,0,0,-0.00346086963372729,0.0956801909352977,0,0,0,0,0,0,0,0.122621308567096,0.194754688408795,0,0,0,0,0.108874759932801,0,-0.262470178250131,0,0,0.188225121974947,0,0,-1.38777878078145e-17,0,0,0,0.12629492382474,0.147786732130826,0.575553566369466,0,0,0,0,0,-0.363970203450288,0,0,0
X688.HK.EQUITY,0,0,-0.165260254723697,0,0,0.0588507721852187,-0.102408204450566,0,0,0.347130686890967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258182824455874,-0.00627650341039374,0,0,-0.135935505514648,0,0,0,0,0,0,0,-0.0436273868456935,0,0,0,0.528995906539262,0,0,0,0,0.0910621208998694,-0.0636770270725046,0,-0.118863995469678,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00664536271891198,0,0,0,0,0,0,0,0.0415588886719975,0,0,0,0,0,0.0524879241459077,0,0,0,-0.0850280002014574,0,0.0632554824669483,0,0,0,0,0,0.22484285579883,0,0,0,0.054121506488746,0,0,0.0193387864467017,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,-0.239228781606239,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,-0.164682236664659,0,0,0.0726062115857036,0,0,0,0.135685219712625,0,0,-0.0582721128143603,0,0,0,0,-0.0441617767167675,0,0.391156360908073,-0.243434559196266,0.149026854863436,0,-0.0400948275506577,-0.0855696035648561,0,0,0.072967460007587,0
TED,0,0,-0.117843683178698,0,0.055070785697452,0,0,0,0,0,0,0,-0.00475915144983979,0,0,0,0,-0.103153618787084,0,0,0,0,0,-0.0642910284031888,0.129408764204119,0,0,0,-0.0740053752785306,-0.033535450690353,0,0,0,0,0,0.0771160882467876,0,0,0,0,0,0.101025999503325,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0.555378730091925,-0.0421790546246013,0,0,0,0,0,0,0,0,0,-0.0615752771752074,0.0230644913629901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117298964584565,0,0.0408694371918971,0,-0.147054572761018,0,-0.274044553932716,0,0,0,0,0,0,0.0741582599017837,0,0,0,0,0,-0.409497067200417,0
