,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0.299156456574179,0,0.000672776402510677,0,0,0,0,0,0,-0.0298356495382136,0,0.0987238168067108,0,0,0,0,0,0,0,0,0,0.128860817351429,0.352111863707368,0,0,0,0,0,0,0,0,0,0,0,0.0924534705425119,0,0,0,0,0,0,0,0,0,0,0.13657925075728,0,0,-0.0917908759904053,0,-0.0437696582813993
X601229.CH.EQUITY,8.67361737988404e-19,0.0253106410682176,-3.46944695195361e-18,0.324539116407883,0,0.0646433180421481,0,0,0.0715941448478966,0,0.168526760350227,0,0,0,0,0.167063987475771,0.019021207698502,0,0,0,0.119990260532591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162802833668084,0,0.0104922668322719,0,0,0,0,0,0,0.0740583642972847,0,0,0,0,0,-0.0187604715509171
X601288.CH.EQUITY,0,0.0085933544898996,0.175758421393484,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177405419759265,0.569212666095905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0499483366889457,0,0,0,0,0,0,0,0,-0.0434010889792502,-0.033905515809903,-0.00673221004323704
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.460873966131531,0,0,0,0,0,0,0.00440738422469805,0.0221201307245565,0.345511205015085,0,0,0,0,0.00855393918680816,0,0,0,0,0.0582113000471189,0,0,0,0,0,0,0,0,0,0.0555471005456742,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0359201711222839,0,0,0,0,0,0,0,0,0,0.442954514482074,0.00772428843233117,0,0.0117416545858563,0.061927622150657,0.144507230650978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855300198356222,0,0,0.0340415285920203,0,0,0,0,0,0,0.129603906750708,0,0,0,0
X601577.CH.EQUITY,0,0.0620056034686888,0.115067439093734,0,0,0,0,0.212698149596438,0,0,0,0.146751401840953,-0.0208214253742482,0,-0.0449185609435694,0,0,0,0,0,0.239624731655615,0,0.0388919133620212,0,0,-0.070127821777408,0,-0.0372058436131957,0,0,0,0,0,0,0.0392393076058375,0,0,0,0,0.0314887013726499,0,0,0,0,0,0,0,0,0,-0.028977672937056,0,0,-0.0831283987157536
X601818.CH.EQUITY,0,0,0.0883393047815319,0.0234982935835484,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.203626519603803,0.283439578698129,0.0490458761036211,0.204923405228175,0.0309539719184901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033608468566896,0,0,0.0572701517861703
X601838.CH.EQUITY,0,0,0,0,0,0.221187224212009,0,0.283829838192232,-0.233797071787257,0.243155624873793,0,0,0,0,0,0.128559563023758,0,0,0,0,0.0951346699174625,0,0,-0.0610657727569055,0.239260008308162,0,0,0,0,0,0,0,0,0,0,0,-0.099711099241256,0,0,0,0,0,0.021324659230104,0,0,0,0,0,0,0,0,-0.00745091679887989,0.0431445823308266
X601939.CH.EQUITY,-0.0336293190773402,0.144555799531447,0,-0.0162554060266865,0,0,0,0,0,0,0.119719364105298,0,0.311119515245571,0,0.0145332989849473,0,0,0.136729388160174,0,0,0,0.0201620701158129,0,0,0,0.0347160023359848,0,0,0,0,0,0,0,0,0.0913834163348237,0,0,0,0,0.00731434767670171,0,0,0,0.192638317204676,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.0868274155093103,0,0,0,-0.261213793036775,-0.132324332456326,0,0,0.18416904229514,0.356016768284916,0.0922063736293916,0,0,0,0,0,0,0.0592517362805478,0.0590871072371783,0.113305080148801,0,0,0,0,0,0,-0.039850163535479,-0.0240037266805371,0,0,0,0,0,0,0,0.238568256010298,0,0,0,0,0,0,0,0,0,0,0,-0.0208179273067856,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.216457771499519,0,0.110458898112801,0.087186782438945,0,0,0.223963348022245,0.0514481248025647,0,0,0,0,0,0,0,0.176045742457848,-0.0147481850627095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023637429119121,0
X601998.CH.EQUITY,0,0,0,0.130520531439367,0,0,0.0883101898992908,0,0,0,0.363445141361131,0,0,0,0,0,0.0136802303403926,0,0,0.211147984655742,0,0,0,0,0.0813645624791256,0,0,0,0,0,0,0.0684668847791013,0,0,0,0,0,0,0,0,0,0,0.0955621270924939,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.0594304803886996,0,0,0,0,0,0,0,0,0,0,0,0.0207459436908206,0.358881380883165,0.234102119183,0,0.315905225344933,0,0,0,0.064428021602559,0,0,0.121335306323964,0,0,0,0,0,0,-0.105702151546094,-0.0479151696852556,0,0,0,0,0,0,0.0251213671155044,0,0,0,0,0.110529065241722,-0.136832409069295,0
X601916.CH.Equity,0,0,0,0.103602451150351,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.152857688222255,0.0856057787647617,0,0.105313552325079,0,0.0113018877426089,0,0,0.1336732210623,0,0.0124486188024772,0,0,0,0,-0.0114809803926037,0,0,0,0,0,0,0.0759582959648233,0,0.100289602373039,0,0,0,0,0,0,0,0,-0.0144109801082756,0,0,0,-0.155196707071897,0
X601077.CH.Equity,0,0,-0.0494174038503005,0.117977349371659,0,-0.389998850011059,0,0,0,0,0.250683458602331,0,0,0.0118346495899993,0,0,0,0.166768496587937,0,0,0,0.148742513540835,0,0.183596221067759,0,-0.0286314199048758,0,0,0,0,0,0,0,0.231537221640969,0,0,0,0,0,0.511675648578226,0,0,0,0,0,0,0,0,0,0,0.107136467213176,0.148811212394295,0.0939526297771573
X11.HK.EQUITY,0,0,0,0,0.213128695223233,0.0104685846266946,-0.272906697491389,0,0,0.0670397007559557,0,0,0,0,0,0,0,0,0.0230871634600487,0,0,0,0,0,0,0,0,0.1084344288402,0,0,0.0370188329271361,0,0,0.124067698991105,0.0472265791940029,0,0,0,0,0,0,0.166915489595844,0,0.101869110207392,0,0,0,0,0,-6.93889390390723e-18,0,0,0.166667609098387
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436219957777557,0,0.208511636497652,0.0250094261193681,0,0,0.0370521090757021,0.0799786023181185,0,-0.00660971757513271,0,0,0,0,0,0,0,-0.0765133266155522,0.158029716324633,0,0,0,0.029140719771671,0,0.00678409147478116,0,0.116972946351136,0
X5.HK.EQUITY,0,0,0,0,-0.0635548831615663,0,0,0,0,0,0,0,0,0,0,0,0,0.0188451227097877,0,-0.00853633996792037,0,0,0.179935736632593,0,0,0.0655786100703477,0.235522628798366,0,-0.129719084037824,0,0,0,-0.0190518291578938,0,0,0,0,0,0,0,0,0,0,0,0.150467955931973,-0.126589795403119,0,0,0,0.24321462033709,-0.0114667502788447,0,0
X2880.TT.EQUITY,-0.022187520176578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375025110417768,0.101952563548104,0,0,0.280556677603724,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358695545325006,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601545379357847,0,0,0,0,0.0550735342924322,0.187529069484027,0,0.17332672496608,0,0,0,0,0.0185300404197392,0.0630106429138084,0,0,0,0,0,0,0,0,0,0.0845470500516074,0,0.111180444727776,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0560138058754596,0,0,0.151682075550749,0,0,-6.93889390390723e-18,0,0,0,0,0.0499173984605633,0,0,0,0,0,0,0,0,0,0,0.162185720965166,0.303037114006715,0,0.344340018412394,0,0.0129006324987177,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0.0925922914200471,0,0,0,0,0,0,0,0,-0.030551475382852,0,0,0,0,0,0,0,-0.0160751296604609,0,0,0,0,0,0.207641028984266,0,0,0.294207685642205,0.470909461459115,0,-0.0570585912277131,0,0,0,0,0.0636464417074411,0,0,0.00120982407004895,0,0.0201590599480944,0,0,-0.129321905612224,0.112684528081505,0.0156370047944374,0,-0.0770697265269971
X2892.TT.EQUITY,0,0,0.00129269701802204,0,0.122270363639133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15452239799251,0.10353545369458,0,0.359727914937816,0,0,0,0.0294765457018597,0,0,0,0,0,0,0.105483235462327,0.0495044282204446,0,0.0681218808663715,0.0607763175562413,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106670376737256,0.0806193268991341,0.114159458780834,0,0,0.186202743017894,0.275562745792796,0.151828644432492,0.173502108027074,0.0584780958425738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669485193133575,0,0,0,0.0675397581720717,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.189045250627285,0.0537031484837175,0,0,0,0,0,0,0,0,0,0.18655568505702,0,0,0,0.114491298579586,0,0,0,0,-0.341594403678511,0,0.0321999063760102,0,0,0,0,0,0,0,0.545216349107659,-0.0096892604389156,0,0,0,0,0,0,0,0,0,0,-0.129083943791668,0,-0.201774296757712,0.0869595828861837
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0255879626729692,0,0,0,0,0,0.0394965047903919,0,0,0,0,-0.0677888181436256,-0.15581094102384,0,0,0,0,0,0,0,0,0,0,0,0,0.288157405738986,0.426809905844967,0.0313882083983653,0.125378260367321,0,0,0.0543286757698693,0,0,0,0,0,0,0,-0.0482269292734507,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0402322823952554,0,0,0,0.0250145911581798,0,0,0.0288121442848741,0,0.0678213608371414,0,0,0,0,0,0,0,0.10214483859077,0,0,0,0,0,0,0,0,0,0,0,0.27099427330009,0,0.545299667533151,0.0257625958174643,0.0619976467797818,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.0111256759090736,0,0,0,0.0895317230361035,0.0675389358305114,0,0,0,0,0,0,0,0,0,-0.10330208332634,0,0,0,0,0,0,0,0,0,0.0271404170138323,0,0,0,0,0,0,0,0,0.405820734248815,0,0.465684430110015,0,0,0,0.0588177725921005,0,0,0,0.065695667281614,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0.028923058848813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238194701896758,0,0.180057963779115,0,0,0,0,0,0.143170712002116,0,0,0,0,0,0,0.131140986518964,0,0,0,0.234683638526074,0,0,0,0,0,0,0,0,0.0921449933451928,0,0,-0.101419288955172
X601319.CH.EQUITY,-0.0963491670653331,0,0,0,0,0,0,0,0,0,0,0,0,0.0102272836307568,0,0,0,0,0,0,0,0,0,0,0.129591617203772,0,0,0,0,0,0,0,0,0,0,0.0314932340391512,0.236340103326354,0,0.154053473147933,0,0,0,0.20961841935853,0,-0.0710904903224099,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.00640363007579129,0,0,0,0,0,0.0675047154033362,0,0,0,0,0,0,0,-0.0587561563626538,0,0,0,0,0,0,0,0,0.0254390900231454,0,0,0,0.0269333108133714,0,0,0,0.0193396110350449,0,0,0,0,0.0212365426011658,0.493377562998878,0,0,0.341674472032336,0.237725039422935,0,0,0,0,0,-0.152340365765793,0,0,0,0.0924092922242652
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010321097825449,0.0798544421016011,0,0.0378607644576203,0,0,0,0,0,0,0.196871385085639,0,0,0.0450999329144138,0,0,0,0,0.0378863404139083,0,0,0,0,0.274157775641555,0,0.143619455354027,0,0,0,0,0,0.0287828063338943,0,0.169131810823452,-1.73472347597681e-18,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0734527079216866,0,0,0,0,0,0,0,0,0.104512082295639,-0.0604373070286498,-0.0391340741448846,0,0,0,0.296682641126925,0,0,0.0910977479526785,0,0,0,0,0.496815788328149,0,0,0,0,0.357838391470046,0,0,0,0.0311044715514466,0,0,0,0,0,0,0,-0.0280732978626127
X1299.HK.EQUITY,0,0,0.0569542120601928,0,0,0,0,0,0,0,0,0,0,0,0.246381316465552,-0.13365610891289,0,0,0.339550939812569,-0.497464525471167,0,0,0.119142672076413,0,0.0781993729610654,0,0,0.0445653248734486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288185432636754,0,0,0,-0.14152156200663,0,0,0,0.0421973921523555
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.087476903108043,0,0.00934619362050302,0,0,0,0,0,0,0,0.106057165503643,0.0486287770982656,0,0,0,0.137227278386158,0.345601213179516,0.0255446755551601,0,0,0,0,0,0,0,0,0.02070068048421,0.0880870819659867,0,0,0,0,0,0.104440269539862,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.0361488050792469,0,0,0,0,0,0,-0.121228708762005,0,0,0,0.041070899239675,0,0,0,0,0,0,0,0,0,0,0,0.082972269531246,0.27598013749357,0,0,0,0,0,0,0.0908106484016621,0,0,0,0,0.302768388084336,0,0.0924890147013207,0.118675793939211,-0.0738523367317383,0,0.103447116206715,0,-0.112286363553263
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124549553692901,0,0,0,0,0,-0.0795146897861996,0.0660360441070364,0,0,0.0175503492919601,0,0.22932364709737,0.0327113376768383,0.0573555805483806,0.0950263829690204,0,0.134757392779713,-0.0162025525821559,0,-0.0481667998187996,0,0,0,0,0,-0.128244627822296,0,0,0.234058484223925,0,0.166358866916426,0,0,0,0.0830595254895154,0
X2888.TT.EQUITY,0,0,0,0.00352125223872495,0,0,0,0,0,0.0730785044330495,0.0658940862666723,-0.0725881927884681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253194624815125,0,0,0,0.114325705252665,0,0,0,0,-0.00879418480190071,0,0,0,0,0,0,0,0.401205282326268,0,0,0,0,2.16840434497101e-19,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.117145754400965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198815339349795,0,0,0,0,0,0.185612510704563,0,0,0.337836693156205,0,0,0,0,0,0,0,0,0.0414335583769671,0,0
X267.HK.EQUITY,0,0,0.00899093480764996,0,0.231889445170875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372908036734604,0,0,0,0.14183193883247,0.191089199356331,0.0306739714464405,0.160034103514023,0,0,0,0,0,0.233046865835254,0,0,-0.137297780625413,0,0,0.0193218802721517,0,0.0384692162047191,0,0,0,0,0,0,0,0.0218760959613002,0
MKRturn,0.0367973595102522,0,0,0,0,0,0,0.0633700741252205,0,0,0,0,0,0,-0.327603463102914,-0.227494954733305,0,-0.0934860846023541,0,0,0,0,0.31948404329557,0.182942082891297,0.347701836699766,0,-0.145904205539079,0.0172362418416066,0,0,-0.15156598274058,0,0,0,0,-0.0174904432398935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00754607274438664
TED,-0.0569041071809161,0,-0.250810731926359,0,0,0,0,-0.234034933358582,0,0,0,0,0.201306839570782,0,0,0,0,-0.0159022319134694,0,0,-0.060725082466786,0,0,0,0.155049912293116,0.175472670853587,0,0,-0.0816849055933585,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.0380433000013266,0,0.171292211537766,0.24238738157423,0,0,0
RealEstateDiff,0,0.200124832644766,0,0,0,0,0,0,0,0,-0.197153443091009,0,0,0,0,0,0,0.0272917953358451,0,0,0,0,0,-0.0846373267438078,0,-0.105424135720343,-0.39282831180188,0.439513375027026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0524246782004271,-0.0880375321689847,0
