,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601601.CH.EQUITY,0,0,0,0,0,0.0565111686748139,0,0,0,0,0,0,0,0,-0.218520542139187,0.0153343999391466,0,0,0,0,0,0,0,0,0,0,0,0,0.00866599851254593,0.355011572210106,0,0,0,0.288284208181546,0,0.0229886579380441,1.73472347597681e-18,0.175352085602112,0,0,0.105151317872286,0,0,0,0,0,-0.120763326962674,0,0,0,0,0
X601628.CH.EQUITY,0.0375189681075536,0,0,0,0,0,0,-0.105956416499679,0,0.107314259736043,0,0,0,0.0444550700189989,0,0,0,0,0,0,0.0953942830620334,0,0,0.159131330330691,0,0,0,0,0,0.095514116633753,0,0.12043147871358,0.347706834240553,0,0,0,0.0506545736715018,0,0,-0.0486212941296744,0,0,0,0,0,0,0,0.0856075772729751,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0256305403210282,0,0,0,0,0,0,0,0,0,0,0.000264800539372372,0.00144397754205665,0,0,0,0.179607974821613,0,0,0,0,0,0,0,0,0,0,0.062039619679766,0,0,0,0,0,0,0,0.00690642112923377,0,0,0.219828939884812,-3.46944695195361e-18,0.155688794642422,0.104104277086363,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.420226129051516,0,0,0,0,0,0,0.25807838519399,0,-0.196828316269156,0,0,0,0,0,0,0,0,0,0.00850221582436034,0,0,0,0,0.369462203948567,0,0,0,0,-0.24148722043194,0,0.0634884315768766,0,0.0185145590268413,0,0,0,0,-0.51580706814021,0,0.296556179301561,0,0,0,0,0,0,0,0,-0.27789545710221,-0.255872735089658
X2882.TT.EQUITY,0,0,0,0,0,0.164953490676299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124532595601821,0,0.00531026855034118,0,0,0.11118648709674,0.0314513101166833,0,0,0,0.0250424983145226,0,0,0,0,0,0.143209975051586,0,0,0,0,0,0,0,-0.020583618881602,0,0,0,0,-0.138479368099674,-8.67361737988404e-19,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0.105571493674199,0,0,0,0,0,0,0,0,0,0.0484774865872647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448096670599872,0,0,0,0.269543872050176,0,0,0.231532263694445,0,0,0,0,0,0.291979608277392,-0.133055598461741,0,-0.348912509755171,0,0.247113807384672,0
X001979.CH.EQUITY,0.212766086009246,0,-0.0502770805954772,0,0,0,0,0.32148337843674,0,-0.0747515173878795,0,-0.3112397007861,0,-0.134108251197975,-0.103815670118246,0,0,0,0,0,0,0,0,0.153650731999896,0.121044905416087,0,0,0,-0.139912150759363,0,0,0,-0.312666233028757,0,0,0,0.233294543355783,0,0,0.466914269036316,0,0,0,0,0,0,0,0.0329447131095466,0,0,0,0.0288254252271686
X600048.CH.EQUITY,0,0,0.0713821967950718,0,0,0,0.140557082827709,0,0,0,0,0,0.0344785717204674,0,0,0,0.148306619464584,0,0,0,0,-0.292007581824635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13686569131473,0.274977275422739,0,0.0408481694751298,0.172463370122326,0,0,0,0,0,0,0,0,0,0.0168667877747656
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449753083720689,0,0,0.237673017185359,0.0290738200493869,0,0,0,0,0,0.044986894733546,0,0,-0.0470103134724056,0,0.0704526389914749,0,0,0.0290436362878224,0,-0.00297355892508888,0,0,0.14331670463634,0,0,0,0,0,0,0,0,0.329565845979911,0,-0.06939833056602,0,0.262856341843963
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.0581909355327544,0,0,0,-0.0566553915876574,0,0,0,0.240685927456177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210299955295553,0,0.160160468123343,0.203515410951377,0,0,0.210714686335008,0.0269454973219698,0,0.0381083083980933,0.12959676079254,0,0,0,0
X12.HK.EQUITY,0.331767769997398,0,0,0,0,0,0,0,0,-0.0776835114205065,0,0,0,0,-0.318387226281564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309371721018403,0,0,0.464900776420033,0,0,0,0,0,0,0.135285203560925,0,0,0.0755613704857996,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00303519962688255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235387160902927,0,0,0,0,0.0228787446636759,0.196709659261736,0.117054593692253,0,0,0.516200010553372,0,0,0,-3.46944695195361e-18,0,0.0492130971783713,0.0954720982218041
X1997.HK.EQUITY,0,0,-0.110522627183253,0,0,0,0,0.0278857626926146,0,0,0,0.401481159559932,0,0,0.0948100444461617,0,0,0,0,0,0,0,0,0,0,0,0,0.0325724139893983,0.243251025601754,0,0,0,0,0,0.0848565563361615,0,-0.177074528574933,0,-0.188416553489288,0,0,-4.33680868994202e-19,0.0725785143548419,0,0,0,0,0,0.48253691711786,0,0.0896413806819574,0
X2007.HK.EQUITY,-0.0993052177770597,0,0,0,0,0,0,-0.0938156855236271,0,0,0.0648705946530535,0,0,0,0,0,0,0.112713225113948,-0.0233080720716724,0.0559505350549993,0,0.193468858969273,0,0,0,0,0,0,0,0,0.0234492598618184,0,0,0,0,0,-0.193445646261292,0.243870630543362,0,0,0.271946374183143,0,0,0,0,0,0,0,0,-0.00292688447495818,0.109459194455427,0
X267.HK.EQUITY,-0.0972516918289542,-0.0110777238274358,0,0,0,0.245877953516599,0,0,0,0,0.0338971721841818,0,0,0,0,0,0,0.367959661027147,0,0,0,0,0,0,0,0.217157838967121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214321486033346,0,0,0,0,0,0,0,0.0965248088571015
X688.HK.EQUITY,0.0773799430793513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122988192029788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095415208897856,0,0,0.0547361531220452,0,-0.160036956186904,0.153265593129239,0,0.035277819770549,0.0732715218779004,0.122936743577055,0,0,0.052017436694885,0,0.0437084006871537,0,0,0,0,0
X823.HK.EQUITY,6.93889390390723e-18,-0.142482461509437,0,0,0,0,0,0,0,0.102630759229683,0,0,0,0,-0.0797298830750484,0,0.0413494363834979,0.330386341943961,0,0,0,0,0,0,0,0.0627740121929674,0,0,0,0,0,0.0527935229479551,0,0,0,0,0.0677339665858903,0,0,0,0,0,0.101977608458519,0.111581838257127,0.389483299528575,0,0,0,0,0,0,0.0786229523641979
MKRturn,0,0,0,0,0.714745248482866,0,0,0,-0.0809629470195598,0,0,0,0.0291739689912954,0,0,0,0,0,0.0921265632694591,0,0,0,0,0,0,0,0,0,0,-0.0214678860132181,0,0,0,-0.0823042854609694,0,0,0,0.0445089869750346,0,0,0,0,-0.0821723950015165,0,-0.0343712653759075,0,0,-0.0974265427865568,-8.67361737988404e-19,0,0,-0.0690203138893022
TED,0,0,0,0,0,0,0.0360352158108474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390057306476784,0,0,0,0,0,0,0,-0.0702272803173625,0,0,0.0306516090532687,0,0,0,0,0.0728943600096736,0,0,0,0,0,0,0
RealEstateDiff,0,0,0.0585109980807353,-0.079719016942784,0,-0.0111803407278298,0,0,0.221366396472775,0,0,0,0,-0.267012691087182,0,0,0,0,-0.158604501059595,0,0,0,0,0,0,0,0,0,0,0,0,-0.0644876257969043,0,0,0,-0.00678744054006593,0,0,0.0449965965544078,0,0,0,0,0.304231916074493,0,0,0.0481575184437004,0,0,-0.0827560254786409,0.043035470657091,0
