,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.520547115742529,0.116839499115821,0.2186235051547,0,0,0,0,0,0,0,0,0.0921914604961551,0,0,0,0,0.00194206927500753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250429116598238,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.176384230718566,0,0,0,0.0567042161336689,0,0,0.10404119102047,0,0.138739596320827,0.0118756590051314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131824985062513,0,0,0,0,0.351770262577027,0,0,0,0.000605150456350632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.183210111968955,0.0537088961396667,0,0.412866103694606,0,0,0.0723764009419863,0,0,0.0346980911263951,0,0,0,0.217032254672391,0,0,0,0,0,0,0,0,0,-0.00768514668914732,0,0,0,0,0,0,0,0,0,0,0,-0.0626742596815378,0,0,0,0,0,0,0,0,0,-0.0507606884959737,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.191836121428649,0.425694975016169,0,0,0,0,0,0.0065573424604976,0,0,0.26370248574806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106012352238249,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.143594159109598,0,0,0,0,0,0,0.0492554469025172,0,0.136945165679541,0.0495114317641868,0,0,0.0278111606229967,0,0.168427201619424,0,0,0.186346468457827,0,0,0,0,0,0,0,0,0,0,0,0,0.0210845089870541,0.200908179525916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0287698343935107,0.313739081356462,0.37333818005242,-0.0295493049019621,0,0,0,0,0,0,0.116001171129302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172286302155354,0,0,0,0,0,0,0.171246339814405,-0.108773035505846,0,0,0,0,0,0,0,-0.115991187373288,0,0,0.0342531851596296,0
X601658.CH.Equity,0,0,0,0.397470328348498,0,-0.162723796207257,0,0,0.691460065901937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.207120412729201,0,0.220853074978012,0,0,0,0,0,-0.0563781661678763,-0.0707541475692662,0,0,0,0,0,0,0.131347339672953
X11.HK.EQUITY,0,-0.0552405457263841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.609563124634469,0,0,0,0,0,0,0,0,0,0,0.0118337923706252,0,0,0,0,0,0.158106730689324,0,0,0,0,0,0,0,0,0.0732534653486835,0.0812650588437645,0,0,0,0,0,-0.0180327465500092,-0.0495594688797036
X2388.HK.EQUITY,0,0,0.0298422334479727,0,0,0,0,0,0,0,0.305803476083339,0,0,0,0,0,0,0.299473510375099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409473451854638,0,0.0066533930995794,0,0,0.0049655294714446,0,0.0111191672999391,0.121166864444967,0,0.108993686049858,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.0397105353801565,0,0,0,0,0,0,0.00815557670108923,0,0.674940344175994,0,0,0,0,0,0,0,0.0628813887908427,0,0,0,0,0,0,0,0,0.218529199340239,0,-0.150582872588903,0.332564771758427,0,0,0,0,0.0371138668306922,0,0,0,0,0,0,0,-0.0228996347862922,0.0752515157547806
X000166.CH.EQUITY,0,0,0.075502108277839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198462963855736,0,0,0.498223191998267,0.185864079665917,0,0,0.00155251265694638,0,0,0,0,0,0,0,0,0,0,0.0344632084829329,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.0283646059715695,0,0,0,0.0940615591364266,0,0,0,0,0,0,0,0,0,-0.107697498068349,-0.0446213923013238,0,0,0,0,0.202536583221107,0.361171965203936,0.275044708240051,0.0241151982007137,0.0259263288858706,0,0,0,0,0,0,0,0.0276957373934351,0,0,1.73472347597681e-18,0.092202372281875,0,0,0,0,0,0,0,0,0,0,-0.0464494463541667,0.0622478219797565,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679054114944217,0,0.0764161163891178,0.597860858507367,0,0,0,0,0,0,0,0.0642164938066203,0,0,-0.0161145590142115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409248516349033
X600030.CH.EQUITY,0,0,0.00637167356853508,0,0.0402279427956801,0,0,0,0.09923582187714,0,0,0,0,0,0,0,0,0,0,0,0.0823037681964578,0.192330853362535,0,0,0,0,0,0.347835201847647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000754505966486304,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0935922915568109,0.269588309190244,0.0249438766397206,0,0,0,0,0.324301018056965,0.144085298684019,0,0,0,0,0,0,0,0,0,0,0.0945071466442224,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173322444467926,0.144208521648938,0,0,0.363545925975953,0,0,0.0900618274268827,0,0,0,0,0.115766466612671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188976144231808,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042432256255142,0,0,0.089248189885831,0,0.362425322437376,0.0524978563218646,0.209085448648609,0,0.151006334334826,0,0,0.147006597844488,0,0,0,0,0,0.176692154890147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222286672014333,-0.0307191498466997,-0.0326672008547147
X601211.CH.EQUITY,0,0,0.0187334337677389,0,0.263090873750173,0,0,0.165024384895936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187804791785151,0.0930937079341315,0,0.21295607052405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623690586060767,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0.0498917379323872,0,0.113565890865667,0,0,0.00895597582591924,0.0745928459595431,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.04254789901007,0.196547971696645,0,0.0406851463301145,0,0,0,0.180346642510962,0,0,0.0303431599436878,0,0,0,0,0,0,0,0,0,0.156019327704197,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0466988823312925,0,0,0,0,0,0,0,0,0,0.337853734968884,0,0,0.108197736951962,0,0,0,0,0,0,0,0,0,0,0,0.00246586787458403,0.0159467445268769,0.167657529790263,0.0103158953889096,-1.38777878078145e-17,0,0,0,0.0609918239096942,0,0,0,0,0,0,0,0,0,-0.0247021349052817,0.0455342324264572
X601318.CH.EQUITY,0.286380325108547,0.0533257217608723,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.170956918530995,0.0523863904555328,0,0,0,0,0,0,0,0,0,0,0.143338975126287,0,0,0,0,0,0,0,0,0,0,0.193003703949892,0,0,0,0,0,-0.0658148774707343,0,0,0,0,0.0175116359488673,0,0,0,0.159119950490015,0,0.0939362507898593,0
X601319.CH.EQUITY,0.116001107591435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160816445715148,0,0,0,0,0,0.122009616965558,0,0,0,0,0,0.471116745842413,0,0,0,0,0,0.0544437037063836,0.0235678084803019,0,0,0,0,0,0,0,0,-0.0818222158810831,0,0,0.113794581493917,0
X601336.CH.EQUITY,0,0.0506074580107525,0,0.120626754930171,6.93889390390723e-18,0,0,0,0,0,0.139683999953931,0,0.0922180661869242,0.00905869760093177,0.138428040645832,0,0,0,0,0,0.0987524437176164,0,0.0736127378838455,0,0.199918606606342,0,0,0,0,0,0,0.0150995722981381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0.04255806208651,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036095191101501,0,0,0.159446348281857,0,0.304145361606464,0.186428255708459,0,0,0,0.233388191420034,0,0.0144218854602079,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.103039650849003,0,0,0,0,0,0,0,0,0,0.305247294170039,0.142242946323118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224543540399173,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102947343402688,0,0,0,0.0329856709965003,0
X1299.HK.EQUITY,0.0238860414857,0.009624767610022,0,0,0,0.147245062587149,0,0,0,0,0,0,0,0,0,0,0,0.180687791415565,0,0,0,0,0,0,0,0,0,0,0,0.362321878467366,0,0,0,1.73472347597681e-18,0,0,0.0746932926524202,0,0,0,0,0,0,0,0,0,0.269097029329433,0,0.269402664860287,0,0,0,0
X2881.TT.EQUITY,0,0.120330313536906,0,0,0,0,0,0,0,0,0,0.288749433550606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474773951817823,0,0,0,0,0,0,0,0,0,0,0.197103843652595,0,0,0.141317922630429,0,0,0,0.100474658904529,0,0,0,0,0,0.0468348843309241,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.0602043603231744,0,0,0,0.0270675415030947,0,0,0,0,0,0,0,0,0,0,0,0.14478698646523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386095216541813,0,0,0,0,0,0,0,0,0,0,0,0.341790419556704,0,0,0,0
X000002.CH.EQUITY,0,0.0174247570936349,0,0,0,0,0,0,0,0.124699358948973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068564457374479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962256722512858,0.560534804951119,0.0316391851197677,0,0,0,0,0,0,0,0,0.0351957588426382,0,0
X001979.CH.EQUITY,0,0,0,0.400560678313782,0,0,0,0,0,0,0,0,0,0,0,0.00538109178296649,0,0,0,0,0,0,0,0,0,0.124025194729852,0,0,0,0,0,0.0523831242657994,0,0,0,0,0,0,0.143621434805173,0,0.0148730302698312,0,0,0,0,0,0.185104145031122,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.227070846746853,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00368248812397363,0,0,-0.0315528304280297,0,0,0,0,0,0,0.147190135671387,0,0.276576473392234,0.125018633695613,0,0,0,0,0,0,0,0,0.128535836149393,0,0,0,0
X1109.HK.EQUITY,0,0,0,-0.41754739530966,0,0,0,0,0,0,0,0,0,0,0,0,-0.126121463971455,-0.0371063041177815,0,0,0,0,0,0,0,0,0.102013090478101,0,0,0,0,0,0,0.275751127399723,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0.775848149096856,0,0.240123742540743,0,0,0,-0.143455379367462
X1113.HK.EQUITY,0,0,0,0,0,0.0895944154104226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130495003907434,0.177909767473487,0,0,0,0,0.274575696078573,0,0.134196154528264,0,0,0,0.188471587942775,0,0,0
X12.HK.EQUITY,0,-0.0663397610678962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173912006852163,0,0,0,0,0,0,0.110813569732101,0,0,0,0,0,0.119256722209371,0,0.0247641662247294,0,0,0,0,0.135330944751337,0,0.426753223033544,0.149992975144632,0,0,0.107326648524496,0,0,0.00385448174412317,0
X16.HK.EQUITY,0,0,0,0,0.0284770602954676,0,0,0,0,0.058963518002824,0,0,0,0,0,0,-0.0573769495954666,0,0.0701174627455491,0,0,0,0,0,0,0,0,0.071968058892069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264957916028605,0.31221266503302,0,0,0,0,0,0.196786042676827,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,-0.0989542331489275,0,0,0,0,0,0,0,0,0,0,0.114758694654023,0.193766087370208,0,-0.100679367131397,0,0,0,0,0,0,-0.077153773679953,0,0,-0.0113444991281103,0.188811284130038,0,0,0,0,0,0,0.0133634966406459,0.0054578422570478,0,0,0,0.43626802651173,0.252916387890553,0,0,0,0,0,0,0,0,0.0430753272871827
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.15954124679288,0,1.73472347597681e-18,0,0,0,0.0620666109839998,0,0,0,0.0574071728837138,0.0279218680740918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374904180330894,0,0.20989801216934,0.182828583866916,0,0,0.0607679678979199,0,0.0522576687577512,0.139691544495282,0,0.0185322040995024,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0400453969973332,0,0,0,0,0,0,0,0.107587701648926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275043883700024,0,0.0630167486902156,0.0916931418659414,0,0,0,0,0,0,0.0887222039963065,0,0.201038815646107,0,0.125114384441698,0.220851750761607,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.070420426461397,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0284866110021574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115243689064455,0,0,0.0230398205126729,0.0240699582809263,0,0,0.71912341522509,0,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212675811310113,0,0,0,0,-0.0124129308077981,0,0,0,0,0,0,0.0922235851443035,0,0,0,0,0,0.0202474771927357,0,0,0,-0.127991596506953,0,0,-8.67361737988404e-19,0,0.154570761848814,0.514986665687242,0,0.040977484162169,0,0,0,0,-0.0603951522237245
MKRturn,0,0,0,0,0,0,0,0,0,-0.106725346711909,0,0,0,0,0,-0.251238358681696,0,0,0,0.671935817309674,0,0,0,0,0,0,-0.49578124893476,0,0.184308440736608,0,0,0,0,0,0.348471421939837,0.108280705852692,0,0,0,0,-0.554946593519482,0.070157411404012,0,0,0,0,0.322955637327077,0,0,0.0950850967368362,0,0,0
TED,0,0.0536677582890578,0,0,0,0,0,-0.584498384897669,0,0,0,0,0,0,0.191495633806081,0,0,0,0,0,0,0,0.084284504080606,0,0,0,0,0,0,-6.93889390390723e-18,0,0.133489714933648,0,0.344044904819926,0,0,-0.107397744740863,0,-0.0126760119568317,0,0,0,-0.0697749252834334,0,0,0,0,0.00331603777641979,0,0,0,0,0
RealEstateDiff,0,0,0,-0.306789493502312,0,-0.416293211418251,0,0,0,0.0974858588337399,0,0,0,0,0,0,0.700455091050667,0.0160296580288339,0,0,0,-0.207633516872619,0,0,0,0,-0.105794010384812,0,-0.0122611184715184,0,0,0.0736500039475083,0,0,0.259535076041515,0.192515233295561,0,0,0,0,0,0,-0.143868230139829,0,0,0,0,0,0,0.215990317399633,0,-0.107442791216422,0
