,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.245982857862453,0,0.134030411627305,0,0,0.141740703641142,0,0,0,0,0,0,0.0961033683075795,0.171719427686251,0,0.083462062055226,0.0485519967501395,0,0,0,0.0617054061017649,0,0,0,0,0,0,0.0363308302583576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138900100994783,0.0336131327014713,0,0.0332799324240423,0,0
X601398.CH.EQUITY,0,0.0223438983313494,0.247237689362807,0,0,0,0,0,0.0410745963611125,0.016475737804976,0.276107532535131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136313279987694,0,0,-0.0883542764787026,0,0,0.0202619237603593,0,0,0,0,0,0,0,0,0.0554760973363659,0,0.0200494015873411,0,0.264904168582519,0,0,0
X601818.CH.EQUITY,0.276723147363953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25736911107087,0,0,0,-0.0616924118612148,0,0,0,0,0,0,0,0,-0.123494019864065,0,0,0.0904786785124134,0,-0.0767227596571771,0,0.0169185406126868,-0.0314837623846364,0,0.0721098532927511,0.2642417210974,0,0,0,0,0,0,0,0,0,0.00611200820137922,0,0.112400833017801
X601939.CH.EQUITY,0.0602051020508405,0,0,0,0,0,0,0.0472180390510252,0.375414152183665,0.00565029816944727,0,0.486132285760573,0,0,0.176633383154908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0485012284266375,-0.120346591907827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.233409458316059,0,0.170258009535104,0.0168020633923633,0,0.0410303115343791,0.122262350870767,0.170173685109195,0,0.173971642927613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465136889837512,0,0,0,-0.267230025271107,0,0,0,0,0,0,0,0,0.0108043574746707,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0930489305923531,0.330748714751367,0.263646528121211,-0.0651440675575824,0,0.0406123465928406,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.143040758723741,0,0,0,0,0,-0.125813650241418,0,0,0,0,0,0,0,0,0,0,0,0,0.0328946281747885,0.190919017661393,0,0,0.0263886659231334,0,0,0,0,0,0,-0.0748205363513299,-0.127306583878196,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.087495038212544,0,0,0,0,0,0,0,0,0.455762562311416,0,0,0,0,0,0,0,0,0,0.0725506546157131,0,0,0,0,0,0,0.111009987359044,0,0,0,0,0,-0.0330435434382023,0,0,0,0,0,0,0,0.101183199656839,0,0.0811310867690654,-0.0454695278906103
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.0323484574888283,0,0,0,0,0,0,0.017778762483396,0,0.270100192238087,0,0.454577398677952,0.148518325578796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509526107510673,0,0,0,0,-0.0150154666147754,0,0,0,0.0899890819949781,0,0,0,0.149226589122012,0,-0.0462330054618293,0.169233573244269,0
X5.HK.EQUITY,0,0,0.21217027502014,0,0,0,0,0,0.0326844804548723,0.181256706506494,0,0,0,0.0799568402659144,0.0821219511071219,0,0.614431613067173,0.15299011639994,0,0,0,-0.0812739974964337,0,0,0,0,0,0.0400054720813572,0,-0.118746331832603,0,0,0,0,-0.115687857677409,0.162026038880046,0,0,0,0,0,0,0,0,0,-0.146947202658896,0,0,0,0,-0.0127815420025132,0
X2891.TT.EQUITY,0,0,0.261472673252113,0,0,0,0,0,0,0,0,0,0,0.477742169646576,-0.449553269589414,0,0,0,0,0,0.216262201832038,-0.0667496771114802,0,-0.133991609770681,0,0,0,0,0.147277474212559,0.114793827104585,0,0,0.0988495130231635,0,0,0.126578975457563,0.119540382268976,0,0,0,0,0,0,0,0,0,0,0,0.0699591843220279,0,-0.371032314569288,-0.0373743721357446
X000166.CH.EQUITY,0,-0.0259970055232864,0,0,0,0,0,0,0,0,0,0,0,0.26748954523942,0,0,0,0,0,0,0,0.0557967194640305,0,0.0282849942348642,0.503816720711265,0.133887542832073,0,0,0,0,0,0.0693543687710222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067255878118786
X300059.CH.EQUITY,0,0.0444046367216705,0,0,0,0,-0.138512202968519,0,0.0473959662604253,0,0,0,0,0,0,0,0,0,0,0,0.133140550543803,0,0.561062406754509,0.155812006194577,0,0.329071436672309,0,0,0.0391110486414747,0,0,0.0579309060038049,0,-0.0728357437857003,0,0,-0.197505723053699,-0.0689090363031186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988294962338761,0,0,0,0,0.0200837604740673,0,0,0,0.134625320831266,0,0.413196286835669,0.221706626641876,0,0,0,0.0138206253302056,0,0,0,0,0.0970447656273095,0.040895390185314,0,0,0,0,0,0,0,0,0,0.0326623821487826,0,0,0,0.0120923256639249
X600837.CH.EQUITY,0,-0.0428948694908493,0,0,0,0,0,0,0,0,0,0,0,0,0.0575916066962832,0,0,0,0,-0.149938415868104,0.32470616805674,0.134862446855482,0.220960308455296,0,0,0.0263793565154867,0.170647206331206,0,0,0,0,0,0,0,0,0,0.125323215019561,0,0,-0.00555869876777643,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.00784908697984994,0,0,0.325211997386472,0,-0.131494725588009,0,0,0,0,0,-0.184481409006304,0,0,0,0,0,0,0,0.0393008075729634,0,0,0.0752620700887867,0,0,0.666751423167266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111468952976277,0,0,0,0,0,-0.00744138123851564,-0.0998704955426288,0,0,0.0507785187623765,0
X601066.CH.EQUITY,0,0,0,0,0.0773519612065913,0,0.0136004269718866,0,0,0,0,0,0,0,0,0,0,-0.0803542671827377,0,0,0,0.0957432374033328,0,0.262506445839288,0,0,0,0.20259987568222,0,0,0,0,8.67361737988404e-19,0.0462422028089822,0,0,-0.0592474907342375,0,0,0,0,0,-0.00514260526412086,-0.0635474253625613,0,0,0,0,-0.308432218083134,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0768728651186439,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.099777756712029,0,0.215762194775838,0.342693927370365,0,0.272517500836962,0,0,0.158613677467134,0,0,0,0,0,0,0,0,0.061943676422739,0,0,-0.0235019550711562,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.566127099643043,0,0,0.00340581908743228,-0.0644441354014642,0,0,0.874461778478587,0,0,0,0.0401888935133123,0,0,0,0,0,0,-0.224861237309505,0,0,0,0,0,0,0,0,0.0470108050961067,0,0,0,0,0,0,0,0,0.0157418192150809
X388.HK.EQUITY,0.00387869665740587,0,0,0,0,0,0,0,0,0,0,0,0,0.0126608811515668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0325832826103295,0,0,0,0,0.0954653130686128,0,0,-0.00848567127036681,0,-0.166773571833303,0,0,0,0.0305469668650411,0.290504454474045,0.46088052220876,0,0,0,0,0.30695323882098,0
X601318.CH.EQUITY,0,0.124643915748873,0.314981833071558,0,0,0,0,0.280667517656403,-0.296502187632676,0,0,0,0,0,0,-0.0814703152489253,0,0,0,0.00162654444741737,0,0,0,0,0.0636883821502629,0,0,0,0,0,0,0.082933429088384,0.0827528705533277,0.32730551533622,0,0,0,0,0,0,0,0,0,0,0.0283884006525671,0,0.069708049640474,-0.0961223334765682,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775330652849467,0,0,0,0,0,0,0.207365459649887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315623546776545,0,0,0,0,0,0,0,0,0,0,0,-0.169297420041371,0
X601336.CH.EQUITY,0,0.0833669870413645,0,0.109570259907942,0,0,0,0.180875854036943,0,0,0,-0.0498568391827957,0,0,0,0,0,0,0,0,0,0.30234786701108,0,0,0,0,0,0,0,0,0,0,0,0,-0.237746341831216,0.269357433754047,0,0,0.182621749853706,0.201968724742125,0,0,0,0,0,0,0,0,0,0,0.210978505352573,0
X601601.CH.EQUITY,0.211897331771189,0,0,0,0,0,3.46944695195361e-18,0,0.148499686736398,0,0,0,0,0,0,0,0,0,-0.0365911469642361,-0.0461108514320084,0,0,0,0,0,0,0.0745725339512743,0.0734712265039941,0,0,0,0,0,0.465765604283177,0,0,0,0,0,0,0.082848439869772,0.0359356828011759,0,0,0,0.0553563802088079,0.171470884603453,0,0.0717207498218882,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.397118767210858,-6.93889390390723e-18,0,0,0,-0.168711584538936,0,0,-0.147721248497591,-0.036574653790844,0,0,0,0,0.00825775245979535,0,0,0,0.29739035491003,0,0,0,0,0,0,0.134002840849974,0,0,-0.0316872238527928,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0742050413688099
X1299.HK.EQUITY,-0.139351891921202,-0.0830416780885966,0,0,0,0.207639984778823,0,0,0,0,0,0,0,0,-0.0527273853347936,0,0.073911830681469,0.170082008033346,0,0,0,0,0,0,0,0,0,0,0.292935818092059,0,0,0,0,0,0,0.0263869906693531,0.00744061096802356,0,0,0,0,0,0,0,0,0.123478926395214,0.203739094008815,0,0,0,0,-0.162180188571528
X2881.TT.EQUITY,-0.15931498640253,0,0,0,0,0,0,0,0,0,0,0.113900633640373,0.0233359762326388,0,0,0,0.0924222546149502,0,0,0.153028980836536,0,0,0,0,0,0,0,-0.0563937473953031,0,0,0,0.224431499909747,-0.186270163572713,-0.092548154775754,0,0,0.658148308820653,0,0.0850118054180136,0,0,0,0,0,0,0,0,0,0.113573156568446,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0184880425854646,0,-0.0644788331637771,0,0,0,0,0,0,0,0,0,0.0134443954182392,0,0.0329381630031275,0,0.00674765089159676,0,0,0,0,0,0,0,0,0,0.387190260432793,0,0.107408914210848,0,0,0,0.0547701707574864,0,0,0,0,0,0.0535083047768704,0,0,-0.16961258254728,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138084659327403,0.0209624145513707,0,0,0,0.0798219730377823,0.0928185810294668,0,0,0,0,0.164196665587547,0,0,0.288991239684176,0,0.0647505229233268,0.0585218062150888,0.0283098508076804,0,0,0,0,0,0.0012660338952922,0.364105268085527,0.0386812363849552,0,0,0,0,0,0,0,0,0,0.0126924843002129,0
X001979.CH.EQUITY,0.0509112862484041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151349990375884,0,0,0,-0.0624092509906908,0,0,0,0,0,0.107249634271444,0,0,0,0,0.00151492489018275,0.22385737244025,-0.0657978495576292,-0.0811426967756932,0,0.181978671459789,0,0.16989901157856,0,0.441506275665945,0,0,0,0,0,0,0,0,0,0,0,0.0750508039737599
X600048.CH.EQUITY,-0.034092523763296,0,0,0,0,0,0,0,-0.0439732816779571,0,0,0,0,1.38777878078145e-17,0,0.256518584852522,0,0,0.0480526226417596,0,0,0,0,0,0,0,0,0,0,0,0,0.10619979586429,0,-0.26707809683052,-0.149843558911146,0,0,0.623624332167179,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174170445100062
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114208467032062,0,-0.0156461573540998,0,0,0,0,0,0,0,0,0,-0.115855127081528,0,0,0.0746705797153774,-0.0612009007192336,0,0,0,0,0,0.207097362134042,0,0,0,0,0.00109939391046916,0,0,0.360359776293104,0,0.308222380046425,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0742604778206164,0,0,0,0,0,-0.0943468285105679,0,0.18492897988155,0,0,-0.010133078710387,0,0,0,0,0,0,0,0,0.0212767198877191,0,0,0,0,0,0,0,0,0.130945109008836,0,0,0,0,0,3.46944695195361e-18,0.223370071819759,0,0,0,0.327331838505847,0.0448747037059493,0,0
X12.HK.EQUITY,-0.014737285716135,-0.138237894085707,0,0,0,0,0,0,0,0.211931981008485,0,0,0,0,0,0,0.360982725927573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261322382649481,0,0,0.0495868816668795,0,0,0,0,0,0,0,0,0.28834854371374,0,0,0,0.136334692206061,0.166572710570717,0,0,-0.102489203903163
X16.HK.EQUITY,0,-0.1503931442982,0,0,0,0,0,0,0,0.426901535467846,0,0,0,0,0,0,0,0.126374157338805,0,0.0425028035235691,0,0,0,0,0,-0.00474538878536604,0,0,0.0864154636156463,0,0,0,0,0,0.168098219492704,0,0,0,0,0.0249013254435579,0,0,0.322662176992931,0,0.0358268596289949,0.0263150399332883,0,0,0.176761066188103,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0.00791216027284984,0,0,0,0,0,0,0,0,0,0,0,0,0.0050261489702044,0,0,0,0.00994213020208094,0,0,0,0,0,0.0373871763518216,0,0,0,0,0.107652095022486,0,0,0,0,-0.0648709893928122,0,0,0.26061641734339,0,0.144619555534822,0,0,0.0588167362178383,0,0.320217271386545,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,-0.105564846550487,0.150298555648358,0,0,0,0,0,0,0,0.220761612918446,-0.0768099615802496,0,0,0,0,0,0,0,-0.0176809784050503,0,0.0543183965083611,0,0.0521353003467116,0.106687110444235,0,-0.0358982303251408,0,0,0,0.28735851991233,0,0,0,0,0,0.10406156822838,0,0.152734452432689,0.0183922403433252,0,0,0,0,0.108874295433322,0.0912541501802222,0,0.0196928661675379
X267.HK.EQUITY,0,0.166076883189185,0,0,0,0,0,0,-0.0365371451652969,0,0,0,0,0,0,0,0.558613537317881,0,0,0,0,0,0,0,0,-0.00110026029233403,0,0,0,0,0,0,0,0.153164580373739,0.124406293764925,0.0601427346170504,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.015895943578856,0,0.116444946621797,0,0.104602078605197,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0648014450823275,0,0,0.523729649305326,0,-0.330363885138759,0,0,0,0,0,0,0,0,0.32768605919553,0,0,0,0,0.0301422170606089,0,0,0.214145603699884,0.0253284309520839,0,0,0.106901889159931,0,0,0,0,0,0,0,-0.0193718971452294,0,0,0.299124139012737
X823.HK.EQUITY,0,0,0,0,0.101380182924107,0,0,0,0,0,0,0,0,0,0,-0.204696397385634,0.48097311102973,0,0,0.0281526923882749,0,0,0,0,0,0,0,-0.0575618333538768,0,0,0,0,0,-0.0477256211149508,0,0,-0.0586148409354848,0,0,0,0,0.0745598791541292,0.0538793701779734,0,0.115584229864601,0,0,0,0,1.73472347597681e-18,0.0136751954854845,0
MKRturn,0,-0.0446233789807494,0,0,-0.170784527349406,0.340961550030792,0,0,0,0,0,0,0.0347339712298503,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.217964104919891,0,0,0,0,-0.211327977661463,0,0.223712724810963,0,0.198426965695791,0,0,0,0,0,0.279601641561348,0,0,0,0.227020358493486,0,0.0221856355706565,0,0,-0.11558328643173,0
TED,0,0,0,0,-0.417366571791408,0,0.118031677120477,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.109283985313071,0,0,0.324567261269259,0,0,0,0,-0.0663232562587258,-0.135353033142127,0,0,0,-0.397106253110157,0,0,0.0663994303719053,0,0,-0.28990626461324,0.377598736307405,0,0,0,0,0,0,0,0,-0.182842473329833,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,-0.354966881892508,0,0,0.145641974499007,0,0,0,0,0,0,0.0563091832137585,0,0,0,0,0,0.0257696419417449,0.117490463986916,0,0,0,-0.0338556784502369,0,0,0,0.0520787042399584,0,0,0,0,0,0,0,0,0,0,0,0,-0.0478548137304684,0.173058937629569,0,-0.192876097077039,0,0
