,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.666762425869753,0,0.154355103442634,0,0,0,0.0942548920524301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00840522032100855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041029245356486,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0757113812808903,0,0.0867297404865744,0,-8.67361737988404e-19,0,0.277386139553643,0,0,0,0,0,0,0,0,0,0.0291013635915868,0,0.00384664466963384,0,0,0,0,0.0296180266399579,0,0,0.105825023626538,0,0,0,0,0.268970065714638,0,0,0,0,0,0.0261640255528921,0,0,0.0892595869715256,0,0,0,0,0,0,0,-0.01478844674792
X601818.CH.EQUITY,0.19772001087239,0.100300770051038,0,0.446385740545141,0,0,0.00774166810421846,0,0,0.178042735300702,0,0,0,0,0,0.0369281113103851,0,0,0,0,0,0,0,-0.0388028997336443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0448666267605006,0,0.0064989934504872,0,0,0,0,-0.0130607579331701,0,0
X601939.CH.EQUITY,0,0.0562255798789082,0.423871985015013,0,0,0,0,0,0.00953344980634132,0.285143924578185,0,0,0,0,0.0754634456967199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735049788640438,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0102702091328986,0,0,0,0,0.0633285381131453,0,0,8.67361737988404e-19,0,0.398489694280096,0,0.00834601595772589,0,0,0,0.0390958549331245,0,0,0.291920766101778,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15211452958453,6.93889390390723e-18,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.396554032278219,0.106427412435094,-0.0301061410716908,0,0,0,0,0.231408217914005,0,0.0586489123227631,0,0.115545889156371,0,0,0,0,0,0,0,0,0,0,0,0.0528567591817961,0,0,0,0,0,0.135504876763295,0,0,0,0,0,0,0.104236800725035,0,0,0,0,0,-0.106383483773335,0,0,-0.0936793605741348,0,0,0
X601658.CH.Equity,0,0,0,0.386710750234779,0.305065893555202,-0.081751403737249,0,0,0.606418779913997,0,0,0,0,0,0,0,0,0,0,0,0,-0.424498569584682,0,0,0,0.231958793044754,0,0.202837116042312,0,0,0,0,0,0,0,0,-0.286359649113948,0,0.233481150709627,0,0.0717280887212298,0,0,0,-0.364702653807928,0,0,0,0,0,0,0.122216517770642
X11.HK.EQUITY,0,-0.0589409982186897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618543388227909,0,0,0,0,0,0,0,0.0199456581074178,0,0,0.00903486874267829,0,0,0,0,0,0.159228900168999,0,0,0,0,0,0,0,0,0,0.0924099031124309,0,0,-8.67361737988404e-19,0.0469435253523008,0,-0.0613516897914527
X2388.HK.EQUITY,0,0,0,0,0.056008346727251,0,0,0,0,0.106722530197721,0.0285093162291095,0,0,0,0,0,0,0.237195972686335,0,0.111127773766914,0,0,0,0,0,0,0,0,0,0.0617468184952919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896062906831102,0.158196466245286,0,0.131533836583485,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307039609213478,0,0,0,0,0,0,0,0.0725657845098147,0,0,0,0,0,0,0,0,0,0,0,0.0793687851524008,0,0,0,0.457162168188636,0,0,0,0.112432936454084,0,-4.33680868994202e-19,0,0,-0.0118768684724035
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.134597562416341,0,0,0,0,0,-0.0903991869295201,0,0,0,-0.00528803425129399,0,0,0,0.0339709101061071,0,0,0.44461162150893,0.251403395845621,0,0.128648119556243,0,0,0,0,0,0,0,0,0,0,0,0.115743624777622,0,0,-0.0135277633694134,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,8.67361737988404e-19,0,0,0.178687956361272,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172726419407645,0,0,0,0,0,0.133623020496547,0.367263576441499,0.318361358249527,0,0,0,0,0,0,0,0,-0.0798414513711869,0,0,0,0.003525546470827,0.0370348447013058,0.113141258601124,0,0,0,0,0,0,0,0,0,-0.0676039681386319,0
X300059.CH.EQUITY,0,0.0113570603066578,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063448181005981,0,0.0819874146751908,0.666549051304069,0,0,0,0,0,0,0,0.0606830742439241,0,0,-0.017839657323899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550871027926407
X600030.CH.EQUITY,0.0144696296617,0,0,0,0,0,0,0,0.0860347688322498,0,0,0,0,0,0,0,0,0,0,0,0.110351489939641,0.216137847323271,0,0,0,0,0,0.254260752271461,0.0192056489546901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526519680860409,0,0,0,0,0,0,0.175750305311567,0.383510801395506,0.0354292954470888,0,0,0,0,0.0585380532662501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246785622672255,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0361091553309887,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0315004150266393,0,0,0,0,0.0462440460168542,0.26823549938278,0,0,0.283864111446586,0,0,0.25689105851801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106138553832192,0,0,0,0.0437528886476755,0.666617359460953,0.0462840090857065,0,0,0,0,0,0,0,0,0,0,0,0.198980236117605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192881936580815,0
X601211.CH.EQUITY,0,0,-3.46944695195361e-18,0,0.283955446535289,0,0,0.153802100556364,0,0,0,0,0,0,0,0,0,0,0,0,0.0165486574539384,0,0.188234066559478,0.0893918128269735,0,0.202534774104922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659554278353332,0,-3.46944695195361e-18,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.154251132269601,0,0.0099387059977214,0.0443354200964686,0.0849749594161693,0,0,0,0,0,0,0,0,0,0,0,0.0378680721822261,0.178882784207167,0,6.51279635496391e-05,2.16840434497101e-19,0,0,0.257883101159678,0,0,0,0,0,0,0,0,0,0,0,0,0.128617882465524,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.0151813420138932,0,0,0,0,0,0,0,0,0,0,0,0,0.325851718223416,0.0599698997370617,0,0,0,0.0651494641286112,0,0,0.0223183015460848,0,0,0,0,0,0,0,0,0.0619042691146886,0.0968673831878202,0,0,0,0,0.0322907888294059,0,0,0.134572606430103,0,0,0,0,0,0,0.0245380871667708
X601318.CH.EQUITY,0.338207775354162,0.0811417009237243,0,0,0,0,0,0,0,0,0,0.14488887758028,0,0,0,0,0,0.0232245832261007,0,0,0,0,0,0.0171991544391817,0,0,0.0222151895951745,0,0,0,0,0,0.0262884659358548,0,0.312096828196625,0,0,-0.0286734365506738,0,0,-0.12334370665208,0,0,0.112874505370425,0,0,0,0.10597714718413,0,0,0,0
X601319.CH.EQUITY,0.210725577331406,-0.101842373416558,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179473611007679,0,0,0,0,0,0.610220741191636,0,0,0,0,0,0,0.0840190065545539,0,0,0,0,0,0,0,0,-0.0767047665422378,0,0,0
X601336.CH.EQUITY,0,0.110596734055634,0,0.319316905153525,0.0453758119590592,0,0,0,0,0,0.0708880072141643,0,0,0,0,0,0,0,0,0,0.089497213006684,0,0.16849712337752,0,0,0,0,0,0,0,0,0.036768868367274,0,0.0968587174532346,0,0,0,0,0,0.0249725663935629,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.36658176664284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582278715758348,0,0,0.0520216234482049,0,0.213121864550364,0.191114143528222,0,0,0,0.214227357424586,0,0.0350231739324509,0,0,0,0,0,0,0,-0.0506069501592846,0,0
X601628.CH.EQUITY,0,0.0554059124387297,0.0498986056935187,0,0,0,0,0,0,0,0,0.265984877246979,0.272937929842222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413144925196225,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0802817383544837,0,0.0927136489050136,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.0601928636742283,0,0,0,0,0,0,0,0,0,0,0.124969598000787,0,0,0,0,0,0,0,0,0,0,0,0.47073417405308,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.268547823847856,0,0.10621181756056,0,0,0
X2881.TT.EQUITY,0,0.188401697328927,0,0,-2.77555756156289e-17,0,0,0,0,0.137134814582509,0,0,0,0,0,0,-0.0204717615538802,0,0,0.00988803839004113,0,0,0,0,0,0,0,0,-0.0530342883503811,0,0,0,0,0,0,0,0,0.315367167428389,0,0,0.190254562458753,0,0,0,0,0,0,0,0,0.108488217684364,0.00942842991100981,0.0752238999583082
X2882.TT.EQUITY,0,0,0,0,0,0,0.0608456297564335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119964319794079,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.357340172737747,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,1.38777878078145e-17,0.393952918455443,0,0.0186449780107735,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.144703920890987,0.0218407312618256,0,0,0,0,0,0,0,0,0,0,0,0,-0.152952118390991,0,0,0,0,0,0,0,0.0554079149906742,0,0,0,0,0,0.223022691435102,0.497215791612651,0,0.0131104655714101,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.244692953536223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151412156501029,0,0,0,0,0.14991618486556,0,0,0,0,0,0.0220219441424927,0,0,0,0,0,0,0.254263391900941,0,0.136964534470029,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.239937338378926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960583375592271,0.290840943630624,0,0,0,0,0,0.0584608726586147,0.100594034413616,-1.73472347597681e-18,0,0.0702981808807018,0,0,0
X1109.HK.EQUITY,0,0,0,-0.366057672054937,0,0,0,0,0,0,0,0,0,0,0,0,-0.141488414078418,0,0,0,0,0,0,0,0,0,0.0938408465702108,0,0,0,0,0,0,0.191563610210431,0,0,0,0,0,0,0,0,0,0,0,0,0.770066793953741,0,0.243279623738848,0,0,-0.136365894140841
X1113.HK.EQUITY,0,0,0,0,0,0.0784243896416839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028480864221777,0,-3.46944695195361e-18,0,0,0,0,0,0.0620647077819897,0,0.13848366751978,0,0,0,0,0,0,0.314372179046447,0,0,0.266949297403194,0.112457513760318,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.119131817672218,0,0,0,0,0,0,0,0,0.00205266739117216,0.164553216228008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197172946611425,0,0,0,0,0,0,0.0119739310986696,0,0.346009287413148,0.0722414157235173,0,0.0149077415045543,0,0.0970868214714057,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0939042134808594,0,0,0,0,0,0,-0.0740371221767113,0,0.235619319265649,0,0,0.0565784594190789,0.093169624182344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250420063958648,0.133740797746293,0,0,0,0,0,0.0896166558063999,0,-0.0670585381134931
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707972808027538,0,0,0.0384038612011901,0,0,0,0,0,0,0,0,0,-0.0559336396573177,0,0,0,0.0740556857428358,0,0,0,0,0,0,0,0,0,0,0,0.308421346478761,0.33795214361467,0,0,0,0.131855146179132,0,0,0,0.0144798397634199
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0575812732556142,0,0,0,0.0854937612865876,0,0.0961533381523798,0,0.0168154725116471,0,0.0196177638969995,0.132209742629735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843952613995075,0,0.233520323091923,0,0,0,0.127981975987371,0,0.0537003341944569,0.108706006260182,0,0.0274067185757996,0
X267.HK.EQUITY,0,0,0,0,0,0.0797440797219365,0.0460619432697878,0,0,0,0,0,0,0,0,0,0,0,0.126066043934352,0,0,0,0,0,0,0,0,0,0.00362567374089987,0,0,0,0,0,0.0470601564268138,0.00669832798845683,0,0.0686531052866978,0,0,0,0,0.0892555107535021,0,0,0,0.110244397755506,0,0.169007350479547,0.24021711673568,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0634211184856037,1.73472347597681e-18,0,0.054609597296499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18374015823601,0,0,0,0,0,0,0.681986938275841,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0138400106400038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155008935048444,0.299226519317742,0,0,0,0,0,0,0,0,0,0,0,0.0558237866480103,0,0,0,0,-0.019116685901264,0,0,0,0,-0.124226531760136,0,0,0,0,0.14737473971749,0.582794705656402,0,0.0153097658898539,-0.0208318974686741,0,0,-0.0562764548363925
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.808370193175157,0,0,0,0,0,0,0,0,0.555739445799521,0,0.174695266653993,0,0,0,0,0,0,0,0,0,0.19746203113952,0,0,0,0
RealEstateDiff,0,-0.048333297890952,0,0,0,-0.367730229724042,0,0,0,0,0,0,0,0,0,0,0.503316285352732,0,0,0,0,0,0,0,0,-0.1216207033945,0,-0.252278019031667,-0.136195262788514,0,0,0,0,-0.260126633064288,0.55507610986675,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.230395454707633,0,0,0.183733318310118,0,0
