,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.212951579431246,0,0,0,0,0,0,0.0275789840735024,0,0,0.0809967755073993,0,0.177628132207069,3.46944695195361e-18,0,0,0.118456460370735,0,0,0,0.347954989936252,0,0,-0.0255949508280173,0,0,-0.0781057613975621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0371548439199348,0
X601229.CH.EQUITY,0,0,0.328879349423022,6.93889390390723e-18,0,0,0,0,0,0,0.208423865021051,0,0,0.0954122760950227,0,0,0,0,0,0,0,0,0,0,0.121843743147336,0,0.0771789321485073,0,0,0,0,0,0,0,0,0.0483861263852701,0.170673545286831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00786113417744651,0.0112930393693357
X601288.CH.EQUITY,0,0,0.338507151398492,0,0,0,0,0,0.0646971142785625,0,0,0,0,0,0,0,0,0,0.286657978404562,0,0,0,0.111173277608778,0,0,0,0,0,-0.137315875399381,0,0,0,0.152031377009086,0,0,0,0,0,0,0,0,0.158612169714625,0,0,-0.228822349884518,0,0,0,0,0,0.0398424913894627,-0.00214453683804027
X601328.CH.EQUITY,0,0,0,-0.0660753338736731,0,0,0.156290959445575,0,0,0,0,0.466522498454546,0.310102679463781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310933828587409,0.056717459297286,0.0692954903638975,0,0,0,0,0,0,0,0,0,0,0.0315183081538554,-0.106029397708778,0,0,-0.0239108572880205,0,0.0211786505772486,0,-0.0848749772251573
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166889715946612,0.0132716754157382,0.484830135696812,0.0406889126440206,0,0.319621806185733,0,0,0,0,0.0397462486678697,0,0,0,0,0,0,-0.194984877966336,0,0,0,0.138143828418702,0,0,0,0,0,0,0,0,0,0,0,0.0322688122223116,0,-0.123082502271643
X601577.CH.EQUITY,0,0.296791397420549,0,0,0,0,0,0,0,0,0,0.0405596956205624,0,0,-1.73472347597681e-18,0,-1.35525271560688e-20,0,0,0.105190124051832,0,0,0.0874017892252083,0,0.253729412380198,0,0,0,0,-0.0265708765713411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139962544742083,0,0,0,0
X601818.CH.EQUITY,0,0,0.169083809373778,0,0.472173695963441,0,0,0,0,0,0,0,0,0.0427053715159057,0,0,0,0,0,0,0,0,0,0,0.238793196467226,0,-0.0452414705261902,0.0233325675664738,0,0,0,0,0,0,0,0,0,0,0,0.0121105615141991,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.159279310445457,0,0,0.0514793972466565,0,0.0563271965392922,0,0,0,0,0,0,0.0814178168529268,0,0,0,0,0.1649344385481,0,0,0,0,0,0,0,0,-0.0496954644801925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134479906716589,0,0,0,0,0.112223888542208,0,0,0
X601939.CH.EQUITY,0,0,0.0380407660329587,0.0139547079065256,0,0,0,0,0,0,0,0,0.334008614133972,0,0.284873691371086,0,0.216468306444057,0.214391717792557,0,0,0,0,0,0,0,0,-0.0668918721818035,-0.0115417134911309,0,0,0,0,0,-0.0770921557288494,0,0,0,0,0,0,0,0,0,0,0,-0.0155128498706258,0,0,0.0124375424157253,-0.0131333254871465,-0.110403128309512,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.255839212809417,0,0,0,0.355757310104676,0,0.287873930435046,0,0,0,0,0,0,0,0,0,0,0,0.152023994065888,0,0,0,0,-0.0416646504339904,0,-0.0959747905224887,0,0,0,0,0,0,0,0.167872274036341,0,0,0,-0.118133766233205,-0.000871622447015993,0,0,0,0,0.197388972539173
X601997.CH.EQUITY,0,0,0,0,0.0719275216429701,0,0,0,0,0,0.26490526368349,0,0,0,0,0,0,0,0,0.226925795157306,0,0,0,0.0868288784784972,0,0,0,0,0.0355914599642321,0,0,0,0.175409073133472,0,0,0,0,0,0,0,0,0.0723164419113076,0,0,0,0,0,0,0.0445072012855937,0.071023165974863,0,0.00639681130215957
X601998.CH.EQUITY,0,0.246041940597033,0,0,0,0.104726144791837,0,0,0,0,0,0,0,0,0.0564485377472626,0,0,0,0.134426987854557,0.0516298384224174,0,0,0,0.22039861756382,0,0.11120167894359,0,0,0,0,0,0,0,-0.027013764932907,0,0,0,0,0,0,0,0,0,0,0,0.00638585917124396,0,0,0,0,0,-0.110158998957167
X601658.CH.Equity,0.236315645046118,0.0853840783471726,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.191877476732304,0,0,0,0.0487878175037221,0.0764902050433164,0,0,0,0,0.0235203859573157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993465542773862,0,0,0,0.0430783886865758,0,0.0456073676863202,0,0,0
X601916.CH.Equity,0,0.00580039480184164,0,0,0,0,0,0.0958121656487935,0,0,0,0.240669255524128,0,0.0421561715967386,0,0,0,-6.93889390390723e-18,-0.00587625865216966,-0.0470951152170518,0,-6.93889390390723e-18,0,0,0,0,0,-0.0520040351738573,0,0,0,0,0,0,0,0,0,0,0.490164096601097,0,0,0,0,0,0,-0.0537451262018541,0,0,0.10849973746834,0,0,-0.324111903611993
X601077.CH.Equity,0,0,0,0.116253975567552,0,0,0,0,0,0,0.506589869339972,0.0479802250364666,0,0,0,0.0566298224769137,0,0,0,0.0920265661956574,0,0,-0.0379822949110649,0,0,0,0,0.0805078891761406,0,0,0,-0.0238972622810783,0,0,0,0,0,0,0,-0.0415535727820059,0,0,0,0,0,0.0398019099099104,0,0,0,0,0,-0.039310446515236
X11.HK.EQUITY,0,0,0,0,0.146771568334473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10668512886081,0.243897191213781,0,0,0,0,0,0,0,0,0,0,0.197882735261639,0,0,0,0,0,-0.0353807625978677,0.264256446209092,0,0,-0.110396075138435,0.271770756325176,0,0
X2388.HK.EQUITY,0,0,0,0,0.288352195367038,0,0,0,0,0,-0.188900062078564,0.00357694035371692,0,0,0,0.162357867547545,0,-0.257590176130292,0,0.139884314860634,0,0,0,0,0,-0.0354531411118663,0,0,0.169772899017411,0,0,0,-0.620551860081495,0,0.115889482571462,0,0,0,0,0,0,0,0,0,-0.08047139496089,0,0,0,0,0.41003620172348,0,-0.353967025059333
X5.HK.EQUITY,0,0,0.0635262135812616,0,0.0457188352177594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422156513701167,0,0,0.179147909096828,0,0,0,0,-0.0374348186643529,0,0,0,-0.2098262852929,0,0,0,0,-0.143829624706375,0.291670230696614,0,0,0,0,0,0.391801811359782,0,-0.228050182189967,0,0.185351379705777,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.144097135431728,0,0,0,0,0,0,0,0,0.0677524869202512,-0.00456061881344741,0,0.196049206165017,0,0,0,0,0,0,0,0,0.264522259659328,0,0.463800934029785,0,0,0,0,0,0,-0.00299259624432868,0.0993556212683049,0,0,0,-0.0303169440396407,0,0.0743136204375409,0,0.0237151646264261,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.126935970968223,0,-0.0181358258655841,0,0,6.93889390390723e-18,0,0,0,0,-0.0227569037792822,0,0,-0.0185416916542643,0,0,0,0,0,0,0,0,0.219364796768493,0,0.0267342184551906,0,0,0,0,0,0,0,0,0.317527718961112,0,0,0,0,0,0,0,0.0472761753507594,0,0.221168374361234,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.430877571244137,0,0,0,0,0,-0.123978678372602,0,0,0,0,0,0,0.0159361796220745,0,-0.0512114886416409,0,0,0,0,0,-0.0549903437607427,0,0.104432166841475,0,0,0.222378695574172,0,0,0.0359100312455828,0,0,0,0,0.131138401202731,0,0,0,0,0,-0.137446463518559,0.299816925574241,0,0,0.104905943030334,0.0631981425056335,0.0510184030961766
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.137243258260902,0,0,0,0,0,0,0,-0.0834301346192255,0,0,0,0,0,0,0,0,0,0,-0.00916659240620571,0.593165231358463,0,0.104977795635573,0,0,0,0,0.069890369122718,0.117898981319921,-1.73472347597681e-18,0,0.318471510316864,0,-0.255006787083975,0,0,0,0,0,-0.0511983127235917,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0.0322938485583241,0,0,0,0.00957023896527612,0.056065285855362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518254841143541,0,0,0.271154720816252,0.0970125162005192,0,0.237120607366688,0,0.125951135448029,0,0,0,0.257578210835991,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0921416966588919,0,0,0.0478451571195653,0,0,0,0.149302951002627,0,0,0.212370616790566,0,0.294763224884216,0,0,0.11210797077354,0.394877363085977,0,0,0,0,-0.139131713082695,0,0.0823910757446772,0,0.0458618528132712,0,-0.109512178042956,-0.0235323717743593,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.0261846105426528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10108578797139,0.0622657291468217,-0.0158162280905396,0,-0.0272970970775687,0,0,0,0.0555115023761322,0,0.171314263390453,0.774407569512765,0,0,0,-3.46944695195361e-18,0.0201210344202739,0,0,0,0,-0.0289050717415404,0,0,0.0463557333632073,0.0416876305470978,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523311916284233,0,0,0,0,0.0554169290824344,0,0,0,0,0,0,0,0,0.13578558496145,0.0671064308226263,0,0.581090457311061,0,0,0,0.176377718994321,0.0218684258319135,0,0,0,0,0.00603172855959321,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104934792044323,0,0,0,0,0,0,0,0,0,0,0,-0.0124632761294074,0,0,0,0,0.18648125623459,0.0450988321062735,0.0545355655078125,0.479181405225662,0,0.0190647430562187,0.112935227668341,0,0,0,0.000783558266517277,0,0,0,0,-0.00750274163177739,0,0,0,0
X601688.CH.EQUITY,-0.119558656248073,0,0,0,0,0,0,-0.0507089748675052,0,0,0.0367461901899094,0,0,0,0.107279418815964,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317740861172136,0,0,0,0,0.0302502550021436,0,0.252777960751051,0.357404052752613,0,0.109260111084303,0,0,0,0,0.0602727219663353,0.043987503407322,0,0,0,0,0,0.0618052839157094,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00754540958954546,0,0,0,0.0536024079942652,0,0,0,0,0,0,0,0.22532796209401,0,0.105764764003396,0.0420437832857157,0,0,0,0,-0.0417008604912583,0.201850667287974,0.16896468640703,1.73472347597681e-18,0,0.0656287475733753,0.219607916866284,0,0,0,0,0,0,0,0.109006735581438,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135199499346171,0,0,0,0,0,0,0.143882852045106,0.587074396536407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762637534401436,0.0922415528973855,0,0,0.0741130988000824,0
X601318.CH.EQUITY,0.426448560330497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527459800707413,0.00784343100000909,0,0,0,0,0,0,0,0,0.0254474494548812,0.283867475622308,0,0,0,0,0,0,0.182337696713911,0.127381173753758,0,0.072431294095225,0,0,0,0,0.00820226526866222,0
X601319.CH.EQUITY,0,0,0.0722275959683184,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033602287277647,-0.0846271217606919,0,0.296412268826221,0,0,0,0,0,0,-0.0553369817672781,0,0,0,0,0,0.00964258321103308,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.343220143147303,0.122648355282341,0,0.195339753074741,-1.73472347597681e-18,0,8.67361737988404e-19,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00379477839708569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113499006800834,-0.0501342610807645,0,0,0,0,0,0.0526534070546076,0,0,0,0.0856671562929163,0,0,0,0.500741844256472,0.180454143077966,0,0.0494786038277224,0.273213783827102,0,0,0,0,-0.0750951467043103,0,-0.0350289828276822
X601601.CH.EQUITY,0,0,0,0,0.233104492675776,0,0,0,0,0,0,0,0,0,0,0.00322053611781701,0,0,0,0,0,-0.0913609759927672,0.101346241396014,0,0,0,-0.106587469275092,0,-0.105122119902154,0,-0.0433679958897534,0,0.139920769713166,0,0,0,0,0.0526171682561206,0.0192137074518186,0,0,0,0.240051392314106,0,0.342007418576628,0,0,0,0,0.00658678490170894,0.147207095201737,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.267853561605437,0,0,0,0,0.153690674041213,0,0,0,-0.0924999602440448,0,0,0.129613767044196,0,0,-0.16005302150402,0,0,0,0.308125903656311,0,0,0,0,0,0,0,-0.00377021171997267,0,0,0,0,0.121273154734773,0.500603825115074,0,0.049282459067039,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492860990752319,0,0,0,-0.121099604203366,0,0,0,0,0.0889920323357433,0.410674819782608,0,-4.33680868994202e-19,0,0,-0.278414044104032,-0.0761027100918789,0,0,0,0,0,0,-0.0675594284007525,0,0,0.0978475838751733,0,0.0852337856065518,0.152986097172232,0,0.0777168045332749,0,0.139185705626342,0,0,0
X2882.TT.EQUITY,0,0,0,-0.064172595635636,0,0,0,0,0,0,0,0,0,-0.00329238190553005,0,0,-0.325284129158677,-0.0403319310732186,0,0,0,0,0,0.0830251763577333,0.0552878027443238,0,0,0.13211343656134,0,0,0.10667345155793,0,0,0,0,0.243711619419653,0,0,0,0,0,0,0,0,0,0,0,0.535544868528487,0,0,0.0547803958228569,0
X2883.TT.EQUITY,0.0193783384379046,0,0.0040059070647489,0,0,0.120800417368111,0,0,0,0,0,0,0,0,0,-0.0137501898090775,0,0,0,0,0,0,0,0,0,0,0,0.225541248110956,0,0.121390089500488,0.0843443689764362,0,0,0,0,0,0,0,0,0.205782039154529,0,0,0,0,0,0,0.328372565340739,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565141841466014,0.137726761870583,0,0,0.270493418392068,0,0,0,0,0,0,-0.0562575517867671,0,0,0,0,0,0,0,0,0,0,0,-0.0887070530526983,0.169236854327295,0,0.0953430839951889,0,0,0,0,0,0,0.0896237142108524,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.123855880739711,0,0,0,0,0.0276392227780963,0,0,0.0494020871875243,0,0,0,0,0.136856423396665,0,0,0,0.176949927278265,0,0,0.0168846664589084,0.275581947322688,0,0,0,0,0,0,0,0,0,0.277321776940471,0,0,0,0,0,0,0,-0.0933557597884248,0.0565971433770438,0,0,0
MKRturn,0,0,0,0,0,0,0,-0.091329109108406,0,0,0,0,0,0,0,0.155972863032172,0,0,0,0,0,-0.118480889597569,0,-0.0695480068943739,0,0,0,0.230299216511807,0.128753525300987,0,0,0,0,0,0.0688271999104651,0,0,0.0410313772887884,0,0,0.0834427800556481,0,0,0,0,0.163859560301151,0.139831418528508,0,0,0.0408270245930247,0,0
RealEstateDiff,0,0,0,0.219010429123441,0,0,0,0,0,0,-0.454734189732189,0,-0.0680046931741403,0,0,0,0,0.362430635617472,-0.427330114123341,0.0993557542681924,0.217152994152696,0,0,0,0,0,0,0,0.0246803368628955,0.00360034305402854,0,-0.0647117986517762,0,-0.165119763566292,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
