,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0.274738855356759,0.0215146744665662,0.0288106429514459,0,0,0,0,0,0,-0.0259390049925535,0,0.116486230394278,0,0.0200340315737197,0,0,0,0,0,0,0,0.157228556763802,0.258823609671909,0,0.081985216752118,0,0,0,0,0,0,0,0,0,0.0690796916268946,0,0.0364645333713387,0,0,0,0,0,0,0,0,0.136793154588704,0,0,-0.040559837654666,0
X601229.CH.EQUITY,0,0.042125736575574,0.00573823526172449,0.378640434797458,0,0,0,0,0.097063852527944,0,0.0984242906155121,0,0,0,0,0.0953675285333851,0,0,-0.0117530867438448,0,0.213805844158013,0,0,0,0,0,0.0218550456454116,0,0,0.0136611810051807,0,0,0,0,0.0347406511294764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0818655167231902
X601288.CH.EQUITY,0,0,0.0909606869622341,0,0,0.098695307753843,0.0178140786175874,0,0,0,0,0,0,0.124262184766586,0.187540276906468,-0.19206082723617,0,0,0.237516579937303,0.276068697836056,0,0,0,0.0626315429354963,0,0,0,0,0,0,0,0,0,0,0,0.259755889660664,0,-0.203992016749786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.45692565702909,0,0.0986700528657993,0,0,0,0.0472513240675045,0,0,0.259919400033597,0,0,0,0,0,0.0142403008234285,0,0.00399451902276594,0,0.0712008575436468,0,0,0,0,0,0,0.0461109686616147,0,0,0,0,0,0,0,-0.0356699530428765,0,0,0,0,0.0392059944607468,0.00224686159244407,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,6.93889390390723e-18,0.0483103219837515,0,0,0,0,0,0,0,0,0,0.434037671654428,0.00170645526203215,0,0.0271053413679453,0.04602622500471,0.128590623310223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0871828399916508,0,0,0.0340117350482531,0.0148328241287212,0,0,0,0,0,0.121272391778488,0,0,0
X601577.CH.EQUITY,0.00931446778033799,0.0907117081936038,0.149758327166232,0,0,0,0,0.188487110645165,0,0,0,0.125061975321449,0,0,-0.113250549471448,0,0,0,0,0,0.270957780299668,0,0,0,0,0,0.006523820051737,0,-0.00106102299894801,0,0,-0.072359452210683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825303388043882,0,0,0
X601818.CH.EQUITY,0.0964366947894571,0,0.0466372793591893,0.00366865723725299,0,0,0,-0.0335272104773306,0,0,0,0.110181257334553,0,0,0,0,0,0,0,0,0.0976571346102088,0.180031495051097,0.0801764013104415,0.140866107905239,0.256422810755657,0,0,0.0215144677736216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315914969301651,0,0.0427231570125841
X601838.CH.EQUITY,0,0,0,0,0,0.22679720338688,0,0.28376132038863,-0.175847350414761,0.236175819556228,0,0,0,0,0,0.106986631620358,0,0,0,0,0.110888109178642,0,0,-0.0808839343345207,0.230501022978648,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.140905223328341,0,0,0.0390401164225863,0,0,0.0328949932598359,0,0,0,0,0,-0.0159989741457252,0,0,0
X601939.CH.EQUITY,-0.025622336416374,0.137124572439026,0,-0.0209762589504935,0,0,0,0,0,0,0.0933483569604666,0,0.303005239626569,0,0.018709903161916,0,0,0.149513841418334,0,0,0,0.0726609693264924,0,0,0,0,0,0,0,0,0,0,0,0,0.0793890533565973,0,0,0,0,0.0278243369914349,0,0,0,0.19677625936799,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.171120635865448,0,0,0.492470716450743,0,0,0,0,0,0,0,0,0,0,0.0316947429832063,0.188618091254453,0.211011490402025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487438129139585,0,0,0,0,0.0498249592912451,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.102170327544868,0,0.405892125907978,0,0,0,0.0462122800934434,0.187819784880028,0.102585368767721,0,0,0,0,0,0,0.177266302752568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0544461252532221,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.210374459445556,0,0,0.0719189959399318,0,0,0,0.323230557022955,0,0,-6.93889390390723e-18,0,0,0.0995298581307989,0,0,0.212070987572549,0,0,0,0,0.00217132896842916,0,0,0,0,0,0,0.0399624406163763,0,0.0396392296046191,0,0,0,0,0,0,0,0,0.103046730048516,0,0,0,0,0,0,0,-0.0340468723145453,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.0772243854362381,0,0,0,0,0,0,0,0,0,0,0,0.0969201189911467,0.369115870927632,0.114107061846206,0,0.278745695213213,0,0,0,0.0721374325934375,0,0,0,0,0,0,0,0,-0.0966914154184294,-0.0890685472719976,0,0,0,0,0,0,0,0.117291623955528,0,0,0,0,0.0380045251254662,0
X601916.CH.Equity,0,0,0,0.144199060403526,0,0,0,0,0.080577203841969,0,0,0,0,0,0,0.106250923402548,0,0.057453508522662,0,0.0686457124330929,1.73472347597681e-18,0,0.180617258138125,0,0,0,0,0,0,-0.0457136663005297,0,0,0,0,0,0,0.0192298278223404,0,0.173572418987553,0,0,0,0,0,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,-0.147069038133067,0,0,0,0,0,0,-0.255373763959288,0.405440803332272,0,0,0.141397391161752,0,0,0,0.153563539381466,0,0,0,0.104902517238161,0,0.155878200428421,0,-0.188714816158566,0,0,0,0.10680136784364,0,0,0,0.177752243172836,0,0.0518691138798681,0,0,0,0.255762216796458,0.00973858600414525,0,0,8.67361737988404e-19,0,0,0,0,0.100501391570253,0.0336250576529813,0.0655661035339801,0.055801339284048
X11.HK.EQUITY,0,0,0,0,0.138503196019806,0.0172933694178429,-0.0898157495310272,0,-0.01203188479974,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0363941258559383,0,0,0,0,0.0527028462989097,0,0,0.0399081279941956,0,0,0.0471185102670705,0,0,0.168543292504387,0.064481537314676,0,0,0,0,0,0,0.146585341419264,0,0.0661129016426551,0,0,0,0,0,0,0,0.275384478364915
X2388.HK.EQUITY,-0.0145710523948121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0085675464931599,0,0,0,0,0,0,0,0.402139039673286,0,0.251840549720658,0,0,0.0631780527470482,0,0,0,0,-0.00672202145093269,-0.0616561098814148,0,0,0,0,0,-0.0151095218246596,0.221573275146333,0,0.0592169627941443,0,0,0,0,0,0
X5.HK.EQUITY,0,-0.0781737161725612,0,0,-0.101899830501106,0,0,0,0,0,0,0,0,0,0,-0.125597944929811,0,0.0372699521962072,0,0,0,0,0.274233407532021,0.00254564906641305,0,0.0664224361959431,0.151059777547194,0,0,0,0,0,0,0,0.0743465513281715,0,0,0,0,0,0.0156318154709738,0,0,0.0634149108497963,0,0,0,0,0,0.112283507401402,-0.0284085502069485,0
X2880.TT.EQUITY,-0.021663471737705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38689466286453,0.0967968320772223,0,0,0.312825350325637,0,0,0,0,0,0,0,0,0,0,0.0119727211560912,0,0,0.0342370804841734,0,0,0,0
X2884.TT.EQUITY,-0.139788154000501,0,0,0,0,0,0,0,0,0,0,0,0,0.04824166424181,0,0,0,0,0,0,0,0,0,0,0.00897848625977793,0.132716513238223,0,0,0.0934509723444233,0,0,0.115297427958231,0,0.266396467290127,0,0,0,0,0.169857052488432,0,0,0,0,0,0,0,0,0,0,0.00501367014705978,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668170289997146,0,0,0.179811222552814,0.061238238175262,0,0.0626104747090519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160668595903674,0.234026735350348,0,0.324732159728173,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151903047362551,0,0,0.247851802196742,0.483254127066918,0,0,0,0,0,0,0.027018311751893,0,0.0841461954964373,0.0892952790280648,0.0328658449397153,0.0183758880997021,0,0,-0.115829446498863,0.0801603310358647,0,-0.0842828315222816
X2892.TT.EQUITY,0.0257680781464215,0,0,0,0.132438081524341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162826246727172,0.140802139623471,0,0.302453021797482,0,0,0,0,0,0,0,0,0,0,0.0873575662442213,0.0700423915959732,0,0.0863507411964213,0.0435800382598234,0,0,0
X5880.TT.EQUITY,0,0,-0.0860868382221167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0504889739583189,0.212508795837838,0.136007258812,0,0,0.081283177279883,0.240797962355304,0.123845198778333,0.0476241846181746,0.300675812377988,0,0,3.46944695195361e-18,0,0,-0.0762523825717317,0,0,0,0,0,0,0,0.138031445984899,0,0,0,0.189470390642097,0
X600030.CH.EQUITY,0,0.0622452159766039,0,0,0,0,0,0,0.129804679109876,0,0,0,0,0,0.223879577369043,0,0,0,0,0,0,0,0.103429250270338,0,-0.0869729109737097,0,0,-0.183543027283096,0,0,0,0,0,0,0,0,0.262967605058383,0.274091102895397,-0.0693600500931027,0,0,0,0,0,0,0,0,0,-0.180837587244426,-0.200064707754493,0,0.00861869970512088
X600837.CH.EQUITY,0,0,0,0,0,0.0576005161966503,0,0,0,0,0,0.040644526437909,0.79003560220465,0,0,0,0,0,0,0,0,0,0,-0.0330954801578726,1.73472347597681e-18,0,0,0,0,0,0,-0.0669689551017661,0,0,0.201015158973049,0,0.245973588103727,0,0,0,0,0,0,-0.0609824330279139,0,0,-0.338241711167017,0,0,0,0.039234168471896,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0852078759368977,0,0,0,0.0289576498311743,0,0,0.0668310374689577,0,0,0,0,0,0,0,0,0,0.0265176588186628,-6.93889390390723e-18,0,0,0,0.0824844642044669,0,0,0,0,0,0,0,0,0.829982981692224,0.099072345675543,0.0822486539648516,0,0,0,0,0,0,0,0,-0.0159147002099331,0,0,0
X601688.CH.EQUITY,0.0240314655788473,0,0,0,0,0.0978307084630563,0,0,0,0,0,0,0,0,0,-0.134461152779975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616328522982195,0,0.304995731823876,0,0.557037808458566,0,0,0,0.0157669161118672,-2.16840434497101e-19,0,0,0.0175007792547704,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.0342852921783561,0.0601727219979728,0,0,0,0,0,0,0,0,0,-0.0594936676519895,0,0,0,0,0,0,0,0,0,0,0,0.175321925018593,0,0,-8.67361737988404e-19,0,0,0.158209206852437,0,0,0,0,0.090487672997208,0,0.048712178363203,0,0,0,0.211297373698863,0,0,0,0,0,0,0,0,0.1675462630995,0,-0.154061787013282
X601319.CH.EQUITY,-0.113321730297493,0,0,0,0,0,0,0,0,0,0,0,0,0.00425674935749934,0.0134493331793904,0,0,0,0,0,0,0,0,0,0.125762044102548,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.262181834496533,0,0.130506160990277,0,0,0,0.195565887387938,0,-0.0426034523245012,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0396662561506409,0,0,0,-3.46944695195361e-18,0,0.100206254870251,0,0,0,0,0,0,0,-0.068877356234787,0,0,0,0,0,0,0,0,0.0272378376880474,0,0,0,0.0462286825847511,0.00443275450458865,0,0,8.67361737988404e-19,0,0,0,0,0.00358732389868269,0.454578078039254,0,0,0.347207227386023,0.256387960221254,0,0,0,0,0,-0.171312025820292,0,-0.0487430298217229,0.0980351260784317
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153776333653556,0.152181970288047,0,0,0,0,0,0,0,0,0.20254868003702,0,0,0.0554719662720354,0,0,0,0,0.0256012966285373,0,0,0,0,0.273944814040568,0,0.134604625735812,0,0,0,0,0,0.0147029505749702,0,0.173687985725548,1.73472347597681e-18,0,0
X601628.CH.EQUITY,0.0605730651362097,0,0,0,0,0,0,0,0,0,0,0,-0.140021414392545,0,0,0,0,0.0225057766042242,0,0,0,0.165507870125203,-0.110527288990431,0,0,0,0,0.176376193565132,0,-0.0966464740264261,0,0,0,0,0,0.154294508530553,0,0.0894269336484504,0,0.20213134581372,0.340402175430822,0,0,0,0.219910003777009,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.0643178926159047,0,0,0,0,0,0,0,0,0,0,0,0.0219226512793881,-0.157527618937756,0,0,0.490743058709848,-0.486082539834269,0,0,0.0645697340593493,0,0.0174846866925503,0,-1.38777878078145e-17,0.10180784061658,0.164235932667012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289834210146398,0,0,0,-0.140496974423269,0,0,0.137419049908039
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0203555214825199,0.0179867426026236,0.174198591541138,0,0,0,0.124693428129694,0,0,0,0,0,0.0288223744008322,0,0.172724662063222,0,0.230942159389676,0,0.116408090419536,-0.0915236390022678,-0.0185418967894209
X2882.TT.EQUITY,0,0,0,0,0,0,0.0698325503134041,0,0,0,0,0,0,0,0,-0.05434655256512,0,0,0,0,0,0,0,0,0,0.0374061536545583,0,0.0565900855020099,0,0,0,0.0943017060081369,0.149512328169015,0,0,0,0,0,0,0.0416359841920006,0,0,0,0,0.364384100775848,0,0.119264452213628,0.102840645235568,-0.0138049570595504,0,0.0248214805625817,-0.0726348801978373
X2883.TT.EQUITY,0,0,0,0,0,0,0,0.0450998809730467,0,0,0,0,0,0,0,0.0142128698790516,0,0.0559598206948932,0.121627952648035,0,0,0,-0.142940762034849,0,0,0,0,0,0.00154315277529324,0.0551956800392234,0.0729645003231905,0.0964461298384778,0.139280490677039,0.0508426177063829,-0.0620167291726516,0,-0.0967889175662924,0,0,0,0,0,-0.081681730265343,0,0,0.131187431409866,0,0.324336563770369,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0731236997439635,0.0624638135822816,-0.0685484637490566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267561307729109,0,0,0,0.0882853002662698,0,0,0,0,0,0,0,0,0,0,0,0,0.393408951087498,0,0,0,0,2.16840434497101e-19,0
X000002.CH.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0,0.11635535730019,0,0,0,0,0,0,-0.00437656732940133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187320079851017,0,0,0,-0.0237791262086995,0,0.158725752270401,0,0,0.378505963992229,0,0,0,0,0,0.021290669709453,0,0,0,0
X267.HK.EQUITY,0,0,0.0636019374819848,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0258512521476328,0,0,0,0.174318885601514,0,0.0713978862699786,0.251422992970831,0,0,0,0,0,0,0,0,-0.11019795321953,0,0,0.240803967534062,-1.38777878078145e-17,0.17192929715352,0,0,0,0,0,0,0,0
MKRturn,0.0947901327807825,0,0,0,0,0,0,0.00727768495352192,0,0,0,0,0,0,-0.146882475261815,0,0,-0.179734571674199,0,0,0,0,0.267208546819228,0.0430845280077588,0.289239485429617,-0.18741076246239,0,0,0,0,-0.179286628581533,0,-0.0828783371827265,0,-0.0306782248105906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0.20908091466454,0,0,0,0,-0.0179058666375643,0,0,0,-0.137321410969931,0,0,0,0,0,0,0.077642377331767,0,0,0,0.0910379999988471,0.0306385583734927,-0.0988861544200576,-0.129842763537554,-0.147599361925346,-0.441556937829452,0.521738679504539,-0.0372373345924933,0,0.0227022291273773,0,0,0,0,0,0,0,0,0,0,0,0,0.126525148461373,0,0,0,3.46944695195361e-18,-0.057840123744789,0,-0.140880090838433,0
