,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601988.CH.EQUITY,0.748906447813985,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0,-0.377372042847907,0,0,0,0,0,0,0.461255251714415,0,0.131626759304463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160155341320963,0.0120018469475508,-0.0532286790676515,0,-0.595946340345172,0,-0.0347832754034712
X601998.CH.EQUITY,0,0,0.0741609482466868,0,0,0.0313327023633101,0,0.323295454150553,0.0539986130677511,0,0,0,0,0,0,0,0,0,0.036560240555585,0.127821820409495,0.0883678031979716,0.123758962615091,0,0,0,0,0,0,0.0691162135434334,0,0.0930526385607319,0,0,0,0,0,0,0,-0.116914180608749,0,0,0,0,0,0.11641479898812,0,0,0,0,0,0
X11.HK.EQUITY,0,0.0544204910242676,0,0,0,0,0.105061143741683,0,0.0316998253012139,0,0,0.240563578070362,0,0,0.138158331609878,0,0,0.29801607499075,0.149256538690306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159096415267927,0,0,0.000299447322324491,0,0,0,0,0,0,0,0,0,0,0.0963315503316668
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0697623139729762,0,0,0,0.458849330192005,0,0,0,0,0,0,0,0,0.0442673919917847,0,-0.103936729135799,0.324800341066446,0,0,0,0,0.00359651332741266,0,-0.0488214344096673,0,0,0,0.0411413570294962,0,0,0,0,-0.182031757459399,0.102205925215097,0.244977693921441,0.0278182846588044,0.16320640910157,0.0444774772549257,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0476100280736123,0,0,0,0.053031276562399,0,0.447997717256557,0,0,0,-0.125166803974878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174921324001443,0.490965614921802,0,-0.164244433638293,0,-0.112834091601084,0,0,-0.0723571786466551,0,0.0921814674284059,0,-0.0272382495005198,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0,0.00218476770371272,0,0,0,0,0,0,0,0.375439482689773,0,0,0.0906355065673879,0,0.0522084607207045,0.0124926272960419,0,0,0.29110703724975,0,0,0.0603449264359406,0,0,0,0,0,0,0.073623756965504,0,0,0,0.0134631375111535,0,0,0,0,-0.0213911562555727,0
X002736.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0,0.142427569225174,0,0,0,0,-0.072158397269765,0,0.08893983518129,0.030069774975868,0.0685499104954488,0,0,0,0,0,0,0.251012286500714,0,0.216962152047355,0.0935289680105883,0,0,0,0,0,0,0,0,0,0,0,-0.0826527374597885,0.0614227493338127,0.185046408446185,0,0,0,0.106049206795083,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.0221300822069798,0,0,0,0,0,0,0.143751233730794,0,0,0,0,0,0,0,0.439754575484398,0.0103123781398372,0,0,0,0,0,0.0995829719129145,0,0,0,0.0420905412644156,0,0.0348661013817356,0,0.121601991461611,0,0,-0.065148699692329,0,0,0,0,0,0,0,-0.0579953864855491,0
X600030.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0.00642329948978962,0,0,0.0592159542002796,0,0,0,0,0,0,0,0,0,0,0,0.29567251872689,0.261341339409864,0,0.149973906258368,0,0.0869111181435457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0240863872668934,0,0,0,0,0,0,0,0,0.0371236076758612,0.301678204294559,0.172801501129911,0,0,0.167078796957321,0,0.0313406265057193,-0.0151500012386116,0,0,0,0,0.190281838707357,0,0,0,0,0,0,0.0329320683959338,0,0,0,-0.0292335587981627,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0380414319996044,0,0,0,0,0,0,0,0.201565453253255,0.141035006617488,0,0,0,0.0970349576934401,0.342500168423609,0,0.30554425477732,0,0,0,0.0761713237223966,0,0,0,0.0671344654151374,0,0,0,0.081165997058588,-0.1439178903372,0,-0.0678431632890191,0,-0.068651313629081,0,0,0,0,0
X601066.CH.EQUITY,0,-0.0935235184880879,0,0,0,-0.0819425056891632,0,0,0,0,-0.133615261677962,-0.101560032040835,0.330519445031232,0,0,0,0,0,-0.27272048357826,0,0.136539782733712,0.122019304691632,0,0,0.198383347725545,0,0,0,0,0,0,-0.0432337896079331,0,0,0,-0.200499025674112,0,0,0,0,0,0,0,0,0.0212244141119872,0,-0.000752118916913918,0,0.000924262215157433,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0309360785085572,0,0.00241957692687341,0,0,0,0,0.250476828327113,0,0,-2.16840434497101e-19,0.133240241825093,0.32347761926679,0.124293411692057,0,0,0,0,0,0.137788554192068,0,0,0,0,0.022358923400881,0,0,0,0,0,0,0,0,0,0,0,0,0.0565976227377271,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0873141284680066,0,-0.252231574005777,0,0,-0.0171403862060058,0,0,0,0.112213600067246,0,0,0.10706420003329,0,0.211430384318918,0,0.496003880904971,0,0,0,0,0,0,0,0,0,0,0,-0.0768324343558696,0,0.0408426482830382,0.0025603492929899,0,0,0,0,-0.0560368271787429,0.0740062833317421,0,0,0,0.0751845665535419,0,-0.0411108770052213
X388.HK.EQUITY,0.0203530786389371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370937653185223,0,0.554311794948849,0,0,0,0,0,0,0.0148697550704371,-0.273503834514985,0,0,0,0.0314834993409074,0,0,0.188766747496622,0,0,0,0,0,0,0.0832106024603129,0.123481659262547,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.110126670335088,0,0,0,0,0.116692228823483,0,0.0107108208294542,0,0,0.0206113134367744,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0453550922102187,0,0,0,0,0,0,0.31224750332466,0,0.137195954528888,0,0,0.0866045096800256,0.0228238864415881,0,0.0424866068444597,0,0.0101944265174435,0,0,0,0,0,0.0404312572692485,0.0682704227160781,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.078123389782542,-8.67361737988404e-19,0,0,0,0,0,0,0,0.194196667902503,0,0.00834897940115734,0,0,0,0,0,0,0,0.0926324071359892,0,0.314160134043857,0.350318367070741,0,0,0,-0.0867651706813332,0,0,-0.0241975076077869,0,0,-0.111498987502843,0,0,0,0,0.038068572654351,0,0,0
X601336.CH.EQUITY,0,0.309684785038635,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,-0.153400802879744,0,0,0,0,0,0,0,0,0.185884803811599,0,0,0,0.141836850104878,0,0.12009029859556,0,0.209376150492992,0,0.0779548214476035,0,0,0,0,0,0,0,0,0,0.159440717213317,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0565111686748139,0,0,0,0,0,0,0,0,-0.218520542139187,0.0153343999391466,0,0,0,0,0,0,0,0,0,0,0,0,0.00866599851254593,0.355011572210106,0,0,0,0.288284208181546,0,0.0229886579380441,1.73472347597681e-18,0.175352085602112,0,0,0.105151317872286,0,0,0,0,0,-0.120763326962674,0,0,0,0
X601628.CH.EQUITY,0.0375189681075536,0,0,0,0,0,0,-0.105956416499679,0,0.107314259736043,0,0,0,0.0444550700189989,0,0,0,0,0,0,0.0953942830620334,0,0,0.159131330330691,0,0,0,0,0,0.095514116633753,0,0.12043147871358,0.347706834240553,0,0,0,0.0506545736715018,0,0,-0.0486212941296744,0,0,0,0,0,0,0,0.0856075772729751,0,0,0
X1299.HK.EQUITY,0,0,-0.0256372417364534,0,0,0,0,0,0,0,0,0,0,0.000267685546006322,0.00143953474445988,0,0,0,0.179623596665806,0,0,0,0,0,0,0,0,0,0,0.0620902570729777,0,0,0,0,0,0,0,0.00688967308922147,0,0,0.219775549489943,-3.46944695195361e-18,0.15567804969592,0.104166476452722,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.522440658087513,0,0,0,0.0276882446187425,0,0,0.288803385092077,0,-0.0338342475648677,0,0,0,0,0,0,0,0,0,0.0284249103804102,0,0,0,0,0.125049176302099,0,0,0,0.0827184439454914,-0.651725149512887,0,0,0,0,0,0.207361940733003,1.38777878078145e-17,0,-0.755298802449807,0,0.439657619837775,0,0,0,0,0,0,0,0,-0.276328974518254
X2882.TT.EQUITY,0,0,0,0,0,0.16495356720417,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124534488634134,0,0.00530486153365067,0,0,0.111184238605832,0.0314406330123625,0,0,0,0.025050098300949,0,0,0,0,0,0.143208410048294,0,0,0,0,0,0,0,-0.0205834675907935,0,0,0,0,-0.138481708406429,0,0
X000002.CH.EQUITY,0.13324988295026,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0604700066672806,0,0,0,0,0,0,-0.108583201273863,0,0.0879518155568965,0,-0.0355634171624183,0,0,0,0,0,0,0,0,0,0,0,0.254502158412141,0,0,0,0.239793710428025,0,0,0.305215163934931,0,0,0,0,0,0.458471721845316,-0.12391688570671,0,-0.239635100361508,0.418408745538659,0
X001979.CH.EQUITY,0.197916794580497,0,0,0,0,0,0,0.329891168701161,0,0,0,-0.286446782535968,0,-0.141974736026815,-0.10446151560711,0,0,0,0,0,0,0,0,0,0.186861395213837,0,0.0472756991311326,0,-0.171228081297412,0,0,0,-0.267645183188936,0,0,0,0.162408533350422,0,0,0.422692154474407,0,0,0.0177340382676947,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.0713821967950718,0,0,0,0.140557082827709,0,0,0,0,0,0.0344785717204674,0,0,0,0.148306619464584,0,0,0,0,-0.292007581824635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13686569131473,0.274977275422739,0,0.0408481694751298,0.172463370122326,0,0,0,0,0,0,0,0,0.0168667877747656
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449958512687718,0,0,0.237634659954224,0.0290325706292802,0,0,0,-3.46944695195361e-18,0,0.0449798337630873,0,0,-0.0469986833982708,0,0.0704796254900745,0,0,0.0290841457350585,0,-0.00300653578387871,0,0,0.14334270794677,0,0,0,0,0,0,0,0,0.329553871396818,0,-0.0693876257335769,0.262863856485634
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.0582018006258341,0,0,0,-0.0566595492699043,0,0,0,0.240683814028203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210426330527443,0,0.160156336244278,0.203517809264226,0,0,0.210707270314987,0.0269417860522446,0,0.0381181558176182,0.129586260626758,0,0,0
X12.HK.EQUITY,0.331763618775021,0,0,0,0,0,0,0,0,-0.0776844536672281,0,0,0,0,-0.318388655255973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309371670324708,0,0,0.464907293987438,0,0,0,0,0,0,0.13527864952718,0,0,0.0755617626422138,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232319204329708,0,0.0484037831311692,0,0.0616074471095141,0,0.199796623974658,0.0570358476791283,0,0,0.551336047724401,0,0.00528643246419195,0,0.0261841063525357,0,0.109977412818292
X1997.HK.EQUITY,0.0687658207109793,0,-0.0313797979338186,0,0,0,0,0.0235912373090208,0,0,0,0.43263238982702,0,0,0.112997949226209,0,0,0.170556386076131,0,0,0,0,0,0,0,0,0,0.0129328184937313,0.168733707133141,0,0,0,-0.178611752505544,0,0,0,-0.143865708770986,0,-0.231848427573967,0,0,0,0.144377318494187,0.0197896043907377,0,0,0,0,0.48906097526768,0,0
X2007.HK.EQUITY,-0.178407755136834,0,0,0,0,0,0,-0.0337049644668481,0,0,0.0397939971437961,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.296975868702446,0,0,0.109741775730999,0,0,0,0,0,0,0,0,0,0,0,-0.197932639789966,0.246398031292778,0,0,0.106056730921242,0,0,0.0837391802151186,0,0,0,0.0254499166937069,0.0606586708616916,0,0.0188414016316408
X267.HK.EQUITY,-0.0972543326956032,-0.0110742222128026,0,0,0,0.24587365149405,0,0,0,0,0.0338971124911788,0,0,0,0,0,0,0.367960897412964,0,0,0,0,0,0,0,0.217161294713787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214333057252369,0,0,0,0,0,0,0.0965274299984803
X688.HK.EQUITY,0.166837057094139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112259621170576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750544563235295,0,0,0.017957846233647,0,-0.16750948970724,0.0605253720429721,0,0.141288330920971,0.0918835175082562,0.125192330052592,0,0,0.00466772970511355,0,0.0851731668488532,0,0,0,0
X823.HK.EQUITY,0,-0.142482611578213,0,0,0,0,0,0,0,0.102630782332891,0,0,0,0,-0.0797295951544471,0,0.0413498385112098,0.33038622501391,0,0,0,0,0,0,0,0.0627737756433028,0,0,0,0,0,0.0527937670038018,0,0,0,0,0.067733634778877,0,0,0,0,0,0.10197750725395,0.111581969255298,0.389483022098117,0,0,0,0,0,0.0786229149785731
MKRturn,0,0,0,0,0.714745248482866,0,0,0,-0.0809629470195598,0,0,0,0.0291739689912954,0,0,0,0,0,0.0921265632694591,0,0,0,0,0,0,0,0,0,0,-0.0214678860132181,0,0,0,-0.0823042854609694,0,0,0,0.0445089869750346,0,0,0,0,-0.0821723950015165,0,-0.0343712653759075,0,0,-0.0974265427865568,-8.67361737988404e-19,0,-0.0690203138893022
RealEstateDiff,0,0,0.0310052980191514,0,0,0,0,0,0.180549768642224,0,0,0,0,-0.239953960281366,0,0,0,0,-0.147130855438396,0,0,0,0,0,0,0.00241416814068762,0,0,0,0,0,-0.0894857852104992,0,0,0,-0.0331749527996289,0,0,0.040411027427744,0,0,0,0,0.32619364871258,0,0,0.0271499956977681,0,0,-0.0517344011462368,0
