,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.19355571155954,0,0.0200808014067043,0,0,0,0.0972463193758189,0.323603289400647,0,0.0845840237425487,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.140553282169358,0,0,0.041156475511854,0,0,0,0,0,0,0,0,0,0,0,0.0514213271460118,0.0495321352374217,0,0,0.0630530910528886,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.081652523294135,0,0,0.00544271705939377,0,0,0.409351852195748,0,0,0,0.20167469727027,0,0,0,-0.0962829852610389,0,0,0.0255136710558405,0,0,0,0,0,0,0,0,0,0,0,0.0515882427079865,0,0.0291675687962889,0.138031126154256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113012472226725,0.038079619732825
X601818.CH.EQUITY,0,0,0,0.08687441160022,0,0,0.266511851724209,0,0,0,0,0,0,0.0643455318509616,0.0871171370114261,0.320950675140792,0,-0.0183928833274714,0,0,0,0,0,0,0.0267613135049395,0,0,0,0,0,0,0,0.0190379792648837,0,0,0,0,0,0,0,0,0.138723973711965,0,0,0,0,0,0,0,0,-0.00964519668165418,0
X601939.CH.EQUITY,0,0,0.291238009837476,0.18407569580149,0,0,0,-8.67361737988404e-19,0,0.120316477724489,0.0117189876847933,0.366135681525468,0,0,0,0.000325739451904904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107987071546615,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0277289088897733,0.019914515883292
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.390016071807634,0,0,0,0.109566942780857,0,0,0.282962865894965,0,0,0,0,0,0,0.161112973158094,0.0781033322282289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302742030512887,0,0,0,0,0,0,0,0,0,-0.0183064188301677
X601998.CH.EQUITY,0,0,0.0668935891908567,0.0390401055214088,0,0,0,0.434091076406585,0,0,0.128317751583937,0,0,0.181179371885247,0.109221185649644,0,0,0,0,0.0189902533400235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044849149872938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289250007990847
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.165438475224316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.13836930696134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141137267982872,0.294857164291302,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226546007189466,0,0.544316404819046,0.32977418660167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177249871913037,0,0,0,0,0,-0.0965864529763942,0,0,0,0,0,0,0,0,0,0,-0.194057247824589
X2388.HK.EQUITY,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0267686887649272,0,0,0.277477714441043,0,0.067410939999969,0,-6.7762635780344e-21,0,0,0,0,0,0,0,0,0.30390553353303,5.42101086242752e-20,0,0,0,0,0.111154198653554,0,0,0,0,0,0,0,0.141720591868429,0,0,0,0,0,0.0972417468732924,0
X5.HK.EQUITY,0,0,1.38777878078145e-17,0,0,0,0,0,0,-0.167887503659053,0,0,0,-0.133702149994365,0,0,0,1.17607872177848,-0.784665991246999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461326839621757,-0.0140356665807211,0,0,0,0,0,0,0,0.492352688096333,0,0,0.101778499805181,0
X2886.TT.EQUITY,0,8.67361737988404e-19,0,0,0,0.489356253861369,0,0,0,0,0,0,0,0,-0.0482775198226709,0,0,0,0,0.00567789343854475,0,0,0,0,0,0,0,0,0,-0.0602387549125058,0,0,0,0,0,0,0,0.401286721714289,0,0,0,0,0,0.0780245560148398,0,0,0.0226422921667993,0,0,0,0.401259983663482,0
X000166.CH.EQUITY,0,0,0.0407824849419671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175283301122809,0.0172222227532128,0,0,0,0.23601684093583,0.148649777137233,0.324278009144558,0.253885032278529,0,0.0068662237328873,0,0,0,0,0,0,0,0,0,0.0362174991209678,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0.0450282473985679,0,0,0,0,0,0,0.0111562109339186,0,0,0,0,0,0.134294819818932,0,0,0.223395192285332,0.373882733442449,0,0,0.0277612672869996,0.0895092713537556,0,0,0,0,0,0,0,0,0.0145007674850178,0,0,0,0,0,0,0,0,0.00568941349188059,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126786855882855,0,0.095216208652664,0,0,0.442019421580752,0,0,0,0,0.256960504571626,0.0511166566704364,0,0,0,0,0,0,0,0,0,-0.0420756145639685,0,0,0,0,0,0,0,0,0,0,-0.0458983852053841
X600030.CH.EQUITY,0.054515599673517,0,0,0,0,0,0,0,0,0,0,0,0.00247328233451962,0,0,0.0156098194986613,0,0,0,0,0,0.371552069223527,0.033330258959593,0.00771160914682032,0,0,0.178805775546576,0.0956062099436566,0.295940795774522,0,0,0,0,0,0,0,-0.0617811106193883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503717917677426,0.0409937180853362,0,0,0,0,0.0648871033028305,0.351808065476992,0,0,0,0,0,0.0276990692780478,0.409759280954943,-0.0196054949648473,0,0.0800751169231816,0,0,0,0,0,0,0,0.0577196853895275,0,-0.123620883153591,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532239635232445,0,0,0,0.03455451092085,0,0.00843581785371557,0.238696356963897,0.204441940586041,0,0.192881605439847,0,0,0.0577375881670067,0,0.156570548417585,0.0353263194941469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011347283407165,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.172672969259776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168168670426121,0,0,0.00672380405879437,0,0,0,0.163279664152631,0.212759572940192,0.344611366358208,0,0,0,0.252931230618865,0,0,0,0,0,-0.165713099571326,0,0,0.154721274940209,0,0,0,0,0,0,0,0,0,0,0,0,0.100739529378956
X601211.CH.EQUITY,0,0,0.0222837769935001,0,0,0,0,0.0927578533167853,0,0,0.134790021082286,0,0,0,0,0,0,0,0,-0.00595993192386058,0,0.0544335472610375,0.308180793355506,0,0.0689392404130938,0.319983239207185,0,0,0,0,0,0,0,0,0,0,-0.04658915484691,0,0,0,0.051005111905158,0,0,0,0,0,0,0,0,0,0.0175214331466646,-0.0910505497671308
X601688.CH.EQUITY,0,0,0,0,0.064787466138345,0,0,0,0.173177634928674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277368230850666,0.100662461985037,0,0.186534830372955,0.130228513951345,0,-2.77555756156289e-17,0,0,0,0,0,0.00795201826179869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0314464484401,0,0,0,0,0.00556467112233044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179798593424365,0.0363938779594224,0,0.0154812872404748,0,0.221441602619316,0,0,0,0,0.465630492146608,0,0,0,0,0,0,0,0,0,0.00854434427599214,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.248020962683729,-2.77555756156289e-17,0,0.0167519824420949,0,0.10041342991591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386399595933052,0,0,0,0,0,0.0129363331689485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.106485171322203,0,0,0,0,0,0.0763782383278782,0,0.235532676608366,0,0,0,0,0,0,0,0,0,0,0.0280997751098795,0,0,0,0,0,0,0.270044920259869,0,0,0,0,0,0.168952332371071,0,0,0,0,0,0.0224246671574101,0,0,0,0,0,0,0.0231088130399469,0,0,0,0
X601336.CH.EQUITY,0.146737410308035,0.0489124291305987,0,0,-1.73472347597681e-18,0.115352538532995,0.00169809751551016,0,0,0,0,0,0.0453202878542949,0,0,0,0,0,0,0,0,0,0,0,0,0.201608421073048,0.16368363377963,0,0,0,0,0.084965342926788,0,0,0.150209583767571,0,0,0,0,0,0,0.0257754064865662,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0.0615769399137476,0,0,0,0,0,0.0258680998936864,0,0,0,0,0,0,0,0,0,0,0,0.0491754752666595,0,0,0,0,0,0,0,0.113079414948307,0.374562960117885,0,0,0.104819486898085,0.0803420407608621,0.105046989003698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.0866161843064668,0,6.93889390390723e-18,0,0,0,0.0987734200213161,0,0,0,0,0,0,0,0,0.267099692594618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929483380978139,0,0.197408957299479,0,0,0,0,0,0,0,0,0,0,0,0.0504904970451792,0,0,0,0.0548732922694019,0
X1299.HK.EQUITY,0,0,0,0,0,0.0882460971215318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023470986315593,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.225271688828759,0,0,0,0,0.013583010263885,0.0313441675213512,0.188423996877114,0,0.176943488732904,0,0.142080106005776,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00742189448774792,0,0,0.395172248508591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293981458680258,0,0,0,0.48182226562414,0,0,0,0,0,0,0,0,0,0,0,0.0861800631352069,0
X2882.TT.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0391142512262974,0,0,0,0,0,0,0,0,0,0,0,0.156544229661435,0,0,0,0,0.676417570643092,0,0.12578711174914,0,0,-0.0914183754760062,0,0,0,0,0,0,0.0352483485550065,0.0577212161581303,-0.0300542451376212
X000002.CH.EQUITY,0,0.030441788238862,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.110333704090071,0,0,0,0,0,0,0,0,0,0.442413273187609,0,0.225756872105149,0.136575006893181,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860935312536976,0,0,0,0,0,-0.0520931432522951,0.302101629907175,0,0,0,0,0,0,0,0,0,0,0.0132202504352076,0,0.230020105055688,0,0,0,0,0.0870285074805078,0,0,0.185110569859382,0,0
X600048.CH.EQUITY,0.201313586101821,0,0,0,0,0.181405695948805,0,0,0,0,0,0,0,0,0,0,-0.0428016434696244,0.0334473830131311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485950519718513,0.126121969885883,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,-0.127003205292487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173409746979999,0,0,0,0.0903601522401791,0,0,0.174873677750686,0.29746126615826,0,0,0,0.304780496276174,0,0,0.148660752649101,0.0686485153590851,0,0,-0.0883976917746405
X1113.HK.EQUITY,0.0271690884811667,0,0,0.0770554785875109,0,0,0,0,0,0,0,0,0,0,0,0,0.0553168885361145,0,0,0,0.016353507837849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16898569542635,0,0,0,0,0,0,0,0.250021662212389,0.156645866606642,0.331862006603237,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.258520981984801,0,0,0,0,0,0,0.139416830231379,-0.0350953587424314,-0.158958336926216,0,0,0,0,0,0.0938192139225913,0,0,0.0388008418467093,0,0,0,0,0,0,0.201193016051211,0,0,0.1426390984655,-0.105955663737222,0,0,0,0,0.493373610895196,0,0,0,0.380335093718438,0,0.147089728760823
X16.HK.EQUITY,0,-0.142652211961968,-1.73472347597681e-18,0,0.206802094020423,0,0,0,0.028388621686798,0,0,0,0,0,0,0,0,0,0,0,0.0217361145110147,0,0,0,0,0,0,0,0,0,0.364479072274698,0,0,0,0,0,0,0,0,0,0,-0.00380195223097945,0,-1.38777878078145e-17,0.169930904832764,0,0.0924206582575349,0.054816652193455,0,0.188126546780351,0,0.0377255937686988
X2007.HK.EQUITY,0,0,0.110234224664484,0,0,0,0,0.173327475580199,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0779200591439485,-8.67361737988404e-19,0,0,0.000365564876236408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633959798704707,0,0,0,0,0.0397150676610648,0,0.267462500314318,0,-8.67361737988404e-19,0,0,0,0.135654143236382,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0348232016676226,0,-0.285678538308354,0,0.167468657597773,0,0,0,0,0,0,0,0,0.122628979447085,0,0.14708313719651,0,0.191669812419231,0.176479931044963,0,0,0,0,0,0,0,0,0,0,0,0,-0.000159121116023319,0,0,-0.155881055353128,-0.0550386955064452,0,0,0.481890246475156,0,0,0,0,0,0,0.150680684071064,6.93889390390723e-18,0.0166199729634127
X688.HK.EQUITY,0,0,0,0,0,0,0,0.13867220226434,0,0,0,0,0,0,0,0,0.0846170971828926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364956981311124,0,0,0,0.24499203610753,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644059744952988,0,0.172980356243893,0,0,0,0,0,0,0.0687038645906379,0,0,0,0,0,0,0.147007762040593,0,0,0,0.0447406555933546,0,0,-0.0898633891998933,0,0,0.283330483766921,0.179875583544975,0,0,0,0,0.173728272565217,0
MKRturn,0,0.488792712518356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39526217474464,0,0,0.104049400520096,0,0,0.057957417662662,0,-0.132119928991292,0,0,0,0,0,0,0,0,0,0.519676955275558,-0.370518511912878,0.007600041607651,0,-3.46944695195361e-18,0,0,0,0.189632398973209,0,0,0.0515582710773581,0,0.0833710155445421,0,0,0.0900019908110698
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0768836957926383,0,0,0.227961784838021,0,0,0,0.0606353361316584,0,0,0,0,0,0,0.049955155535759,0,0,0,0,0,0,0,0,0,4.11694110134531e-05,0,0,-0.109790712944274,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0284759624896888,0,0
