,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0438605982315065,0,0,0,0,0,0,0,0,0.287583137854448,0,0,0,0.15565347430348,0,0,0.139382669231658,0.376841494114083,0,-0.0696962999213883,-0.0142507520209457,0,0,0.118780979028987,0,-0.0509539246139134,0,0,0,0,0,-0.0732508204197089,0,0,0,0,-0.0895622478675324,0,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.119537328993823,0,0,0,0,0,-0.0963404637535964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154221214229105,0.0327869277357948,0,0.16277859779242,0.203778014768869,-0.00500719789290277,0,-1.73472347597681e-18,0,0,0,0,0,0,0.114482092376477,0,0.0767888247661929,0.25701600143386,0.0320797267804709,-0.0639010092724613,0,0,0
X2884.TT.EQUITY,-0.117558875652301,0,0,0,0,0,0,0,0,0,0,0,0,0.00819327071020291,0,0,0,0,0,0,0,0,0,0,0,0.0176135944916815,0.0514902735557388,0,0.0837957292719661,0,0,0.0484361231116885,0,0.304933779329769,0,0,0,0,0.167419447976433,0,0,0,0,0.0510565296614753,0,0,0,0,0,0.097665775397931,0,0
X2886.TT.EQUITY,-0.147650696655088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0828587975154554,0,0,0.167855000972583,0.170305196408435,0,0,0.0813368380233514,0,0,0.19973582858767,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.0128124199893119,0.0893733291424691,0,0,0,0.0206738561926413,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0.166516330743894,0,0,0,0,0,0,0,0,0,0,-0.110531411970613,0,-0.000262182560200646,0,0,0,-0.0129649827203028,0,0,0,0,0,0,0,0,0.204478224120591,0.357452955367845,-0.0125651155515437,-0.030991485862676,0,0,0,0,0,0,0.116967747234946,0.0598139884897196,0,0.312488108281584,0,0,-0.126737020480383,0,0.0320594901960745,-0.0413856507998404
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.12630447924012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148943922371807,0,0,0.0540610752043881,0,0.423172580788232,0,0,0,0.0938544037936601,0.00684119616342463,0.0951054616028138,0,0,0,0,0,0,0.00225749021754297,0.247731137847292,0,0,0,0
X5880.TT.EQUITY,0,0,-0.128660536304992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027534548935816,0.0891825984024974,0.141623838489405,0,0,0,0.295526373400405,0,0.144212792280749,0.127234995999676,0,0,0,0,0,0,0,0,0.0278942291856053,0,0,0,0,0.285941656957018,0,0,0,0.0710646709671374,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.214636199106896,0.162532897893341,0,0,0,0,0,0.150127385814616,0,0.248781686980928,0,0,0,0,0,0.147954197333775,0,-0.212977724440675,0,0,-0.190360209301705,0,0,0,0,0,0,0,0,0,0.425809419389834,0,0,0,0,0,0,0,0,0,0,-0.169457368218488,-0.199659378702778,0,0.0178286291181631
X600837.CH.EQUITY,0,0.074651528311304,0,0,0,-0.01554678632889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0767808896317529,0.0053364960339224,0,0.0449444081277664,-0.0288611134392499,0,0,0,0,0.0953706985213445,-0.153400642120602,0,0,0.156876323412781,0.610332996722191,0,0,0,0,0.183088476116212,0,0,0,0,0.0536668419701346,0,0,0,0.0818308875174993
X601211.CH.EQUITY,0,0,0,0,0,0,0.0527571681493561,0,0,0,0.110407260580473,0,0,0.0187342099643352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353384737243529,0,0,0,0,0,0,0.0568310883044356,0,0.707185392974484,0.142884637460876,0.0156261786628365,0,0.0769455230729937,0,0,0,0,0,0,-0.0488444632360771,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091299050217575,0,0,0,0,0,0,0,0,0,0.0566727422827286,0,0,0,0,0,0,0,0,0.500864034117739,0,0.496086374087034,0,0,0,0.0239090082134103,0,0,0,0,0,0.110835562482744,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138435526692812,0,0,-0.113768440641204,0,0.215635800445921,0,0,0,0,0,0.156165877520821,0,0,0,0,0,0.0371928653629387,0.0508341783421158,0,0,0,0.187819180652435,0,0,0.0260284217236477,0,0,0,0.121188050434301,0,0,0,-0.0603174407668821
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184190543402105,0.0656890465904295,0,0,0,0.154300272172248,0.0847990950200256,0,0,0.0205637560288183,0.0273963746434166,0,0,0,0,0,0,0,0,0,0,0.168230860005826,0.0488070981680956,0,0.235974777337926,0,0,0,0,0,-0.0596337373310668,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.00776994886573268,0,0,-0.0602694226276467,0,0,0,0,0,0,0.0327631225464039,0,0,0,0,-0.0978389450406988,0.123263090787086,0,0,0,0,0,0,0,0.0580149439902188,0,0,0,0,0,0.0830198515344238,0.285895856336955,0,0,0.412866649567902,0.289141751859907,0,0,0,0,0,-0.0591707754231095,-0.0551720153743258,0,0.115019877907387
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0845497804671471,0,0,0,0,0,0,0,0.300779873281261,0,0,0,0,0,0,0,0,0.0979372936256439,0,0,0,0,0.0280785627186785,0,0,0.145367996846439,0,0,0,0,0.199270301615848,0,0.227290356577013,0,0,-6.93889390390723e-18,0,0,0,0,0.307836042096685,0,0,0.11596657363093
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0855593945754146,0,0,0,0,0,0,0,0,0.130543314919814,-0.0243663214093804,-0.0456158768706287,0,0.0154734169164702,0,0.235008198931841,0,-0.000425048863636335,0,0,0,0,0,0.469742684918703,0,0,0,0,0.36559145595142,0,0,0,0.124214244151007,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0.0605681313062517,0,0,0,0,0.213659504214233,0,0,0,0,0,0,0,0,0,0,0.0141394163817916,0.179964854136573,0,0,0,0.0424772704930238,0,0.168011561395898,0,0,0,0.256865304845615,0,0.290649840546641,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,-0.146606883809516,0,0.083659046832433,0
X2881.TT.EQUITY,0,0,0,0,0,0,-0.128105096762292,0,0,0.0443043521390859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282721162995531,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.20175108949928,0.295323805903973,0.208972724674319,0,0.0660486829275625,0,0
X2882.TT.EQUITY,-0.0620950889306181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03884655766574,0,0,0,0,0,0,0.0387736955188221,0,0,0,0,0.0215611015597515,0,0,0,0.098923004798061,0.222974147895355,0,0,0,0,0,0,0,0,0,0.0864379331950866,0,0.403740338530115,0,0.128344367005564,0,-0.0676812092609577,0,0,-0.179165338164935
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437528378180111,0,0.0133268492406774,0,0,0.336501372802412,0.115679231243465,0.0478440787038034,0.163613055993941,0,0,-0.0231365245516168,-5.42101086242752e-20,-0.114028287914737,0,0,0,0,0,-0.0498749264352828,0,0.165960431419659,0.0351353472825065,0,0.0664950916616979,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0957873330782157,0,0,0.181755785412266,0,0,0,0.0100200382935718,0,0,0,0,0,0,0,0,0.114916088574219,0.480690299489113,0,0,0,0.130302277682388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298247356894657,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.00424194351113826,0,0,0,0,0,0,-0.0927769599389987,0.264237195470152,0,0,0,0,0.0598034220551084,0,0,0,0,-0.0451547865692533,0,0,0,0,0,0,0.0090737207956831,0,0,0,0,0,0.134514572986961,0,0.0319265524007021,0.180342487600466,0,0,0,0,0,0,0,0.171170576809459,0.143798358169454,0
X267.HK.EQUITY,0,0,0.116593498119713,0,0.206890751028504,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176045696840118,0.0660654815474546,0,0.047170730379995,0,0,0,0,0,0,0.0449405505367119,0,0,0,0,0,0.0750992167689044,0,0,0,0,0,0,0,0,0,0
MKRturn,0.32206807066808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.297783656127519,0,-0.0748448339654265,-0.0144173281961474,-0.139522380210391,0,0,0.128047614080281,0,0.434882344733302,4.33680868994202e-19,0,0,0,0,-0.339282941875226,0,0,0,0,-0.178581766490986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0272520854993594
RealEstateDiff,0,0.0460126617670847,0,0,0,0,-0.151254679956351,0,0,0,0,0,0,0,0.188624659149127,0,0,0.0240050291924742,0,0,0,0,0.0732012302685694,-0.253898985631104,-0.0818647296956185,-0.140063772997042,-0.383470383868643,0.483461477651063,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0865335601299561,0,-0.148130976658453,0,0,0,0,-0.0638802368656999,0
