,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.351740911526926,0,0.253947278684979,0,0,0.107601409188228,0,8.67361737988404e-19,0,0,0,0.038994165130068,0,0.114427918991719,0,0,0.0121641881091506,0,0,0,0,0,0,0,0,0,0,0,0.0521050290174898,0.00260078531358883,1.38777878078145e-17,0,0,0,0,0,0.0273459682122152,0,0,0,0,0,0,0,0,0.0476861330736223,0,0,0,0
X601398.CH.EQUITY,0.0875238758357982,0,0,0,0,0,0,0,0,0.481463122877823,0,0,0,0,0.0956902655384142,0,0,0,0,0,0,0.0797760655532182,0.039062268743251,0,0,0,0,0.00374905829099704,0,0,0.0588252653679861,0,0,0,0,0,0,0.185238287639285,0,0,0.0455721465972304,0.0284315501556846,0,0,0,0,0,0,-0.148557154534546,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.05414036018882,0.45657890981997,0,0,0,0,0,0,0,0,0.400866935274509,0,0,0,0,0,0,0,0,0,0,-0.0199712194507532,0,0,0,0,0,0,0,0,0,0,0,0.0364959351092916,0,0,-0.00879049567393739,0,0,0,0,0,0,0.04027682949942,-0.0825502744014149,0.0390019840531939,0
X601939.CH.EQUITY,0,0.0619501644292849,0.365640350681968,0,0,0,0.16257325863706,0,0.0161610248515722,0,0,0.258115662544888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793430497931874,0,0,0,0,0,0,0,0.0211939749894126,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.119740389605181,0,0,0,0,0,0,0.0875583366312406,0,-2.16840434497101e-19,0.239398960119576,0.0902744007925167,0,0,0,0,0,0,0,0,0,0,0.24016129032117,0,0,0,0,0,0,0.102401430743592,0,0.0577428522617396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.168447283937868,0.270947386206157,0.372330242814361,-0.0750398960337338,0,0,0,0,0,0,0.110629668598326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189574656974228,0,0,0,0,0,0,0.112982740090438,-0.0493264780263442,0,-0.0319899269143792,0,0,0,0,-0.158234006188692,0,0,0
X601658.CH.Equity,0,0,0,0.22712904478877,0.126880947008885,-0.242832829250328,0,0,0.801483793907824,0,0,0,0,0,0,0,0,0,0,0,0,-0.0577180944090616,0,0,0,0,0,0,0.0963448056422108,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.305549354127906,0,0.187802127378485,0,0.169614708026917,0,-0.0542157261815173,0,0,0,0,0,-0.09423873774759,0,0.0547628841679424
X11.HK.EQUITY,0,0,0.0899814116256015,0,0,-0.0989070881716503,0,0,0,0,0,0,0,0,0,0,0.180344229079399,0,0.866596178607759,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.0547438373938422,0,0,0,0,-0.0378047445050927,0.222914944310095,0,0,0,-0.316489296633211,0.181886024735076,0,-0.0219663913459479,0,0,0,0,0,-0.101413231745376,0,-0.33975666447884
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0686552366946997,0,0,0.0062117781756271,0,0,0,0.489716510845308,0,0,0.0373514495962898,0,0,0,0,0,0,0,0,0,0.0302246299211951,0,0,0,0,0,0,0,0,0,0,0,0,0.216924982675501,0,0,0,0.165670543432689,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62400438906269,0,0,0,0,0,0,0,0,0,0,0.0879863191958966,0.177926060175671,0,0,0,0,0,0,0,0.0848322879818098,0.281572938710163,0,0,-0.650117408068246,0,0,0,0,0,0.727623316451099,0,0.167135470243293,0
X000166.CH.EQUITY,0,0,0.0227738723879694,0,0,0,0,0.0367623325921414,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.205081592474019,0.122226454401718,0.336217390166623,0.199043501678615,0,0.0824150079750203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141434372248521,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033537578189103,0,-0.0454649757696392,0,0,0.133762063407463,0,0,0.467487789853898,0.312433926268455,0,0,0.0510323499954387,0,0,0,0,0,0,0,0,0,0.0194629778015041,0.0214313758911449,0.0219163230431956,0,0,0,0,0,0,0,0,-0.0304031585214576,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.24014476562308,0,0,0,0,0,0,0,0,0,0,0,0.0954012300391748,0,0,0.223590446424325,0,0.174533530615344,0.0734462262036629,0.0274315135888468,0,0,0,0,0.146020436229248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928248018941267,0.40936655957285,0,0.0288838568990187,0,0.305339236846842,0,0,0.0473841115878882,0,0.0300892769407426,0,0,0,0,0,0,0,0,0,0,0,-0.174722443388948,0,0,0,0,0,0,0,0.0225293889140451,0,0
X600030.CH.EQUITY,0.0297664041642572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182532570597161,0.20086148952011,0.026258693085007,0.0311240630173026,0,0,0,0,0.175509229572328,0.202181424038601,0,0.0637604763123902,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0149643432855774,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510735212228837,0.126882899699287,0.173851124632311,0.0340457161888265,0.065740491753218,0,0,0.00108480448524479,0,0.162421260034844,0.268977964261838,0,0,0,0,0,0,0,0,0.0718851141903501,0,0.0387867056570429,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0361900599365042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888251914871682,0.165150972973865,0.0919793661887754,0,0,0.345079066160814,0,0,0.0660341235109246,0,0,0,0,0.0909782351874492,0,0,0,0,0,0,0,0.001850093071569,0,0,0,1.73472347597681e-18,0,0,0,0.0173834644574935,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0507891985389661,0,0,0.130999354618472,0,0.293328839500363,0.15453525058365,0.0376566518826438,0,0.0171624535496463,0.0709452263208053,0,0,0.23770686594781,0,0,0,0,0,0.232818720133134,0,0,0,0,0,-0.022394764157583,0,0,0,0,0,0,0,0.0917976120449501,-0.279516515611938,0
X601211.CH.EQUITY,0,0,0.00126920212498417,0,0.21550254559371,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.0318418663594186,0,0.194764212439594,0.0159747609622276,0,0.118922106526728,0.191787276442142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225893886228245,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0.0496407436674142,0,8.67361737988404e-19,0,0.0742106552967023,0,0.173411637037714,0,0,0,0,0,0,0,0,0,0,0,0.0741833259185663,0.139525913820839,0.0392211764417701,0,0.135429313759443,0,0.154320272982431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558206526384337,0,0
X388.HK.EQUITY,0.236407719149266,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.275214476841041,0,0,0,0,0,0,0,0,0.0497996633302174,0,0,0,0,0,0,0,0,0.0739715488188323,0.127543933802985,0,0,0,0,0,0,0,0.0452246125652829,0,0,0,0,0,0.135458206381304
X601318.CH.EQUITY,0.171854444956435,0.133613782725651,0,0,0,0,0,0,0,0,0,0,0.0989994312650273,0,0.189594971433084,0,0,0,0,0,0,0,0,0,0.152724295000627,0,0,0,0,0,0.0691740497876189,0,0,0,0,0.13890950997866,0,0.0545714914647035,0,1.73472347597681e-18,0,-0.0858892046502729,0,0,0.081820086055848,0,0,0,0,0,0,-8.67361737988404e-19
X601319.CH.EQUITY,0,0.0691812967558671,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.102227413326598,0,0.0415818795256322,0,0,0,0,0.090040615358615,0,0,0,0,0,0.5748204150904,0,0,0,0,0,0,0,0.110552647686599,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.107806419295996,0,0.273726271191547,0.0585811980512843,0.167698992081078,0,0,0,0.0331756963570099,0,0.0604039774535897,0,0,0,0,0,0,0,0,0,0.0568328042558163,0,0.0990688697445584,0,0,0,0,0,0,0,0,0,0.00906867954670124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,-0.0981009145152707,0,0,0,0,0,0,0,0.220256012913486,0,0,0.170574320821935,0.293163588908341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582524028392218,0,0,-0.0254168798349904,0,0,0.334785523619624,0,0,0,0,0,0,0,0,0.0361651832032467,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0250589454412317
X601628.CH.EQUITY,0,0.0334046871942111,0,0,0.140067207465306,0,0,0,1.73472347597681e-18,4.33680868994202e-19,0,1.73472347597681e-18,0.149440257967587,0.109797381378638,0.368026891052276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273251397412696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.139944988354418,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276803368183984,0,0,0,0,0,0,0,0.0777595464876668,0.111009661630163,0,0.058083220267971,0,0,0.0548837561754411
X2881.TT.EQUITY,0,0.109138541549101,0,0,0,0,0,0,0,0,0,0.219302964498799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370646820736154,0,0.172590052002229,0,0,0.119896659145245,0,0,0,0.02995588218185,0,0,0.0452000898637618,0.142833860133272,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201198032708103,0,0,0,0,0.144454631325507,0,0,0,0,0,0,0,0.147041077359765,0,-3.46944695195361e-18,0,0,0.279738262002247,0,0,0,0.113425005766535,0,0,0,-0.07440870001196,0,0,0.168466290349704,0,0.00385712966831557,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0523084229229122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557737901795971,0,0,0,0,0.141667276251733,0,0,0,0,0
X001979.CH.EQUITY,0,-0.0160227874660822,0,0.555665765336233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00807242252968282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947900548048752,0,0.171936066765942,0,0,0,0,0.00385651709836011,0,0,0.0341740150432061,0,0
X600048.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0.203763918676154,0,0.105876972978068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188975055921822,0.219984619837295,0.118554372889349,0,0,0,0,0,0,-1.73472347597681e-18,0.148793959328577,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292449688478812,0,0,0,0,0,0,0,0,0,-0.0967312510203826,0.0935006996056901,0,0,0,0,0,0,0.00397637577390514,0,0,0,0,0,0,0.0102936232958405,0,0,0,0,0.894024413375919,0,0.00348944960009694,0,0,-0.0815932855596999
X1113.HK.EQUITY,0.0685389374088337,0,0,0,0,0.0745546594502979,0.0097383372709973,0,0,0,0,0,0,0,0,0,0,0,0,0.0107548019414729,-0.00504108383905417,0,0,0,0,0,-0.235448998468285,0,0,0.256025277925544,0,0,0,0,0,0,0,0,0.27274275000767,0,0,0,0,0,0.289018915340548,0.144195769015451,0,-0.00663976156834664,0,0.102545540458579,0,-0.0133812572145412
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865914836219559,0.0212465263375367,0.112252548113204,0,0,0,0,0.472531408776288,0,0.280653167067403,0.0533658267906445,0,0,0,-0.0197110417258106,0
X16.HK.EQUITY,0,-0.117800570820096,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0461175833070889,0,0,0,0,0,0,0.121232932585637,0,0,0.00368307661516259,0,0,0,0,0,0,0,0,0.0787634885216308,0,0,0,0,0,0,-0.041177120419788,0.46861267298556,0.295374073849703,0,0,0,0,0.167222138565006,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.177782370111416,0,0,0,0,0,0.0548237251111881,0,0,0,0.0681253485081806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611400422227907,0,0.232046817048664,0.210591890421708,0.0131945151351029,0,0,0.0711752903232027,0.113200137328184,0,0.00702096339470702,0
X267.HK.EQUITY,0,0,0,0,0.0123226960776948,0.00756237087586598,0,0,0,0.00437493103857001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040854187856311,0,0,0,0,0,0,0,0,0,0,0.251267291908338,0,0,0,0,0,0.130129902802776,0.248883369343765,0,0.161991496364303,0,0.108713232074742,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163334728895418,0.0514986050911719,0,0.159317555813921,0.0897507440947693,0,0,0.522024299176495,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.00904093101579223,0,0,0,0,0,0,0,0,0.135025407297183,0,0,0,0,0,0,0,0,0,0,0,0.0504982971333052,0,0,0.119790445996003,0,0,0,0.0633212507366441,0.161007461764343,0,0,0,0,-0.14073001089447,0,0,0,-0.0514459015769313,-0.15747947113091,0,0,0.31212130968734,0,0.167763737473147,0,0.125365393458883,0,0,-0.00713724781700712,0.0296232098080362
MKRturn,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.43904856001493,0,0,0,0,-0.186537642521473,0,0.528281515340896,0,0,0,0.130626692606136,0,0,0,-0.67884415856097,0,0.0835647236707916,0.0411256952721752,0,0,0,0,0.619833601165755,0.0276493862953968,0,-0.0345210599267625,0,0,-0.325962418591762,0.461178926383684,0.150793159925307,0,0,0.308368761758115,0,0,0,0,0
RealEstateDiff,0,-0.0397663105733205,0,-0.0428619267647763,0,-0.242853510744922,0,0,0,0,0,0,0,0,0,0,0.483621940785534,0,0,0,0,0,0,0,0,0,0,0,-0.165981734031481,-0.0451756268378594,0.0603008295063633,0,-0.119808309457144,0,0,0.199827299629497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334677618982049,0,0
