,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0.175708963034249,0,0.393805824703608,0,0,0,0,0,0,0,0,0.0690138465559463,0,0,0.0237643668347352,0,0,0.123203464712653,0,0,0,0.129316987047167,0.0704755105298447,0,0,0,0,0,0,0,0,0,0.0598278522211563,0,0,0,0,0,0,0,0,0,0,0,0,0.133458263426614,-0.00867500623069773,0,-0.0314048444849835,0
X601229.CH.EQUITY,0.00945164174737361,6.93889390390723e-18,0,0.281222638782731,0,0.144036078937919,0,0,0.0802874700368924,0,0.174832073666384,0,0,0,0,0.127152701494261,0,0,0,0,0.142559506387015,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196671276998936,0,0,0,0,-0.0233101124526973
X601288.CH.EQUITY,0,1.35525271560688e-20,0.202716319085708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165247484837135,0.553270510496734,0,0,0,0.000567732094029777,0,0,0,0,-0.0141962002806367,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012353032433016,0,0,0,0,0,-0.0257363872275076,0,-0.0278228557253188,-0.0384797261685007
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.473024600987499,0,0,0,0,0,0,0.00726094601685528,0.0224400385515663,0.339632306179121,0,0,0,0,0,0,0,0,0,0.059329678675062,0,0,0,0,0,0,0.0021683098573924,0,0,0.0566305344555195,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,8.67361737988404e-19,0.0687413046047868,0,0,0,0,0,0,0,0,0,0.42388647442783,0,0,0.052732287722404,0,0.119694351349533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09955991408405,0,0,0.0465479150857189,0.0479358284185274,0,0,0,0,0,0.0748944075021829,0,0,0
X601577.CH.EQUITY,0,0.120598186878314,0.105239451075297,0,0,0,0,0.202238069785779,0,0,0,0.133174799205109,-0.054573516290624,0,-0.0211685660979636,0,0,0,0,0,0.257831391712873,0,0.0436092717939807,0,0,0,0,-0.103998339597153,0,0,0,0,0,0,0.0361956118272671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160388622047555,0,-0.0838561705795667
X601818.CH.EQUITY,0,0,0.0827999280800541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22019626703491,0.279394388982239,0.0364109479016316,0.182633571129361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225210154846123,0,0,0,0,0,0,0,0,0.0794638956874621,0,0
X601838.CH.EQUITY,0,0,0,0.0138137961148781,0,0.192589556560813,0,0.29081455885219,-0.299412042510517,0.24975582823718,0,0,0,0,0,0.178601043259099,0,0,0,0,0.0840970260205206,0,0,-0.0461735725007993,0.205605846121771,0,0,0.0399399422653921,0,0,0,0,0,0,0,0,-0.0670608350548427,0,0,0,0,0,0.00127453695126405,0,0,0,0,0,0,0,0,0.0640867040099833
X601939.CH.EQUITY,-0.0211936615525643,0.109998914586855,0,0,0,0,0,0,0,0,0.0912483739403345,0,0.294590020144679,0,0.0167145001814578,0,0,0.155701618773628,0,0,0,0.0550472685258428,0,0,0,0,0,0,0,0,-0.0288698265968432,0,0,0,0.0600171517526746,0,0,0,0,0.00167897015349049,0,0,0,0.213781905848788,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.0664962751857619,0,0,0,-0.273437078057622,-0.143079957844054,0,0,0.158937612379401,0.413111708188987,0.138785302368718,0,0,0,0,0,0,0,0.0690941317964118,0.132686411824132,0,0,-0.0188244309852112,0,0,0,-0.0406979992634138,-0.00318705357394674,0,0,0,0,0,0,0,0.237494734642123,0,0,0,0,0,0,0,0,0,0,0,0.0109493207565346
X601997.CH.EQUITY,0,0,0.0354748064536798,0,0,0,0,0,0,0.248279229817385,0,0.0461439606495818,0.0531576489875855,0,0,0.258329707157412,-8.67361737988404e-19,0,0,0,0,4.33680868994202e-19,0,0,0.152856384922989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.136760299539164,0,0,0.0929098913310844,0,0,0,0.367735300509392,0,0,0,0,0,0.0166877582534652,0,0,0.206606442402395,0,0,0,0,0.0891928719399049,0,0,0,0,0,0,0.0693184352578204,0,0,0,0,0,0,0,0,0,0,0.0866391891716077,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.0978910597838448,0,0,0,0,0,0,0,0,0,0,0,0,0.330810518788777,0.190302165492323,0,0.265673826031178,0,0,0,0.11966767295158,0,0,0,-0.0831992883209369,0,0,0,0,0,-0.131343885703853,0,0,0,0,0,0.0413786655978474,0,0.0862778274525032,0,0,-0.0920384966560593,0,0.062937039798963,0
X601916.CH.Equity,0,0,0,0.122172346263516,0,0,0,0,0.0747588260892572,0,0,0,-0.0469835740316724,0,0,0.21681444438513,0,0,0,0.111560425400128,0,0,0.161266508078663,0,0,0,0,0,0,-0.021145306420217,0,0,0,0,0,0,0.0048175216862485,0,0.173431541479775,0,0,0,0,0,0,0,-0.000808463752904245,0,0,0,0,0
X601077.CH.Equity,0,0,-0.0843284944177729,0,0,-0.321863507896558,0,0,0,0,0.00640736843096355,0,0,0,0,0,0,0.0680496855769396,0,0,0,0.292868339205802,0,0.350969947828458,0,-0.00542981205586059,0,0,0,0.055177600420032,0,0,0,0.0723334580716953,0,0,0,0,0,0.649549122114567,0.0653409833794362,0,0,0.0711391509719097,0,0,0,0,0,0.140013229877304,0.0338205757859489,0.0572179665471901
X11.HK.EQUITY,0,0,0,0,0.406828030839006,0.151770815595026,-0.326629922030383,-0.00433507256714163,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084516348362517,0.0103785572227215,0,0,0.0805688150919961,0,0,0.146278739100854,0.00458446372029509,0,0,0,0,0,0,0.0840403817767869,0,0.010245322220916,0,0,0,0,0,0,0,0.202333447468406
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473434803137839,0,0.189167319371647,0,0.008614012235916,0,0.0612627954192028,0,0,0,-0.041368151757699,0,0,0,0,0,0,-0.0594210089945639,0.213871611268732,0.0251524962854171,0.0358877741816925,0,0,0,0.0536057279397404,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203894443583636,0,0,0,0.250533954353847,0,-0.161054746012296,0,0,0,0,0,0.0166764993027961,0,0,0,0,0,0,0,0,0,0.0211349725862801,0,0,0,0,0.353956763442133,-0.0739979754211055,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733675667855704,0,0,0,0,0,0.282759736340019,0.0241085576146781,0,0.140457523549135,0.189761834938955,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0.00878596308102439,0,0,0.0556386938825423,0.1535413327755,-0.0232859081619667,0,0,0
X2884.TT.EQUITY,-0.131654894416666,0,0,0,0,0,0,0,0,0,0,0,0,0.0453981413369313,0,0,0,0,0,0,0,0,0,0,0.00861703053199831,0.128608587287044,0,0,0.0968924664470278,0,0,0.11244016523874,0,0.258752370005207,0,0,-3.46944695195361e-18,0,0.166959393717374,0,0,0,0,0,0,0,0,0,0,0.00496515044337647,0,0
X2886.TT.EQUITY,-0.0391847052316334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0801098399245132,0,0,0.185553121703561,0.0681255842082434,0,0.0927635743185448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129756408612625,0.158912216442777,0,0.280935562805087,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0.00711722561656088,0,0.126213742049498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128040393770697,0,0,0,0,0,0.0622625451865453,0,0,0.572705828552239,0.20062531268899,0,0,0,0,0,0,0,0,0.0272335663286465,0.0209077073406481,0,0.133851037885064,0,0,-0.132137556816771,0.14439101250221,0.058348692225286,0
X2892.TT.EQUITY,0.00982037755981808,0,0.038244865961843,-0.0583067803664828,0.12561053210976,0,0,0,-0.00448600053749537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136795003451678,0.0508878464443156,0,0.362086199866991,0,0,0,0.0799462617372042,0,0,0,0,0,0,0,0.0640936968402114,0,0.284899036301465,0.0427691783771766,0,0,0
X5880.TT.EQUITY,0,0,-0.0430191701611831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0862637490966607,0,0,0,0.0304401261260908,0.212076436701575,0.0965079019474982,0,0,0.294006622623018,0.206234676210503,0.147789083284065,0.182555711507877,0.097394543703532,0,-1.73472347597681e-18,0,0,0,-0.0805833338327627,0,0,0,0,0,0,0,0.0312088194743166,0,0,0,0.139942427681742,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.174756379994412,0,0,0,0,0,0.289766000612776,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.221044096682936,0,0,0,0,0,0,0,0.117852539874079,0.0122501107415147,0.315823118213346,-0.0232960418773317,0,0,0,0,0,0,0,0,0,-0.0682899609782684,-0.242397042415615,0,0.00795517248888243
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0330301374920581,0,0,0,0,0,0.0744742223862946,0,0,0,0,-0.0713839347597274,-0.150884130890115,0,0,0,0,0,0,0,0,0,0,0,0,0.316362168001833,0.383233106718003,0.00936645861124704,0.102795855715979,0,0,0.0375527019776351,0,0,0,0,0,0,-0.0327623764897187,-0.0588020110550378,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0404682526166219,0,0,0,0.0256002980615909,0,0,0.0289598508788187,0,0.0682567336559977,0,0,0,0,0,0,0,0.10282538016795,0,0,0,0,0,0,0,0,0,0,0,0.270698122973771,0,0.54230514913114,0.0260774892393569,0.0625490582033638,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.0132671772535738,0,0,0,0.0905216843073483,0.0649462211532163,0,0,0,0,0,0,0,0,0,-0.105037622755515,0,0,0,0,0,0,0,0,0,0.0262781400570904,0,0,0,0,0,0,0,0,0.41953200718656,0,0.460839253368581,0,0.00242128795195515,0,0.0560029647542196,0,0,0,0.0728662179725361,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0.019273768806336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146107588896656,0,0,0,0,0,0.151813590061933,0,0,0,0,0,0,0.136996629705915,0,0,0,0.26033223567636,0,0,0,0,0,0,0,0,0.0689336921105762,0,-0.0956838676634893
X601319.CH.EQUITY,-0.0823186687928714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160064462970626,0,0,0,0.028826208693283,0.126328551233803,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0595423267154667,0.214808183337026,0,0.142527583005636,0,0,0,0.226259940142443,0,-0.0863166954764967,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.0274752058335853,0,0,0,0,0,0,0,-0.0338999243288578,0,0,0,0,0,0,0,0.00549376683375085,0,0,0,0,0.0307413743367401,0,0,0.0175710179513247,0,0,0,0,0,0.0276710003177761,0.5362163869797,0,0,0.298855017185936,0.2299571506248,0,0,0,0,0,-0.134134390291145,0,0,0.103663895265646
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0.0233215484374611,0,0,0.127659525156191,0,0,0,0,0,0,0,0,0.20662779282069,0,0,0,0,0,0,0,0.0233620866693629,0,0,0,0,0.296584084543281,0,0.134667087330214,0,0,0,0,0,0.0569375909995815,0,0.205574120517542,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0765384535296589,0,0,0,0,0,0,0,0,0.105177629209583,-0.0610050776362889,-0.0332556491053388,0,0.0249753369784844,0,0.284169348925285,0,0,0.0732124397274705,-8.67361737988404e-19,0,0,0,0.492966889272901,0,0,0,0,0.354552941701098,0,0,0,0.038650934376775,0,0,0,0,0,0,-0.0315614480533239
X1299.HK.EQUITY,0,0,0,0,0,-0.0213930830017736,0,0,0,0,0,0,0,0,0.154949291449718,-0.110962860663142,0,0,0.374942643286009,-0.467813727830045,0,0,0.129356963749605,0,0.0354283995386932,0,0,0.081384102960286,0.0381160656679044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297086455535097,0,0,0,-0.126512185921931,0,0,0.106096093415775
X2881.TT.EQUITY,0,0,0,0,0,0,-0.144418316188164,0,0,0.0954242040860939,0,0,0,0,0,0,0,0,0.101732125697477,0,0,0,0,0,0,0,0.329847034844567,0,0,0,0.0590636444361669,0,0,0,0.0398285725173577,0,0,0,0,0,0,0,0,0,0,0.181764181613589,0.203307617332457,0.276679988067438,0,0.0270765960484574,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.0104287775464768,0,0,0,0,0,0,0,0,-0.072673222040497,0,0,0,0.00973851415076566,0,0,0.0476100641086507,0,0,0,0,0,0,0,0,0.200534941643424,0.218750386701832,0,0,0,0,0,0,0,0,0,0,0,0.343519668477688,0,0.0426332060425022,0.106335164395278,-0.0618450562979181,0,0.103085517959832,-0.0637837898163139
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0205383801373719,0,0,0,0,0.111261968722964,0,0,0,0,0,-0.149019023535338,0.0446114513047752,0,0.0304101035229107,0,0,0.292479058799303,0.228382211695376,0,0.213084423332655,0,0,-0.033639405035257,0,-0.205120100134346,0,0,0,0,0,0,0,0.0724731311940296,0,0,0.0432510885912725,0,0,0.00152409069480284,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0726498087149804,0.0640206641445556,-0.0693614624969879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284884336339423,0,0,0,0.0862727399096736,0,0,0,0,0,0,0,0,0,0,0,0,0.370414318039722,0,0,0,0,0,0
X000002.CH.EQUITY,0,0.0414360803571209,0,0,0,0.0468916236909257,0,0.0320404982161565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0974257095186838,0,0,0,0,0,0,0.2001567178009,0,0,0,-0.0300181278905982,0,0.191476190275689,0,0,0.311938253851945,0.0472156055942672,0,0,0,0,0,0,0,0.0624415075035065,0
X267.HK.EQUITY,0,0,0.0976711591269996,0,0.0987135657367801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119878007120552,0.185328557442184,0,0.123944999352675,0,0,0,0,0,0.138685698925698,0,0,-0.0896959052277413,0,0,0.146240210243892,-6.93889390390723e-18,0.0601612486528398,0,0,0,0,0,0,0,0
MKRturn,0.167690506534401,0,-0.133404858513586,0,0,0,0,0.0643660684896595,0,0,0,0,0,0,-0.33788016196375,-0.179018287117902,0,-0.0755894840712694,0,-0.0293594032570842,0,0,0.238976977745421,0.24897249766566,0.421041808551126,0,-0.138764637037874,0.0780999186455331,0,0,-0.103980339886596,0,0,0,0,-0.0377573731696648,0,0,0,0,0,0,0,-0.0462409675110505,0,0,0,0,0,0,0,-0.0214362922679938
RealEstateDiff,0,0.206027191283498,0,0,0,0,0,0,0,0,-0.249088817165293,0,0,0,0,0,0,0,0,0,0,0.0881213074330321,0.00533924180026124,-0.0959152941573701,-0.0186396252122669,-0.0924545448336617,-0.53363328453629,0.52929870837606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112664329972107,0,3.46944695195361e-18,0,0,-0.0318329697671366,0,-0.108106993299343,0
