,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601398.CH.EQUITY,0,0,0.209428446388244,0,0.000990703164517272,0,0.112850186935934,0,0.206166517161764,0,0,0,0.0268801891647872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039716773019542,0.0163236293981736,0,0.0649116763398987,0,0,8.67361737988404e-19,0,0,0,0,0,0.0238904841638074,0,0,-0.0413207254058061,0
X601818.CH.EQUITY,0,0.202291723602293,0,0,0,0.37163490411701,0,0,0,0,-0.0409703348748962,0,0,0,0.278999029801576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0757437673891372,0.0796776186884188,0,0,0,0,0,0.148998455193667,0.0445698302274253,0,0,0,0,-0.124356276710206,0,0,0.239834859663466,0,0,0,0,0.0304043751627305
X601939.CH.EQUITY,0,0,0,0.165266892777147,0,0,0,0,0.122885601480555,0,0,0,0,0,0.568001505597099,0.0937484567386781,0,0,0,0,-0.00595067202811546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125906727081924,0,0,0,0.00265854943972752,0,0,0,0,0,0
X601988.CH.EQUITY,0.0333932005008165,0.219404841374172,0,0,0.108159681608518,0,0,0,0.741518536052681,0.00688787195895439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139791552397563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038386821896856,0,0,8.67361737988404e-19,0.0853889544483927,0.129117255481569,0,0.0440495468742352,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.0192865112965326,0,0,0,0.363360784083554,0,0,0.344639468340807,0,0.029897263273633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098917245444574,0.0229980842907352,0,0.24154388669944,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.17300036855294,0,0,0,0,0.333774286674343,0,0,0.171769718623243,0.313060751805923,0,0.0113045452274461,0,0,0,0,-0.154068318546198,0,0,0,0,0,0.00628891174029484,0,0,-0.264997974065721,0,0,0,0,0,0,0,0,0.278977056184386,8.67361737988404e-19,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.0297988813502119,0,0,0,0,0,0,0.249772710708645
X11.HK.EQUITY,0,-0.0435752880988855,0,0,0,0,0,0,0.0740529983556032,0,0,0,0,0.0735892731206096,0,0,0,0.342898272836839,0.513696028680214,0,0,0,0,0,0,0,0,0,0,0,0.0438971643886058,0,0,0,0,0,0,0,0,0,-0.00146619595474193,0,0,0,0,0,0,0.076685381534716,0.131429251922773,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,-0.0689527586503813,0,0,0,0,0,0,0,0.181738122482922,0.470703536386917,0,0.0145597672478892,0,0,0,0,0,0,0,0,0,0,-0.0709876534802244,0.00968434348832581,-0.22812353432553,0,-0.171876030838475,0.191189064636637,0,0,0,0.0330287347835828,0,0.507212808585573,0,0,0,0,0.0127699667343496,0,0.124037449165775,0.00150534708424841,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171574880448593,0.0870528883362962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13600929637705,0,0,0,0,0,0,0,0,0.0158319332441891,0,0.333030922649065,0,0,0,0,0,0.153257877048636,0,-0.00290690437080238
X000166.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0,0.196844616570799,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826207026615252,0.254750188852187,0.0170827793818303,0,0.0473657084438189,0,0,0.278495732845786,0,0.325863168648516,0,0,0,0,0,0,0,-0.181081440958897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434278587561039,0,0,0,0.136991401133509,0.303989137519719,0,0,0.00899849471982373,0,0,0,0,0,0,-0.0799280736724,0,0.00832268214627289,-0.0534141876382835,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.024231067172059,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.175537438088924,0,0,0,0,0,0.0211002645656938,0.0963200061516338,0,0,0.352068892151351,0,0,0,0,0,0,0,0,0,0.0963659287413592,0,0.033767491418727,0,-0.142757470457022,0,0,0,0,0,-0.267174275457307,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0349020427782971,0,0,0,0,0,0,-0.115318769279722,0,0,0.0912784229412612,0.236567736094541,0,0,0.256915617466103,0,0,0,0,0,0.317602834058752,0.0812369329169616,0.146864771912336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210725759445284,-1.73472347597681e-18,0,-0.0213084417645445,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190210835639195,0.0299247846499431,0,0,0,0.0839775168443436,0.0711774173415277,0.383029967344895,0.139445912081112,0.0198135769223548,0.0806505144624176,0.0252436240565955,0,0.028453020194881,-3.46944695195361e-18,0,0,0,0,0,0,0.0741347773360049,0,0,0,0,0,0,0,0,0,0,-0.0500404731609472
X600837.CH.EQUITY,0,0,0,0,0,0,0.164455959988885,0.0439673215288195,-0.0208209505236687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159754685659863,0,0,0,0,0,0.335260928549182,0,0.163050947598691,0,0,0,0,0,0,0.00863650458621226,0,0,-0.00950804839131308,-0.00918140792065791,0,0,0,0,0,0,4.33680868994202e-19,0,0
X600999.CH.EQUITY,0,0,-0.157017995826868,0,0.147905443101435,0,0,0.160164949937457,0,0,0,0,0,0,0,-0.0457184313611641,0,0,0,0,0.166578735229889,0,0.440063243552736,0.152067023955056,0,0,0,0,0,0,0,0,0,0,0,0,0.0975163696365962,0,0,0,0,0,0,0,0,0,0,-0.0641132315895559,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.142923141929844,0,0,0.0724657425586478,0,0.147532109491933,0,-0.0577114424805776,0,0,0,0,0.169693555087208,0,0.633551645155226,0,0,0,0,0,0,0,0,0,0,0,0.0781504311218209,0,0,-0.0272928903135969,0,-0.0166300853694271,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0250831052944808,0.125015164463943,0,0,0,0,0.0718984466010557,0,0,0,0,0.00691079126898748,0,0,0,0,0.103870789671602,0,0,0,0.285151617385344,0,0,0,0,0.275768218657063,0,0,0,0,0,-6.93889390390723e-18,0.0238872711499706,0.0509340247171761,0,0,0,0,0,0.0620267123271415,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,-0.0404563657136673,0.32891300480264,-0.109151972349595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320430727737868,0,0,0,0.360262851887668,0,0,0,0,0,0.108588882354321,0,0.0370472830702685,0,-0.122241580365707,0,0,0,0,0.0336519806335714,0,0,0,0,0,0,0,0,-0.013774995824243
X600918.CH.Equity,0,0,0,0.0491616869074323,0,0,0,0,0,0,0,0,0,0.00392989324502307,0,0,0,0,0,0.0457936107567878,0,0.0437450711001772,0.0777385335971825,0.198589292290788,0,0.19889453997198,0,0.224855244575865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990381015171078,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,-0.109931154388103,0,0,0,0,0,0,0,-0.0346998951145419,0,0,0,0.177882997120411,0,0,0.133871370027952,0,0.0954074452430239,0.545121958117828,0,0,0,0,0,0,0,0,0,0,0,-0.127890418925988,0,0.131663817930375,0,0.0296933715717502,0,0,0,0,0,0,-0.110944101238181,0,0,-0.0307061161676773,0,0.123057105786152,0
X601318.CH.EQUITY,0.0739568409951449,0,0.0630021940358592,0,0.0849847774870106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132921589622084,0,0,0,0.154513365272807,0,0,0,0,0,0,0,0,0,0.2288672602274,0,0.0914595662268402,0,0,0.0817021731971694,0,0,0,0,0,0,0,0,0.162372653039472,0.0436551998193844,0,0,0,0
X601319.CH.EQUITY,0.109943631954217,0,0,0,0.0123319487489431,0,0,0.3928773880766,0,0,0,0,0,0,0,0,0,0,0,0.0378020623970304,0,0,0,0,0,0,0,0.131566786119542,0,0.0257976628426405,0,0.0317327575611828,0,0.360077413971965,0,0,0,0,0,0,0,0.0162849521839499,0,0,0,-0.0366473647378156,0,0,0,0,0.0474129263669622,0
X601336.CH.EQUITY,0,0.00438557271884799,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0747683583413697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554819254031465,0,0.107307708627343,0,0.073335950850211,0.52603823249458,0,0,0,0,0.22604218385444,0.024907693448171,0,0,0,0,0,0.047575271896825,0,0,-0.187466734596484,0
X601601.CH.EQUITY,0.361595957316442,0,0.0239260546112809,0,0,0,0,0.0656316037182166,0,0,0,0,0,0,0,0,0,0.187460521020558,0.0659558713770182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315674737008516,0,0,0,0,0,0,0,0.0870007502268546,0,0,0,0,0,0,0,0,0,0,0.0351236880328233
X601628.CH.EQUITY,0,-0.145707517225979,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201237304579002,0,0,0,0,0,0.00472387482833912,0,0,0,0,0.614810595049548,0,0,0,0,0.122818555802815,-0.134134220969245,0,0,0,0,0,8.67361737988404e-19,0,0,0,-0.0711867418177284,0,-0.00468665426869914
X1299.HK.EQUITY,0,0,0,0,0.0176019547562731,0,0,0,0,0,0,0,-0.0733296451895502,0,0,3.46944695195361e-18,0.170180697149345,0,0,0,0.112587382992031,0,0,0,0,0,0,0,0,0,0.120602657689871,0,0,0,0,0,0,0,0.0405322818233482,0,0,0,0,0.167999334932805,0.0103384673026672,0.179662708984162,0,0.0689654473368141,0,0.0542589619281252,0,0
X2881.TT.EQUITY,0,0,0,0,0.00507286639868077,-0.0485048194238269,0,0,0,0,0,0,0,0,0.12234258349622,0,0,0,0,0,0.0113570994531995,0,0,0,0,0,0.062513774073859,0,0,0,0,0,0,0,0,0,0,0,0.510462214704377,0,-0.0870503808518947,0,0,0,-0.00322599275712656,-0.0602224440267023,0,0.23574259243732,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.36623658969153,0,0,0,-0.281500751569956,0,0,0,0,0,0,0,0,0,0,0,0.00171562727888915,0,0,0,0,0.0520940429574631,8.67361737988404e-19,-0.107709976329851,0,0,-6.93889390390723e-18,0.176648682792264,0.693701671458777,0,-0.00244166802196589,0,0,0,0,-0.0384650033734334,0,0,0.157474567718173,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0.137092164174873,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.197340624628893,0,0,0,0,0,0,0,-0.0324709749601717,0,0,0,0,0,0,0,0,-0.0779894900880446,0,0,0,0,0,0,0.0182411873185808,0,0,0.5616582738301,0,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220892200466047,0,0,0,0.0437328677610273,0,0,0,0,0,0.263795884384636,0,0,0,0,0.01996014193197,0,0,0,0,0,0,0.0626954779072746,0,-0.133481291882223,0,0,0,0.16031603751528,0.0487036721290683,0,0.300048333037703,0,0,0,-0.00623703211740013,0,0,0.00419809092099002
X600048.CH.EQUITY,0,0.0277905673791618,0,0.171303150292672,0,-0.00392618406486815,0,0,0,0,0,-0.179974249656501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124955578481442,-0.0299042815552289,0,0,0,0,0.102889239658869,0.256393360220191,0,0,0,0,0,0.623662489015566,0.17550825714436,0,0,0,0,0,0,0.196800984336138,0,0,0,0
X1109.HK.EQUITY,0,0.112456234321008,0,0,0,0,0,0,0,0,0,0,0,0.0712421772189779,0,0,0,0.029032462615837,0,0,0,0,0.0157789986985981,0,0,0,0,0.183302402012526,0,0,0,-0.15125902885655,0,0,0,0,0,0,0,0,0,0,0,0.221008969937724,0,0.126167848517017,0.00212546098441088,0,0.239255976278821,0,0,0.103341517481587
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954417791373282,0.109428396168489,0,0,0,0,-0.158709481661141,0,-0.0394710294732764,0,0,0,0,0,0,0,0,-0.0425173095498716,0,0.215069903044795,0.151318384387413,0.0893248744728461,0,0,0,0,0,0,0,0,0,0,0.152422853642837,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127549762553312,0.203419603332014,0,0,0,0,0,0,0,-0.164128420536034,0,0,0,0,0,0,0,0,0.075418941839835,0,0,0,0,-0.160144580072488,0,0,-0.182048377686194,0.263085843209249,0,0,0,0.0380595859959969,0,0,0,0.12045948570236
X16.HK.EQUITY,0,0,0,0,0,-0.0577792416982469,0,0,0,0,0,0,0,0.0732391321014636,0,0,0,0,0,0,-0.533328870643625,0,0,0,0,0,0,0,0,-0.0258485288306076,0,0,0,0,0,0.0695609784630731,0,-0.0799428321895647,0,0,0.120339330977231,0,0.239984947827617,0.24049576267799,0.129262391892519,0,0,0,0.0588532846418688,0.0668509086030397,0,0
X2007.HK.EQUITY,0,0,0,0.0652202580894263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421833963110717,0,0,0,0,0,0,0,-0.143306464808057,0,0,0,0,-0.0376348355985157,0,0,0,0,0.0912081855311526,0.13545757064163,0.30340479290542,0,0.0533869508416525,0,0,0,0.0350012501174831,0.292753897664247,-0.153201602362416,0,0
X267.HK.EQUITY,0,0,8.67361737988404e-19,0,0,0,0,0,0,-6.93889390390723e-18,0.0689287644146324,0,0,0,0,0,0.228077268737247,0,0,0,0,0,0,0,0,-0.0920002244230454,0,0,0,0,0,0,0,0,0,0,0.00574307825662972,0.121871225433657,0,0,0,0.226645465947359,0,0.0682943988729806,0.259295470116218,0,0,0,0.0608891435585432,0.0372985497819112,0,0
X688.HK.EQUITY,0,0.130406279024888,-0.0720742013352345,-0.182844384371124,0,0.105936837148604,0,0,0,0,0,0,0,0,0,0,0.264302008594726,0,0,-0.155805796424729,0,0,0,0,0,0,0,0,0,0,0,-0.161362462519197,0,0.06537488401326,0,0,0,0,-0.0545347109227799,0,0,-0.0875905380899695,0.317034813374395,0,-0.0173185194225424,0,0.518253751503003,0,0,0,0,-0.140175803685992
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.334105311149391,0,0,0.172487574539496,0,0,0,0.0608484838490868,0,0,0,-0.427841738366168,0,0,0,0,0.0796574437857955,0,0,0,0.144835433169175,0.103361325351194,0,0.207934275583729,0,0,0,0.249318702996308,0.533701402355605,0,0.0716445332307432,0.00275864173703077,0,0.0313434820914876,-0.0320413933373373
MKRturn,0.227521971962939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331357791542507,0,0,0,0,0,0.112455774858883,0,0,-0.215559005988802,0,-0.0649439644208867,0,0,0,0,0,0,0.186369019150139,0,0,-0.251206918695839,0,0,0.0125619374361345,0,0,0,0.269144670615171,0,0,0,-0.0355079104221232,0,0,0.0955481655581971
RealEstateDiff,0,0,0,0,-0.209049773771694,0,0,0,0,0,0,0,-0.0238774830594294,0,0,0.0693456751307777,0,0,-0.316322087844987,-0.0409515232639378,0,-0.261919209433029,0.230539366454531,0,0,-0.183489401294941,0,0,0,0,0,0,0,-0.0428469555980669,0.18356231872813,0,0.0953943301556113,0,0,0,0,0,0,0,0.0732409045645838,0,0,0,0,0,0.191171458183319,0
