,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.518721476538953,0,0,0.0517533737403298,0,0.0336182163692901,0.0427505562772479,0,0,0,0,0,0.0643705088344135,0.175604957464548,0,0,0,0,0,0,0,0,0.0833667572715197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0740387177971857,0,0,0,0,0,0,0,0.0869342690424283,0.318952438187169,0,0,0,0,0,0,0,0,0,0,0.0202732191363602,0,0,0,0,0,0,0,0,0.133500985003108,0,0,0,0,0,0.0218110518407122,0,0,0,0,0,0,0,0,0,0,0,0,0.174695930046916,0,0
X601818.CH.EQUITY,0.473039685355494,0,0,0.345667782865514,0,0,0.0547680938231195,0,0,0,0,0,0,0,0,0.0846967797557664,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073544866249749,0,0,0,0,-0.116103049095221,0,0,-0.0963831450727201,0,0.0486511789500402,0.0806847163530662,0,0,-0.0593455070052668,-0.0468111076669271,0,0,0,0,0,0,0.058176510590224
X601939.CH.EQUITY,0.143977135715435,0,0,0,0,0,0,0,0.3280822884413,0,0.119835433388534,0.481052927444373,0,0,1.38777878078145e-17,0.0122673389362301,0,0,0,0,0,0,0,0,0.116350737730313,0,0,0,0,0,0,0,0,-0.0668074546399179,0,-0.0465070590684024,0,0,0,0,0,0,0,0,0,0,0,0.116532796104755,0,0,0,0
X601988.CH.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0375704249139018,0.26193067933207,0.131303836854453,0,0.189139918984351,0,0,0,0.0499155638278993,0,0,0,0,0,0,0,0,0,0,0,0,0.0792692689583367,0,0,0,0.243940303691554,0,0,0,0,0,0,0,0,0.122254412653098,0,0,0,0.0456737456664972,0,0,0,-0.0451059123084413
X601998.CH.EQUITY,0,0,0.120906301756137,0.480109102528836,0.131406201074608,0,0,0,0,0,0.0608782965155613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0935663531362413,0,0,-0.00738511916441158,0,0,-0.0333376335491374,0,0,-0.0384790356107199,0,0,-0.00538277958194542
X601658.CH.Equity,0,0,0,0.547643718565589,0.83458080250588,0,0.364443370499158,0,0,0,-0.408147245610168,0,-0.561187744535389,0,0.132415638546737,0,0,0,0,0,0,-0.38872095381335,0,0.409283813354718,0,0,0,0.201495735709391,0,0,0,0,-0.21499126787847,0,0,0,-0.462352750242062,0.100041295889544,0,-0.0711147361028209,0.196273569476654,0,0.0656498743953826,0,-0.218005332740474,0,0.0384170798115747,0,0,0,0,0.25649115992383
X11.HK.EQUITY,0,0.0551956742106228,0,0,0,0.065400163021695,0,0,-0.0610279808958433,0,0,0,0,0,0,0,0,0,0.526022388761469,0.0830747868093253,0,0,0,0,0,0,0,0,0.0782626866700656,0.0912247102066528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014949530161281,0,0,0,0,0,0,0.172448277611397
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319745857332466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129860069057146,0,0.149752631055178,0,0,0.0549541718244585,0,0.072715250186123,0,0.130014747198441,0,0,0,0.0828461551815491,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.198362821515848,0,0.0504083625598348,0,0,0.00442908084266383,0,0,0.410794204364518,0,0,0,0,-0.148792617733513,0,0,0,0,0,0,0,-0.00201914185600587,0,0,0,0,0,0.0966710906411805,0,0,0,0.378087060234631,0,0,0,0,0,0,0,0,0,0.0692119761664855,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.122368624093099,0.00989249824329857,0,0,0,0,0,0.0148491895524231,0,0,0,0,0,0,0.490578519108751,0,0,0,0.11737381128768,0,0,0,0,0,0.088105479618613,0.0451053717164819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.0839520437324352,0,0,0,0.237065272872499,0,0,0,0,0,0,0,0,0,0,0,0,0.121116329043143,0,6.93889390390723e-18,0.349801855136936,0.109896862144347,0.0202921805802498,0,0,0,0,0,0,0,0,0,0,-0.0546003035747716,0,0,0.123378027184696,0.0263682962446934,0,0,0,0.0376430038764482,0,0,-0.0521996022931975,-0.0344092509431973,0,-0.0625942273585392,0
X300059.CH.EQUITY,-0.0632298470324617,0,0,0,0,0,0,0,0.0822825635781194,0,0,0,0,0,0,0,0,0,0,0.13307078077805,0,0,0,0,0.580960947762429,0,0.102792659862611,0,0,0,0,0,0.211060141911793,0,0,0,-0.194532231015459,-0.0404176060623085,0,0,0,0,0,0,0,0,0,0,0,-0.00475168691797448,0,-0.0026353333565208
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150663410994379,0,0,0.0743003568219964,0.357019119753426,0.02988674791604,0,0,0,0,3.46944695195361e-18,0.0436862557374285,0,0,0,0,0.0571459128071155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0306690247117616,0.082790267222106,0,0,0,0,0.0811614515399856,0.0726352179456496,0,0,0,0,-0.0474797010472285,0,0,0,0,0,0,0,0.739752919843651,0.0555311417538722,0,0,0,0,0,0,0,0,0,-0.0202662855851397,0,0,0,0,0.0302702723196265,0,0,0,0,0,0,0,-0.0433796735635174
X600999.CH.EQUITY,0,-0.0465042925717086,0.0420610425415385,0,0.201538619410849,0,-0.0731870748269788,0,0,0,0,0,-0.200464067518359,0,0.0205054678139857,0,0,0,0,0,0.269276146953749,0,0,0,0,0,0.0841021231111288,0.618075950258095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166536811403166,0,0,0,0,0,0,-0.108845489394321,-0.0555955652414553,0,0.0991415653824084
X601066.CH.EQUITY,0,0.0171974369020896,0,0,0,0,0,0,0.0623373448632956,0,0,0,0,0,0,0,-0.0363563738669451,0,0,0,0,0.0693284334699645,0.29537392336,0.201059118587334,0,0,0,0,0.0891748197186728,0,0,0,0,0,0.108766590575724,0,0,0,0,0,0,0,0,0,-0.0119423473867424,0,0,0.0488717744845257,0,-0.26012617448751,-0.126034908996251,0
X601211.CH.EQUITY,0,0,0,0,0.0637344676481394,0,0,0.0306195734700721,0.138438887295071,0,0,0,0,0,0,0,0.06955736899459,0,0,0,0,0,0.065475577418209,0,0.0527594595337113,0.460890535114612,0,0,0.221659636281399,0,0,0.000470377189119915,0,0,0,0.115354112457519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.124265156657433,0,0,0,0,0,0,0,0,0,-0.521057599211233,0,0.0928066098479784,0,0.0327874631476211,0,0.0482574169234169,-0.0159072008871262,0.441957022142951,-1.38777878078145e-17,0,0.143613413471642,0.340380864356789,0,-0.225568740866205,0,0,0,0,-0.158686434018684,0,0,0,0,0.19496937648226,0,0,0,0.0415119071306675,0,0,0,0,0,0,0,0.105760183437939
X388.HK.EQUITY,0,-0.0274284244477677,0,0,0,0,0,0,0,0.147485407877638,0,0,0,0.144327960634798,0,0,-0.0182719579825362,0.0337405002785155,0.168045883831726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449699521387999,0.0396292764523027,0.171824500883165,0,0,0,0,0,0,0,0,0,0,0.160408184930182,0,0,0,0,0.0428591827291767
X601318.CH.EQUITY,0,0.245021734939333,0.23868965375641,0,0,0,0,0.16816612304138,-0.268410976926064,0,0,0,0,0,0.0774527464598732,-0.0238941285554158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2303538929254,0.215483965046008,0.178669827631689,0,0,0,-0.0291178098664797,0,-0.138225348492671,0,0,0,0,0.157709247420975,0,0,0,0.0376646156436233,0,0
X601319.CH.EQUITY,0.180866148910456,-0.16236299493853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0541742839820315,0,0,0,0,0,0,0,0.0373329377920974,0,0,0,0.510473004333312,0,0,0,0,0,0.0472028477093118,0.101452910657732,0,0,0,0,0,-0.0892587820445769,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.30366231801248,0,0,0,0,0,-0.072041636446766,0,0,0.178987349606208,0,0,0,0,-0.0498625488870096,0,-0.0702965122760128,0,0,0.113714519861563,0,0,0,0,0,0,0,0,0.375205159341092,0,0.124789744686357,-0.188198046303718,0,0.0571054368020367,0,0,0,0.0570289504616738,0,0,-0.0374986781271717,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.23726596942371,0,0.151421041368769,0.000667413426744891,0,0,0,0,0,0,0,0.00688742628915277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243763855362853,0.225748320721931,0,0.00442875757454333,0,0.140473721750449,0,0,0,0,0,0.0250365964853579,0,0.112701354443218,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.101269976084403,0.0160053478658974,0,0,0,0,-0.0719633284210668,0,0.0513754271289233,0,0,0,0,0,0,0.0789443566559554,0,0,0,0.277446926836276,0,0,0,0,0,0.0801102965504054,0,0,0,-0.201980539175371,0,0,0,0,0,0.178979305952302,0,0,-0.0152876775050193,0,0.0611310975380115
X1299.HK.EQUITY,0,0.0834241904918189,0,0,0,0,0.048376325556297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000822473590456386,0,0.256190880315197,0,0,0,0.175556936329438,0,0,0,0.0943378772840798,-0.131874024629536,0,0,0,0,0.0890999484271371,0,0,0.205058626851399,0,0,0.0619465131906056,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.106063999950291,0,0.0037579331174347,0,0,-0.163967205577473,0,0,0,0,0,0,0,0,0,-0.131336245148916,0,0,-0.0102448446698453,0,0,0.259057448718043,0,0,0,0,0.478704796199628,0,0,0.235079287321031,0,0,0,0,0,0,0,0,0,0,0.267213006695679
X2882.TT.EQUITY,0,0,0,0,0,0.00220417425856409,0,0,0,0,0,0,0,0,-0.0422545365049844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988805954270046,0,-4.33680868994202e-19,0.376002106498036,0,0,0,0,0,0.132117784403265,0,0,0,0,0,0.0606709114206204,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,-0.101129431142597,0,0,0,0,0,0.0331943493116088,0,0,0,0,-0.0822306659498121,0,0,0,1.73472347597681e-18,0.0554835618554036,-0.073222242507241,0,0,0,0,0,0,0.167912034003612,0,0.0287928136486802,0,0.0598422453780258,0,0,0,-8.67361737988404e-19,0,0.00992974183411239,0.509414033052758,0,0,0,0,0,0,0,0.122068868062281,0,0,0.0534814289633744
X001979.CH.EQUITY,0.0714269642809927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297125235172568,1.73472347597681e-18,0,-0.113878771053178,-0.0125066326966492,0.010344061135807,0.2067446190439,0,0,0,0.157967375586732,0,0,0,0,0,0.0383891333989814,0.017257532942128,0,-0.00712714339622718,0,0,0,0.302863351199476,0,0,0,0,0,0,-0.00654038748009857,0.114490790112849,0,0,0,0,0
X600048.CH.EQUITY,0,0.0461256271126773,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348180179585558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170948406913471,0,0,-0.0589234210518306,0.285366406581853,0.0587894383210985,0,0,0,0,0.00463107915336184,0,0,-0.219851452140439,0,0.0449119091145704,0,0
X1109.HK.EQUITY,0.381879558396098,0,0,0,0,0,0,0,0,0,0,-0.205146708876072,0,0,0,0,-0.265967033769457,0,0,-0.0533980936435977,0,0,0,0,0,0.0414495910725372,0,0,-0.163617564511159,0,0,0,-0.0923461788743014,0.0404221933385948,0.108127806658492,0,0,0,0,0,0,0,0,0,0,0,0.53128981389485,0,0.0770175342755368,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0770271323746617,0,0,0,0,0,0,0,0,0,0,0.0367333297491591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019804466300948,0,0,0,0,0,-8.67361737988404e-19,0.503896695177701,0,0.0790062158830459,0,0.2828330930455,3.46944695195361e-18,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.216410328741615,0,0,0,0,0.0558626715222771,0,0,0,0,0,0,0,0,0,0,0.0479513432733545,0,0,0,0,0,0,0,0,0,0,0.256360728667061,0,0,0,0,0,0,0,0,0.363904104020152,0,0,0.0772747244266242,0,0.207804888153759,0,0
X16.HK.EQUITY,0,-0.056540860651959,0,0,0,0,-0.0144694052148844,0,0,0.219671421110494,0,0,0,0,0,0,-0.105451093703453,0,0.336595989130035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.251381130227048,0.13926203957212,0,0.0300559940872532,0,0,0.0401376636194305,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615195280742065,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1689189991367,0,0,0.0563536200318089,0,0,0,0,0,0,0,0,0,0,0,0.183324883504562,0.583187325198731,0,0,0,0.106987641211328,0,0,0,0
X2007.HK.EQUITY,0,0,-0.0690263079363713,0,0,0,0,0,0,0.100594291387622,0,0,0,0,0.13785020030856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125633947163547,0,0,0,0,-0.0843362024392816,0,0.202451176733199,0,0,0.0574886044076081,0,0,0.349180010011057,0,0,0,0,0,0.13244909525109,0.0595462535296328,0.142885801894976,0.0364024579825417,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0387260777245742,0.0725206793409293,0,0,0,0.330125584397655,0.110018087482973,0.0879673585825888,-0.00427651046519177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177982193240608,0.0950042167296044,0,0.1144412535136,0,0.128612436026744,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.142623046220598,0,0,0,0,-0.277159296893943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595646717573425,0,0,0.187524540866939,0.266631336105347,0,0,0.0700778441383745,0,0,0.293324706819412,0,0.386522763146319,0,0,-0.230492049167743,0,0
X823.HK.EQUITY,0,0.0314310670001547,0,0,0,0,0,0,0,0,0,0,0,0,0.0642953123637736,-0.194130470057275,0,0.182097524632444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113618965716834,0,0,0,0,0,0,0,0.102472813813549,0,0,0.267076503507698,0,0.119385591693268,0,0,-0.0793044371689796,0,0,-0.0414312751519645
MKRturn,0,0,0,0,0,0,0,0,0,0,0.10031411847461,0,0,0,0,0,-0.0663470301208372,0,0,0,0,0,0,0,0,0,-0.706385687704354,0,0,0.250276382186217,0,0,0.0894292136463214,0,0.0816203381223578,0.0909785581882429,0,0.0250957416349933,0,0,-0.500628597836723,0,0,0,0,0,0.503300429237754,0.196953637686553,0,0.0283690412793712,0,0
RealEstateDiff,-0.0197223981927864,0,0,0,0,0,0,0,-0.363901203627689,0.0060909034056488,0,0,0,0,0,0,0.106758169100543,0,0,0,0,0.369417346379512,0,0,0,0,-0.0802387387279029,0,0,0.0468388158548589,0,0,0,0,0.179422847651771,0,0.102501854639823,0,0,0.0204641336182021,0,-0.21182424987306,0,0,0,0,0,0,0.108177690085762,0,0,0
