,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601229.CH.EQUITY,0.00788770440023881,0,0,0,0.0213808908593139,0,0,0,0,0,0,0,0.278846293856561,0,0,0,0,0.116266493546533,0.218289140464712,0.0235112631921251,0,0,0,0,0,0,0,-0.0471790336995724,0,0.0329735676143387,0,0,0,0,0.0392204869777117,0,0,0,0,0,0,0,0,0,0,0,0,0.224109617526403,0,0
X1299.HK.EQUITY,-0.0450649532200125,0,0,-0.0392657439740605,0,0,0,0.0713088392016552,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.102650463470578,0,0.164661282532927,0,0,0,0.315976532272323,0,0.245525993283886,0,0.0246036281556041,0,0,0,0,-0.220949696360266,0,0,0,0,0,0,0,0.158968982506878,0,0,0
X002142.CH.EQUITY,0,0,0,0.0287805478036119,0,0,0,0,0.0823313934791369,-0.065528303489234,0.418049341818257,0,0,0,0,0,0,0,0,0,0,0,0.049269604598233,0,0,0,0,0,0,0,0,0.11205073357325,0,0,0.158278677953651,0,0,0,0,0.351158809230555,0,0,0,0,-0.0101856799133001,-0.091611615752252,0,0,0,0
X601916.CH.Equity,0,0,0,-0.000705713689610222,0,0,0,0,0,0,0,0.71012030758785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656217963848572,0,0,0,-0.312511193115251,0,0,0,0,0,0,-0.0144557540826484,0,0,0,0,0,0,0,0.0865025930816856,0,0,-0.0774830284767026,0
X601601.CH.EQUITY,0,0,0,0,0,0.00343901878014085,0,0,0,0,0,0,0,0.231456540979977,0,0.192156121152829,0,0,0,0,0,0,0,0,0,0,0,0.0241497297089961,0,0,-0.059729035214791,0,0,0,0.433226432623976,0,-0.126919809830264,0,0,0.00739455570074851,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.0946892391493539,0,0,0,0,0,0,0.365419006826674,0,0,0,0,0,0,-0.192461798299497,-0.0461559318396675,0,0,0,0.0509115163878053,0,0,0,0.00369209338595302,0,0,0,0,0,0,0.271938152609213,0,0,0,0,-0.107133054502042,0,-0.276984498178814,0,0,0.0497094807118745,0,0,0,0.571480304025318,0,0,0,0,0.206876804999077
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0840682416309156,0,0,0,0,0,0,0.230674305638015,0,0,0,0,0,-0.239915531346038,0,0,0,0,0,0.385274294493169,0.339426251363354,0,0,0.124815559011473,0,0,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,-0.169764063370887,0,0,0,0,0,0,0,0,0,0,0,0,0.155577398851536,0,0,0,0,0,0,0.0636569392556442,-0.00692205793187137,0,0.106390463977793,0.1996222548324,0,0.201588351324947,0,0,0,0,0.0989598411458328,0,0,0,0,0,0.181502140256552,0,0,0,0,0,0
X11.HK.EQUITY,0.0838548005864221,0,0,0,0.184204448316483,0,0,0,0,0.201459456319985,-0.228686867152204,0.108417132848012,0,0,0,0,0,0,0,0.529085019147556,0,0,0.19964949322148,0,0.0306662685439748,0,0,0,0,0,0,0,0,0,0,0.0158777122224572,0,0,-0.0882473812669636,0,0,0,0,0,0,0,0,0.047870814477377,0,0
X2881.TT.EQUITY,0,0,0,0,0.0524536760141905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186904394294753,0.00215626689498275,0,0,0,0.381751867571889,0,0.235975341042528,0,0,0,0,0,0,0,0,0,0,0,0,-0.098924918363985,0,0,0.218481931739806,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0928843135786132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432479048143601,0,0.00622236152223492,0.27897967054455,0,0,-0.0480554487627211,0,0,0,0,0,0,0,0.0138356701722779,0,0,0,0,0.201423790266639,0,0,0.0731028014203009,0,-0.126575120538412,0,0,0,1.11292956800398e-05,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171355985464029,0,0,0,0,0,0,-0.0705936606149587,0.0320019629499209,0.25853229986059,0.0436470941242011,0,0,0,0.0100631236261717,0,0,0,0,0,0,0,0.411245412281962,0,0,0,0.025518226919871,0.151599974154376,0,0,0.126628434643121
X601077.CH.Equity,0,0,0,0,0.104774000903736,0,0,0,0,0.0154963281011732,0,0,0,0,0,0,0,0.0863707861517828,0.368482414358529,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.156238955394915,0,0,0,0,0,0.0265897323064563,0,0,0.0785252586886725,0,0,0,0,0.0193399674371369,1.38777878078145e-17,0,0.0129269976586872
X601336.CH.EQUITY,0,0,0,0.0352452183929197,0.085343298203553,0.0413132030838414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147175309136319,0,0.25948460105413,0.0446406971339449,0.0509979909290458,0,0,0,0,0,0,0.242384421255833,0,0,0.361520315383041,-0.179726929354876,0,-0.0311473379422723,0.0847976587346051,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0832367076844276,0.0347629569393171,0,0,0,0,0,0,0,0,0,0,0.0300938241990853,0,0,0,0,0,0,0,0,0,0,0,0,0.0206670957352083,0.02741265965262,0,0,0,0.171488300351333,0,0,0,0,0,0,0,0,0,0,0.141648940222651,0.0952203980916348,0.395069206692702,0.0189030720550245,0
X5880.TT.EQUITY,0,0.0144475961295782,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0208267294114255,0,0,0,0,-0.0696076065588369,0,0,0,0,0,0,0,0,0,-0.0363644974619164,0.0273865190501856,0,-0.0759508800248151,0,0,0,0,0,0.27004540007674,0,0,0,0.505514643208276,0,0,0,0,0,0.13286955629796,0
X2886.TT.EQUITY,0,0.0819161124596277,0.124831165181203,0,-0.0186980127105739,0,0,0,0,-0.130551614512068,0,0,0,0,0,0,0,0,0,0.174090080226017,0,0,0.0625950873815,0,1.0842021724855e-19,-0.258699549546226,-0.0773150927233815,0.0240911913865345,0.0718052106322035,0.0733166889727927,0.343530566082085,0,0,0,0,0,0.555088919288508,0,0,0,0,0,0,0.100918139439613,0,-0.062132246306171,0,0,0.0856735044593845,0
X2892.TT.EQUITY,0,0,-0.0901958293878032,0,-0.00966731096883294,0,0.173745425485318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0512686890277571,0,0,-0.0885596422780496,0,0,0,0.105897173929554,0.0150065006397564,0,0,0.264715488362847,0,0.0798691237422696,0.359209210390493,0,0,0,0,0.0718380003550933,0
X601838.CH.EQUITY,0.275942357956923,0,0,0,0,0,0.0916403248087069,0.108608198622343,0,0,0,0,0,0,0,0.133595195257451,0.0784324563638356,0,0,0,0.123170468153779,0,0,0.154592475008791,0,0,0,0,-0.0883489657042162,0,0,0.0346029951042601,0,-0.0248072431049424,0.0394948612817297,0,0.0530811463305816,0,0,0,0,-0.0322492948168214,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0711131506824387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600347661198662,0,0,0.154980750070709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118296483112464,0.337582077612363,0,0,0,0,0.192929482407792
X601577.CH.EQUITY,0,0,0,0,0,0.131687420507771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160357160222792,0,0,0.142154019868339,0.0357590958527447,0,0,0,0,0,0,0.0541300003211618,0.188243675767425,0,0,0,0,0,0,0,0,0,0,0,0.0973401896046631,0,0.106764519724757,0,0
X2880.TT.EQUITY,0,0,0,0,-0.0257456703762464,0,0,0,0,0,0,0,0,0,0,-0.022868548653224,0,0,0,0,0,0,0,0,0,0,0.131808231148901,0,0.0153487849765051,0,0,0,0,0,0,0,0.365001168727566,0.0696356771779692,0.203741541535223,0,0.189890527227429,0,0,0.0712245764766859,0,0,0,0,0,0.105861105620345
X2884.TT.EQUITY,0,0,0,0,0,0,-0.116040497587924,0,0,-0.000873660143928707,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657270428502763,0,0,0,0,0.0918511721865643,0,0,0,0,0,0,0,0,0,0.247046061232934,0,0,0,0.17308446606077,0,0.0700686598656508,0,0,0,0.342893708509888,0.0551228533346435
X2883.TT.EQUITY,0,-0.117224865344127,0,0,-0.0227539620099123,0,0,0,0,0,0,0,0,0.0780475828269172,0,0,0,0,0,-0.186564827861656,3.46944695195361e-18,0,0.0490502372876279,0,0,0,0.449417747555901,0,0,0,0.0291975151014493,-0.0183273477384623,-0.111500462075269,0.089317190955317,0,0,0,0,0.161685421566324,0,0.447625443074282,0,0,0.220888639762941,0,0,0,0,0,-0.130866389521914
X601688.CH.EQUITY,0,-0.0686827199602885,0,-0.0284834492501326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332613832916778,0,0,0.0949931464932682,0,0,0,0,0,0,0,0,0,0,0.570927150632179,0,0,0,0,0,0.087123313967998,0,0,0,0,0,0.309533123906072,0,0
X600837.CH.EQUITY,0,0,0,0.0060821498557142,0,0,0,0,0,0,0,0,0,0.107664651931808,0,-0.00304059416234056,0,0,0,0.046495258715432,0.0390875171451534,0,0,0,0,0,0,0,0,0,0.0451742545918203,0,0,0.068144816811968,0,0.127392238318993,-4.33680868994202e-19,0,0,0,-0.00934550348127444,0,0,0,0,0,0,0.71659710011389,0,0
X601211.CH.EQUITY,0.0922991697967149,0.0109534282266651,0,0.0357153011772474,0,0,0,0,0,0.00829764087860866,0,0,0,0,0,0,0,0,0,0,0,0.254215469995439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100510342987616,0,0,0,-0.0563062857193866,0,0.0208601059859546,0.414554424522025,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0969181668605664,0,0,0,0,-0.0210004556211893,0,0,0,-0.129366611995576,-0.0748601901880245,0,0,0,0.130252348594561,0,0.284458028729985,0,0,0,0,0,0.256310825403703,0,0,0,0,0,0,0.0986729445279985,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,-0.0483768180445221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123020622523637,0,0,0,0,0,0,0,0,0,0.15029918761268,0,0.183373003278446,0,0.359872992936955,0,0,0,0,0,0.239419823011383,0
