,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601318.CH.EQUITY,X601328.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X000001.CH.EQUITY,X601628.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X1299.HK.EQUITY,X2388.HK.EQUITY,X601229.CH.EQUITY,X600919.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X002142.CH.EQUITY,X11.HK.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X2881.TT.EQUITY,X601319.CH.EQUITY,X600926.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2883.TT.EQUITY,X2880.TT.EQUITY,X601577.CH.EQUITY,X2884.TT.EQUITY,X600837.CH.EQUITY,X601688.CH.EQUITY,X601838.CH.EQUITY,X601211.CH.EQUITY,X601997.CH.EQUITY,X2885.TT.EQUITY
X600000.CH.EQUITY,0,0,0,0,0,0,0.0364487211401646,0,0,0,0,0,0,0.142347154469023,0,0.241325656516255,0,0,0.132183682671033,0,0,0,0,0,0,0,0.12930733688535,0.0947257012917531,0,0,0,0,0.0020881904777032,0,0,1.38777878078145e-17,0,0.0941650752370323,0,0,0,0,0.167469398002021,-0.0279082821957159,0.07670480651537,0,0,0,0,-0.0680890429130254
X267.HK.EQUITY,0.353338677656301,0,0,0,0,0,0,0,0.0137612925984736,0,0,0,0,0,0,0,0,0,0,0,0.0845555596958354,0,0,0,0.24294524038493,0,0.133036001258421,0.00800447091456077,0,0,0,-0.110068497764462,0,0,0,0,0,0,0,0,0,0,-0.169763950633752,0,0,0,0,0,0,0
X601998.CH.EQUITY,0.178569094851536,0,-3.46944695195361e-18,0.165338341099572,0,0,0,0.0548656570642298,0,0,0,0,0,0,0.0286555203690664,0,0.0258052585093874,0.207427818075457,0.223755415105872,0.004443976373492,0,0,0.0877714763737757,0,0,0,0,0,0,0.0783505421266488,0,0,-0.0606183662895882,0.195602109109354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.102484642365351,0,0.144075909344425,0.0436027740426406,0,0,0.180171779069006,0,0.11015090979029,0,0,0,0,0,0,0,0,0.451467580008461,0,0,0,0,0.0189360859151702,0,0,0,0,0,0,0,0,0,0,0,0,-0.0241261089506734,0,0,0,-0.051986113364692,-0.110051506134387,0.148674628006123,0,0.0236788441888314,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.125789422699388,0,0,0,0,0.116900662570306,0.0279530796892633,0.254880926738421,0,0,0.0517311690250759,0.160890099350035,0.0197027670419343,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0662717531393509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17049040502011,0
X000001.CH.EQUITY,-0.0315806682710739,1.73472347597681e-18,0,-0.00098903355330146,0,0,0.103594443585522,0,0.260224601747006,0.195044355493946,0.316643640618034,-0.0718220628526022,0,0,0,0,0,0,0,0,0,0,0,0,-0.204227486718469,0,0,0,0,-0.0111618826570821,0,0,0,0,0,0.0624984513241862,0,0,-0.198759377097176,0,0,0,0.109433257942491,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,-0.071409736216975,0,8.67361737988404e-19,0,0,0,0,0.180948503513222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600675451490682,0.12462922599938,0,0,0,0.300579107621846,0,0,0,0,0,0,0,0,0,0.28261737579902,0,0,0,0,0
X600015.CH.EQUITY,0,-0.0238551105913052,0,0,0,0.0459760936376037,0,0,0,0,0,0,0.119665655269337,0.0119890002150223,0,0.0132104638766061,0,0,0,0,0,0,0.118240383921379,0.134105372970791,0,0,0,0,0,0,0,0,0,0.0349663749275803,0,0,0,0,0,0,-0.143316739993102,0,0.104803117246317,0,0,0,0,0,0.215289388642195,0
X601169.CH.EQUITY,0,0.0284658693520359,0,0.0421750032647333,0,0,0,0,0.0247135568469542,0,0,-0.234304920149451,0,0.823645082001848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138289847767728,0.109532371012573,0,0,0,0,0,0,0,0.112748824713527,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.0837947578874419,0,0,0,0,0,0,0,0,0,0,-0.214217878037739,0,0,0,0,0,0.186186852801103,0,0,0,0.122342926703663,0,0,0,0,0,0,0.156688641187734,0,0,0,0.227508699636188,0,0,0,0.171836812716999,0,0,-0.15120407317734,0,0.189337948312981,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.231951414158036,0,0,0,0,0,0,0,-0.162918686456824,0.198006959509907,0,0,-0.0374860044964469,0,0,0.168676220552949,0,0,0,0,0,0.124927258450858,0,0.367734751793569,0,0,0,0,0,0,-0.0304242904994854,-0.0779221504866721,0,-0.0729555038001192,0,0,0,0.065648850656448,0,0,0,0,-0.0176672124085916,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.155049474165522,0,0,0,0,0,0,0.0144570868930213,0,0.322671632142634,0,0,0,0,0,0,0,0.0243806936749375,0,0,0.208365513494607,0,0,0,0.0261909578409083,0,0,0,0,0,0,0,0.0325747606607716,0,0.0638123195183556,0,0,0.0638352482006513,0,0,0.0518670422976707,0
X600919.CH.EQUITY,0,0.234833955143676,0,0,0,0.246147118696765,0,0,0,0,0,0,0,-0.0853815943347283,0,0,0,0,0,-0.0482965041326883,0,0,0,0,0,0,0,0,0,0.226563951070422,0,0.0173600563107381,0,0,0,0,0,0.180359367221019,0,0,-0.182282937581819,0.0581965398662287,0,0,0,0,0,0,0.485742672738603,0
X601916.CH.Equity,0,0,0,0.235139581351149,-0.0849349267344033,0.0550865341323713,0.00322640655539619,0,0,-0.0205701625401713,0,0,0,0,0,0,0,0.180989021911648,0,0.0126134290239973,0,0,0.064355292275576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214832047070936,0,0,0,-3.46944695195361e-18,0.0939539703857997,0,0.0389780924228841
X601601.CH.EQUITY,-0.0531778397601837,0,0,0,0,0,0.182208547850917,0,0,0,0,0.0584530368855554,0,0,0,0,0.141456260315507,0,0,0.211174802939344,0,0.0831785022159225,0,0,0,0,0,0.0354486181400315,0,0,0,0,0,0,0.188680684780632,-0.00168177415187328,0,0,0,0,0,0,0,0,-0.0670007035915544,0,0,0,0,0.218262500950093
X2882.TT.EQUITY,0,0,0,0,0.0947285282444072,0.0273825472812747,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307661183184844,0.392763781640856,0,0,0,0,0,0,0,0,0.193938904858862,0.162116916294256,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,-0.112634758400618,0,0,0,0.147858043784192,0,0.412852977475722,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.101370811015255,-0.218441307377081,0,0,-0.119543420366719,0.00984744778254269,0,0,0,0.193477098606169,0,0,0,0.193086997482413,0,0,0.0664861764660858,0,0,0,0,0,0,0,0,0,0,-0.228081431069191,0,0,0
X11.HK.EQUITY,0,0,0.043453325338947,0,0.689758357255104,0,0,0,0,0,-0.0746781503966203,0,0,0,0,0,0,0,0,0.142908821758512,0,0,-0.110480280469112,-0.168829975789461,0.090688008787178,0,0,0,0,0,0,0,0,0.182407210238546,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0.184629172898907,0.00341586540967963,0,0,0.0179968708866122,0,0,0,0.214228430394302,0.105783196217014,0,0,-0.0655113815295519,0.146963261758954,0.0969583703605233,0,0,0,0.0440526831385102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596291294598803
X2891.TT.EQUITY,0,0,0,0,0,-0.0251476957542165,-0.122990286873017,0,0.226074935056502,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0809584460506457,-0.0797100876598602,0,0.137204919788109,0,0,0.480300350267819,0,0,0,0,0,0,0,0,0,0,0.0879977068186092,0,0.22256324059713,0,0,0,0,0,0,0,0,0,0,0.0195996924701302
X2881.TT.EQUITY,0,0.101847925116945,0,0,0,0,0,0,0,0.105440465523824,0,0,0,0,0,0,0,0,0,0,0.345949883284514,0,-0.12670676184068,0,0,0.185477150254963,0,0,0,0,0,0,0,0,0,0,0,0.0600065792433105,0,0.169798693501712,0.220394880564473,0,0,0,0,0,0,0,0,0.07194307384419
X601319.CH.EQUITY,0,0.0129138725949154,0,0.204427733265211,0,0,0.146794724939034,0,0,0,0,0,0,0.0186964577096241,0,0,0,0,0.0211507327293872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112478560470592,0,0,0,0,0,0,0,0,0,0,0.147162569119686,0,0,0.0417664717338636,0.0911588068036116,0
X600926.CH.EQUITY,-0.223094050089762,0,0,0,0,0.0348629508527539,0,0,0.0603021332258072,0.605198566173359,0.00882475136336717,3.46944695195361e-18,0,0,0,0,0,-0.0398523247157711,0,0,0,0,0,0,0,0,0.0660932222272812,-0.0935954323440346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011032614254275,0,0.161112524067182,0,0.0696817501896309,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0,0,-0.154611866789348,0,-0.120954530965465,0,0.231517864922112,0,0,0,0,0,0,0.134120708754337,0,0,0,0.317395277193245,0,0,0,-0.0694061754821308,0,0,0,0.640771150572037,0,0,0.187069305747285,0,0.0402463810213783,0,-0.117580071802548,0,0,0,0,0.0449034150474236,0,0,0.0155991376769091,0,1.38777878078145e-17,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.161861576874849,0,0.0610252154688846,0,0,-0.218279469879481,0,0,0,0,0.344633087018623,0,0,0,-1.73472347597681e-18,0,0,0.0294030458766277,0.411142017394765,0,0,0,0,0.0802026721227208,0,0,0.0561989375810804,0,0,0,0,0,0,0,0,0,0,0,0,0.0973745833506411,0.0323352392666466,0,0,0
X600030.CH.EQUITY,0.308371867228533,-1.73472347597681e-18,0,0,-0.142608615251419,0,0,0,0,0,0,-0.31350088320108,0,0,0.010783105796282,0,0,0,0,0,0,0,0,0,0,0,0.195336984406197,0,0.0386802404769801,0,0,-0.207563065975486,-0.102245982153578,0,0,0,0,0,0,0,0,0,0,0,0,0.600693545107143,0,0.0445905583686151,0,0
X5880.TT.EQUITY,0,0,-0.0397437622469861,0,0,0,0,0,0,0,-0.110209208452661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827295951894309,0,0.0704020161868245,0.0139800943113908,0,0,0,0.0238404931131174,0,0,0,0.168332024709995,0,0.29445992461375,0,0,0.420016532830186,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,-0.0810934068587314,0,0,0,0,0,0.0253418870846802,0,0,0,-0.184745000853393,0,0,0,0,0,0,0,0,0,0,0,0.190746113806865,0,0,0.10950910695682,0,0,0.0051470733314917,0,0,0,0,0.250377485832375,0,0,0,0,0,0,0,0,0,0,0.0729083650291871
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189832976130685,0,0,0,0,0,0,0,0,0,0,0.0349078517986468,0,0.139707768084881,0,0,0,0,0.429695479891205,0.0891653188014477,0,0.244920270883989,0,0.112978449920645,0,0,0.018319661396849,0.12542326917657,0,0,0,0
X2888.TT.EQUITY,0.0604038826669603,0.132777100681197,0,0,0.0410771333094225,0,0,0,0,0.0937527218153566,0,0,0,0,0,0,0,0,0,0,0,-0.182793013443697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197840655109954,0,0,0.516090245346403,0,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,-0.0316863418408681,0,0,0,0,0,0,0,-0.0405400483515525,0,0,-0.00175519687377351,0,0,0,0,0,0,0,0,0.0430172585340262,0,0,0,0,0,0,0,0,0,0,0.181578574372576,0.05381001727838,0.0569949832431943,0,0,0.304705845671096,0,0,0,0,0,-0.0193451781550853,0,0.2222068805877
X2880.TT.EQUITY,0,0,0,0,0,-0.107548897763378,0,0,0,0,0,0,0,-0.00108581937269282,0,0,-0.0522249044927613,0,0,0.158474544234495,0,0,0.0913334216811688,0,0,0,0,0,0,0.0319947266771473,0,0,0,0,0,0,0.295826786991928,0,0,0.222597070660498,0.142955645248375,0,0,0,0,0,0,0.0675826172185966,0,0.155113473865501
X601577.CH.EQUITY,-0.0545961749669088,0,0,0,-0.127509561652048,0,0,0,0,0,0.0895127835212258,-0.011150419734579,0,0,0,0.0307621262859729,0,0,0,0,0,0.144448759143845,0,0.074076152406134,0,0,0.339971077564685,-0.012581869176911,0,0,0,0.0583121171146182,0.0970515717453739,0,0,0,0,0,0.0410485302280078,0,0,0,0,0,0.00215960058277421,0,0.0485081266930389,0,0.182793985517757,0
X2884.TT.EQUITY,0,0,0,0,0,0,0.144596489682207,0,0,0,-0.0830005886277459,0,0,0,0,-0.0456587520483621,0,0,0,0.0244763261793913,0.104405881698205,0,0,0,0,0,0,0.0281326749563638,0,0.166950487332517,0,0,0,0.195655742599048,0,0,0,0.0809599155823949,0,0,0,0.130454622280974,0,0,0,0,0,0,0,0.14923108241986
X600837.CH.EQUITY,0,0,0,0,0,-0.0152025669382946,0,0,0,0,-0.0203860584806734,0,0,0,0,0,0.0694424640876338,0,0,0,0,0,0,-0.0979017089795423,0,0,0.115197232141216,0,0,0,0,0,0,0,0.247366422434785,0,-0.0975333423655154,0,0,0.0634861408041202,-0.0821325378868942,0,0,0,0,0.62935618829332,0,0.0233480526548359,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364616596442696,0,0,0,0,0,0.0549317660403884,0,0,0,0,0,0,0.059213408118983,0.457535563315005,0,0,0,0,0.0617995583600016,0,-0.0906807875313109,0,0,0,0,0.525488496112805,0,0
X601838.CH.EQUITY,0,0,0,0,0.0455544025300827,0,0,0,0.116728937266634,0.172577590399302,0,0,0,0,0,0,0,0.0527987817239676,0,0,0,0,0,-0.10307950310716,0,0,0,0.0133361802622753,-0.315604654165786,0,0,0.13892714005363,0.341632490752733,0.0983947869035331,0,0,0,0,0,0,0,0,0.256832313202805,0,0,0,0,-0.106017298404526,0.131876395582752,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.118719736463468,0,0,0,0,0,0,0,0,0,0,0,0.102616473505415,0.0362461238604129,0,0,0.0226456358832187,0,0,0,0,0,0,0,0,0.0660204526407652,0,0,0,0,0,0,0,0,-2.16634523377505e-05,0,0,0,0.116258253766643,0.613508051093388,0,0,0,0
X601997.CH.EQUITY,0,0,0.0696303027608331,0,0.0614836184164366,0,-0.00818151264440061,0,0,0.168935738597065,0,0,0.145994883967801,0,0,0.00570169234114487,0,0.175695491958651,0,0,0,0.184166431092479,0,0,-0.0967243820747027,0,0,0,0,0,0,0,0,0.235812606522506,0,0,0,0,0,0,0,-0.0204033210937802,0.250953282329717,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0836767740029839,0,0,0,0,0,0,0,0,0,0.0823964768495666,0,0,0.185268464454525,0,0,0,0,0,0,-1.73472347597681e-18,0.300894389902764,0,0.0603551777802536,0.212860048704243,0.192239132106497,0,0.0372138590651471,-0.0119902162283137,0,0,0,0,0
