,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X267.HK.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X2388.HK.EQUITY,X601169.CH.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X2891.TT.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601998.CH.EQUITY,0,0,0,0,0,0,0.0206682291267123,0,0,0,0,0,0,0,0,0,0,0.0299397262530125,0,0.0817337456803486,0,0.153808563874771,0,0,0,0,0,0,0,0,-0.0611168548167963,0,0,0,0.283809806734951,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,8.67361737988404e-19,0,0
X600000.CH.EQUITY,0.11308654176019,0,0,0.10409117091671,0,0.0769760955178015,0.0490135580377952,0,0,0.0187970744683574,0.0661332247119208,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.250366012948937,0,0,0,0,0.11421365676345,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.237479020322987,0,0,0,0,0,0,0,0.22970612661586,-0.0122303240297792,0
X600016.CH.EQUITY,0.013475610790548,0.0190380206766155,0,0,0.104986428562887,0,0,0.254730852792701,0,0,0,0,0,0,0.142696908276556,0,0,0,-0.285194964811993,0.421028046274982,0,0,0,0,0.294349647295374,0.0391707743116899,0,-0.415042164807968,0,0,0,0,0,0,0,0,0.0217530434636821,0,0.0411397976759138,0,0,0,0,-0.189386254756974,0.163775114338722,0,0,0,0,0
X601818.CH.EQUITY,0,0.176736149144355,0,0,0.0953596332369661,0.0963069584856965,0,0,0,0,0,0.0363888108506834,0,0,0,0,0,0.431623684298528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106925141787003,0,0.0823459240444248,0,0,0,0.118884639645801,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.350417845810785,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128972819062321,0,-0.0160907120735714,0.0887593660484768,0,0,0,0.331513836467609,0,0,0,0,-0.0241730010308128,0,0,0,0,0,0,-0.0672387442258023,0,0.315021956147271,0,0,0,0,0.252714658511972,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.0572995813332818,0,0,0,0.476379137815137,0.040490624995654,0,0,0,0.0173593686845063,0,0,0.162738249853063,0,0.0647083696142728,0,0,0,0,0,0,0,0.0111081265675299,0,0,0,0,0.0200136522196228,0,0,0.00156073797574127,0,0,0,0,0,0,0.022809104279311,0.00385531303064156,0,0.0288382893253355,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0719954948103349,0,0,0,0,0.153205483205227,0,0,-1.73472347597681e-18,0,0.407618055616419,0.116477786259326,0.027413722445744,0,0,0,0.0311765015528722,0,0,0,0.0545849133792419,0,0.000254232027670456,0,0.0783004029823871,0,0,-0.165227485009428,0.0376200567988202,0,0,0,0,0,0,0,0.0567293761823007,0,0
X2388.HK.EQUITY,0,0,0,0,0,-0.311087215529395,0.317160546363993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105937048974049,0.0340512841174768,0,0,0,0.567458756309049,0,0,0,0,0,0,0,-0.133713063298412,0.369327376856175,0,0,0,0,0,0,-0.0616335759327436,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0652608076545634,0,0,0,0,0.0677007853439937,0,0.0293778143095897,0,0,0.0870680529283511,-6.93889390390723e-18,0.0429987022979295,0,0.369981347426175,0.175753476583719,0,0.125554557148309,0.00443156226606845,0,0,0,0,0,0,0,0,0,0,0,0.198424155358383,0,0,0,0,0,0.0136553936592821,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.161941418923926,0,0,-0.0804446331423132,-0.0717583486953223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342538107813636,-0.0445935563876873,0,0,0,0,0,0,0.22430010847398,0,0,0.0559395962550612,0,0,0,0.276090040952759,0,0,0
X601229.CH.EQUITY,0.0178363253309313,0,0,0,0,0,0,0.109561462986698,0.0385818661829956,0,0,0.085130766802562,0.312375959906347,0,0,0,0,-1.73472347597681e-18,0,0.0243898828472352,0,0,0,0,0.239283906671025,0,0,0,0.0748000783538614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15126912950052,0,0
X1299.HK.EQUITY,-0.0802516344997843,-0.11587151768003,-0.030161564588432,0,0,0,0,0.301509737547934,0,0,0,0,0,0,0,0,0,0.145464527575443,0.120179967432905,0,0.158923281798202,0,0,0,0,0.297463692652682,0,0,0,0,0,0,0,0,0,0,0,0,-0.222626868728025,0,0.0849667705006336,0,0,0,0,0,0.0469576582682092,0,0,0
X002142.CH.EQUITY,0.090139706289703,0,0,0,0,0.0517483082615784,0,0,0,0,0.435833844331732,0.0581190950421369,0,0,0,0,0,0.197488477109455,0,0,0,0.096371210321697,0,0,0,0,0,0,0.02727172584756,0,0,0,0,0,0,0,0,0,0,0.11577497292716,0,0,0,0,0,0,0,0,-0.0478607249716889,0
X601916.CH.Equity,-0.101501327884645,0,0,0,0.349166007216375,0,-0.0416579964360523,0.00698644447986846,0,0,0,0.131694109747908,0,0.450572388986606,0,0,0,0,0,0,0,0,0,0,0,0.172501990754408,0,0,0,0,0,0,0,0,0.0497352590396443,0,0.218239068234432,0,0,0,0,0,0,0,0,0.0159686514708716,0,0,0,0
X601601.CH.EQUITY,-0.0591230209394666,0,0,0,0,0,0,0.0548437053215199,0,0.174546143335062,0,0,0,0.133256617834187,0,0.126624620414801,0,3.46944695195361e-18,0,0,0,0,0.0870703340549516,0,0.178755037003576,0,-0.0271804178498892,0,0,0,-0.00158023794906735,-8.67361737988404e-19,0.248167783702392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.0263908660588962,0,0,0,0,0,0,0.296433479045637,0,0,0,3.46944695195361e-18,0,0,-0.300415771673183,0,0,0,0.0573798618518597,-0.0186055049444423,0,0,0,0,0,0,0,0,0,0,0.392396334139293,0.154405899283621,-0.110035382190855,0,0,0,0,0,0,-0.0802291437438268,0,0.0343131375131786,0,0,0.700680021672477,0,0,0,-0.115053695588793,0
X601009.CH.EQUITY,0,0,0.0824078382918457,0,0,-0.165859618148336,0,0,-0.000225581927404461,0,0,0,0,-0.298191897660469,0,0,0,0,0,0,0,0,0,0,0,0,-0.284562131776152,0,0,0.0449848958987962,0,0.499132372462777,0.121396588025612,0.105132182739598,0,0,0,0,0,0,0,0,0.270220488402514,0,0,0,0.317047045071599,0,0,0
X11.HK.EQUITY,0.041138324023263,0.0358074889789479,0,0,0.245558754808329,0,0,0,0,0,-0.0207712272175945,0,0,0,0.259269295667408,0.0820600602883243,0,0,0.36563926770585,0,0,0.14789400051086,0,0.0266918740135179,0,0,0,0,0,0.0538520845221636,0,0,0,0,0,0,0,0,0,0.00137154692931814,0,0.102505696127137,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0.0749384159843157,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.169092163584054,0,0,0,0,0,0,0,0,0,0,0.172567978245014,0.0557432675045228,0.202437747494232,0,0.188324175930704,0,0,0,0,0.0540293908389096,0,0.169663932928495,0,0,0,0.0218027936612593,0.0484886494619486,0,0,0,0,0,0.0875835167076596,0.0980190249706049
X2881.TT.EQUITY,0,-0.0547442829448899,0,0,0.224012620875084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134491234775125,-0.0273519484988221,0,0,-0.189575226080269,0,0.26169521426017,-0.0167081350056135,0,0.349562216056046,0,0,0,0,0,0,0,0,0,-0.130299211206728,0,-0.189891781054887,0,0,0,0,0.0908187598201876,0,0.101846157518725,0
X600926.CH.EQUITY,0.0826317874758991,0,0,0.0390966477594228,0,0.0226086357337581,0.123645990887584,0,-0.0600166474652408,0,0,0,0,0,0,0,0,0,0,0,0.485860448506511,0,0,0.241257273388102,0,0,-0.0653331248707813,0.000379265043468846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0205544572499608,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,-0.129603229104306,0,0,0,0.0627737900143908,0.0192225410247769,0,0.0922414553929541,0,0,0,0,0.052099061696201,0,0,-0.195876669673177,0,0,0.0688130011114542,0.101010759557229,-0.127250840333381,0,0.236824928894094,0,0.244465108295815,0.108985634142342,0,0,0,0,0.34758324866966,0,0,0,0,0,0,0,0.00540636318005717,0,0,-0.158051438020861,0,0.0586069286152638,0,0,0.174246482010496
X601077.CH.Equity,0,0,0,0,0,0,0,0,0,0.0304857289678219,0,0.0148635371637363,0,0,0,0,0,0.167651728249956,0,0.284490295486321,0,0.0304471215348379,0,0,0,0,0,0.079499938677001,0,0,-0.000419655706534405,0,0.10568753570178,0,0,0,0,0,0,0,0,0.136824059933251,0,0,0,0,0,0.149033040949231,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0657817506043169,0.0388942861295,0,0,0.285830517059348,0,0,0,0,0,0,0,0,0.0933835006212055,0.233323532761929,0.0378623608453889,0,0,0.0425984596685522,0,0,0,0.0319563975420402,0,0,0,0,0,-0.331355758941032,0,0,0,-0.0467791146456135,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.0440678720769511,0,-0.0224673765464468,0,0,0.0466821419916218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14207033199333,0,0,0.237573562465278,0,0,0,0,-0.0875425589803502,0,0,0,-0.0269752519383747,0,0.439436260879058,0.264511381731411,-3.46944695195361e-18,0,0
X5880.TT.EQUITY,0,0,0.203951928768598,0,-0.0603984283122775,0,0,0,0,0,0,0,0,0.00968515778867365,0,0,0,-0.255635259021764,0,0,0.00389466433997053,0,0,0,0.242301816937459,0,0,0,0,0,0,0.0720868291367886,-0.0825793851978894,0,0.305541725330723,0,0,0,0,0,0,0,0.270114752686529,0,0,0,0,0,0.212550241039057,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.173163332652744,0,0,0,0,0,-0.101661099069568,0,0.064387048853708,0.307822238161777,0,0,0.0572033891315708,0,0,-0.296221372145072,0,0,0,-0.0584734804521858,0.191665663205603,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0575914681387863,0,0,0.428443201681098,0.434875298348713,0,0,0,0,0,0.0932771088959536
X2892.TT.EQUITY,0,-0.371097266059973,0,0,0,0.0111717512427975,0,0,0,0,0,0.141021905662909,0,0,0.199734186266155,0,0,0,0,0,0,0,-0.401085403531193,0,0,0,0,-0.282013442167715,0,0.116961823086902,0.00147411266849043,0,0,0,0,0,0.0766378096773402,0,0,0,0,0,0.199512027116637,0.0699445436832579,0,0,0,0,0,0.184858160787376
X601838.CH.EQUITY,0,0,0.33172068874426,0,0,0,0.0702098991123186,0,0,0,0,0,0,0,0,0.00628169107088696,0,0,0,0,0,0,0,0.307604672286414,-0.0126113075358498,-0.0769372835551872,0,0,0,0,-0.0306217708852623,0.114818516856187,0,0,0,0,0,-3.46944695195361e-18,-0.0625707058043514,0,0,-0.0553901488106876,0,0,0,0,0,0,0,0.0864467024732561
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0.109613191094358,0,0,-0.139039508033088,0,0,0,0,0,0,0,0,0,0,0,-0.0263155578715971,0.128727339656272,0,0,0,0,0.203422390546086,0,0,0,0,0,0,0,0,0,0,0,0.023420838075363,0.122597556532288,0,0.304364042867594,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2778453241873,0,0,0,0,0.174241521058782,0,0.561626146983257,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154991021156903,0,0,0,0,0.0711932641451902,0,0,0,0,0,2.16840434497101e-19,-0.0205117083957678,0,0,0,0,-0.0595180166233167,0,0,0,0.401695409366325,0,0,0,0,0,0,0.274100979707302,0.0130615143815563,0,0,0,0,0.389150093489432
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,-0.149222090983214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289266167481689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282060673544623,0,0.179322078185857,0,0,0,0.236365782233005,0.230783006059384
X2883.TT.EQUITY,0,0,0,0,-0.122000174648149,0,0,0,-0.0486956495582693,0,0,0,0,0.267569102195025,0,0,0,0,0,0,0,0,0,0,0,0,0.0378982909903941,0,0,0,0,-0.0224748909401595,0,0.0392340670754703,0,0,-0.0833673832085823,0,0.117854537172756,0,0.790644301810119,0,0,0.00563233318686613,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,-0.0164439816230347,0,0,-0.0104368207544539,0,0,0,0.095618210162713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181614678732665,-0.0596499979750981,0,0,0,0,0,0.308900109539147,0,0,0,0,0,0.206439120464015,0,0,-0.0708581868760514,0,0,0.440994957299453,0,-0.0151860042675294
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0103001015116678,0,0.139639403287786,0,0,0,0,-1.73472347597681e-18,0,0.0106960754094937,0,0,0,0,0,0,0.0119485823217569,0,0,0.0268405756439893,0,0,0,0,0,-0.0115688884876466,0,0,0,-0.00164900219362076,0,0,0,0,0,0,0.880527404028628,0.0962140189821042,-0.0223576375368659
X601211.CH.EQUITY,0.0490732315306854,0,0,0.132288571113479,0,0,0.136490552464987,0,0,0,0,0,0.0442180115577223,0,0,0,0,0,-0.0293092619717612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230088512849671,0,0,-0.00876869647314392,0,0,0,0,0,0,0.420295386009933,0.162790649826563,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0.0208866646771405,0.0163772733624886,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.0887706807410854,0,0,0,0,0,0.159976021861099,0,0,0.465324398937247,0,0,0.335875848388336,0.0826821797575156,0,0,0,0,0,0,0,0,0.00767497582743576,0,0,0,0,0.0557314834297189,0,0,0,0,0
X2801.TT.EQUITY,0,0,-0.119502716019977,-0.0487391693043268,3.46944695195361e-18,0,0,0,0.0791132170790855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0838647181496436,0,0,0.0632104412977855,0.0172459114006441,0.11859717456336,0,0,0.0568839741596549,0,0,0,0,0.398807064351131,0,0,0,0.12348085970922,0.371834425110002,0,0,0,0,0,0,0
