,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X267.HK.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X1299.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X601916.CH.Equity,X002142.CH.EQUITY,X2882.TT.EQUITY,X601601.CH.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X2881.TT.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X2883.TT.EQUITY,X2884.TT.EQUITY,X600837.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X600999.CH.EQUITY
X601628.CH.EQUITY,0,0.0457556044613543,0.0327799334020548,0.195869341508844,-0.00352957265982369,0,0,0.0992523781579088,0,0,0,0.00390270058244023,0,0,0,0,0,0,0,0,0,0,0,0,0.0244587709915269,0,0,0,0,0,0,0,0,0,0,0.288820351843818,0,0.203823185539776,0,0,-0.247596694471814,0,0,0,0,0.109878826220538,0.0132457485454106,0,0,0
X000001.CH.EQUITY,0,0.301524833137451,0,0,0,0,0,0,0.016222128513366,0.62693153108089,0,-1.38777878078145e-17,-0.184538379729448,0,0,0.00448124755733528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130694935394881,0,0.129738067093008,0,0,0,0.0869144626925473,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.00689688561311081,0.363503828099919,0,0,0,0.127075023255,0,0,0,0.0375412959760206,0,0,0.0573063174602733,0,0,0,0.0853239201366932,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.119030023410559,0,0,0,0,0,0,0,0,0.044140213131964,0,0,0,0,0,0,0,0.0615986920961317
X601169.CH.EQUITY,0,0.0362484118785306,0.0962057583067467,0.0319421385926571,0,0,0,0.117208358140585,0,5.42101086242752e-20,0,0,0.221219562453409,0,0.127479786418445,0,0.0201830673692466,0,0,0,0,0.11856326140593,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.00916910460384841,0,0,0,0,0,0,0,0.275635944254733,0,0,0,0,0,0,0.00469771019029216,0
X2388.HK.EQUITY,0,0.103573333442589,0,-0.154560346875391,0,0.0486891441420069,0,0,0,0.39783021523915,0,0,0.109218394399762,0,0,0.0514746020573891,0,0,0,0,0,0,0,0.236507198082414,0,0,0,0,0.083931452037407,-0.233233517522355,0.334687549743035,-0.0563515730641357,-0.188501380664993,0,0,0,0,-0.166842657035153,0,-2.16840434497101e-19,0,-0.191481387097297,0,0,0.160503721702583,0,0,0,0.127160362980663,0
X1299.HK.EQUITY,0,0,-0.00650302588532501,0,0,0,0,0,0,0,0.18315978282615,0,0,0,0,0,0,0,0,0.0662089504820661,0,0,0,0,-0.03934369614045,0,0,0,0,0,0.0861304535513342,0,0,0,-0.232102895926783,0,0,0.0686024113075129,0,0,0,0,-0.03981843746935,0,0,0.150234856203793,0.249095365162673,0.136606221051791,0.0747708685516558,0
X600919.CH.EQUITY,0,0,0,0,0.106687677292423,0.152825704750137,0,0.0417298334887807,0,0,0.0480316179303003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468654083527971,0,0,0,0,0,0,0,0,0.0138318718956134,0,0,-0.045971377136559,0.0548029159685126,0,0,-0.0838093931107706,0,0,0.0421390200559657,0,0,0.279143319569846
X601229.CH.EQUITY,0,0,0,0,0,0,0.0402862535581098,0,0,0,0,0,0.219427708462808,0.0264921844045645,0,0,0,0.202239532394813,0,0,0,0,0,0.00734587824388624,0,0,0.184249608791218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696702184984061,0,0,0,0.120185712864403,0.0428528215998709,0.0112862785054256,0,0
X601916.CH.Equity,0,-0.103264651540699,0,0,0,0,0,0.256427077850985,0,0,0,0,0,0,0.538417887593569,0,0,0,1.73472347597681e-18,0,-0.0860823233414264,0,0,0,0,0,0,0,-0.0325025217921637,0,-0.0754901294855303,0,0.15858730341481,0,0,0,0.0175584332691181,0,0,0.10825787105943,0,0,0,0,0,0.121342004916295,0,0,-0.0404623955418553,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.178770100447969,0,0,0.120093698951152,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189325691418463,-0.115994876462174,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231712076936334,0,0,0,0,0,0.310582834709773,0,0,0,0,0,0,0,0.130733681380276,0,0.171405556796796,0,0.0496870346704831,0.00168230407420064,0.398759173621976,0,0,0.0483093287719479,0.03810804966633,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.103518561586495,0.197897835743137,0,0,0,0,0,0,0.115597217320992,0,0,0,0,-1.73472347597681e-18,0,0,0.037835463398298,0,0,0,0,0,0,0,0.222456701156704,0,0,0.232629863425391,0,0,0,0,0,0,0.0103212256256169,0,0,0.0636359486326441,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.0725890473762931,0,0,0,0,0.276606032664409,0,0,0,0,0,0,0.0645292391287994,0,0,0,0,0.529760075985775,0,0,0.087926684314367,0,0,0,0,0,0,0.0409875728160279,0,0,0.0319442824314042,0,0.095971126023418,0.13189552960198,0,0.0596987586235779,-0.276026531228827,0,0,0,0,0,0,0,0,-0.194479657406643
X2891.TT.EQUITY,0,0,0,0.0731075703212419,0.0681035528234668,0,0,0,0,0,0,0,0,0,-0.115461780446167,0,0,0,0,0.0562479100002858,0,0,0,-0.060237717564508,0,0,0,0.0882715429147518,0,0.0184863311470921,-0.036715026806628,0,0,0,0.188253202168879,0,0,0.0587469527999944,0.446555606586959,0,0,0,0,0.224047954967146,0.11660202412942,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0192512395220775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194636663014526,0,0.00806759098863895,0.391812856997116,0,0,0,0.271358192180324,-0.00590201838597334,0,0,0,-0.0890000749131318,0,0.187740053301312,0,0,0,0,0,-0.14575176218206,0,0,0.0191991319240395,4.33680868994202e-19
X11.HK.EQUITY,0,0,0,0,0.564385597438762,0,0,0,0,-0.612005861123225,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.348721370565736,0.0347445140864301,0,0,0,0,0,0,0,0,0,0,0.645204272839104,0,0,0,0,0,0.0557147931417406,0,0.0281854895675747,0,0,0,0.171357649590763,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,-0.0292327805227451,0.127655397200842,0,0.100782961483974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112461542334505,0.264964372739151,0,0.161536086973379,0,0,0,0,0,0,0,0.0912456664137039,0,0.350062856776653,0,-0.285394619332354,0,0,0,0,0
X601319.CH.EQUITY,0.0659262060617698,0,0,0,0,0,0,0,0,0,0,0.0647478674760704,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0672220847045925,0,0,0.467457497780959,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085238017894324,0,0.0727892047426621,0,0,0,0.00697908113317503,0,0,0.0506510445996062
X601077.CH.Equity,0,0,0.0987236737490265,0,0,0,0.365731821753633,0,0,0,0,0,0,0,0,0,0.0648979097032307,0,0.0034128952538177,0,0,-0.00519654314021428,0,0.25239706148335,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15067628599379,0,0,0,-0.0446243413665353
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.252114386020947,-1.38777878078145e-17,0,0,-0.0246113862164141,0,0,0.322019609688596,0,0,0,0,-0.330435790116386,0,0,0,0.0254472218365424,0,0,0,0,0,0,0,0.0259863297960969,0.393994099187437,0,0.406247731664232,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.0351618704259007,0,0.0605734351840793,0,0.133026850687771,0,0,0,0.133161754343716,0,0,0,0,0.0123011992221597,0,0.0694945110295899,0,0,0,0.286079381103247,0,0,0,0,0,0.0863456096165724,0,-0.0469231261976716,0,0,0,0,0,0,0,0,0,0,0.0285758403127398,0.152462466559855,0.0379303938838978,0,0.012006481216383
X5880.TT.EQUITY,0,0,0,0,0.189386997988719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114679050267971,0,0,0.0590700656565366,0.00542505649831591,0,0,0,0,0.0782248285892824,-0.0498532077231317,0,0,0,0.126483758964507,0.1232735158019,0,0,0,0,0,0,0,0.129884094827118,0
X2886.TT.EQUITY,0,0,0,0,0.0869338008606038,0,0,0,0,0,0.00573114941175942,0,0,0,0,0,0,0,0,0,0,0,0,-0.212286432673036,0.0443687610550794,0.322668113067681,0.317346605946785,0.094325183219052,0,0,0,0,0,0,0,0,0.126819838530263,0,0.131862638398337,-0.138384403673359,0,0,0,0,0.0197791171194814,0,0,-0.0627473606664298,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131168002184373,0.0284330749768746,0,0,0.0149933101877264,0,0,0,0.105368040723331,0.0722152640563569,0,0,0.213270164005292,0,0,0,0.192192617335595,0,0,0,0.140561559304201,0
X2888.TT.EQUITY,0,0,0,0.172531258582176,0.230453443634722,0,0,0,-0.111043702031886,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.039736694816966,0.473762760745287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0587273001162738,0,0,0,0,0,0,0,0.0974030790919393
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209429680677847,0,0,0,0,0,0.157939324714304,0,0,0,0,0,0,0.0656617265655173,0,0.153564877115678,0.0892981650453387,0,0,0.0242615250452977,0,0.141155114639576,0,0,0,0.157839124988325,0
X601577.CH.EQUITY,0,0,0,0,0.0620333925881318,0,0,0,0,0.0927905453059514,-0.0295698377186706,0,0,0,0,0,0,0.262837631061535,0.121081294543775,0,0,0,3.46944695195361e-18,0,0,0.113114758762268,0,0,0,0,0,0,0.10717751063601,0.258994698689365,0,0,0.00494116602509886,0,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.350648153667183,0,0,0.0998453570760354,0,0,0,0,0,0,0,0,0,0,-0.0221673530634526,0,0,0,0,0,0,0,0,0,0,0,0.0131519713807379,0,0,0,0,0,-0.156734678807688,0,0,0,0,0,0,0,0.339568183107219,0,0,0
X2883.TT.EQUITY,0,0,0,0.218687641316234,0.236833019300715,0,0,0,0,-0.0178691443470379,0,0,0,0,-0.0742785654921462,0,-0.12751283310367,0,0,0,0,0,0,0,0,0.258547330181071,0,0,0.00387425558520029,-0.0319603048710168,0,0,0,0,0,0,0,0.0168506967909813,0,0,0,0,0,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0.125027239293041,0,0,0,-0.00484945933902727,0,0,0,-0.0195560617134995,0,0,0,0,0,0,0,-0.0889876268631305,0,0,0,0,0.114874214325658,0,0,0.461906346357672,0,0.284589473878031,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0.0365206042465918,0,-0.0519491701976959,0,0.0771085444042326,0.0880725124268194,0,0.19391303719914,0
X600837.CH.EQUITY,0,-0.0576466484209067,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0573584566686799,0,0,0,0.146442914215321,0.102635818726693,0,0,0,0,-0.0412065293432845,0,0,0,0,0,0,0,0,0,0,0,0.308982675248749,0.0206513990360929,0,0,0,0,0,0,0,-0.0429225167429272,0,0,0,0,0.520407929271479,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0128839222742921,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.205267743052111,0,0,0,0,0,0.0179406310301026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.560894967004585,0,0.0701817863410966
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334251018078902,0,0,0,0,0.00382012348104936,0,0,0,0.0366266694016492,0,0,0,0,0,0,0,0,0,0,0.015770086876604,0,0,0,0,0,0,0,0,0.526752608678273,0.36938478390232,0,0.0201735601133756,0
X2885.TT.EQUITY,0,0,0,0,0,-0.0678966360290796,0,0,0,0,1.73472347597681e-18,0,0.377360803000585,0,0,-0.103917053406179,0,0,0,-0.204579803247983,0.28155343562681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0126139230348232,0,0.531435312681082,0,0,0,-0.0106245986833731,0,0.322901717308937,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.0822312743541288,0,0,0,0,0,0,0,0,0.244128534265407,0,0,0,0,0,0,0,0,0.012187409853264,0,0,0,0,0,0,0,0,0.0354081898205651,0,0.00143831624876199,0,0,0,0,0.131614838983543,0,0,0,0,0,0.307039009115338,0.119233690876099,0,0,0
