,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X2388.HK.EQUITY,0,0,0,0,0.413920533032415,0,0,0,0.109329006031731,0,0,0,0,0.147674465609816,0.103219218413644,-0.254609246084162,0,0.136475320008833,0,0,0,0,0.142205844013903,-8.67361737988404e-19,0,-0.00538265915937619,0.0752490810491734,0,0,0,0,0,-0.0210901625244724,0,0,0,0,0,0,0.066136560302139,0,0,0,0.161635599388824,0.0055309092227957,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.00116122153005492,0,0,0,0,0,0,0.336321647740222,0,0.00713056103775359,0,0,0,0,0.252882778507252,0,0,0,0,0,0,0.459559154043397,0,-0.136611231939243,-0.0578159865558093,0,0,0,0,0,0,0,0,0,-0.179646972353852,0,0,0.0439357555314644,0,0,0,0,0,-0.0118719218374256,0,0,0,0
X601229.CH.EQUITY,-0.0445556612947994,0.956732380998227,0,0,0,0,0,0,0,0,0,0,-0.112067765207492,0,0,0,0,0,0,0,0,0,0,0.0160180960116641,0,0.242877768985499,0,0,0,0,0,0,0,0.0229834939429623,0,0,0,-0.0736461816549337,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0.0255712574872196,0,0,0,0.101498524015118,0,0,0.285260941329206,0,0,0,0,0.158600835336711,0,0,0,0,0,0,0,0,0,0.0404256832339343,0,0,0,0.0307094632130262,0,0,0,0,0,0.0615432160412876,0,0,0,-1.0842021724855e-19,0,0,0.0338485844606335,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,-0.273590875567396,0,0,0,0.611183575972464,0,0,0,0,0,0,0,0.13760024142634,0,0,0,0.114113320819495,0,0,0,0,0.213605365223445,0,0,0,0,0,0.0750522423852393,0,0,0,0,-0.0555646463618178,0,0,0,0,0,0,0.0123544200033705,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118318213857283,0.025930149045357,0,0,0,0,0,0,0,0,0.131441475754744,0,0,0,0,0.094973876851301,0.110113537151393,-1.38777878078145e-17,0,0,0,0,0,0,0.0523502973118883,0,0,0.0899837436830424,0,0.147154424595514,0.174279233851858,0,0,0
X601601.CH.EQUITY,0,-0.0310349400736978,0,0,0.0733784328274172,0,0,0,0,0,0.0745483567508085,0,0,0,0,0,0,0,0,0,0,0,0,0.37406194361516,0,0,-0.157779095459189,0,0,0.0065240795808929,0,0,0,0.313206760866078,0,0,-0.0133439875749807,0,0,0,0,0,0,0.154413488382729,0,0,0.1349306894789,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.054481303341479,0,0,0,0,0,0.0491250401101607,0,3.46944695195361e-18,0,0,0,0,0,0.0363639202497257,0,0,0,0,0.0375291997811365,0.15277023481842,0,0.397442778647766,0,-0.135917236516611,0,0,0,0,0,0,0.101696597457172,0,0,0,0,0.553055479518324,0,0,0,0.0412995176785601,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,-0.456194124503565,0.370942083500854,0.137753711408284,0,0,-0.290787449451213,0,-0.169851169860794,0,0,0,0,0,0,-0.293547080747438,0,0.457637474685207,0,0.666164344864308,0,0,0,0,0.195026964518459,0,0,0,-0.0954388933523226,-0.17200953635116,0,0,0,0.369148428085835,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.122909936504382,0,0,0,0,0.414209203879101,0,0,0,-0.156728145248407,0,0,0,0,0,0,0,0,0,0,-0.0763377941702478,0,0,0,0.262715478077812,0.006786675813275,0,0.100395255805021,0,0,0,0,0,0,0,0.320610071000944,0,0,0,0,0,0,0,0,0,0,0.0851347281962893,0.148920543284779
X11.HK.EQUITY,0.0841682087152993,0,0.0877098272716351,-6.93889390390723e-18,0.340313404622956,0,0,0.22199310375179,0,0,0,0,0.0264103943137688,0,0,0,0,0,0,0,0,0,0,-0.234883418382008,0,0,0,0,0.24765814008469,0,0,0,0.0649731163861795,-0.00980899492631991,0,0,-0.00324971000359865,0,0,-0.0622111082682943,0.381530440803712,0,-0.154031884296959,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,-0.0212001234410668,0,0.130613832511056,0,0.00786088927430459,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0589681063502531,0,0,0,0,0.0969105072214958,0,0.0535840358199491,0,0,0,0.876249134185918,0,0,0,0,-0.288328656939041,0,0,0,0,0,0,0,0,0,0.138676251602644,-0.116460659832074,0,0,0,0,0,-0.0638208213451437,0
X600926.CH.EQUITY,0,0,0,0,0,0.421806903185286,0,0,0,-0.210162564964784,0.032490285259372,0.0649432252445976,0,0,0,0,0,0,0,0,0,0,0,0.0140473176291252,0,0.270188048898577,0.0606653874537696,0,0,-0.170394166405489,-0.22281071501168,0,0,0.174281229084216,0,0,0,0,0.0580552345329668,0.138964637588277,0,0,0,-0.057154524150034,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0326883678924304,0.305402157130556,0,0,0,0,0,0,0,0,0,-0.243477637070235,0,0,0,0.0497389102588091,0.137268376899183,0,-0.00420621883527169,0,0,0,0,0,0.315502614627854,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,6.93889390390723e-18,0,0.208166463022741
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0612790743840256,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0567693523003055,0,0,0,0.200565645256893,-0.0261153785243535,0,0,0,-0.0295249673271818,0,0.0254755644224413,0,0,0,0,0.0452690329357689,0.0260138474418994,0,0,0,0,0,0,0.61820806142979,0.0323379525218343,0,0,0.0439263284410345
X601077.CH.Equity,-0.063775920106983,0,0,0,0,0,0,0,0,0,0,0,0,-0.0454371716691405,0.942550597718741,0,0,0,0,0,0,0,0.0120830525444724,-0.0891463851061773,-0.00253286472711303,0,0.0436335859582891,0,0,-0.0130451084973527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.374965173361327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258028633177342,0,0,0,0,0,0,0,0,0,0,0.0700589302064514,0,0,0,0,0,-0.0893818770031416,0,0,0,0,0,0,0.398335446759975,0,0,0,0.0184724904256096
X5880.TT.EQUITY,0,0,0,0,0.217809828181007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425896176443718,0,0,0,0,0,0.0826042551639611,0,0,0,6.93889390390723e-18,-0.065030526752736,0,0,0,0.335376599946941,0,0,0.306790814511352,0,0,0,0.0393778214542361,0.0892939414972545,0,-0.142778489439368,0,0,0,0
X2886.TT.EQUITY,-0.0608205357775948,0,0,0,0.0188384031753877,0,0,0,0,0,0,0,-0.169151363781053,0,0,0,0,0,0,0,0,0,-0.00159078279908386,0,0,-0.112467104580735,0,0,0.250706253270287,0,0,0,0,0,0.00417093551106626,0,0,0,0,0,0,0,0.506842691337959,0.128526390959434,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0.186714999730743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172044887900893,0,-0.449839617363029,0,0,0,0,-0.187364971211115,0.0556954257220512,-0.236567092898199,0,0.0534519047211948,0,0,0,0,0.429422118383319,0,0,0,0,0.0485407165810286,0.290476620531844,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.0564907403554304,0,0,0,0,0,0,-0.34485668219148,0.0204304157576951,0,0.0645731547598135,0.0356402648548012,0.0479815765827734,0.0155678769917544,0.0337909513614367,0,0,0,0,0.235954719591256,0,0,0,0.000235809419658963,0,0,0,0,0,0,0.455148195407583,0,0,0,0,0,0,-0.153959962128114,0,0,0.112535400128742,0,0,0,0,0,0,0.175931284211712,0
X601577.CH.EQUITY,-0.146870966006953,0,0,0,0,0,0,-0.0875935923672456,0,0,0,0,0,0,0,0,0,0,0,0,0.159242615115219,0,0.242710253415681,0,0,0,0,0,0,0.821251688905608,-0.253400213244982,0,0,0.29048709531697,0,0,0,0,0,0.240596801392211,0,0,0,0,0,0,0,0,0,0.11534339616295
X2888.TT.EQUITY,0,-0.111800650372372,0,0,0.0879702481900532,0,-0.0995319825389027,0,0.150001065589235,0,0,0,0,0,0,0,0,0,0,0,-0.154929790455557,0,0,-0.0244378119358366,-0.0253625422560542,0,0,0,-8.67361737988404e-19,0.0572201571646424,0.359115650072799,0,0,0,0,0,0,0,0,0,0,0,0.225773521834918,0,0.130526142334014,0,0,0,0.198488971517009,3.46944695195361e-18
X2880.TT.EQUITY,0,0,0,0,0.234387345572121,0,0,0,0,0,0,0,0,-0.0142626052696519,0,-0.0327335705090002,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.393754980823614,0.353189513328358,0,0,0,0,0,0,0.0215917010590424,0,0,0,0,0
X2884.TT.EQUITY,0,-0.0682009101829505,0,0,0,0,0,0,0,0,0,0,0,0,-0.158901550799504,0,0,0,-0.187449129525313,0,0.153535748440917,0,0,0.0835122355432065,0,0.220363221145689,0,-0.0607813195938527,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.72389277208637,0,0,0,0,0.0979731805791301,0,0,0,0,0,0,0
X2883.TT.EQUITY,6.93889390390723e-18,0,0,0,0,-0.122368406574295,0,0,0,0.00331649017239047,0,0,0,-0.124250994020873,0,0,0.21427873806333,0,0,0.226120030000467,0.142432313180668,0,0,0,0,0,0.559096942427924,0,0.220730844387845,0,0,0,0,0,0,0,0.164882058078414,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0166811200064146,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.177907912426279,0,0,0,0,0,0,-0.112750357372812,0,0,0,0.111242377062888,-0.248153712365018,0,0,0,0.144840525414389,0,0.0974988407166659,0.110473667856826,0,0,0,0.055731658300468,0.114258826333918,0,0,0,0,0,0,0.12964747145771,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.154173811824393,0,0,0,0,0,0,0,0,0,0,0.0363203900461368,0.0607664391508412,-3.46944695195361e-18,0,0,0,0,0,0,0,0.572123616145709,0,0,0,-0.0754600682038885,-0.00488320402814874,0,0,0,0,0,0,0,0,0.114125561311666,0,0
X601211.CH.EQUITY,0,0,0,0,-0.0366672549818774,0,0,0,0,0,0,0,0,0,0,0,0,0.0599253194316043,0.502724713342618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169482625047505,0,0,0,0,0,0,-0.0592967776484432,0,0,0.0418038678349863,0,0,0.107443003882964,0.497147698768337,0,0,0.0256616767646729
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176201743640506,0.22648143124115,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594364285970267,0,-0.2538966293713,0,0,0,0,0,0,0.209119083811631,0,0,0.164286237929911,0,0.0430538048100004,0.104599773589532,0.107955064448416,0,0,0,0
X601997.CH.EQUITY,-0.0963236146244472,0,0,0,0,0,0,0,-0.257819377805481,0.0703308634309576,-0.155905612851189,-0.0245893173727095,0,-0.0445687515380645,0,0,0,0,0,0,0,0,0,0,0,0,-0.234287341213238,0,0.351111491263467,0.171674935112099,0,0.111602488178233,0,0,0,0.0273013268712027,0,0,-0.220045158473947,0,0,-0.0342722836298297,0,0,0,0,0.494917851334935,0.185746516685893,0,0
