,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600999.CH.EQUITY
X601166.CH.EQUITY,0,0.216769234303914,0.0645376756043347,0,0,0,-6.93889390390723e-18,0,0.177318872309152,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100439150363164,0,0,0,0,0.161662764997326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299074597947958
X601998.CH.EQUITY,0.102079280822353,0,0,0.0182077905623347,0,0,0,0,0,0,0.223671572439244,0,0,0,0,0,0,0,0,0,0,0,0,0.135354300955201,0.32339455672761,0,0,0,0.12238633848262,0.0766847181940752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110217110646025
X600000.CH.EQUITY,0,0.0997640307526989,0,0,0.0170768396689929,0,0,0,0.1266645653256,0,0,0,0,0,0.00341050475061232,0,0,0.261316854978238,0,0,0.174105133484369,0.312710967071992,0,0.0753542132745292,0,0,0,0,0,0,0,0,0,0,0,0.100921430872091,-0.157863779032609,0,0,0,0.0957095075650208,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0501027883338491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225507088817556,0,0,0,0,0,0,0.229649528570951,0,0,0,0,0,0,0,0,0,0,0.130973619099423,0.315649163089163,0,0,0,0,0,0,0.0183903629590668,0,0,0,0.0520411945624448,0,0
X601818.CH.EQUITY,0,0.00537741599243746,0.0567596718561145,0,0,0.0287085834419552,0,0,0.0985755567663134,0,0,0,0.01187045158873,0.668492011315499,0,0,0,0,0.14604057444549,-0.0725711039250683,0,0,0,0,0,0,0,0,0,0,0,0.0225621746471755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.0424510578193847,0.0921418617060449,0,0,0,0,0,0,0,0,0,0,0,0,0.326089793070224,0,0,0,-5.42101086242752e-20,0.191952571448078,0,0.176597845506896,0,0,0,0,0,0,0.384634541489954,0,0,0,0,0,0.148739412468901,0,0,0,0,0.0208040568862946,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0.00130312216124983,0.181428405670234,0,-6.93889390390723e-18,0.246594292058129,0,0.116700673036688,0,0,0,0,0,0,0,0,0,0,0,0.0521579843358148,0,0,0.0199945673179072,0,0,0,0,0,0,0.304154453688676,0,0,0,0,0,0,0,0,0,0,0.0333698615957842,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0231952351296776,0,0,0,0,0,0,-0.0443137635477001,0,0,0.0843473828714511,0,0,0,0,0,0.367201847032767,0.0703626755325813,0,0,0,0,0,0,0,0,0,0,0,0.466305216007863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121465905749659,0,0,0,-0.150437208273061
X601169.CH.EQUITY,0,0,0,0,-0.0885683835112817,0,0,0,0,0,0,0,0,0.180422124612057,0.271602497546445,0,0,0.0700099924474389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303492371213847,0,0,0,0.000699861476662216,0,0,0,0,0,0,0,-0.081598785575976,0,0.148508850595318,0,0,0,0
X2388.HK.EQUITY,0.117817804993809,0,0,0,0,0.322713177320899,0,0,-0.111743218261896,0,0,0,0,0.82236020651111,0,-0.230315315052874,0,1.38777878078145e-17,0,0,0,0,0,0,0.140756890715549,0,0,0,-0.158508130214367,0,-0.0537316018340315,0,0,0.221847240586684,0,-0.516765378189347,0,0.356004305452698,0,0,-0.163127112766069,0,0,0,0,0,0,-0.522600816514004,0,0
X600919.CH.EQUITY,0.206287078406113,0,0,0.139805727870442,0,0,0.238377530760686,0,0.10269005228124,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.140612106506685,0,6.93889390390723e-18,-0.0507021552579542,0,0,0,0,0.0218993211402492,0,-0.0367948681167199,-0.0317170531388741,0,0,0,0,-0.0180415386232277,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.0241359509141738,0,0.0808758854231438,0,0,0,0,0,0.342247593239818,0,0,0,0,0.0390872329919657,0.256296224311646,0.0612726731252443,0,0,0,0,0,0,0.0593524566824131,-0.0103100952511786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589927205723747,0,0,0,0.189369961208033,0,0,0
X1299.HK.EQUITY,0,0,0,-0.132866102175234,0,0,0,0,0,0,0,0,0,-0.0047780395683675,0,0.137271061485625,0,0,0,0,0,0,0,0,0,0.201699288740243,0.120308712183378,0,0.444629054101771,0,0,0.118196478325309,0,0,0,0,0,-0.000541470288906139,-0.0625948842857963,0,0,-0.0556032070668381,0,-0.242346225135033,0,0.0215032012659115,0,0,0,0
X002142.CH.EQUITY,0,0.0528852829250714,0,0,0,0.0230041342810594,0,0,0.304300313271131,0,0,0.0289933211393086,0.0102963242883406,0,0,0.0977766438643605,0,0,0,-0.107491184738252,0,0,0,0,0,0,0,0.00695427974390642,0,0.182637470760767,0.0155449325471707,0,0,0,0,0.145992813991019,0,0,0,0,0,0,0,0.0193721412743019,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,-0.153084200849547,-0.204943466262207,0,0.0774621574838279,0,0,1.73472347597681e-18,0,0.499892010402712,0,0,0,-0.0628479176170573,0,0,0,0.0784894476555513,0,0.0375178080119282,0,0,0,0,0,0,0,0.296031937544802,0,0,0,0,0,0,0,0,-0.103580618827814,-0.00475820231554522,0,0,0,0,-0.0826679341313457,0,0.311762902918356,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0626319165445197,0.0364486122902134,0,0,0,0,-0.0196331169030467,0,0.348636304454601,0,0.204296827508012,0,-0.124846342264026,0,-0.122096801499072,0,0,0.125073334285181,0.0162982718747331,0,0,0,0,0,0,0,0,0.296092269493318,0,0,0,0,0,0,0,0.104011725079657,0,0,-0.0872137665395757,0,-6.93889390390723e-18,-8.67361737988404e-19,0,0,0
X2882.TT.EQUITY,0,0,0,0,0.206295434483208,0,0,0,0,0,0,0,0,-0.124997341497536,-0.117104950107144,0,0,0,0,0,0,0,0,0.0251365936735386,0,0,0,0,0,0,0.0602015176483872,0,0,0,0,0,-0.0986275874350923,0,-0.0592458954990124,0.413544529494621,0,0.343690390551195,0.00328746380678589,0.308012628478891,0,0,0,0,0,-0.209213769327178
X601009.CH.EQUITY,0,0,0,0,0.0721869446944061,0,0,0,0,0,0,0,0,-0.208520850758419,0,0,0,0,0,-0.0339545289999921,0.474860525862845,0,0,0,0,0,-0.135938119879596,0,0,0.111230806710254,0.207557641828838,0.176686610122832,0,0,0,0,0.0841881123024953,0.190907089389847,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.285721146554833,0,0,0,0.246299704542312,0,0,0,0,0,0.284106709477534,0,0,0.24696021692038,0,0,0,0,0,0,0,0,0,0,0,0.0368875412178249,-0.0157452816184959,0,0,0,0,0,0,0,0.00756906579375498,0,0,-6.93889390390723e-18,0,0.088220589827097,-0.263591272460286
X600926.CH.EQUITY,0,0,0,0,0,0.0304693525832471,0.0423096576543766,0,0,0.0258987607860909,0,0,0.0415704837437649,0,0,0,0,0,0,0,0.408806218548753,0,0,0,0,0,0,0.120132324591071,0.0259047277111355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018599826615841,0
X601319.CH.EQUITY,0,0,0,0.0354838389877421,0.255982923927369,0,0,0,0,0,0.299624061571441,0,0,-0.194452422397255,0,0,0,0,0,-0.0828170626215054,0,0,0,0,0,0.284886240909226,0.016214409776538,0.0109738124598904,0,0,0,0.127539006721282,0,0,0,0,0,0,0,0,0,0.081307532979056,0,-8.67361737988404e-19,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0.179034753111695,0,0,0,0,0,0,0,0,0,0,0,0,0.106464822087284,0.460609840385618,0,0,0.102616029612336,0.0379570727682878,0,0,0,0,0.10928709318571,0,0,0.0321458340339331,0,0,0,-0.0327300996553286,-0.0745931633595144,0,0,0,-0.0519542061266656,0,0,0,0,0,0.0335923627419977,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.00901208860567664,0,0.293626039984828,0,0,0.090511142228335,0,0,0,0.0244340253377099,0.38085569367162,0,0,0.010680506906282,-0.0331031017792053,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.142978258909865,0,0.0723007774125349,0,0,0,0,0,0.0107262388121725,0,0,0,0,0,0,0,0,0,0,0.127764370613621,0,0.0834096127656626
X600030.CH.EQUITY,0,0,0,0,0,0,0,0.0409645815853355,0,0,0,0,0,0,0,0,0,0,0,0.0666287995958717,0,0,0,0,0,0,0,0,0,0,0.0556415372114976,0,0.0253062392895361,0,0,0,0,0,0,0,0,0.21803046907398,0.688894255755772,0,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0.0418061482024161,0,0.131730364973463,-0.005977552026453,0,0,0,0,-0.143273617758465,0,0,-0.0298186081563755,0,0,0,0,0,0,0,0,0,0.0448441033414622,0,0,-0.19494886011838,-0.0347555757999929,0,0,0,0,0,0.726610085461186,0,-0.0317167621736823,0.101637169419442,0,0,0,0.228450284366649,0,0,0,0,0.158960224043752
X601838.CH.EQUITY,0.102273126444491,0.0510445646775514,0.134060422379446,0,-0.0396328181191417,0,0,0,0,0,0,0,0.0569762158461332,0,0,0,0,0,0,0,0.0592411771007034,0,0,0.319364355720851,0,0,0,0,0,0.158534042125425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0.0738532200845407,0,0,0,-0.0662598768301847,0,0,0,0.0139624158270762,0,0,0,0.0292032599718303,0,0,0,0.12995543409507,0,0,0,0.0799610424190487,0,0,0,0,0,0.31628644549562,0,0,0,0,0,0,0,0,0,0,0.167655475414382,0,0,0.238020586254666,0,0,0,0
X2880.TT.EQUITY,0,0,-0.0507155348759907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.47546472387926,0,0,0,0.270517823414249,0,0,0,0,0,0.0215337906819102,0.198067522057877,0,0,0,0
X2884.TT.EQUITY,0,0,0,-0.0171008741009909,0,0,0,0,0,0.24408384926145,0,0,0,0,0,0,0,0,0,0,-0.140513532445126,-0.0445253317917971,0,0,0,0,0,0,0,0,0,0,0,0,0.0538699479568652,0,0,0.26321301104339,0,0.0917006611288952,0,0,0,0,0.272556551394701,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.221034694422876,0,0.00920912387047345,0,0.147866457602503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333928020436752,0,0,0,0,0,0,0,0,0,0,0,0.143861119711576,0,0,0,0,0.0678169969336148,0.203613789922254,0,0,0,0,0
X601688.CH.EQUITY,0.024967151795977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106671804929838,0.114744147624705,0,0,0,-0.0787516055312028,0,0,0,0,0,0,0,0,0,0,0,0.188541819542082,0.433094201177021,0,0,0,0.134839459324505,0,0.0458318464837575,0
X600837.CH.EQUITY,0,0,0,4.33680868994202e-19,0,0,0,0.110097343905883,0,0,0,0,0,0,0,-0.0305779755536141,0,0,0,0.0263012203400595,0,0,-0.00403471077914889,0,0,0,0.0648993914583001,0,0,0,0.0591096807040935,0.0577485072091558,0,0.381231105069284,0,0,0,0,0,0,0.0453092752428813,0,0.41285083779305,0,0,0,0,0,0,0.0593951510998059
X601211.CH.EQUITY,0,0,0,0.047743495957991,0,0,0,0,0,0,0,0,0.0247054906418872,0,0,0,0,0,0,0,0,0.283067007265672,0,0,0,0,0,0,0,0,0,0,0.00229465336963882,0,0,0.0619489428150363,0,0,0,0,0.0228343298777197,0.187643795360987,0,0,0,0,0.107496207944259,0.0407195712501988,0,0.107397815546218
X2887.TT.EQUITY,0,0,0,0,0.00514453592128762,0,0,0,0.492154585784675,0.139042701467674,0,0,0,0,0,-0.00735746851152698,0,-0.130364434410032,0,-0.117152200892448,0,-0.0788243140340336,-0.117761884677262,0,0,0,0.204804188342538,0,0,0,0,0,0,0,0.0713012330373453,0,0,0.321500023820406,0,0,0,0,0,0,0.16596949842046,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0.0289434379685766,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.0120216767678828,0,0,0,0,0,0,0.105037721427684,0,0,0,0,0,0,0,0.300290348739341,-0.0822200744246145,-0.132589461483073,0,0.0712630385242579,0,0,0,0,0.228061796069515,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393843661030437,0.0704493824505291,0,0,0,0.0531669279394332,0,0,0,0,0,0.0347409988304136,0,-1.38777878078145e-17,0,0,0,0,0,0.189391588067044,0,0,0,0,0,0,0,0,0,0.114660243906178,0.228207113348747,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.218323628606523,0,0,0,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0.154926091773379,0,0,0.16278483971155,0,0.024960867423457,-0.0609865068864565,0.134871044227262,0,0,0,0,0,-0.0367904060362763,0,0,0,0,0,0,0,0.160845948747999,0,0,0.0273993811253443,0,0.177484634584661,0.0530093594545713,0
X000166.CH.EQUITY,0,0.0592699043637224,0,0.0597243529476749,0,0,0,0,0,0,0.0152791905419441,0,0,-6.93889390390723e-18,0,0,0,0,0,-0.046520100596074,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,-1.73472347597681e-18,0.0966235510203258,0,0,0,0,-0.0175449058978871,0,0,0,0.0792902182699616,0,0.100454426628444,0,0.203834476653063,0,0.168137539346029,0.353422208637893
X000776.CH.EQUITY,0,0,0,0,0,-0.0708740691711294,0,0,-0.0185419280983049,-0.113198061031323,0,0,0,0,0,0,0,0,0,0,0,0,0.0800593791452155,0,0,-0.154747398571225,0,0,0.0356787084850112,0,0,0,0,0.317108335000176,0,0,0,0,0.131270554823631,0.0570467702469243,0.104831406045204,0,0,0,0,0,0.389453459498159,0.208288953835895,0,0
X600999.CH.EQUITY,0,0,0,0,-0.0997294867463881,0,0,0.0714793280929654,0,0,0,0,0,0.047454487479162,0,0,0,0,0.15567650833203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0933877924331875,3.46944695195361e-18,0,0,0,0,0,0,0,0.117988468896552,0,0,0,0.0337199017499215,0,0.140241542329002,0.304120804614513,0
