,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600999.CH.EQUITY
X601166.CH.EQUITY,0,0.101242368616274,0,0.111801245547272,0,0,0.121356407889137,0,0.12199714757485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296990134529755,0,0,0,0.11860815899381,0,0,0,0,0.15878780306622,0,0,0,0,0,0,0.0474658991049309,0,0,0,0.0664725044349242,0,0,0,0,0,0
X601998.CH.EQUITY,0.117118195427083,0,0,0,0,0,0,0,0.0258298216241426,0,0.249572002989538,0,0,0,0,0,0,0,0,0,0,0,0,0.105361962631383,0.296206775139801,0,0,0,0.111842780975384,0.0858142428946531,0,0,0,0,0,0,0,0,-0.0212190506937186,0,0,0,0,0,-0.000782038182273596,0,0,0,0,-0.121150328636775
X600000.CH.EQUITY,0,0.0238026193145298,0.0414504808742754,0,0.06973837028301,0,0.0365622105113292,0.0295966235814722,0.098101455175173,0,0,0,0,0,0.0816246522311667,0,0,0.227815946189054,0,0,0.123268882218214,0.218178564921202,0,0,0,0,0,0.0230464255858087,0,0,0,0,0,0,0,0,0,0,0,0,0.0939076278225888,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0674302657073291,0,0,0,0,0,0,0,0.0054715529634282,0,0,0,0,0,0,0,0,0.257663686249417,6.93889390390723e-18,0,0,0,0,0,0.194246132895818,0,0,0,0,0,0,0,0,0,0,0.207349024421317,0.190527388002794,0,0,0,0,0,0,0.0304770885025045,0,0,0.0438993182820462,0.0551532203669795,0,0
X601818.CH.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0,0.118210105761455,0,0,0,0.126403172348582,0.496684951364845,0,0,0,0,0.0972331044792775,-0.0858448112637403,0,0,0,0,0,0,0,0,0,0,0,0.138573675163378,0,0,0,0,0.0378382985449215,0,0,0,0,0,0,0,0.0177101197147481,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,-0.11821748651543,-6.93889390390723e-18,0.0666369303548644,0,0,0,0,0,0,0,0,0,0,0,0,0.264708238453891,0,0,0,0.0550334412227928,0,0,0.521173492728958,0,0,-0.161497940765505,0,0,0,0.0803156158586162,0,0,0,0.284303696917033,0,0.243514891502414,0,0,-0.0559095137109677,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.213614653525297,0,0,0.289384180920473,0,0,0,0,0,0,0,0,0,0,0,0.0689571466512433,0,0.0856692477317321,0,0,0,0,0,0,0,0,0,0.303235318492388,0,0,0,0,0,0,0.0170673420259777,0,0,0,0.0370452065526452,0,0,0,0,0,0
X600015.CH.EQUITY,0.129851102623151,0.0158899488981099,0.0811021564410393,0.0465845715453384,0,-0.10819461384843,0.0222490625409756,0,0,-0.0258062487340795,0,0,0.23659826757276,0,0,0,0,0,0.415008667639942,0.0464155180116094,0,0,0,0,-0.0564480772758735,0,0,0,0,0,0,0.167312366674139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0529823559512219,0,-0.0750585801638656
X601169.CH.EQUITY,0.124673162192753,0,0,0,-0.0860392828642496,0,0,0,0,0,0,0,0,0.227703720308371,0.186673778458571,0,0,0.0411179334040974,0,0,0,0.22213016538422,0.0432891268661801,0,0,0,0,-0.0105855713963553,0,0,0,0.236151363454554,0,0,0,0,0,0,0,0,0,0,0,-0.0576503686157897,0,0,0,0,-0.033738860509112,0
X2388.HK.EQUITY,0,0,0,0,0,0.114080886969851,0,0,-0.156423007541069,0,-0.196043491632,0,0,0.989566981470146,0,-0.0229937327148426,0,0,-0.186737481937723,0,0,0,0,0,0.309844392296026,0,0,0,-0.200847262028139,0,-0.126810298193964,0,0,0.302644483769418,0,-0.242474662698218,0,0.322114659159703,0,0,-0.212303005428011,0,0,0,0,0,0,-0.493569731550564,0,0
X600919.CH.EQUITY,0.00685483331260876,0,0,0,0,0,0.21551984707915,0,0.0390275823359628,0,0,0,0,0.162915301461441,0,0,0,0,0,0,0,0,0,0,0.0399598647270996,0,0,0.256788659856172,0,0,0,0,0,0,0,0.00107408175461134,0,0,-0.00748592014389405,0,0,0,0,-0.0767390217111659,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.0982864330791609,0,0,0,0,0,0.346923011621952,-1.73472347597681e-18,0,0,0,0,0.162021267663336,0.0811147624633833,0,0,0,0,0,0,0,0,0,0,0,0.148568141016433,0,0,0,0,0,0,0,0,0,0,0.159595390978062,0,0,0,0,0,0.00226665324138754,0.065846277064539
X1299.HK.EQUITY,0,0,0,0,0.0175503662019307,0,0,0,0,0,0,0,0,-0.0757155811691112,0,0.19324214932601,0,0,0,0,0,0,0,0,0,0.104609838393059,0.114915923020953,0,0.375049288485011,0,0.0204014878043579,0.161872885280757,0,0,0,0,0,-0.076990936547393,0,0,0,0,0,-0.264919150373962,0,0,-0.064498171147062,0,0,0
X002142.CH.EQUITY,0,0.0999610063261797,0,0,0,0,0,0,0.272997358698245,0,0,0.0293492058000763,0,0,0,0.0824578691568018,0.101103738830136,0,0,-0.07766884109809,0,0,0,0,0,0.0364917099750346,0,0,0,0.111918797314593,0,0,0,0,0,0.0501197886530272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0.104807616127725,0,0,-0.151490297073184,-0.171656798246066,0,0,0,0,0,0,0.506313672756262,0,0,0,0,0,0,0,0.0623171049639402,0,0,-0.00161430183235487,1.73472347597681e-18,0,0,0,0,0,0.311505745680515,0,0,0,0,0,0,0,0,-0.143283213708712,-0.0469404184099536,0,0,0,0,-0.0293547546667108,0,0.233673471338027,0,0,0
X601601.CH.EQUITY,0,0.0343127794032983,0,0,0,0,0,0,0,0,0,-0.0174322602216615,0,0,0,0.109099316354857,0,0,0,0,0,0,0,0.107643371163824,0,0,0,0,0,0,0,0,0.528825776011484,0,0,0.0540095029865986,0,-0.189857185335744,0,0,0.0531625315487652,0,0,-0.0325067331116447,0,0,0.138427055626976,0,0,0
X2882.TT.EQUITY,0,0,0,0,0.143580793506809,0,0,0.149131133727843,0,0,0,0,0,-0.0322283142250791,-0.0851611454129095,0,0,-0.301432336302646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469037390996692,0,-0.0585724745016934,0,-0.00637920375000914,0,0,-0.0180573099729143,0.510766924924602,0,0.476000113034836,0,0.127887905622906,0,0,0,0,0,-0.27135973622075
X601009.CH.EQUITY,0,0,0,0,0.0600482704578436,0,0,0,0,0,0,0,0,-0.21996873364562,0,0,0,0,0,0,0.598368241437808,0,0,0,0,0,-0.132240943034259,0,0,0,0.287569252095931,0.0924276636348707,0,0,0,0,0.0561255203536109,0.182417716417527,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.115290766250169,0,0,0,0,0.15894322323358,0,-2.77555756156289e-17,0,0.369167559765549,0,0,0,0,0,0.326409408476657,0,0,0.267930429840527,-0.0836924147117403,0,0,0,0,0,0,0,0,0,0,0.0464733253306944,-0.152295467503674,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075227487494717
X600926.CH.EQUITY,0,0,0,0,0,0,0.220115560042343,0,0,0,0,0,0,0,0,0.0385464145348163,0,0,0,0,0.0893051260333777,0,0.0634122625230979,0,0,0,0,0.191203213027942,0.00981164143661791,0,0,0,0,0.051665563543287,0,0.136488039522675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.0628762753655775,0.278471609156995,0,0.0752739013740463,0,0,0,0.235850909187392,0,0,-0.141570101517323,0,0.0159817420244824,0,0,0,-0.159730173829507,0,0,0,0,0,0.227413859244967,0.00340571779688489,3.46944695195361e-18,0,0,0,0.0735524665263798,0,0,0,0,0,0,0,0,0,0.151283475375291,0,0,0,0,0,0,0,0
X601077.CH.Equity,0.0216093621652006,0,0,0,0.165474447562505,-0.0296067518923356,0,0,0,0,0,0,0,0,0,0,0,0.0938463138931356,0.472835490186399,0,0,0.0635469394606969,0.0450257544304599,0,0,0,0,0.119278318642713,0,0,0.0211803609583369,0,0,0,0,-0.108155466215143,0,0,0,-0.0271281263091411,0,0,0,0,0,0.097448834581254,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.303565295338558,0,0,0.0861220202085466,0,0,0,0.0271164224225044,0.373869395404128,0,0,0,-0.0348975494413871,0,0,0,0,0,0.00488153943304559,0,0,-0.145190453841824,0,0.0763674678741516,0,0,0,0,0,0.0282607432589037,0,0,0,0,0,0,0,0,0,0,0.119683652105489,0,0.0851998783968395
X600030.CH.EQUITY,0,0,0,0,0,0,0,0.0096687710289532,0,0.0201635173936844,0,0,0,0,0,0,0,0,0,0.0708075087551848,0,0,0,0,0,0,0,0,0.0669122640250988,0,0.0557837662073945,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.17604916033266,0.76380437642645,0,0,0,0,0,0.0139088952406372,0.0286962890957331
X5880.TT.EQUITY,0,0,0,0,-0.0101238244944494,0,0,0,0.0465794648757562,0,0,0,0,0,-0.111783622482755,0,0,0,0,0,0,0,0,0.0538862567141081,0,0,0,0.0310217243394835,0,0,-0.184377701319831,0,0,0,0,0,0,0.73870811995775,0,-0.0211280369148562,0.0836557621902775,0,0,0,0.210581945229792,0,0,0,0,0.163484124516776
X601838.CH.EQUITY,0,0,0,0.0194278107175209,0,0.0260300422805964,0.0900293487651485,0,0,0,0,0,0,0.116287098824086,0,0,0,0,0,0,0,0,0,0,0.0275845332287882,0.224848827829087,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193356638103197
X601577.CH.EQUITY,0,0,0.0764872129190396,0,0,0.263693644080759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0846220333424487,0,0,0,0,0,0,0,0.402356330104631,0,0,0,0,0,0,0,-0.0208238180756087,0,0,0.249632909630506,0,0,0,0,1.38777878078145e-17,0,0
X2880.TT.EQUITY,0,0,-0.0498795132520083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.477565722391738,0,0,0,0.275036794416628,0,0,0,0,0,0.0215067589414633,0.1871656888437,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.090785308753491,0,0,0.221545917003213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0774531011869921,0,0,0,0,0,0,6.93889390390723e-18,0.0916408157004752,-0.0928767081229406,0.241285201285037,0,0.10175847965099,0,0,0,0.0735314503012094,0.211529370810628,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.230994094405945,0,0.0175604293042822,0,0.124231072770251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332318287531283,0,0,0,0,0,0,0,0,0,0,0,0.123015134767471,0,0,0,0,0.0780047821809597,0.206826766714389,0,0,0,0,0
X601688.CH.EQUITY,0.117546408860835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558948634914238,-0.0993261381216805,0,0,0,0,0,0,0,0,0.0466149497064858,0,0,0,-0.0849709559839187,0,0,0,0,0,0,0,-0.0262901523213441,0,0,0,0.299678001881703,0.273234558652265,0,0,0,0.165245443698966,0,0.042299588140535,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.138213030000778,0,0,0,0,0,0,0,-0.0342546636748633,0,0,0,0.0294336272642958,0,0,-0.0111420851254505,0,0,0,0.0644847275062974,0,0,-0.00482028601011907,0.0573833294612803,0.0592280646990097,0,0.358399625638836,0,0,0,0,0,0,0.0440326980679514,0,0.417276351276476,0,0,0,0,0,0,0.051018930176594
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213103856289738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129119391637538,0,0,0,0,0.482127142673801,0,0,0,0,0.191043746099943,0.146403047517246,0,0.0414709637603358
X2887.TT.EQUITY,0,0,0,0,0,0,0,0,0.509337836705253,0.209050559583437,0,-0.016728253655194,0,0,0,0,0,-0.121603218188707,0,-0.161332383391671,0,-0.0108022382060965,-0.129364087743652,0,0,0,0.197377171638925,0,0,0,0,0,0,0,0.0756770205656304,0,0,0.357789016655986,0,0,0,0,0,0,0.13538010971899,-0.0546377432841847,0,0,-0.0582465432074513,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.155656985447509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00529777903603424,0,0.217474620798783,0,0,0,0,0,0,0,0.191133456240675,-0.140984108585684,-0.0830927703414102,0.00922288365649141,0.201120968477645,0,0,0,0,0.241060519539602,0,0,0,0.0313386415102006,0,0
X601997.CH.EQUITY,0,0,0,0.254702071486825,0,0,0,0,0,0.0641928131168709,0,0,0,0.0274814110829026,0,0,0,0.106902792638886,0.0985026268660306,0,0,0,0,0,0,0,0,0,0,0,0.175387444823642,0,0,0,0,0,0.173973921915405,0.0447665862750408,0,0,0,0,0.0249812390981231,0,0,0,0,0.131579576793352,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.021033058710203,0,0,0,0,0,0,0,0,0,0,0,0.0143364897523516,0,8.67361737988404e-19,0.0749316835783108,0,0.328651840092466,0,0,0,0.139097516258607,0,0,0,0,0,-0.0881366527872832,0,0,0,0,0,0.0712691783511609,0.178339594521394,1.38777878078145e-17,0,0,0,0,0.185079415894873,0.170766597468972,0
X000166.CH.EQUITY,0,0.0587343518856809,0,0.0679588645789131,0,0,0.0117562102269707,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.0695139341032615,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.165364534119128,0,0,0,0,0,0,0,0,0.0969359275279202,0,0.0711930989887237,0,0.172245566370772,0,0.187141194260738,0.307722183284407
X000776.CH.EQUITY,0,0,0,0,0,-0.0872074438550839,0,0,0,-0.0906082205915421,0,0,0,0,0,0,0,0,0,0,0,0,0.0697491162172366,0,0,-0.164606788598058,0,0,0.0863367470064522,0,0,0,0,0.190585347990795,0,0,0,0,0.132680295173384,0.0371868929519982,0.0756337822765755,0.120569024896331,0,0,0,0,0.422176124778134,0.189539419514361,0,0
X600999.CH.EQUITY,0,0,-0.0429437444705937,0,-0.0486683857992409,0,0,0.071612735488116,0,0,0,0,0,0.1154270200071,0,0,0,0,0.163221606033338,0,0,0,0,0,0,0,0,0,-0.0758967943129484,0,0,0,0.0682188957565397,0,0,0,3.46944695195361e-18,0,0,0,0,0.142918383013152,0,0,0,0.0340995172038411,0.0422898067915991,0.0722535510797164,0.340362749036342,0
