,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600999.CH.EQUITY
X601166.CH.EQUITY,0,0.183797323632734,0,0.131744422900823,0,0,0,0,0.126154099832784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109273116139095,0,0,0,0.19528987830102,0,0,0,0,0,0.0136246373653431,0,0,0,0,0,0,0,0,0,0.0123489953799529,0,0,0,0,0,0
X601998.CH.EQUITY,0.0465158551804478,0,0.0457960188712041,0,0,0,0,0,0,-0.0220682552567735,0.367450623685645,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.305466926014226,0,0,0,0.158880357164384,0.110119425628768,0.0430582626623866,0,0,0,0,0,0,-0.0148134953889772,0,-0.0209305430810024,0,0,0,0,0,0,0,0,0,-0.133378732592916
X600000.CH.EQUITY,0,0.0240803434712921,0.0605011070216214,0,0.106965944656868,0,0.237805233666317,0.0304243143652913,0.0927804369003751,0,0,0,0,0.0291520027881361,0.0557763183270743,0,0,0.208342982099394,0,0.0594989675626272,0,0.100541578506133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0897053331873341,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.126922640150544,0,0,0,0,0,0,0,0,0,0,0,0.0358213358007475,0,0,0,0,0.224138065369016,0,0,0,0,0,0,0.130690770779588,0,0,0,0,0,0,0,0,0,0,0.23948773725687,0.0398716933124979,0,0,0,0,0,0,0.0414541385485516,0,0.111779210928809,0.125777152076762,0.0281478888066109,0,0
X601818.CH.EQUITY,0,0,0,0,0.0371028117928807,0,0,0,0.0134375189534765,0,0,0,0.186941292948998,0.50762817898752,0,0,0,0,0,-0.0745760889578661,0,0,0,0,0,0,0,0,0,0,0,0.166813887971604,0,0,0,0,0.118205910135311,0,0,0.0176735825635848,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.00725415766839521,0.109343589532145,0,0,0,0,0,0,0,0,0,0,0,0,0.257444077148777,0,0,0,0.0210999434408349,0,0,0.540267153330417,0,0,-0.126923411105645,0,0,0,0.130627482332779,0,-0.00690057243239891,0,0.186282218206683,0,0.303637569601234,0,0,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.195439595758517,0,3.46944695195361e-18,0.250636017741286,0,0.0892136581958551,0,0,0,0,0,0,0,0,0,0,0,0.0439534188794823,0,0,0,0,0,0,0,0,0,0.325319570060603,0,0,0,0,0,0,0.00723819879484588,0,0,0,0.0165142772419684,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.11498187514095,0,0,-0.0323404471948227,0.0764904172197276,0,0,-0.00428767692492517,0,0,0.164724150703899,0,0,0,0,0,0.384344924058366,0.0128591080654334,0,0,-0.0885468809136709,0,0,0,0,0,0,0,0,0.332672591267377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145931733825322,0,0
X601169.CH.EQUITY,0.118383535069236,0,0,0,-0.0157903872176005,0,0,0,0,0,0,0,0,0.219141600667312,0.107182203143878,0,0,0,0,0,0,0.095473861603131,0,0,0,0,0,0,0,0,0,0.437507242536009,0,0,0,0,0,0,0,0,0,0,0,-0.0673497858948245,0,0.0116773182990798,0,0,-0.0285970997044286,0
X2388.HK.EQUITY,0.131097424736735,0,0,0,0,0.154850648621079,0,0,0,0,-0.300758336076875,0,0,0.768155989493283,0,-0.0826683138040388,0,-1.73472347597681e-18,-0.249248787912914,0,0,0.191016361700888,0,0,0.0622456898066275,0,0,0,-0.174685530108658,0,-0.149658783364146,0,0,0,1.73472347597681e-18,-0.0798562914555472,0.1002896939769,0.203064504074968,0,0,-0.520376591061528,0,0.773712180958318,0,0,0,0,-0.605147820921742,0,0
X600919.CH.EQUITY,0.0608060166889024,0,0,0,0,0.0341887666470864,0.159413980388534,0.163391821833915,0,0,0,0.02304544210181,0,0,0,0,0,0,0,0,0,0,0,0.0431656222643165,0,0,0,0.02834763971604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0655148174006658,0,0.158436619248221,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.097841131074484,0,0,0,0,0,0.347090643934471,0,0,0,0,0,0.174234924134989,0.0762473755856461,0,0,0,0,0,0,0,0,0,0,0,0.135017334482813,0,0,0,0,0.00542127290331951,0,0,0,0,0,0.175194894384736,0,0,0,0,0,0,0.0461011014601993
X1299.HK.EQUITY,0,0,0,-0.119851340953488,0,0,0,0,0,0,0,0,0,0,0,0.126873774612811,0,0,0,0,0,0,0,0,0,0.166857534646479,0.122047517076586,0,0.435983872508892,0,0.0488084017606977,0.181377391465769,0,0,-0.0297926576946884,0,-0.040576318589755,-0.0462869253449038,0,0,0,0,0,-0.24599662763981,0,0,-0.0349396467063393,0,0,0
X002142.CH.EQUITY,0,0.0707617966074715,0,-1.73472347597681e-18,0,0,0,0,0.270243339029562,0,0,0,0,0,0,0,0.116993900095474,0,0,-0.0663971723577849,0.120417227957233,0,0.0109996428030801,0,0,0,0,0,0,0,0,0,0,0,0,0.0134463307509852,0.145857328073174,-0.00318564748090531,0,0,0,0,0,0,0,0,0,-0.0129783165458563,0,0
X601916.CH.Equity,0.148033409382305,0,0,-0.135537147442935,-0.225528071174381,0,0,0,0,0,0,0.408923627900273,0,0,0,-0.0397419811964427,0,0,0,0.0169656020161439,0,0.173199497988019,0,0,0,0,0,0,0,0.254445177232126,0,0,0,0,0,0,0,0,-0.108837540449549,6.93889390390723e-18,0,0,0,0,-0.0838531567184335,0,0.250874867162794,0,0,0
X601601.CH.EQUITY,0,0.0963538058120602,0,0,0,0,0,0.171124101054615,0,0,0,-0.0782729841288557,0,0,0,0.231831230175214,0,0,0,-0.141407809296394,0,0,0,0,0,0,0,0,0,0,0,0,0.300626281942942,0,0,0.056769739078943,0.0330131877745973,-0.0480672516357024,0,0,0.0476965382141551,0,0,-0.0999597201633744,0,0,0.265846725253381,0,0,0
X2882.TT.EQUITY,0,0,0,0,0.139047806566645,0,0,0,0,0,0,0,0,0,-0.272173532148204,0,0.0512923452055649,-0.0585414734442006,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0196387501771279,0,0,-0.0794945849154984,0.450186496256611,0,0.345920605478067,0,0.194642825797429,0,0,0,0,0,-0.0925426063088464
X601009.CH.EQUITY,0,0,0,0.0858743875434895,0,0,0,-3.46944695195361e-18,0,0.0710726153278867,0.150285565829059,0,0,0,0,0.202203365741875,0,0.22022137499068,0,0,0.000607142677724104,0,0,0,0,0,0,0,-0.0524502561811318,0.240827257707221,0.00133989664022818,0,0,0,0.0513873468243542,0,0,0,0,0,0,0,0,0,0,0,0,0.10330643024557,0,0
X11.HK.EQUITY,0.129430686348519,0,0,0,0,0,0,0,0,0.335864272559731,0,0,0,0,0,-0.0182302888450506,0,0,0,0.21360143091651,0,0,0.324575000179887,0,0,0,0,0,0,0,0,0,-0.0255285905270155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830667428731035,0,-1.73472347597681e-18,-0.0964943959272556
X600926.CH.EQUITY,0,0.0394236435178212,0,0,3.46944695195361e-18,0,0.199799125300961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247574953435845,0.0522744290689858,0,0,0,0,0.0904430267992659,0,0,0,-0.0370355507003417,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.221607849732889,0,0,0.181975416566603,0,0,0,0,0,0,0,-0.146143292953236,0.141157208838328,0,0,0,-0.0777607225953647,0,0,0,0,0,0.385042499333986,0.155862946175827,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.0466762899096138,0,0,0,0,0,0,0,0,0,0,0,0.0221086768270198,0,0
X601077.CH.Equity,0,0,0.11841205549827,0.0848590443404768,0.0452000185160053,-0.14656764348041,0.0260138510574855,0,0,0,0,0,0,0,0.0147236889276874,0,0,0,0.353633105416132,0,0,0.199257007764565,0.0886139298799893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955751348160398,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.0247603562269917,0,-0.0280333706047326,0,0,0,0,0,0.39888707400957,0,0,0,-0.0468641805149258,0,0,0,0,-0.00650835249379244,0.144086172476038,0,0,-0.0767848004575304,0,0.123027496346757,0,0,0,0,0,0.102072937982237,0,0,0,0,0,0,0,0,0,0,0,0,0.225181675604165
X600030.CH.EQUITY,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0734294132055655,0,0,0,0,0,0,0,0.0361992131511695,0.0534802928711441,0,0.0313034203149143,0,0,0,0,0,0,0,-0.0311614437939163,0,0,0.229208907421353,0.703030655124735,0,0.0118678738000596,0,0,0,0.0511685762886371,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0511849469982846,0,0,0,0,0,0,0,0,0,0,0.118133772157396,0,-0.155680723349651,0,0,0,0,0,0,0.504980623188443,0,-0.00427904497787059,0,0,0,0.193945405128034,0.332918734534114,0,0,0,0,0.0635968952940083
X601838.CH.EQUITY,0,0,0.140294739433011,0,-0.0151417425614448,0,0,0,0,0,0,0,0,0.0451017743924145,0,0,0.158260304557927,0,0,0,0,0,0,0.0305289137620029,0.0990202160014352,0.187002226248783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0.159411969639042,0.0983720024961259,0,0.0846494325825415,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0931583301419006,0,0.192415050274435,0,0,0,0,0,0,0,0.155506032013992,0,0,0,0,0,0,-0.0604153644438369,-0.132810821178192,0,0,0,0,0,0,0,0,0,0
X2880.TT.EQUITY,0,0,-0.0442027025122483,0,-0.0032990092875568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317257024985891,0,0,-0.0117814642510934,0,-0.0621767301878724,0,0,0,0,0,0,0.484314977406285,0,0,0,0.264450829391816,0,0,0,0,0,0.0477833879316859,0.197250192416825,-0.0387372787704057,0,-1.73472347597681e-18,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.168185435344899,0,0,0,0,0,0,0,0,0,-0.0184892396922728,-0.0760758185450148,-0.0583816509494192,0,0,0,0,0,-0.0287825259204317,0,0,0,0,0,0,0,0,0,0.26835080518707,0,0,0,0,0,0,0.343898025922858,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.217135557173698,0,0,0,0.123322918477639,0,0,0,0.00404463515683362,0,0,0,0.0198560116025294,0,0,0,0,0,0,0,0,0,0.332979681053163,0,0,0,0,0,0,0,0,0,-0.0141716037093085,0,0.119927406604527,0,0,0,0,0.0833229669549592,0.209050623507939,0,0,0,0,0
X601688.CH.EQUITY,0.119831628376486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0545622376259509,-0.101116908861328,0,0,0,0,0,0,0,0,0.0470899697072001,0,0,0,-0.0857531692289727,0,0,0,0,0,0,0,-0.0257759604472763,0,0,0,0.297726067879994,0.269263613352617,0,0,0,0.169225104100409,0,0.0420893278922797,0
X600837.CH.EQUITY,0,0,0,0.000102700566761926,0,0,0,0.0376163627139321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0771825008169626,0,0,0,0.157801825468266,0,0,0,0.0408001684214717,0.104548598968205,0,0.105959649540716,0,0,0,0,0,0,0.0130189761960834,0,0.310493320920662,0,0,0,0,0,0.134332204569033,0.317938973321444
X601211.CH.EQUITY,0,0,0,0,-0.00983716348153331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000826606940845252,0.0582228617045517,0,0,0.0989999240083821,0,0,-0.013699226014534,0.0198641593585369,0.474063384114967,0,0,0,0,0.113119501471988,0.192839729663774,0.0508355631270928,0
X2887.TT.EQUITY,0,0,0,0,-0.0112617894867128,0,0,0,0.415328269483434,0.0511430125229475,0,0,0,0,0,0,0,0,-0.0425907609156798,-0.054069270007978,0,-0.128453170875023,-0.155660862538933,0,0,0,0.271518817125665,0,0.093418711552315,0,0,0,0,0,0.286333145428908,0,0,0,0,0,0,0,0,0,0.202704067371415,-0.0482344579183253,0,0.0623376582239,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.110649254422614,0,0,0,0,0,0,0,0,0,-0.0502615231352603,0,0,0,0,-0.0453476654440774,0,0.163241732548807,0,0,0,0,0,0,0.0981153181633935,0.388994893799497,0,0,0.0779449419805799,0,0.130885919210345,0,0,0,0.106371842478113,0,0,-0.145848823098575,0,0,0
X601997.CH.EQUITY,0,0,0,0.278092868828901,0,0,0,0,0,0.0492059027993497,0,0,0,0.0299739689988541,0,0,0,0.128645045434041,0.0568034755783591,0,0,0,0,0,0.105110402086166,-3.46944695195361e-18,0,0,0,0,0.139036378032896,0,0,0,0,0,0.1669273984868,0.0211396046221175,0,0,0,0,0,0,0,0,0,0.12367113719462,0,0.010827528993097
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044544817182789,0,0.032489521215299,0.0806090767978018,0,0.213282999327716,0,0,0,0.0974851493175753,0,0,0,0,0,-0.0238143641953279,0,0.0483420654446959,0,0,0,0.299974362664056,0,0,0,0,0,0,0.203596418802018,0.152683619509375,0
X000166.CH.EQUITY,0,0,0,0.158558843932929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0701257780483503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861105425497831,0,0,0.0340571865012737,0,-0.030824404921328,0,0,0,0.129445014768158,0.0269792549190387,0.0691070968679529,0,0.115861023228208,0,0.271938873907065,0.306392172187084
X000776.CH.EQUITY,0,0,0,0,0,-0.0886922003581773,0,0,0,-0.0888929671401669,0,0,0,0,0,0,0,0,0,0,0,0,0.0701686611521763,0,0,-0.167114864537483,0,0,0.0859149203260208,0,0,0,0,0.192695201856508,0,0,0,0,0.136487525551174,0.0377650152560256,0.0760116162462365,0.120382094133645,0,0,0,0,0.434503334363157,0.192163332752262,0,0
X600999.CH.EQUITY,0,0,0,0,-0.00532001245835573,0,0,0.113598695217863,0,0,0,0,0,0.0860862062426396,0,0,0,0,0.192921929193466,0,0,0,0,0,0,0,0,0,-0.0589982633923766,0,0,0,0.0802090407232249,0,0,0,0,0,0,0,0,0.121048087095243,0,0,0,0.0688444089376949,0,0.044721635938666,0.335559840787052,0
