,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601818.CH.EQUITY,0,0.132278795142978,0,0,0,0,0,0,0.0552439023623867,0.0201755260918232,0,5.55111512312578e-17,0.0092539772102874,0.0601853431186165,0,0,0,0.729911917912714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.264760528691493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132643993283832,-0.060682032190103,0,0,0,0,0.373823481181557,0,0,0,0,-0.034262087676173,0,0,0,-6.93889390390723e-18,0,0,0,0,0.427201205936331,0,0,0,0,0.01033011563734,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.125129864370401,0,0.0452251799483136,0.33329799695606,0,0.018618415123314,0,0,0,0,0,0,0.036347945640807,0.113719909352042,0,0,0,0,0,0,0.08217825032895,0,0,0,0,0,0.00734108802236754,0.021001143724916,0,0,0,0,0,0,0,0,0,0,0,0,0.069572445838923,-1.73472347597681e-18,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0719186506629657,0,0,0,0.0383678053705037,0,0,0,0,0.0262275394868202,0.0656963029128252,0.418335568121812,0.0837984841397144,0,0,0,0,0,0,0,0,0,0,0.187854878217132,0.155654314355352,0,0,0,-0.0500762294855782,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.163205067109826,0,0.180542234077294,0.0581684005889922,0,0,0.082270759879737,0,0,0.0233308580248279,0.164973057326717,0,0,0,0.0646562972695725,0,0,0,0.0362474240616844,0,0,0,0.015207421446206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559637897365276,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,-0.00723566571979676,0,0,0,0,0,0.154914025535203,0,-0.478733170596943,0.405881250057476,-0.402186084097338,0,0.0229130832859328,0,0,0.0897525539578956,0,0.187124227721644,0,0,0.242231088119133,0,0,0,0,0,0,0,-2.71050543121376e-20,0.0993893783823488,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0724896199695524,0,0,0,0,0,0,0,0.0258074028071956,0,0,0,-0.167009899710154,-0.0915481656175161,0,0,0,0,0,0.0531434017464601,0,0.0916159783686112,0,0,0,0,0,0,0.452390151727393,0,0,0,0,0,0,0.0601461074507187,0.271217570892487,0,0,0,0,0,0,0.185320213997337,0,0,0
X601229.CH.EQUITY,0.0109452978246989,0.0162239012438769,0.0836284664334695,0,0,0,0,0.138257948088309,0,0.0140410086958029,0,0,0.307758227505504,0,0,0,0,0.0825073607142364,0,0,0,0,0,0,0.240389789264804,0,0,-0.0784891124814981,0,0,0,0,0,0.0519047118523812,0.0571912672366348,0,0,0,0,0,0,0,0,0,0,0,0,0.0871457699321344,0,0
X1299.HK.EQUITY,-0.312918010515321,0,-0.0949143048008781,0,0,0,0,0.113240040911661,0,0,0,0,0,0,0,0,0,0.205017721496922,0.091630888301967,0,0,0,0,0,0,0,0,0,0,0.0831507690727712,0,0.259567188339578,0,0,0.0887407937996005,0,0,0,-0.0348308140368154,0,0,0,0,0,0,0,0.281494339732843,0,0,0
X002142.CH.EQUITY,0.0568346834825973,0,0,0,0,0.00924904745633372,0,0,0.190951167112918,2.16840434497101e-19,0.424167692061497,0.00378923875710612,0,0,0,0,0,0,0,0,0,0,0.0618347795162098,0,0,0,0,0,0,0,0,0.00274800372477962,-0.0526601740731122,0,0.263326135841294,0,0,0,0,0.155042173952046,0,0,0,0,0,-0.200239269704306,0,0,0,0
X601916.CH.Equity,-0.05394466677847,0,0,0,0.294180376107775,0,-0.123327994390257,0.0517613343825844,0,0,0,0,0,0.330656934948081,0,0,0,0,0,0,0,0,0,0,0,0.0530887139008779,0,0,0,-6.93889390390723e-18,-0.146932901125973,0,0,0,0.333269970094405,0,0.238078558566247,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,-0.120162910076324,0,0,0,0,0,0.145853853619516,0,0,0,0,0,0.177986754023177,0,0.292119792144975,0,0,0,0,0.0817937364514697,0,0.04346090091071,0.0478337854152689,0.000623152009121087,0,-0.0292135478444527,0,0,0,-0.0548659565166304,0,0.0706138260917809,0,0.0681952644048006,0,0,0,0,0,0,0,0,0,0,0.082424373181786,0,0,0,0
X2882.TT.EQUITY,0.131373798468569,0,0,0,0,0,0,0.329500318581231,0,0,0,0,0,0,-0.316779862011181,0,0,0,-0.146914844042973,0.0540859687979132,0,0,0.0521001310788611,0,0,0,0,0,0,0,0.422703011414323,0,-0.015023106210272,0,0,0,0,6.93889390390723e-18,0,-0.0705787643540847,0,0.0771571015413233,0,0,0.658402266186018,-0.0294797342227223,0,0,-0.0288669722526491,0
X601009.CH.EQUITY,0,0,0.105715478716778,0,0,0,0,0,0,0,0,0,0,-0.245596757309391,0,0,0,0,0,0,0,0,0,0,0,0,-0.146172751744676,0,0,0,0,0.271465732407203,0.052560427173035,0.424811004704352,0,0,0.228223271504871,0,0,0,0,0.0984993277655321,0.257116271999688,0,0,0,0,0,0,0.0648854091070143
X2891.TT.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0262032580699849,0,0,0,0,0.161566646433211,0.187746454686163,0,0,0,0,0,0,0,0,0,0.104022739511988,0.100359587220281,0,0,0,0,0,0,0,0,0,0.0557103698557799,0,0,0.0752144717048518,0.0636802611596623,0,0,0,0.0819608068724327,0
X11.HK.EQUITY,0,0,0,0,0.300729658768818,0,0,0,0,0,0,0,0,-0.0671263836923815,0,0.215942416684808,0,0,0,0.408491036064158,0,0,0,0,0,0,0,0,0,0,0.0289247915244494,0,0,0,0.0472808526252809,0,0,-0.154882987046221,0,0.022959211088065,0.125738898319065,-4.27011697176365e-05,0,0,-0.109333414553901,0,0,0.161568185968709,0,0
X2881.TT.EQUITY,0,0,0,0,0.115839064627877,0,0,0,0,0,0,0,0,0,0,0,0.0129786369022748,0,0,-0.0465740652304623,0,-0.0665701608115586,0.0581954096890598,0,-0.130352676881801,0,0.241195688690892,-0.00503723609480841,0.212876893384802,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,-0.117675063128958,0,0,0.150271570462378,0,0,0,0.319866505602282,0
X600926.CH.EQUITY,0.124130850742216,0,0,0.00363029110600655,0,0.0325606806582479,0.050067184666352,0,0,0,0.014831420730033,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.431291904698482,0,0,0.262086231849185,0,0,-0.0603612007076964,0.0296594603790785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052312226454177,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0706217164004001,0,0,0,0,0,0,0,0.118793317888911,-0.0207287304226682,0,0,0.0463405609627524,0,0,0,-0.16267198888802,0.13282039257081,0,0.136205637348693,0,0,0,0.283468812763129,0,0,0,0,0,0,0,0.37755243528705,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0.0268419539979754,0,0,0.0501956494743909,0,0,0,0,0,0,0,0,0.0757203715815224,-0.0966381084339147,0,0.165661994028521,0.0768512550889688,0,0,0,0,0.0831137937068973,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145088839094598,0,0,0.0227610932272242,0,0,0.369217793502655,-0.00213652977334563,0.0220172637277355
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0293899112182711,0,0.0835433453790946,0,0,0.10299282417984,0,0,0.278198145355816,0,0,0,0,0,0.167660480277261,0.119830103882476,0,0,0,0,0.13072040536599,0,0,0,0,0,0.180738616910355,0,0,-0.157811669283086,0.00696892895698595,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0.107587612881091,0.152419675112828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.262723113797525,0,0,0.342634227381738,0,0,0,0,-0.0294861745154872,0,0.0272252376060039,0,0,0,0.148640887482118,0.390350625461603,0.0149242496330666,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0.0408845696699726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225650994587496,0,0,0.0179226523586972,0,0,0,0,0,0,0,0,0,0,0.16902690534757,0.0564220165229119,6.93889390390723e-18,0,0.567308013477261,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0347006400775632,0,0,0,0,0,0,0,0,0.12965385698847,0.208043675881259,0,0,0,0,0,-0.144851676875717,-0.200741411333054,0,0.103827451735658,0,0.249313874450883,0,0,-0.165442919549252,0,0,0.3483291592131,0,0,0,0,0,0,0.309163236221094,0,-0.143771442965484,0,0,0.147300938663749,0
X2892.TT.EQUITY,0,0.0886551414203284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232164203077392,-0.0114193938650584,0,0,-0.152056956873728,0,0,0,0.0400593287264564,0.0980584671844247,0,0,0.117410044399844,0,0.63272762846319,0,0,0,0,-0.0915396596237799,0,0.0768938688044263
X601838.CH.EQUITY,0.219122754475225,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.144892458173815,0,0,0,-0.0485189913765385,0.101856931841361,0,0,0.238547946756761,0,0,0,0,0,0,0,0.0646529394692026,-0.0162720713695053,0,0,0,0.0151034465317865,0,0,0,0,-0.0248016780822107,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0.0898283505966547,0,0,0,0,0.159750645963393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062061487233467,0,0,0,0,0.0961610806949255,0,0,0,0,0,0,0.0631290074596634,0.0698408090094751,0,0,0,0.125708051544353,0.11684037720564,0,0.36697350078973,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.0782843365461497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314011746544928,0,0.0377247709912347,0.0779532801038045,0,0,0,0,0,0,0,0.0696699377948945,0,0,0,-0.0602150638558091,0.106449829591322,0,0,0,0,0,0.18026689664953,0,0,0.0565707148878005
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408865216168179,0,0,0,0,0,0.0397114410732666,0.0118329964261627,0,0,0,0,0,0,-0.0229015975188144,0,0.37455340096419,0,0.152547063615236,0,0,0,0,0.14809700450244,0.137180207337721,0,0,0,0,0.248507385319498
X2884.TT.EQUITY,0,0,0,0,-0.116291451626167,0,-0.102421330249114,0,0,-0.0850517841564326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139149412010306,0,0,0,0,0.090753612334732,0,0,0,0,0.0740024238421461,0,0,0,0,0.187232584721141,0.0390564755205226,0.137573937107602,0,0.128921003945476,0,0.0413991808869187,0,0,0,0.291890012050698,0.104020914244127
X2883.TT.EQUITY,0,0,-0.0468107787185716,0,-0.160108401865613,0,0,0,0,0,0,0,0,0.128199045068145,0,0,0,0,0,0,0,0,0,0,0,0,0.338483452382774,0,0,0,0,0,-0.130851110990719,0.121037905442554,0,0,0,0,0.17425548526922,0,0.571095550374578,0,0,0.0549609104989369,0,0,0,0.0130480067709034,0,0
X601688.CH.EQUITY,0,-0.121966646472443,0,0,0,0.0118069312942167,0,0,0,0,0.0513272557693821,0,0,0,0,0,0,0,0,0,0,0.117064861946155,0,0,0,0,0,0,0,-0.0589390906317673,0,0,0,0,0,0.363347316161805,0,0,0,0,0,0.160495264880209,0,0,0,0,0.196084662728097,0.27526518168312,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0649727108244143,0,0,0,0,0,0.15207866907007,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.0547143222670381,0.028625358604866,0.00509984310117353,0,0,0.018790756507477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826166466167155,0,0
X601211.CH.EQUITY,0.0967745133163033,0,0,0.1536268480597,-0.0281437473904286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226811590143748,0,0,0,0,0,0,0,0,-0.01540661844631,0,0,0,0.0427349553516989,0,0.0665010661653077,0,-0.0210618979134298,-0.101635314504897,0,0,-0.0465723786886388,0,0,0,0.46033935809103,0.302992346711062,0,0,0
X2885.TT.EQUITY,0,0,-0.0232816347521136,0,0,0,0,0,0,0,0,0,0,0,0,-0.0360458917505946,0,0,0,0,0,0,0,0,0,0,0,0,0.45130036303372,0,0.199463070290635,0,0,-0.0154922375830624,0,0,0.110473578871396,0,0,0,0,0,0,0.0979016457521777,-6.93889390390723e-18,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,0,0.0438977894594464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0910108120260183,0.0904146601567754,0,0,0,0.0357355521342433,0,0,0,0,0.0953266386434069,0.299201375131786,0,0.066732203487231,0,0,0.154215588427408,0,0,0.246242092841439,0,0,0
