,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600999.CH.EQUITY
X601166.CH.EQUITY,0,0,0,0,0,0,0,2.77555756156289e-17,0.109987270188199,0,0,0.0169777937295306,0.22322369934828,0,0,0.0490524375767629,0,0,0,0,0.0148335818511559,0,0,0.271041820211439,0,0.0390571789646125,0,0.0159613314945879,0,0,0,0,0.0401797228239471,0,0,0,0,0,0.0787606491003589,0,0,0.171962794707939,0,0,0,0.100154465673377,0,0,0,0
X601998.CH.EQUITY,0.0955343867431526,0,0,0,-0.027197319315562,0,0,0,0.103163291736563,0,0,0,0,0.0626013057688777,0,0.226702698273653,0,0,0,0,0,0,0,0,0.373800543112049,0,0,0,0.091771691901559,0,0,0,0,0,-0.0639172372152345,0,0,0,0,-0.00706233525722019,0,0,0,0,0,0,0,0,0,-0.0847995522104704
X600000.CH.EQUITY,0.248866285492231,0,0.0135604361205011,0,0,0,0.0169371544601924,0,0.0833869414963029,0,0,0,0,0,0,0,0,0,0,0,0.0862067274120705,0.493865677975273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113910103368017,0,0,0,0,0,0,0,0.0494781485581773,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0397730985638213,0.0620460742292868,0,0,0,0,0,0.0621278865606757,0,0.0956131178139814,0,0,0,0,0,0,0,0.257467246879895,0,0,0,8.67361737988404e-19,0,0,0,0,0.0337498802922181,0,0,0.362357487493883,0,0,0,0,0,0,0,0,0,0.0440393653973935,0.0357045501545694,0,0
X601818.CH.EQUITY,0,0,0.0513718139453984,0,0.110851861719489,0,0,0,0,0,0,0.0764518964990078,0,0.510716052139282,0,0,0,0,0.140094548431974,0,0,0.0805544410374897,0,0,0,0,0,0,0,0,0,0.0819313966247154,0,0,0,0,0,0,0,0,0.000999679613693367,0,0,0,0.0862024056698138,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.409430427026521,0.160337527517963,0,0,0,0,0,0,0.109353046095155,0,0,0,0,0,0,-0.099771385439959,0,0.114621739257393,0,0,0,0.343289628579481,0,0,0,0,0,0,0.261128443717019,0,0,0.0333937792052472,0,0,0.112564685279239,0,0,0,0,-0.0309884496228183,0,0,0.0736958877280232,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.171273118470544,0,0,0.124057745163206,0,0.18102440197275,0,0,0.0894382416729474,0,0,0,0,0,0,0,0,0,0,0,0.165570455349083,0,0,0,0,0,0,0.0196293042374215,0,0,0.039099922156591,0,0,0,0,0,0,0,0.0475616716540661,0,0.026115159091593,0,0,0.0137038235909192,0.0467174899177213
X600015.CH.EQUITY,0,0,0,0.0508775341551543,0.00823456832681603,0,0,0,0,0,0,0,0,0,0,0.0607525440578265,0,0,0.258268575350479,0.17897536610654,0.0311288370283783,0.353470455698421,0,0,-0.149988889235956,0,0,0,0,0,0.122119682540133,0.247053031182089,0,0,-0.02215995996292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0188987343590254,0,0.172495074774907,0.234752122943255,0,0,0,0,0,0,0.0941872335318124,0,0,0,0.0029173136900773,0,0,0,0,0,0.389063528551298,0,0,0,0.0837184937177677,0,0,0,0,0,0,0,-0.0679769983973387,0,0.0481397172770518,0,0,0,0
X2388.HK.EQUITY,0.02501489931647,0.431883667100626,0,0,0.30775419883658,0,0,0,0,0,0,0,0,0.325749730373127,0,-0.139329302875692,0,0,-0.256447992376686,0,0,0.619780940287828,0,0,0,0,0,0,0,0.060889787543556,-0.138276716380019,0,0,0,0.0584001214875445,-0.769057542475157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.018539006652173,0,0,0.14847869587609,-0.0553904485254004,0,0.156079992409173,0,0.0187602952945242,0,0,0,0,0,0,0,0,0.0391268851510984,0,0,0,0,0,0,0,0,0,0,0,0.502405711178292,-0.135226367194062,0,0,0,0,0,0,0,0,0.0663543496259725,0,0.125836520899822,0,0,0,0.144581821244284,0,-0.213916532947291,0,0
X601229.CH.EQUITY,0,0,0,0,0.0574449810491009,0,0,0,0,0,0,0,0.378828595897529,0,0.00716333360418433,0,0,0,0.276293899245559,0.0760781190757959,0,0,0,0,0,0,0,-0.008949611987695,0,0,0,0,0.0933026391345348,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0826658866690981,0,0,0,0.0984769921360496,0,0,0
X1299.HK.EQUITY,-0.0916497093050174,0,0,0,-0.0271838307802579,0,-0.0500319137322097,0.212816602418229,0,0,0.253338596229311,0,0,0,0,0,0,0,0,0,0,0,0,0.055085946241238,0,0,0,0,0.296734570842896,0.292360173917839,0,0,0,0,-0.20214473282689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.0231099361030887,0,0,0,0,0.0762510239902975,-0.0358007476559825,0.376795568234057,0,0.0391383848660972,0,0,0.0643121613387416,0,0,0,0,0,0,0.015745045750289,0,0,0,0,0,0,0.0685352168077689,0,0,0.1982112856642,0,-0.0183660021469349,0.246272133451643,0,0,0,0,0,0,0,0,0,0,0,-0.0794058804746737,0,0
X601916.CH.Equity,0,0,0,-0.0758470720488461,-0.0317530457707593,0.0981220447762205,0,0,0,0,0,0.433846077279324,0,0,0,0,0,0,0,0.0351983439491713,0,0,0,0.113208129671067,0,0,0,0,0,0.0995070460223683,0,0,0,0,0,0,0,0,-0.135991057423097,-0.052657718263084,0,0,0,0,-0.0247926101767797,0,0.354786868972707,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0791187495859393,0.00989899124147065,0,0,0,-0.0543067280270053,0,0.033765212733468,0,0.0289459256114912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512777082531892,0,0,0,0,0,0,0,0.113849350551351,0,0,-0.0947281212097833,0,-1.38777878078145e-17,0.00673182329260553,0,0,0.18037988587029
X2882.TT.EQUITY,0,0,0,0,0,0,0,0.534543104800428,0,0,0,-0.139805695252935,0,0,-0.104890181781589,0,0,0,0,0.00220765651184038,0,0,0,0,0,0,0,0,-0.0945375872890514,0,0,0,0,0,0,0,0,0,0,0.639885962236694,0,0,0,0.254301467111564,-0.0239254240664661,0,0,0,0,-0.194766247510867
X601009.CH.EQUITY,0,0,0.0251516019568141,0,0.0824227845513461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337787236374806,0,0,0,0,0,-0.367939133375108,0,0,0,0.472225841342744,0.00749099664921584,0,0,0.185714891641458,0,-3.46944695195361e-18,0.0581918291158263,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.178081736793408,0,0,0,0.208734725729091,0,0,0,0,0.160794634595173,-0.227982785680375,0,0,0.074044497798787,0,0,0,0,0,0.467155949659634,0,0,0.285341894482865,0,0,0,0,-0.0170089537992981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572923932154662,0,0,0,0,0,0,-0.0376973997093016
X600926.CH.EQUITY,0,0,0,0,0,0,0.0882114094772793,0,0.0154627271493428,0,0,0,0,0,0,0,0,0,0,0,0.445482823721153,0,0,0.279338294068024,0,0,-0.0335676157010277,0,0,0,0,0,0.0417570033321352,0,0,0.191265114408117,0,0.129502136691327,0,-0.161244769732884,0,0,0,-0.02743058227703,0,0,-0.012955213000516,0,0,0
X601319.CH.EQUITY,0,0,0,0.0102020377640733,0.144585270436608,0,0,0,0,0,0.267623787544262,0,0,-0.306334059994848,0,0.0144814628924871,0,0,0,-0.0427695882199141,0,0,0,0,0,0.430615028313106,0,0.0833716045811326,0,0,0,0.146828381528906,0,0,0,0,0,0,0,0,0,0.130947274394698,0,0.0261927062471955,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,-0.0787659225537559,0,0,0,0,0,0,0,0,0,0,0,0.0377767956713024,0.298056168777946,0,0,0.169198561615527,0.0734776290995589,0,0,0,0,0.161674917420425,0,0,0.104583527507118,0,0,0,0,0,0,0,0,0,0,0.0929964770202175,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.104344190938917,0.12417104526274,0.0349822179217863,0,0.165329723524295,0,0,0,0,0,0,0,0.0723527684500459,0,0,0,0,0,0,0,0.102414078999891,0,0.14218547248179,0,0,0.0248158933426279,0,0.16588260001601,0,0,0,-0.0993095043683294,0.0487814873326661,0,-0.0377338723947671,0,0,0,0,0,0,0,0,0,0,0.298777207420785,0
X600030.CH.EQUITY,0,0.0552218574199032,0,0,0,0,0,0,0,0,0.06053070256648,0,0,0,0,0,0,0,0,0,0,0.085523780074013,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0540103388175913,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0232416231987861,0.0214395031594922,0,0.157862440539958,0.307054271723286,0
X5880.TT.EQUITY,0,0.0699233050081945,-0.0192898996053647,0,0,-0.225955307316748,0,0,0,0,0,0,0,0,-0.0186999296445311,0,0,0,0,0,0,0,0,0,0.101957176851633,0,0,0.0250774399861208,-0.083661807752897,0,-0.0639170020915935,0,0,0,0,0,0,0.571947873872896,0,0,0.0122453662743115,0,0,0,0.30334142227786,0,0,0.0102542412110393,0,0
X601838.CH.EQUITY,0.302396115402137,0,0,0,0,0,0,0,0,0,0,0,0.033426034546226,0,0,0,0,0,0,0,0,0,0,0.285059523144089,0,0,0,0.03771447577534,0,0.129176950916213,-0.00726847516206972,0,0,0,0.0169136342884353,0,-0.0164825018168175,0.0193292006383227,0,0,0,0,0,0,-0.0364901509238438,0,0.0423949349377153,0,0,0.150541675592533
X601577.CH.EQUITY,0,0,0,0,0,0.0569327399305791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12633139682119,0,0,0,0.0607986046933396,0,0,0,0,0,0.254372054482679,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254205994450667,0,0.02523156954857,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139957817024442,0,0.0169642522224402,0,0,0,0.083888734866493,0,0,0,0,0,-0.071160349590414,0,0.431058647424293,0,0,0,0.256326054039007,0.0788272765631439,0,0,0,0,0.0791354172332797,0.210983170595315,0,0,0,0
X2884.TT.EQUITY,0,-0.100125220142865,0,0,0,0,-0.0935774146231872,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.010484361434209,0,0.226142845033707,0,0,0,0,0,-0.0919428153622761,0,0,0,0,0,0.198689942262992,0,0.39832064823422,0,0.117807214402037,0,0,-0.0664005477844472,0.119278193024238,0.0726753453967288,0,0,0,0,0
X2883.TT.EQUITY,0,-0.147015624253617,-0.0419679008514551,0,0,0.00577701082843186,0,0,0,0,0,0,0,0.297786289383522,0,0,0,0,0.171574820807983,-0.236026358689476,0.0158587935999504,0,0.12055962667982,0,0,0,0.611193245445911,0,0,0,-0.0200083754951012,0,0,0,0,0,0,0,0.485415621300813,0,0,-0.00258147447376387,0,0,-0.0664831934408578,0,0,-0.1992822889345,0,0
X601688.CH.EQUITY,0.0310470378370644,-0.0175359059109901,0,0,0,0,0,0,0,0,0,0,0,0,0.0612605784831849,0,0,0,0,0,0,0,-0.0501541946913558,0,0.102807746865738,0,0,0,0,-0.123788577297599,0,0,0,0,0.0788152598653071,0,0.0948743614121345,0,0,0,0,0,0.210207669463663,0,0,0,0,0,0.569875434220577,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.010114701539456,0,0,0,0,0,0,0,0,0,0.102032710009026,0,0.0452870555462763,0.0609655280402497,0,0,0,0,0,0,0,0.117962769588298,0,0,0,0,0,0,0.0103341305655193,0,0,0,0.67037372774617,0,0,0,0,0,0.00326648436953081,0
X601211.CH.EQUITY,0,0,0,0.136162382657997,0,0,0,0,0,0,0,0,3.46944695195361e-18,-6.93889390390723e-18,0,0,0,0,0,-0.0120364225973523,0,0.15739615498032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0175239005685503,0,0.135862343895958,0,0,0,0,0.0390836386450282,0.080531381479892,0.421647946960908,0.140903795811999
X2887.TT.EQUITY,0,0,0,0,0,0,0,0,0.296362434692407,0.108233723010504,0,0,0,0,0,-0.0574438606905192,0,0,-0.172141280436425,-0.107818569138564,0,0,0,0,0,0,0.178625107973488,0.00651399016375283,0.0367981851133731,0,0,0,0,0.00492415375272409,0.205284235894502,0,0,0.142706272327848,0,0,0,0,0,0,0.232660291633272,0,0,0.0627895958029466,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045345821589605,0,0,0,0,-0.0791918357358405,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0420687137701741,0,0,0.231509847431379,0.166721231954083,0,-0.378508738499097,0,0,0.0782021579628137,0,0,0,0.222538184556162,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145884990492046,0.023313744393819,0,0,0,0,0,0,0,0,0,0.0995547140638774,0,0.210025705953356,0,0,0,0,0,0.327491886134509,0.094907133671315,0,0,0,0,0,0,0,0,0.0575140164331318,0.163796550187612,0,0
X601881.CH.EQUITY,0,0,0,-0.0133440644473408,0,0,0,0.0682974407576707,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2218986028478,1.73472347597681e-18,0,0,0,0.00687485159834403,0,0.18994507564247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203775133072674,0,0,0.171381242371322,0,0.142755090686684,0.0212576128920793,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268563306762916,0,0,0,0.150578119343172,0,0.041346867488487,0.229335367944937,0,0,0,0,0,0,0,0,0.0445588880646247,0.00920093533205337,0.0345776915817719,0.0729186105768862,0.0984866909363377,0,0,0.38744488865377
X000776.CH.EQUITY,0,0,0,0,0.0439878744741518,0,0,0,0,-0.0105626447938581,0,0,0,0,0,0,0,0,0,0,0,0.0897712282596151,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0.520255262076859,-0.0719385006329176,0.0136307838849553,0,0,0.0822948431071469,-0.0302719410650305,0.101211508285843,0,0.105893155142761,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.0635924896579258,0,0,0,0,0,0,0,0,0,0,0.213592028369899,0,0.0185643774492973,0,0,0,0,0,0,0,0,0,-0.0167647726926395,0,-0.0254642181312271,0,0,0.205713811968601,0,0,0.0498400095165191,0,0,0,0.123392512029717,6.93889390390723e-18,0.0301608769299041,-0.138709424525954,0,0,0,0.302597127872492,0,0
