,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.241369746816521,0,0,0,0,0,0,0,0,0.0158222788102653,0,0,0,0,0.0375842020123714,0.153924138422897,0,0.200970785561355,0,0.000354114083026536,0,0,0,0,0,0,0.192226830009932,0,0,0.0513878362488358,0,0,0,0,0,0,0,0,0.0715841385022951,0,0,0
X601998.CH.EQUITY,0.0318921575831614,0,0.214326339983317,0,-0.0398051685902138,0,0,0,0,0,0,0,0,0,0,0.0952339302674231,0,0,0,0,0,0,0,0,0.392210859401028,0,0,0,0,0.100333080274525,-0.0700852806732129,0,0,0,0,0,0,0,0,0,-0.0514197598340691,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.102720159418069,0,0,0.115441248992891,0,0,0,0,0.0877515416368661,0,0,0,0,0,0,0,0,0.23231971043906,0,0,0.053819076270541,0.358316824926419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0236203077108635,0,0.22034775321488,0,0,0,0,0,0,0,0.0382321566155806,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.130268543131171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373991919582495,0.172665360375735,0,0,0,0,0,0,0,0,0,0,0.100662652967514,0,0,0,-0.00465052541978031,0.318058012226694,0,0,0,0,8.67361737988404e-19,0.050867401654188,0,0
X601818.CH.EQUITY,0,0.00922361147790605,0,0,0.0369197179301335,0,0,0,0.353441325520738,0,0,0.165756123941253,0,0,0,0,0,0.219209904940453,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.239096214473725,0,0,0,0.192034256410446,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.404845099210312,0.0111560410061816,0,0,0,0,0,0,0,0,0.0316969999822807,0,0,0,0,0,0,0,0,0,0,0.277129322322596,0,0,0,0,-0.144759350654004,0,0.0615887325088789,0,0.247361236424657,0,-0.151813458200606,0,0,0.420434259288005,0,0,0,0,0.287559256991954,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.128479827942218,0,0.044982168920031,0.263881817356302,0,0.0669660158729185,0,0,0.00867024065066744,0,0,0,0,0.122988112303891,0,0,0,0,0,0,0.0888388392929839,0,0,0,0,0,0,0,0,0,0.0555143419640512,0,0,0,0,0,0.0209388976297572,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.037725868592813,0,0,0,0.0721073939047921,0,0,-0.208825681599762,0,0,0.299258828436896,0,0,0,0,0,0.0987465089785106,0.0477075088062707,0.00803406948557888,0.0510395244726266,0.0210325066334343,0,0,0,0,0,0.0231097228337888,0,0,0,0.392939609838128,0.22211813217912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.136164651145405,0,0,0,0,0,0,0.105717249903831,0,0,0,0.131071128248455,0,0,0,0.0368441202297501,0,0,0,0.231809575071364,0,0,0,0,0,0,0,0.0497772287955262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0.0754630029014812,0.0293853743787569,0,0,0,0,0,0,-0.185710328426657,0,0,0,0,0.0182855631791316,0.413930809311705,1.73472347597681e-18,0,0,-0.0320711235671903,0,0,0.494828557397066,0,0,0,0,0.122280287098876,-0.121029914784684,0,0.0461181700404444,0,0,-0.0774445730667676,0,0,0,0,0,0,-0.606161521032685,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0334217839423396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373554067519818,0,0,0,0,0,0,0,0,0.106539100209368,0,0,0,0.442116004044263,0,0,0,0,0,0,0.115242842560913,0.144400972778384,0,0,0,0,0,0,0.134902531550694,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.0363682386539667,0,0,0,0,6.93889390390723e-18,0,0,0.36623809273365,0,0,0,0,0.177828435680566,0.0775183295523122,0,0,0,0,0,0.0437009229314802,0,0,-0.0406138461798666,0,0.0368605041257429,0,0,0,0,0.0155459207329987,0,0,0,0,0,0,0,0,0,0,0.0636829257352619,0,0.179347409788247,0,0
X1299.HK.EQUITY,-0.21649248238061,0,0,-0.168770565851094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104863254814171,0,0,0.0167464374628391,0,0.474929343369176,0,0,0,0.321402771150644,0.0182637641328643,0.281751099798978,0,0,0,0,0,0,-0.0284952833774498,0,0,0,-0.0213386577946448,0,0,0,0.0927042664191066,0,0,0
X002142.CH.EQUITY,0,0,0,0.0119053468633969,0,0,0,0,0.104559450681309,-0.0872762283514911,0.370888010546407,0,0.0894339613823301,0,0.00828096808859257,0,0,0,0,0,0,0,0.0271699741401812,0,0,0,0,0,0,0,0,0.0973625634125404,0,0,0.174262289072291,0,0,0,0,0.265462635633063,0,0,0,0,-0.00559361723075583,-0.0803390902356406,0,0,0,0
X601916.CH.Equity,0,0,0,-0.302682427273176,0,0.0905032642582493,0,0,0,0,0,0.587142759828208,0,0.222379645298378,0,0,0,0,0,0,0,0,0,0,0,0.0674285117724711,0.0287861626144099,0,0,0,-0.406349609747511,0,0,0,0,0,0.0946591624770348,-0.0242258501930749,0,0,0,0,0,0,0,0.179502132647737,0,0,-0.00748561624115146,0
X601601.CH.EQUITY,0,-0.017122592002984,0,0,0,0.0254932023903322,0,0.0757010462880107,0,0,0,0,0,0.264517178186464,0,0.11247955502734,0,0,0.0776546240147715,0,0,0,0,0.0236557697068891,0,0,-0.0675257473647425,0,0,0,-0.0781306878336304,0,0,0,0.347742779718974,0,0,0,-0.074030890678785,0,0,0,-0.0119305216119619,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.0891140298984974,0,0,0,0,0,0,0.349887688177356,0.12875564743363,0,0,0,0,0,-0.283170189094567,-0.121231903736445,0,0,0,0.143436985659894,0,0,0,0,0.0244780999219178,0,0,0,0,0,0.323117301177653,3.46944695195361e-18,0,0,0,0,0,-0.157703692882771,0,0,0,0,0,0,0.59777326542695,-0.0647734427583737,0,0,0,0.0659348828067398
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0621097951943927,0,0,-0.147371122908741,0,0,0,0,0,0,0.12232918932596,0,0,0,0,0,-0.377556849529027,0,0,0,0,0.0611030819849794,0.115593407352191,0.609324257244367,0,0,0.0396252325850994,0.164433832608291,0,0.0879843407888104,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0
X2891.TT.EQUITY,0,-0.00376233194741608,0,0,0,0,0,0.0938454056394374,0,0,0,0,0,0,0,0,0,0,0,0.167993393125081,0,0,0,0,0,0.142420857113772,0.0125603695664659,0,0,0,0.234054685595012,0,0.0376819822895508,0,0,0,0,0.0278791282873954,0,0,0.177979734574052,0,0,0.184992331309104,0,0,0,0,0,0
X11.HK.EQUITY,0.135196273085884,0,0,0,0.229102101009292,0,0,0,0,0.213322202308519,-0.240615276773849,0.14970485874173,0,0,-0.0599251913100822,0,0,0,0,0.561963384986977,0,0,0.208620821870267,0,0,0,0,0,-0.0157660096865429,0,0,0,0,0,0,0,0,0,-0.040812101884398,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,1.73472347597681e-18,0,0,0.0661020524328662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171845463939723,0.0420494937605409,0,-0.0350119812985896,0,0.323473270547238,0,0.223512810362877,0,0,0,-0.0319759833160184,0,0,0,0,0,-0.00686689836398564,0,0,-0.0902292397512168,0,0,0.181644070889411,0,0,0,0.111504331724413,0
X600926.CH.EQUITY,0.0642227515826785,0,0,0,0,0.022359907304722,0.0260125828002064,0,0,0,0,0,0,0,0.0650804439324944,0,0,0,0,0,0.488877820660936,0,0,0.249869548073973,0,0,-0.052093843324706,0,0,0,0,0,0,0,0,0,0,0,0,0.108541766311984,0,0,0,0,-0.0855545762565917,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179634993087138,0,0,0,0,0,0,-0.0512707043404381,0.0420567656288304,0.234131189646283,0.0518524237870302,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.41910994610996,0,0,0,0,0.20667011170837,0,0,0.0974792318945226
X601077.CH.Equity,0,0,0,0.0408020278511086,0,-0.120795277623392,0,0,0,0.0213810642266024,0,0,0,0,0,0,0,0,0.307676925485249,0,0,0.14648088174009,0,0,0,0,0,0.102476868264522,0,0,0.0283532304769057,0,0,0,0,0,0,0,0,0,0,0.0808067632011377,0,0.0112766799860196,0,0,0.302199480778961,0.0271958293126924,0,0
X601336.CH.EQUITY,0,0,0,0.0175722085834564,0.0971671185967311,0.0149787933005568,0,0,0,0,0,0.0556673883561725,0,0,0,0,0,0,0,0,0,0.0691860162765971,0,0.313592401455845,0.0361583955347047,0.198823557301426,0,0,0,0,0,0,0,0,0,0.277975533539719,-0.0928772764072975,-0.0233159780633444,-0.0763426551975481,0.0975354581536446,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0453137785507825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275644630995748,0.0543223495501917,0,0,0,0.184520948951937,0,0,0,0,0,0,0,0,0,0,0.190010597961271,0.088918637039423,0.396790218724459,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0.013504099588243,0,0,6.93889390390723e-18,0,0,0,0.0423759432676313,0,0,0,0,0,-0.0326296465350988,0,0,0,0,0,0,0.0354326937970415,0.0265299427434772,0,-0.0917807462291115,0,0,0,0,-0.10387216197215,0,0,0,0.20106390323181,0,0,0,0.565059210986135,0,0,0,0,0.0394966625863748,0.118936966581849,0
X2886.TT.EQUITY,0,0,0,0.0303893312366977,0,0,0,0,0,-0.0888070828021476,0,0,0,0,0,0,0,0,0.30763456688368,0.261508643067797,0,0,0,0,0,-0.174972907008579,-0.147179557813542,0,0.036578705775211,0.0331281201210453,0.278852754505399,0,0,-0.21645668038644,0,0,0.383659142226684,0,0,0,0,0,0,0.277177333833037,0,-0.0347014212059555,0,-0.14769544673576,0.126349878527667,-3.46944695195361e-18
X2892.TT.EQUITY,0,0,0,0,0,0,0.108693918673597,0,0,0,0,0,0,0,0.0205003662250401,0,0,0,0,0,0,0,0,0,0,0,0,-0.172851302980421,0,0,0,0,0,0,0,0,0.0833869601329441,0.017873555496997,0,0,0.182594108933921,0,0.357512790525523,0.113821640306848,0.0208894718242713,0,0,0,0.0140780530039966,0
X601838.CH.EQUITY,0.255843313538632,0,0,0,0,0,0.0774925312830422,0.0918275050547331,0,0.0101154953825274,0,0,0,0,0,0.171922764516922,0.0737284087787549,0,0,-0.00539653859278983,0.138539877454254,0,0,0.166853902753402,0,0,0,0,-0.0739715056564086,0,0,0.0319288013307752,0,0,0,0,0.01288121233944,0,0,0,0,-0.0239444508486042,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0.0277311831491352,0,0,0,0.0401715394803734,0.110021385813379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192924430394371,0,0,0.102477661017634,0,0,0,0,0,0,0,0.00432170259483515,0,0,0,0,0.184202987462164,0.0310364543169941,0.297122063574553,0,0,0,0,0.155865618378174
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0915161073719696,0,0,0.129922002941976,0.0380691958712383,0,0,0,0.157202315228683,0,0,0.0591791971607295,0,0,0.0827050109333368,0,0,0,0,0.150769801912885,0.00706719619857123,0,0,0.0392578875569265,0,0,0,0,0,0,0,0,0.15059529415759,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0383909605190388,0,0,0,0,0.076650844536139,0,0,0,0,0,0.01025645606767,0,0,0,0,0.0156164157787105,0,0,-0.017710288501794,0,0.427290683722759,0,0.0364922369620463,0,0.0225186579576739,0,0,0.295326767644476,0.041161560932611,0,0,0,0,0.204212699691861
X2884.TT.EQUITY,0,-0.0409476023996527,0,0,-0.109215531907845,0,0,0,0,0,0,0.020550511461414,0,0,0,0,0,0,0,0,0,0,0,0.247198987834332,0,0,0,0,0.180540239836372,0,0,0,-0.155560388711943,0.0318530935805794,0,0,0,0,0.269523139594058,0,0,0,0.103500960541077,0,0,0,0,0,0.339694159459245,0.0650062731130594
X2883.TT.EQUITY,0,0,-0.0109693526236498,0,0,0,0,0,0,0,0,0,0,0.137197655560494,0,0,0,0,0,0,0,0,0.0266413472831968,0,0,0,0.372605517313639,0,-0.240337427429162,0,0,-0.161146239075852,-0.030422504990175,0.120352876910739,0,0,0,0,0.1640804460323,0,0.512331416440408,0,0,0.24159069702663,0,0,0,0.054458335212448,0,0
X601688.CH.EQUITY,0,-0.0329359943257635,0,0,0,0,-0.0222693825773947,0,0,-0.034830912730822,0,0,0,0,0,0,0,0,0,0,0,0.152319944409697,-0.0240470849845437,0,0.00786355180003627,0,0,0,0,0,0,0,0,0,0,0.438587289679597,0,0,0,0,0,0.218480600662287,0,0,0,0,0,0.303521949060752,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0.135554287497197,0,0,0,0,0,0.0327946108891989,0.0220528247259494,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0340277207601551,0.0426922479707442,0,0,0.0695315949900627,0,0.0218159481138604,0,0,0,0,0,0,0,0,0,0,0,0.813571790962806,0,0
X601211.CH.EQUITY,0,0,0,0.115219066945587,-0.0837566571642483,0,0,0,0,0,0,0,0.0515973384899464,0,0,0,0,0,0,0,0.0463908013380357,0.0838116533156742,0,0,0,-0.160713598709527,0,0,0,-0.0480903641575992,0.0256445740250186,0,0,0,-3.46944695195361e-18,0.247312079191115,0,0,-0.0459182506157498,0,0,0,0,0,0,0.41101890486399,0.256875560078317,0,0,0
X2885.TT.EQUITY,0,0,-0.0336616837621463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266687053434609,0,0.309232376049199,0,0.261461333727014,0,0,-0.0551143128579802,0,0,0.215691311211749,0.00181768482540978,0,-0.13333000315491,0,0,-4.33680868994202e-19,0.155179138973286,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,-0.124088399759824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107655178654807,-0.138299693025548,0,0,0,0,0,0,0,0,0.0851116471906414,0,0.143166399483278,0,0.0814255959230183,0,0,0,0,0.23313686876853,0.163358760113681,0,0.0484602624497667,0.066665381318179,0.342202112261535,0,0,0,0,0,0.0864775308937156,0
