,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,-0.25461095051608,0.454614332180695,0,0,0.0965205891853813,0,0,0,-0.0596032044920824,0,0,0,0,0,-0.35042108609478,0,0.0415639476804007,0,0.698782066356804,0,0,0,0,0.216056626744294,0,0,0,-0.22161511589519,-0.103363093193348,0,-0.132418239627846,0,0.265726125574573,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.297803091846437,0,0,0,0.00643937901200565,0.341634816938301,0,0,0,0,0.0677796005623509,0,0,0,0,0,0,-0.0718313938757029,0,0,0,0,0,0,0.0898087810280766,0,0,0.0461202437196743,0,-0.124529897996987,0,0,0,0,0,0.430670881773951,0,0,0,0,0,0,0,0,0,0,0.048679295757986,0.177378705081088
X11.HK.EQUITY,0,0,0,0.201435691080425,0.50972647406354,0.133574573360478,0,0,0,0,0,0,0,0,0,0,-0.0145273290074525,0,0,0,0,0,0,0,-0.151621135370032,0,0,0,0.197759046133739,0,0,-0.304220142743822,0,0,0,0.385389590635863,0,0,0,0,0,0,-0.0951391004911175,-0.0977635795956394,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,-0.00735453868973447,0,0.233715713945682,0,0.0562885651715113,0,0,0,0,0,0,0.0683902216592018,0,0,0,0,0,0,0,0,0.0353593322968176,0,0,0,0.548762022953962,0,0,0,0,0.111964763489579,0,0,0,0,0,0,0.141592704918552,0,0,0.0446517915489151,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0464509352073065,0.171843070839496,0,0.0307385961079567,-0.240538290344475,0,0,0,0,0.15815271742516,0,0,0,0,0,0.334341820532496,0,0,0,0,0,0,0.0698840806792405,0,-0.288518979259661,0,0,0,0.223927856214393,0,0,0.0266657215966627,0,0,0.184041773858277,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.1077650672625,0.33382145590955,0,0,0,0.0300983614390654,0.196007369887708,0,0,0,0,-0.160647358818878,0,0,0,0.0508047226705561,0,0,0,0,0,0,0,0,0,0,0,0.0578860480430872,0,0,0,0,0,0,0,0,0,0,0.34394658082748,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0894419285091825,0,0,-0.0270528198841281,0,0,0,0,0,0,0,0,0.050440086061298,0,0,0,0.11602987972072,-0.0073565634470598,0,0,0,0,0,0.0219020065176627,0,0,-4.33680868994202e-19,0,0.0773133019714505,0,0,0,0,0,0,0,0.551243876772742,0.125683594693508,0,0,0
X601077.CH.Equity,-0.107017296453004,0,0,0,0,0,0,0,0,0.0163262230013402,0,0,0,0,0.872192550399181,-0.0290115935980251,0,0,0.00613468234604467,0,0,0,0,-0.00381819853324687,-0.059849460735746,0,0,-0.0152974396786614,-0.0255313857622955,-0.120901576520791,0.101589712933668,0,0,0,0,0.205558520659325,-0.0115317796910083,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0.158348704915635,0,0,0,0,0,0,0,0.22417917418023,0,0,0,0.189404546690048,0,0,0,0,0,0,0,-0.0932277034010943,0.124715816651771,0,0,0,0.0580086187875966,-0.0440086523048898,0,0,0,0,0,0,0,0,0,0,-0.0297918774054649,-0.242100313255403,0,0,0.677500070895838,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127883889651411,0,0,0,0.0426743040160145,0,0,0,0,0,0,0.205028678058442,0,0,0,0,0.372271315810158,0.196424333876376,0,0,0,0,0,0
X2886.TT.EQUITY,-0.0432618106824972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250884010435979,0,0,0,-0.043949223671705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174330861181796,-0.0206630471623064,0.114874004274347,0.0423078824174762,0,0.549331978099518,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0.174061024404874,0,-0.0617967355988767,0,0,0,0,0,0,0,0,0,-0.0211761876438737,0,0,0,0,-0.0137420123929386,0,0,0,0.0396873075660799,-0.0238825053086502,0.336495714510907,-0.0548586924040599,0,0,0,0,0,0,0.418490064133986,0.0392174905958398,0,-0.112351474444196,0,0,0,0.212933774344104,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.0465640356507973,0,0,0,0,0,-0.00547547148341794,-0.0960665008018478,0,0,0,0,0.0320031014509115,0,0,0,0,0,0,0.208682178705523,0,-0.06433806180943,0,0,-0.0281392984685749,0,0,0,0,0,0.535804633886552,0,0,0.0187296456212008,0,0,0,-0.264505512613278,0,0,0.191834893653235,0,0,0,0,0,0,0.0955131962191502,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.024471221209088,0,0,0,0,0,0,0.478654488281939,0,-0.162216692873434,0.001466651344264,0,0,0.136111333844932,0.246178420053133,0,0.0598839081985741,0,0.148546255640516,0,0,0.0360770012645042,-0.00945838484083942,0,0,0,0,0,0.228689334933716,0,0,0,-0.238950378249956,0,0,0,0,0,0,0.174217211466662,0,0,0,0.129426848115129
X2888.TT.EQUITY,-0.0482725941386904,-0.110248972507577,0,-0.0507037978616796,0,0,0,0,0.39121922686809,0,0,0,0,0,0,0.130672371640141,0,0,0,0,-0.294736293724935,0,0,-0.217784385581217,-0.18361263476512,0,0,0,0,0,0.136907098258635,0.234180498021206,0,0,0,0,0,0,0,0.131106670866577,0,0,0.262616819530907,0,-1.73472347597681e-18,0,0,0,0.0848886635445172,0
X2880.TT.EQUITY,0,0,0,0.0285621672270712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.02634112903208,0,0,0,0,0,0,0,0.104483610203218,0.292752441622947,0,0,0.122228403094288,0.0848451191114404,0,0,0.112712443217446,0,0,0,0,0
X2884.TT.EQUITY,0,-0.0449285203723717,0,0,0,0,0,0,0,0,0,0,0,0,-0.100835695949265,0,0,-0.0129751934420677,0,-0.0770647041872658,0,0,0,0.202903027935949,0,0.139582875103682,0,0,0,0,0,-0.0454400555241741,0,0,0,0,0,0.670953471068751,0,-0.110440803025868,0,0,0,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.060690428195351,0,0,0,0,0,0,0,0,0,0,0.0884027940977087,0,0,0,0,0,0.445247631041307,0,0.345590712940221,0,0.00244544918508439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117180527452124,0
X601688.CH.EQUITY,0,0,0,0,-0.113301827829663,0,0,0.00863053744249659,0,8.67361737988404e-19,0,0,0,0.0155931244666854,0.0807007512061344,0,0,0,0,0,0,0,0,0,0.0107104364281907,0,0,0,0,0,0,0,0,0.132901022291107,0,0.20114976523711,0,0,0,0,0,0,0,0,0,0,0.594655503305908,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115494360966696,0.0371529726095824,0.0541373853999591,0.0667346058115385,0,0,0,0.127032680192185,0,0,0,0.11753399213146,0,0.119425427223741,0,0,0,0,0.000831160145861475,0,-0.076146057091071,0,0,0.180847356092042,0,0.224693741478887,0,0
X601211.CH.EQUITY,-0.0219044038528925,0,0,0.223441572314696,0,-0.119960818363128,0,0,0,0,0,0,0,0,0,0,0,0,0.253429814008723,0,0,0,0,0,0.189494091971291,0,0,0,0,0,0,0,0,0.0990905679345931,0,0,0.054108444197336,0.0380582880903644,0,-0.0351634557706305,0,0,0,0,0,6.93889390390723e-18,0.48618371053899,0,0,0
X2885.TT.EQUITY,0,0,0,0.0545198759912079,0,0,0,0,0,0,0,0,0,0,0,0.507444520707857,-0.19456249278822,0,0,0.136783891483718,0,0,0,0,0,0,0,0,0.116433829101222,-0.450274151389918,0.112913231913433,-0.362084243891844,0,0,0,0,0,0,0.193554772644193,0.504142354244513,0,0.178169517730063,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0.143104797639544,0,0,0,0,0.11755853536374,-0.514873458751453,0,0,0,-0.0704833746095092,0,0,0,0,0,0,0,0,0,0,0,-0.380315286557536,0,0.318778506639966,0,0,0.377824457128213,0,0,0,0.505496548256815,0,0,0,0,1.73472347597681e-18,0,0,-0.174221062203265,0,0,0.189808000303832,0.171641890914128,0,0
