,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600999.CH.EQUITY
X601166.CH.EQUITY,0,0.0790629424322836,0,0,0,0,0.199762753415219,0,0.25799224397385,0,0,0,0,0,0,0,0.0441856179020635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166904918721723,0.0710508390587146,0,0,0,0,0,0,0,0,0,0.0550699450845565,0,0,0,0,0,0
X601998.CH.EQUITY,0.0889726442674148,0,0.00632820544698146,0.00582429668727392,0,0,0,0,0,0,0.230730810098513,0,0,0,0,0,0,0,0,0,0,0,0,0.124568970816292,0.321117808321382,0,0,0,0.127745129650209,0.0681950280871396,0.0425523417658846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110554741172992
X600000.CH.EQUITY,0,0.0196159788490013,0.0991384854449731,0.0368345017795422,0,0,0,0,0.157114037527896,0,0,0,0,0,0,0.0852776300806203,0,0.00919945312296719,0,0,0.121613321423065,0.59762933997311,0,0,0,0,0,0,0,0,-0.0351927604858641,0,0,0,0,0,-0.0923653992817032,0,0,0,0.0712081408042061,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231759683615399,0,0,0,0,0,0,0.230026286994768,0,0,0,0,0,0,0,0,0,0,0.127207498724073,0.314715177315784,0,0,0,0,0,0,0.0370553681346715,0,0,0.0519228164794762,0.0286640707590795,0,0
X601818.CH.EQUITY,0,0.0383845366686856,0.0307845363192893,0,0,0.0157436885269747,0,0,0.132167808823825,0,0,0,0,0.61997817086375,0,0,0,0,0.14226280797984,-0.0778151457515805,0,0,0,0,0,0,0,0,0,0,0,0.0471566107303387,0,0,0,0,0.0150204880209989,0,0,0,0.0013583924389026,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.156068528293278,0.0520671408307511,0,0,0,0.0423947074766851,0,0,0,0,0,0,0,0,0.190462293363533,0,0,0,0.109235970366906,0.0882975535423376,0,0.0903104083336669,0,-0.056230801478668,0,0,0,0,0.486198681717076,0,0,0,0,0,0.281633516169019,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0.0116984744357124,0.187560506763943,0,3.46944695195361e-18,0.262128301004941,0,0.132015224442347,0,0,0,0,0,0,0,0,0,0,0,0.0489807294155612,0,0,0,0,0,0,0,0,0,0.307423615928238,0,0,0,0,0,0,0.0421662662161286,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.194359453540507,0,0,-0.0773375216671248,0.158773512185867,0,0,0,0,0,0.12166877950866,0,0,0,0,0,0.435867490639933,0.0482180118683669,0,0,0,0,-0.021075584444621,0,0,0,0,0,0,0.211637861577672,0,0,0,0,0,0,0.0269630185617312,0,0,0,0,0,0,0,0,-0.0578612641061736,0,-0.118309142313927
X601169.CH.EQUITY,0.00409211303493888,0,0,0,-0.11019507101491,0,0,0,0,0,0,0,0,0.172686039064094,0.267923256472212,0,0,0.0697850890675507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322304775554747,0,0,0,0,0,0,0,0,0,0,0,-0.0855150299370955,0,0.132462389865503,0,0,0,0
X2388.HK.EQUITY,0.118391104705855,0,0,0,0,0.324194543417619,0,0,-0.110548158758872,0,0,0,0,0.818328633483715,0,-0.22850287320858,0,0,0,0,0,0,0,0,0.139566324618662,0,0,0,-0.156615061444035,0,-0.053030017123458,0,0,0.218899666401487,0,-0.520536202821602,0,0.357165398250924,0,0,-0.161990394441698,0,0,0,0,0,0,-0.514074355657038,0,0
X600919.CH.EQUITY,0.131336962019017,0,0,0.191751552417371,0,0,0.233373347649787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193728357566566,0,0,-0.0660258563974205,0,0,0,0,0.102643611402167,0,-0.0518423834237498,0,0,0,0,0,-0.00295434106332663,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.059594054015181,0,0,0,0,0,0.406424659893463,0,0,0,0,0,0.178646371812305,0.0617109376428702,0,0,0,0,0,0,0.0232713088127769,0,0,0,0,0.126109366229769,0,0,0,0,0,0,0,0,0,0,0.150577319585584,0,0,0,-4.33680868994202e-19,0,0,0.065176835712309
X1299.HK.EQUITY,0,0,0,-0.0370229484553617,0,0,0,0,0,0,0,0,0,-0.051060271595842,0,0.174583384953275,0,0,0,0,0,0,0,0,0,0.140078886718088,0.123221210822848,0,0.380423937656809,0,0.0224225145612311,0.156066676017789,0,0,0,0,0,-0.0701537228497212,0,0,0,0,0,-0.26053162653078,0,0,-0.0600530867359701,0,0,0
X002142.CH.EQUITY,0,0.0531099082961103,0,0,0,0.0230956993281242,0,0,0.300879285999321,0,0,0.0290984488454235,0.0103316555347441,0,0,0.0969473580890938,0,0,0,-0.107425841391343,0,0,0,0,0,0,0,0.0069256608002933,0,0.183417343390631,0.0153344680897862,0,0,0,0,0.146965690562775,0,0,0,0,0,0,0,0.0193930679862442,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,-0.141088879274773,-0.199215002627781,0,0.0504232458135465,0,0,0,0,0.526081953319411,0,0,0,-0.0572287982890262,0,0,0,0.080756744408761,0,0.0129656154551331,0,0,0,0,0,0,0,0.322857000271906,0,0,0,0,0,0,0,0,-0.123862292080964,-0.011066682230552,0,0,0,0,-0.0636088947662664,0,0.284987848755079,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0812385222481639,0,0,0,0,0,-0.0994781439361838,0,0.226849053907453,0,0.126131028925073,0,0,0,-0.143975974644325,0,0,0.2080686426419,0,0,0,0,0,0,0,0,0,0.349470243769021,0,0,0,0,-0.0370447884211748,0,0,0.12093083439521,0,0,-0.0569953352428492,0,0,0.0884368121506704,0,0,0
X2882.TT.EQUITY,0,0,0,0,0.167688974864237,0,0,0,0,0,0,0,0,0,-0.212211466150138,0,0,0,0,-0.0174073685693762,0,0,0,0,0,0,0,0,0,0,0.124894743073474,0,0,0,0,0,-0.101598651609256,0,0,0.42911222119727,0,0.182912839308076,0.0141728914120548,0.258379745267616,0,0,0,0,0,-0.12522097464413
X601009.CH.EQUITY,0,0,0,0,0.0563884263273002,0,0,0,0,0,0,0,0,-0.160062743409028,0,0,0,0,0,0,0.523583181922062,0,0,0,0,0,-0.118079585556049,0,0,-1.73472347597681e-18,0.279459492832546,0.0974040663054222,0,0,0,0,0.124712155904923,0.183318337177073,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.317199011674258,0,0,0,0.26727789886244,0,0,0,0,0,0.251796151865092,0,0,0.265500335712209,-0.00134017883495962,0.0024322226001105,0,0,0,0,0,0,0,0,0,0,-0.0778723792889951,0,0,0,0,0,0,0,0.0532867139674906,0,0,0,0,0.0903892387579015,-0.221734056405195
X600926.CH.EQUITY,0,0,0,0,0,0,0.0807611499187637,0,0,0.00907229906951893,0,0,0.142210831617379,0,0,0,0.193527285809704,0,0,-0.0134077025073961,0.275735513467289,0,0.0306734497861469,0,0,0,0,0.0626968141140442,0,0,0,0,0,0.0149194382493288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409883070883986,0
X601319.CH.EQUITY,0,0,0,0,0.339798548258351,0,0,0,0,0,0.364403057034233,0,0,-0.205182060528628,0,0.127156768110666,0,0,0,-0.0325797847222542,0,0,0,0,0,0.171458916663033,0.00751257234618414,0,0,0,0,0.0572250073909733,0,0,0,0,0,0,0,0,0,0.0226392844832973,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0.175870876317495,0,0,0,0,0,0,0,0,0,0,0,0,0.10533618664055,0.45988937592936,0,0,0.101058129860538,0.0368296407612141,0,0,0,0,0.108553379119178,0,0,0.0316292410993372,0,0,0,-0.0327840591475772,-0.0748903179259974,0,0,0,-0.0519140938226133,0,0,0,0,0,0.032364864696826,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.295921557946677,0,-0.0246524543999141,0.0845948828640802,0,0,0,0.0259631023963766,0.350084381153677,0.0184375451530065,0,0,-0.0390837032451786,0.0366994006115246,0,0,0,0,0,0,0,-0.140971563215812,0,0.0816396693331959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115059811650059,0,0.103996378857935
X600030.CH.EQUITY,0,0,0,0,0,0,0,0.0103047775563533,0,0,0,0,0,0,0,0,0,0,0,0.0766627670887389,0,0,0,0,0,0,0,0,0.0772432290447254,0,0.0518994810694199,0,0,0,0,0,0,0,0,0,0,0.167826820996149,0.726743725495115,0,0.019643106627221,0,0,0,0.0171705666314377,0.0460691978841595
X5880.TT.EQUITY,0,0,0,0,0,0,0.0356667897234279,0,0.108488699257057,0,0,0,0,0,-0.147821401931551,0,0,0,0,0,0,0,0,0.0143118352310638,0,0,0,0.0385802664396946,0,0,-0.196708752887735,-0.0316153654834259,0,0,0,0,0,0.736351331056779,0,-0.0274898428685907,0.101428477606556,0,0,0,0.21042931794917,0,0,0,0,0.15873118997279
X601838.CH.EQUITY,0.107440861166883,0.0418019768280505,0.130278542206175,0,-0.052311755153156,0,0,0,0,0,0,0,0.0666346011023922,0,0,0,0.0920772346659009,0,0,0,0.0452702800430339,0,0,0.287705396814052,0,0,0,0,0,0.130817239354073,0,0,0,0,0,0,-0.0301406146589991,0,0,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0.282877814581398,0,0,0,-0.0996881476066352,0,0,0,0,0,0,0,0.12863303585491,0,0,0,0,0,0,0,0.0492642456951037,0,0.0418401261305841,0,0,0,0.479417142494418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00842020665634171,0,0,0
X2880.TT.EQUITY,0,0,-0.0560700706047388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472931806740637,0,0,0,0.269787964792519,0,0,0,0,0,0.016348388298928,0.193269751606976,0,0,0,0
X2884.TT.EQUITY,0,0,0,-0.0168928704262225,0,0,0,0,0,0.242929858991898,0,0,0,0,0,0,0,0,0,0,-0.1407541200498,-0.0437360637772641,0,0,0,0,0,0,0,0,0,0,0,0,0.0538287226029656,0,0,0.262522366281498,0,0.0913723434723577,0,0,0,0,0.271373254140074,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.217416710098563,0,0.00917375715462448,0,0.145934240332071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333710737862832,0,0,0,0,0,0,0,0,0,0,0,0.144260712325855,0,0,0,0,0.0678710295917214,0.203486891892556,0,0,0,0,0
X601688.CH.EQUITY,0.0100099086007954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243186600672384,0.164690469045707,0,0,0,-0.0982689785846049,0,0,0,0,0.0154704951633535,0,0,0,0,0,0,0.195606443593066,0.396475513954709,0,0,0,0.139467854403284,0,0.0479909036822992,0
X600837.CH.EQUITY,2.16840434497101e-19,0,0,0,0,0,0,0.114455910213176,0,0,0,0,0,0,0,0,0,0,0,0.0244921301324545,0,0,0,0,0,0,0.0393730929753714,0,0,0,0.0473267619271369,0.0445533714942544,0,0.344316717620932,0,0,0,0,0,0,0.0314044529155439,0,0.479260080048916,0,0,0.0181121462130896,0,0,0,0.00920945937430657
X601211.CH.EQUITY,0,0,0,0.0658227560063593,0,0,0,0,0,0.0106128425780537,0,0,0,0,0,0,0,0,0,0,0,0.316295335877236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327415570755577,0.148079226225864,0,0,0,0,0.127430654021201,0.03834423215429,0,0.113072882966416
X2887.TT.EQUITY,0,0,0,0,0.0209611313233405,0,0,0,0.429796671261362,0.0945665021670311,0,0,0,0,0,0,0,-0.0932396739561041,-0.0905505711098111,-0.125758143269992,0,0,-0.0568945459148041,0,0,0,0.214275118378118,0,0,0,0,0,0,0,0.0975419070041225,0,0,0.252777961210921,0,0,0,0,0,0,0.184875175653026,0,0,0.00241060442058227,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0.0329601853362267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.104035425751753,0,0,0,0,0,0,0,0.26067194171823,-0.055002529764907,-0.140292605137159,0.0401232703108357,0.0648653378750159,0,0,0,0,0.228039043510962,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0.031437003452822,0,3.46944695195361e-18,0,0,0,0.098441398458948,0,0,0,0.10447361156902,0,0,0,0.125771484409735,0.209119612994226,0,0,0,0,0,0,0,0,0,0,0,0.115699903834681,0,0,0,0,0,0.223265471498761,0,0,0,0,0,0,0,0,0,0,0.159913741390133,0,0
X601881.CH.EQUITY,0.0203155977345784,0,0,0,0,0.0098830195712248,0,0.165207293979995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0934054272481905,0,0,0.204646738856219,0,0,0,0.14508417418872,0,0,0,0,0,-0.0538437923811799,0,0,0,0,0,0,0,0.192468298922764,0,0,0,0,0.13028612564956,0.141121347837518,0
X000166.CH.EQUITY,0,0.0379420009576214,0,0,0,0,0,0,0,0,0.0433258879340194,0,0,0,0,0,0,0,0,-0.034751231048438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178642786847247,0,0,0,0,-0.0236447350985883,0,0,0,0.0823312137487952,0,0.0751144622424131,0.054578889474682,0.176777564689559,0,0.196978693111184,0.296019896671413
X000776.CH.EQUITY,0,0,0,0,0,-0.0720354760092215,0,0,-0.0185600277922659,-0.114658935281946,0,0,0,0,0,0,0,0,0,0,0,0,0.0788507596770166,0,0,-0.154662942413184,0,0,0.0356676679735813,0,0,0,0,0.316570258914092,0,0,0,0,0.133596417855278,0.0578507587968894,0.105320366418837,0,0,0,0,0,0.378550808142093,0.207298925973994,0,0
X600999.CH.EQUITY,0,0,0,0,-0.0448030329592105,0,0,0.112058715328563,0,0,0,0,0,0.120600102225199,0,0,0,0,0.139299878224178,0,0,0,0,0,0,0,0,0,-0.0397893774259964,0,0,0,0.0602967846690546,0,0,0,0,0,0,0,0.166802934039048,0.0629438022578752,0,0,0,0.0585922117076441,0,0.0582090720113289,0.254290376928301,0
