,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.242877833635385,0,0,0,0,0,0,0,0,0.0147011965613526,0,0,0,0,0.0374707731199914,0.155041204379464,0,0.200327550702584,0,0,0,0,0,0,0,0,0.193701240840844,0,0,0.0521938478485295,0,0,0,0,0,0,0,0,0.0719264884004268,0,0,0
X601998.CH.EQUITY,0.0682526807777598,0,0.101459872269905,0,0,0,0,0,0,0,0,0,0,0,0,0.16535074978568,0,0,0,0,0,0,0,0,0.404630717463388,0,0,0,0,0.0588254371011646,0,0,0,0,0,0,0,0,0,0,-0.0989262941080959,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0269586728442613,0,0.00452349872705745,0.143499907666481,0,0,0,0,0.0884566884640549,0,0,0,0,0,0,0,0,0,0,0,0.101083216826236,0.553260022920653,0,0,0,-0.034396847758974,0,0,0,0,0,0,0,0,0,0,0,-0.0806844908868366,0,0.0681714528446199,0,0,0,0,0,0,0,0.088158318195208,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.116473969251227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361847115123378,0.245933391411293,0,0,0,0,0,0,0,0,0,0,0.126116501079357,0,0.0643150607617086,0,-0.0101812122026976,0.230516822888512,0,0,0,0,0,0.047163965368917,0,0
X601818.CH.EQUITY,0,0.20661126704889,0,0,0.0453962765279696,0,0,0,0.265446342470703,0,0,0.40802201100681,0,0,0,0,0,0.194339097432174,0,0.0731774038984868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254790226440126,0,0,0,0.117465536704789,0,0,0,0,0,-0.0119520263710377,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.379343903980421,0,0,0,0,0,0,0,0,0,0.0377695140751126,0,0,0,0,0,0,0,0,0,0,0.260424556628672,0,0,0,0,-0.167251361926939,0,0.0734071654509697,0,0.245132133542882,0,-0.0893573970863197,0,0.0645194523103779,0.439346796137389,0,0,0,0,0.284488026855438,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.115367589428863,0,0.0362221435619069,0.269466530815133,0,0.0848942216323522,0,0,0.0270165681173334,0,0,0,0,0.0713834201547572,0,4.33680868994202e-19,0,0,0,0,0.0766285475857772,0,0,0,0,0,0,0,0,0,0.0604919496345687,0,0,0,0,0,0.0373302652823213,0,0,0,6.93889390390723e-18,0,0,0,0
X600015.CH.EQUITY,0,0,0.0888989174351278,0,0,0,0.0143229630597691,0,0,-0.155268704470689,0,0,0.258549942139035,0,0.024166335921552,0,0,0,0.125097100648257,0,0,0.223607773061331,0.0567100738859479,0.00263848939764794,0,0,-0.107825370603958,0,0.129937166478043,-0.0336716327125106,0,0,0.141518258409401,0.22562300005041,0,0,-0.0616437750120011,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.137980241252027,0,0,0,0,0,0,0.10761112756541,0,0,0,0.132845324340604,0,0,0,0.0374241544898067,0,0,0,0.234647258050709,0,0,0,0,0,0,0,0.0504082646379623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0.127725762045828,0,0,0,0.0547453887553607,0,0,0,-0.0873344200892256,0,0,0,0,0,0.30037225642915,-0.00808508465533779,0,0,-0.0580809277043585,0,0,0.496912289866516,0,0,0.0289127169432203,0,0.125474177740248,-0.176227925569819,0,0,0,0,0,0,0,0,0,0,0,-0.579843360748037,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0333275258555008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180393449542512,0,0,0,0,0,0,0,0,0.0154271708722635,0,0,0,0.481230838856452,0,0,0,0,0,-0.0421648650575939,0.138332748742625,0.121973749833016,0,0,0,0,0,0,0.163318305480431,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.047156544171852,0,0,0,0,0,0,0,0.372170063992289,0,0,0.0175339916653903,0,0.216038165553773,0.0103687069272665,0,0,0,0,0,0.0748260876558479,0,0,-0.0388375701408993,0,0.00549552642518301,0,0,0,0,0.0151438614586167,0,0,0,0,0,0,0,0,0,0,0.0580291090873749,0,0.178517298125448,0,0
X1299.HK.EQUITY,-0.233033583256476,0,0,-0.127458148626423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745234274893461,0,0,0.0419610612452579,0,0.47786254256641,0,0,0,0.284454494860468,0.0304268533803717,0.276529687185226,0,0,0,0,0,0,-0.0162952875271119,0,0,0,-0.0347643012509676,0,0,0,0.108280599512424,0,0,0
X002142.CH.EQUITY,0,0.00928728345571949,0,0,0,0,0,0,0.243103307672034,-0.0811490615739466,0.27955035675097,0.0678536095883623,0.103306357041515,0,0.0757531632787733,0,0,0,0,0,0,0,0.0311812572784723,0,0,0,0,0,0,0,0,0,0,0,0.0978547750778645,0,0,0,-0.0272508578975441,0.223651446159896,0,0,0,0,0,0,0,0,-0.0626986657886887,0
X601916.CH.Equity,0,0,0,-0.309284716002318,0,0.085671154856656,0,0,0,0,0,0.586863397931445,0,0.205875812348357,0,0,0,0,0,0,0,0,0,0,0,0.0777564560465106,0.0369430002512271,0,0,0,-0.400272003270578,0,0,0,0,0,0.10004071819672,-0.0259983017217225,0,0,0,0,0,0,0,0.205864618706206,0,0,-0.00360966408561172,0
X601601.CH.EQUITY,0,0,0,0,0,0.0158271421076814,0,0.054440344182176,0,0,0,0,0,0.308072126682741,0,0.163784560440458,0,0,0.0230072114673017,0,0,0,0,0,0,0,-0.11672297119266,0,0,0,0,0,0,0,0.345527496636732,0,0,0,-0.0710526409151208,0.00595013287822217,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.0700605704429226,0,0,0,0,0,0,0.359731007293301,0.091117133605951,0,0,0,0,0,-0.279287953890122,-0.113917115051202,0,0,0,0.131576594438334,0,0,0,0,0,0,0,0,0,0,0.317727603352088,0.0273548468478565,0,0,0,0,0,-0.141122331532963,0,0,0,0,0,0,0.608683753313128,-0.0384713323812571,0,0,0,0.042979015279302
X601009.CH.EQUITY,0,0,0,0,0.0451735184754723,0,0,0,0,0,0,0,0,-0.014889265808112,0,0,0,0,0,0,0.217066925924033,0,0.0283910889719226,0,0,0,-0.387956206540496,0,0,0,0,0,0.294236706554031,0.34098419448683,0,0,0.166786974318517,0.0951831686092397,0,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0.00075200433964371,0,0,0,0.0400988546724908,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.162190515811017,0,0,0,0,0,0.162823320409266,0,0,0,0.0580804243260689,0.222923450464872,0,0.0407119003571555,0,0,0,0,0,0,0,0.157960086508035,0,0,0.18895791001458,0,0,0,0,-1.38777878078145e-17,0
X11.HK.EQUITY,0.137225229954103,0,0,0,0.263674523213906,0,0,0,-0.0300019773178672,0.220180797171665,-0.263453866612691,0.205706389923094,0,0,-0.0539266095250872,0,0,-0.0504048066830798,0,0.533620150709613,0,0,0.233737459738883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00559379509525633,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.0620436926456481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.202982589721168,0.0337621300233312,0,0,0,0.340076245261063,0,0.214554165441356,0,0,0,-0.0313592496710832,0,0,0,0,0.0214251737737492,-0.00538862546010615,0,0,-0.0832365383707732,0,0,0.161820023877872,0,0,0,0.125099139334366,0
X600926.CH.EQUITY,0.0636922710565496,0,0,0,0,0.0222083543057781,0.0259139814855003,0,0,0,0,0,0,0,0.0649013168244388,0,0,0,0,0,0.488399749284509,0,0,0.250248669922847,0,0,-0.0520914252489363,0,0,0,0,0,0,0,0,0,0,0,0,0.10847954216305,0,0,0,0,-0.0851352347110748,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174954801514832,0,0,0,0,0,0,-0.0511352125236213,0.0416755076728867,0.233120261822811,0.0508824086244189,0,0,0,0,0,0,0,0,0,0,0,0.415992127117042,0,0,0,0,0.206435913738909,0,0,0.0967794207951117
X601077.CH.Equity,0,0,0,0,0.0215879948621998,-0.133015608311649,0,0,0,0.0514301120536454,0,0,0,0,0,0,0,0.193396741211293,0.166067473545062,-0.0386220007459849,0,0.0522185691914305,0,0,0,0,0,0.0910566061375011,0,0,0.00282001463635672,0,0,0,0,0,0,0,0,0,0,0.088706921996332,0,0.0432500681163728,0,0,0.203257843785396,0.137161069414844,0,0
X601336.CH.EQUITY,0.0579417484072926,0,0,0.0178545680792712,0.133589972535153,0,0,0,0,0,0,0.0491447594384087,0,0,0,0,0,0,0,0,0,0.067594220386581,0,0.321805245189307,0.0214844958625406,0.243009100480261,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.258275917293592,-0.0386314054593441,0,-0.122678512108356,0.0586145832204049,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0902133373594038,0,0,0,-0.0070651185973867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426160556946677,0,0,0,0,0.0588984429255327,0,0,0,0.12878916260956,0,0,0,0,0.0271505921259374,0,0,0,0,0,0.217751215779629,0.0293339801311753,0.440507219814002,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0.0212499364530331,0,0,6.93889390390723e-18,0,0,0,0.0337083651541568,0,0,0,0,0,-0.038172878787116,0,0,0,0,0,0,0,0.0116063785750696,0,-0.124463273387526,0.0370649585985479,0,0,0,-0.0490699211119149,0,0,0,0.194988068762847,0,0,0,0.543619588403647,0,0.00324867363344052,0,0,0,0.126309301518003,0
X2886.TT.EQUITY,0,0.0444433958743854,0,0,0,0,0,0,0,-0.077029729501092,0,0,0,0,0,0,0,0,0.286899080182866,0.237035520593162,0,0,0,0,0,-0.157236337742891,-0.128955162691881,0,0.0631175578896254,0,0.275969533867082,0,0,-0.232972236156339,0,0,0.388402622864574,0,0,0,0,0,0,0.258366779070574,0,0,0,-0.151004769841952,0.112191207217178,0
X2892.TT.EQUITY,0,0,0,0,-0.0457322772818086,0,0.0842954388731932,0,0,0,0,0,0,0,0,0,0,0,0,0.0363160433617305,0,0,0,0,0.0529130881578635,0,0,-0.111886184148331,0,0,0,0,0,0,0,0,0.0537235696816922,0,0,0,0.209791899869595,0,0.379502827568763,0.143203092469522,0,0,0,0,0,0.0503082439295298
X601838.CH.EQUITY,0.214076708140955,0,0,0.0857810807245849,0,0,0.0632181374723873,0.00770320974550839,0,0.0267400832436988,0,0,0,0,0,0.120028237544406,0,0,0,0,0.0454120164787573,0,0,0.279790799346815,0,0,0,0.0441420065689302,-0.0670856906441704,0,0,0.0768026950920591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0.0281949388676796,0,0,0,0.0400084152585797,0.109634982171981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192999588340015,0,0,0.10040061318855,0,0,0,0,0,0,0,0,0,0,0,0,0.184720107641986,0.0337082831023866,0.297272584571451,0,0,0,0,0.155603561134801
X601577.CH.EQUITY,0,0,0,0,0,0,0.0324386573680426,0,0,0,0,0,0,0.129607492086905,0,0,0.0629738400832313,0.0867125864324736,0,0,0,0.0182928574091811,0,0,0.00837477283876419,0,0,0.0407856681377451,0,0,0,0,0.166190913544897,0.0660533381663064,0,0,0,0,0,0,0,0,0,0,0,0.253109090892419,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841319262072541,0,0,0,0,0,0.00970019393927408,0,0,0,0,0,0,0,-0.0214429588725767,0,0.457188211429384,0,0.0284036120187908,0,0.0389305051215543,0,0,0.334541677418793,0,0,0,0,0,0.170327010845186
X2884.TT.EQUITY,0,-0.0535443492191567,0,0,-0.105864757531259,0,-0.000287104333202736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245925863048949,0,0,0,-0.0311857601130271,0.177589745302114,0,0,0,-0.137119982375985,0.0603012582808443,0,0,0,0,0.258949347316812,0,0,0,0.118631202215042,0,-1.38777878078145e-17,0,0,0,0.368811139850972,0.0538395793043871
X2883.TT.EQUITY,0,0,-0.0273117804831777,0,0,0,0,0,0,0,0,0,0,0.0998957318885205,0,0,0,0,0,0,0,0,0.0155066693946847,0,0,0,0.37392656461814,0,-0.238692123429645,0,0,-0.12665525279382,-0.00883444967682308,0.142281020371568,0,0,0,0,0.214176376901351,0,0.505956677433135,0,0,0.196398813026039,0,0,0,0.0592678843758273,0,0
X601688.CH.EQUITY,0,-0.0325600012290061,0,0,0,0,-0.0221121982145423,0,0,-0.0346919255558208,0,0,0,0,0,0,0,0,0,0,0,0.151635122483152,-0.0239070539342564,0,0.00785898187184323,0,0,0,0,0,0,0,0,0,0,0.438149611581665,0,0,0,0,0,0.216809287901291,0,0,0,0,0,0.303005641810448,0,0
X600837.CH.EQUITY,0,0,0.00485678995629564,0,0.0367176677410907,0,0,0,0,0,0,0,0,0.174163323956059,0,0,0,0,0,0.021179037662462,0.0300253326721446,0,0,0,0,0,0,0,0,0,0.0295487231273123,0,0,0.0535896185145599,0,0,0,0,0,-0.00962577925268694,0,0,0,0,0,0,0,0.844153732488386,0,0
X601211.CH.EQUITY,0,0,0,0.114079342147784,-0.0842617463496287,0,0,0,0,0,0,0,0.0512323535979664,0,0,0,0,0,0,0,0.0463052578684288,0.0835887516526894,0,0,0,-0.15977003210241,0,0,0,-0.0472656666501658,0.0256150286295926,0,0,0,0,0.247467311079902,0,0,-0.0450698774426749,0,0,0,0,0,0,0.411708441132431,0.256981068718385,0,0,0
X2885.TT.EQUITY,0,0,-0.112274389298581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0564610217065571,0,0.276360747009464,0,0.261428480624022,0,0,-0.00606439957450308,0,0,0.206235281007909,0,0,-0.082506873582606,0,0,0,0.163879808295856,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,-0.0939503766564556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090147853666867,0,0,0,0,0.107660750743621,0,0,0,0.0141605377542184,0,0,0,0,0,0.15661758098975,0,0.240983154863565,0,0.192047324637749,1.73472347597681e-18,0,0,0,0,0.261258266241873,0
