,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600999.CH.EQUITY
X601818.CH.EQUITY,0,0.0459300355765115,0.0625462338857972,0,0.0727358901761708,0,0.0243836751642366,0,0,-0.0490662199580547,0,0.0198714667290009,0,0.654501773931831,0,0,0,0,0,-0.0208993039897586,0,0.161445089608229,0,0,0.0795248247495153,-0.0222174860773216,0,0,0,0,0,0.0184815366687229,-6.93889390390723e-18,0,0,0,0,-0.10566166855096,0,-0.0188564375489732,0,0,0,0,0.108223922822271,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.417812979241477,0.146682609279299,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253491026961023,-0.00328579931313978,0,-0.121809687460242,0,0,0.194889819242734,0,0,0,0,0,0,0.526112442841644,0,0,0,0,0,0.0414988967879903,0.252690099337851,0,0,0,-0.0871847500737689,0,0,0.146911350038747,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.170578403555179,0,0,0.123654816005569,0,0.18169512868406,0,0,0.0904251869737769,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.164655496639433,0,0,0,0,0,0,0.0194691079883703,0,0,0.0389942273848354,0,0,0,0,0,0,0,0.0484606526012781,0,0.0264896232847485,0,0,0.0136761156133065,0.0467488710703332
X600015.CH.EQUITY,0,0,0,0.0692144603549283,0,-0.0368456698668943,0,0,0,0,0,0,0,0,0,0.0855921309573747,0,0,0.23841091870085,0.156087979076309,0.0261348693706427,0.387939471502527,0,0,-0.102758244720218,0,0,0,0,0,0.122364160050923,0.216193235137073,0,0,-0.0335020125688095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0700723785677723,0,0,0,0,0,0,0,0.257229124237651,0,0,0,0,0,0,0.102041854074623,0,0,0,0,0,0,0,0,0,0.284469502818592,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-6.93889390390723e-18,0,0,0,0.245746752146627
X2388.HK.EQUITY,0.278208291619182,0,0,-6.93889390390723e-18,0.242968948734333,0,0,0,0,0,0,0,0,0,0,-0.155941225969091,0,0.321610711136124,-0.21525625027468,0,0,0.450230668030964,0,0,0,0,0,0,0,0.0938479135105881,-0.0480907527793324,0,0,0,0.160600880475679,-0.625922462121681,0.178505321742807,0.111361477793612,0,0,-0.219744082589295,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0162013394720966,0,0,0.148526453493011,0,0,0.11074481645156,0,0,0,0,0,0,0,0,0,0,0.0230642810000581,0,0,0,0,0,0,0,0,0,0.207061861022105,0,0.425740132267943,-0.0657963684277787,0,0,0,0,0,0,0.123913021197732,0,0,0,0.0716528609351255,0,0,0,0,0,-0.0526184536697619,0,0
X601229.CH.EQUITY,0,0,0,0,0.0614116831702122,0,0,0,0,0,0,0,0.380923452412073,0,0.026036281017821,0.0218358534141317,0,0,0.265521718924136,0.088198267530286,0,0,0,0,0,0,0,-0.0204964271162744,0,0,0,0,0.075183395317094,0,0,0,0,0,0,0,0,0,0.0903940370984262,0,0,0,0.0856034206318678,0,0,0
X1299.HK.EQUITY,-0.140106731868941,-0.0394019454230521,0,0,0,0,0,0.257690495991421,0,0,0.259037165546042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283599259635307,0.351682341598827,0,0,0,0,-0.128420013128919,-0.0208142546586483,0,-0.0690830711103246,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.0439629279495894,0,0,0,0,0.082234413464522,-0.036348278339485,0.398036702152515,0,0,0,0,0.0459641158443336,0,0,0,0,0,0,0.0290363934768284,0,0,0,0,0,0,0.0791153957809155,0,0,0.167140548837012,0,-0.0179907653990191,0.291584939228459,0,0,0,0,0,0,0,0,0,0,0,-0.0757311325947062,0,0
X601916.CH.Equity,0.0856585676547124,0,0,0,0,0.0271596161496748,0,0,3.46944695195361e-18,0,0,0.354252071481499,0,0,0,0,0,0,0,0.117235202001366,0,0,0,0,0,0,0,0,0,0.227050604459408,0,0,0,0,0,0.0171681181521444,0,0,0,0,0,0,0,0,-0.0559059765208412,0,0.262835311067742,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0579945041518809,0,0,0,0,-0.0628032287470158,0,0.120678147579649,0,0.0192545103606264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.585824311925842,0,0,0,0,0,0,0,0.122333209353368,0,0,-0.12024068268158,0,1.38777878078145e-17,0,0,0,0.0652988955394866
X2882.TT.EQUITY,0,0,0,0,0,0,0,0.524539686868635,0,0,0,-0.139361485646505,0,0,-0.100280051079778,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0950834169273544,0,0,0,0,0,0,0,0,0,0,0.65171722233112,0,0,0,0.252739626086831,-0.0220141904486938,0,0,0,0,-0.192413076293373
X601009.CH.EQUITY,0,0,0.367487167875764,0,0.133304884247102,-0.0310181586112927,0,0,0,0,0,0,0,-0.175356725546643,0,0,0,0,0,-0.173537481241334,0.337435789094446,0,0.0336076602436486,0,0,0,-0.0431548521705139,0,0,0,0.309096283689318,0.0298003345555558,0,0,0.199247676156934,0,0,0.184343061554685,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.0747419917813926,0,0,0.0654706236210474,0.190482785605756,0,0,0,-0.0616577341418687,0.179605245579658,-0.271490634868548,0.118729607942177,0,0.0356822769274291,0,0,0,0,0,0.475652478332752,0,0,0.306940268183765,0,0,0,0,-0.0177238938215713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124966012373585,0,0,0,0,0,0,-0.0706573271873202
X600926.CH.EQUITY,0,0,0,0,0,0,0.0894480076035493,0,0.0536251060834347,0,0,0,0,0,0,0,0,0,0,0,0.426487493671777,0,0.0251233160786275,0.234178627216015,0,0,0,0,0,0,0,0,0.0398471409632444,0,0,0.22304140251568,0,0.159436115877716,0,-0.202818932257553,0,0,0,-0.0707024946363028,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.0620469153128475,0,0,0,0,0,0.311676102391626,0,0,0,0,0,0,0,0,-0.143735734501274,0,0,0,0,0,0.198281154374717,0,0.146066132380748,0,0,0,0.0725867897416613,0,0,0,-0.106092564142844,0,0,0,0,0,0.244782000911471,0,0,0.0502359542771068,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,-0.0377315882807958,0,0,0,0,0,0,0,0,0,0,0,0.103008565597203,0.23021595668227,-0.0623928414933518,0,0.271444080442963,0.107951733286279,0,0,0,0,0.200927399579468,0,0,0.0339691298102471,0,0,0,0,-0.0821486459879969,0,0,0.0227425217024024,0,0,0.0886234252714123,0,0,-0.035322798701607,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.106155118256611,0.138510059272525,0.0123648140084743,0,0.134154814931507,0,0,0,0,0,0,0,0.0381324303675309,0.0224933983323137,0,0,0,0,0,0,0.144418889334203,0,0.13476564411954,0,0,0.0200560294776429,0,0.211914879217506,0,0,0,-0.0897443641975818,0.0633098098569363,0,-0.0373300149042561,0,0,0,0,0,0,0,0,0,0,0.261751201373459,0
X600030.CH.EQUITY,0,0,0,0,0.0201246108537426,0,0,0.014430916700766,0,0,0,0,0.0185991170515104,0,0.00572727790592663,0,0,0,0,0,0,0.0888288812227817,0.0507514824216613,0,0,0,0,0,8.67361737988404e-19,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0555206629805273,0,0,0.0748537023108628,0,0,0.185033224273874,0.251404492914627,0
X5880.TT.EQUITY,0,0.0665872866539843,-0.0190802273793733,0,0,-0.223161835065575,0,0,0,0,0,0,0,0,-0.0194221054708668,0,0,0,0,0,0,0,0,0,0.105703815927149,0,0,0.0243814774131071,-0.0880574653666872,0,-0.0538319858799048,0,0,0,0,0,0,0.567387010471647,0,-0.0087821295126126,0.0132109814147552,0,0,0,0.310765238615714,0,0,0,0,0
X601838.CH.EQUITY,0.258028866480592,0,0.0202545751452235,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.0528814375965296,0,0,0,0.342724342528429,0,0,0,0.0552841281575194,0,0.157996611222594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161095406241624,-0.00767637548294999,0,0.0442289781122158,0,0,0.0337757295462462
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142436085201582,0,0,0,0.180052123022062,0,0,0,0,0,0.262158779835755,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,3.46944695195361e-18,0,0,0.106794186385102,0,0,0,0
X2880.TT.EQUITY,0,0,-0.0758076744942205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191782156694393,0,0,0,0,0,0,0,0,0,0,0,-0.0183183351359189,0,0.284477018615581,0,0,0,0.43742523322133,0,0,0,0,0.153588789624108,0.0526956811832783,0,0,0,0,0
X2884.TT.EQUITY,0,0,0.0349641821288129,0,0,0,-0.300270618832486,0,0,0,0,0,0,0,0,0,0,0,0.161639876988102,-0.0249248222394313,0,-0.0489580670221739,0,0.244044665342295,0,0,-0.0732737253357367,-0.0288512061426069,0,-0.0561287644569724,0,0,0,0,0,0.169450458350751,0,0.530010816809212,0,0.0586262398748015,0,0,-0.0902631449565051,0.0398585559761659,0.154176592609303,0,0,0,0,0
X2883.TT.EQUITY,-0.0194124579028294,-0.129063526108272,-0.0864505431044408,0,0,0,0,0,0,0,0,0,0,0.247910988413922,0,-0.00618477614548776,0,0,0.40568450510745,-0.0723349746849913,0,-0.313105174672941,0,0,0,0,0.64454163269364,-0.0267288037785366,0,-0.00691100569937458,0,0,0,0,0,0,0,0,0.393966492941078,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0
X601688.CH.EQUITY,0.0233968378315762,-0.0394820040901704,0,0,0,0,0,0,0,0,0,0,0,0,0.105549716985305,0,0,0,0,0,0,0,-0.025127846134904,0,0.120702794371872,0,0,0,0,-0.107339257638813,0,0,0,0,0.0664175067005366,0,0,0,0,0,0,0,0.203691640324779,0,0,0,0,0,0.606621702106312,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,8.02213008307651e-05,0,0,0,0.0395524647264801,0.0566079385783968,0,-0.0162917190700242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191083459687405,0,0,0.143426711309805,0,0,0,0,0,0.0541775140806178,0,0,0.678030182320064,0,-0.0129492969833125,0.177201711314163,0.00588222017721536,0,0,0
X601211.CH.EQUITY,0,0.0234094218735022,0,0,0,0,0,0,0,0.0310103421511906,0,0,0.0333587426150731,0,0,0,0,0,0,-0.0137084090082523,0,0.345229227750115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141515617315843,0.210100255231832,0,0,0,0,0.121815667581158,0.0747781403531505,0.0557656814265968,0
X2887.TT.EQUITY,0,0,0,0,0.0775353017728093,0,-0.0778762285478083,0,0.245115039765697,0.109928798511707,0,0,0,0,0,0,0,0,-0.118146471046742,-0.0808888768453198,0,0,0,0,0,0,0.276572860520928,0.0659189770661289,0,0,0,0,0,0,0.192468410947733,0,0,0,0,0,0,0,0,0,0.251744797612918,0,0,0,0,0
X2885.TT.EQUITY,0,0,-0.00442421123296026,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0767214419867398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366153640984701,0.0582284799701426,0,-0.335990731358636,0.0696968009861567,0,0.107246819067408,0,0,0,0.206415686600139,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0.0239716481600874,0,0,0,0,0,0,0,0,0.294494429637199,0,0,0,0,0.000583434658088732,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257297317747111,0.0522894308457241,0,0,0,0,0,0,0,0,0.192993574221312,0.160394936464816,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.0941665626631096,0,0,0,0,0,0,0,0.025022313185639,0,0,0,0,0,0.229526333549914,0.0221688359522059,0,0.148073964234545,0,0.0173696894662041,-0.0274974408657847,0.158661678689601,0,0.059433036827028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157795379216831,0.112280087639109,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058799203955164,0,0,0,0,0,0,0,0,0,0,0,0.0361904563341938,0,0,0,0,0.166098139103833,0,0.0865402170294452,0.256120451195288,0,0,0,0,0,0,0,0,0.10146662800726,0,0,0.0456039902370019,0,0,0,0.279768271979482
X000776.CH.EQUITY,0,0,0,0,0.0345884317876955,0,0,0,0,-0.0309164992762314,0,0,0,0,0,0,0,0,0,0,0,0.0551015487487638,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.581660433558857,-0.0394199433034266,0.0904765604620406,0,0,0.0110136205143704,-0.00689947530967016,0.104973764995619,0,0,0,0,6.93889390390723e-18,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.100901348567945,0,0,0.00389168722582324,0,0,0,0,0,0,0,0,0,0,-0.0127628116775037,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.222078560766275,0,0.105751805814442,0,0,-0.0488306142208863,0,0.173211484750574,0,0.0243431021939124,-0.0711114353207069,0,0,0,0.352059238409218,0,0
