,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X601166.CH.EQUITY,0,0,0,0,0,0.313580806780851,0,0.0350657789324074,0,0.36264915739298,0,0,0,0,0,0,0.216050966620374,0,0.0116062850627003,0,0,0,0,0,0,0,0,0,0,0,-0.110788065559959,0.00918801964133926,0,0.253837368740555,0,0,0,0.027971024816819,0,0,-0.0627199445137987,-0.0581611716902234,0,-0.11683279760853,0,0.0596757803464124,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.112036116603068,0.185795400709216,0,0,0,0,0.157340471375945,0,0,0,0,0.124984952931242,0,0,0,0,0,0,0.278534607919338,0,0,0,0,0.0403709891051164,0,0,0,0.0053426270199545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.014769433277049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108438800228742,0,0,0,0,0,0.0399132952142512,-0.107652996639173,0.0222953055615904,0,0,0,0,0,0,-0.0509828108458631,0,0,0,0,0,0,0,0.427612680461726,0,0,0
X600016.CH.EQUITY,0,0,0,0.0945669899799147,0,0,0,-0.0830449365696092,0,0,0,0,0,0,0,0,-0.106786895880264,-0.0220718854873614,0,0.052596412458994,0,0,0,0,0.0421263507762504,0,0,0,0,0,0,0,0,0,0,0,-0.25138664456253,-0.763100459930872,0.481884873836881,0.322036967158028,0,0,0,0,0,0.564151020616907,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,-0.0912396288760043,0,0,0,0,0.063773145599641,0,0,0,-0.0267936950358632,0,0.0410611780335095,0,0,0,0,0,0,0,0,0,0,0.0190754123835868,0.0717536184111707,0,-0.0288803034810741,0,0.124396205863028,0,0,0.901410540386379,0,0,-0.0585164714512356,0.0452620966464389,0,0,0.0256973211973769,0,0,0,0.00265297400960773,0,0,0.0177940738609487,-0.0783064704556325
X601628.CH.EQUITY,0.0320284888087733,0,0,0,0,-0.118929973032783,0,0.645688116241352,0,0,-1.73472347597681e-18,0,0,0,0.164991383071338,0,0,0,0,0,0,0,0,0.0638099901741162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358668520281644,0,0.00186303538375551,0,0,0,3.46944695195361e-18,0,0,0.159112974778066,0
X000001.CH.EQUITY,0,0,-0.0440373810934535,0,0,0,0,0.424256480422374,0.455945323781566,0,0,0,0,0,0,0,0,0.0137373269060984,0,-0.122208216518947,0.0454029078246142,0,0.0756028424275047,0.0710544822752664,0,0,0,0,0.0189999296293492,0,0,0,0,0,0,0,0,0,0,-0.0212891428129692,0.0915276234493354,0,0,-0.138469633931561,0,0,0,0,0,0
X600015.CH.EQUITY,-8.470329472543e-22,0,0,0,0,0,0,0,0,-1.05879118406788e-22,0.00330691839495565,0,0,0,0,0.0400224689582882,0.200383621947166,0,0,0.194551510683386,0,0,0,0,0.44116581725937,0,0,0,-0.0216122416204867,0.0836633102792186,-0.0629814681050746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.416144951305002,0,0,0
X601169.CH.EQUITY,0,0,0.163724007929036,0.640114095858127,0,0,-0.00258579952095382,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.0984554188704139,0,0,-0.0242362502499962,0,0,0,0.0213828047328453,0,0,0,-0.0366787947639647,0,0,0,0,0,0,0,0,0,0,0.018032459931794,0,0,0,0,0,0,0,0,0.216908563174651,0,0
X2388.HK.EQUITY,0,0,0,0,0.362226987290203,0,0,0,0.255612434268971,0.0192500990609848,0,0,0,0.105193218487795,0,-0.160510238853971,0,0.139562744354994,0,0,0,0,0.112523430647895,0,0,-0.185068509781698,0.0070520060000991,0,0,0,0,0,0,0,0.102013478778903,0,0.0215001453562576,0,0,0,0,0,0,0.173324367106316,0.0328355183512173,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.334802568711478,0,0.00857649265623368,0,0,0,0,0.267309210844006,0,0,0,0,0,0,0.489989201485071,0,-0.146510574454341,-0.0618641297660369,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.170975720101758,0,-0.000515980684548823,0.0396869763745315,3.46944695195361e-18,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-0.0432523370983781,0.95586036237075,0,0,0,0,0,0,0,0,0,0,-0.114570577089206,0,0,0,0,0,0,0,0,0,0,0.011739246336383,0,0.241010744491586,0,0,0,0,0,0,0,0.0258790341726533,0,0,0,-0.0741064840202734,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,8.67361737988404e-19,0,0,0.0641259974744621,0.068457306219306,0,0,0.321195768950319,0,0,0,0,0.0466985619164579,0,0,0,0,0,0,0,0,0,0.170200763275369,0,0,0,0.0185276533424849,0,0,0,0,0,0,0,0,0,0,0,0,0.0825158563848717,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,-0.35384979322692,0,0,0,0.258352133365406,0,0.377199074214431,0,0,0,0,0,0.131419697868717,0,0,0.0538801861480324,0.18266860764903,0,0.0982604559580381,0,0,0.173589441911936,0,0.0868383033509711,0,0,0,0.0966024754878661,0,0,0,0,-0.0515820705467862,0,0,0,0,0,0,0.0962685826541314,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0.0971383780690688,0,0,0,0,0,0,0,0,0.110997419437028,0,0,0,0,0.105284645179883,0.0165503152384467,0,0,0,0,0,0,0,0.0972746924602678,0,0,0.0555453926837658,0,0.0672439412264029,0.487560621588307,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.0886610479643661,0,0,0,0,0,-2.16840434497101e-19,0,0,0.00418142730381626,0,0.0166240451066255,0,0,0,0,0,0,0,0.353083164080645,0,0,-0.10341928476856,0,0,0,0,0,0,0.391622898978176,0,0,0,0,0,0,0,0,0,0,0,0,0.142998118967721,0,0.00526656204600355,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0247795208045456,0,0,0,0,0,0,0,-0.0423360271542277,0,0,0,-0.059823103923277,0,0,0,0,0,0,0.128629370423336,0.0928170571456315,0,0.323241899620095,0,0,0,0,0,0.0700596047005172,0,0,0,0,0,0,0,0.102175619899799,0,0,0,0.313194376416874,0
X601009.CH.EQUITY,0,-0.128254931119429,0,0,0.141354986082475,0,0,0,0,0.424717427990419,0,0.000869340551541539,0,-0.219058882920636,0,0,-0.0827956931561421,0,0,-0.479939941138704,0,0,0,0,1.10085691134306,0,0.216449838501449,0,0.167820233792878,0,0,0.148689469627987,0,-0.528454214223003,0,-0.315112020210519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.151779863743727,0,0,0,4.33680868994202e-19,0.136802557655041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240019864461242,0.00669993119936148,0,0.291640767686259,0,0,0,0,0,0,0,0.133985513556593,0.0899927994782924,0,0,0,0,0,0,0,0,0,0.135412843566751,0.190457038998101
X11.HK.EQUITY,0,0,0.0758566149927423,0.0178619084578578,0.209677825972909,0,0,0.129290035945642,0,0,0,0,0,0,0,0.0435846723210012,0,0,0,0.0837088327668165,0,0,0,-0.18037742235319,0,0,0,0,0.341114987389532,0,0,0,0.147698433857644,0,0,0,-0.0124927754463172,0,-0.210023216612788,-0.024212582066999,0.326579229133097,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0.0171878628536634,0,-0.0463781452550143,0,0,0,0,0,0,0,0,0,0,0,0,0.0235111251122413,0,0,0,0,0,0,0.107405985090859,0,0,0,0.725681373298396,0,0,0.0368409594475614,0,-0.139149605967492,0,0,0,0,-0.00522835788489328,0,0,0,0,0.08870152339851,0,0,0,0,0,0,-0.0327654531930186,0
X600926.CH.EQUITY,0,0,0,0,0,0.403417400505925,0,0,0,-0.0437134409451338,0,0.140376292897057,0,0,0,0,0,0,0,0,0,0,0,0.147043051114529,0,0,0,0,0,-0.243867182847433,-0.20158499576773,0,0,0.0589692927085782,0,0,0,0,0.121948301042366,0,0.0983548469813315,0,0,-0.139054230452223,0,0,0,0,0,0.0543748626886549
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.130921364602189,0,0,0.390445319531421,0,0,0,0.00856802657051137,0,0,0,0,0,-0.223792555690364,0,0,0,0.0115920262283349,0.118365507464328,0,-0.0525430590660039,0,0,0,0,0,0.239155912534864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229646151359721
X600030.CH.EQUITY,0,0,-0.0197551050315416,0,0,0,0,0,0,0.0461797954927162,0,0,0,0,0,0,0,0,0,0,0,0.0540058256372884,0,0,0,0.214635241032787,-0.0374489052152701,0,0,0,0,0,0.0111167405789434,0,0,0,0,0,0.0147561095075376,0,0,0,0,0,0,0.690494021824284,0,0,0,0.0525757650433952
X601077.CH.Equity,-0.0779813719720494,0,0,0,-0.00342871413584246,0,-0.0356434127131628,0,0,0,0,0,0,-0.0669030178714752,0.947919249610451,0,0,0,0,0,0,0,0,-0.0554983514594489,0,0,0.0675136820960471,0,0,0,0.0128899508273205,0,0,0,0,0,-0.0268785150305234,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.489830312005812,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003927771756809,0,0,0.156608022984451,0,0,0,0,0,0,0,0.0130543403750079,0,0,0,0.126761391938336,0,-0.137605968551752,0.083200972851465,0,0,0,0,0,0.168430141457828,0,0,0,0.0149922213547785
X5880.TT.EQUITY,0.0162698781641557,0,0,0.0304106453769126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0858936517568911,0.0328241163668744,0,0,0,0,0,0,0,0.255217928101331,0,0,0.143059122419561,0,0,0,0,0.146674391556191,0,0,0,0,0,0
X2886.TT.EQUITY,-0.00848572504945894,0,0,0,0,0,0,0,0,0,0,0,-0.187708060873476,0,0,-0.127120562807993,0,0,0,0,0,0,-0.0614108526067364,0,0,0,0,0.0400929894563875,0.278495642208702,0,0,0,0,0,0.0266073488692048,0,0,0,0,0,0,0,0.403293128688646,0.111249779126985,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15616263563202,0,-0.453156074381154,0,0,0,0,-0.233548028493495,0.222460725437302,-0.254777305843878,0,0.0284867238970119,0,0,0,0,0.563837750012742,0,0,0,0,0.258561998501932,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.0851983748216272,0,0,0,0,0,0,-0.200814591939223,0,0.0873968680944476,0,0,0.112558812042254,0.105476782299777,0.281949220951094,0,0,0,0.0649872296963981,0.0297613560457396,0,0,0.175624439924289,0,-0.317932934819331,0,0,-0.166516042549278,0,0,0.328545070134975,0,0,0,0,0,0,-0.313920684945703,0,0,0.292445210948063,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,-0.042646489986981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180637111793264,0,0,0,0,0,0,0.82162981763802,-0.164794471162445,0,0,0.334375538642776,0,0,0,0,0,0.339267254635371,0,0,0,0,0,0,0,0,0,0.0630412638896354
X2888.TT.EQUITY,0,0,0,0,0.0432694698844812,0,-0.108323982504375,0,0.0991931621548705,0,0,0,0,0,0,0,0,0,0,0,-0.205326824433775,0,0.0342374818013864,-0.00951821707497105,0,0,0,0,-8.67361737988404e-19,0,0.155356667148408,0,0,0,0,0,0,-0.0441418512537253,0,0,0,0,0.349485749032729,0,0.290147598012292,0,0,0,0.203536994119671,-0.000762112711230929
X2880.TT.EQUITY,0,0,0,-4.33680868994202e-19,0.215289857160936,0,0.00272192146827469,0,0,0,0,0,0,0,0,-0.0139380785520298,0,0,0,0,0,0,0,0,0,0,0,0.0260017696394364,0,0,0,0,0,0,0,0,0.243216163521185,0.344820480369982,0,0,0,-8.67361737988404e-19,0,0,0.0561872571388107,0,0,0,0,0
X2884.TT.EQUITY,0,-0.0723692224572248,0,0,0,0,0,0,0,0,0,0,0,0,-0.168186144962829,0,0,0,-0.198766244224264,0,0.159143559776221,0,0,0.0920950145267034,0,0.229446888903916,0,-0.060848649729829,0,0,0,0,0,0,0,0,0,0.729321785864193,0,0,0,0,0.100811841756451,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,-0.169138007871407,0,0,0,0.00497441441006231,0,0,0,-0.12186197425482,0,0,0.262453846370179,0,0,0.275269733661672,0.083168306364919,0,0,0,0,0,0.542634016640899,0,0.207999792086863,0,0,0,0,0,0,0,0.197133762200016,-0.0245275433806917,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0232120592822775,0,0,0,0,0,0,0,0.119936111399648,0,0.112316851221202,0,0,0,0,0,0.0404051982473593,-0.161522406916645,0,0,0,0.201605581311484,-0.23517205401437,0,0,0,0.0643240349340725,0,0,0.13855807470719,0,0,0,0,0.130202050668853,0,0,0,0,0,0,0.158370182890794,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.154782200470006,0,0,0,0,0,0,0,0,0,0,0.0513512018597183,0.0592583205404868,-3.46944695195361e-18,0,0,0,0,0,0,0,0.547802899090255,0,0,-0.00698731755884962,-0.0537182583631355,-0.00844037189773435,0,0,0,0,0,0,8.67361737988404e-19,0,0.11720880928566,0,0
X601211.CH.EQUITY,0,0,0,0,-0.0294889885771132,0,0,0,0,0,0,0,0,0,0,0,0,0.0615808448061727,0.502644122223673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0272523095825217,0,0,0.0396582736856865,0,0,0.0947184475362967,0.510062770883742,0,0.00142329041374479,0.0247052828129771
X2885.TT.EQUITY,0,0,0,0.0880529684668646,0,0,0,0,0,0,0,0,0,0,0,0.264015551576542,0,0,0,0,0,0,0,0,0,0,0,0,0.531635876594461,-0.444274419344084,0,-0.429705422134409,0,0,0,0,8.67361737988404e-19,0,0,0.223352870776871,0,0.159712687173299,0,-3.46944695195361e-18,0.0216992599905787,0.0751019921132133,0,0,0,0
X601997.CH.EQUITY,-0.109811293935452,0,0,0,0,0,0,0,-0.123693176242701,0,-0.00250111742460732,-0.0761615260439083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148957688649833,0.201982787381325,0,0.155371254960593,0,0,0,0.0398434010045272,0,0,-0.135694632357123,0,0,0,0,0,0,0,0.420743768436094,0.0827335733768865,0,0
