,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X601166.CH.EQUITY,0,0,0,0.0605809157771207,-0.156342708196515,0.226756204668071,0,0.167384613346872,0,0.326761602695001,0,0,0,0,0,0,0.118038625395848,0,0,0,0,0,0,0,0,0,0,0.194581904899529,0,0,0,0.058831520230661,0,0.231971295407284,0,0,0,0,0,0,0,-0.0484017392492974,0,-0.0779637287811119,0,0.00747487220552479,0,0,0,0
X600000.CH.EQUITY,0,0.00844377874649203,0,0,0,0.140726885871197,0,0,0,0,0.045348757240828,0,0,0,0,0.274769376624159,0,0,0.0103963633783855,0,0.122021695596846,0,0.308796844934257,0,0.0262910254031383,0,0,0.0720697164898034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.0907717349438217,0,0.0791866083006322,0,0.0603718204154447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00701270009266335,0,0,0,0,0,0.00336943069336564,-0.186044497407535,0,0,0,0,0,0,0,-0.0514732550632103,0,0,0,0,0,0,0,0.438046179877381,0,0,0
X600016.CH.EQUITY,0,0,0.0990375018046134,0,0,0,0,-0.153037191547794,0,0,0,0,0,0,0,0,-0.128672480865518,-0.0451990809843296,0,0.0610982282180275,0,0,0,0,0.0468521468994324,0.0238802940379805,0,0,0,0,0,0,0,0,0,0,-0.201608603503706,-0.879863218485764,0.435068906690514,0.416003457718696,0,0,0.016303831922703,0,0,0.650273406578339,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,-0.0912346986877331,0,0,0,0,0.0534713022566014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0.0401968959614392,0,0,0,0.110701822110773,0,0,0.874084636849092,0,0,-0.0109465307725658,0.00476479548510962,0,0,0.0368837499985016,0,0,0,0,0,0,0.0159697927765429,0
X601628.CH.EQUITY,0,0,0,0,-0.100511552242665,0,0,0.146669321115607,0,-0.0525075951267385,0.0907043469214431,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0.116253739897888,0,0,0,0,0,0,0,0,0,0.19912301771201,0,0,0,0,0,0.111299911726402,0,0,0.159024970493113,0
X000001.CH.EQUITY,0,0,0,0,-0.00770482343737417,0,0,0.397368526978509,0.475915004570651,0,0,0,0,0,0,0,0,0.0087797731154386,0,-0.114230944754475,0.0606682092064739,0,0.0874147444880738,0.0509987982279125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0183018181507414,0.107150234919717,0,0,-0.126028299072551,0,0,0,0,0,0
X600015.CH.EQUITY,-0.0350184915118486,0,0,0,0,0,0,0,0,0,0.0135316982902221,0,0,0,0,0.0849778417842467,0.184936986995067,0,0.0207890290525186,0.190675599624662,0,0,0,0,0.460449677393822,0,0,0,0,0.0503313450368904,-0.0542453324136258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.470610853733647,0,0,0
X601169.CH.EQUITY,0,0,0.163466720525858,0.641162698498947,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.00295931219436898,0,0,0,0.0992668582352902,0,0,-0.0247387877709206,0,0,0,0.0193403356240897,0,0,0,-0.0384239943035573,0,0,0,0,0,0,0,0,0,0,0.018010290007497,0,0,0,0,0,0,0,0,0.215297547083336,0,0
X2388.HK.EQUITY,0,0,0,0,0.40173615678471,0,0,0,0.0985124549479288,0.00583524945642481,0,0,0,0.180154002110115,0.120829290368804,-0.284163488987253,0,0.130573014015215,0,0,0,0,0.141069015861047,0,0,-0.00326714114897845,0.0548260123931192,0,0,0,0,0.0451016583587459,-0.01326037035762,0,0,0,0,0,0,0,0,0,0,0.158795260693956,0.0102830132079288,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.360610201947971,0,0.00354842617287067,0,0,0,0,0.224562419180263,0,0,0,0,0,0,0.463104916348697,0,-0.0762694626326843,-0.0361487560843385,0,0,0,0,0,0,0,0,0,-0.178613636479219,0,0,0.0655642136523468,0,0,0,0,0,-0.0523059712120386,0,0,0,0
X601229.CH.EQUITY,-0.0444735824446192,0.957227142847956,0,0,0,0,0,0,0,0,0,0,-0.112771384759312,0,0,0,0,0,0,0,0,0,0,0,0,0.250967255102394,0,0,0,0,0,0,0,0.0240103849814514,0,0,0,-0.0761831479985611,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0.00388892637249298,0,0,0,0,0,0,0.340271352815718,0,0,0,0,0.151718910177549,0,0,0,0,0,0,0,0,0,0.261091547156324,0,0,0,0.0435510819155875,0,0,0,0,0,0.0193521153571937,0,0,0,0,0,0,0.11101777285052,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,-0.262087935606848,0,0,0,0.105139234686563,0,0.265988483511395,0,0.0105421224835946,0,0,0,0.185141888673222,0,0,0,0.194376347885614,0,0.213472912614117,0,0,0.180615684464925,0,0.12633227792035,0,-0.113032581823015,0,0.237541572052752,0,0,0,0,-0.067527472117033,0,0,0,0,0,0,0.132912920418773,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0.00011548439928631,0,0,0,0,0,0,0,0,0,0,0.110005182838267,0,0,0,0,0,0,0,0,0.0993340531014461,0,0,0,0,0.057469642428712,0,0,0,0,0,0,0,0,0.0537376870068006,0,0,0,0,0,0.612408189935727,0,0,0
X601601.CH.EQUITY,0,-0.0211306078731048,0,0,0.0720396103982005,0,0,0,0,0,0.0757828672436598,0,0,0,0,0.00476807337799495,0,0,0,0,0,0,0,0.382754894044504,0,0,-0.144239662628596,0,0,0,0,0,0,0.304991086485116,0,0,-0.0178912472670167,0,0,0,0,0,0,0.147758897754193,0,0,0.142574705651194,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0204507560428427,0,0,0,0,0,0,0,-0.0376217670292482,0,0,0,0,0,0,0,0,0,0,0.145607985512625,0,0,0.382114204724984,0,0,0,0.00165077485633649,0,0,0,0,0,0,0,0,0,0.169025170894,0,0,0,0.225746307165689,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,-0.126154447016074,0,0,0,0,-0.286853863739088,0,-0.0778287999049861,-0.361200634676337,0,0,0,0,0,-0.324561338438015,0,0.51296772759167,0,0.50760964171722,0,0.123205472256895,0,0,0.281168962262558,0,0,0,-0.0444178593938358,-0.00790166368729891,0,-0.117019246453077,0,0.321726668875473,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.176665393102373,0,0,0,0,0.473804046121233,0,-0.0374446888638309,0,-0.268652954257756,0,0,0,0,0,0,0,0,0,0,-0.0737548724883482,-0.0265352457144213,0,0,0.300381931949779,0,0,0.212703631315669,0,-0.0184197039210564,0,0,0,0,0,0.269090333223234,0.0683850671138392,0,0,0,0,0,0,0,0,0,0.0835362918764156,0.126601374373448
X11.HK.EQUITY,0,0,0,0.143923442522877,0.248970491050028,0,0,0.163148479855246,0,0,0,0,0,0,0,0.17476929865251,0,0,0,0,0,0.0141525269608299,0.0499704067515971,-0.268319804692371,0,0,0,0,0.237553534801499,0,0,0,0.0124140127586537,-0.137047502892213,0,0,-0.00770131257034702,0,-0.152667191870319,-0.0173650620108033,0.408876615345317,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0.0351284411360284,0,-0.0577334261853989,0,0.0599282787315949,0,0,0,0,0,0,0,0,0,0,0.0179841048595558,0,0,0,0,0,0,0.0948203050229291,0,0,0,0.68150618832583,0,0,0,0,-0.0842024477582842,0,0,0,0,-0.0175831132596225,0,0,0,0,0.0874473861527956,0,0,-8.67361737988404e-19,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.329726474054906,0,0,0,-0.181114106095899,0,0.117700836633376,0,0,0,0,0,0.00957399284501051,0,0.00697719184074323,0,0,0,0.088310380332358,0,0.221185643357995,0,0.0598540628052741,0,-0.270591223322932,-0.185771062661007,0,0,0.240027599250892,0,0,0,0,0,0,0.0935000387058529,0,0,-0.0283461499183038,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0261620151816898,0,0.0659357720425295,0.272404469678062,0,0,0,0.0233826013530884,0,0,0,0,0,-0.255834779234524,0,0,0,0.157003696222665,0.235085110011959,0,0,0.0842311001068698,0,0,0,0,0.202667020474567,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.119179927314501
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0729253575086892,0,0,0,0,0,0,0,0,0,0,0,0.0528726602947744,0,0,0,0.230123155860119,-0.00795051215263521,0,0,0,0,0,0.00937811598169881,0,0,0,0,0,0.00982342095205783,0,0,0,0,0,0,0.615427867861782,0,0,0,0.0499644118357961
X601077.CH.Equity,-0.0637987035146667,0,0,0,0,0,0,0,0,0,0,0,0,-0.0454617262691325,0.946034532231581,0,0,0,0,0,0,0,0.00961109807397774,-0.0884938918550832,-0.00248037611956074,0,0.0426577338095157,0,0,-0.013313915396733,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00295648719266106,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.510979795370512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163732375962152,0,0,0.194989514635603,0,0,0,-0.0236556893890421,0,0,0,8.67361737988404e-19,0,0,0,0.150784757045833,0,-0.121424142103324,0.0808967080951016,0,0,-0.0129535467985268,0,0,0.137512037693121,0,0,0,0.020988345279183
X5880.TT.EQUITY,0.0174546745028252,0,0,0.0283789187738947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332108855616504,0,0,0,0.0771394485475323,0.039418817375197,0,0,0,0,0,0,0,0.250498392798504,0,0,0.157374680730788,0,0,0,0,0.138739890077118,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.1968885636356,0,0,-0.193371300759562,0,0,0,-0.102777829360655,0,0,-0.0374860124597178,0,0,0,0,0,0.26410814657265,0,0,0,0,0,0.0367369192983819,0,0,0,-6.93889390390723e-18,0,0.0588919096938164,0,0.443691374631401,0.0786887105686328,0,0,0.0879702903474641,0,0,0
X2892.TT.EQUITY,0,0,-0.033884208979258,0,0,0.174808228710781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288045201269278,0,-0.456241898530783,0,0,0,0,-0.210232557642253,0.0144444119832684,-0.26127946802271,0,0,0,0,0,0,0.444855433559426,0,0,0,0,0.0680501483059276,0.358367744449142,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.0560496946003635,0,0,0,0,0,0,-0.167086945808304,0,0.035616259289514,0,0,0.101079487744686,0.00363069602021318,0.476825742319902,0,0,0,0.146126968723692,0.0859034357179499,0,0,0,0,-0.356107908993427,0,0,-0.27050820000053,0,0,0.357949972529691,0,0,0,0,0,0,-0.0878881337895406,0,0,0.173619065938633,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,-0.0558973781491798,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.139773926713627,0,0.0170340056818952,0,0,0,0,0.763681154273427,-0.188556635535815,0,0,0.351777642436424,0,0,0,0,0,0.36166878508582,0,0,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,-0.0996852493359346,0,0,0.051782653159247,0,-0.0892045145337575,0,0.129262080825794,0,0,0.0403003202059494,0,0,0,0,0,0,0,0,-0.196928741221592,0,0,0,-0.0470555102437862,0,0,0,0,0.0722447138951632,0.413328745489607,0,0,0,0,0,0,-0.125448669938262,0,0,0,0,0.303997195352097,0,0.0980110420112511,0,0,0,0.195061496494879,0
X2880.TT.EQUITY,0,0,0,-4.33680868994202e-19,0.23196926465305,0,0,0,0,0,0,0,0,-0.0147353636057485,0,-0.0342833620160533,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.385456195935071,0.345380870712295,0,0,0,0,0,0,0.0217386900157849,0,0,0,0,0
X2884.TT.EQUITY,0,-0.0711262757484272,0,0,0,-0.0169128425774294,0,0,-0.049123184560664,0,0,0,0,0,-0.203444519708921,0,0,0,-0.117173988864065,0,0.195395427449306,0,0,0.106681075872139,0,0.265208692370678,0,-0.0836918013402301,0,0,0,0,0,0,0,0,0,0.643028951159767,0,0,0,0,0.212492958159446,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,-0.192964848314991,0,0,0,0.000715983984384845,0,0,0,-0.114307849103861,0,0,0.341177505472019,0,0,0.30109137610545,0.107079844227808,-0.124558266577172,0,0,0,0,0.548314301157915,0,0.182480646774932,0,0,0,0,0,0,0,0.195191177901194,-0.000255736235544358,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0166086660704561,0,0,0,0,0,0,0,0,0,0.178533689667158,0,0,0,0,0,0,-0.116283151550507,0,0,0,0.110457753172561,-0.238412608157485,0,0,0,0.144574563598593,0,0.0974753465146925,0.110320877972031,0,0,0,0.0569114719491864,0.114223842010342,0,0,0,0,0,0,0.129467834427238,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.152561854864819,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.0186316704421593,0.125610415624891,0.0940576777035471,0,0,0,0,0,0,0,0.306770591670713,0,0,0,1.73472347597681e-18,-0.0339454297652979,0,0,0,0,0,0,0,0,0.119486362643937,0,0.00263671211994609
X601211.CH.EQUITY,0,0,0,0,-0.0493503551020077,0,0,0,0,0,0,0,0,0,0,0,0,0.0621667268282083,0.509224831437105,0,-0.0137577209051329,0,0,0,0,0,0,0,0,0,0,-0.00348811206736044,0,0,0,0,0,0,0,-0.0183090513534644,0,0,0.0596754811832009,0,0,0.0936352675555443,0.496892510227635,0,0,0.0297559286666327
X2885.TT.EQUITY,0,0,0,0.0817801756285213,0,0,0,0,0,0,0,0,0,0,0.0292885241796306,0.340536356848832,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258008555415255,0,-0.318445508905508,0,0,0,0,0,0,0,0,0,0.237862301535323,0,0.215968912893247,0.13928318094776,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0232088499121905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202487335641893,0,0,0,0,0,0.238557816015765,0,0,0,0,0.0761305975954308,0,0,0,0,0,0.171969103934025,0.0201751336705298,0,0
