,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.0373161108381548,0,0,0,0.179004002665851,0,0,0.0441500924988917,0,0.218821564956194,0,0,0,0,0,0.251769380506743,0,0.181952903116779,0,0.0155954255631462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111192722128222,0,0,0.054827153888942,0,0,0
X601998.CH.EQUITY,0.0965536875515029,0,0.218959483537345,0,-0.0263766008128002,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0889806142072997,0,0,0,0,0,0,0,0,0.347655163349513,0,0,0,0,0.0881024979681404,-0.0740647881747782,0,0,0,0,0,0,0,0,0,-0.0703139081603519,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.076447531376667,0,0,0.148406316369234,0,0,0,0,0.133116843034649,0,0,0,0,0,0,0,0,0.185653878244848,0,0,0.0899854394201124,0.435069973904697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113445630993416,0,-0.026478850909245,0,0,0,0,0,0.0468778654249653,-0.0515924632684642,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.119761048127748,0,0,0,0,0.0119138101938333,0,0,0,0,-0.00360407403871534,0,0,0,0,0.354114688795474,0.14219529779361,0,0,0,0,0,0,0,0,0,0,0.074413137269938,0,0,0,0,0.341537499971241,0,0,0,0,0,0.0587130442066782,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.118392312471063,0,0,0,0,0,0,0.471597318813958,0,0,0,0.434872204559986,0.0439207581831381,-0.0323035112536404,-0.0421657491047939,0,0,0,0,0,0,0,0,0,0,0,0,0.0461499020850594,0.0385227044326942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733690209120317,0
X601628.CH.EQUITY,0,0,0,0,-0.362653140768991,0.00422511661983212,0,0.0967906538524589,0,0,0,0,0,0,0,0,0,0,0,0,-0.0805885240535202,0,0,0,0,0.150484482241866,0,0,0,0,-0.166678549645893,0,6.93889390390723e-18,0,0.298587879168365,0,-0.0666437643581213,0,0.104713878257945,0.290634232329176,0,0,0,0,0.123301435597776,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.167420550181216,0,0,0.18074351716189,0,0.165110364995633,0,0,0.0489805871199696,0,0,0,0,0,0,0.0255800916168127,0,0,0,0,0.153417702575998,0,0,0,0,0,0,0,0,0.0945655247116253,0,0,0,0,0,0,0.0354592917541229,0.0294111209978577,-8.67361737988404e-19,0,-2.71050543121376e-20,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0106010612413678,0,0,-0.189059984213039,0,0,0.247214669727595,0,0,0,0,0,0.0658675283271832,0.0213016575999295,0.0296002770873104,0.137292528623526,0,0,0,0,0,0,0.0182103957884336,0,0,0,0.40937874572465,0.244773195733047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0760916571248476,0,0,0,0,0,0,0.298305820174043,0.236825420727477,0,0,0,0,0,0.0759695531902099,0.183736471317642,0,0,0,0,0,0,0,0,0,0,0,0.216267199950392,0.00208492874873724,0,0,0,0,0,0,0,-0.145610107006117,0,0,0,0,0,0,0
X2388.HK.EQUITY,0.102915852274329,0,0,0,0,0,0,-0.0365919536324528,-0.110314335297298,0.0256443374409186,0,0,0,0,0.457311426742888,0,0,0,0,0,0,0.363814332391466,0,0,0.00139812198726276,0,0,-0.103364070961592,0,0.1710504978692,0,0,0,0,0,0,0,0,0,-0.840117377184437,0,0,0.0972774010191761,0,3.46944695195361e-18,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0523951388285471,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0847185326108031,0,0,0,0.477307695526047,-0.0222234014494564,0,0,0,0,0,0.115406917020311,0.0950368789319069,0,0,0,0,0,0,0.137113824557364,0,0,0
X601229.CH.EQUITY,0.0315712496391897,0,0,0,0,0,0,0,0,0.000230275706507956,0,0,0.215748827879922,0,1.73472347597681e-18,0,0,0.122430027552446,0.201645586872071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0815910155110992,0,0,0,0,0,0,0,0,0,0,0,0,0.243382064697431,0,0
X1299.HK.EQUITY,-0.0557934921229516,-0.338468293535891,0,-0.0465794996493142,0,0,0,0.101569509924616,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.142842502067274,0,0.367094206618475,0,0,0,0.356735158397508,0,0.325575004946034,0,0.0256312501258461,0,0,0,-0.0184992950367677,-0.157710751300535,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0.0229066511669027,0,0.0129031705102542,0,0,0,0,0.011723739849825,-0.0534640549101906,0.40630998373901,0,0,0,0,0,0,0,0,0,0,0,0.123810154188405,0,0,0,0,0,0,0,0,0.107514227816465,0,0,0.11268716483408,0,0,0,0,0.403825258192869,0,0,0,0,0,-0.0925053841386049,0,0,0,0
X601916.CH.Equity,0,-0.0831840463764865,0,-0.28078962439981,0.0442225276092407,0.0647322480436063,0,0,0,0,0,0.634496450459712,0,0.200133287320951,0,0,0,0,0,0,0,0,0,0,0,0.0816859302546603,0.0293367519496806,0,0,0,-0.411637381544422,0,0,0,0,0,0.120717356059726,-0.0342704399599222,0,0,0,0,0,-0.0399068392068342,0,0.190509598983496,0,0,-0.0139286346037313,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.00461953659775457,0,0,0,0,0,0.260363116833492,0,0.162868079766167,0,0,0,0,0,0,0,0,0,0,-0.0406023483221417,0,0,0,-0.0562113813894143,0,0.0270327999183033,0,0.391436941699568,0,-0.103586512001291,0,-0.00867327083823285,0.0780462114788827,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.0385377804398775,0,0,0,0,0,0,0.345556067109816,0,0,0,0,0,0,-0.154757143763166,-0.0525695972196735,0,0,0,0.0546763645762831,0,0,1.0842021724855e-19,0.0503458324007118,0,0,0,0,0,0,0.281444454705495,0,0,0,0,-0.192880042008735,0,-0.258456048351313,0,0,0.0112793897095867,0,0,0,0.607493231684067,0,0,0,0,0.208685578308897
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0885258360579298,0,0,0,0,0,0,0.226060095690666,0,0,0,0,0,-0.233875032400014,0,0,0,0,0,0.370551935103026,0.367822359107756,-0.0116060339149002,0,0.106885362977327,0,0,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,-0.0450817571344087,0,0,0,0,-0.152330315448078,0,0,0,0,0,0,0,0,0,0,0,0,0.163999803781246,0,0,0,0,0,0,0,-0.00544413716240374,0,0.128281234207817,0.219818529857135,0,0.173467062918271,0,0,0,0,0.043813967511063,-0.0378277160471295,0,0.0272097276746261,0,0,0.256899380845714,0,0,0,0,0,0
X11.HK.EQUITY,0.0765555633727869,0,0,0.00840373273161501,0.192802716685279,0,0,0,0,0.205223030021744,-0.238287661204778,0.114252090170683,0,0,0,0,0,0,0,0.546715826142871,0,0,0.204002683494853,0,0.0331346135512977,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0915773920579676,0,0,0,0,0,0,0,0,0.0644519399455305,0,0
X2881.TT.EQUITY,0,0,0,0,0.0532528434349328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209317666681526,0.00270043825205474,0,0,0,0.362914817853002,0,0.234747851894596,0,0,0,-0.0173055772778615,0,0,0,0,0,0,0,0,-0.0826555746169532,0,0,0.215623517954097,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0947617294825308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43652316707598,0,0,0.269382885866926,0,0,-0.0397781540342838,0.000491860178075348,0,0,0,0,0,0,0.0220726576418344,0,0,0,0,0.193845115470539,0,0,0.0612812572833551,0,-0.118202087907163,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00622075492972835,0,0,0,-0.14127867819924,0,0,0,0,0,0,-0.0499650633067213,0.0424066345058642,0.253168350787954,0.0485239797285908,0,0,0,0,0,0,0,0,0,0,0,0.421254795381416,0,0,-0.0197114326694057,0,0.155083839908918,0,0,0.135004841033352
X601077.CH.Equity,0,0,0,0,0,-0.126329511748246,0,0,0,0.045536207288007,0,0,0,0,0,0,0,0.128782633501157,0.331645273989009,0,0,0.0181670482123359,0,0,0,0,0,0.126898635574167,0,0,0,0,0,0,0,0,0,-0.000318812325912126,0,0,0,0.152132100765574,0,0,0,0.00537815783405023,0,0.220756569487702,0,0
X601336.CH.EQUITY,0,0,0,0.044821064467783,0.0600072211645356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854567342650935,0,0.390237012885019,0.0452399836310302,0.200618059305116,0,0,0,0.0460293745865744,0,0,0,0,0,0.285699100665537,-0.0583848589568497,0,-0.0641482869602112,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0742309542932747,0,0,0,0,0,0,0,0,0,0.00406842980150455,0,0,0,0.0463372772642373,0,0,0,0,0,0,0.0193305238443587,0,0,0,0,0.0428453649907547,0,0,0,0.165169104385858,0,0,0,0,0,0,0,0,0,0,0.172926058605543,0.0633146460868963,0.428310747086215,0.0175972858220581,0
X5880.TT.EQUITY,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.0478500261202844,0,0,0,0,0,0,0,0.00903748548068452,0.0233664932260083,-0.0953518512624703,0.0382926939726323,0,-0.0471012816439843,0,0,0,0,0,0.260779045398579,0,0,0,0.45617264709874,0,0,0,0,0,0.125095459173408,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.116134669355476,0,0,0,0,0,0,0,0,0.20934330219375,0.340246761618525,0,0,0,0,0,-0.153351881161314,-0.102395454113368,0,0,0,0.281544070061318,0,0,0,0,0,0.371729111950045,0,0,0,0,0,0,0.115279695126867,0,-0.182374039490576,0,-0.0676646657865508,0.285752249356504,0.00297463500799731
X2892.TT.EQUITY,0,0,0,0,0,0,0.114732293146852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128273373225899,0,0,0,0,0,0,0,0,0.111794052091269,0,0,0,0.179357565102159,0,0.340598605195562,0.134615519104115,0.0258617563055582,0,0,0,0.0302260664708873,0
X601838.CH.EQUITY,0.269526648689033,0,0,0.0203895336562318,0,0,0.0931258871259098,0.106145851823321,0,0,0,0,0,0,0,0.119336500799493,0.0668096859879667,0,0,0,0.0925761171327795,0,0,0.165953622917235,0,0,0,0,-0.0866763152736795,0,0,0.0486957060615606,0,0,0.0351001275918828,0,0.0515830178549594,0,0,0,0,-0.0317441319972238,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0699273143802474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596198524685681,0,0,0.153203063021624,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117583863133567,0.335739185140604,0,0,0,0,0.196034766130699
X601577.CH.EQUITY,0,0,0,0,0,0.0550255724252337,0,0,0,0,0,0,0,0.150328230265253,0,0,0.00101727368510504,0.00177322515513502,0,0,0,0.22280918009223,0,0,0,0,0,0.062929977323382,0,0,0,0,0.181671536669246,0,0,0.0466745019185518,0,0,0,0,0,0,0,0,0,0.0751188153924473,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540941975289466,0,0,0,0,0,0,0,0,0,0,0.0126640456525853,-0.0252384190696782,0,0,0,0.422662675560272,0,0.0373450522916954,0,0.0837606832211636,0,0,0.283789651592131,0.017924956827589,0,0,0,0,0.20647799279168
X2884.TT.EQUITY,0,-0.012993703417009,0,0,-0.0652923506539669,0,0,0,0,-0.0235053804101158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710584417315613,0,0,0.0672919986671247,0,0.10847511705535,0,0,0,0,0,0,0,0,0,0.361650317236169,0,0.0577529388811454,0,0.00312709580751593,0,6.93889390390723e-18,0,0,0,0.355191485253085,0.0912458871583426
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.180252330984277,0,0,0,0.0752165073692962,0,0,0,0,0,-0.0620539869358066,0,-0.0705302527213413,0.122112301778623,0,0,0,0.447794407450255,0,-0.0196057623294622,0,0,0,-0.0680741235657517,0.0662316401734132,0,0,0,0,0.135831364151408,0,0.422394567844335,0,0,0.25804629213475,0,0,0,0,0,-0.078580114435727
X601688.CH.EQUITY,0,-0.0534191465476306,0,-0.0491736262729919,0,0.0164876400961019,0,0,0,-0.00880656088621241,0,0,0,0,0,0,0,0,0,0,0,0.0142705432456657,0,0,0.0679478602044679,0,0,0,0.00924945514807317,0,0,0,0,0,0,0.514944148068924,0,0,0,0,-0.0443521785451763,0.175744687632845,0,0,0,0,0,0.331418055230128,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0936101207830624,0,0,0,0,0,0.0370047436901918,0.0403036822945117,0,0,0,0,0,0,0,0.00663874736543777,0,0.0306255565251276,0,0,0.0604156579810127,0,0.154357195715845,0,0.0057455997664921,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.733728409809953,0,0
X601211.CH.EQUITY,0,0.0344603446573555,0,0.065102033754667,-0.0912473849545991,0,0,0,-0.0115870298891885,0,0,0,0.101846753410335,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0728278236964751,0,0,0,-0.201216876864403,0.0277002697095888,0,0,-0.0607380478587153,0,0,0,0,0,0.344721290988813,0.0267410439973535,0,-0.0322615979126805,0,0,0,0,0,0,0.347316285988528,0.280959963963605,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18916764176246,0,0,0,0,-0.0711010096499945,0,0,0,-0.109415339070308,-0.0710546240853552,0,0,0,0.258928141809628,0,0.211968190946899,0,0,-0.102918400549007,0,0,0.211723224003857,0,0,0,0,0,0,0.0663891351485664,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,-0.0125927470165004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0271605028968747,0,0,0,0,0,0,0,0,0,0,0.111640597037214,0,0.0202135980283011,0,0,0,0,0,0.17706893163254,0,0.150559786812672,0,0.456018339675465,0,0,0,0,0,0.197855299526338,0
