,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.10306670619154,0.0342922316229673,0,0,0,0.210005118826042,0,0,0.0468721308839263,0.00493402862997932,0.048751907747064,0,0,0,0,0,0.268986065006939,0,0.12437694585759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877352548119214,0,0,0.16112147701682,0,0,0
X601998.CH.EQUITY,0.104418666421211,0,0.288305812347063,0,-0.0304640868377039,0,0,0,0,0,0,0,0,0,0,0.0709989783743563,0,0,0,-0.0429611629368658,0,0,0,0.0436306139855152,0.291502393847713,0,0,0,0,0.13155775300937,-0.0795388333649094,0,0,0,0,0,0,0,0,0,-0.0963552077942708,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.267100576831816,0,0,0.062957504538018,0,0,0.0261092805551396,0,0.107441061695373,0,0,0,0,0,0.031494493030063,0,0,0,0,0,3.46944695195361e-18,0.458196286239762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.103743952428515,0,0,0.0362854013101732,0,0,0.114639011573289,0,0,0,0,0.0433819878284744,0,0,0,0,0,0,0,0,0,0.172853263892556,0,0,0.0527007672642108,0,0,0,0,0,0,0,0.080003237364958,0.013249598358874,0,0,0,0,0.362778160977006,0,0,0,0.116460425282952,0,0,0,0
X601818.CH.EQUITY,0,0,-1.38777878078145e-17,0,0,0,0.176495274576365,0,0,0,0,0,0,0.344995303593484,0,0,0,0.313523842938158,0,0,0,0.0595303840809713,0,0,0,0,0,0,0,0,0,0,0,0.111283645759213,0.0252288824959974,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817274567475468,0
X601628.CH.EQUITY,0,0,0,0,-0.454808357351847,0.139474087931973,0,0.0229457572596097,0,0,0,0,0,0,0,0,0,0,0,0,-0.00378174028613938,0.0774564505186824,0,0,0,0.128210296986904,0,0,0,0,-0.2168035768964,0,0,0,0.390509842859789,0,-0.0655930607311098,0,0.0542721988098308,0.164394286885415,0,0,0,0,0.410626485968155,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.186528709521714,0,0,0.137832633869649,0,0.23896158947181,0,0,0.0913079585770882,0,0,0,0,0,0,0,0,0,0,0,0.154993290565273,0,0,0,0,0,0,0,0,0.0749975039232798,0.00525002993852545,0,0,0,0.00655120566325917,0,0.0102345579607259,0.0403139953652867,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,-0.106444333614802,0,0,0,-0.0713642929968705,0,0,0,0,0,0,0,0,0.185284218308534,0.0505642524934676,0.0687604415609511,0.365540357284989,0,0,0,0,0,0,0,0,0,0,0.444187074245071,0.0384985692581402,0,0,0,0,0,0,0,0,0,0.0347403515480932,0,0,0,0,0,0
X601169.CH.EQUITY,0.0481986837864124,0,0,0.0666781983656587,0,0,0,0,0,0,0,0,0,0.20868159370227,0.226449150975223,0,0,0,0,0,0,0.311201122623595,0,0,0,0,0,0,0,0,-0.011468251572454,0,0,0.158233073357749,0.0591594132380086,0,0,0,0,0,0,0,-0.0878464334862522,0,0,0,0,0,0,0
X2388.HK.EQUITY,0.11162394011418,0.216977634145381,0,0,0.146440711627827,0,0,0,0,0,0,0,0,0,0.020437877633949,0,0,0.0759594161697403,-0.571948531581791,0,0,0.790311887991463,0,0,0,0,0.225946034398593,0,0,0.0893969511559983,0,0,0,0,0,0,0,0,0,-0.574062270274594,0,0.0124515585750694,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0685926187227195,0,0,0.0827704792702878,0,0,0.146509640971907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00842432705351122,0,0,0,0,0.334302445074497,0,0,0,0.371887462687764,0,0,0,0,0,0,0.0540305723475927,0,0,0,0.131306514452775,0,0,0,0.0150926846395821,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.0235004416984406,0,0,0,0,0,0,0,0.307529642295755,0,0,0,0,0.109528711861087,0.215803401913204,0.0387459790097645,0,0,0,0,0,0,0,-0.0446289088032334,0,0.0355697941099958,0,0,0,4.33680868994202e-19,0.0339526029328574,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.227226285375128,0,0
X1299.HK.EQUITY,-0.00565065147006225,-0.107549614850703,0,0,0,0,0,0.552270088064879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764759984714214,0,1.38777878078145e-17,0,0,0,0.192225814241146,0,0.201692711000432,0,0,0,0,-0.037267916021481,0,-0.198833620631308,0,0,0,0,0,0,0,0.0374312762154745,0,-0.0348721126015744,0
X002142.CH.EQUITY,0,0.00742581361254747,0,0.017989463956313,0,0,0,0,0.0818845453307162,-0.0652658425264856,0.41348209590655,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0.0547878309390801,0,0,0,0,0,0,0,0,0.112580030566954,0,0,0.149838835544037,0,0,0,0,0.371479201452969,0,0,0,0,-0.0179649202220785,-0.0900875487127841,0,0,0,0
X601916.CH.Equity,0,0,0,-0.0842282740575679,0,0,0,0,0,0,0,0.690604985841378,0.106841686235389,0.046934218309697,0,0,0,0,0,0,0,0,0,0.0670292197521873,0,0,0.0359613916181243,0,0,0,-0.317072488570517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364035903928744,0,0,-0.0404272208255204,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265688972837037,0,0.242141117009378,0,0,0,0,0,0,0,0,0,0,0,0.0426440036108389,0,0,-0.0343000944312333,0,0.00870498304060202,0,0.35240909962395,0,-0.0851204667478472,0,-0.0736925208235094,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.088042479163768,0,0,0,0,0,0,0.363660754880657,0,0,0,0,0,0,-0.200741923535124,-0.0376580833424427,0,0,0,0.0674198218226148,0,0,0,0.0370382934940138,0,0,0,0,0,0,0.276086845619644,-2.16840434497101e-19,0,0,0,-0.147561608814886,0,-0.277055826499705,0,0,0.0565610618664617,0,0,0,0.557470433837285,0,0,0,0,0.211721254224338
X601009.CH.EQUITY,0,0,0,0,0.0553022463591484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235244343248527,0,0.0188687509229374,0,0,0,-0.399292787401945,0,0,0,0,0,0.309537647301644,0.312334701493103,0,0,0.170781883198526,0.107620332075792,0,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0.0274674451768102,0,-0.0901658306250567,0,0,0,0,0,0,0,0,0,0,0,0,0.138828681489642,0,0,0,0,0,0,0.178868242871062,0,0,0,0.24460912248221,0,0.229134228988303,0,0,0,0,0.11894155698354,0,0,0,0,0,0.235650242769571,0,0,0,0,0.00291809506047395,0
X11.HK.EQUITY,0.0841946266572027,0,0,0,0.184038435532638,0,0,0,0,0.22176994319842,-0.0432515760731747,0,0,0,0,0,0,0,0,0.596044705352162,0,0,0.131206822799454,0,0.0395011382816508,0,0,0,-0.00131315143450079,0,0,0,0,0,0,0,0,0,-0.201974596607699,0,0,0,0,0,0,0,0,0,-0.0346449622703753,0
X2881.TT.EQUITY,0,0,0,6.93889390390723e-18,0.0582182616824342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180546763700238,0,0,0,0,0.395163216943596,0,0.227725423298383,0,0,0,0,-0.010016183121604,0,0,0,0,0,0,-1.38777878078145e-17,-0.104392808013336,0,0,0.213969339320055,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0961474926552818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430600202443869,0,0.011688949394147,0.278549440976141,0,0,-0.050420450440977,0,0,0,0,0,0,0,0.00923539299267951,0,0,0,0.00214922917709786,0.208543869309614,0,0,0.0725627231548706,0,-0.123558623524899,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143890665360527,0,0.161763895367107,0,0,0,-0.214182293967988,0,0,0,0,0,0,0,0.0104759549826061,0.294949958086246,0.0165062291740819,0,0,0,0.0320798504464974,0,0,-0.143162726179856,0,0,0,0,0.469876304832824,0,0,-0.0995132779536659,0.0802545760344133,0.168018567804506,0,0,0.129817281484649
X601077.CH.Equity,0,0,0,0,0.101587004992552,-0.00981295985195463,0,0,0,0,0,0,0,0,0,0,0,0.012191076524665,0.414150660988362,0,0,0.0727930972376149,0.0254265798675395,0,0,0,0,0,0,0,0,0,0.174049378017959,0,0,0,0,0,0.0526586732211154,0,0,0.0811873472142438,0,0,0,0,0,1.38777878078145e-17,0,0
X601336.CH.EQUITY,0,0,0,0.0431231691135966,0.115684812919666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046637661703958,0,0.365265358759283,0.023658181174193,0.128675572598882,0,0,0,0,0,0,0.164707474262377,0,0,0.296270470168314,-0.0755810967122848,-0.00756088270399227,-0.0584348323920082,0.0447407541987288,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.025001133247081,0,0,0,0,0,0,0,0,0.0233834841899541,0,0,0,0,0,0,0,0,0,0,0,0.0166912136679874,0,0,0,0.0755599352387009,0.0144081230313071,0,0,0,0.191677215052457,0,0,0,0,0,0,0,0,0,0,0.103424386415536,0.208846874293862,0.234054871174218,0.0108746126575197,0
X5880.TT.EQUITY,0,0.0229774578087352,0,0,8.67361737988404e-19,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.0211241150182765,0,0,0,0,-0.0480743412864224,0,0,0,0,0,0,0.0401739699812483,0.0485724031584677,0.0326833022040588,-0.089092402114324,0,0,-0.0945086631440572,0,0,0,0,0,0.235805339822503,0,0,0,0.484104534965437,0,0,0,0,0,0.180273882542394,0
X2886.TT.EQUITY,0,0.116516499195255,0.089748137380782,0,0,0,0,0,0,-0.164830738674477,0,0,0,0,0,0.0394659979494735,0,0,0,0.177913840802373,0,0,0.0852096124802195,0,-0.053208956451394,-0.282732703250797,-0.0465338100605717,0.0724274748742029,0.106573063768702,0.0552826205484444,0.320914591519013,0,0,-4.33680868994202e-19,0,0,0.583302055104635,0,0,0,0,0,0,0.060469176293319,0,0,0,-0.0522972680956545,0.0570021455346954,0
X2892.TT.EQUITY,0,0,-0.0646293059433482,0,0,0,0.163237996863881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221260514458275,0,0,0,0,-0.0365331104054942,0,0,-0.128269936456759,0,0,0,0.128317210751916,0,0,0,0.240600351528978,0,0.0509932830961907,0.400507696762667,0,0,0,0,0.102018314879052,0
X601838.CH.EQUITY,0.234983863195039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904531997516052,0.126525323569571,0,0,0,0.212918895871698,0,0,0.252648186702582,0,0,0,0.0164642124397875,-0.0444135764534078,0,0,0.0627623651783145,0,0,0.00800482349562272,0,0,0,0,0,0,-0.0355110535951424,0.0115523359623207,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0993148103088708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171422027815151,0,0,0,0,0,0,0,0,0,0,0,0,0.113433781598432,0,0.456702466764387,0,0,0,0,0.138163476694453
X601577.CH.EQUITY,0,0,0,0,0,0.132499668882519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160632676976046,0,0,0.141378254135207,0.0355787048534765,0,0,0,0,0,0,0.0537726671309115,0.186009498863549,0,0,0,0,0,0,0,0,0,0,0,0.0970236958530511,0,0.106285830975043,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140077450638999,0,0.0257196937751412,0,0,0,0,0,0,0,0.383497472425608,0.0378310855183105,0.174820010326457,0,0.182689897619799,0,0,0.0819712268743583,0,0,0,0,0,0.0996515778759625
X2884.TT.EQUITY,0,0,0,0,-0.0722478287045313,0,-0.103772730492137,0,0,-0.0392990171910944,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133265176819868,0,0,0,0,0.133244312835487,0,0,0,0,0,0,0,0,0,0.269892005933791,0,4.33680868994202e-19,0,0.207313482900065,0,0,0,0,0,0.324828815418648,0.0158375529832686
X2883.TT.EQUITY,0,-0.0265410029426665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242853658339539,0.0139985995554669,0,0.0332964328316637,0,0,0,0.39490158976254,-0.0417701744244754,0,0,0.0719187116967843,0,-0.115556119503292,0,0.196916863494119,0,0,0,0.25893343886405,0,0.468262462066387,0,0,0.0681578410141753,0,0,0,0,0,-0.0893464119376222
X601688.CH.EQUITY,0,-0.0604184088656336,0,-0.0434417886532337,0,0.00823748788898494,0,0,0,-0.0106128391493314,0,0,0,0,0,0,0,0,0,0,0,0.00474212882983972,0,0,0.087856863629271,0,0,0,0,0,0,0,0,0,0,0.556787680951047,0,0,0,0,-0.0246735172710192,0.158488708535474,0,0,0,0,0,0.322661542634235,0,0
X600837.CH.EQUITY,0,0,0,0.0106779649986668,0,0,0,0,0,0,0,0,0,0.109164074902931,0,0,0,0,0,0.0110051517409599,0.0351890190769083,0,0,0,0,0,0,0,0.0114565174189754,0,0.0324260365720724,0,0,0.0542382781700239,0,0.163645905099897,-0.00487100166130938,0,0,0,0,0,0,0,0,0,0,0.713977367769862,0,0
X601211.CH.EQUITY,0.0883095432613768,0,0,0.0445281896485155,0,0,0,0,0,0,0,0,0,0,0.0117239239825591,0,0,0,0,0,0,0.282659036091628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184616133280961,0,0,0,0.0777556478118503,0,0,0,-0.0285398306712329,0,0.0133703645949874,0.380210772094251,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129022465004405,0,0,0,0,-0.218287333698531,0,0,0,0,-0.122372466834105,0,0,0,0.435923667209071,0,0,0,0,0,0,0.111903743692169,0.0596224153829863,0.107224031898249,0,0,0,0,0,0.0554677054928228,0,0,0,0,0,6.93889390390723e-18
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0729946902430861,0,0,0,0,0,0,0,0,0.0170721409444388,0,0.0595854548538981,0,0,0,0,0,0,0,0.259140717518275,0,0.209013311789505,0.0608849669816657,0.254306736346779,0,0,0,0,0,0.247549091444815,0
