,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X601166.CH.EQUITY,0.0598905985818602,0,0,0.0647600096773892,0,0.129423402085379,0,0,0,0.424792614917953,0,0,0,0,0,0,0.468229550579735,0,0,0,0,0,0,0,0,0,0,0.170458435037826,0,0.000292095330804707,0,0,0,0,-0.075816799321377,0,0,0,0,0,-0.0589308056585563,-0.0182255364696365,0,-0.0271657120071918,0,0,0,0,-0.0322407028866421,0
X600000.CH.EQUITY,0.117017458280389,0,0,0,0,0,0,0,0,0,0.0642895945381963,0,0,0,0,0.0719987067175625,0,0,0,0,0.124614395246899,0,0.318932491730186,0.146739574533108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149245955797918,-0.004476418669142,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0.256973416991698,0,0,0,0,-0.343968961008738,0.601655202833248,0,0.478556593307455,0,0,0,0,0,0,0,0,0.0599775510011993,0.10681492879097,-0.437783003413509,0.102067743880789,0,0.031746200841331,0.0209435497426218,0,0,0,0,0.0894940357394137,0,0,0,-0.0740808962795892,0,0,0,0,0,0,0,0,0,0,0,0.076505056027494,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,-0.0263909747293678,0,0,0,0,0,0,0,0,0,0,0.0333388035512693,0.12804264915736,0,0,0,0,0.0117218005207368,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.160336932118782,0.161428766318204,0,0,0,0,0,-0.154249337427791,0.636267962346233,0,0,-0.210328691314476,0
X601818.CH.EQUITY,0,0,0,0.0960795922271103,0,0,0,0,0,0.00476552877914123,0.22932870601638,0,0.0152769921332359,0,0,0,0.217932174445907,0,0,0,0.0352988493399056,0,0,-0.323705210652443,-0.16227527310005,0,0,0,0,0,0,0,-0.0513466549302095,-0.0149971376911034,0.811538929724583,0,0,0,0,-0.117551585183518,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,-0.0893924457905751,0,0.391462053958776,0,0,0,0.0107389948799197,0,0,0.0657725323968115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220711868602374,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0894077200383567,0,0.0533631050492887,0,0,0.160193121208328,0
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.145995102338637,0.000541328657586072,0.519654886764688,0,0,0,0,0,0,0,0,0,0.0962885992259889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0577118114949239,8.67361737988404e-19,0,-0.166582824554535,0.263454499556896,0,0.022154940160812,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.026050463898848,0,0,0,0,0,0,0,0.248411216043222,0,0,0,0,0,0,0.00700980908562044,0.0211738044104892,0,0,0,0.00258312699831955,0.216037165357494,0,0,0,0.079854369616246,0,0,0,0,0,0,0,0,0,0,0.318846342969993,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.27108448325933,0.464152249377371,0,0,0,0,0.0456487319943101,0,0,0,0.166934681288843,0,0,0,0,0,0,-0.0592662914999469,0,0,0,0.097452937193652,0,0,0,0,-0.101858340877078,0,0,0,0,0,0,0.0104283133273453,0,0,-0.00726001980021913,0,0,0,0,0,0,0,0,0.212015753146838,0,0.035557714256147
X2388.HK.EQUITY,0,0,0,0.0641248622244964,0.56236437170108,0,-0.0444382265679421,0,0,0,0,0,0,0,0.125418645910283,-0.0184054465223032,0,0.0944403987004761,0,0,0,0,0,0,0,0,0.110157810948844,0,0,0,0.0525168986265718,0.00515455899540401,0,0,-8.67361737988404e-19,-0.314391201608742,0,0,0,0.0618574605818249,0.0826689822793708,0,0,0,0.0215719893424619,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0.290511430196897,0,0,0.190664370165532,0,0,0,0,0,0,0.194927978636396,0,0,0,0,0,0.0391815206782142,0.0329265313386303,0,0,0,0,0,0,0,0.148805928478811,0,0,0,0,0,0,0,0,0.0491025942288021,0,0,0,0,0,0,0,0,0.175801768191329
X601229.CH.EQUITY,-0.146893395278185,0.913949024843256,-0.162189710750083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17726161095206,0.198067850449014,0.0274988410018393,0.0316207153721442,0,0,0,0,0,0,0,0.00488553412685118,0.0106682858567798,0,0,0,0,0,0.0401988848088254,0,0,0,0,0,0,0,-0.038710639836242,0
X1299.HK.EQUITY,0,0,-0.0809362076999307,0,0.060403372973923,0,0,0,0,0,0,0.425929537154285,0,0,-0.110627596892025,0,0.0260269339635825,0,0,0,0,0,0,0,0,0,0.146940182419456,0,0,0,0.166140808396352,0,0,0,0,0,0,0,0,-0.0261810173081568,0,0,0,0.0522990668236334,0,0,0.0832822827845724,0,0,0
X002142.CH.EQUITY,0.0229171708158606,0,0,0,0.0259104022299085,0,0.140948137267735,0,0,0,0,0.198360941711942,0,0,0,0.398427578585458,0,0,0,0,0,0,0,0,0,0,0,0.047163191096984,0,0,0,0,0,0,0,0,0,0,-0.2453847210447,0,0,0,0,0.462158294348963,0,0,0,0,0,0
X601916.CH.Equity,-0.100789160878709,0,-0.0350690626189771,0,-0.129477801768067,0,-0.187228950388555,0,0,-3.46944695195361e-18,0,0,0,0.0299703066895058,0,0,0,0.0102330430643006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417192337027585,0.0716352575668356,0,0,0,0,0.143509183127373,0,0,0,0,0.158272072083759,0,0,0,0.345264839568574,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.0327733924564488,0,0,0,0,0,0,0,0,0.00179381199124245,0,0,0,0,0,0,0,0,0.0489079331802264,0.363575951087695,0,0,-0.124818996774626,0,0,0,0,0,0,0.288524191066677,0,0.106836693117525,0,0,0,0,0,0,0,0.140947311088098,0,0,0.160625661144428,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0461231581665848,0,0,0,0,0,0,0,-0.077163409275354,0,0,0,0,0,0,0,0,0,0,0.0877399105921551,0,0,0.355562591717025,0,-0.0151213956245565,0,3.46944695195361e-18,0,0,0,0,0.113189610407973,0,0,0,0,0.429416735105607,0,0,0,0.124053355158598,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,-0.361761545662262,0.514383162517164,0,0,0.0825484407355031,6.93889390390723e-18,0,-0.111555079784098,0,0,0,0,0,0,-0.328812303498691,0,0.0634943073885474,0,0.683141045574407,0,0.126780961944722,0,0,0.234868849149389,0,0,0,-0.161060246316622,-0.103465322197083,0,-0.246751818596304,0,0.244254131578188,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.280000904008284,0,0,0,0.0232397939239852,0.372284873843545,0,0,0,0,0.0686513406990003,0,0,0,0,0,0,-0.0762643772766989,0,0,0,0,0,0,0.0619059034953425,0.0170461214806374,0,0.0357237936150965,0,-0.0951485760130808,0,0,0,0,0,0.420468888850291,0,0,0,0,0,0,0,0,0,0,0.0468004116098045,0.18554290075092
X11.HK.EQUITY,0,0,0,0.0605121685435547,0.518662051262124,0.104722774421394,0,0,0,0,0,0,0,0,0,0,-0.0683056441793519,0,0,0,0,0,0,0,-0.0903093908909983,0,0,0,0.322082072178384,0,0,-0.251895306087434,0,0,0,0.23091285187662,0,0,0,0,0,0,0,-0.323110135163316,0,0,0.177925970420991,0,0,0
X2881.TT.EQUITY,0,0,-0.0487738709254491,0,0.191272911720695,0,0.0957489425829012,0,0,0,0,0,-0.0200247399178596,0.0415816579540665,0,0,0,0,0,0,0,0,0.0360350510187128,0,0,0,0.522387256871658,0,0,0.0259338728403018,0,0.157947309628914,0,0,0,0,0,0,0,0,0,0.0707875041498475,0.0531137705655037,0.0255902117588902,0,0,0,0,1.73472347597681e-18,0
X600926.CH.EQUITY,0,0,0,0,0,0.0369042544469139,0.171998378861838,0,0,-0.252963998635748,0.0573261828544559,0,0,0,0.130107421313725,0,-6.93889390390723e-18,0,0,0,0.363804709157588,0,0,0,0,0,0,0.0813083400612874,0,-0.281590313272849,0,0,0,0.222460415592102,0,0,0.0325361289767397,0,0,0.156146439213164,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,-0.113658396877753,0,0,0,0,0.212764666382655,0.128567415682574,0,0,0,0,0.143474028662653,0,0,0,0,-0.108801780870591,0,0,0,0.0844302422942356,0,0,0,0,0,0,0,0,0,0,0,0.0321117376477055,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.422125749325012,0,0,0
X600030.CH.EQUITY,-0.0813748330854639,0,0,-0.020813186062174,0,0,0,0,0,0.0887877943377597,0,0,0,0,0,0,0,0,0,0,0,0.0583234761690648,0,0,0,0.142344130522031,-0.0262447979763968,0,0,0,0,0.037286169752497,0,0,0,0,0.0902226864561,0,0,0,0,0,0,0,0,0.546062739215839,0.143366860496227,0,0,0.00869138245577766
X601077.CH.Equity,-0.117259683682788,0,0,0,0,0,0,0,0,0.115831606547538,0,0,0,0,0.889858599824016,0,0.0042795531079044,0,0.00160629004518422,0,0,0,0,0,0,0,0,-0.0421003291429284,-0.0278926920652173,-0.108984208769258,0.0692275323457493,0,0,0,0,0.129117398265815,0,0,0,0,0,0,-0.0424660331842064,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0.188456118850957,0,0.0992630421139289,0,0,-6.93889390390723e-18,0,0,0.112083808546636,0,0,0,0.0445098352177448,0,0,0,0,0,0,0.149223426209072,-0.17426670298739,0,0,-0.0289335330429808,0,0.13094178216828,-0.237307816947631,0,0,0,0,0,0,0,0,0,0.0402707974320669,0,0,0,0,0.701403424784178,0.0675667998740186,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812063568432112,-3.46944695195361e-18,0,0,0.0890704511723406,0,0,0,0,0,0,0.22353743894414,0,0,0,0,0.364770330394727,0.191873635717381,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313032916891908,0,0,0,0,0,0,0,0,0,0,-0.0958491036852573,0,0,0.0513411057461691,0,0,0,0,0,0,0,0.0119530414694574,0,0.189666987111728,-0.0880680243478947,0,0.0623975068115566,0.0970057800314426,0.426610522259025,0,0,0,0,0,0
X2892.TT.EQUITY,0.042166479477305,0,0,0,0,0.077330705562246,0,-0.0154852203656509,0,0,0,0,0,0,0,0,0,-0.0173484158695666,0,0,0,0,0,0,0,0,0.0398266973598548,0,0.258991336604379,-0.0791099167647631,0,0,0,0,0,0,0.395489634286734,0.157132841716853,0,-0.0416300725384382,0,0,0,0.183507278062089,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.0419883973206972,0.01984802466462,0,0,0,0,0,0,-3.46944695195361e-18,0,0.000802454633739775,0,0.0264736328993485,0,0,0,0,0,0,0.240412643901902,0,-0.0371369460102397,0,0,-0.0303249910428995,0,0,0,-5.42101086242752e-20,0,0.430568276074086,0,0,0,0,0,0,-0.283717096705358,0,0,0.219689780055779,0,0,0,0,0,0,0.0773090596490757,0
X601577.CH.EQUITY,0,0,0,0,-0.0926421906209506,0,0,0,0,0,0,0,0,0.576341523003457,0,0,0.0226492873325279,0,0,0,0.385043047098294,0,0.0982458153031044,0,0.0491121124438127,0,0,0,-0.126622874996276,0,0,0,0,0,0,0,0,0,-0.0152449636886937,0.105962106475925,0,0,0,0,0,0.147688675608627,0,0,0,0
X2888.TT.EQUITY,-0.0523606254487326,0,0,-0.0670276785193504,0,0,0,0,0.456071538301595,0,0,0,0,0,0,0,0,0,0,0,-0.455043962748008,0,0,-0.0898988436986843,-0.179608279183513,0,0,0,0.0752235238040002,0,0.0888919357090099,0.289155138265536,0,0,0,0,0,0,0,0.0279524510543445,0,0,0.202787684321887,0,0,0,0,0,0.104154176900489,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0155359220849007,0,0,0,0,0,0,0,0,0,0,0,0.0671606865103178,0,0,0,0.0704408487727907,0,0,0,0.0835308943027615,0,0,0,0,0,0.0373989339171833,0,0.538191078204298,0.0498880350840881,0,-0.0849878166309437,0.0411186700084079,0.149148242650825,0,0,0.0343316122926347,0,0,0,0,0
X2884.TT.EQUITY,0,-0.0579429285898942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0940563929903744,-0.0128170964153559,0.0467017537366783,0,3.46944695195361e-18,0.13367395714085,0,0.113021220146366,-0.0556013929016278,0,0,0,0,-0.0503889860873969,0,0,0,0,0,0.775593883954524,0,-0.0161204241418795,0,0,0,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0607450469833431,0,0,0,0,0,0,0.0823907602486306,0,0,0.150087042415559,0,0,0,0,0.0412602403255471,0,0.398267416994807,0,0.362816848164245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907529951841968,0
X601688.CH.EQUITY,0,0,0,0,-0.0652316059765015,0,0,0.0638949133807856,0,-0.0482876892601765,0,0,0,0.0361383317043062,0.0877970642635412,0.00480976475795931,0,0,0,0,0,0,0,-0.0567913341779895,0,0,0,0,0,0,0,0,0,0.222885063055644,0,0.154286707398844,0,0,0,0,0.0893769829625162,0,0,0,0,0,0.471870268483746,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,1.38777878078145e-17,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466905702123161,0.0550791087969319,0.0747725637106596,-0.020209169061709,0,0,0.145646151246273,0,0,0,0.126469903019718,0,0.0978431819950557,0,0,0,0,0,0,-0.0619980601002076,0,0,0.151988364152803,0,0.303405321738641,0,0
X601211.CH.EQUITY,-0.0685326567193018,0,0,0.0813756426942193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403296364706145,0,0,0,0,0,0.130733733038383,0,0,0,0,0,0,0,0,0.0811335467793139,0,0,0,0.0284219469752007,0,-0.108014339678616,0,0.0610441832252926,0,0,0,0,0.502179333143937,0,0,0
X2885.TT.EQUITY,0,0,0,0.101243027097769,0,0,0,0,0,0,0,0,0,0,0,0.346708262620512,0,0,0,0,0,0,-0.147180036546586,0,0,0,0,0,0.0714197302871274,-0.35574074579479,0.11595690449996,-0.291985625765179,0,0,0,0,0,0,0.123600209337527,0.3250952619001,0,0.22909522254598,0,0,0.0845620126290035,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0504255459479022,0,0,0,0,0,0,-0.355166847834079,0.00234677264945833,-0.0405181600515396,0,0.171798652491646,0,0,0.0910223332078562,0,2.77555756156289e-17,0,0,0,0,0,0.0688052571518921,0.218749009358184,0,0,0,0,0,0.575704151503225,0,0,0
