,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601998.CH.EQUITY,0,0,0.00372826237423646,0.41495172279229,0,0,0,0,0,-0.0627571816343492,0,0,0,0,0,0.0375638857845408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142438213733892,0.0356594270608974,0,0.156803459876695,0.224923686598195,0,0,0,0,0,-0.0694039628327451,0,0,0,0,0,0,-8.67361737988404e-19,0,0
X600000.CH.EQUITY,0.206242116147003,0,0.0852549059094702,0,0,0.0128369958580829,0.181338865111935,0,0,0,0.0174352296267589,0,0,0,0,0,0,0,0,0,0,0.0664743778993262,0,0,0,0,0.0541569609313689,0,0,0,0,0,0,0,0.267077199802861,0,0,0,0,0.142507370556705,0,0,0,0,0,0,0,0.14454092528494,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0713399421590454,0,0.0604054192569636,0.0917029668281222,0,0,0,0,0,0,0,0.0816591604142824,0,0,0,0,0,0.327474043442652,0.110979404206357,0,-0.0643587895701858,0,0,0.00831073059910318,0,0,0,0,0,0.180276337737861,0,0.177577687654035,0,0,0.236289446078657,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.117603009295454,0,0,0.154577145695939,0.102652281081823,0,0,0,0,0,0.0484913217746663,0,0,0,0,0,0.458591723576568,0.129316415900231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.38363222840126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0996953785268435,0,0,0,0,0,0.336524887704583,0,0,0,0,0,0,0,0.132196414113894,0.0885921035960786,0,0,-8.67361737988404e-19,0,0.330026938137327,0,0,0,0,0.107113622386254,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.0752782557297752,0,0.00474851957114845,0.419157002384159,0,0.0951259246470947,0,0,0,0,0.0509897939937664,0,0,0.132468377109917,0,0,0,0,0.00327341388360163,2.16840434497101e-19,0.000491544176745795,0,0,0,0,0,0,0.0336678133279143,0,-6.93889390390723e-18,0.0831076018983997,0.0426215781322288,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492145423179093,0.115048993350599,0,0,0,0,0.176157878443936,0,0,0,0.0603771347286823,0,0.116605146034176,0.0574856905680517,0,0,0,-0.120590125253964,0,0,0,0,0,0,0,0.0140772539277031,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420613273837083,0,0,0,0.29732188313823,0,0.0613447038701846,0,0.0306406627181061,0,0,0,0.0387533160486732,0,0,0,0.0961170212667548,0,0,0,0,0,0,0,0,0,0.132094320153484,0,0,-0.0146133402511941,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,-6.93889390390723e-18,0,0,0.10576246969031,0,0.081470836033308,0,0,0,0,-0.119102855081396,0,0,0.0775455258393465,0,-0.555949444099302,0.520795768191469,-0.334782040788984,0,0,0,0,0,0,0.272758992056757,0,0,0.14394468948508,0,0,0,0,0,0,0,0,0.144003782007193,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.125405019752543,0,0,0,-0.0563316138722358,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-6.93889390390723e-18,0,0,0,0.41902156741912,-0.047057094537214,0,0,0,0,0,0,0.137669524256782,0,6.93889390390723e-18,0.0623867043476554,0,0,0,0.213244262656822,0,0,0
X601229.CH.EQUITY,0.0266492985130763,0.0729999155298865,0,0,0,0,0,0.085766275158679,0,0.0429444024387469,0,0.0161111811876083,0.275153076024477,0,0,0,0,0.117421553193378,0.0341147030802899,0,0,0,0,0,0.215867229876014,0,0,-0.0800713136771885,0,0,0,0,0,0,0.0944140960652638,0,0,0,0,0,0,0,0,0,0,0,0,0.144343982343846,0,0
X1299.HK.EQUITY,-0.0245509799080256,0,0,0,0,0,0,0.425654155456391,0,0,0,0,0,0,0,0,0,0.222157787518262,0,1.0842021724855e-19,0,0,0,0.0197979070549551,0,0,0,0,0,0,0,0,0,0.0650965122101004,0,0,-0.0266343684494217,0,-0.205468131487845,0,0,0,0,0,0,0,0.168335196098816,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.115492020310497,0,0.334616025300126,0.218365764648858,0.134703297875051,0,0,0,0,0.048434765030729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948366394458794,0,0,0,0,0.041091923603238,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,-0.108339085920338,0,0,0,0.290985865423724,0,-0.0727460161221861,0.0401901712974829,0,0,0,0.072336074656694,0,0.370744201313897,0,0,0,0,0,0,0,0,0,0,0,0.104231104156356,0,0,0,0,-0.097061550277352,0,0,0,0.236315699425219,0,0.245784165677212,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,-0.0561357239895855,0,0,0,0.0369975347602085,0,0.0639554371643828,0.0439382300372825,0,0,0,0,0.151778143041327,0,0.0561813759202029,0,0,0.0126311327829323,0,0,0,0,0.104751204203187,0.0953156421454542,0,-0.0734789455108654,0,0.0422716343344009,0,0,0,0.396352876070711,0,0,0,0,0,0,0,0,0,0,0,0,0.0121227085108928,0,0,0,0
X2882.TT.EQUITY,0.0914930520646994,0,0,0,0,0,0,0.350596193325377,0.0832051351562456,0,0,0,0,0,-0.28443476255563,-0.051968477565876,0,0,-0.246859400521922,0.0774776822810874,0,0,0.0421910067589157,0,0,0,0,0,0,0,0.407404697146295,0,-0.0394385830779983,0,0,0,0,0,0,0,0,0.0694842669450901,0,0,0.660341031692222,-0.0325553511515562,0,0,-0.0471189257161929,0
X601009.CH.EQUITY,0,0,0.123786677652257,0,0,0,0,0,0,0,0,0,0,-0.278592177886876,0,0,0,0,0,-0.0371746890347089,0.11017965903425,0,0,0,0,0,-0.0380367306424144,0,0,0,0,0.151778495425888,0.097494644484676,0.414622598811471,0,0,0.209067839451267,0,0,0,0,0.138619114299144,0.300535825299504,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268159151798596,0,0,0,0,0.0588702719457122,0.231068582127962,0.0670774846177808,0,0.0418463491587449,0,0,0,0,0.0441708890187952,0,0.0913397843023978,0.08017029108571,0,0,0,0,0,0,0.103403661717202,0,0,0.105406877440502,0,0,0.102744649905607,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.269067522496836,0,0,0,0,0,0,0,0,0,0,0.0923256413473079,0,0,0,0.451989353570976,0,0.203023828463052,0,0.0796598923442129,0,0,0,0,0,0,0,0,0,0,0.0115085892412037,0,0,-0.0214458669037934,0,0.0675667176784255,0.0492517989979222,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.127468114748473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317925943183954,0,-0.0623401543955695,0.0489911827374727,0,-0.119562655362668,0,0.228011792720032,-0.00355220595087887,0.196762478578508,0,0,0,0,0,0,0,0,0,0,0,0,-0.11798941862008,0,0,0.136640036415363,0,0,0,0.29279158706817,0
X600926.CH.EQUITY,0.143252322711871,0,0,0,0,0.0712815560650002,0,0,0,0,0.0729480635146828,0.0273382979684284,0,0,0,0,0,0,0,0,0.471364781710082,0,0,0.172134988740144,0.0233424655119235,0,0,0.00228594341281054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423195439706986,0,0,-0.150136423779592,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.131732910143628,0,0,0,0,0,0,0,0,-0.0264594960152789,0,0.0224964385839115,0.107317609193825,0,0,0.0835768827567828,-0.235725433249879,0.135154030991014,0,0.164124371650084,0,0,0,0.363113799584795,0,0,0,0,0,0,0,0.308286577173211,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0.0788807679400051,0,0.0629182051640984,0,0,0,0.133428283480887,0,0,0.225489364385522,0,0,0,0,0,0.121124467690205,0,0,0,0,0.0334497654513408,0,0,0,0,0,0,0,0,0.072716505029327,0,0,0,0,0,0.210023159884299,0,0
X601336.CH.EQUITY,0.0297125294875957,0,0,0.0378814484724831,0,0,0,0,0,0,0,0.0487167462329099,0,0,0.168583623118229,0,0,0.245646761212931,0,0,0,0.0228093924872162,0,0.116923768098056,0.192203823862417,0,0,0,0,0.112704835503835,0,0.010097219033148,0.128610122374499,0,0,0.0609859222759145,0,-0.0250240768626287,0,0,0,0,-0.129698347779842,0,0,0,0,-1.73472347597681e-18,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.0595179619791928,0.142496774095563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272625138726599,0,0,0.323469113028961,0,0,0,0,-0.00304559696501217,0,0.0515236165441823,0,0,0,0.119948727459379,0.344956162429578,0.107303178938722,0,0
X5880.TT.EQUITY,0,0.0476688871983343,0,0,-0.00419661183810779,0,0.0837181882381922,0,0,0,0,-0.0250290507695217,0,0,0,0,0,0,0,0,0,0,0,0,0.149135527142629,0,0,0,0,0,0,0,-0.137117581139931,0,0,0,0,0,0.0991956743335131,0,0,0.0393789311148918,0.654470499094432,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,0.018073802351399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767989034497258,0,0,0,0,-0.225162991426529,0,0,-0.0951769787859736,0.1994829071219,0,0,0,0,0,-0.116161391334839,0,0.0328409543727448,0,0,0,0,0,0.161186356406288,0.420203890847716,0,0,0,0,0,0.139637756146244
X2892.TT.EQUITY,0,0,0,0,-0.163407415065821,0,0,0,0,0,0,0,0,0.0656134974733448,0.108081420070922,0,0,0,0,0.060756580069042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154653333776747,0.0191136403996235,0,0,0,0,0.0915324595685255,0.250161080678773,0.211569213134459,0,0,0,0.0753438848935967,0.0977208996339844
X601838.CH.EQUITY,0,0,0.234466350728768,0,0,0,0.0324508312746471,0,0,0,0,0,0,-0.0566159760488621,0,0,0,0,0,0,0,0,0,0.341527269431445,0,0,0,0,-0.0358572949371939,0,0,0.132851291460964,0,0,0,0,0,0,0,0,0,-0.0945491033179026,0,0,0,0,0,0,0,0.00585886584794983
X2888.TT.EQUITY,0,0,0,0,0.0244783815845945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555492777272846,0,0,0,0,0.262218107098705,0,0,0,0,0,0,0.0389104576347237,0,0,0,0,0.0809926381156422,0.180265431236829,0,0.246768611320093,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0358080170542353,0,0.3536559586875,0,0,0.0741861676641215,0.0521673893702856,0,0,0,0,0,0,0.0370993283086601,0,0,0,0,0.0420126061162162,0,0,0,0,0,0.195103010905057,0,0,0.0521759962234139
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127493599255173,0,0,0,0,0.0839714338288678,0,0,0,0,0,0,0,0,0,0,0,-0.0789916470926952,0,0,0,0.353111766408071,0,0.0544899866549899,0,0,0,0,0.238395911480726,0,0,0,0,0,0.407393317833227
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0718169664790708,0,0,-0.066662864148331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184939167586469,0,0,-1.73472347597681e-18,0,0.0491003442253569,0,0,0,0,0,0,0,0,0.00365308482562708,0.16783345572947,0.177299030042307,0,0,0.0538894136573741,0,0.306819977637696,0,0,0,0.480238376821263,0
X2883.TT.EQUITY,0,0,-0.0558122670380789,0,-0.160063480139698,0,0,0,0,0,0,0,0.00722972014127143,0.131015711558065,0,0,0,0,0,0,0,0,0,0,0,0,0.361891927292398,0,0,0,0,0,-0.129261941207359,0.137005835074646,0,0,0,0.00468093993239698,0.174682772707493,0,0.564704046460194,0,0,0.0732452929224964,0,0,0,0,0,0
X601688.CH.EQUITY,0,-0.0897887410306671,0,0,0,0,0,0,0,0,0.0377761612650527,0,0,0,0,0,0,0,0.0435988531401663,0,0,0,0,0,0,0,0,0,0,-0.0850514486503092,0,0.0261028032204435,0,0,0,0.352906378577744,0,0,0,0,0,0.158861318146651,0,0,0,0,0.085536088585256,0.382982003621437,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0.00708462517411145,0,0.0823894117596458,0,0,0,0,0.0831855818908481,0,0,0,0,0,0,0,0,0,0.120336036825166,0.0209987573732979,0,0,0,0,0,0,-0.00738807878467606,0,0,0,0,0,0,0,0,0,0,0.848172227087316,0,-0.00993452905294246
X601211.CH.EQUITY,0.0575837535252392,0,0,0.158302314064154,-0.0870233789529158,0,0.0198947124924498,0,0,0,0,0,0.00413120894433669,0,0,0,0,0,0,0,0.15136228874101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425381448224652,0.234676633037706,0,0,0,0,0,0,0,0,0,0.240623984663451,0.35678007207516,0,0,0
X2885.TT.EQUITY,0,-0.0807455676011981,0,0,0,0,0,0,0,0,0,0,0,0,0.0812789725636843,0,0,0,0,0,0,0,0,0,0,0,0.347031477518095,0,0.434702673565921,0,0,0,-0.0753046831598774,0,-0.0328948769097984,0,0.0324162178624857,0,0.0303995188272865,0,0,0,0,0.120504337388848,0,0,0,-0.0285266815252162,0,0
X2801.TT.EQUITY,0,0,0,-0.0907888814420571,0.0339087079419826,0,0,0.0935982404651317,0,0.135882662546047,0,0,0,0,0,-0.0171926688900538,0,0,0,0,0,0,0,0,-0.0404758536743673,0,0.00597303182020756,0.0888069283914937,0.0660322400513455,0,0,0,0,0,0,0,0,0.442708612158453,0,0,0,0,0.332452345366814,0,0,0,0,0,0,0
