,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600999.CH.EQUITY
X601166.CH.EQUITY,0,0,0,0,0,0.0149820284228606,0,0,0.106160058317384,0,0,0,0.226208180535227,0,0,0.0636822171440243,0,0,0,0,0,0,0,0.266197700624113,0,-6.93889390390723e-18,0,0.0236990252882714,0,0,0,0,0.0565661580051458,0,0,0,0,0,0.0645376875385672,0,0,0.185686264092333,0,0,0,0.106298103862634,0,0,0,0
X601998.CH.EQUITY,0.0159626965934509,0,0.126738638318154,0,-0.0806832845846004,0,0,0,0,0,0,0,0,0,0,0.163156995668585,0,0,0,0,0,0,0,0,0.38304027487122,0,0,0,0.143674335739056,0,0,0.069566364028482,0,0,-0.0179509276044446,0,0,0,0,-0.039513096023456,0,0,0,0,0,0,0,0,0,-0.0186706689294515
X600000.CH.EQUITY,0.330543999640956,0.0098824271512134,0,0,0,0.00222129037278009,0,0,0.0570577159739771,0.0556799646181399,0,0,0,0,0.0590839331578908,0,0,0.0811905755261481,0,0,0,0.33205429345654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0394263609048606,0.071608875114833,0,0,0,0,0,0,0,0.0345105446407534,0,0,0,0,0.0861895831401602,0,0,0.29324185235394,0,0,0,0,0,0,0,0,0,0,0,0.309418744678307,0,0,0,0,0.00734324279099857,0,0,0,0,0.00294618609766127,0.0998950844294465,0,0
X601818.CH.EQUITY,0,0,0.0869490386820727,0,0.055977906177256,0,0,0,0,0,0,0,0,0.521661548666967,0,0,0,0.122274396181694,0.112613866557659,0,0,0.000954011097809696,0,0,0,0,0,0,0,0,0,0.0347024373428809,0.121893509203653,0,0,0,0,0,0,0,0.013678108966968,0,0,0,0.108667310994032,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.407572859800564,0.117816049777052,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0526380887560827,-0.00463831285632004,0,-0.141038660031213,0,0,0.273853355067238,0,0,0,0,0,0,0.491230317215227,0,0,0,0,0,0,0.193794600186991,0,0,0,-0.0355071055053182,0,0,0.204381154009902,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.161009536656085,0,0,0.122999846774165,0,0.185191536548,0,0,0.0782371414121149,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.165565922123078,0.00539382112346413,0,0,0,0,0,0.0244531443595746,0,0,0.0473812695050461,0,0,0,0,0,0,0,0.0472457139570641,0,0.0321790206697865,0,0,0.000712247333570781,0.0654930943345915
X600015.CH.EQUITY,0,0,0,0.080534687175012,0,-0.0888183013927118,0,0,0,0,0,0,0.0243837392220265,0,0,0.173663049376858,0,0,0.191115785765905,0.10539363894635,5.42101086242752e-20,0.407563609252045,0,0,-0.0263236896545116,0,-0.030742332530874,0,0,0,0.0761350888859179,0.219596720283447,0,0,-0.033665923132758,0,0,0,0,0,0,0,0,0,0,0.00783715781341571,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0695035489590134,0,0,0,0,0,0,0,0.25226669642545,0,0,0,0,0,0,0.102847749928216,0,0,0,0,0,0,0,0,0,0.281819634520719,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000338810862966298,0,0,0,0.249009690098352
X2388.HK.EQUITY,0.0795724828043802,0.326682918540135,0,-2.77555756156289e-17,0.226511089170329,0,0,0,0,0,0,0,0,0.139989319483751,0,-0.0423055803640045,0,0,-0.471108622199999,0,0,0.795947233796774,0,0,-3.46944695195361e-18,0,0.13966763545695,0,0,0,-0.0560533315172242,0,0,0,0,-0.57243144783556,0.0179013884238788,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0234454693714016,0,0,0.113473449141484,0,0,0.0876250762536897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287804496421054,0,0.419313111470276,-0.0181757893652801,0,0,0,0,0,0,0.14281712652786,0,0,0,0.0301566785285717,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.0560790522142373,0,0,0,0,0,0,0,0.312852111774202,0,0.024000937042209,0,0,0.064313170017969,0.204931011957614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686473482959274,0,0,0,0,0,0,0,0,0,0.132963397402527,0,0,0.0253029220821032,0.064257507327801,0,0,0
X1299.HK.EQUITY,-0.135958751865224,0,0,0,0,0,-0.0305163283888761,0.276058046061181,0,0,0.262598992937675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172488995122806,0.312146139159987,0,0,0,0,-0.251006168725647,0,0,0,0,0,0,0,0,0,0,0.0105786344523645,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.10286649693014,-0.0678020757998364,0.384940286262576,0,0.0949409157377826,-0.0150669940435753,0,0.0202492197829363,0,0,0,0,0,0,0.04077410739174,0,0,0,0,0,0,0.0944306606490967,0,0,0.132769241008912,0,-0.00846879010780403,0.311102625003368,0,0,0,-0.0385458420723565,0,0,0,0,0,0,0,-0.0218889562245208,0,-0.0362590118759344
X601916.CH.Equity,0.145565827694964,0,0,0,0,0.0378982342021917,0,0,0,0,0,0.318035801280044,0,0,0,0,0,0,0,0.0881176795255721,0,0,0,0,0,0,0,0,0,0.162236876027514,0,0,0,0,0,0.025622966242813,0,0,0,0,0,0,0,0,-0.0571117424272038,0,0.277912860339265,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0777390537709978,0,0,0,0,-0.0727024208848978,0,0.122801132858646,0,0.0113554343241366,0,0,0,0,0,0,0,0.0021901065177614,0,0,0,0,0,0,1.73472347597681e-18,0,0.537067380944476,0.0253612256631597,0,0,0,0,0,0,0.124723105785354,0,0,-0.125605346118278,0,0,0,0,0,0.097894234535434
X2882.TT.EQUITY,0,0,0,0,0,0,0,0.516103629278373,0,0,0,-0.111712654922636,0,0,-0.13283714699328,0,0,0,0,0.0241760500678089,0,0,0,0,0,0,0,0,-0.0952629886694335,0,0,0,0,0,0,0,0,0,0,0.650596545149403,0,0,0,0.262483330775113,-0.0370064127530821,0,0,-0.0196291845845563,0,-0.171765315585284
X601009.CH.EQUITY,0,0,0.270100567602589,0,0.101592771864393,0,0,0,0,0,0,0,0,-0.170244214513277,0,0,0,0,0,-0.214776461029676,0.198289364885617,0,0.077937302483561,0,0,0,-0.0583864942077534,0,0,0,0.275582064967298,0.177905053034481,0,0,0.258353675578805,0.00649354958649588,0,0.12331205320262,0,0,0,0,0,0,0,0,0.0525307714275262,0,0,0
X11.HK.EQUITY,0.125258439069098,0,0,0,0.207298313890979,0,0,0,0,0.176126172819541,-0.300399995047736,0.095728175675758,0,0.0393227556895121,0,0,0,0,0,0.4675560226543,0,0,0.27419762478277,0,0,0,0,0,0,0,0.0244508303921994,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0704447549108123,0,0,0,0,0,0,-0.0221768702447727
X600926.CH.EQUITY,0,0,0,0,0,0,0.0907056013321706,0,0.0210398973341184,0,0,0,0,0,0,0,0,0,0,0,0.411442175909238,0,0.0255447846589698,0.277794534445031,0,0,-0.0490329796076724,0,0,0,0,0,0.000988390669073133,0,0,0.222329129859745,0,0.124843241314616,0,-0.156812120177855,0,0,0,-0.0225799825314317,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.260553475843541,0,0,-0.0580181766442642,0,0,0,0,0,-0.153597518257738,0,0,0,0,0,0.257199789492668,0,0.160057411005636,0,0,0,0.0622911912945331,0,0,0,-0.103649948113845,0,0,0,0,0,0.273683042067243,0,0,0.0479984637134577,0.0599791463932323,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,-0.0268592152637322,0,0,0,0,0,0,0,0,0,0,0,0.119061166472352,0.220472465060377,-0.073591720814613,0,0.282800931471953,0.11506377353447,0,0,0,0,0.206677826882163,0,0,0.0276991873397553,0,0,0,0,-0.0989624170236387,0,0,0.0309225893562119,0,0,0.082305808972327,1.38777878078145e-17,0,-0.0435287765756674,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.0898853609872856,0.128635727979693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275362499712381,0,0.145940778058537,0,0,0,0,0.296977911540386,0,0,0,-0.0162994265685348,0.0720909756707166,0,-0.0641307381402189,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0.234996647208471,0
X600030.CH.EQUITY,0,0,0,0,0.0242153648772759,0,0.00246104914605778,1.73472347597681e-18,0,0,0,0,0.068720055317287,0,0.0196668068799181,0,0,0,0,0,0,0.0616778098627569,0.0424383599595944,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0617722822107715,0,0,0.0642096599751658,0,0,0.171189323243043,0.307871280085774,0
X5880.TT.EQUITY,0,0.0518527729813156,0,0,0,-0.222659121581295,0,0,0,0,0,0,0,0,-0.0244502469569798,0,0,0,0,0,0,0,0,0,0.099042804035131,0,0,0.026246705257534,-0.086365498295413,0,-0.0392696816732548,0,0,0,0,0,0,0.553141871593268,0,-0.0232014215691604,0.0128269881608009,0,0,0,0.318651317286845,0,0,0,0,0
X601838.CH.EQUITY,0.195952164130261,-6.93889390390723e-18,0.0829223321389926,0,0,0,0,0,0,0,0,0,0,0,0,0.0763639534242533,0.103763266500744,0,0,0,0.207600640749117,0,0,0.248475325566778,0,0,0,0,0,0.0472459252230109,-0.0412447440214161,0,0.0478427410787364,0,0,0,-0.0153411486711753,0,0,0,0,0,0,0,-0.0209337362747679,0,0,0,0,0.00559954051587806
X601577.CH.EQUITY,0,0,0,0,0,0.109789002520469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214161928996963,-8.67361737988404e-19,0,0,0.0412415020090966,0,0,0,0,0,0.241546452991125,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.254251805497576,0,0,0,0
X2880.TT.EQUITY,0,0,-0.0868346995137512,0,0,0,0,0,0,0.0202618812005557,0,0,0,0,0,0,0,0,0,0,0.189828810633394,0,0,0,0,0,0,0,0,0,0,0,-0.0179314292254098,0,0.283661253658591,0,0,0,0.456668836923762,0,0,0,0,0.148473470237437,0.0283773719461009,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.112328465265556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41534784098805,-0.00726218324329746,0,0,-0.01196371044844,0,0,0,0,0,0,0,0,0,0.43849682744896,0,0.07620739171427,0,0,-0.109594449586017,0.0147312483120575,0.135877095888217,0,-0.00384293589059065,0,0,0
X2883.TT.EQUITY,-0.020835748940988,-0.15377166055025,-0.0399825379997156,0,0,0,0,0,0,0,0,0,0,0.31522837630925,0,-0.0050138252873025,0,0,0.311482325498818,-0.0659504228530687,0,-0.271656493865086,0,0,0,0,0.613916435428733,0,0,-0.0518889576147284,0,0,0,0,0,0,0,0,0.371036852482201,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.00943429355028795,-0.0452861064302964,0,0,0,0,0,0,0,0,0,0,0,0,0.106745838807736,0,-0.0416498726683663,0,0,0,0,0,-0.048605784943542,0,0.153523888562252,0,0,0,0,-0.0826439489860406,0,0,0,0,0.0817392585855132,0,-1.38777878078145e-17,0,0,0,0,0,0.221876538872178,0,0,0,0,0,0.580953564074673,0
X600837.CH.EQUITY,0,0,0,0,0,-0.0305149397556893,0,0,0.0393035961844322,0,0,0,0.0252187015178061,0.0396536414009813,0,-0.0214648170064133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00308182341790866,0,0,0.158374744918924,0,0,0,0,0,0.0478859246444149,0,0,0.671249858691409,0,-0.0185070011108685,0.201407586642218,0,-4.33680868994202e-19,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0322477135933484,0,0,0.0682438609843382,0,0.0193364580666746,0,0,0,0,0,0,0.315063283494622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00742843183231158,0.218849833631703,0,0,0,0,0.136538064404997,0.0600435602676157,0.0329532157800498,0
X2887.TT.EQUITY,0,0,0,0,0.0619700768332712,0,-0.0670640311845879,0,0.207767484338729,0.118691332982743,0,0,0,0,0,0,0,0,-0.11350839168874,-0.0645192228518081,0,0,0,0,0,0,0.264171838118812,0.0601517710581418,0,0,0,0,0,0.00164471315635902,0.182860974249055,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.26177441138455,0,0,0,0,0
X2885.TT.EQUITY,0,0,-0.00440652755053958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077835931159957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365157416823914,0.0583063295718403,0,-0.331619063422501,0.0697440832477127,0,0.107430184902582,0,0,0,0.206628563019728,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0.0241291453232194,0,0,0,0,0,0,0,0,0.296108683556051,0,0,0,0,0.000587126434653352,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0.257494812573696,0.0530621314594754,0,0,0,4.33680868994202e-19,0,0,0,0,0.199679087937351,0.163365383668136,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.198682412764268,0,0,0,0,0,0,0,0.00140518657998607,0,0,0,0,0,0.235894425455674,0.0573696781841736,0,0.12798781644883,0,0,0,0.109957667569508,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0350969895689148,0,0.0986075197890512,0.104391354801734,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125235958907286,0,0.0938337314120478,0.25610503922536,0,0,0,0,0,0,0,0,0.0601504191554879,0,0,0.0390672455381799,0.0870721511487994,0,0,0.333062776866026
X000776.CH.EQUITY,0,0,0,0,0.0105087212927239,0,0,0,0,-0.0120110057970723,0,0,0,0,0,0,0,0,0,0,0,0.0367230561209502,0,0,0,0,0,0,0,0,0,0,0.139030612327044,0.548978776558754,-0.0150537183237427,0,0,0,0,0,0.107551178267926,0,-1.0842021724855e-19,0,0,0,0.0137295254069415,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.0835146772810622,1.73472347597681e-18,0,0.0159584919411555,0,0,0,0,0,0,0,0.0128827781968346,0,0,-0.0186204016863343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210585981622821,0,0.0881435532893356,0,0,-0.0514904980353347,0,0.206719155667581,0,0,-0.0706872545274634,0,0,0,0.363991953307967,0,0
