,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415796554371225,-8.67361737988404e-19,0,0,0.30567627695126,0,0.0642988555809918,0,0.0310444649390839,0,0,0,0.0395451852591782,0,0,0,0.0983932465217933,0,0,0,0,0,0,0,0,0,0.135922995413005,0,0,-0.0150488260339149,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,2.16840434497101e-19,0,0,0.0261996040441422,0,0,0,0,0,0,0,0,0,0,0,-0.392126167645049,0.543784943106578,-0.272801274708442,0,0,0,0.0116577359042052,0,0,0,0,0,0.0931861615985762,0,0,0,0,0,0,0,0,0.114484925690585,0,-0.0818968404243794,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,2.16840434497101e-19,0,0,0.114518238748039,0,0,0,0,0,0,0,0.0529528653717726,0,0,-0.129308459162437,-0.190569005257143,-0.0258019834355086,0,0,0,0,0,0.114511680699415,0,0.123594117176727,0,0,6.93889390390723e-18,0,0,0,0.465480177965699,-0.0819693154198221,0,0,0,0,0,0,0.225596493180342,0,0,0.0155037495598656,0,0,0,0.141377996338636,0,0,0
X601229.CH.EQUITY,0.0368962488839143,0,0,0,0,0,0,0,0,0.0432351839347959,0,0.0246595820494808,0.282998958361482,0,0,0,0,0.0788875454999236,0.08985309928774,0,0,0,0,0,0.166024516454508,0,0,-0.098653631968966,0,0,0,0,0,0,0.170953150321034,0,0,0,0,0,0,0,0,0,0,0,0,0.203634491175047,0,0
X1299.HK.EQUITY,-0.0243200836127384,0,0,0,0,0,0,0.419173396895334,0,0,0,0,0,0,0,0,0,0.222237553393785,0,0,0,0,0,0.0197208399808134,0,0,0,0,0,0,0,0,0,0.0621912578100547,0,0,-0.0266921230527637,0,-0.200512763618236,0,0,0,0,0,0,0,0.158688514805595,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0475049685684612,0,-1.38777878078145e-17,0.0689086436132815,0,0.432736381292479,0.250969974477739,0.0376889799783384,0,0,0,0,0,0,0,0,0.0722494438375132,0,0,0,0,0,0,0,0.044740138965998,0,0,-0.00236712670571004,0,0,0,0,0,0,0.0917313219880943,0,0,0,0,0,0,0,0,-0.0486561735727858,0
X601916.CH.Equity,-0.109674037183952,0,0,0,0.327451273717586,0,-0.015571861584642,0,0,0,0,0,0,0.354211413140382,0,0,0,0,0,0,0,0,0,0,0,0.135104295316278,0,0,0,0,-0.0532876699422181,0,0,0,0.258795042021303,0,0.308651951468223,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,-0.0564242130573484,0,0,0,0.0369222939373642,0,0.0634012593194595,0.0441318468940737,0,0,0,0,0.146977725377072,0,0.0544557745186235,0,0,0.0123730723634889,0,0,0,0,0.105056611628254,0.0917649711503183,0,-0.0732295015374634,0,0.0418166212106408,0,0,0,0.389165462737012,0,0,0,0,0,0,0,0,0,0,0,0,0.0114536636507901,0,0,0,0
X2882.TT.EQUITY,0.0436482562867383,0,0,0,0,0,0,0.354340882427207,0.0887210892407879,0,0,0,0,0,-0.270723818222481,-0.0840880805260209,0,0,-0.223260596260583,0.0908852645209474,0,0,0.0157720833274491,0,0,0,0,0,0,0,0.380251947723638,0.0845592630100108,-0.0550022965422831,0,0,0,0,0,0,0,0,0.0372111294595365,0,0,0.659587342128532,-0.024584432917883,0,0,-0.0894767658643244,0
X601009.CH.EQUITY,0,0,0.239231717264792,0,0,0,0,0,0,0,0,0,0,-0.241250645114163,0,0,0,0,0,-0.081564301749799,0,0,0,0,0,0,-0.0767258064671644,0,0,0,0,0.214208779295707,0.000772761385662936,0.419553901617722,0,0,0,0,0,0,0,0.0739797608291033,0.476649988051638,0,0,0,0,0.0629042954151983,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23878009887995,0,0,0,0,0,0.123156146203498,0,0,0,0,0,0.0636268742863512,0,0,0,0.0838724841301382,0.0542641225382807,0,0,0,0,0,0,0.138516538368597,0,0,0.062786641621132,0,0,0.0222802831992851,0.127944633045193,0,0,0,0.00687602927811685,0
X11.HK.EQUITY,0,0,0,0,0.252944686841465,0,0,0,0,0,0,0,0,0,0,0.0998401142927176,0,0,0,0.461238461428359,0,0.18335928566842,0,0.0630923065696908,0,0,0,0,0,0,0.0363081578425743,0,0,0,0.0454121930547548,0,0,-0.0577455222833586,0,0.0595008687868765,0.0508502849636683,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.131865183187456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0335659909811868,0,-0.0636587361833335,0.0507274554131559,0,-0.118404911504043,0,0.233743303056622,-0.00367281940054267,0.200210323406843,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.120745326887545,0,0,0.138264234848201,0,0,0,0.296000686821185,0
X600926.CH.EQUITY,0.119117228007896,0,0,0,0,0.0371096967517157,0.10199469563374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423774963718069,0,0,0.202588230902726,0.100259327537397,0,-0.0510838757755319,0.00589525233013428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0188444508203084,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.058848530049465,0,0,0,0,0,0,0,0.0565440115428655,-0.026551946095949,0,0.124808178064222,0.285032927669143,0,0,0,-0.216811580001271,0.216479699356332,0,0.112970732516375,0,0,0,0,0,0,0,0,0,0,0,0.317130896463275,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0.0627204028191999,0,0,0,0,0,0.0478866219644846,0,0,0,0,0,0.177340021112095,0,0,0.226184380943654,0,0,0,0,0,0.129905019742252,0,0,0,0,0.0203992682719135,0,0,0,0,0,0,0,0,0.0977885434516153,0,0,0,0,0,0.209001940566152,0,0
X601336.CH.EQUITY,0.0747975635461618,0,0,0.000953589112707199,0,0,0,0,0,0,0,0.0695124150938159,1.0842021724855e-19,0,0.139627377892089,0,0,0.316934645703244,0,0,0,0.0273879848279172,0,0.0888167307880279,0.185394587133186,0,0,0,0,0.119904365213617,0,0,0.121274068743464,0,0,0.0623507296427608,-0.0408264035612531,0,0,0,0,0,-0.0948293930185351,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,-1.73472347597681e-18,0,0,0,0.101495389243962,0.145776048533496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.267828531281455,0,0,0.345417519093572,0,0,0,0,-0.0309415761666816,0,0.0273231832056691,0,0,0,0.148970046104555,0.395994214067621,0.0151017122873306,0,0
X5880.TT.EQUITY,0,0.0387709018003897,0.069547643860973,0,0,0,0.00751324042736234,0,0.0280631259729218,0,0,-0.00901196768165058,0,0,0,0,0,0,0,0,0,0,0,0,0.0806564996798603,0,0,0,0,-0.0839610647782173,0,0,-0.0909652682899884,0,0,0,0,0,0.105833823955571,0,0,0.037246569294253,0.678704932792383,0,0,0,0,0,0,4.33680868994202e-19
X2886.TT.EQUITY,0,0.0542715669174183,0.0648684786967584,0,0,0,0,0,-0.0659406355883858,-0.0784284247272581,0,0,0,0,0,0,0,-0.0566246999793245,0,0.189094238089114,0,0,0,0,0,0,0,-0.0761903125714102,0.0825888999591964,0,0.244796578138136,0,0,0,0,0,0.0922011819320091,0,0,0,0,0,0,0.630136818648556,0,-0.0435970529077798,-0.144441237932682,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0.0186748666431059,0,0,0,0,0,0,0,0,0,0,0,0,0.00157397459536264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233427193465884,0.0765778220202453,0,0,0,0,0.170630226555982,0.230587793791342,0.187018681244781,0,0,0,0,0
X601838.CH.EQUITY,0.174555085364394,0,0.0667728037865663,0.0379251121066544,0,0,0.120361058238987,0,0.0310064904252031,0,0,0,0,0,0,0.140188197481341,0,0,0,0,0.125104513158644,0,0,0.169167287384374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.143920502634288,0,0,0,0,-0.0704942448488377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109225733635171,0,0,0,0,0,0,0.0981853502522012,0.139646496524064,0,0,0,0.110494359604074,0.0522499780377298,0,0.341988757800353,0,0,0,0,-6.93889390390723e-18
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0109079642292725,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330362444258875,0,0,0.0672229548419637,0,0,0,0,0,0,0,0,0,0,0,0,0.0438297026603644,0,0,0,0,0,0.250321193345225,0,0,0.024765931184105
X2880.TT.EQUITY,0,-0.00990012680973944,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0590123843979233,0,0,0,0,0.0714833752611133,0,0,0,0,0,0.0563675091112061,0,0,-0.00315648420520092,0,0,0,0,0,0,0.413549987197328,0,0.129274011861583,0,0,0,0,0.151117827379815,0.101259223576378,0,0,0,0,0.265269680668088
X2884.TT.EQUITY,0,0,0,0,-0.0391512121903023,0,-0.102250767146102,0,0,-0.109346601862481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463286228496945,0,0,0,0,0.103768184393701,0,-0.0313007994757083,0,0,0,0,0,0,0.00680183089775255,0.198877396102474,0.148975401792077,0,0,0.119285625166882,0,0.21365009989739,0,0,0,0.432630721421204,0
X2883.TT.EQUITY,0,0,-0.121813921379283,0,-0.167366359073338,0.0105034953062291,0.0180407894306833,0,0,0,0,0,0,0.0621367557941528,0,0,0,0,0,0,0,0,0,0,0,0,0.372872962825753,-0.0733378693031001,0,0,0,0,0,0.164291776527922,0,0,0,0,0.277845681840272,0,0.510500126751487,0,0,0.0405135981339023,0,0,0,0.0441596893804429,0,0
X601688.CH.EQUITY,0,-0.0955214767617276,0,0,0,0,0,0,0,0,0.0392462076872589,0,0,0,0,0,0,0,0.0452035000813126,0,0,0,0,0,0,0,0,0,0,-0.0902747519741702,0,0.0278337871515822,0,0,0,0.36284479650513,0,0,0,0,0,0.167276493469815,0,0,-1.73472347597681e-18,0,0.0859115785198577,0.387433545459628,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923549161264039,0,0,0,0,0.0848354770875031,0,0,0,0.0105649871386489,0,0,0,0,0,0.106932907171156,0.0338724703850211,0,0,0,0,0,0,-0.00566293297975355,0,0,0,0,0,0,0,0,0,0,0.829172009354655,0,0
X601211.CH.EQUITY,0.0656537557656697,0,0,0.157137806023929,-0.105618986921385,0,0,0,0,0,0,0,0.0334137530912897,0,0,0,0,0,0,0,0.171340167717557,0,0,0,0,0,0,0,0,0,0,0,0.0216801198272429,0,0,0.252147387774856,0,0,-0.000144592480026039,0,0,0,0,0,0,0.212305784220654,0.381414279270562,0,0,0
X2885.TT.EQUITY,0,-0.0825402273104782,0,0,0,0,0,0,0,0,0,0,0,0,0.0819619677312085,0,0,0,0,0,0,0,0,0,0,0,0.351871043366226,0,0.437578920032721,0,0,0,-0.0752437642312765,0,-0.0319296562671078,0,0.0332692886178466,0,0.0303815274236992,0,0,0,0,0.122540316153591,0,0,0,-0.0277471687746685,0,0
X2801.TT.EQUITY,0,0,0,0,0.0202501992194621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133807085191897,0.184525604627724,0,0.0935222538668164,0,0.128130600788874,0.0972124185900526,0,0,0,0.31786378034942,0.0466880665916618,0,0.00761325353034862,0,0.211449108743267,0.0207917013751134,0,0,0,0,0,0
