,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X601166.CH.EQUITY,0,0,0.0205544335553128,0,0,0.225110205875224,0,0.158119986011288,0,0.398921961593889,0,0,0,0,0,0,0.139539217307445,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114672152898531,0,0,0,0,0,0,0,0,0,0,-0.06769153631437,0,-0.134365342798217,0,0.223879788132776,0,0,0,0
X600000.CH.EQUITY,0,0,0.0271256963009342,0,0,0.357306170039602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240245242824385,0,0.187773286408859,0,0,0.025831202527217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.0543351683112351,0,0,0.0662785804111414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0410341445277553,0.0571163128055963,0,0,0,0,0,0,-0.0468227737224376,0,0,0,0,0,0,0,0.403695352674395,0,0,0
X600016.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463052613450049,-0.0301427722315567,0,0,0,0,0,0,0,0,0,-0.0146547246620403,0,0,0,0,0,0,0,0,-0.218355700717499,-0.521026828535214,0.347716412673051,0.257216886561384,0,0,0,0,0,0.254314945081438,0,0.213748944105439,0,0
X601818.CH.EQUITY,0,0,0,0,-0.0964968037553024,0,0,0,0,0.060550133113291,0.0117245552783463,0,0,-0.0259103843317651,0,0,0,0,0,0,0,0,0,0,0,0,0.0130264443313834,0.0506951825564757,0,-0.0263724793603301,0,0.123742842992685,0,0,0.888163325056411,0,0,-0.0351150701664845,0.0198389288901411,0,0,0.0299446827224712,0,0,0,0,0,0,0.0246005433407448,-0.051690997768708
X601628.CH.EQUITY,0.00621189455200594,0,0,0,-0.024003563884541,-0.0765248165355029,0,0.557824225021591,0,0,0,0,0,0,0.204930283400465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874275811695542,0,0.00405658830857681,0,0,0,-3.46944695195361e-18,0,0,0.133789788964257,0
X000001.CH.EQUITY,0,0,0,0,-0.0398983098552221,0,0,0.57359612103027,0.25156907803377,0,0,0,0,0,0,0,0,0,0,-0.0415539377116817,0.0748714139255603,0,0,0.0676731448561086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074837244334536,0,0,-0.0932544045602565,0,0,0,0,0,0
X600015.CH.EQUITY,-0.0971475696287901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226662596774596,0.0364931013508733,0,0,0.234158435667123,0,0,0,0,0.369169546990912,0,0,0,0,0.0928263564991567,-0.0507071778914067,0,0,0,0,0,0,0,0,0,0.0528118148206281,0,0,-0.0720118094225164,0,0,-0.392098505931256,0,0,0
X601169.CH.EQUITY,0,0,0.118907527807721,0.668698866378182,0,0,-0.0931863698104349,0,0,0,0,0,0,0,0,0,0.0727951307047346,0,0,-0.0231533413983191,0,0,0,0.0360792921078465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00901620749579806,0.0204888874152614,0,0,0,0,0,0,0,0.247899683527754,0,0
X2388.HK.EQUITY,0,0,-0.00659075656024316,0,0.257635527177532,0,0,0,0.121406572312383,0,0,0,0,0.359142852646502,0,-0.154314086702191,0,0.1464986561058,0,0,0,0,0.0918706091131404,0,0,-0.194705233421068,0.010752560972804,0,0,0.0669500177665403,0,0,0,0,0.158441889449948,0,0,0,0,0,0.0624692754107232,0,0,2.77555756156289e-17,0.135511436596116,0,0,0,0,0
X600919.CH.EQUITY,0,0.0140436759294593,0,0,0,0,0,0,0,0.323469843977472,0,0.0275197871508423,0,0,1.73472347597681e-18,0,0.192446681735267,0,0.0111134818502606,0,0,0,0,0.358070855062798,0,0,-0.0424111978070321,0,0,0.101044783230961,0,0,0,0,0,0,-0.300103500427305,0,0,0,0,0,0,0,0,-0.0742724603065786,0,0,0,0
X601229.CH.EQUITY,-0.155650916960036,0.963122527916422,0,0,0,0,0,0,0,0,0,0,-0.0996871714507064,0,0,0,0,-0.0410260006445097,0,0,0,0,0,0.0242888299569347,0,0.217519103731917,0,0.0134922387529104,0,0,0,0,0,0.0363599123963942,0,0,0,0,-0.0340974592768036,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0.0634859562472193,0.0630303588503408,0,0,0.33308387194193,0,0,0,0,0.0640362700459155,0,0,0,0,0,0,0,0,0.00626672274458089,0.146121158160761,0,0,0,0.0266610632104673,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.070833746582267,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,-0.255336014884098,0,0,0,0.00183117643479302,0,0.258159801606456,0,0.0111427402781588,0,0,0.233243218106163,0.24587099273006,0,0,0,0,0,0.265831062570509,0,0,0,0,0.0790784704839536,0,0,0,0.145637672768798,0,0,0,0,0,-0.0454239531538885,0,0,0,0,0,0.23753173644413,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0.00627206123785157,0,0,0,0,1.38777878078145e-17,0,0,0.0196141975058452,0,0,0,0.188292515653635,0,0,0,0,0.123833165995878,0.118685695015629,0,0,0.00964028926470294,0.140362312934256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583224806859746,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0294062818961981,0,0,0,0,0.0802280918492704,0,0,0.0271398286421155,0,0,0,0,0,0,0,0,0.0531587583763765,0.339185614985513,0,0,-0.0626994021669535,0,0,0,0,0,0,0.437517173481557,0,0,0,0,0,0,0,0,0,0.282047384464169,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0825276734455979,0,0.0818624115374961,-0.0297170351725858,0,0,0,0.166819373936268,0,0,0.236512602137474,0,-0.0690851421860327,0,0.0746227040028414,0,0.202463986940465,0,0,0,0,0,0,0,0.224572122227007,0,0,0,0.227907658698666,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,-0.478296979619529,0.173606087333909,0,0,0,-0.245841176551349,0,-0.295597778150378,0,0,0,0,0,0,-0.104720967253342,0,0.629296620725935,0,0.252794062282638,0,0.316235398530408,0,0,0.434432550766827,0,-0.20567822483387,0,-0.285135375091382,0,0,0,0,0.337489304763056,0,0,0.0941863194574098,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.139877669373586,0,0,0,0,0.138323389313676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242950137206996,0,0,0.284478693629824,0,0,0,0,0,0,0,0.162545363909455,0.0662984240133358,0,0,0,0,0,0,0,0,0,0.136592730038576,0.193947157928106
X11.HK.EQUITY,0,0,0,-1.73472347597681e-18,0.400430402433021,-0.114938177909294,0,0,0,-0.113949924859446,0,0,0,0,0,0.0323719948053835,0,0,0,0.131365879373033,-0.0559052416043544,0,-0.0666299591971116,0,0,0,0,0,0.571435087279199,0,0,0,0,0,0,0.0854091294419375,0,-0.262638469074628,0,-0.0421638997893624,0.282201472856398,0,0,0,0,0,0,0.0552497394868054,0,0
X2881.TT.EQUITY,0.0747520678648872,0,0,0,0,0,0,0,0,0,0,0,-0.0501296819559818,0,0,0,0,0,0,0,0,0,0.00713620485727314,0,0,0.0778037059963694,0.62360071484402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.310157138291313,0,0,0,-0.215030787225605,0.127650829204831,0.148537078101675,0,0,0,0,0,0,0,0,0,0,0,0.118675102967988,0,0,0,0.283331272722679,0,-0.0796627489993759,-0.342377307568625,0,0,0.224311906031685,0,0,0,0,0.21937600125365,0.0241771249999878,0,0,0,-1.38777878078145e-17,0,0,-0.16525761707187,0,0,0.0990542805893346
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.1640080589407,0,0,0.38244775728554,0,0,0,0.0187038503768771,0,0,0,0,0,-0.244321885726674,0,0,0,0,0.095561226020192,0,0,0.0297031550593974,-8.67361737988404e-19,0,0,0,0.233460836583392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221102522042592
X600030.CH.EQUITY,0,0,-0.0136167064323294,0,0,0,0,0,0,0.054569068151306,0,0,0,0,0,0,0,0,0,0,0,0.0584440605556785,0,0,0,0.216844512355618,-0.00300978914570127,0,0,0,-0.051243877614204,0,0.0230693357469291,0,0,0,0,0.0207433574139085,0.0301175940623962,0,0,0,0,0,0,0.632006541710455,0.0313046350346888,0,0,0.0534253077206844
X601077.CH.Equity,-0.0942383245788471,0,0,0,0,0,0,0,0,0,0,0,0,-0.0467050895274875,0.976911663443659,0,0,0,0,0,0,0,0.027121986086193,0,-0.0471639793543671,0,0.0447346508095329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317514341727964,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.572672996563458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207051487895491,0,0,0,0,0,0,0,0,0,0,0.0188361284656468,0,0,0,0.0952873761352608,0,-0.152077958868877,0.060814913465462,0,0,0,0,0,0.272051615270637,0,0,0,0.00387994111531857
X5880.TT.EQUITY,0.01877960361415,0,0,0.0353124540546958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952930451038072,0.0352352130640341,0,0,0,0,0,0,0,0.295808808430747,0,0,0.154169338837024,0,0,0,0,0.155319552623371,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0.00723117138642616,0,0,0,0,0,-0.201981501575849,0,0,-0.157673409879398,0,0,0,-0.0197515325572252,0,0,0,-0.143361931288981,0,8.67361737988404e-19,0,0.130588886163396,0.199114147901446,0,0,0,0,0,0.0148954745816861,0,0,0,0,0,0,0,0.464617558253985,0.114441025416923,0,0,0.107233487924723,0,0,0
X2892.TT.EQUITY,-0.0966075132097153,0,-0.00918309772421398,0,0,0.166852307783103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145770652142508,0,-0.536269813791456,0,0,0,0.0858839887844984,-0.285343434582906,0.108531555899261,-0.247300945708611,0.0459432742498883,0.0136185599139555,0,0,0,0,0.4784281472026,0,0,0,0,0.29279314381884,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.0881187527619539,0,0,0,0,0,0,-0.102208054513751,0,0,0,0,0.0429157927121853,0.0639261305613045,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.00598206741654217,0,0,0.49079181126752,0,0,0,0,-0.139142589964398,0,-0.319726978655504,0,0,0.353201297039638,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,-0.0627093061478271,0,0,0,0,0,0,0,0,0,0,0,0,0.0509193930995174,0,0.0579426647455664,0,0.0175955782583242,0,0,0,0,0.657096383979899,-0.12381539849754,0,0,0,0,0,3.46944695195361e-18,0,0,0.367254492310369,0,0,0,0,0,0.310308779130099,0,0,0,0.0856036076157692
X2888.TT.EQUITY,0,0,0,0,0.0456755069537774,0,-0.110388692813336,0,0.0971770352789071,0,0,0,0,0,0,0,0,0,0,0,-0.211974799256522,0,0.0330263290687426,-0.00965737115949815,0,0,0,0,4.33680868994202e-19,0,0.153067745005985,0,0,0,0,0,0,-0.042225120669939,0,0,0,0,0.324819047787292,0,0.285476444491913,0,0,0,0.204921779771632,-0.000782278046131445
X2880.TT.EQUITY,0,0,-3.46944695195361e-18,0,0.257690593519733,0,0,0,0,0,0,0,0,-0.0377385953593335,0,-0.0080234488449818,0,0,0,0,0,0,0,0,0,0,0,0.0256736082694731,0,0,0,0,0,0,0,0,0.271160226417901,0.343277286173733,0,0,0,0,0,0,0.0461571079839156,0,0,0,0,0
X2884.TT.EQUITY,0,-0.0568709968038415,0,0,0,-0.0559533662083512,0,0,0,0,0,-0.189631895273669,0,0,-0.164668665032697,0,0,0,-0.301028569927598,0,0.166039518460147,0,0,0.235377688749735,0,0.275993304316472,0,-0.0680782444017654,0,0,0,-0.00951676713560886,0,0,0,0,0,0.385394123358271,0,0,0,0,0.50540949888119,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,-0.135661460937331,0,0,0,0.000279506896203876,0,0,0,-0.134935011944958,0,0,0.241028887111071,0,0,0.242544574233047,0.15575502273208,0,0,0,0,0,0.541565765748021,0,0.221423867687118,0,0,0,0,0,0,0,0.144371724389262,-0.00528847897457202,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0664218554369633,0,0,0,0,0,0,0,0,0,0.0789479183355135,0,0,0,0,0,0,-0.0910924808570515,0,0,0,0.244599881587032,-0.208790869366712,0,0,0,0.0911957771024801,0,0.141246505187269,0.13010500166668,0,0,0,0.0137966254361659,0.112468314215041,0,0,0,-0.0531417688940267,0,0,0.165892250707669,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.15247398084852,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.0415061848698579,0.0773988519731567,0.030391634942376,0,0,0,0,0,0,0,0.375673514175135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117531043925813,0,0
X601211.CH.EQUITY,0,0,0,0,-0.0300244758976159,0,0,0,0,0,0,0,0,0,0,0,0,0.0617782789519135,0.501484463429813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0264455425480337,0,0,0.0372247409656652,0,0,0.0960364424559667,0.50875213155073,0,0,0.0250509115453028
X2885.TT.EQUITY,0,0,0,0.103900032577372,0,0,0,0,0,0,0,0,0,0,0,0.349269827211547,0,0,0,0,0,0,0,0,0,0,0,0,0.374328284438427,-0.422150555857426,0,-0.414141750816901,0,0,0,0,0,0,0,0.335721116604151,0,0.139375457591983,0,0.170334303159493,0.0226956443231572,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0232020539161059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208832389365415,0,0,0,0,0,0.239639245776427,0,0,0,0,0.0748721726279892,0,0,0,0,0,0.172315678326976,0.0202639860829615,0,0
