,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491604229501124,0,0.0964188551483495,0,0,0,0,0,0,0,0.159663780386648,0,0,0,0,0,0,0,0.0219689772344144,0.180049055478785,-0.16302992129878,0,0,0,0,0,0,0,0,0,0,0.486182671540524,0,0.0323874900690342,0,0,0.00802301149150671
X601998.CH.EQUITY,0,0,0.00386615650825359,0.0623756958956654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203655783472342,0,0,0,0,0,0,0,0,-0.0592370119068315,0,0,0,0.20909686323296,0,0,0,0,0,-0.00247937539234691,0,0,0,0,0,0,8.67361737988404e-19,0,0
X600000.CH.EQUITY,0.196532215875105,0,0,0.07644200771,0,0,0.108828336680812,0,0.0375766386636775,0,0.0722516684463497,0,0,0,0,0,0,0,0,0,0,0.162851077054041,0,0.050593492297118,0,0,0.0710546430874697,0,0,0,0,0,0,0.0251310002484681,0.138993725654523,0,0,0,-0.0234828663205927,0.140890723820956,0,0,0,0,0,0,0,0.152139191365261,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0645610579350588,0,0.0609460050082659,0.0821882153432216,0,0,0,0,0,0,0,0.0903729962952225,0,0,0,0,0,0.319085845875168,0.139454642319867,0.0120651160641168,-0.0557918025720184,0,0,0,0,0,0,0,0,0.185022748377169,0,0.183633007130179,0,0,0.214430550450563,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.290886178894956,0,6.93889390390723e-18,0.125518813361824,0.0659436062313579,0,0,0,0,0,0.230044695862175,0,0,0,0,0.170810077384868,0.264358386665579,0,0,0,0,0,0.0518704853951894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.374032714176808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11071457640928,0,0.0693943527231698,0,0,0,0.328484501477098,0,0,0,0,-0.0216988128422994,0,0,0.12706242451161,0,0,0,0,0,0.328138547099221,0,0,0,0,0.164986748268106,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.0649560829264926,0,0,0.445550496391389,0,0.0202836026879861,0,0,0,0.0207786212846047,0,0,0.0843930201222227,0.101979637163653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291275975444322,0,0,0,0,0,0,0,0,0,0,0,0,0.0479539268064017,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.044898209636616,0,0,0,0,0.0443602506121602,0,0,0,0,0.434853268318713,0.134149478011607,0.0495804000258644,0,0,0,0.110960099570949,0,0,0,0.0516356085275241,0,0.0834399032744266,0,0.0523326264066924,0,0,-0.15127899405342,0.0343563215940508,0,0,0,0,0,0,0,0.0419336520151397,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417326548829174,0,0,0,0.304883673010744,0,0.0689275915316385,0,0.0277377291222086,0,0,0,0.0458830531933594,0,0,0,0.0933404466499782,0,0,0,0,0,0,0,0,0,0.130032955029064,0,0,-0.0120203411153825,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.14664285534321,0,0,0,0,0,0,0,0.365241184102387,0,-0.781280021314936,0.332666143382882,-0.174549504729155,0,0,0,0,0,0,0.0789717487254236,0,0,0.170801239749755,0,0,0,0,0,0,0,0,0.0628587387664904,0,-0.0461955707620165,0,0,0,0,0,0,0.237248816141975,0,0,0
X600919.CH.EQUITY,0,0,-8.67361737988404e-19,0.0095442605954907,0,0,0,0,0,0,0,0.115762675264838,0,0,0,-0.0914773618338592,-0.0783054379701378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430022901665312,-0.0259386833249939,0,0,0,0,0,0.078011847305396,0.203543022043811,0,0,0,0,0,0,0.300949007844591,0,0,0
X601229.CH.EQUITY,0.0577570605423352,0,0,0,0,0,0,0.0752411263371294,0,0.0322004201865703,0,0.0549484292669685,0.293995412662555,0,0,0.00622313246869415,0,0.115037911902476,0,0,0,0,0,0,0.232394464282315,0,0,-0.0490593078809849,0,0.0220543359579938,0,0,0.0226418411898532,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.20455778815487,0,0
X1299.HK.EQUITY,-0.0733918272890556,-0.195505505310279,0,0,0,0,0,0.309030355574214,0.0626418233994671,0,0,0,0,0,0,0,0,0.137505943682355,0,-8.67361737988404e-19,0.0363691680692105,0,0,0,0,0.340393270274263,0,0,0,0,0,0,0,0,0,0,-0.0221580947504547,0,-0.103380758632663,0,0,0.0990753667565681,0,0,0,0,0.0758797716887938,0,0,0
X002142.CH.EQUITY,-4.33680868994202e-19,0,0,0,0,0.0457530183142374,0,0,0.0715223412292621,0,0.438943533984186,0.248797751367264,0.0403341582153284,0,0,0,0,0,0,0,0,0.0740300556788467,0,0,0,0,0,0,0,0.0444701828875984,0,0,0,0,0,0,0,0,0,0.0876250535118908,0,0,0,0,0,0,0,0,-0.0485474983699759,0
X601916.CH.Equity,-0.116539164270993,0,0,0,0.336770794833687,0,-0.046461079064929,0,0,0,0,0.092493208632004,0,0.37925930981339,0,0,0,0,0,0,0,0,0,0,0,0.190463333562338,0,0,0,0,-0.0629729553293422,0,0,0,0.132336605998933,0.0492807611919415,0.256686617277776,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,-0.0698729451032158,0,0,0,0,0,0.145688633962754,0.139273456032149,0,0,0,0,0.107217110392474,0,0.00355279207532348,0,0,0.069572146996809,0,0,0,0,0,0.114919779952073,0,-0.00461298184343918,0,0,0,0,0,0.400462895026478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.0450263819555096,0,0,0,0,0,0,0.326618641147628,0.0816156826228239,0,0,-6.93889390390723e-18,0,0,-0.298011884575441,0,0,0,-0.166450834072331,0.122047574945011,0,0,0,0,0,0,0,0,0,0,0.448905166792857,6.93889390390723e-18,-0.0964982552432891,0,0,0,0,0,0,0,0,0.0303082977818525,0,0,0.649651418998914,0,0,0,-0.0610666929627195,0
X601009.CH.EQUITY,0,0,0.172309157101249,0,0,0,0,0,0,-0.125201001338795,0,0,0,-0.216135281690672,0,0,0,0,0,-0.0431095738748658,0,0,0,0,0,0,-0.0410098000250003,0,0,0,0,0.162701929387369,0.0356936050267634,0.501591734384875,0,0,0,0,0,0,0,0.0476138799096677,0.572488213954906,0,0,0,0,0.0623760139137901,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249705851914466,0,0,0,0,0,0.152765149116236,0,0,0,0,0,0,0,0.0258590206765666,0,0.126813531961994,0.0598744719637497,0,0,0,0,0,0,0.0832831992871098,0,0,0.153644241666148,0,0,0.0917234910621107,0,0,0,0,0,0
X11.HK.EQUITY,0.0485428512608381,0,0,0,0.331530520358311,0,0,0,0,0,0,0,0,0,0,0.209328658397185,0,0,0,0.420267293920803,-0.0139613024000885,0.140096897315972,0,0.0716600618923335,0,0,0,0,0,0,0.0442123288036662,0,0,0,0,0,-0.00411904896386738,-0.0962712968421635,0,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,-0.0337246179205091,0,0.138269600978891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.097161445681657,0.0622797371053226,0,0.0777560487430801,0,-0.179079554290229,0,0.194808697721211,-0.0329637617007651,0.263262947883874,0,0,0,0,0,0,0,0,0,0,0,0,-0.0881755943549208,0,0,0.194818086037984,0,0,0,0.245279282583124,0
X600926.CH.EQUITY,0.148624465020904,0,0,0,0,0.075320081000718,0,0,0,0,0.0754820120129644,0.0451049906863065,0,0,0,0,0,0,0,0,0.460486091855261,0,0,0.163817874516187,3.46944695195361e-18,0,-0.0112360619652421,0.00168497128988048,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677536366235557,0,0,-0.134709472049453,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.121389900170793,0,0,0,0,0,0,0,0,-0.0479425315298938,0,0,0.0346802195030186,0,0,0.125046760112195,-0.200702363038339,0.107623078591321,0,0.175582043624527,0,0,0,0.433473661461676,0,0,0,0,0,0,0,0.320242051158116,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0.0603561420979107,0,0,0,0,0,0.0464024211577922,0,0,0,0,0,0.173556648598937,0,0,0.219588910451602,0,0,0,0,0,0.124405555397862,0,0,0,0,0.0199630430265166,0,0,0,0,0,0,0,0,0.0948722173777254,0,0,0,0,0,0.209516949554856,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.00666337329883322,0,0,0,0.0600101599254903,0,0,0.333406443370182,0,0,0,0,0,0,0,0.0611936230671005,0.155469107881073,0.107415536340383,0.0846657203638522,0,0,0,0.0438062655432497,0,0,0.112827586785361,0,0,0,0.208707288934289,-0.0454936561687859,-0.167029742694822,0,0,0,-0.291387630895184,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.0257318676942598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0980663850888265,0,0,0.259864642798079,0,-0.0373312296100953,-0.0281616098945098,0,-0.10062169697236,0,0,0,-0.00087149254932071,0,0.433195728630965,0.267862971501022,0,0,0
X5880.TT.EQUITY,0,0,0.16822790710214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22975909560102,0,0,0.0743507988627192,0,0,0,0.231013646972499,0,0,0,0,0,0,0.0367110430315889,0,0,0.230782052646797,0,0,0,0,0.0436002557290135,0,0.0284179576039387,0.219370617959118,0,0,0,0,0,0.22731312525048,0
X2886.TT.EQUITY,0,0.0181849881421652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976374521564091,0,0,0,0,-0.186640733075219,0,0,-0.0752426601459064,0.213698501348882,0,0,0,0,0,-0.311637488310932,0,0,0,0,0.204797280355117,0,0.118914279064729,0.119526120835903,0.497797046528711,0,-0.0401600358344003,0,0,0,0.0248268927853109
X2892.TT.EQUITY,0,0.0662028620102136,0,0,0,0,0.023988322112144,0,0,0,0,0,0,0,0.0092623416979468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169081042971917,0,0,0,0,0,0.225868252299278,0.217506929287632,0.182741238499353,0,0,0,0.0702975377568691,0.027365860501717
X601838.CH.EQUITY,0.0195669657454584,0,0.211546974599899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346816724792775,-0.0465764102481709,0,0,0,0,0,0,0.144697165554116,0,0,0,0,0,0,0,0,0,-0.0726319196175236,0,0,0,0,-3.46944695195361e-18,0,-0.0142986376032667,0
X2888.TT.EQUITY,0,0,0,0,0.072673966183012,0,0,0,0,0.015772190827345,0,0,0,0,0,0,0,0,0,0,0,0,0.0308137158466989,0,0.0247783979264151,0,0,0,0.184773733223795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38799674787999,0,0,0,0.0817594990253062,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.103321999841239,0,0.0124209270788249,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330848228056608,0,0,0.0740508760753964,0,0,0,0,0,0,0,0,0.0406770520003951,0,0,-0.0838640522556967,0.102316543120519,0,0,0,0,6.93889390390723e-18,0.243137018054042,-6.93889390390723e-18,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138268016301041,0,0,0,0,0.0731586852456768,0,0,0,0,0,0,0,0,0,0,0,-0.0528437401566269,0,0,0,0.323232998254158,0.0692741396949041,0.0935025170911235,0.0420672680042731,0,0,0,0.183582157480239,0.0317222227891911,0,0,0,0,0.382444768218926
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0659914827102603,0,0,-0.0648997581805294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303022492218381,0,0,-1.73472347597681e-18,0,0.0452128365878618,0,0,0,0,0,0,0,0,0,0.154667472401859,0.171597725523458,0.00810607204198659,0,0.0601092651615746,0,0.308379558795771,0,0,0,0.479291324251098,0
X2883.TT.EQUITY,0,0,-0.0577687600539108,0,-0.126444703188395,0,0,0,0,0,0,0,0.00594046481754879,0.091905854818154,0,0,0,0,0,0,0,0,0,0,0,0,0.384964659440591,0,0,0,0,0,-0.0547683094342132,0.119665689645653,0,0,0,0,0.200855708590327,0,0.500578088482967,0,0,0.0703881785376984,0,0,0,0,0,0
X601688.CH.EQUITY,0,-0.112492158877836,0,0,0,0,0,0,0,0,0.0454070520032125,0,0,0,0,0,0,0,0,0,0,0,-0.026082480500949,0,0,0,0,0,0,-0.0411385574095871,0,0.0276678808189672,0,0.0303260827491543,0,0.347419547281886,0,0,0,0,0,0.155382839338621,0,0,0,0,0.139968115162564,0.355513498412369,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00708336431138256,0,0.0822869515040793,0,0,0,0,0.0829807570273685,0,0,0,0,0,0,0,0,0,0.12127736916783,0.020803293195324,0,0,0,0,0,0,-0.00753228413689398,0,0,0,0,0,0,0,0,0,0,0.845586764234127,0,-0.00998261905900507
X601211.CH.EQUITY,0.0641879219681913,0,0,0.147811251597625,-0.0935726436135458,0,0.0111801146456955,0,0,0,0,0,0.025630503482857,0,0,0,0,0,0,0,0.162337524745943,0.00736836826516146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219497331465196,0,0,0,0,0,0,0,0,0,0.254908803243186,0.374401817633836,0,0,0
X2885.TT.EQUITY,0,-0.0219479191419338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317084548821671,0,0.493881240809094,0,0,0,-0.0921515543271012,0,0,0,0.00787519202524027,0,0.0287253647523956,0,0.0426026264766362,0,0,0.0771571641923601,0,0,0,-0.0219776572945605,0,0
X2801.TT.EQUITY,0,0,0,-0.0904693374914748,0.0338857669721614,0,0,0.094021409560231,0,0.134147215020271,0,0,0,0,0,-0.0170837536143916,0,0,0,0,0,0,0,0,-0.0404421342259751,0,0.00594286800835288,0.0886637950384341,0.0661890300791518,0,0,0,0,0,0,0,0,0.443621917881606,0,0,0,0,0.336721277670136,0,0,0,0,0,0,0
