,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X601169.CH.EQUITY,0,-0.0151325241904758,0,0.0775471201782561,0.392752247224028,0,0.0989492891520441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0744521452226001,0,0,0.017668614188406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00991290375108782,0,0.129429297255279,0.129031123680898,0,0,-0.354704415389062,0,0,0,0.13200999969961
X601229.CH.EQUITY,0.0207162594707294,0,0,0.372014574223403,0.121295709077235,0,0,0,0,0,0.450304639388889,0,0,0,0,0.236747250117261,0,0.0495745477235175,0.0237140342957242,0,0,0,0,0,0,0,0,0,0,-0.00603260456324505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,-0.0939800828138686,0,0,0,0.0103405394533536,0,0,0,0.156369568117212,0,0,0,0,0,0.587536274137856,0,0,0,0,0.0160123051872936,-0.0252090526224421,0,0,-0.0777149597073852,0.222696815817538,0,0,0,0,0,0,0,-0.129844403637784,0,0,0.0640893754079676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00066850192549091,-0.0662075791839812
X601328.CH.EQUITY,0,0,0,0,0.223046135331524,0,-0.0166489812638472,0,0,0.128161954092431,0,0,0,0,0.0627403321068525,0.092159931742986,0,0,0,0,0,0,0,0,0,-0.00411006291514866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0636347723116763,0.214033467490136,0,0,0.202557487984001,0,0.259593957126795,0.10492180564704,0.08907681035228,0,0.0505277161042351,0,0,0,0,0,0,0,-0.0571791297592479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129608882050214,0,0,0
X601577.CH.EQUITY,0.176420820190739,0,0,0,0,0,0.279436716966109,0.329486341026257,0,0,0,0.291897595292879,0,0.0488196351063823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169442163300559,0,0,0.0455344085417107,0,0,-0.279889975383566,0,0,0,0.040307361562767,0,0,0,0,0,0,0,0,0,0.00379953587157093
X601818.CH.EQUITY,0,0,1.01956919728589,0.0181722004855373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451095159354367,-0.0192518517073136,0,0,0,0,0,0.11242737486471,0,-0.133342242333657,0,0.0671390047635091,-0.0562221410649364,0.0159558811166202,0,0,0,0,-0.122878118718913,0,0,-0.0218254424384014,0,0
X601838.CH.EQUITY,0,0,0,0.0481365720053766,0,0,0,0.428923341173361,0.0927069178408914,0,0,0.0399761892083684,0.0876801104138407,0,0.05949828297304,0.0189689882517282,0,0,0,0,0,0,0,0,0,0,0,0.129255229968728,0,0.0681520920957972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235185532887798,0.0691452769735111,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0438004612211484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190207695188368,0,0,-0.0456762017083032,0,0.0140029110973011,0,0,0,0,0.016518175279088,0,0,0,0.0214432087477162,0,0,-0.0212535987180352,0,0,0,0,0,0,-0.359103456015683,-0.249117532478832,0.648113546852684,0,0,-0.166171454545392,0,0
X601988.CH.EQUITY,0,0,0,0,0.313002090184196,0,0,0,0,0,0,0,0.228276651990447,0.0308233644337274,0,0,0,0,0,0,0.0440569236040459,0,0,0.0899646982061269,0.146774387700719,0,0,-0.0169029469432944,0.0340854052102974,0,0,0,0,0,0,0,0.0454443026693199,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19
X601997.CH.EQUITY,0.0230698896689673,0,0,0,0.15264588199531,0.34570704590016,0.0488877015278605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241610649334937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145212542828743,0.128378906565384,0.0586817889268471,0,0,-0.062912856431589,0.0561033264555731
X601998.CH.EQUITY,0,0,0,0,0.103001694879551,0,0,0,0,0,0,0,0,0,0.144182872031619,0,0,0,0.0240125006730606,0,0.193859355354344,0,0.121213162385029,0,0,-0.0599718922997264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00638974691717149,0,0.154097425378693,0,0,0,0,0,-0.0341103465745786,0.200715603577568,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.305227516550673,0.166944155155787,0,0,0,0,0,0,0,-0.0270243494646461,0,0,0,0,0,0.177555063674503,0.0137010742196509,0,-0.149708855933436,0,0,0,0.0205367223376388,0,0,0,0,0,0,0,0,0,0,0.123531028888014,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.0835091472526913,0,0,0,0,0,0,0,0,0.369877303846591,0,0,0.150866392193341,0,0,0,0.0558442961382988,-0.03440672683052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976373513905974,-0.0981233131339187,-0.204582011621669,0,0,0,0,0.430769732389753,0
X601077.CH.Equity,0,0,0,0,0.0414369946003287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923415084520436,0.259367589830242,0,0.0853086679937207,0,0,0,0,-0.0566173422387554,0,0,0,0,0,0,0,0.194018494083763,0,0.0316210821515724,0.195509878094433,0,0,0.0446338965069199,0,0,0,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,0,0,0,0.0667933695241768,-0.0415689656581522,0,0,0,0,0,0,0,0,0,0,0,0,0.137577943201449,0,0,0,0.107510851762137,0,0.199409497984182,0,0,0.160824639627582,0.048844258512296,0,0,0,0,-0.611131874914097,0,0,0,0,0,0.12528362573164,0,0,0,0,0,0,0.155368963636567,0.0233827654071688,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0555405274133674,0,0,-0.183220250407378,0,0.0592848443609862,0,0,0,0,0,0,0,0,0,0.450525679156704,0.169764851039079,0,0,0.227031923714829,0.1112782418991,0,-0.0308042425973249,0,0,0,0,0,0,0,0,0,0,0.15156984431888,0,0,0,0,0
X2884.TT.EQUITY,0.0570996402961094,0,0.0160785675895687,0,0,0,0,-0.192508853983268,0,0,0,0,0,0.00732253562919342,0,0,0,0.134964163682572,0,0,0,-0.0361105652717506,0,0,0,0,0.742957579248054,0,0,0,0.0230789233706781,0,0,-0.0658487966488951,0,0,0,0,0,0,0,0,0,0,0,-0.25526835823239,0,0,0,0,0
X2886.TT.EQUITY,-0.0146429728674753,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.167125743574245,0,0,0,0,0,0.420348533674456,0,-0.128696482395199,0,0,0,0,0,-0.207714975950872,0,-0.0666269723806088,0,0,0.221618151754185,0,0,0.0440242684437183,0,-0.249322344731986
X2887.TT.EQUITY,0,0,0,0,0.0363903668844531,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.131342261483262,0,0,0,0,0.0184611313403713,0,0.0296810910038245,0,0,0,0,0,0,0,-0.311286382242433,0.153077202308822,0,0,0,0,0,0,0,0,0,0,0.135264950527542,0.19782714658763,0.071957889192936,0.0838321127581799,0.264971631339038
X2891.TT.EQUITY,0,0.0853267080600872,0,0,0,0,0.147450029722808,0,0,0,-0.114973349076445,0,0,-0.0630040666626143,0,0,0,0,0,0,0,-0.0123908581517421,0,0,0,0.148084862907914,0,0.315281043570742,0,0,0,0,0.251410992322702,0.023346782959353,0,0,0,0,0,0,0,0,0,0,0,0,0.0450718275046503,0,0.346495759953196,0,0
X2892.TT.EQUITY,0,0,0,0,-0.12581129768735,0.165152840777153,0,0,0,0,0,0,0,0,0,0,0,-0.274869110371178,0.0237470338770572,0.0569968851621898,0,0,0,0,0,0.227409096382535,0,0,0,0.144870698080273,0,0,0.203099223152048,-0.0806437425805162,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.197250735029219,0,0,0,0.266120875934786,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564442379183087,0,0,0,-0.00353190539355014,0,0,0,-0.0348879011462103,0.0326422684737741,0,0,0,0,0.032665198203105,0,0.208368008267441,0,0,0,0,0,0,0,0,0,0.751994031486611,0,0,0,0,0,-0.107618391448746,-0.129483167433788,0,0,0
X000166.CH.EQUITY,0,-0.194856808118422,0,0,0,0,0.109029421667556,0,-0.238898939086892,0.360784741393433,0,0,0,0,0,0.0316005849872401,0,-0.0723216137232185,-0.0562215898709142,0.318507490295544,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.326037948197749,0,0,0,0,0.415041350495059,0,0.0821568733849172,0,0,0.204226885192707,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302249592136496,0,0,0,0,0,0,0,0,0,0,0,0,0.322891403845694,0,-0.0594323379162197,0,-0.380294218787305,0,-0.0288063827680956,0,0.0483069242706813,0,0.646680202395345,0,0,0.0636123305258235,0.132705009613684,0,0,0,0,0,0,0,0,-0.0601404867789843,-0.0388206531465067,-0.151574172068492
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238200363748771,0,0,0,0,0,0,0,0,0,-0.0230582463528787,0.314474167827146,0,0,0,0,0,0,0,0,-0.0256520438916532,0.282042261996966,0,0.163663358096195,0.0696912885691803,0.16512696275309,0,0,0,0,0,0,0,0.0165369031023355,0,0.0302031420075023,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0791216514406191,0.0958148127829739,0,0,0,0,0,0,0,0,0,0,0,0.00843791909840015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148188534619302,0,0.0967213758862424,0,0,0.160635080934697,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0368824453314051,0,0,0,0,0,0,0,0.197515675298418,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0387478116144534,0.234862843747275,0,0,0,0,-0.0230466810259687,0,0,0,0,0,0,0.355026115122751,0,0,0,0.0831351459691234,0.0337650325869215,0,0,0,0,0,0,0,0.0613763717744699,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.437352025136343,0,-0.306045613937164,0,0,-0.244467225674033,0,0.00285002863729245,-0.0531578628903113,0,0,0,0,0,0,0,0,0,0,0.158836220241701,1.73472347597681e-18,0,0,0,-0.245304344205693,0,0,0,-8.67361737988404e-19,0.70162173123856,0,0,0,0.306036287665431,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.100942690793603,0.213103420930703,0,0,0,-0.363137689824893,0,0,0,0,0,0.153002474026748,0,0,0,0,0,-0.0711893129213712,0,-0.161897898842828,0,0,0,-0.0918395029580639,0,0,0,0,0,0.0591261693490169,0,0.0572019687591871,0,0.162660849454653,0.431325558684765,0,0.258820980412145,0.326159787148082,0.0775939101601023,0,0,0,0,0.220387276252349,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0.710023079087621,0,0,0,-0.101311306861161,0,0,0,0,0,0,0,-0.0701897818403149,0,-0.0239904489535707,-0.0769057998794477,0,0,0,0,-0.0712471381341477,0,0,0,0,-0.299052309562131,0,0,0,0.656252190501013,0,0,-0.197800364813088,0,0,0,0,0,0.0525200205294874,0,0,0,0,-0.0744093130963274,0,0,0,-0.0177782996843448
X601318.CH.EQUITY,0,0,0,0,0,0.114599506711455,0,0,0.0809135493259225,0,0,0,0,0,0,0,0,0,0,0,0.0351610958162843,0,0,0,0.190004549592573,0.156542277424645,0,-0.0518110328035789,0,0,0,0,-0.0699966804932152,0,-0.0682433556021763,0,0,0,-0.0745014713127384,0,0,0,0.0116525467050281,0,0.236154615058947,0.211719486385799,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.132362993680787,0,0,0,0.28737418062843,0.169343469496794,0.0166718252380625,0,0,0,0,0,0,0,0,0,0,0.0731706708680375,0,0.195687229606936,0,0,0,0,0,-0.0582009696215183,0,0,0.0481851023752499,0,0,0,0,0,0,0,0,0,0,0.105045900770787,0.0367825783409797,0.224469465269333,0.149612202933919,0.158849773135972,0,0,0.0873799924189056
X601336.CH.EQUITY,0,0.135417033789366,0,0,0,0,0,0.0235056424165064,0,0,0.0589176051674492,0,0,0,0,0,0.00526246529510365,0,0,0,0,0,0,0,0.0250280608027056,0,0,0,0,0,0,0,0,0,-0.0840510765565959,0,0,0,0,0.179129092697311,0,0.117621538308342,0.0600829908405735,0,0.346630416849724,0.161886398646703,0,0,-0.0303567474010013,0,-0.0877856695331185
X601601.CH.EQUITY,0.0370711614454656,0,0,0,0.0401686742785088,0,0,0,0,0,0,0,0,0,0,0.0223568958050379,0,0.0559210061041676,0,0,0,0,0,0,0,0,0,0,0,0.0287683093730926,0,0,0,0,0,0,0,0,0.109305689048018,-0.0161012833690213,0,0.282608810374699,-1.38777878078145e-17,0.358246011641562,0,0,0,0,0,0.144101194074613,0
X601628.CH.EQUITY,0,0,0.0168116366124863,0,0,0.0246987081993611,0,0,0,0,0,0.0103509920152727,0,0,0,0.201568645223708,0,0.0819447653065745,0.0456371698329679,0.0477248220906616,0.099468254071352,0,0,0,0,0,0.0805524397097692,0,0,0,0,0,0,0,0,0,0,0.0457514822502022,0,0,0,0,0.265568094085206,0,0,0,0,0,0,0,0.0806022155172815
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447304471515648,0,0,0,0.0151796083293035,0.022760803350977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069172682656868,0,0,0,0,0.772733897984507,0,0,0
X2882.TT.EQUITY,0.0924501060468835,0,0,0.030771448218458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157535893670029,-0.0280439557661168,0,0,0,0.295576245339002,0,0,0,0,0,0,0,-0.00283655257113337,0,0,0,0,0,0,0,0.206007590578674,0,0,0,0.495871766775701,0,0,0.133927552336918,0.105638803170492
X2883.TT.EQUITY,0,0,0,0,0,0,-0.0782420876216691,-0.0931283921009568,0,0,0,0.07145641669375,0,0,0,-0.132223745564695,0,0.128031348074844,0,0.224509912464657,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.332360765664406,0,0,0,0,0,0,0,0,0,0.0354392047023171,0,0,0,0,0,0.374358920800238,0,0,0,0
X2888.TT.EQUITY,-0.0649126320204634,0,0,0,0,0,0,-0.0980382898459023,0,0,0,0,0,0.00895439073342227,0,0,0.10396347585691,0,0,0,0,0.470241892712626,0,0,0,0.290529290238615,0,0,0,0,0.0723087158982521,0,0.246126091010743,-0.045131931727849,-0.0346013935380075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402247023733505,0,0.12096293855063
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,-0.0835492589300736,0,0,0.189541511889757,0,0,-0.1010554840973,0,-0.256195007088155,0,-0.219730550334181,-0.170029919462312,0,0,0,0,0,0.0249699439407164,0,0,0,0.345176236666005,0,0,0,0,0,0,0,0,0,0,0,0.654369314834935,0.111432394076918,0,0,0.0467340749492302,0
