,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0,0,0,0.571168401666739,0,0,-0.0088341928482291,0.0496602722652127,0,0,0,0.125662931194896,0,0,0,0,0,0,-0.557593542653709,0,0,0,0,0,-0.0642409336170653,0,0.0195332605797048,0,0,0,0.0750481174202334,0,0,0,0,0,0,0,0.27643104467763,0,0,0,0,0,0.288663586111195,0,0,0,0
X601398.CH.EQUITY,0,0,-0.23289005760166,0,0,0,0,0,0.886688566942922,0,0,0,-0.0829750976640734,0,0,0,0,0,0,0,0,0,0,0,0,-0.0570595893262557,0,0,0,0,0.18288604456091,0,0.0520003618882894,0,0,0,0,0,-0.307995179014805,0,0,0,0,0,-0.17361621568957,0,0.133338272318443,0,6.93889390390723e-18,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.0644636672401493,0,0,0,0.503439006060015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329101619122941,-0.357704471557718,0.269907274114102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205051853798261,0.196494674972417,0,0.189719160958299,0,0,0,0,-0.119444818973153,0,0
X601939.CH.EQUITY,0,0.65560750518958,0,0,0,0,0,0,0.164357027424121,0,0.0222373653534566,0.317392506620837,0,0,0,0,0,0,0,0,0.0416987651491154,0,0,0,0,0,0,0,0.0463146380511505,-0.261417334452657,0,0,0,0,0,0,0,0,-0.141845828900691,0,-0.0666764738453539,0,0,0,0.167646587813502,0,0,0,0.0339337755610619,0,0
X601988.CH.EQUITY,0.208506991284449,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384794761607702,0,0.0198885862118082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427453562263048,0,0.0135842957147729,0.177666563366776,0,0,0,0,0,0,0,0,-0.0798835528199736,0,-0.31518159434652,0,0
X601998.CH.EQUITY,0,0,0.053656239275863,0,0,0,0,0.194705782211143,0,0,0,0,0,0,0,0,0.0758361587185851,0,0,0,0,0.274676925362608,0,0,0,0,0,0,0.0479449870781788,0,0.196327936000101,0,0,0,0,0,0,-0.0706952909646151,0,0,0,0,0,0.27097093669469,0,0,0,0.0916171055935811,0,0,0
X11.HK.EQUITY,0.100237427060198,0,0,0,0,0.00148816791403238,0,0,0.190196861454417,0,0,0,0,0.0276165825205811,0.0238311816809093,0,0,0.359776217828518,0.175445620682344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016912700984948,0,0,0,0,0,0,0.435092820783848,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.206406128296014,0,0,-0.470311512753395,0,0.186444781551093,0,0.474762265543227,0,-0.00212793371548,0,0,0,0,0,0,0,0.244449821004662,0.262407390748655,0,0,0,0,0,-0.160506769799997,-0.0703036116255001,0,-0.169502777746373,0,0,0,0,0.0539679896069035,0,0.0910611614160738,0,0.291796507947201,-0.370081199528264,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0980218070960824,0,0,0.0444234741742418,0,0.101599276056736,0.067525636951861,0,0,0,0,0,0,0,0,0,0,0.236414045996055,-0.241097832135293,0,0,0,0,0.112498963218959,0.172923641639606,0,0.149209201093025,0,0,0,0,0,0,0,0.018529327333076,1.0842021724855e-19,0,0,0,0.177951716224394
X000166.CH.EQUITY,0,0,0,0.0134003007190929,0,0,0,0,0,0,0,0,0,0.031530896656036,0,0,0.0237534459059001,0,0,0,0,0.38355794663719,0,0.00680837624246359,0.249711230385989,0,0.236201453933266,0,0,0,0.126795639744516,0,0,0,0,0,0,0,0,0.0814801560536349,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.155601976133297,0.0510790835458851,0,0,0,0,0,0,0,0,0,0,0,0,0.0143550937309243,0,0,0,0,0,0.282288137949395,0,0,0,0,0,0.209585456062518,0,0,0,0,0,0,0,0,0.0604504708762206,0,0,0.0796892762723818,0,0,0,0.249567639692251,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113397366847618,0,0.021175297607359,0,0.173831355776418,0,0,0,0.385962821622821,0.110963613103351,0,0,0,0.0305701997999519,0,0.108668423163749,0,0,0,0,0,0,0,0.0360135559230456,0,-0.0831488355030836,0,0,0,0.0256128857981608,0,0,0,0,-0.0461516966027365,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0594717117980703,0,0,0,0,0,0,0,0,0,0,0,0.370562085717132,0.420981779611921,0,0.121001097152757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123517350607989,0,0.131099325281604,0.111444142043067,0,0,0.146900369271925,0,0.155261985466792,0,0,0,0,0,0.226597657583646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249817053784614
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0.0900639389365918,0,0,0,0.0795567431511417,0,0,0,0,0.10895199885032,0,0.0743385915935725,0,0.323523247308777,0.0332442691615866,0,0,0.0940579804798002,0.41464068791012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102997193484896,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.277086778970121,0,0,0,-0.150138066471295,0,0,0,0,0,0,0.389156802899144,0,0,0,0,0,-0.430360527780325,0,0.0978167275862057,0,0,0.0714016456224397,0.157426641890453,0,0,0.085453552049362,0,0,0,0,0,0,0,-0.0399584262672701,0,0,0,0,0,0,0,0,0.182469804071351,0,0,-0.0387240088611109,0.0110954898070178,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.0298556677800388,0,0,0,0.0586471425123343,0,0,0,0,0,0.00688244279235379,0.147179680948776,0,0,0.223778218127965,0,0.309299692880046,0.0959380184667416,0,0,0,0,0.0707587707459531,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0180629878138223,0,0,0,0.0333935353280149,0,0,0.0322162971311817,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0192237488770046,0,0,0,0.224261480045518,0,0,2.77555756156289e-17,0,0.336566299274134,0,0.506746967405293,0,0,0,0,0,0,0,0,0,0,0,-0.0327184969894488,0,0,0.0585951523894535,0,0,0,0,-0.224333818888505,0.0861926993268115,0,0,0,0.0580107769380495,0,0
X388.HK.EQUITY,0.0851653566760954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152113552347625,0,0,0.465036442142009,0,0,0,0.0169725769340659,0,0,0,0,0,0,0,0,0.0984350602267557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213367294590045,0.0592558178051404,0,0,0
X601318.CH.EQUITY,0,0.192269094936089,0,0,0,0.0875883548567198,0,0,0.143331756856449,0,0,0,0,0,0,0,0,0.163616862083904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119884179372264,0.161869057786162,0,0,0.0482894754067399,0,0.0534551354927596,0,0,0,0,0,0,0,0.106882174057424,0.109632488938693,-0.0204487224038922,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881371870688415,0,-0.0402552000618541,0,0.0146287475551394,0,0,0,0,0,0,0,0,0,0,0,0.429618660864123,0.344197568061629,0,0,-0.135371195897919,0,0,0,0,-0.0466733073534074,0,-0.0250632491381928,0,0,0,0,0,0,0,-0.0352513932517775
X601336.CH.EQUITY,0,0.38626053462543,0,0,0,0,0,0,0,0,0,0,0,-0.00490013801237772,-0.00318397596520964,0,0,0,0,0,0,0,0.0605388249454042,0,0,0,0.21094162930408,0,0.0771903960086226,0,0.153730503969714,0,0,0,0,0,0,0,0,0,0,0,0.135628471043436,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0411696074171242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069311388504218,0,0,-0.153962751252816,0,0,0,0,0,0.0522208604942063,0,0,0,0,0,0.0119073829292316,0,0,0.630020436560037,0,0,0,0,0,0,0,0,0,0,0,0.00561257245314133,-0.0169077092769408,0,0,8.67361737988404e-19,0.00767974485801706
X601628.CH.EQUITY,0.111296607344815,0.0166550508207477,0,0,0,0,0.0968370897509144,-0.00367462892278964,0,0,0,0,0,0,0,0,0,-0.142352212346242,0,0,0,0,0,0.151732834894307,0,0,0,0.0250856787622622,0,0.111079878958521,0,0.138536990288897,0.212441167527755,0,0,0,0,0,0,-0.053042565229013,0,0,0,0,0,0,0,0.0584627456101393,0,-0.0708879930236908,0.0876876151705052
X1299.HK.EQUITY,0,0,-0.0872097775983473,0,0,0,-0.0205397902606198,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.285033467044738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0264743636222224,-0.09213160712113,0,0,0,0.156110999203355,0.118155978870653,0.105731595354758,0,0.00625829507798647,0.0168991435251009,0,0,0,0,0
X2881.TT.EQUITY,0,0.39918660915452,0,0,0,0,0,0,0.364224931442463,0,0,0,0,0,-0.170652450865305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343564116493496,0,0.0687087808026187,0,0.0673143778670562,0,0.583091253694819,0,0,-0.463095632974741,0,0,0,-0.139271328548137,0,-0.0115358128928467,0,-0.00503534214814729,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485432774223752,0,0,0,-0.210585414881001,0,0,0,0,0,0.133313879055545,0,0,0.0117372546261127,0,0,0,0.126592345576908,0,0,-0.0960759537568488,0,0.760355098626302,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,-0.0733626872948755
X000002.CH.EQUITY,0.263067052173761,0,0.000679410113850519,0,0,0,0,0,0,0,0,0,0,0,-0.0741505904553887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,-0.157481503566604,0.258268198697657,0,0,0,0.253891581374457,0,0.377541696896382,0.313986746230651,0,0,0,0.104155920839609,0,0.154748494522759,-0.137744486190488,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,-0.0462400505238695,0,0,0.486186733055132,0,0,0,0,0,0,0.0120763862870851,0,0,-0.213154034304521,0,0,0,0,0,0,0.121702401277242,0.127789262114693,0,0,0,0,0,0,0,0,0,-0.0847429753292554,0,0.0471117250015807,0,0.0982012653213345,0,0,0,0,0,0.0478899498356567,0,0,-0.0146584799293586,0,0.133908745197036
X600048.CH.EQUITY,0.0954780819684946,0,0,0,0,0,0.28256513508141,0,0,0,0,0,0,0,0,0.0995531334116347,0,-0.0911931754759562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195975177227502,0,0,0,0,0,0,0.136291505136362,0.242579203995002,0
X1109.HK.EQUITY,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,-0.100195484644736,0,0,0,0,0,0.0769122607375215,0,0,0,0.179073628403423,0,0,0,0,0,0,0,0,0.00397444122913629,0,-0.119721499539555,-0.0628439795024507,0,0.336360693130991,0,0,0,0,0,0,0.148643915353556,-6.93889390390723e-18,0.266096158993006,0,-0.170550329164276,0.0705767909447028
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228507185594883,0,0,0.198068225355887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00413151636047308,-0.122235564826291,0,0.0972932022945578,0.13008223295799,0.304537193070787,0,0,0.143453131294666,0.128910988999149,0,0,0.143430221526934,0.0478216316946328,0,0
X12.HK.EQUITY,0.172822080646186,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373759599469271,0,0,0,0.0586997005256786,0,0,0,0,0,0,0,0.0424846070011067,0,0,0,0,0.42595585432302,0,0,0.496146836219773,-0.145543341442787,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.14436927364214,0,0,0,-0.0362119350707207
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0101285780773126,0,0,-0.0908125814079411,6.93889390390723e-18,0,0,-0.0380605103500104,0,0,0,0.240421152664198,0.267309487693131,0,0.291936737046914,0,0.345330846326304,0,0,0,0.138286030740528,0,0.0677578974530116
X1997.HK.EQUITY,0,0,0,0,0.01339720103595,0,-0.0342350025694522,0,0,0,0,0,0,0,0.0147805490322398,0,0.0946653989677766,0,0.0268450618922867,0,0,0,0,0,0,0,0,0,0.0958206683701006,0,-0.0329953793118964,0,0,0,8.67361737988404e-19,0,-0.077081587942947,0,0,0,0.108694893929214,0.177680628307445,0.292216168068729,0.0948042960374558,0,0,0,0,0.437047679846474,0,0.00257827233507329
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.049177879149308,0,0,0,0,0,0,0,0.0842252460940614,0,0.0160106543507216,0,0,0,0,0,0,0,0,0,0,0.161256301769273,0,0,0,0,0,-0.104332605593742,0.0154142275826059,0.0523517838197972,0.285129677145976,0.15995326339763,0.255113904378017,0,0,0,0,0.0181041585529067,0,0,0,0
X267.HK.EQUITY,-0.221782811720188,-0.257008214161132,0,0,0,0.025443640487968,0,0,0,0,0.0257941187780737,0.0866047160591539,0,0,0,0,0,0.0476245295567151,0,0,0,0,0.102733814227193,0,0,0.132515199667579,0,0,0.221274084755606,0,0,0,0,-0.00884014570892036,0,0,0,0,0,0,0,0.109289110632627,0,0.0480700235406272,0,0,0,0,0,0,0.0273939256450114
X688.HK.EQUITY,0.0393618270481477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210897788145553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154067262043736,0,0,0,0,-0.192666113180922,0.147512841170087,0,0,0.0566262335477514,0.224433787976673,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,-0.139562349836349,-0.19515590495736,-0.112416118725506,0,0,0,0,0,0,0.0711449903118806,0,-0.0985288641269937,0,0,0,0,0.229534366132399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150572932290583,0,0,0,0,0,0,0,0,0,0.0798596014757133,0.168059604476282,0.0586391005528451,0.312649790479481,0.095927850520528,-2.71050543121376e-20,0,0,0,0
MKRturn,0,-0.201436479831503,0,0,0.617133492815642,0,0,0,0,0,0,0,0,0,0.0495824830470773,0.0614421304285603,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527985575421018,0,0,0,0,0,0,0,0.0230976284828225,0,-0.248322360435608,0.327965779539137,0,0,0,0,0,0,0,-0.210683940202921,-0.0145823314201809,0,0
TED,-0.45186908055641,0,0,0,0,0,0,0,0,0.233446434330853,0,0,0,0,0,0,0.15945715431071,0.291943901041733,0,0,0,0,0,0,0,0,0,0,0,0.116772413354203,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.0518851524076061,0,0,0,0
