,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0271172874554472,0,0,0,0,0,0,0,0.209825653577329,0,0,0.271497077135195,0,0,0.108249718619335,0.298890336313141,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.0836030333569509,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0499093067496769
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555048062094092,0,0,0,0,0.18374952382009,0,0,0,0,0,0.0189345741038286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283908066351725,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0409193315284518,0,0,0,0,0,0,0,0.0130507765756223,0,0.0619451736469072,0,0.0547584254321235,0.347293270783674,0,0,0,0.0598873974557326,0.491461666713615,0.00339868138304178,0,0.00515882666638431,0,0.0196517734698138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.190865676231388,0.201570622472734,0,0,0,-0.284404693586339,0.0173090014397633,-0.155110713992083,0.300671070671958,0,0,0,0,0,0,0.459068467900609,0,0,0.197991527121182,0,0,0,0,0,0,0,0,0,0,-0.119706577418814,0,0,0,0,0,0,-0.119988591451268,0.375303004689122,0,0
X601211.CH.EQUITY,0,0,-0.0289253179079519,0,0,0,0,0,0,0,0,0,0.0451246188081481,0,0,0,0.00979658888892896,-0.0273334204947801,0,0.176456767654623,0,0.483769405558925,0.105174305106772,0.126147442527796,0,0,0,0,0.0227127481891238,0,0,0,0.034185897283698,0,0,0.0316865517309494,0,0,0,0,0,0.0641342450839794,0,0,0,0,0,0.0588154630748242,0,0,0.0245704343517511
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0511895195261695,0,0,0,0,0,0,0,0.127641352837275,0.603189276554505,0,0,0,0,0,0,0,0.0808970852460994,0,0,0,0,-0.114455541195506,0,0,0.0339125928846962,0,-0.0474888906894687,0,0,0,0,0,0,0,0,-0.036946422895312,0,0
X388.HK.EQUITY,0,0,0.159658642124987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235715599764291,0.267850716912551,0.0245623483692352,0,0,0,0,0,0,0,0,0,0,0,0,0.111593806784978,-3.46944695195361e-18,8.67361737988404e-19,0,0,0,0.0446811496521128,0,0.0332698362628115,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.0145884723994207
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.0208350714490123,0,0,0,0,0,0,0,0,0.0779167913498683,0,0,0,0,0,0.0270234932324027,0,-1.73472347597681e-18,0,0,0,0,0.0601104401020364,0.28040720019488,0.271692203297333,0.15047530193267,0.0186189399488289,0.00121286381829555,0,0,0,0,0,0,0,0,0,0.102570064840212,0,0.0412393674176746,-0.0116230188636493,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20404099056564,0.443538070974982,0,0,-0.0673480250567832,0,0,0,0,0,0,0,0.185256577003141,0,0,0,0,0,0,0,0,-0.152250611865605,0.0730689051886652,0,0,0.0364482612252197,0,0,0,0.168349025929557,0,0,-0.138101522698104
X601336.CH.EQUITY,0.0542108276948863,0.175892563035088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165714717360749,0,0,0,0,0,0,0.0192526162797702,0.160240723919923,0,0.196893339725086,0.0621654316100462,0.117342294034216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.0602017724620549,-3.46944695195361e-18,0,0.0654209359283698,0.0282882245160748,0.0244966693557437,0,0,0,0,0,0,0,0,0,0,0.0375220266150913,0,0,0,0,0,0,0,0,0,0,0.00313724722280583,0,0.231885314687821,0,0.227166418609372,0,0.0468238052683778,0,0,0.102942679261455,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.106730248577972,0,0,0,0.208201740279857,0,0.00384991697329766,0,0,0,0,0,0,0,0,-0.0406318476022782,0,0,0,0,0,0,0,0,0,0.0276430989335182,0.0908656190820044,0.407110336604547,0.165649460379382,0,0,0,0.0862188591862873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.117642919008775,0,0,0,0,0,0.229943495864556,0,0,0,0.002302408190916,0,0,0,0,0.193285627842828,0,0,0,0,0,0,0,0,0,0,0,0,0.0360909060333197,0.0880342337161061,0,0,0.531826443834573,0.0351392227540936,0,0,0.0524778868493068,0,0
X2881.TT.EQUITY,0,0,-0.0237250092960002,0,0,0,0,0,0,0,0,0,0,0,-0.0172362533096979,0,0,0,0.0415055569351023,0,0,0,0,0,0,0,0,-0.0231704787468724,0,0,0,0,0,0,0,0.912504176257237,0,0,-0.0567303995016029,0.0910152228720126,0,-0.134463194477034,-0.155535786033196,0,-0.0419801073030946,-0.081635673353191,0,0,0.0382276443160462,0,0.14069674409289
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789122779857704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00563214855039641,1.00370151567121,0,0,-0.0440221087750384,0,0,0,0,0,0,0,-0.0444336024236717,0,0,0,0.0515183484330968,0.19526443831267
X000002.CH.EQUITY,0,0,-0.0685237503473574,0,0,0,0,0,-0.0126586749383356,0,0,0,0,0,0,0,0,0,0,0,0,0.138878045885395,0.00104487521507251,0,0,0,0,0,0,0,0,0,0,0.0243322025493576,0,0.0860456757206669,0,0,0.684462815033365,0,0.00690696335348147,0,0,0,0.0403850394289705,0,0,0,0,0.0621010526037395,-0.0335184494987757
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484813908373389,0,0,0,0,0,0,0.212607593891749,0,0.0366395685917326,0.199604797728135,0,0,0,0,0,0,0,0,0,0,-0.0269657223143184,-0.0420588701303225,0,0,0.366203959661968,0,0,0,0,0,0,0,0,0,-0.0889450561713934,0.0269319788736117,0
X600048.CH.EQUITY,0,0,0,0,0,0,0.0498206700244367,0,0,0,0,0,0,0,0,0.350942037662264,0.0821339248662525,0,0,0,0,0,0.149069235806441,0,0,0,0,-0.0923892501427097,0,0,0,0,0,0,0,0,0.212974244831837,0,0,0,0,0,0.249965029654358,0,0,0,0,0,0.0631613963452601,0.1501952315689,-0.0653050071662501
X1109.HK.EQUITY,0,0,0,0.02342822978069,0,0,0,0,-0.177219176443997,0,0,0,0.132504884488691,0,0,0,0,0.128590483628909,0,0,0,0,0.0494079044076081,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187238585588101,0.578371819050133,0,0,0,0,0,0,0.0548019619491697,0,-0.0541086385490795,0.259334891122171,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,-0.0779083969345649,0,0,0,0,0,-0.282582510721511,0,0,0,-0.0042568110104451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196067168115863,0,0,0.0526549218056275,0.0648309078409718,0,0,0,0,0,0.193603800810877,0.107604858572041,0.145895634570845,0.0425889775459846,0.0422673374206309,0,0,0
X12.HK.EQUITY,0,0.0296008233226919,0,0,0,0,0,0,0,0,0,0,0,0,-0.207604718469714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38720619678757,0,0.562896948144258,0,0,0,0.532030246212405,0,0,0,0,0,0.090343683249111,1.38777878078145e-17,0,-0.112407073528383,0,0.234079674133112,0,0.0537021815815927
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0406212102263227,0,0,0,0,0,0.0690124520287867,0,0,0,0,0,0,0,0,0.112263159870191,0,0,0,0,0,-0.282120584163009,0,0,-0.113780353676509,0,-0.0583128792728994,-0.279890310437524,0.201318995638163,0.173626556872157,0,0.112457170206542,0,0.354307498972312,0.445019420115804,0,0,0,0.0763977567449412,0.030191598769768,0.123198683483921
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761188697085847,0,0,0.0200690537423748,0,0.188959861939674,0,0,0,0,0,0.079665763704414,0,0,0.098567235168865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00340519938100889,0,0.426376652635887,0,0,0.0212194176910887,0.161044617154609,0,0
X1997.HK.EQUITY,0,0,-0.0634286227208172,0,0,-0.307092398931032,0,0,0,0,0,0,0,0.168259241319261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00576080852241159,0,0,0,0,0,0,0,0,0,0,0,0.0223413769643325,0.0776490630347862,0.370055688110082,0.25334808013598,0.0776579778449328,0,0.145447190808802,0,0.0138770524937651,0.367876412900106,0,-0.0855172833293488
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.140883100114679,0,0,0,0,0,0,0.0999431778144226,0.0178493906931944,0.109995759464423,0,0,0,0,0,0.0162932916979222,0,0,0,0.316078823736756,0,0,0,0,0,0,-0.154374406768064,0.237592174447983,0.00394098045698264,0,0,0.247703269745945,0,0,0,-0.106481716946421,0,0.0477936621844049,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.481320340973808,0,0,0,0,0,-0.295695721459533,0,-0.291304418352711,0,0,0,0,0,0,0,0,0,0,0.139039529587523,0,0,-0.0366336483608037,0,0,0,-0.212108747323716,-0.00699601099996693,0,0,0,0,0,0,0,0.590429513994818,0,0,0,0,0.0320274127384272,0,0.00322460938248945
X688.HK.EQUITY,0,0.23687832818574,0,-0.146655180778208,0,0,0,0,0,0,0,0,0,0,0,0.0901086329840627,-0.000616000720574061,0,0,0,0.113093452623236,0,0,0,0,0,0,0,0,0.0502080517229551,0,0,0,0,0,-0.242562703797776,0,0,0.174776238518608,0.122812527598227,0.190162540877891,0,0,0,0,0,0.0493461127067888,0,0,0,0
X823.HK.EQUITY,0,0,-0.194909562253846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493304781373177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111056077517927,0.026341628971314,0,0,0.404955376549287,0,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0,-0.147698241132672,0,0.0471589239218927,0,0,0,0,0,-0.206640605684516,0,0,0,0,0,0,0,-0.317398408416988,0,0,-0.293045164906468,0,0,0,0.0775333327050496,0.125262609802385,0,0,0,0.405668356807424,0,0.401952663655415,0,0,-0.119665945813481,0,0,0,-0.0493355941621456,0,0,0,0,-0.0541128139320923
TED,0,0,0,0,0,0.241363614991032,0,0,0,0,0,0,0,-0.168915990378636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542010096434083,0,0,-0.0344721717906609,0,0,0,0,-0.0102524508038454,0,0,0
