,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601169.CH.EQUITY,0,0,0.27474721243264,0.0215171577036881,0.0288120595174535,0,0,0,0,0,0,-0.0259471880222569,0,0.116494658872213,0,0.0200388332231541,0,0,0,0,0,0,0,0.157216199538463,0.258818987669531,0,0.0819853032305869,0,0,0,0,0,0,0,0,0,0.0690774142535899,0,0.0364634200746261,0,0,0,0,0,0,0,0,0.136782485034547,0,0,-0.0405614480450023,0
X601229.CH.EQUITY,0,0.0693299660021814,0.0731605016902437,0.342771289391599,0,0.131502854551352,0.198162502193824,0,0.0957604083005348,0.0170173717088178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00703462056781586,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.000815489484510366
X601288.CH.EQUITY,0,0,0.0909837105446294,-1.0842021724855e-19,0,0.0986863988597292,0.0177972064198084,0,0,0,0,0,0,0.124240634431766,0.187528927000197,-0.192061966253335,0,0,0.237514256010943,0.276105858638474,0,0,0,0.0626365015473261,0,0,0,0,0,0,0,0,0,0,0,0.259761032462981,0,-0.203997485227356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.441636695674378,0.0146718393034147,0.103995810043837,0,0,0,0,0,-2.16840434497101e-19,0.286725214529647,0,0.0461515407673029,0,0,0,0.0177916107287207,0.0262776975942579,0,0,0.0851984582660267,0,0,0,0,0,0,0.0588253221198585,0,0,0,0,0,0,0,-0.061858861635237,0,0,0,0,0.0159962405482463,0.00580497612617839,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.0483104274869872,0,0,0,0,0,0,0,0,0,0.43402916202273,0.0017074919916882,0,0.0271093434436436,0.046026473846215,0.128585139653371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0871804029526757,0,0,0.0340098997428542,0.0148358729607196,0,0,0,0,0,0.121275073197037,0,0,0
X601577.CH.EQUITY,0.00931446778033799,0.0907117081936038,0.149758327166232,0,0,0,0,0.188487110645165,0,0,0,0.125061975321449,0,0,-0.113250549471448,0,0,0,0,0,0.270957780299668,0,0,0,0,0,0.006523820051737,0,-0.00106102299894801,0,0,-0.072359452210683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825303388043882,0,0,0
X601818.CH.EQUITY,0.0952978772027326,0,0,0.0288134591853836,0,0,0,-0.0130790821394894,0,0,0,0,0,0,0,0,0,0,0,0,0.211729427576101,0.154383468763424,0.154816550914544,0.112777522570346,0.171724634227801,0,0,0.111063057013536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265922532178264,0,0.0595468304376282
X601838.CH.EQUITY,0,0,0,0,0,0.18296241753813,0,0.295233741563126,-0.175980667000729,0.239839334544851,0,0,0,0,0,0.0577284274730908,0,0,0,0,0.172945095002167,0,0,-0.0912234593206459,0.23984927966302,0,0,0,0,-0.0205140072946798,0,0,0,0,0,0,-0.117861164158695,0,0,0,0,0,0.0219025722259947,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,-0.0256221990564376,0.137124701850551,0,-0.0209756929631144,0,0,0,0,0,0,0.0933489561861918,0,0.303004333538137,0,0.0187108197552094,0,0,0.149515033623215,0,0,0,0.0726586713570108,0,0,0,0,0,0,0,0,0,0,0,0,0.0793895240995843,0,0,0,0,0.0278226645710783,0,0,0,0.196776397271949,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.171117216217575,0,0,0.492471839989811,0,0,0,0,0,0,0,0,0,0,0.0317050336079416,0.188596869781453,0.211005576560202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487485493676717,0,0,0,0,0.049824742467964,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0.0125771998934847,0,0,0,0,0.158375620522652,0,0.278380744804025,0.0533908991757934,0,0,0.0439856868886851,0.0729906861407798,0.100679630387145,0,0,0,0,0.0291111630256697,0.0119031798929901,0.265899888842975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0844824233649051
X601998.CH.EQUITY,0,0,0,0.210371610888783,0,0,0.0719020921504386,0,0,0,0.323241275981077,0,0,0,0,0,0.0995237420558656,0,0,0.21206899908019,0,0,0,0,0.00217444499609459,0,0,0,0,0,0,0.0399703444309688,0,0.0396402875178986,0,0,0,0,0,0,0,0,0.103046849158759,0,0,0,0,0,0,0,-0.0340549179092182,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.0581933866352367,0,0,0,0,0,0,0,0,0,0,0,0.0195648882847917,0.321861183753139,0.186167669658827,0,0.292186067322896,0,0,0,0.0750740177939539,0,0,0,0,0,0,0,-0.0188863750820542,0,-0.0918484116374275,0,0,0,0,0,0,0,0.124245592499466,0,0,0,0,0.0796613185349565,-0.103858076555288
X601916.CH.Equity,0,0,0,0.158981791310378,0,0,0,0.00680998114503724,0.00912977013454522,0,0,0,0,0,0.0723365054537296,0.184329472102308,0,0,0,0,0,0,0.174060982042193,0,0,0,0,0.0058547701091369,0,-0.0187511170224503,0,0,0,0,0,0,0.0129937219521625,0,0.182621645596325,0,0,0,0.0171290214287729,0,0,0,0,0,0,0,0,-0.120771547253885
X601077.CH.Equity,-0.145977440793865,0,0,0.0591080611625328,0,0,0,0,0,0,0.403197900474838,0,0,0.117277557007582,0,0,0,0.0155852744961528,0,0,0,0.125164726492528,0,0.0619385868558899,0,-0.266792132395181,0,0,0,0,0,0,0,0.0885679614764143,0,0.0553727952252412,0,0,0,0.320698944223979,0,0,0,0,0,0,0,0,0,0,0,0.237506692124618
X11.HK.EQUITY,0,0,0,0,0.0772506428089005,0.137232968948854,-0.265992745500164,0,-0.113431228440595,0.0708022568297615,0,0,0,0.107625816723753,0,0,0,0,0,0,0,0,0,0,0.0748865457787588,0,0,0.108390480813274,0,0,0,0,0,0.213595600923335,0.132946794858567,0,0,0,0,0,0,0.0065534230942982,0,0.204681979089222,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,-0.0145885966254479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00855267137659174,0,0,0,0,0,0,0,0.402146474774108,0,0.251853754968536,0,0,0.0631888770010328,0,0,0,0,-0.00675689729869992,-0.0616144480843171,0,0,0,0,0,-0.0150953472470022,0.221556537519249,0,0.0592111202023636,0,0,0,0,0,0
X5.HK.EQUITY,0,-0.054109456299014,0,0,-0.0985144176694573,0,0,0,0,0,0,0,0,0,0,-0.11168947389269,0,0,0,0,0,0,0.258315198723067,0,0,0.0553074902907916,0.113538526799735,0,0,0,0,0,-0.00345876499999433,0,0.0696919709381891,0,0,0,0,0,0.0722555663334469,0,0,0.0698272223249853,0,0,0,0,0,0.131810759763258,0,-0.0354642319849125
X2880.TT.EQUITY,-0.0216511309119767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38694739845163,0.0968643865384383,0,0,0.312768663524395,0,0,0,0,0,0,0,0,0,0,0.0119473759265403,0,1.73472347597681e-18,0.0342110501362883,0,0,0,0
X2884.TT.EQUITY,-0.0195323583451331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773063467882056,0.0650119105622038,0,0.0480885218046935,0,0.0257891675927363,0.188054300318887,0,0.172293574917551,0,0,0,0,0.0235515167771745,0.0927936302544084,0,0,0,0,0.0316547203603419,0,0,0,0,0.0428316367684965,0,0.101958666216294
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668072372286492,0,0,0.179818386573868,0.0612724241702247,0,0.0626206935656635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16066965682004,0.234067260747371,0,0.324668738119949,0,0,0,0
X2891.TT.EQUITY,0,0.0166899424134379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287286768201773,0,0,0.195230131599105,0.427502868784724,0,0,0,0,0,0,0,0,0.0771272724595172,0.0232050874164349,0,0.143243511177618,0,0,-0.177934171443723,0.0954346213080271,0.0378852065855934,-0.0487028798860272
X2892.TT.EQUITY,0.0257692296344814,0,0,0,0.132438177512435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162824560000583,0.140801221813922,0,0.302453412101722,0,0,0,0,0,0,0,0,0,0,0.087357547914395,0.0700426410292342,0,0.0863532661223061,0.0435775746661451,0,0,0
X5880.TT.EQUITY,0,0,-0.0860828227375785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0504951193872867,0.212506257175284,0.136011381423013,0,0,0.0812787917178594,0.240814724349186,0.123832976009004,0.0476203029490537,0.300679921263742,0,0,0,0,0,-0.0762565355804672,0,0,0,0,0,0,0,0.138029802357034,0,0,0,0.189467984086012,0
X600030.CH.EQUITY,0,0,-0.0617190415107248,0,0,0,0,-0.232641939585295,0,-0.00780179815802559,0,0,0,0,0.0180574285469414,0,0.0561227650732771,0,0.245895950343848,0,0,0,0.133670652470112,0,0,0,0,-0.286289813812694,0,0.078849463216883,0,0,0,0,0,0,0,0.613014657472078,-0.0274703042384106,0,0,0,0,0,0,0,0,0,0,-0.207249755560126,0,-0.219170159632129
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0550558629693491,0,0,0,0.707962272036233,0,0,0,0,0,0,0,0,0,0,-0.0551534942195704,1.73472347597681e-18,0,0,0,0,0,0,-0.02768718447221,0,0,0.265697844173111,0,0.18695029930019,0,0,0,0,0,0,0,0,0,-0.328179000228348,0,0,0,0.0152703829494065,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0852137871437153,0,0,0,0.0289669146500011,0,0,0.0668382087227055,0,0,0,0,0,0,0,0,0,0.0265085635686122,0,0,0,0,0.082475342567987,0,0,0,0,0,0,0,0,0.829977337631029,0.0990769263237407,0.0822391974936118,0,0,0,0,0,0,0,0,-0.0159155045317736,0,0,0
X601688.CH.EQUITY,0.0240314655788473,0,0,0,0,0.0978307084630563,0,0,0,0,0,0,0,0,0,-0.134461152779975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616328522982195,0,0.304995731823876,0,0.557037808458566,0,0,0,0.0157669161118672,-2.16840434497101e-19,0,0,0.0175007792547704,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0.0281796786296592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127148603131083,0,0,0,0,-0.0402734356947392,0,0.269154938288811,-0.0031559286639109,0,0,0,0,0.160866722041406,0,0,0,0,0,0,0.0393168376719957,0,0,0,0.224442560123215,0,0,0,0,0.0952702946342103,0,0,0,0.0420136452189625,-0.0470639922197099,0
X601319.CH.EQUITY,-0.113325279633894,0,0,0,0,0,0,0,0,0,0,0,0,0.00426111128460104,0.0134478442756053,0,0,0,0,0,0,0,0,0,0.125755356316517,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.262184064662151,0,0.130508801133193,0,0,0,0.195555118841518,0,-0.0425956646070104,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.00593009095772806,0,0.167278885661788,0,0,0,0,0,0,0,-0.0678179140886677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181426178886311,0.329433838005256,0,0,0.43597823811035,0.301469759050887,0,0,0,0,0,-0.111896589312148,-0.024350667164173,-0.096963830959071,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153776333653556,0.152181970288047,0,0,0,0,0,0,0,0,0.20254868003702,0,0,0.0554719662720354,0,0,0,0,0.0256012966285373,0,0,0,0,0.273944814040568,0,0.134604625735812,0,0,0,0,0,0.0147029505749702,0,0.173687985725548,1.73472347597681e-18,0,0
X601628.CH.EQUITY,0.00826682155851965,0,0,0,0,0,0,0,0,0,0,0,-0.104986473979114,0,0,0,0,0.0519380172222257,0,0,0,0.154968457425642,-0.04716789611688,0,0,0,0,0.129293696671203,0,-0.0826783728986071,0,0,0,0,0,0.374055896722593,0,0.0457789950302641,0,0.0363651116881784,0.339833370834044,0,0,0,0.234477421248212,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.11522639734091,0,0,0,0,0,0,0,0,0,0,0,0,-0.201970226113959,0,0,0.644984540141967,-0.461733330251171,0,0,0.0965831123458396,0,0.117220887376729,0.0105783980562349,0,0,0.036250575333589,0,0,0,0,0,0,0,0,0,0,0,0.0534152449765708,0,0,0,0.342279541758509,0,0,0,-0.196413009859208,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327141766118077,0,0,0.00893627474282098,0,0.185136693181735,0,0,0,0.106994468579172,0,0,0,0,0.025827701941094,0.0269208251739559,0,0.184158244811716,0.0198254773040367,0.226982848544083,0,0.114215158225153,-0.106757805772067,0
X2882.TT.EQUITY,0,0,0,0,0,0.0103034729316414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193040149120794,0.0459168213626656,0,0,0,0,0,0,0,0,0,0,0,0.406090076726476,0,0.126196594199307,0.16273834317704,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0,0,0.0619488201776429,0,0,0,0,0,0,0,0,0,0.0528320105438467,0.102620703320625,0,0,0,-0.125856892984526,0,0,0,0,0,0.0189761850948006,0,0.081486332233789,0.107690997520857,0.0857449262010893,0.125952888448394,0,0,-0.100372693382186,0,0,0,0,0,-0.117478727112895,0,0,0.124000460528353,0,0.370137813861476,0,0,0,0.0296888621967621
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0731241563873341,0.0624644818023653,-0.0685506854633096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267562260223547,0,0,0,0.088284770591381,0,0,0,0,0,0,0,0,0,0,0,0,0.393410659124245,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0,0.11635535730019,0,0,0,0,0,0,-0.00437656732940133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187320079851017,0,0,0,-0.0237791262086995,0,0.158725752270401,0,0,0.378505963992229,0,0,0,0,0,0.021290669709453,0,0,0,0
X267.HK.EQUITY,0,0,0.0635984283923737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258525113643944,0,0,0,0.174319262151422,1.73472347597681e-18,0.0714023335056174,0.251420999773915,0,0,0,0,0,0,0,0,-0.110197315105712,0,0,0.240802660482413,-1.38777878078145e-17,0.17192930807608,0,0,0,0,0,0,0,0
MKRturn,0.0947903640857233,0,0,0,0,0,0,0.00727862314506113,0,0,0,0,0,0,-0.146884211959721,0,0,-0.179734472801455,0,0,0,0,0.267208565523948,0.0430833813012292,0.289240429410597,-0.187409608726601,0,0,0,0,-0.179284541402804,0,-0.0828811544695346,0,-0.0306788068594542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TED,-0.0492949639161313,0,-0.285616942428162,-6.93889390390723e-18,0,0,0,-0.378564905288123,0,0,0,0,0.0275091915070707,0,0,0,0,-0.0434114941871414,0,0,0,0,0,0,0.0981508536590524,0,0,0,0,0,0,0,0,0.0296831032827974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148421069701745,0.374551130733245,0,0
