,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.193559918762521,0,0.0200780298811116,0,0,0,0.0972397189102205,0.323599799479724,0,0.0845907604812682,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140552788869481,0,0,0.0411600818897295,0,0,0,0,0,0,0,0,0,0,0,0.0514265390382877,0.0495256018565801,0,0,0.0630530953256355,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0616490843444873,0,0,0.0734424947490754,0,0,0.413213311038909,0,0,0,0.209374110698722,0,0,0,-0.0799518396098587,0,-0.0116097646641755,0.00614864984468593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158790478961491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121213651661548,0
X601818.CH.EQUITY,0,0,0,0.0868619686291037,0,0,0.266478977685634,8.67361737988404e-19,0,0,0,0,0,0.0643462911557271,0.087121702738272,0.320950531165571,0,-0.018374159669213,0,0,0,0,0,0,0.0267348568099939,0,0,0,0,0,0,0,0.0190724375215957,0,0,0,0,0,0,0,0,0.138735149839992,0,0,0,0,0,0,0,0,-0.00963678994723334,0
X601939.CH.EQUITY,0,0,0.143439663067301,0.202142915567614,0,0,0,0,0,0.285817833180509,0,0.355230896252473,0,0,0,0.0306097696999309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0959447441370305,0,0,-0.0645212462505195,0,0,0,0,0,0,0,0,0,0,0,0.000493961761593458
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.362496948066157,0,0,0,0.178024851002464,0,0,0.257312023088461,0,0,0,0,0,0,0,0.254373320420837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0535160183543345,0,0,0,0,0,0,0,0,0,0,0.111479843524859
X601998.CH.EQUITY,0,0,0.0570938279138604,0.0131661879270013,0,0,0,0.434390985739826,0,0,0.136162608619677,0,0,0.167719386812395,0.141632698023684,0,0,0,0,0.0191498031150321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0580682494493717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.165442818949445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.138380563245714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141126192035946,0.294860026628002,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0647162554458275,0,0.538145444438115,0.302904673965087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203675900700008,0,0.0884816306077591,0,0,0,-0.224217916170796,0,0,0,0,0,0,0,0,0,0,0.00297482776256584
X2388.HK.EQUITY,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0303199550527647,0,0,0.282957132666026,0,0.068093549080493,0,0,0,0,0,0,0,0,0,0,0.31697193707684,0,0,0,0,0,0.0956116291842728,0,0,0,0,0,0,0,0.14070943640416,0,0,0,0,0,0.09790715292515,0.0273874685693369
X5.HK.EQUITY,0,0,1.38777878078145e-17,0,0,0,0,0,0,-0.167887503659053,0,0,0,-0.133702149994365,0,0,0,1.17607872177848,-0.784665991246999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461326839621757,-0.0140356665807211,0,0,0,0,0,0,0,0.492352688096333,0,0,0.101778499805181,0
X2886.TT.EQUITY,0,0,0,0,0,0.489354448705274,0,0,0,0,0,0,0,0,-0.0482821550101198,0,0,0,0,0.0056794235214029,0,0,0,0,0,0,0,0,0,-0.060235590608083,0,0,0,0,0,0,0,0.401286959915564,0,0,0,0,0,0.0780280344580056,0,0,0.0226427310372477,0,0,0,0.401261348303034,0
X000166.CH.EQUITY,0,0,0.0407768145735474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175298905945837,0.0172222022834026,0,0,0,0.236012860482274,0.148653249059984,0.32428328974826,0.253881507304881,0,0.00687093611558476,0,0,0,0,0,0,0,0,0,0.036214139131867,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0.0450170322246705,0,0,0,0,0,0,0.0111549838778543,0,0,0,0,0,0.134292180872938,0,0,0.223376046663088,0.373881754418861,0,0,0.0277862413545114,0.0895198818899008,0,0,0,0,0,0,0,0,0.0144955016343416,0,0,0,0,0,0,0,0,0.00569328623515437,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383089231590344,0,0,0,0,0.351598601893237,0.133492085089097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.054515599673517,0,0,0,0,0,0,0,0,0,0,0,0.00247328233451962,0,0,0.0156098194986613,0,0,0,0,0,0.371552069223527,0.033330258959593,0.00771160914682032,0,0,0.178805775546576,0.0956062099436566,0.295940795774522,0,0,0,0,0,0,0,-0.0617811106193883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362564342737719,0,0,0,0,0,0.0879480035699797,0.415254669874259,0,0,0,0,0,0,0.378868775720001,-0.0068310827455583,0,0.0752816146097387,0,0,0,0,0,0,0,0.0622654070832017,0,-0.109717049513812,0,0,0,0,0,0,0,0,0.0157186403077667
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532239635232445,0,0,0,0.03455451092085,0,0.00843581785371557,0.238696356963897,0.204441940586041,0,0.192881605439847,0,0,0.0577375881670067,0,0.156570548417585,0.0353263194941469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011347283407165,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194781761203887,0,0,0,0,0,0,0.179737755174218,0,0.542186227543849,0,0,0,0.209470998870922,0,0,0,0,0,-0.273834243786163,0,0,0.106643468894206,0,-0.077883569183696,0,0,0,0,0.147327124135443,0,0,0,0,0,0.0592773610984923
X601211.CH.EQUITY,0,0,0.0380706615855019,0,0,0,0,0.0455438676781412,0,0,0,0,0,0,0,0,0,0.0320911571284265,0,-0.0251066707789457,0,0.163876634735161,0.387781793686003,0,0.247216697774575,0.105938947902887,0.0172313617856415,0,0,0,0,0,-8.67361737988404e-19,0.00552431166849632,0,0,0,-0.0322724211350829,0,0,0,0,0,0,0,0,0,0,0,0,0.0403572271649498,0
X601688.CH.EQUITY,0,0,0,0,0.064787466138345,0,0,0,0.173177634928674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277368230850666,0.100662461985037,0,0.186534830372955,0.130228513951345,0,-2.77555756156289e-17,0,0,0,0,0,0.00795201826179869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0314464484401,0,0,0,0,0.00556467112233044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179798593424365,0.0363938779594224,0,0.0154812872404748,0,0.221441602619316,0,0,0,0,0.465630492146608,0,0,0,0,0,0,0,0,0,0.00854434427599214,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.248020962683729,-2.77555756156289e-17,0,0.0167519824420949,0,0.10041342991591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386399595933052,0,0,0,0,0,0.0129363331689485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.106473093130729,0,0,0,0,0,0.0763820236488392,0,0.235540984962227,0,0,0,0,0,0,0,0,0,0,0.0280932951956787,0,0,0,0,0,0,0.270046366723209,0,0,0,0,0,0.16896084893722,0,0,0,0,0,0.0224259093844909,0,0,0,0,0,0,0.0231063146844445,0,0,0,0
X601336.CH.EQUITY,0.146737410308035,0.0489124291305987,0,0,-1.73472347597681e-18,0.115352538532995,0.00169809751551016,0,0,0,0,0,0.0453202878542949,0,0,0,0,0,0,0,0,0,0,0,0,0.201608421073048,0.16368363377963,0,0,0,0,0.084965342926788,0,0,0.150209583767571,0,0,0,0,0,0,0.0257754064865662,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0.0615769399137476,0,0,0,0,0,0.0258680998936864,0,0,0,0,0,0,0,0,0,0,0,0.0491754752666595,0,0,0,0,0,0,0,0.113079414948307,0.374562960117885,0,0,0.104819486898085,0.0803420407608621,0.105046989003698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.0866161843064668,0,6.93889390390723e-18,0,0,0,0.0987734200213161,0,0,0,0,0,0,0,0,0.267099692594618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929483380978139,0,0.197408957299479,0,0,0,0,0,0,0,0,0,0,0,0.0504904970451792,0,0,0,0.0548732922694019,0
X1299.HK.EQUITY,0,0,0,0,0,0.088247112468064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234704333044674,0,0,0,0,0,0,0,0,0,0,0.22527065639804,0,0,0,0,0.0135811204231929,0.0313450121128145,0.18842418014257,0,0.176945804467287,0,0.142079836755596,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0860884923472866,0,0,0.385327659943285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365597834773396,0,0.113807699447195,0,0.415557709423548,0,0,0,0,0,0,0,0,0,0,0,0.0429705944149482,0.0969717421001305
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00343492258162784,0,0,0,0,0,0,0,0,0,0,0,0.143448344873943,0,0,0,0,0.713097802701694,0,0.121007974044939,0,0,-0.0924247164241228,0,0,0,0,0,0,0.0332976349281072,0.0774755177569125,0.0329926804675409
X000002.CH.EQUITY,0,0.030441788238862,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.110333704090071,0,0,0,0,0,0,0,0,0,0.442413273187609,0,0.225756872105149,0.136575006893181,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.0860841049066655,0,0,0,0,0,-0.0520943242987627,0.302110661662325,0,0,0,0,0,0,0,0,0,0,0.0132260760207261,0,0.230014962401454,0,0,0,0,0.0870299683635899,0,0,0.185110448918094,0,0
X600048.CH.EQUITY,0.201313586101821,0,0,0,0,0.181405695948805,0,0,0,0,0,0,0,0,0,0,-0.0428016434696244,0.0334473830131311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485950519718513,0.126121969885883,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,-0.152383456225727,0,0,0,0,0,0,0,0,0,0,0,-0.00101571159862627,0,0,0,0,0,0,0,0,0,0,0,0,0.0658132634219786,0,0,0,0,0.112475169320791,0,0.0687537067538724,0.125940138189566,0,0,0,0.285592105363609,0,0,0.307742878561418,0.158588853637907,0,0,0.098827596105211
X1113.HK.EQUITY,-1.73472347597681e-18,0,0,0.0947549774606241,0,0,0,0,0,0,0,0,0,0,0,0,0.047164988422471,0,0.0200396024048228,0,0.0111182899769951,0,0,0,0,0,0,0,0,0,0.0183027662683328,0,0,0,0,0,0.128879032943711,0,0,0,-0.0432515309792107,0,0,0,0.299235271540171,0.119166908471682,0.412645097216846,-0.0409556481357141,0,0,0,-0.0203101803180839
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0522834962965899,0,0,0,0,0,0.0727923751441466,0,0,0,0.00316692967525595,0,0,0,0,0,0.0237296704711812,0,0,0.0999496923972055,0,0,0,0,0,0.484475843613123,0,0,0,0.322679961456646,-0.162104590272993,0.265875400787269
X16.HK.EQUITY,0,-0.154618415809852,0,0,0.205058407685446,0,0,0,0.0331934437971612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329344652224612,0,0,0,0,0,0,0,0,0,0,-0.0117311241257939,0,0,0.161770215516047,0,0.120766423568438,0.0549250302512725,0,0.237224126774339,0,0.0618110109392799
X2007.HK.EQUITY,0,0,0.110234224664484,0,0,0,0,0.173327475580199,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0779200591439485,-8.67361737988404e-19,0,0,0.000365564876236408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633959798704707,0,0,0,0,0.0397150676610648,0,0.267462500314318,0,-8.67361737988404e-19,0,0,0,0.135654143236382,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.1583133822682,0,0,0,0,0,0,0,0,0,-0.0114183521407502,0.198177331521461,0,0.112280234725868,0,0.222543331425255,0.227189200361502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0946299945247996,0,-0.104069254975629,0,0,0.368193686315538,0,0,0,0,0,0.00612350987887558,0.202751349683561,0,0.0880540721581012
X688.HK.EQUITY,0,0,0,0,0,0,0,0.138666883542138,0,0,0,0,0,0,0,0,0.0846243680495259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364946538936673,0,3.46944695195361e-18,0,0.244998864985347,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065002861431761,0,0.179228984410951,0,0,0,0,0,0,0.074993073922067,0,0,0,0,0,0,0.136672345712596,0,0,0,0.0393401258197415,0,0,-0.0905899092653346,0,0,0.283232031155591,0.176912393245558,0,0,0,0,0.175238647309815,0.00486561000933489
MKRturn,3.46944695195361e-18,0.618612878363376,0,0,0,0,0,0,0,-0.118103848303356,0,0,0,0,0,0,0,-0.412322484064535,0,0,0.00336647309586888,0,0,0.0400426841801401,0,-0.0782402035583486,0,0,0,0,0,0,0,0,0,0.517789733094146,-0.396600468047803,0,0,0,0,0,0,0.238323096416359,0,0,0.0290463459019551,0,0.144360539675135,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,-0.0440471442223994,0,0,-0.0631772629390302,0,0,0,0,0.0951963128081088,0,0,0,0.273580616628713,0,0,0,-0.200387988668414,0,0,0,-0.162934447887073,0,-0.0434462589443181,0,-0.206723507713999,-0.00704166013596545,0,0,0.355349431501842,-0.124200326429303,0,0.12945106348663,0,0,0,0,0,0,-0.0308416466983258,0.114103196411837,0
