,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601939.CH.EQUITY,0,0,0,0.00891451556524789,0,0,0,0,0,0,0,0,0.39472991350618,0,0.236150375304623,0,0.140117055166706,0.205649803163411,0,0.0787684694826887,0,0,0,0,0,0,-0.0532260963267664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054897937851001,-0.0386166285362563,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0705128679075516,0,0,0,0.446996966371608,0,0,0,0,0,0.246382490591162,0,0.0944108296727497,0,0,-0.126733586734018,0,0,0.250681585314265,0,0,0,0,0,0,-0.168208107763487,0,0,0,0,0,0,0,0.161287351282223,0,0,0,-0.141678528656504,0,0,0,0.191175694445403,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.136002381124363,0,0,0,0,0.24450397155444,0,0,0,0.316766924954261,0,0,0,0,0,0,0,0,0.0539796301802204,0.00677337611557296,0,0,0.0767771487311468,0,0,0,0,0,0,0,0,0.194299690870198,0,0,0,0,0,0,0,0.047852784038425,0,0
X601998.CH.EQUITY,0,0.212455318863169,0,0,0,0.0232162853887088,0,0,0,0.14661211695402,0,0,0,0,0.157669694529225,0,0,0,0,0,0,0,0,0.279748497708222,0,0.159318198910097,0,-0.0169203808837266,0,0,0,0,0,-0.065003882246586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0340234721975525,0,0.00948777764289872
X601658.CH.Equity,0.226302900438053,0.090465075693393,0,0,0,0,0,0,0,0,0,0,0,0.20266376813477,0,0,0,0.0454523773719609,0.0725413698072145,0,0,0,0,0.0156701460308272,0,0,0,0,0,0,0,0,0,0.00529286911632948,0,0,0,0,0,0,0,0,0.0963852855180241,0,0,0,0.0318104390548401,0,0.0551858619567955,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.202889313921081,0,0,0,0.203504274284109,0,0,0,0,0,0,0,-0.0725886457614802,0,0.455956002808965,0,0,0,0,0.0401358166534488,-0.296757218331955,0,-0.102104607596641,0,0,0,0,0,0,0,0,0.304475836543712,-0.0894508637344252,0,0,0,0,0,0,0,0,0,0,0,0.102295810699371
X601077.CH.Equity,0,0,0,0.0309218858916843,0,0,0,0,0.243987380055784,0,0.508076343013668,0.144469145701044,0,0,0.0320271267157065,0,0,-0.112934597826616,0,0,0,0,-0.0401008260679491,0,0,0,0,0.0591066435295901,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106260290487325,0,0,0,0.0251587215946754,0,-0.0237699378259011,0,0,0,0.0845358586563254
X11.HK.EQUITY,0,-0.0474425520856156,0,0,0.14418478982066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06144937066826,0,0,0,0.0638998155562504,0,0,0.326941123035784,0.203409927560619,0,0,0,0,0,0,0,0,0,0,0,-0.0427478465698625,0,0,-0.00542040423662501,0,0,0.242757551015391,0.128222178056263,0,-0.228083586040906,0.185317934111436,0,0
X2388.HK.EQUITY,0,0,0,0,0.69824530155968,0,0,0,0,0,-0.2470372094501,0.172580485192418,0,0,0.346583243788999,0,0,-0.459782651415347,0,0,0,0,0,0,0,-0.150839648098732,0,0,0.278340923214251,0,0,0,-0.505285446787384,0,0.110978192686245,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,-0.147801803292121,0.0262381349792564
X5.HK.EQUITY,0,0,0.0879203861450278,0,0,0,0,0,0.388991354604089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00783395084693506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233789315178575,0,0,0.285155227019525,0,0,0,0,0.264275152437071,0,-0.0275528668190682,0.142212388497331,0.0635592942627419,-0.290413616653954
X2880.TT.EQUITY,0,0,0,0,0,0,-0.0501297385686551,0,-0.0110716594544069,0,0,0,0,0,0,0,0,0,-0.135132955670166,0,0.239493388373869,0,0,0,0.0346588355109331,0,0,0,0,0.302414021930099,0.0855994544069252,0.463675170436788,0,-0.0632758398509395,0,0,0,0,0,0.0303016712061108,0,0,0,0,0,0,0,0,0.0163393051823964,0,-0.0231989781578084,-0.0178664601541761
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0914122523471106,0,-0.0717506493948835,0,0,0,0,0,0,0,-0.0376344391796569,0,0,0,0,0,0,0,0,0,-0.00842835900159838,0,0.23418279560297,0,0.0316111357025907,0.0215054918596129,0,0,0,0,0,0,0,0.266042868591699,0,0,0,0,0,0,0,0.0938776213733027,0,0.259111507194772,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.201761813816493,0,0,0,0,0,-0.00706405506854381,0,0,0,0,0,0,0,0,0,0,0,-0.0536052026441339,0,0,-0.0884522637817051,0,0.202267492991719,0,0,0.0938967689523433,0,0,0,0,0,0,0,0.235930207875892,0,0,0,0,0,0,0.245681345917778,0,0,0.115585611027966,0.117985617089212,0.0813763273764747
X5880.TT.EQUITY,0,0.0697873164389501,0,0,0,0.0323176443691663,0,0,0,0,0,0,0,0,0,0,-0.067944746228412,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.651037173817703,0,0.00134024039781615,0,0,0,0,0,0.190469767830993,0,0,0.312783616778537,0,-0.242424239488897,0,0,0,0,0,-0.0674507764888203,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.0866986566660623,0,0,0.0132844683490692,0,0,0,0,0.0152626751256737,0.0417263646767129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317802969454308,0.0921430807463772,0,0.179932515762878,0,0.0794784032061334,0.0389854106527502,0,0,0.253911205048214,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115878424163634,0,0,0.0810365375997079,0,0,0,0.101487261936004,0,0.0235959928307243,0.197921859356403,0,0.18160956310098,0.103605552059405,0,0.0878836775930903,0.415685187230565,0,0,0,0,-0.143280965749204,0,0.0854288132330039,0,0.031281587171189,0,-0.0683527121724444,-0.0465851689928182,-0.0220826203020502
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250031010074141,0,0,0,0,0,0,0,0,0,0,0,0,0.053342820672402,0,0,0,0,0,0,0.366898044641175,0,0.0290250387820965,0.470975857794385,0,0,0.0809527639301869,0.0166735152475574,0.0168369960708761,0,0,0,0,0,0,0,0,0,-0.142014004716809
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189695243567305,0,0,0,0.0469630020901362,-0.00970971618811139,0.0183072511550014,0,0,0,0,0,0,0.0635994679452926,0.178062347321333,0,0.53205346858495,0.0181565881088529,0,0,0.246802483921121,0.0496454280380524,0,0,-0.027524927697874,-0.0497598143728689,0.0245448517292422,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.0169066634221757,0,0,0,0,0,0,0,0.0336061947672934,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.138161786455001,0,0,0.519834730062722,0,0,0.175151450007432,0,0,0,0.0244888802841538,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.203653720797469,0,0,0,0,0,0,-0.0300519189435467,0,0,0.0624409701917007,0,0,0,0.111671175316535,0,0.0242177521969598,0,0,0,0,0,0,0,0,0,0,0,-0.0554623033457464,0,0,0,0,0.0833912096089872,0,0.193807266842908,0.415102088950143,0,0.0812752745576761,0,0,0,0,0.0666743841816769,0,0,0,0,0,0,0.113932448953023,-0.0159456674177048
X601881.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.034600395201962,0,0,0,0,0,0,0,0.277182294417508,0,0.153643816328725,0.0236205645485026,0,0,0,0,-0.0559644207412569,0.140862245815348,0.165293722144926,0,0.176755705330664,0,0.0706962024428138,0,0,0.112625266503709,0,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291041429947758,0,0,0,0,0,-0.0737318326750558,0,0,0,0,0.156404129515509,0,0.244483946765885,0.193788285052353,0,0,0,0,0,0,-0.00422024225224728,0,0,0,0,0,0,0,0,0,0,0.0176348363754453,0.249241744640369,0.230323042562285
X601318.CH.EQUITY,0.365760496968363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120866959798879,0.0165147489862554,0,0,0,0,0,0,0,0,0.185369985328127,0,0,0,0,0,0,0,0.253021374244901,0.071976860713533,0.00484446076107154,0,0,0,0,0,0.10719686962829,-0.0391005163106224
X601319.CH.EQUITY,0,0,0,0,-0.219624692900577,0,0,0,0.0172569145592049,0.25111519634882,0,0,0,0.066935701959273,0,0,0,0,0,0.0295375482844377,0.1065892211463,0,0,0,0.0400262766800851,0,-0.0940382303687636,0.159882275631072,0,0,0,0,0,0,0,0.217618973283811,0,0,0,0,0,0,0,0.253156822719798,0.00543936772488938,0,0,0,0,0,0,0.0565516401473163
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0100971722547295,0,0.0372965927243706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133188461319838,-0.0246523937752562,0,0,0,0,0,0.1690619893361,0,0,0,0,0,0,0,0.406631585835187,0.12807921675872,0,0.00282855308335995,0.363684360435285,0,0,0,0,0,0,-0.0302613201071797
X601601.CH.EQUITY,0,0,0,0,0.449992206171749,0,0,0,0,0,0,0,0.0287023219354466,0,0,0,0,0,0,0,0,-0.000963012039155517,0,0,0,0,0,0,0,0,-0.0233096964076094,0,0,0,0,0,0,0.0638276781875884,0.067068709957486,0,0,0,0.292986494290126,0,0.136372767720442,0,-0.0942574059429216,0,0,0,0.139186576293015,0
X601628.CH.EQUITY,0,0,0,0.166270420769246,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.216280531063305,0,0,0,-0.0111673605859875,0,0,0.198315214907176,0,0,-0.207951752240331,0,-3.46944695195361e-18,0,0.161656071627618,0,-0.0356698602987244,0,0,0,0,0,-0.0418911431217229,0,0,0,0,0.0557483261533103,0.546213449626824,0,0.134438934278345,0,0,0,-0.0472315269556886,0,-0.114828138891072
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0734696988489356,0,0,0,-0.0854913846092695,0,0,0,0,0.110902598767098,0.366571139553163,0,0.0381525196711471,0,-0.0628212102074598,-0.308408191253757,0,0,0,0,0,0,0,-0.0826239656302942,0,0,0.06575675040548,0,0.00550386521862885,0.224995959906087,0,0.0353851576929801,0,0.141218173382401,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281648450399581,0,0,0,0,0,0,0.0421955109687823,0,0,0,0.153451466327205,0,0,0.175531583046946,0,0,0,0,0.108919285229374,0,0,0,0,0,0.198938481929279,0,0,-0.20497851780964,-0.0245898710505307,0,0.519698463451447,0,0,0.100573535631351,0
X2883.TT.EQUITY,0.0218673375597691,0,0,0,0,0.129602529638769,0,0,0,0,0,0,0,0,0,-0.015031147856004,0,0,0,0,0,0,0,0,0,0,0,0.237515272003316,0.00234886640769127,0.121717897320781,0.0783768462817544,0,0,0,0,0,0,0,0,0.21034176887274,0,0,0,0,0,0,0.324110567200279,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.0948843787150201,0,0,0,0,0,0,0,0,0,0,0.145402280733248,0.0566857700802505,0.00164274057154829,0.0143238843459384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264771329334649,0,0,0,0,-0.0635508486650205,0.141265281595452,0,0.155647897508265,0,0,0,0,0,0,0.0836950520543589,0,-0.0663478331443101
X267.HK.EQUITY,0,0,0,0,0,0,0,0.248836533920626,0.0651733931182132,0,0,0,0,0,0,0,0,0,0,0,0,0.0217316789931971,0,0.0344814230899378,0,0,0,0,0,0.238557130901682,0,0.229341804982933,0,0,0,0,0,0,0.0444778617774116,-6.93889390390723e-18,0,0,0,0,0,0.0318497320753826,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,-0.0525048370417095,0,0,0,0,0,0,-0.108491782522594,0,0,0,0,0,0,-0.124298616879098,0,0,0,0,0,0.0351581288645926,0.161524917150656,0,0,0,0,0,0,0,0,0.109782704437029,0,0,0.185722316178056,0,0,0,0,0.17659595661106,0.0400367966323148,0.2056298553495,0,0,0,0
TED,0.142729395526995,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.231281493614748,0,0,0,0,0.0676961889665259,0,0,0,0.0493010292599369,0,0,-0.131949973220102,0,0,0,-0.285007086739287,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502745863735263,0
