,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X600030.CH.EQUITY,0,0,0.00637167356853508,0,0.0402279427956801,0,0,0,0.09923582187714,0,0,0,0,0,0,0,0,0,0,0,0.0823037681964578,0.192330853362535,0,0,0,0,0,0.347835201847647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000754505966486304,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0935856964984443,0.269585528573638,0.0249461921152412,0,0,0,0,0.324307929439872,0.144090929558432,0,0,0,0,0,0,0,0,0,0,0.0945014933079551,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173319365463701,0.144208739319654,0,0,0.363548953844658,0,0,0.0900615580462762,0,0,0,0,0.115766427957403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188977126503727,0,0
X601066.CH.EQUITY,-0.0566954679700435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327870846473517,0,0,0.0546154299120141,0.25663591011247,0.377214342919294,0.0813215170378968,0.0678442126454678,0,0.0343564206695638,0,0,0.142769945200097,0,0,0,0,0,0.142058806895017,0,0,0,0,0,0,0.171096403415823,0,0,0,0,0,0,0,0,-0.228203313446179,-0.0560201048790326
X601211.CH.EQUITY,0,0,0.0187334337677389,0,0.263090873750173,0,0,0.165024384895936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187804791785151,0.0930937079341315,0,0.21295607052405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623690586060767,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0.0498894508574835,0,0.113566987102155,0,0,0.00895759840712533,0.0745926923491511,0,0,0,0,0,0,0,0,0,0,0,0.0425462064082701,0.196545163007376,0,0.0406860825674071,3.46944695195361e-18,0,0,0.180351568613973,0,0,0.0303420941748745,0,0,0,0,0,0,0,0,0,0.156018658037377,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0.173258461879442,0,0,0,0,0,0,0,0,0,0.249309084640314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620409693799817,0.0258614189950357,0.104019920160269,0,0,0,0.0035119755495197,0,0.0820711865071934,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.286380325108547,0.0533257217608723,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.170956918530995,0.0523863904555328,0,0,0,0,0,0,0,0,0,0,0.143338975126287,0,0,0,0,0,0,0,0,0,0,0.193003703949892,0,0,0,0,0,-0.0658148774707343,0,0,0,0,0.0175116359488673,0,0,0,0.159119950490015,0,0.0939362507898593
X601319.CH.EQUITY,0.116004862970938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160811782059949,0,0,0,0,0,0.1220134223274,0,0,0,0,0,0.471118113354573,0,0,0,0,0,0.054437169250904,0.0235692879126938,0,0,0,0,0,0,0,0,-0.0818197609159477,0,0,0.113790477045837
X601336.CH.EQUITY,0,0.0506074580107525,0,0.120626754930171,6.93889390390723e-18,0,0,0,0,0,0.139683999953931,0,0.0922180661869242,0.00905869760093177,0.138428040645832,0,0,0,0,0,0.0987524437176164,0,0.0736127378838455,0,0.199918606606342,0,0,0,0,0,0,0.0150995722981381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0.04255806208651,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036095191101501,0,0,0.159446348281857,0,0.304145361606464,0.186428255708459,0,0,0,0.233388191420034,0,0.0144218854602079,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.103039650849003,0,0,0,0,0,0,0,0,0,0.305247294170039,0.142242946323118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224543540399173,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102947343402688,0,0,0,0.0329856709965003
X1299.HK.EQUITY,0.0238872927049301,0.00962739383497305,0,0,0,0.147242194562541,0,0,0,0,0,0,0,0,0,0,0,0.180687529713178,0,0,0,0,0,0,0,0,0,0,0,0.362320968174956,0,0,0,0,0,0,0.0746926262105106,0,0,0,0,0,0,0,0,0,0.269098159341865,0,0.269401433767646,0,0,0
X2881.TT.EQUITY,0,0.120331320450267,0,0,0,0,0,0,0,0,0,0.288749411610099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474769219552131,0,0,0,0,0,0,0,0,0,0,0.197104612014494,0,0,0.141319279738686,0,0,0,0.100472522434665,0,0,0,0,0,0.0468340434939455,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.0602020222322104,0,0,0,0.0270690892545684,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.144787944627601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386094859700577,0,0,0,0,0,0,0,0,0,0,0,0.341790793427922,0,0,0
X000002.CH.EQUITY,0,0.0174313586987387,0,0,0,0,0,0,0,0.124694061011544,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0685695077768544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962343469381178,0.5605337115408,0.0316340977086447,0,0,0,0,0,0,0,0,0.0351984543948554,0
X001979.CH.EQUITY,0,0,0,0.400579842982695,0,0,0,0,0,0,0,0,0,0,0,0.00539221323818626,0,0,0,0,0,0,0,0,0,0.124005086896988,0,0,0,0,0,0.0523837038725559,0,0,0,0,0,0,0.143594257092721,0,0.0148830614790937,0,0,0,0,0,0.185101871703799,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.227072613315089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00367949633948521,0,0,-0.031563010141882,0,0,0,0,0,0,0.147200784111807,0,0.276570458759579,0.125023829879754,0,0,0,0,0,0,0,0,0.128531496170666,0,0,0
X1109.HK.EQUITY,0,0,0,-0.0228993044963649,0,0,0,0,0,0,0,-0.153077052369503,0,0,0,0,-0.276861040806093,0,0,0,0,0,0,0,0,0,0.0542430727246232,0,0,0,0,0,0,0.307533580945353,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-2.77555756156289e-17,0,0.639585346003768,0,0.0720007013434976,0,0,-0.105679420868093
X1113.HK.EQUITY,0,0,0,0,0,0.0895958540258977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.130489975484853,0.177908755006224,0,0,0,0,0.274564710889849,0,0.134207882479037,0,0,0,0.188474675227852,0,0
X12.HK.EQUITY,0,-0.0663408215067202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173886974381365,0,0,0,0,0,0,0.110809036253982,0,0,0,0,0,0.119253864793637,0,0.0247640298205666,0,0,0,0,0.135323249097274,0,0.426762964869278,0.149996397237581,0,0,0.107326534350431,0,0,0.00385556475727774
X16.HK.EQUITY,0,0,0,0,0.0284616937507638,0,0,0,0,0.0589739458491333,0,0,0,0,0,0,-0.0573772678817297,0,0.0701238827154698,0,0,0,0,0,0,0,0,0.0719766201212236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264966089648535,0.312192385331005,0,0,0,0,0,0.196789251068579,0,0
X1997.HK.EQUITY,0,0,0,0,0,-0.116486344390965,0,0,0,0,0,0,0,0,0,0,0.155214745863765,0.21169151984307,0,-0.0792813210872252,0,0,0,0,0,0,-0.0909192118565098,0,0,1.73472347597681e-18,0.167827946166804,0,0,0,0,0,0,0.032805842132978,0.0407203390042546,0,-0.0385311560957543,0,0.43840018406173,0.200834667069888,0,0,0,0.0212901977337764,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.159542564453355,0,0,0,0,0,0.0620651825225158,0,0,0,0.0574151993999026,0.0279168071384957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037483442927419,0,0.209895646692227,0.182829748786029,0,0,0.0607715170469211,0,0.0522561734057552,0.139693073112545,0,0.0185328257868615,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0400491477123238,0,0,0,0,0,0,0,0.107583264621631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275003097465067,0,0.0630083543855156,0.0917018575354913,0,0,0,0,0,0,0.0887175642873993,0,0.201040069685448,0,0.125115040961412,0.220858331489473,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0704134010012355,0,0,0,0,0,0,0,0,0,0.0284833026335109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115243520838572,0,0,0.0230523551563096,0.0240709900827862,0,0,0.719120273191506,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0244006566550771,0.200676101247587,0,0,0,0,-0.00715606027935634,0,0,0,0,0,0,0.0598431420966627,0,0,0,0,0,0,0,0,0,-0.152073471170805,0,0,0.129037355466956,0,0.111185312229086,0.500090248003897,0,0.105371609990876,-0.0639421748106707,0,0,0.0162430567623628
MKRturn,0,0,0,0,0,0,0,0,0,-0.106725346711909,0,0,0,0,0,-0.251238358681696,0,0,0,0.671935817309674,0,0,0,0,0,0,-0.49578124893476,0,0.184308440736608,0,0,0,0,0,0.348471421939837,0.108280705852692,0,0,0,0,-0.554946593519482,0.070157411404012,0,0,0,0,0.322955637327077,0,0,0.0950850967368362,0,0
TED,0,0.0536677582890578,0,0,0,0,0,-0.584498384897669,0,0,0,0,0,0,0.191495633806081,0,0,0,0,0,0,0,0.084284504080606,0,0,0,0,0,0,-6.93889390390723e-18,0,0.133489714933648,0,0.344044904819926,0,0,-0.107397744740863,0,-0.0126760119568317,0,0,0,-0.0697749252834334,0,0,0,0,0.00331603777641979,0,0,0,0
