,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601169.CH.EQUITY,0,0,0,0,1.03351282236874,0,0,0,0,-0.010178363412201,0,0,0,0,0,0,0,0,0,0.00998126670234623,0,0,0,0,0,-0.04088798447411,0,-0.00452846711178824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.239477702666823,0,0.0317694721442152
X601229.CH.EQUITY,0.0360007990484014,0,0,0.246982119508462,0,0.117487149711095,0.100743787813977,0.0192622572794744,0.217047615555484,0,0,0,0,0,0,0.0341015346196305,0.0238807081295016,0,0,0,0.0491661138389497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563199949475739,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0391524791044682,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.130639191805377,0,0,0,0,0,0,0,0.00526789313458286,0,0,0,0,0,0,0,0.211505404037166,0.560090159542976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433209000617219,0,0,-0.0692826817544254,0,0,0,0,0,0,0,0,-0.0367862388550305,-0.0256918484373674
X601328.CH.EQUITY,0,0,0.0820059198244031,0.0604061547916868,0.249313994598927,0,0,0,0,0,0,0,0,0,0,0,0.0466781670088097,0,0,0.348406497799864,0,0,0,0,0.162711047693404,0,0,0,0,0.110221639050412,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.108194804345915
X601398.CH.EQUITY,-0.0108050537171314,0,0,0,0,0,0,-0.0354884816616692,0,0,0,0,0.0128453278385472,0,0,0,0,0,0.328600633884678,0,0,0,0.129536688723088,0.0778566605545488,0,0,0,0,-0.0113837548708894,0,0,0,0,0,0,0,0,0,0,0.0821813049106555,0,0,0.151287696935196,0,0,0,0,0,0,8.67361737988404e-19,0,0
X601577.CH.EQUITY,0,0.120852126697029,0.082610377540047,0,0,0,0,0.194337101223915,0,0,0,0.115725825171103,-0.0399049896429891,0,-0.069619826675107,0,0,0,0,0,0.246363221160091,0,0.050906333375746,0,0,0,0,-0.111103759662615,0,0,0,0,0,0,0.00434000462967981,0,0,0,0.0844850862235034,0,0,0,0,0,0,0,0,0,0.02547531815464,-0.029696184540654,0,0
X601818.CH.EQUITY,0.0765511738171957,0,0.0735369339631162,0.0576917121943645,0,0,0,-0.0446676566497047,0,0,0,0,0,0,0,0,0,0,0,0,0.115989866985262,0.155233984780757,0.131061654472325,0.154417202855375,0.194388094240441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00628346236040369,0,0,0,0,0,0,0,0.0583148914036311,0,0
X601838.CH.EQUITY,0,0,0,0.0176688235381431,0,0.1725962992919,0,0.322589973972209,-0.223176124848009,0.198063031667013,0,0,0,0,0,0.147091315576888,0,0,0,0,0.118676780069067,0,0,-0.0896066761285226,0.187532789528116,0,0,0,0,0,0,0,0,0,0,0,-0.1215898938343,0,0,0.0709102106710776,0,0,0.0169462534982574,0,0,0,0,0,0,0,0,-0.0199965364505813
X601939.CH.EQUITY,-0.0758134326133383,0.152207600124577,0,0,0,0,0,0,0,0,0.0784243218049297,0,0.116625128615382,0,0.373334292495003,0,0,0.0308553500713402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383054637119526,0.0165860147355488,0,0,0,0,0,0,0,0.152977266066334,0,0,0,0,0,0.157097314903333,0,0
X601988.CH.EQUITY,-0.078093108613817,0,0,0,0,0,0,0,-0.340645294420303,-0.0401577985861634,0,0,0.146443233500157,0.393518519122845,0.219623133479403,0,0,0,0,0,0,0.0441450748182603,0.0156368704879789,0.210539398522189,0,0,-0.0116708697372924,0,0,0,-0.0540249080252723,0,0,0,0,0,0,0,0,0.16629665923443,0,0,0,0,0,0,0,0,0,0,0,-0.0360045782908667
X601997.CH.EQUITY,0,0,0,0,0,0,0.0211842816270461,0,0,0.149883727960061,0,0.374635698012585,0.134754887659195,0,0,0.0809075139620923,0.0554944388071028,0.144740059212682,0,0,0,0,0.0125861411969608,0,0.198722406680162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113876840728848,0,0,0,0,0,0,0,0,0,0.00730416946535273
X601998.CH.EQUITY,0,0,0,0.15240920403794,0,0,0.156936547961943,0,0,0,0.18837294426288,0,0,0.0617573299189844,0.129994992055752,0,0.0927127038759197,0,0,0.18874908283043,0,0,0,0,0.136776290113951,0,0,0,0,0,0,0.0611338494270086,0,0,0,0,0,0,0,0,0,0,0.0316384201344215,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0263644102223231,0,0,0,0,0.00467103321140991,0.31068715011005,0.10656747749545,0,0.271616761512516,0,0,0,0.0949900701729873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.131192912784591,0,0,0,0,0.0843258680249587,-0.13223485700653
X601916.CH.Equity,0,0,0,0.0849898208098057,0,0,0.0609620796849263,0,0.0105930853042097,0,0,0,0,0,0.19004546013788,0.121101820674169,0,0.0333006089351914,0,-1.73472347597681e-18,0,0,0.110855702992452,0,0.0087592718485829,0,0,0,0,-0.00529769558889177,0,0,0,0,0,0.0445783736869686,0,0,0.131633126239079,0,0,0,0,0,0,0,0,0,0,0,0,-0.15959864361442
X601077.CH.Equity,0,0,0,0,0,-0.389873055300285,0,0,0,0,0,0,0,0.18404622644331,0,0,0,0.121697663085923,0,0,0.064188524813811,0.160704085163938,0,0.247895276606402,0,-0.0112564059568894,0,0,0,0,0,0,0,0.221345785227604,0,0,0,0,0,0.600730203164699,0.0408919316145806,0,0,0.0558760775499644,0,0,0,0,0,0,0.111223317540132,0.122358572338191
X11.HK.EQUITY,0,0,0,0,0.224806915017211,0.191733178341562,0,0,0,0.0300207991246905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102740798799127,0,0,0,0,0,0.285848129570311,0,0,0,0,0,0,0,0.0255888184595094,0,0.0482416239725906,0,0,0,0,0,0.0383754291149471,0,0
X2388.HK.EQUITY,0,0,0,-0.0688230876866637,0,0,0,-0.00977644811881962,0,0,0.127199904743219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352865872346591,0,0.162602203723694,0.00209820919910367,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112402659182518,0.0735377392917192,0,0,0,0.122767215938894,0,0,-0.0168474576586906,0.190780354188062
X5.HK.EQUITY,0,0,0,0,0,0,-0.0498581891636692,0,0,0.00532301222129946,0,0,0,0,0,0,0,0,0,0,0,0,0.241023275699639,0,0,0,0.278532670556667,0,-0.177246437612946,0,0,0,0,0,0.0181701820598224,0,0,0,0,0,0,0,0,0,0.0602079278070592,0,0,0,0,0.307840655322393,-0.0766515568919394,-0.00210285145314324
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.144807885948078,0,0,0.0437788384651063,0,0,0,0,0,0,0,0.0486652077041362,0,0,0,0,0,0.34281224324867,0,0,-6.93889390390723e-18,0.368543038772756,-0.024048009188389,0,0,0,0,0,0,0,0,0.0323342929361785,0,0.237328355526589,0.0293016605919361,0,-0.0521570468540895,0,0,0
X2884.TT.EQUITY,-0.00258748136811445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117939548326753,0,0,0,0,0,0.146169887677713,0.080078450718862,0.178344672996247,0,0,0,0,0.0142854574904468,0.0547044340466696,0,0,0,0,0,0,0,0,0,0.0834458885603147,0,0.105321689244346
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0526971881504474,0,0,0.156704810821304,0,0,3.46944695195361e-18,0,0,0,0,0.0712730947972351,0,0,0,0,0,0,0,0,0,0,0.154095970652687,0.341542861714452,0,0.268320351992622,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.107454157059338,0,0,-0.00483536797837334,0,0,0,0,0,0,0,0,0,0,0,-0.029470714093616,0,0,0,0,0,0.11603233367739,0,0,0.599183458190521,0.210486281615004,-0.106999324518938,0,0,0,0,0,0,0,0,0,0,0.1129630123873,0,0,-0.129446866258849,0.132386051847353,0.062264016626491,-0.0258060728702558
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0919874769740485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012862223740791,0,0,0.223859872161868,0.0253675297878527,0,0,0.484509390126605,0,0,0,0.0525261399614525,0,0,0,0,0,0,0.158841945023373,0.114336485252037,0,0.0232245750968831,0,0,0,0
X5880.TT.EQUITY,0,0,-0.133598767784556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286683714753685,0.137803550711603,0.162676369730348,0,0,0.0730593296444222,0.259762944384371,0,0.151798475165998,0.117666496899127,0,0,0,0,0,0,0,0,0,0,0,0.0175917664730922,0,0.27733485294635,0,0,0,0.108607762329826,0
X600030.CH.EQUITY,0,0.0840672505221111,-0.0812188666326692,0,0,0,0,-0.0383487320036792,0.0461453736507914,0,0,0,0,0,0.231499715110076,0,0,0,0.050822652631724,0,-0.094043549301118,0.106138920833874,0,0,0,0,0,-0.240741239612284,0,0,0,0,0,0,0,0,0,0.617311671878282,0,0,0,0,0,0,0.0183433963367157,0,0,0,0,-0.220898365172589,0,-0.235833133930505
X600837.CH.EQUITY,0,0,0,0,0.226363623193285,0,0,0,0,0,0,0,0,0,0,0,0,0.0236996493353184,0,0,0,0,0,-0.218635236161452,0,0,0,0,0,0,0,0,0,0,0.0188538031789314,0,0.324793445524984,0.0676637165569452,0.109459671618643,0,0,0,0.117077958815723,0,-0.190779271608002,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0929444570750196,0,0,0,0.0375574164701752,0,0,0,0,0,0,0,0,0,0,0,0,0.0759408941213346,0,0,0,0,0,0,0,0,0,0,0,0.242748763560829,0,0.561810028576631,0.0579244122945994,0.0603353939987839,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062774668595462,0,0,0,0,0,0,0,0,0,0.0655274040117167,0,0,0,0,0,0,0,0,0.406829592580175,0,0.559443213761944,0,0,0,0.109476603475473,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0.0336090328761703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0583709310992818,-0.018127766003486,0.273357051410716,0,0,0,0,0,0.126804653657154,0,0,0,0,0,0.119956616046036,0.0198866435394402,0,0,0,0.172843948590312,0,0,0.0266691541211067,0,0,0,0,0.0177495491860381,0.0886168012125854,0,0
X601319.CH.EQUITY,-0.0243291159511482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121359427609068,0,0,0,0.0385320094919854,0.107340642196249,-0.0203100352553476,0,0,0,0,0,0,0,0,0,0.156729419558963,0.115812612861162,0,0.137883579928574,0,0,0,0.212812254110209,0,-0.114402794038445,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.10092550980037,0,0,0,0,0,0,0,-0.0769850841708267,0,0.0260875789326632,0,0,0,0,0,0,0.0151202398169201,0,0,0.0237180907386313,0,0,0.00138468524123343,0,0,0,0,0,0,0.0239497610375895,0.418154194153366,0,0,0.462194247324911,0.232430094964934,0,0,0,0,0,-0.149394937906191,0,-0.0352545833942508,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0859084767078886,0,0,0,0,0,0,0.0719220769362233,0.213195169474564,0,0,0,0,0,0,0,0,0.068617444419074,0,0,0,0,0.236262397945847,0,0,0,0,0,0,0,0.136697211492969,0.0929470642994927,0.332594694205934,0,0,0,0,-0.119004386780926,0,0,0.344727871420689,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0542731041998912,0,0,0,0,0,0,0,0,0.103370497980025,-0.0065272121877844,0,0,0.0291543379162489,0,0.151985270588746,0,0,0,0,0,0,0,0.477632046333204,0,0,0,0,0.331107708136337,0,0,0,0.12906685939774,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303286351315504,-0.17240506098209,0,0,0.177960821582484,-0.49010993633066,0,0,0.0321137720661637,0,0.119954532158754,0,0,0.0893538495077944,0.0509181895974704,0,0,0,0,0,0,0,0,0,0,0,0,0.00507484949415142,0,0,0.221322961818355,0,0,0,0,0,0,-0.107436408827804
X2881.TT.EQUITY,0,0,0,0,0,0,-0.0957353982176164,0,0,0.0854070399452496,0,0,0,0,0,0,0,0,0.0943833650478659,0,0,0,0,0,0,0,0.315216089601222,0,0,0,0.116863655061414,0,0,0,0.0409387012093378,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.159180862004035,0.151507122850652,0.281758408996107,0,0.0278327248655572,0,0.0314269877243652
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029094306005549,0,0,0,0,0,0,0.058453714077515,0,0,0,0,0.0347296373654682,0,0,0.026435527470427,0.275553371706796,0.088731964134986,0,0,0,0,0,0,0,0,0,0,0,0.393688466188644,0,0.0520008254035487,0.129809958384091,0,0,0.0959122018688829,0
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00365525789539291,0,0,0,0,0,0,0.0503330947679471,0,0,0,0,0.347885089879981,0.0449312416156537,0.0572941292745402,0.163979228361524,0,0.0582786133913104,0,0,-0.0960208062961288,0,0,0,0,0.0246308723373745,-0.0935021782717677,0,0.182776649474048,0.052789625472066,0,0.0242717533587614,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0.206821566411257,0,0,0,0,0.0507344913439445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065100331392149,0,0,0,0,0.368483137587683,0,0,0,0.0260434273222326,0,0,0,0,0,0,-0.115392869389175,0,0,0,0,0,0.105143597360525,0,0,0,0,0,0
X000002.CH.EQUITY,0,0.0216668265614105,0,0,0,0,0,0,0,0.0355975825991209,0,0,-0.106210855414484,0,0,0,0.0591120477873251,0,0.105385065803543,0,0,0,0,0,0,-0.165137507379217,0,0,0,0,0,0,0.154019904378775,0,0,0,-0.0567407563967661,0,0.192741050045487,0,0.0595504892118276,0.242361804629377,0,0,0,0,0,0,0,0.0495249890697658,0.0388118384537051,0
X267.HK.EQUITY,0,0,0,0,0.238624655654565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.126177256664855,0.186118922191846,0.00962765334065539,0.12694899812734,0,0,0,0,0,0.170803221359257,0,0,-0.10060336002834,0,0,0.0961972316403754,0,0.00560013409430491,0,0,0,0,0,0,0,0
MKRturn,0.0308022590968627,0,0,0,0,0,0,0.0785124562806575,0,0,0,0,0,0,-0.22001753989794,0,0,-0.0970910921804226,0,0,0,0,0.211286602483291,0.0612294939397708,0.381314018015265,0,-0.148055833280381,0.0841965926473334,0,0,-0.0250756549109221,0,-0.231174524926885,0,0,-0.0727674919337217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TED,0,0,-0.236076543809974,0,0,0,0.00763692183176297,-0.0629385888189534,0,0,0,0,0.138060507883196,0,0,0,0,0,0,0,0,0,0,0,0.0690800753821433,0.309002289751586,0.0821010906515247,0,0,0,0,0,0,0,0,0,0,0,0.00188882321461211,0,0,0.0115210579510581,0,0,0,0,0,0,0.116092842315605,0.0240917299401864,0,0
