,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601066.CH.EQUITY,0,0,0,0,0,0,0.115023636245399,0,0,0,0,-0.0808049514061086,0.397955264469075,0,0.0917263157358404,0,0,0,0,0,0.0355452521403913,0,0,0,0,0,0,0,0,0,0,-0.0931711025725238,0,0,-0.123759298370661,0,-1.73472347597681e-18,0,0,0.0742358604325981,0,0,0,0,0,0,-0.0308771730880016,-0.0546972555502851,0,0,-0.144374305605882
X601211.CH.EQUITY,-0.0856563724115262,0,0,0,0.0130608707792813,0,0,0,0,0,0,0,0.0784557784636744,0,0,0,0,0.0229643409614655,0,0.159067684355667,0,0.011287459927248,0.228691299179357,0.0627966861331063,0.110219982464874,0,0,0.0410197710352494,0,0,0.14801587539962,0,0,0,0.0893636130816866,0,0.0358949430361212,0,0,0,0,0,0,0,0,0,0,0,0,0.0604509683709628,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0201737209262939,0,-0.0723670441667984,0,0.177188889058776,0,0,0,0,0.0879214355656318,0,0,0,0,0.262107681197621,0,0.23317778887675,0,0.147680377563649,0.136636577138617,0,0,0,0,0,0,0,0,0,0,0,0.121174000847372,0,0,0,0,0,0,0,0,0,0.0297309882292531,0,0
X388.HK.EQUITY,0.0573210401565811,0,0,0,0,0.251776856036939,-0.0450308107176082,0,0.0247259382934144,0,0,0,0,0,0,0.00987924010915537,0,0.152791796454661,0,0,0,-0.0452814946676335,0,-0.513417366606719,0.485684793353453,-0.0113481716289871,0,0,0,0,0,0,0.0940143521402942,0,0.276467327097411,0,0,-0.10934594618787,0,0,0,0.0459051994903038,0,0,0.295491400631004,0,0,0,0,0,0
X601318.CH.EQUITY,0.111376995643442,0.0548876655090293,0,1.73472347597681e-18,0,0.19269328569672,0,0,0,0.00207467859912149,0.0333987373124993,0,0,0,0,0,0,0,0,0,0,-0.0230095081189841,0,0,0,0,0,0,0,0,0,0.536553036400874,-8.67361737988404e-19,0.0201765446286088,0,0,0,0.0114652203966034,0,0.0750285407896061,0,0,0,0,-0.0930862421823339,0,0,0.045262536043192,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.128271858412453,0.0166736428276181,0,0,0.197555126864056,-0.0275524960806205,0,0,0.113596384942762,0,0,0,0,0,0,0.275158641778056,0,0,0,0,0,0,0.124364335709357,0,0,0,0,0,-0.0480982245584426,0.0411335298303583,0,0,0,0,0,0,0,0,-0.132391723340157,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0151857893799856,0,0,-1.0842021724855e-19,-0.0478017249971925,0,0,0,0,0,0,0.376549944281976,0,0,0,0,0,0,0.010207461496321,0.0565162756899825,0,0,0,0,0,0.0200562245404526,0,0.14665381930822,0.22355604867526,0,0.091073209088553,0.135104296509014,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.295669283799409,0,0.125993059689005,0,0,0,0,0,0,0,0,0,0.0855410525229076,0,-0.261400131363219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468003814067624,0,0,-0.225185102143558,0.141307574165269,0,0.0611594501853911,0,0,0,0,0,0,0,0,0,-0.0334509025566037,0
X601628.CH.EQUITY,0.0973579286721355,0,0,0,0,0,0,0,-0.027786162372834,0,0,0,0,0,0,0,0,0,0,0,0.116398829830454,0,0,0,0,-0.00423852511890486,0,0,0,0.0900550004640264,0,0.219903867918594,0.307900499418094,0,0,0,0,0,0,-0.047908762641093,0,0,0,0,0,0,0.109584627195792,0.0121397757473226,0,0,-0.038251550680059
X1299.HK.EQUITY,-0.109407115689082,0,0,0,0,0,0,0,-0.0684917099207029,0,0,0,0,0,0,0,0.368918153542488,0.0458072983218386,0,0,0,0,0,0,0,0,0,0,0.104891347132874,0.0363549931960277,0,0,0,0,0,0,0,0,0,0,0.187139358353491,0,0,0,0,-0.179914997596013,0.0529733142782668,0.159134996733151,0,0,0
X2881.TT.EQUITY,0,0.203861422130312,0,0,0,0,0,0,0.4981301439571,0,0,-0.161349014896907,0,0,0,-0.568364617102304,0,0.0537335433527129,0,0,0,0,0,0.129180238078427,0,0,0,0,0,0,0,0.406653287423732,0,0.172320634851003,0.057584142976235,0,0,0,0,-0.28403356897638,0,0,0,0,0,0,0.0676409149563254,0,0,0.133793365126021,-0.469294533653294
X2882.TT.EQUITY,0,0,0,0,0,0.0587088210244656,0,0,0,0,-0.0442649074929434,0,0,0,0,0,0,0,0.137241799989728,0,0,0,0,0,0,0,0.20914284178947,0,0,-0.00845564392074291,0,0.0124406577525832,0,0,0,0.503079078626172,0,0,0,0.000495888586059774,0,0,0,-0.0822517088657128,0,0,0,0,0,0,0
X000002.CH.EQUITY,0.140214550302601,0,0,0,0,0,0,0,0,0,0,0,0,-0.0982306628465302,0,0,0,0,0.107020443579166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333717803532422,0,0,0,0.118502352235511,0,0,0.329138948713775,0,0,-0.100012005531686,0,-4.33680868994202e-19,0.270262746371654,0,0,-0.307236118596116,0.347807785621617,0
X001979.CH.EQUITY,0.169750892216234,0,0,0,0,0,0,0.475621710840049,0,0,0,-0.176864438546664,0,-0.0872094927222718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270772878367735,0,0,0.214507014100536,-0.0764928931604948,0.0555338509552476,0,0.0947071219699527,0,0,0,0,0,0,0.0442081144492363
X600048.CH.EQUITY,1.73472347597681e-18,0,0.105782403161509,0,0,0,0,0,-0.267876298855134,0,0,0,0,0,0.0847058080245175,0,0,0,0,-0.0885665888190734,0,0,0,0,0,-0.0392030775671167,0,0,0,0,0,0.134671192140917,-0.0437304671570198,0,0,0,0.0579623815736693,0,0.456672459642381,0,0,0.358633022716556,0,-0.173844789148505,0,0,0,0,0,0,0.111632812693844
X1109.HK.EQUITY,0.0623374542233195,0,0,0,0,0.0510051056539738,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0744827253477279,0,0.16027519635046,0,0,0,0,0,0,0,0,0,0.0965951682855263,0,0.178074586320246,0,1.11896085369153e-05,-0.141630048300575,0.153456551321197,0,0.00240335855241183,0,0,0,0,0.266865667849828,0,0.0749023666039064,0,0.165315724675106,0,-0.0120412999210944,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.249776987929229,0,0,0,0,0,-0.0663929537504425,0,0.0422941399517365,0,0.292097025171156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742955834978432,0.0575757000772306,0,0.0198320636501009,0.137107894234781,0,0.0256315680655767,0.145282214990186,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0.181344354110215,-0.0614830180215471,0,0,0,0,0,0,0,0,0,0.343495873755504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126797177198487,0,0,0,0,0,0,0,0.0471533184747512,0,0.221730282645212,0,0.0519292715299759,0.204689804436718,0,0,0.0569694499350908,0.155229785689471,-0.0326616117393174,0.0455444717754182
X16.HK.EQUITY,-0.058747203320817,0,0,0,0,0,-0.0323691183565389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104757339197271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290045618083118,0,0,0,0.176164404424087,0.133165062779065,0.208800219249406,0,0.185833960971858,0,0.460382177232209,0,0.0288442072071803,0,0.0231167149882443,0,0
X1997.HK.EQUITY,0.147098388721354,0,0,0,0,0,0,0,0,0,0,0.0800504089393475,0,0,0,0,0,0.0991093265552225,0,0,-0.120211882005081,0,0,0,0,0,0,0.10700147602098,0,0,0,0,0,0,0,0,0,0,-0.200751187051952,0,0,0.00809008979196904,0.0555289087896687,0,0,0,0.145240472670078,0.0510481717864625,0.460756670763814,0,0.116562410064655
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.117915390631884,0,0,0,0,0,0,0,0,0.159481985181962,0,0,0,0,0.228144281014358,0,0,0,0,-0.148707209917926,0,0,0,0,0,0,0,0.203088008991892,0,0,0,0,0,0,0.184525205995864,0,0,0.112828999332072,0.000506964358891745,0,0.1531263412221
X267.HK.EQUITY,-0.147277026654252,0,0,-0.103285212889701,0,0.408228655025754,0,0,0,0,0.0234118059812188,0,0,0,0,0.0480957648978286,0,0.237103314474888,0.0625939737151874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0502287980226478,0,0.0869725120064909,0,0.0314945822011308,0,0,0
X688.HK.EQUITY,0.0947728576324028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261581227051839,0,0,0.298060362225512,0,0,0,0,0,0,0,0,0,0,0,0.149129624977689,0,0,0,0,0.157174374400349,-0.0376310112924546,0,0,0,0,0,0,0.19356474141953,0,0,0.28367436230654,0,0,0,0,0.0220402097114224
X823.HK.EQUITY,0,-0.14656619538856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123882333614002,0,0,0,0,0,-0.0447333253674801,0,0.0256971968769232,0,0,0.0303236665861987,0,0,0,0,0,0,0,0,0,0,0,0,0.476397336537271,0.0452874865473396,0.0247818419543858,0.184867868185845,0,0.195371068052323,0,0,0,0
MKRturn,0,0,0,0,0.790148975611139,0,0,-0.0563183718540803,0.0109174851326542,0,0,0,0.0882951823560482,0.0142349733072075,-0.101905503120076,0,0,0.125970244456796,0.0411927651966679,0,0,0,0,0,0,0,0,0,0,0,0,-0.265226612300717,0,0,0,0,0.136537036100066,0,0,0.000346755338429545,0,0,0,0,0,0,0,0,-0.164540647462361,0,0.109939473154488
TED,0.0525132275309735,-0.0785227965618214,0,-0.00856128077410134,-0.0879194305791904,0,0,-0.0988197575599995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225877151799329,0,0,0,0,0,0,0.116845822053782,0,0,0,0,0,0,-0.101310200184903,0.14500213345828,0,0,0,0,0,-0.0119667748745308,0,0,0.0294666791558055,0,0
