,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0,0,0,0.523121843076531,0,0,0,0,0,0,0,0.0716064289343361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355593896387661,0,0,0,0,0,0,0,0,0,0.0323837997442062,0.322209528565998,0,0,0,-0.143561522916276
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.743399813358304,0,0,0,0,0,0,-0.37298396153829,0,0,0,0.364105890823433,0,0,0.0411330306772866,0,0,0,0,0,0,0,0.079738665701943,0.0993170950618994,0,0,0,-0.0273996161561647,0,0,-0.329064661944635,0,0,0,0,0,-0.0608631108231076,0,0,0,-0.113509746319829,0,0
X601818.CH.EQUITY,-1.0842021724855e-19,0,0,0.0416869187433078,0,0.283149180718269,0,0,0,0,0,0,0,0,0.292793276930928,0,-0.0285704391565629,0,0,0,0,0,0,0,-0.0296988791380229,0.0455263581575404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893595209830359,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.517777752096683,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.366974405120517,0,0,0,0.282114344583914,0,0,0,0,0,0,0,0,0,0,-0.172037814345377,0,0,0,0,0,0,0,0,0,-0.0848665197832407,0,-0.0904965309955748,0,0,0.247295196717496,0,0,0,0,0,0,0.0296027460011217,0,-0.182215838011043
X601988.CH.EQUITY,0,0.147156160668333,-3.46944695195361e-18,0.0743689609682391,0.00745162622729078,0.0478758758410108,0.0952187096507998,0,0,0.642494805030309,0,0.235653298289292,0,0,0,0,0.196960651405846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177001216189086,0
X601998.CH.EQUITY,0,0,-6.93889390390723e-18,1.38777878078145e-17,0,0,0,0.148187856363524,0,0,0,0,0,0,0,0,0,0,0.213032505103427,0.0260208467039517,0,0.187462388428431,0,0,0,0,0,0,0.180729715106894,0,0.30942561801513,0,0,0,0,0,-0.299931912366052,0,-0.0357732417309483,0,0,0,0,0,0.0121957762311757,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0380322385026363,0,0.139491128793265,0,0,0,0.142279811145712,0.364920445664042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.072500936395087,-0.0393859442941864,0,0,0.162456966392356,0,0,0.0366691662112492,0,0,0,0,0,0.149596608442367,0,0.0310017307753972
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0250917327220523,0,0,0,0,0,0,0.395414928695795,0,0.311524511409231,0,0,0,0,0,0,0,0,-0.0274614903164309,0,0,0,0,0.0182573470501888,0,0,0,0,0,0,0.0100478305291367,0,0.121132466430617,0,0,-0.0181301765562018,0.250031392617723,0,-6.93889390390723e-18,0.0798096060870346,0,0.128821948425923
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.224644262405902,0,0.262406934887802,0,0,0,-0.0716101512095521,0,0,0,0,0,0,0.225094375767032,-0.0607941306140681,0,0,0,0,0,0,0.0689841436364309,0.268682828550034,-0.0181786427390354,-0.0915431138595763,0,0,0,0,-0.295570329020306,0,0,0,0,0.0195441035457626,0.198668087857928
X000166.CH.EQUITY,0,0,0,0.0165701454429128,0,0,0,0,0,0,0,0,0,0,0.00277663958860445,0,0,0,0,0,0,0.370295213922607,0,0,0.191813921826821,0,0.0762031528496645,0,0,0,0.268950203322356,0.00087825071166886,0,0,0,0,-0.0718788959430842,0,0,0.038187441270819,0,0,0,0,0,0,0,0,0,-0.0554536944850279,0
X002736.CH.EQUITY,0,0.0569249140545422,0.0607107892607209,0,0,0,0.136087092739129,0,0,0,0,0,0,0.021154296202311,0,0.131428090325268,0,0,0,0.272671445279698,0,0,0,0.0546538421534828,0.0971258621836965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28449075653249,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0812535781873697
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.117818440678135,0,0,0,0,0,6.93889390390723e-18,0.0302506869923466,0,0,0,0.249605357861211,0,0,0,0.043227060376632,0,0,0,0.0480145337901351,0,0,0.257215015621379,0,-0.0603926710230163,0,0.0672062080356352,0,0,0.0462546093280142,0,0,-0.00973021282005838,-0.129907439141653,0,0.249838140936991,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.131119136142348,0,0,0,0,0,0.153138932588504,0,0,0.0235876163664747,0,0.161154921735258,0.0729375918313946,0,0,0.052108947670372,0.211227224805072,0,0.155770706379529,0,0.136037741081218,0.152403659039278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00516892611946737,0,0,0,0
X600837.CH.EQUITY,0,0.0380773635385993,0,0,0,0,0,0,0,0,0,0.0429762489519962,0,0,0,0,0,0,0,0,0.163433353846331,0.300242804272057,0,0,0,0.101746611644035,0.203851047219834,0,-0.0604823410745691,0,0,0,0,0.123574269586688,0,0,0,0,0,0,0.0368212940471693,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0324250014637118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308530704418765,0,0,0.357962577125604,0,0,0,0.102642317399539,0,0.136379403339374,0,0,0,0.195446620619118,0,0,0,0.0319449859868968,0,0,0,0.00417871222021181,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,-0.20854293560102,0,0,0,0,0,0,0,0,0,0,-0.134321841143194,0.356078513776647,0,0,0,0,0,-3.46944695195361e-18,0,0.0165123419432212,0.0668530742255006,0,0,0.133761240218274,0,0,0.433008671450208,0,0,0,-0.00432626872113341,0,0,0,0,-0.034219875355303,0,0,0.128309074716347,0,0,0,0,0,0,0,-0.204241665132394,0,0,-0.0338015009307884
X601211.CH.EQUITY,-0.0187205551111219,0,0,0,0,0,0,0,0,0,0,0,0.08269241253782,0,0,0,0,0,0,0.149951817684817,0,0,0.11757735324715,0,0.222859261654343,0,0,0.0973329926208349,0,0,0.204548762151918,0,0,0,0,0,0,0,0,-0.00423619406921572,0,0,0,0,0,0,0.0592998788049518,0,0,0.0594456616268618,-0.0169760449034923
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0726934404069097,0,-0.2545657284271,0,0.0341276295654016,0,0,0,0,0.0816121995124012,0,0,0.181859247796099,0,0.236967746898712,0.145967044110319,0.304850812134964,0,0.00920547409715265,0,0,0,0,0,0,0,0,0,-0.0839274347783025,0,0,0.0267890238600537,0,0,0,0,0,0,0,0,0,0.0665676282676388,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103328424979529,0,0,0,0,-0.0871685455571782,0.310542751960865,-0.132427514065374,0,-0.0545168978820101,0,0,0,0,0,0,0.737976537987605,0,0,-0.188481394002989,0,-0.0132862737616903,0,0,0,0,0.0263502084466703,0,0,0,0,0,0
X601318.CH.EQUITY,0.162118196444958,0,0,0,0,0.169191734267768,0,0,0,0,0.0294916344405369,0,0,0,0,0,0,0,0,0,0,-0.0208617528011516,0,0,0,0,0,0,0,0,0,0.478094283220086,0.0296959651057713,-6.93889390390723e-18,0,0,0.0550559333148661,0,0,0.0554715928324856,0,0,0,0,-0.0529398841724224,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.140544455138846,0,0,6.93889390390723e-18,0,0,0,0.192299407918512,0,0,0,0.277395411888642,0,0.0321754441571009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124181571801947,0
X601336.CH.EQUITY,0,0,0,0,0,0.0943760378394338,0,0,0,0,0,0.0271991911628341,0,0,0,0,0,0,0,0.308783029576008,0,0,-1.0842021724855e-19,0,0,0,0.0684461586966278,0.0795599931787727,0,0,0,0,0,0,0,0.153418183190055,0.168631392178911,0,0.125310050906799,0.139829035796112,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.0778308565373163,0,0,0,0,0.0566713380645141,0,0,0,0,0,0,0,-0.250223963623667,0,0,0,0,0,0,0,0,0,0,-0.0121752361562425,0,0,0.026461263542465,0.338771672681108,0,0,0,0.279760183870385,0,0,0,0.198390322262683,0,0,0.0800624578178385,0,0,0,0,0,-0.0262779707725105,0,0,-0.025650526030187,0
X601628.CH.EQUITY,0,0.0145374462903917,0,0,0,0,6.7762635780344e-21,0,0,0.0553157588842978,0,0,0,0,0,0,0,0,0,0,0.132561433273088,0,0,0.0488944267550828,0,0,0,0,0,0.0403867904318703,0,0.222183824065299,0.328870670329647,0,0,0,0,0,0,-0.054995710176656,0,0,0,0,0,0,0,0.0969038574196535,0,-1.0842021724855e-19,0
X1299.HK.EQUITY,0,0,-0.0257142727053323,0,0,0,-0.0617704433257711,0,-0.0988067209548403,0,0,0,0,0.00580588212416142,0,0,0,0,0.0761241102325791,0,0.1694930976315,0,0,0,0.0588973959239021,0,0,0,0.0545230645333822,0.0437894737787902,0,0,0.138076264096489,0,0,0.0285125947574927,0,0,0,0,-8.67361737988404e-19,0,0,0.249746642132159,0,0,0,0.0863772543317223,0.218095319339439,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0.328479420439051,0,0,0,0,0,0,-0.443751818638953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188752313868522,0.598083300435194,0,0,0.405217986473243,0,0,-0.0386168433512652,0,-0.131059088720292,0,0,0,0,0,0,0,0,0,0.161728666243183,-0.287027940469727
X2882.TT.EQUITY,0,0,0,0,0,0.0683515892980658,0,0.0208476790444174,0,0,0,0.0207684100744765,-0.0713429215588192,0,0,0,0,0,0.215587136365293,0,0,0,0,0,0,0,0.198870809384492,0.0541962385732582,0,0,0,0,0,-0.0375600790617644,0,0.515078295088743,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.0287938848792151,-0.017453965270879,0
X000002.CH.EQUITY,0,0,0,0.059324172821783,0,0,0,0,0,0.0305813459897481,0,0,0,-0.0685038009243122,0,0,0,0,0.0642555817033746,0,0,0,0,0,0,0,0.030269703390901,0,0,0,0,0,0.358364486042631,0,0,0,0.165519912975669,0,0,0.334692952203127,0,0,0,0,0,0.249394091275284,-0.0896367123394815,0,-0.345185481987034,0.376309778069898,0.0292420714245552
X001979.CH.EQUITY,0,0.347558201148641,0,0,0,0,0,0.393535655962696,0,0,0,-0.14443394137789,0,-0.174090353995135,0,0,0,0,0.0287770660414361,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146867546939522,0,0,0,0,0,0,0.35183477486536,0,0.0487584268588884,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.0938345421936213,0,0,0,0,0,0,0,0,0.136091538265627,0,0,0,0,0,0,-0.209675560537513,0,0,0,0,0,0,0,0,0,0.183792953010014,0,0,-0.111834984763795,0,0,0.277639271285586,0.165253331716795,0,0,0.25540833605251,0,0,0,0,-6.93889390390723e-18,0,0,0,0.153875407797847
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225755581445884,0,0,0,0.107020773601023,0,0,0,-1.73472347597681e-18,0.161689785948834,0,0,0,0,0,0,0.179908391290176,0,0,-0.141065142139631,0,0,0.234532193411169,0,0,0,0,0,0,0,0,0.371599055493925,0.0843350741796779,-0.0840734671118212,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165061718362107,0,0.258183471704767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146878097382632,0,0,0,0.0192322834128669,0.0935603027407126,0.19189978738529,0,0,0.173786822002418,0,0,0.070636408179613,0.0463383934991825,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0748752499285598,0,0,0,0.312204870238794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11007063733833,0,0,0,0,0,0,0.269771613307253,0,0.156582499668379,0,0,0,0.040324917742484,0.211352256089408,-0.00814578370026474,0.128633655484683
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617538899479836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155014051009085,0,0,0,0,0,0.13064898869855,0.134259368919559,0.190201778251449,0,0.286590679644043,0,0.0280665647295351,0,0.0445923664730591,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.106593104263134,0,0,0,0.0407685103807968,0,0.180948964518891,0,0,-0.158457332622778,0,0,0,0,0,0,0.0827441968436236,0,0,0,0,0,0,0,0,0,0,-0.17888339830439,0,0,0.0342982948653003,0.195922347555398,0,0,0,0.106834424187343,1.38777878078145e-17,0.378088199186576,0,0.107377603986047
X2007.HK.EQUITY,0,0,0,0,0,-0.0425924686085765,0,-0.116551661979639,0,-0.172054651462461,0.0825621519676748,0,0,0,0,0,0,0,0,0,0,0.0691443922846408,0,0,0.401336570927758,0.118282375208918,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,-0.145501386638522,0.102239067154405,0,0,0,0,0,0.0505023401988125,0,0,3.46944695195361e-18,0.396445173832941,0,0,0.0188026816568986
X267.HK.EQUITY,-0.2362982998293,0,0,0,0,0.376302394402544,0,0,0.0440349278119488,0,0.0428063454357714,0,0,0,0,0.029364915387616,0,0.271014141592138,0.0574643858087073,0,0,0,0,0,0,0,0.0385588370194197,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0726387948149698,0,0,0,0.0282894006023291,0,0,0
X688.HK.EQUITY,0.190079636855578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354019869751441,0.384428229187993,0,0,0,0.0402104055970507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179935960847699,0,0,0.277049122811477,0,0,0,0.0290285142329388,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.160828018098785,0,-0.0154160786001418,0,0,0,0,0,0.110874111747316,0,0,0,0,0,0,0,0.167332242829671,0,0,0,0,0,0,0,0,0,0,0.33119670813962,0,0,0,0,0,0,0,0,0,0,0,0,0.157381539233448,0,0.0864987773938715,0.322717768229714,0,0.0218222964317853,0,0,0,0
MKRturn,0,0,0,-0.00717381148033148,0.776814652829821,0,0,-0.00352760599049791,0.0293313522120031,0,0,0,0.0737616363926187,0,-0.112019386040328,0,0,0.0938925881427312,0.045428197417836,0.0212405432081019,0,0,0,0,0,0,0,0,0,0,0,-0.311808751726998,0,0,0,0,0.138641757605282,0,0,0.018237539931054,0,0,0,0,0,0,0,0,-0.136560924637312,0,0.119117003453126
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204791623716756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289651671585131,0,0,0.0865684060567778,0,0,0,0,0,0,0,0,0,0,0
