,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601169.CH.EQUITY,0,0,0,0,0.20058468455017,0,0,0,0,0,0,0.0444550164094164,0,0,0.0342351827087499,0,0.258712915079036,0.0747210268440304,0,0,0.134295018702101,0,0,0,0.264142478684477,0,0,0,0,0,-0.10144638959305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0641580325233707,-0.0446690831304048
X601229.CH.EQUITY,0,0,0.381902556120131,0,-8.67361737988404e-19,0,0,0,0,0,0.198459183069364,0,0,0.101011509257606,0,0.00646232240009819,0,0,0,0,0,0,0,0,0.085857343729327,0,0.0525213719414914,0,0,0,0,0,0,0,0,0,0.198695404032759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105672696425591,0,0,0,0.617733389348502,0,0,0,0,0,0,0,0,0,0,0,0,-0.0662504117142385,0.00582098198156892,0.0681940285561883,0,0,0,0,0,0,0,0,0,0,-0.00185719829456727,0,0,0,0,0,0.155867878524714,0.142039720221007
X601328.CH.EQUITY,0,0,0,0,0,0,0.126182222013481,0,0,0,0,0.344154319465062,0.26169210252402,0,0,0,0.108824923194848,0,0,0,0,0,0,0.125717194971125,0,0,0,0,0,0,-0.0253060151507705,0,0.0901970186199081,0,0,0,0,0,0,0.0430148722917451,0,0,0,0,-0.184343549640022,0,0,0,0,0,0,0.0132402014085012
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.408446609856893,0,0,0,0.0678431898291136,0,0.599752792978148,0,0,0.143396975356669,0,0,0,0.0283304992475693,0.025800256840236,-0.0160653562410613,0,0,0,0,0,0,0,0,0,0.0135488317479403,0,0,0,0,-0.0906769850416183,-0.104936172104587,0,0,0.00997127751984256,0,0,0.0677885316134217,0,0
X601577.CH.EQUITY,0,0,0,0.0543564140256342,0,0,0,0,0,0,0,0.0620008950004179,0,0,0,0,0,0,0,0,0,0,0.26945673380481,0,0.526530987452487,0,0,0,0,0,0,-0.0430924282162814,0,0,0,0,0,0,0,0,0,0,0,0.0712030195600054,0,0,0,0,0,-0.0702284950512271,-0.033357379430147,0
X601818.CH.EQUITY,0,0,0.02277679442067,0,0.558514515918934,0.063304381972062,0,0,0,0,0.143433511960251,0,0,0,0,0,0,0,0.00558737964096673,0,0,0,0.0654437094588311,0,0.131407434783925,0,-0.0263193367944666,0,0,0,0,0,0,0,0,0,0,0,0,0.0560981831945428,0,0,0,0,0,0,0,0,0,0,0.0453447902171947,0
X601838.CH.EQUITY,0,0.161329377931868,0,0,0,0,0.105221880469555,0,0,0,0,0,6.51232275375932e-05,0,0.138500643259537,0,0,0,0,0.0679286348505191,0,0,0,0,0,0,-0.0423322190596563,-0.0188304264642542,0,0,0,0,0,0,0,0,0,0,0.0577396611442329,0,0,0,0,0,0,0,0,0,0.243410564708665,0,0,0
X601939.CH.EQUITY,0,0,0,0.115789867597135,0.0581598296336605,0,0,0,0,0,0,0,0.37305486677731,0,0.103113318480511,0,0.120611932238062,0.124518010185544,0,0.160758042524698,0,-8.67361737988404e-19,0.0639954320840208,0,0,0,-0.0444725196109857,-0.0729347263578787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0992955725553676,0.100300217939559,0,0,0.513620908040895,0,0,0,0,0.0462397307271791,0.106641129286345,0,0.0677629263030307,0,0,0,0,0,0.119443822612122,0,0,0,0,-0.108022406793577,0,-0.136309688435863,0,0,0,0,0,0,0,0.108987383595266,0,0,0,-0.236822931096717,0,0,0,0.269737164480422,0,0
X601997.CH.EQUITY,0,0,0,0.125778447362355,0.10446780226133,0,0,0,0,0,0.209118358568711,0,0,0,0,0.223261855973583,0,0,0,0.0314385017128945,0,0,0,0,0,0,0,0,0,0,0,0,0.159914855500619,0,0,0,0,0,0,0,0,0.115699672437377,0,0,0,0,0,0,0,0.0984447164985786,0,0
X601998.CH.EQUITY,0,0.179751910040826,0,0,0,6.93889390390723e-18,0,0,0.0185578341179962,0.0777324193852701,0,0,0,0,0.0335727323276811,0,0,0,0.00771393856145412,0.0736522154067716,0,0,0,0.376030384184564,0,0.173085299037884,0,0,0,0,0,0,0,-0.0830728633061387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139785738639378
X601658.CH.Equity,0.192275930395321,0,0,0,0,0,0.183561462411643,0,0,0.0269589708251877,0,0,0.0118358179965945,0.150873646789012,0,0.0225843540661643,0,0.0683305431772331,0.019699365708235,0,0,0,0,0.0158228964406454,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.059716354725733,0.0275719648025545,0,0,0,0.0985347740168506,0,-0.00360026792289778,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.338169374169265,0,0,0,0,0,0.0215917981261277,0,0,0,0,0,-0.127791055192743,0,0.541510640227843,0,0,0,0,0.080097963059204,-0.191334578629215,0,-0.140864645465353,0,0,0,0,0,0,0,0,0.270210408771048,-0.0460748177323352,0,0,0,0,-0.0471628552634289,-0.00141468266477384,0,-0.0190204428477449,0,-0.00531572449999004,0,0
X601077.CH.Equity,0,0,0,0.1321138955469,0,0,0,0,0,0,0.496393392227959,0.0224338049195725,0,0,0,0,0,-0.0144253000101741,0,0,0.0195268149797393,0,0,0,0,0,0,0.213435763354987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0687722991533576,0,0,0,0.0946630042778766,0,-0.0453283277876037,0,0,-0.0642238335832527,0.0992925613011802
X11.HK.EQUITY,0,0,0,0,0.141792432538052,0,0,0,0,0,0,0,0,0,0.0595004146732147,0,0,0,0,0,0,0,0,0.0281253087350399,0,0,0.233107628634128,0.0811743951795756,0,0,0,0,0,0,0,0,0,0,0.123824878427385,-0.0305910712430104,0,0,0,0,0,0.192567442133333,0.115956004205906,0,-0.22069824966637,0.237062365898035,0,0
X2388.HK.EQUITY,0,0,0,0,0.878706123469078,0,0,0,0,0,0,0.0403930942935713,0,0,0.230158221768708,0,0,-0.499395750998769,0,0,0,0,0.194305118638834,0,0,-0.267601571880638,0,0,0.343738276959477,0,0,0,-0.569192541201813,0,0.0583854348839454,0,0,0,0.10694838932993,0,0,-0.0705193455920726,0,0,-0.085518058625097,0,0,0,0,-5.55111512312578e-17,-0.119780799650842,0.00681001710902694
X5.HK.EQUITY,0,0,0.0355684853386129,0,0,0,0,0,0.387109862695341,0,0,0,0,0,0,0.0637624154307431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.270092831268279,0,0,0.304852148211439,0,0,0,0,0.264254830014551,0,0,0.149844394857835,0.0721317431362066,-0.29092196064004
X2880.TT.EQUITY,0,0,0,0,0,0,-0.0478496906944098,0,0,0,0,0,0,0,0,0,0,0,-0.114878904871598,0,0.216554187167035,0,0,0,0.0336018787639455,0,-0.00288775453943359,0,0,0.287076900249951,0.055546569094506,0.468098021002905,0,-0.0224334945941578,0,0,0,0,0,0.00631975212030815,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.00541481603062674,-0.0221024489170151
X2884.TT.EQUITY,0,0,0,0,0,0,-0.140758209235927,0,0,0,0,-0.0437343371943786,0,0,0,0,0,0,0,-0.0168949864737301,0,0,0,0,0,0,0,0,0.262527795098338,0,0,0.0538238234934727,0,0,0,0,0,0,0,0.271364846891487,0,0,0,0,0,0,0,0.0913794650803936,0,0.242932563504056,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.222168291341891,0,0,0,0,-0.0563443181689671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0899158081555257,0,0.233337627188354,0,0,0.101752572833149,0,0,0,0,0,0,0,0.22836694067116,0,0,0,0,0,0,0.197136610145129,0,0,0.0546637892430169,0.0881419310421649,0.0968527991636855
X5880.TT.EQUITY,0,0,0,0,0,0.11204242572858,0,0,0.0739610525598945,0,0,0,0,0,0,0,-0.120642258203225,0,0,0,0,0,0,0,0,0,0,0,0.668198050466702,0,0,0,0,0,0,0.0276018957015186,0.0966462344706169,0.054752432661208,0,0.311612720435112,0,-0.231347589115733,0,0,0,0.00344291883043925,0,-0.0778744698558582,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.170649721867898,0,0,0,0,0,0,0,0,0.0182654753118699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361563471265488,0.158472538200275,0,0.158770231160785,0,0.127053640078544,0,0,0,0.121940343035748,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108002970844004,0,0,0,0,0,0.0318579840631562,0.0751232194265839,0,0,0.210337255616739,0,0.243050534761807,0.0334921813874444,0,0.117543372116114,0.393703045876449,0,0,0,0,-0.158948582488068,0,0.105267360396739,0,0.0734331811079686,0,-0.0411615404653117,-0.0454630071708152,-0.0251028526266084
X600030.CH.EQUITY,0,0,0,0,0,0.0592211467986665,0,0,0,0,0,0,0,0.022870294618879,0,0,0,0,0,0,0,0,0,0,0,0,0.0474202488103247,0,0,-0.0081780490261744,0.012833374507682,0,0,0.495001680174213,0,0,0.29856584388704,0,0,0.135546644804247,0,0.0250890002170399,0,0,0,0,-0.0481630171589145,0,0,0,0,-0.175942873251071
X600837.CH.EQUITY,0,0,0,0,0,0,0,-0.0193530720187124,0,0,0,0,-0.00121554738996564,0,0,0,0,0,0,0,0.0852846256375777,0,0,0,0,0,0.0230950028314139,0,0,0,0,0,0,0.0713739846229118,0.295828547650922,0,0.472169150567472,0.0124603966709324,0,0,0.202005935514662,0.0315750555828816,0,0,-0.0247755617246874,-0.024506635543056,0.0475824895959958,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.333612831864664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196511802359189,0,0,0.234912984944977,0,0.0135891042175386,0.177076572147906,0,0,0,0.0176474568537064,0,0,0,0,0,0,0.063112494770431,0,0
X601688.CH.EQUITY,-0.0980227803055327,0,0,0,0,0,0,-0.0729054413765494,0,0,0.0132311060347958,0,0,0,0.0700625770549213,0,0,0,0,0,0,0,0,0.0207916907555546,0,0,0,0,0,0,0,0,0,0.0706008353755171,0,0.229367036562245,0.331547493298536,0,0.113432019010928,0,0,0,0,0.196072272167488,0,0,0,0,0,0,0.0486557267219201,-0.00387911818919721
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0934054272481905,0,0,0.0203155977345784,0,0,0,0,0,0,0,0.0098830195712248,0.204646738856219,0,0.14508417418872,0,0,0,0,0,-0.0538437923811799,0.13028612564956,0.141121347837518,0,0,0.192468298922764,0,0,0,0.165207293979995,0,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16039814014562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148986701454291,0.220235583946921,0.302191580065433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00344369408303939,0,0,0.0950637240589428,0.0189258750309244
X601318.CH.EQUITY,0.377166266204673,0,0,0,0,0.0925125068726411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615578669604405,0.0340678649787739,0,0,0,0,0,0,0,0,0.084217457520285,0.126244183588599,0,0.0123995418285145,0,0,0,0,0.161830196285315,0.0120108861422105,0.115180058280904,0,0,0,0,0,0.0804125534702831,-0.0205513479346434
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.061345470763579,0.347675562083423,0,0,0,0.0439779779699689,0,0,0,-0.0378114504822212,0,0,0,0,0,0,0.0330216002261844,0,-0.0766083791326404,0.219786152718272,0,0,0,0,0,0,0,0.131063969528326,0,0,0,0,0,0,0,0.0914931686112402,0,0,0.0339860697419986,0,0,0,0,0.0466842535998207
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0156573746648236,0,0.0356688935631499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131306397649226,-0.015213861128339,0,0,0,0,0,0.169929435431651,0,0,0,0,0,0,0,0.391352296820455,0.122069016717153,0,-3.46944695195361e-18,0.379455699210771,0,0,0,0,0,0,-0.020926555466151
X601601.CH.EQUITY,0,0,0,0,0.365667291591363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198515267055169,0,0,0,0,0,0,0,-0.0203343164886486,0,0,0,0,0,0,0.0727363664857733,0.0530229374496311,0,0,0,0.323527562175137,0,0.0985585100989105,0,-0.0654154687314191,0,0,0,0.100550022146761,0
X601628.CH.EQUITY,0,0.0548241523693624,-3.46944695195361e-18,0,0,0,0,0.0323881353538715,0,0,0.16455269171651,0,0,0,0,0,0,0.0601980472533997,0,0,0,0,0.0347368241227163,0,0,0,0,0,0,0.0580081644426756,0,0,0,0,0,0,0,0,0,0,0,0.0604366512238962,0.450200741151273,0,0,0.164017927839324,0,0,0,0.00113272875230655,0,-0.156238702691562
X1299.HK.EQUITY,0,0,0,0,-0.0709385467621821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305917765265908,6.93889390390723e-18,0,0,0,0.173636912908701,0.366248168585466,0,0,-0.0177035412358144,0,-0.37502273234447,0,0,0,0,0,0,0,-0.0378090830528306,0,0,0.067060224905508,0,0,0.216319727002919,0,0.0377268434788738,0,0,0,0.0839275227784756,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0197648605790287,-0.252325137176717,0,0,0,0,0,0,0,0,0,0,0.152694526935713,0,0,0.303223963558025,0,0,0,0,0.0436117989409134,0,0,0,0,0,0.202121723293893,0,0,0,-0.0918154401698051,0,0.392862005456876,0,0,0.0136299381146799,0
X2883.TT.EQUITY,0,0,0,0,0,0.14593953673853,0,0,0,0,0,0,0,0.00917293825635096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217413670813583,0,0.144275444187952,0.0678659263349631,0,0,0,0,0,0,0,0,0.203476315499958,0,0,0,0,0,0,0.333709181484209,0,0,0,0,0
X000002.CH.EQUITY,0,0.180138222784625,0,0,0,0,0.0189182086292785,0,0,0,0,0,0,0,0.0557974085228326,0,0,0,0.025827383183329,0.133130306017274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0223483460519863,0.0588302192586802,0,0.177534539249517,0,0,0,0,0,0,0.0950807322475593,0,-0.0633513524397784
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14289284451536,0,0,0,0,0,0,0.360966928205971,0,0,0.0754464695973422,0,0,0,0.27150094436437,0.0657046124811869,0.112772026203833,0,0,0,0,0,0,0.0287818769807017,0.0478833504365482,0,0,0,0,0,0,0,-0.090464695552807,0.239429992661105,0,0,0.0837003459083052
MKRturn,0,0,0,0,-0.0505703776450693,0,0,0,0,0,0,0.0163582022151383,0.0816147834958886,0,0,0,0,0,0,0,-0.077204397014894,-0.223878869123836,0,0,0,0,0.266952687318276,0,0.0840067146209119,0,0,0,0,0,0,0,0,0.0605689010168843,0,0,0.233050427724809,-0.0270524555344649,0,0,0,0,0.235527857759292,0,0,-1.73472347597681e-18,0,0.0810967463434212
TED,0.171100481666696,0.020868373305554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250727779985168,0,0,0,0,0.0905838140616479,0,0,0,0.0188670240875568,0,0,0,0,0,0,-0.271380522028279,-0.19019339434695,0,0,0,0,0,0,0,0,0,0,0,-0.03571482728854,0
