,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601066.CH.EQUITY,0,0,0,0.00608561357045911,0,0,0,0,0,-0.0204565986839742,0,0,0.00128941609430667,0,0,0,0,0,0,0,0,0.149909664395663,0,0.685950980393619,0,0,0,0,0,0,0,0,-0.112824903176164,0,0,0,0,-0.0240617749073497,0,0.0771183424866886,0,0,0.0438318282698902,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0592409417524906,0,0.0772669687823085,0,0,0,0,-0.310678309808683,0,0,0.203728327059785,0,0,0,0.108131129770113,0,0,0,0,0.18109953074634,0.114162412458191,0.0507736131560313,0,0.086180407679488,0,0,0,0,0.0751428783218913,0,0,0,0,0.0956035028034898,-0.0188433362873125,0,0,0,0,0.165446489275012,0,0,-0.0467827850316964
X601688.CH.EQUITY,0,0,0,0.343895315643694,-0.100090539534254,0,0,0,-0.0750886454948317,0,0,0,0,-0.0232158648648918,0,-0.0108152423169152,0,0,0,0,0,0,0.10876046180998,0,0,0.163093726766301,0,0.296355587912631,0,0.110004832446498,0,0,0,0.168100162640655,0,0,0,0,0,0,0,0,0,0.0739201357013115,0,0,0,-0.0152363140624574,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0.0315609974718081,0,0,-0.0525718577854686,0,0,0,0,0.155696897100135,0.100211034925847,0.244916138936912,0,0,0.0851543301129618,0,0.242357464599661,0.0756461373526726,0,0.00920196855866696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,-0.173105457508139,0,0,0,0,0,0,0,0,0.15591224467939,0,0,0,0.0782376748374188,0,0.492120571740376,0,0,0.176787851321284,0,0,0,0,0,0,0,0,0,0,0.14960340549107,0,0.0359640135458359,0,-0.0249029634640731,0,0,0,0,-0.0283710378178395,0,0.0271787945102074,0.124169215603896,0.0757133234300748,0,0
X601318.CH.EQUITY,0.125564091523913,0,0.0496357899516836,0,0.0882185218569545,0,0,0,0,0,0,0,0,0,0,0.030164349214882,0,0.0122403032542297,0.0757402358753318,0,0,0,0.0195034952653021,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.384876761293057,0,0.00996378879654631,0,0.115909739808244,0.0764163015066775,0,0,0.109155636844839,0,-0.0739467505797423,0,0,0,0.166960266748439,0.0599773889211018,0,0,0,0
X601319.CH.EQUITY,0.338947244187876,0,0,0.00392822555331711,0,0,0,0,0,0.140986452931583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164443605400906,0.0424682798191637,0,0,-0.0727174340601751,0,0,0,0.209220967177479,0,0,-0.0440630070085225,0,0,0,0,0,0,-0.0485340371149891
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131822478369895,0,0,0,6.93889390390723e-18,0.00657775876006227,0,0,0,0.0176514553108402,0,0,0,0,0,0.0726736586920087,0.267801555911322,0,0,-0.0103117346973884,0,0.353440974443111,0,-0.0199813610771534,0,0,0,0,0,0,0,-0.134861502461905,0
X601601.CH.EQUITY,0,0.0579240729216533,0.048375015816408,0,0,0.244290350133916,0,0,0.145388576881784,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0707001946361912,-0.0375299123118592,0.296129383316196,0.174755497448697,0,0,0.257939927025931,0,0,0,0,0,0,0,0,0,0,-0.090816569278567,0,0,0,0,0.0714153748912391
X601628.CH.EQUITY,0,-0.119293859604069,0,0,0.00853816127238097,0,0,0,0,-0.0360268291527907,0.0842884035637644,0,0,0,0,0,-0.0449743212859103,0,0,0,0,0,0.0811505194235836,0,0.092770214931351,0.171494586622819,0,0,0,0,0,0,0,0.573489312123902,0.191473805317782,0,0,0,0.079443918035697,0,0,0.0100722481422437,0,0,-0.032942588284743,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.168461767630644,0,0,0,0,0,0,0,-0.0329654001160713,0,0,0,-0.0421125519125597,-0.000236932941086768,0,0,0.0306012756042697,0.219804850365751,0,0.142890463357896,0.0315424689888555,0,0,0,0,0,0,0,0,0,0.118880187430215,0,0,0,0,0,0,0.132668713529788,0,0,0.0607460521149017,0,0,0.0710981978368479,0.145631362739433,0,0,0,0,0.180788871428588,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479686193651795,-0.031923389789831,-0.0203348747852787,0,0,0,0.0369351746467139,0,0,0,0.17014894780553,0,0,0,0,0,0,-0.0553875056452423,0,0,0,0,0,0.693222399528107,-0.0181932741855701,-0.100604990638048,0,0,0,0,0,0,0.251608079987662,0,0.0069614556452957,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0736201304461736,0,0.0320084762388736,0,0,0.0931430336106958,0,0,0,0.0799858201299008,0,0,-0.0893432796056247,-0.01473946284741,0,0,0.758157207136021,0,0,0,0.129320054539532,0,0,-0.0503544615103638,0,0,-0.0498276198118019,0,0.113075049344812,0.102700458735495,-0.308620464309188
X000002.CH.EQUITY,0,-0.0863658428263573,0,0,0.226650723534692,0.0736219777726643,0,0,0,0,0,0,0.00940385575155068,0,0,0,0,0,0.109810061261814,0,0,0,0,0,0,0,0,-0.180929932473703,0,0,0,0,0,0,0,-0.285115313414444,0,0,0.154892833395362,0,0,0,0,0,0,0,0.0131550850701843,0,0,0,0.0242911091088005,-0.0819053063028098
X001979.CH.EQUITY,0,0.0325026945229497,0,0,0,0,0,0,0,0.016916274920636,0,0,0,0.115758071718182,0,-0.0762821098113431,0,0,0,0,0,0,0.141828483829112,6.93889390390723e-18,0,0,0.0493836600322181,0,0,0.133974712038949,0,0,0,0,0.301979129876693,0,0,-0.189987198296596,-0.0480577501375494,0,0,0.220748759315097,0,0,0,0,0,0,0,0,0.078019567179574,0
X600048.CH.EQUITY,0,0.0389577927633539,0,0,0,0,0.128199449872023,0,0,0,0.150034794005401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112373185920824,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.544187058405462,0.0524017214754099,0,0,0,0,0,0.0230623976162019,0.203310614738529,0,0.232322455184638,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614673940669375,0,0,0,0.0548866551530481,0.173749503407168,0.0325768833639463,-0.0676620409952691,0,0,0,0,0,0,0.0636576294578679,0.170240131064737,-1.73472347597681e-18,0.236419562826223,0.0745237525838436,0,0.0343569959116293,0.0603135059838805
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131510856854153,0,0.0417366266856889,0,0,-0.151128631875834,0,0,0,0,-0.230787972116555,0,0.28348787764276,0,0,0,0,0,0,0,0,0.1263736704464,0.0991941079185944,0,0,0,0,0,0.158497001745723,0.1170271209577,0,0.0940312591211035,0.160676303808374,0,0,-0.114104821534386
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0645078822864423,0,0,0,0,0.0136778022566729,-0.146993471672886,0,0,0,0,0,0,0,0.209534143589179,0,0,0,-0.0107092841374996,0.336153113908218,0,-0.107238083262705,0.192662725965653,-0.205467698016776,0.225332502760226,0,0,0,0,0,0,0.544687255294426,0,0.192790834760111,0.0226140926656171,0,0,-0.184525480495865,0,0
X16.HK.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0128430898386174,0,0.0585446181053697,0,0,0,0,0,0,-0.7058291214613,0,0,0,0,0,0,0,0,0,0,0,0,0.145439932013757,0,0.109822806734923,-0.103484440308799,0,0,0,0.0763364754011701,0,0.163798004897442,0.128797326478558,0.560187006840009,0,0,0,0,0.0804315296767348,0.0282432993921208,-0.0510992863684462
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.536032350155402,0,0,0,0,0,0,0,0,0,0,0,-0.0708850331576007,0,0,0,-0.0676819775527832,0,0,0,-0.055800664865691,0,0.306819675147485,0,0,0,0,0,0,0,0,0.224160990936176,0.105162043385863,0,0,0,-0.00324674941802752,0,0.354246381314792,0.267929815033957,-0.127168943164916,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.268531635509168,0,0,0,0,-0.0495826083631487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547707010142498,0,0,0.199284580864004,0.22067247205859,0,0,0,0,0,0,3.46944695195361e-18,0,0.146979734590399,0,0.187328662043023,0.187572748869046,0,0
X688.HK.EQUITY,0,0,0,0,0,-0.151570809290626,0,0,0,0,0,0,0,0.063302312952465,0,0,0,-0.0461413263522757,0,-0.180884017164377,0,0,0,0,0,0,0,0,0,0,0.0100910248174147,0,0,0,0,0,0,-0.0231420566498177,0,0,0,0,0.20585175455244,0,0.0823122903600227,0.0368967118826804,0.367550316864766,0,0,0,0.373794250824354,0
X823.HK.EQUITY,0,0,0,0,0.208143291194252,0,0,0,0.111095107941143,0,0,0,0,0,0,0,0,-0.312247394326643,0,0,0,0,0,-0.312748212327159,0,0,0,0,-0.136854537795854,0.378814890351541,0.0724532385300674,0,0,0,-0.0659726619344324,0,0,0,0.213539880184284,0,0,0.0750028797714311,0,0,0.348089462302411,0.37987674222383,0,0.0909651401336414,-0.244832980678406,0,0,0
MKRturn,0,0,0,0,0.048889667955835,0,0,0.175258644737913,0.0863101419971951,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.016657364581438,0,0,0,0,0,0,0,-0.397566109331657,0,0,0.238152587641361,-0.249921938787754,0,0,0,0,0,0.179044560773722,0,0.114657237092675,0,0,0,0.29461742166959,0,0,0,0,0,0.213903687872728,0.114614150507374,0,0
TED,0,0,0,0,-0.67818211463853,-0.290007879429579,0,0.131983443710212,0,0,-0.271283016066916,0,1.38777878078145e-17,0,0.47480152648234,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0.423299570172136,0,0,0,-0.121160999295352,0.10386807471613,0,0,0,0,0,0,0,0,0,0,0.0991392392834695,0,0,0,-0.142249119818818,0,0,0,-0.0309016528125865,0
