date,X601398.CH.EQUITY,X601939.CH.EQUITY,X601318.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X11.HK.EQUITY,X16.HK.EQUITY,X2388.HK.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X1109.HK.EQUITY,X12.HK.EQUITY,X001979.CH.EQUITY,X601336.CH.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X823.HK.EQUITY,X601066.CH.EQUITY,X1997.HK.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X002142.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X000776.CH.EQUITY,X600999.CH.EQUITY,X002736.CH.EQUITY,X2881.TT.EQUITY,X2886.TT.EQUITY,X300059.CH.EQUITY,X2891.TT.EQUITY,X601916.CH.Equity,X601658.CH.Equity,X600918.CH.Equity,X601881.CH.EQUITY,X601788.CH.EQUITY,X600606.CH.EQUITY,X601155.CH.EQUITY,X600926.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601077.CH.Equity,X5880.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2883.TT.EQUITY,X2880.TT.EQUITY,X601577.CH.EQUITY,X2884.TT.EQUITY,X601838.CH.EQUITY,X601997.CH.EQUITY,X002958.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY,X2887.TT.EQUITY
20191111,0.866278722392758,0.747531230379825,1.24096779331603,1.24238176372088,0.779001278065069,0.789733452509947,0.872052912156363,1.53895285144,0.851565572186054,1.91498039922579,0.883355322840468,1.64839606276696,1.37706108335574,1.10694092047632,1.10633884027908,2.03679303623632,1.14045861711531,1.45418878886682,1.23546411993986,1.92107047047904,1.27686145298558,1.22150681506456,1.03017512968674,1.61112185404594,0.593281922033646,1.11793149764059,1.22446036758141,1.3313936634491,0.990295762019907,0.875594318892289,0.705516765424652,1.12082848184152,0.914957777356818,0.996163559325821,1.11619289008119,1.18841313211671,0.926807819571671,1.3439142466711,1.02565695227205,1.07132771646505,1.44013761564135,1.44599150703094,1.7092753740405,1.27341678881445,1.30166136672047,0.89859251044162,0,0.733194323064884,0,0.814287568361906,0,1.49191562336423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191112,1.20212758329372,0.913896422575004,1.23652156481677,1.09040256835798,0.593565816231887,0.845601984065608,1.26770221124156,1.47628027987705,0.973607754963168,1.49895373342311,0.93752732305429,1.32243164698354,1.11327571443805,1.30563642217045,1.10927863747295,3.04285458615977,1.13216031635832,0.933457923860072,1.43051148901658,1.01212365706976,1.27917260946267,0.856614337964475,0.725199450408395,1.29903073696038,0.834258296085124,1.05249721131077,1.2782538150403,1.35076846566738,0.646715463771378,1.20933908407066,0.716703299743903,0.645851518516216,0.917223458421033,1.1104509309828,1.06710609683528,1.28120567043661,1.08464255076949,1.29581810422538,1.29579408808379,0.793687108007887,1.42365269733633,1.84728695270432,1.43954628219013,0.857968048356504,1.48965813364528,0.807257901631904,0,0.68324560095759,0,0.904316862851532,0,0,0.784806583654596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191113,1.23203853540472,1.06280090986984,1.2570208017758,1.51363065277349,0.751627288342127,0.790908241863541,0.982986117209441,1.34399724630966,0.875947828100126,1.88760242183395,0.866524591902815,1.20580154273906,0.889396895604635,1.2338950678385,1.03505640380688,1.50640254351459,1.07791530729383,1.0094577918851,1.05982537574458,0.566831848408747,1.39701301182748,1.07201907456768,0.9435253026654,3.26611345067992,0.737311759994393,1.29439223479173,0.676002161117441,1.44258740902036,0.7267165170116,1.36021124653374,0.784425780290485,0.615926440523821,0.943478321327828,1.32290723089964,1.13042811692463,1.23104457392601,0.947400083060695,0.796555498194585,1.24258168207175,0.734115287393862,1.26999415091481,1.53461866383082,1.43450806012053,0.989982511576443,0.992617525205815,0,0,1.09686616039593,0,0.811292663925901,0,1.45071417334823,0.713459578415609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191114,0.937325178357827,1.11782024245893,1.33332097553689,1.48602045156872,0.769663022637524,0.976244849696861,1.01380961331533,1.43976922477517,0.850464525678658,1.99175321888424,0.893623646799739,1.6423190257429,0.898338658517681,0.574100087877282,1.06442283029924,1.22739301065784,1.10978685525549,1.03185199151609,1.26178413713185,0.988532837695532,1.11897897900314,2.66614058603536,1.22349369772231,1.02499254036149,0.676667028942537,1.13793962352077,1.02937273213285,0.918169313556142,0.756012183654128,1.1862156663557,1.01914672906674,0.863963318569302,0.931348652971286,1.67867745079492,0.820728504493913,1.2983103334398,0.900362752883175,0.687842097061257,1.42886231484698,0.756086238171538,1.38582371421168,1.53737787016225,1.37982875442821,0.829166919055981,1.13361898822919,0,0,1.13204256331624,0,0.782357348191884,0,1.50211941678921,0.84319303878947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191115,0.854058416456123,1.13743502127272,1.49774610567097,1.40813965530103,0.67176056216543,0.844054184544449,0.896955881615437,1.45587921375322,1.04736482645062,1.62109569260596,0.889327107907919,1.12012971931046,0.894618623140241,0.551481589107357,1.18640581074906,1.27347236141889,1.14870463472373,1.01570596701969,1.06431755964882,0.664635952159051,1.40479977566269,1.90056799186898,1.1834727403423,1.38077602778112,0.656061116852343,1.21078517884081,0.838819723218093,1.07890731888414,0.975665599480443,1.03474601004067,1.00096553865941,0.912443733211075,0.997234751057929,1.56210768413913,0.766673324281482,1.26815749408211,1.17382110216403,0.835414491681707,1.36699972621388,0.714575520921532,0.874241498378042,1.1448188092723,1.4897905095924,1.05919722256773,1.06370229085335,0,0,1.15166707458068,0.716918291985063,0.895610269568465,0,0,0.756413420400901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191118,0.734330368606042,1.1228434466614,1.00373757650504,1.30356499467545,0.732298170618691,0.808715200004599,1.05468229264594,1.43923808838877,1.55952628606354,1.54593738209262,0.76813341124946,0.981000720983797,1.07545485794864,0.540842974559939,1.10681935944592,1.24481647869358,1.15455073357371,1.08112644630058,1.22266461101436,0.950385057396319,1.12166326901104,1.89305103586602,1.25423488445762,1.36006616227724,0.867059710663422,1.43579189515593,0.594975998701125,1.11492723193995,0.857623031864192,1.14112513455844,0.834946078683968,0.681704710273387,1.01319072327445,1.5145165321802,0.963750990624131,1.57763806262576,1.03837302961832,0.914565781441604,1.38578913973724,0.716508266896018,0.806488808562379,0.99676981231874,1.20168589967307,0.884102595053529,1.19478451793712,0.853631264219438,0,1.09820699709999,0,0.746897321284273,0,0,1.09521615045357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191119,0.660896454631809,1.04983806194985,0.925919412467255,1.27491352774286,0.73736887284015,0.872786215763263,0.885451576924551,1.54895534122032,0.809379521295056,1.7288146107069,0.80695156447732,1.05417356280136,1.10276345979057,0.574170803350699,1.11196280634509,1.28592429473389,1.08380843658708,1.03927785511065,1.16332111284706,0.921279630924904,1.47442289134189,1.26549843389368,1.08042193559138,1.41055334104393,0.880910881429982,1.48485326799692,0.743717240154342,1.16161912612869,0.877846125106042,0.889766826424174,0.962496789058579,0.991664958733709,0.84221829724079,1.6521060754934,1.12871835891956,1.53197349522221,1.1347511004077,0.957128406279436,1.05731299608193,0.638328927430564,0.825092099990871,1.03043044371952,1.22954515654695,0.76011947552797,1.10720988119779,1.05647660219928,0,1.08206707029949,0,0.941490391635249,0,0,0.992520889893388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191120,0.616229484640442,1.01765118722078,1.42915512487878,1.62294137164177,0.649501304218239,0.823935821462615,1.24439473789019,0.899136011882199,0.902895208686619,1.459607944416,1.41234749169048,0.991455902272375,1.11402904452166,0.555605939164257,1.29000124863762,1.32414087245797,1.06998454048686,1.0035688301699,1.08055762700103,0.876492822123668,0.600168281245685,1.38350159609363,0.625726982810088,1.39101080840369,0.483301365699628,1.4625480731426,0.771073212491628,0.979892444967189,0.828042091169767,1.18162596886287,1.18784908294012,1.85847586484764,0.946323302858863,1.38676647567891,1.07771568071861,0.711752256186275,1.06596491734373,0.898108553710874,0.915511041823674,0.590404038139453,0.834634309729965,1.06606197004387,1.12219467802443,1.00997453650178,1.12389782674566,0.858757714704642,0,1.07722349262255,0,0.818227013666447,0,0,0.887170770800505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191121,0.915684296042163,1.15299733475839,1.02147148182931,0.931735236950461,0.914748203260159,0.943718707177997,1.22757138273846,0.899285836549943,0.763191432478456,1.62215340428222,1.21851768073351,0.866125560837477,1.15852580239813,0.63006289947324,0.805998855201971,1.51405328724171,1.05939400264949,1.00612964529229,1.25229649828476,0.944124189161959,0.664293952265097,1.60596514180042,0.804280849216305,1.25345415924828,0.519944799446538,0.963165346751721,0.980933281583762,0.888652402548127,0.892856301577097,1.07745884600452,0.91912201287343,0.807918269010285,0.833395299100882,1.41247653233642,0.941042867181563,1.0497433893374,1.09260955614638,1.46502638027564,0.902960552151643,0.620062051255379,0.905148069525818,1.3043876256399,1.23706509996079,0.94064709858983,1.43135786331912,0.713990138965971,0,1.19737468672016,0,0.950621708987695,0,0,0.967471941828653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191122,1.03457442120891,1.55733952268673,1.08346949450103,0.596018259308872,0.992437975382494,0.830508608695499,0.926586069894461,1.2115021963184,0.684037835965663,1.64200126137961,1.59540293571364,0.884772473330913,1.1062201907115,0.86110641852841,1.22318568077301,1.21935325033122,1.19949871936914,0.661014292627747,1.30483003276683,1.32007292411532,0.854462137720376,1.59221858592095,1.03930578746797,1.48730167054036,0.657625940117549,1.02590043397004,1.10708900018373,1.43293726462166,0.770153455277731,0.749203878999157,0.772782158207512,1.9076059932981,1.04377521703758,1.23511290234406,1.07806709393322,1.07063485558345,1.03611317627217,0.956075646957966,0.963047636576555,0.584759868494775,1.28771050237161,1.19377814913873,1.1027144506693,1.44413391546957,1.48354366552713,0,0,0.732436317017122,0,1.02936713143287,1.14355898451801,0,0.961657823673183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191125,1.25104568491735,1.28486911513799,1.17736542963779,0.777172309186853,0.894961896506693,0.593933482893426,0.930304505074469,1.17577053039674,0.832325148695391,1.57243115617997,1.57237693023452,0.993863917567746,1.05385084356983,0.809198894281737,1.18321100327228,1.60940323288262,1.41315539835126,0.661223524417614,1.43326073962567,0.94118288163848,0.954810852644551,1.75696886228283,1.03200348012642,1.38800282562455,0.662946568295338,1.16733115264172,0.924777476392636,0.863058907993956,0.969323066540679,1.05370905940913,0.816540309075736,0.59835869754198,1.0245211177343,0.937435421746656,0.809939281605692,1.18536454914137,0.936438734656785,1.49680547197195,0.8987684153183,0.64330635116741,1.55918955940533,2.03792901183135,0.883585052154529,0.91428542496338,1.68969634991392,0.704358557157474,0,1.08564379501543,0,0.849128595753502,0,0,0.908807111746509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191126,1.45380323740543,1.38923171256754,1.4380893836898,0.655806189952396,0.793591128303586,0.783111698811866,2.83440475688061,1.75758632667295,0.869755887086212,1.31594681211573,1.51311311041797,0.939285742400272,1.00333368839971,0.684601594620229,1.33792045680423,1.38478079414664,1.07701445591493,0.596234195629739,1.00164218982705,1.70332173263452,1.20153878110357,1.69993993198871,1.1012385097051,1.3734503969945,0.593154811445015,1.21577868088769,1.25611287746685,0.770421979575862,0.975270726848197,0.788526019387803,0.903792613748765,0.761092442795535,0.96888128844012,0.928945202985343,1.36855124593584,1.29335579189987,1.02058640547015,0.900951667631593,1.01618084631981,0.720582314421135,1.11167292411356,1.39988632230714,0.932050138568763,0.893025406527419,1.46062414903152,0,0,0.744276801098508,0,0.896887344753776,0,0,1.24704557879776,1.91283668667151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191127,1.11226640250574,1.1104429130738,0.93092327780736,0.564095663543062,0.992487219558358,0.833704137434198,1.50086140800891,1.10190282675268,0.808242615477981,1.36270994490975,1.98075308891541,0.903347944664389,1.18974350150995,0.861838324419406,1.26255199850472,1.36160202157772,1.08572188964633,0.862037268535331,1.19438343652352,1.15047758324572,0.817339558166324,1.69231847710037,1.45819167871275,1.34166035141895,0.567726344806991,1.1006088861265,1.14836003997146,1.32726294741134,0.799456361237887,0.733236511532304,0.53453550773519,0.838833941130537,0.645450538970181,1.11998776776061,1.18770338574502,1.10459174781162,1.10952566750577,1.49863265748649,1.10098617480934,1.09295452121263,1.16562685013599,1.4788189878815,0.938456538726248,0.941363330197662,1.21992523677905,0.710973002860188,0,1.08500358240291,0,0.986570996748992,0,0,0.757623055162676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191128,1.25863698762496,1.45539685967425,1.01315975041259,0.683064332428818,0.979255420899182,0.846499696841589,1.58319265509476,1.22613520334916,0.937564309009976,1.3255471567506,2.11786686148796,0.872642999754989,1.03686818512315,0.921468310447053,1.07101236207309,1.38214555392817,1.09360077997685,0.688690578135803,1.15773130241204,0.854349214057185,0.920382029578612,1.58987030543904,1.3419262152942,1.76399284892448,0.472315522764223,0.799206150832668,1.11084344392158,1.09951142481955,0.929584619489735,0.75673413797822,0.839731233105486,0.923746048627757,0.744332243439829,1.07297384798739,1.42477227601152,0.926597658397142,1.04252768900954,1.4540360570314,0.928085196811631,1.06011473660612,1.17438101531091,1.88546398800542,1.11676111633144,0.844520551668692,0.861718938537058,0,0,0.821836464811212,0,0.805031164781854,0,0,0.857911122618415,3.41469726766866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191129,1.27746986311794,1.48484482562706,0.859570465441605,0.631625918620443,1.14733225290635,0.958385937111712,1.84494380296169,1.04576681470833,0.91894827838196,1.47668326050836,1.8179268867929,0.884650327191098,1.16785123889975,0.854991353318206,1.07159210664781,1.10042163444827,1.01690881250658,0.644585995494301,1.08329583859892,0.942256359841704,1.04087016573866,1.79545112176837,1.13126369383954,1.74970254694926,0.451444083758441,0.813465983491138,1.14620559637209,0.778140986998469,0.844238721773852,1.00395336518956,0.747366969336092,0.547244107437845,0.826636786977393,0.990009785573632,1.31396217404041,1.25573955117391,1.08042283719669,1.48658013209266,1.22652178077238,0.911744001561796,1.06835600923347,1.81669506619671,0.901287795520955,1.36553026389137,0.728592430127981,0,0,1.08781200981708,0,0.962861590365692,0,0,0.594838860479096,0.913900108095984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191202,1.31689680533344,1.40748876793435,0.821119331351552,0.63467464545344,0.980138077859394,0.764611204441489,1.53466169346805,1.31066617152378,0.934124640065953,1.52285309659831,1.9104218080701,0.714732508966427,1.00650123415883,0.830321874086741,1.34186856997835,1.28813404577534,1.43098149439382,0.976246334374437,1.28966741427998,0.952714142457581,0.938645069701253,1.8347431426658,0.97444615531777,1.65149653225663,0.486454337276901,0.849499187764936,0.599388622390738,0.737068463400719,0.875529665939665,0.795913155769266,0.944370408895846,0.591601892705987,0.868711126477602,0.96552766150952,1.25544472752785,1.24002708673889,1.0669420780421,0.973672090879386,0.960037256825049,0.98591571185444,0.830305046003156,1.37942620716686,1.13330250440001,0.868303706064767,0.704613693990502,0,0,0.737563783208271,0,1.05253942743611,1.3509526621335,0,0.779637149814112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191203,1.37289597633861,1.58068779550107,0.868672372744446,0.641825258076622,1.32844892836137,0.92824121324682,1.63413637245995,1.11061947430255,0.893108928155344,1.44633499262262,1.84396695322385,0.767361169839695,1.03916176780292,0.92087488449999,1.01657199200951,1.35255986936006,1.30106743544427,0.719567346111628,1.31866076874052,0.88011058252165,0.961352087843884,1.99728906945568,0.933246679530902,1.78491346960993,0.521023288688881,1.07753841876578,0.596789082950938,0.786302456087805,0.875406670456852,0.84289609258264,0.980957007702217,0.640917479930202,0.964672011976153,1.65785522927548,1.24797882031876,0.988584521472922,0.925744351396069,1.44305959288668,0.951391811491911,0.967686782734001,0.841652815767488,1.51734044424141,1.78701163297145,1.20756029594563,0.772512921792538,0,0,0.726893107578721,0,0.906335380807008,1.25256606143426,0,0.837201312353396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191204,1.46141107956125,1.52779265345204,0.73603721730788,0.811374392831685,1.47164452923826,0.985508536629668,1.50082778058088,1.05823321219349,0.880512374904129,1.43428163740107,1.84245560962147,0.779434308605292,1.05637492284857,1.25858178688509,1.35032474390563,1.24057342834934,1.34132605024774,0.785825105624977,1.25625276032585,1.41010485912018,0.887132197277464,1.51891257354872,0.763028045408236,1.69710429214837,0.474554878526857,1.07706266028349,1.11942139503124,0.899340097581258,1.05718454144649,0.773752489483466,1.13693315966364,0.880239276328571,0.629023758997635,1.49609476951659,1.35454095969425,0.676950295467409,0.909223062796415,0.941168024322919,1.11828136635451,0.878809369563209,0.858529062388441,1.64091516704091,1.69176402581816,1.29379716976029,1.29322534183429,0,0,0.728861074252973,0,1.05518933216045,1.02264215434783,0,0.944046347672153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191205,1.40891642235327,1.05854930375663,0.759617523278647,0.905435626517974,0.986327277394841,0.965562183570547,1.58443165805593,1.05340804922222,0.854797830640428,1.91578931351384,1.69229921010396,0.971507023803875,1.09640367664201,1.10601194990053,1.08504705139575,1.08318010041746,1.18029854461409,0.928161416324021,0.887182590197681,1.13868485231713,0.968635487745428,1.90841495399548,0.757789526180311,1.75905078660783,0.467075645051471,1.00923054777622,0.850102333973672,0.692986189350677,0.929617558598826,0.849526530807404,0.83091380421666,0.74233237417475,0.683152032239652,1.6585968513388,1.39604195796423,0.92294088748663,1.06400299734966,0.934593916318433,1.61391596302645,0.90872653952826,0.753188450039773,1.14668604175684,1.77577158472237,0.673645455745775,0.599470911148999,0,0,0.958989702321281,0,0.876752678494836,0,0.894903972288468,0.577708101653487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191206,1.39273684177773,1.50027507366604,0.973015077117497,0.79250819044387,1.03372897778412,0.860263260591331,1.51878387025899,0.837132470193136,0.851032008106878,1.71731674639552,1.76298278720606,1.10611664371881,1.13193641423863,0.864461794530311,0.959218543887303,1.28521461536689,1.38035356817782,0.77239416039815,0.808766590827414,1.55968976666249,0.907361365179152,2.07946909622578,0.785338869535987,1.47674284280528,0.860884019088417,1.78011381321484,0.814452609606327,0.62624869785492,0.872473047682836,0.62889291965399,1.02449322767163,0.779874234851107,0.610546544284927,1.48121194781038,1.32690605874659,0.953663515041771,0.851950723586682,1.40478813724681,1.37645823657248,0.997322197152117,0.923076168352986,1.58888794589853,1.79174332724949,0.739050756938029,1.33456587216813,0,0,0.638403990781626,0,0.78928279767785,0,1.04608967026119,0.522971424941207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191209,1.03741754815964,1.32348366725281,1.33359557917216,0.724992414077628,1.06945785878667,0.889727086230398,1.08620413971555,1.07212915348798,0.900557852225791,1.97940117457497,2.20178245689497,0.8235003243607,1.12863828289204,1.27517960843082,0.922622218553117,1.41930989790572,1.31755669222649,0.893796480302384,0.955111318519194,0.707946168001307,0.878643007272905,1.90991577912743,0.848441689353457,0.749378481804445,0.597803003973845,0.987297519629515,1.61512761717733,0.644717081505302,0.840071181187853,0.61773366497427,0.879387454414033,0.996724628089214,0.935247326177965,1.43692547198398,1.22089704878045,1.00633734668868,0.979057636283911,1.11277101663108,0.932033822624303,1.11091184071135,0.977709873543271,2.02459184957527,2.00751556222002,0.671603147122636,1.26057229422194,0,1.25861590021942,0.776617308915926,0,0.781977879975345,0,0,0.561758432541502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191210,1.04785523940821,0.880357258104314,0.644511645652159,1.3233890704388,0.978649410547904,0.838159154052839,0.904929157903182,1.06831930961515,0.494341296818605,1.84370250084486,2.17257021717673,1.03413554317753,1.15977918188753,1.06260436164819,0.814067003104784,1.27713285607176,1.29227718322979,0.852774428697321,0.798589362876791,0.757734715596789,0.940864426418182,1.57241571779305,0.871182044914145,1.51110485426017,0.715042004642657,0.804274323082727,0.844834522098636,1.35958629652857,0.9339253708861,0.820809925678912,0.861201064342065,1.22830534902497,0.948810827656513,1.37127737346933,1.31127294142389,1.00664668521245,0.805260547039119,1.08616863163899,1.13275107035721,1.10881755590795,1.02538146417684,2.28663577297263,1.41935465360383,0.760391908355985,0.655157441826451,0,0,0.769691861592746,0,0.704803283332155,0,1.19998481103043,0.481205317453752,0,0.769742529560344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191211,1.03886419899116,0.760034606468915,0.955642219728001,0.724123799562125,1.19888459491192,0.971776180820261,1.05995391104056,1.09668400608088,0.637842187318942,1.80587910165371,2.0853236319899,0.64314782739765,1.07422074164297,1.0959585979015,0.728546958680638,1.27234765812024,1.84021925553325,0.880167947578965,0.925294959834138,0.82027616388383,1.21555415815093,1.57384829084437,0.865635867324789,1.27298670467327,0.77013183924965,0.884838260029687,0.938661375727724,1.02075987509607,0.830304142956182,0.753393626089861,1.12879931607374,1.1003302911387,0.804890306717829,1.22294939758433,1.18612891020669,0.767246790613067,1.00808138292023,1.02614335867394,1.02816137160364,1.10041718580291,1.17135256139366,2.30226385741247,1.36384844386357,0.519143605472153,1.27003685664071,0,1.85769050963855,0.850618807901404,0,0.852839423884284,0,0,0.623846185402299,0,5.59709551051124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191212,1.4188071955797,0.771773945294568,1.02459861053455,0.867308204925856,1.39269277635786,1.08402378082836,0.964109238958815,1.11587917936999,0.843504607702547,1.80998438611897,2.31938911507808,0.614825736407122,0.843107962552642,1.12893330116681,0.857335037333224,1.21700748340527,1.86042205705126,0.862607114598616,0.990251129055694,0.786532185610739,1.07301772750905,1.8148952622349,0.765557213203208,1.2928250550648,0.743197778598932,0.875570118142432,1.42591592100873,1.09011693317613,1.08738809837947,1.24914906531257,1.1667083560503,1.09345900103348,0.787297839167539,1.51023964511752,0.974248044702061,0.65245272562574,0.778271025953145,1.21263696523902,1.08869057293942,1.3079626259783,0.83430154902876,2.5398555970049,1.11471669092767,0.940215682157618,1.42347601623101,0,0,0.721541365475719,0,0.976007539870441,0,1.11217454067225,0.643247404297785,0,3.29474052552328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191213,0.938714048841278,1.02091397783853,0.975944000627941,0.853565207837598,0.767487421025244,1.02481917705109,0.900300194188364,1.18627264062482,0.751498478016693,1.57120286082443,1.48063180419609,1.00327133509153,1.11992434397958,1.02103991512498,0.935131419948801,1.30001876977019,1.258547335015,0.828616458506852,0.930561676822121,0.830200910693038,0.84134502031334,1.70257777788096,0.801475364412677,1.23344044124802,0.646301990219161,0.961425118355148,1.40891389598847,1.18408582670409,1.25775048493059,1.33598613053378,1.06999858986944,1.15527720925334,0.97155790897876,1.60947252141311,0.757235073827722,0.584331786429155,0.902139631966188,0.783411903260905,1.1042837051299,1.01628077687009,0.899052066260297,2.48202601208057,1.167164327092,1.04752149223249,0.698200155914998,0,0,0.880821928832109,0,0.767055291999388,0,1.1852848807377,0.455151466296547,0,1.11058125388601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191216,0.889260882025813,0.82829767392637,1.1833924252075,0.77022809150793,0.842203298420682,1.02475987568078,0.863760398553139,1.29861679093124,0.956800103277742,1.61416805238528,2.20152101662898,0.683659369444499,1.07780803864799,0.946480947149361,0.92152575512106,1.30713277290371,1.21557630404056,0.859153742229796,1.00962701106944,1.36897964606592,1.5123108241971,1.76065065937253,0.716324731827371,1.49449211404713,0.61612589558962,1.25499793506472,1.48025552621727,1.14566834100838,0.774975427081136,0.986747790327633,1.03209924417995,1.12731670889684,0.711775171409219,1.23408993855249,0.821694334460586,1.06975066375727,0.824529249512188,0.756156233919453,1.4177662245084,0.811029179001803,1.00418778616646,2.41638898470727,1.28029278131256,1.00922050607785,0.726124902663574,0,0,0.7382926316854,0,0.968432638582743,0,1.23436091884682,0.49152956129462,0,3.54015392897204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191217,0.903755225482831,0.729593141675197,1.3650316289617,0.947208566378946,0.868639232651569,1.02549202893757,0.859720116724938,1.25581273033089,0.712772739907683,1.74591130169098,2.28974129267349,1.0815479703199,1.17046462171502,0.835139939581173,0.918350771840308,1.56379697209081,1.30267073693252,0.818295650488206,1.04121095017699,1.29302795522278,1.14107902051861,1.64256885511608,0.800472958207132,1.58417997702103,0.857789760149575,1.26786475118084,1.49307121193136,1.09068326677459,0.939067369675242,0.822067699100765,0.992280870504386,1.16194630362862,0.79086370834803,1.57152597182733,0.728574133187033,1.28239700085671,0.775554562371963,0.814661470409151,1.22638509122451,0.858176159945864,0.887380682646491,2.39276282962693,1.33128918715006,1.0031275859119,0.728101475164097,0,0,0.982415460009827,0,0.931877266412817,0,1.12055885273871,0.504955975298193,0,3.34694633817228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191218,0.937854956550642,0.917719604144893,0.974172502929551,0.691470105479283,0.947867697470168,0.905503597806661,0.854485849260802,1.19259742616531,0.531451905640168,1.83289500810807,2.06799364908899,0.660114837240776,1.0226439318905,0.94384340411843,0.896813113439382,1.26513688592463,1.31910834631506,1.02289646479369,0.998034381219602,1.24269164679593,1.15589014829341,2.47065935687321,0.634325854371724,1.58195863624288,1.06693579147508,1.12360664251247,1.40290489364487,1.03335115533491,0.94458434037423,1.14330674030267,1.19419308852713,1.21549287553117,0.741755345773107,1.51890548167404,0.79007158385121,1.27931532714087,0.824631505817504,0.762418425569551,1.12291962924269,0.758199921205724,0.964213827443088,2.16133205779269,2.34011596060342,0.607176553489398,0.63911018699306,0,1.949108242255,0.699647822556073,0,1.0598209863638,0,1.73074119579356,0,0,2.19005132540515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
