,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X2884.TT.EQUITY,0,0,-0.00155795680383802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556373864588648,0,0.143896914590311,0,0.0707815790903234,0.0643113572122092,0,0.118094584105225,0,0,0.0445166781087056,0.252083301853054,0,0,0,-0.462686570326896,0,0,0,0,0,0,0,0,0,0,-0.100548670131974,0,-0.102690810144065
X2886.TT.EQUITY,-0.0908459053974924,0,0,-0.0830968096485857,0,0,0,0,0,0,0.0340942244893596,0,0,-0.248255684222514,0,0.0736944353359058,0,0,0.0573971086517999,0,0.0190701561603104,0,0,0,0.761310641889281,0,0,0,0,-0.0984687390612181,0,0,0,0,0,0.0926836092477576,0,0,0,0,0,0,0,0,0,0.256105605553036,0,0.121208763408876,0,-0.04342844973122,0
X2891.TT.EQUITY,0.516699454433591,-1.73472347597681e-18,0,0,0,0,0.194971078596645,0,0,0,0,0,0,0,0,0,0.0431413816231432,0,0,0,0.00465093058577643,0,0,0,0,-0.153354731527921,0,0,-0.604956110574152,0,0,0,0,0,0,0,0,0,0.306942917913722,-2.16840434497101e-19,0,0,0,0,0,0,0,0.102524270370309,0,0,0
X2892.TT.EQUITY,0,0,0.0821362267518366,0,0,0,0,-0.192000142375229,0.0110338705440405,0.0876158344751928,0,0,0,0.025385689874868,0.0612612080010183,0,0,0,0,0,0.170274837587978,0.0750688834161299,0.73267763285754,0,0,0,0,-0.019494414626936,0,0,0,0,0,0,0,0.0316910976291485,0,-0.133965000560115,0,0,0,0,0.0783108058383117,0,0,0,0,0.0764116045167584,0,0.0470786442953085,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139151115671935,0,0,0,0,0.402290099211244,0.121003494973938,0,0,0,0,0,0,0,0.148404400699578,0.14079938188987,0,0,0,0,0,0,-0.00815344476122609,0,0.0235283978031162
X000776.CH.EQUITY,-0.065980862752486,0,0,0.0239308420547147,0,0,0,0,0,0,0,0,0,0,0,-0.0211690963299745,0.0257227068522048,0,0,0,0.101178510868491,0,0,0,0,0.102237133971202,0,0,0.116466581109875,0,0,0,0,-0.038773107784591,0.264172422331734,0,0.460782748866202,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228147317988524,0.0188106218334454
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.119233361727547,0,0,0,0,0,0,0.00686704170772158,0,0.091175655260934,0,0,0,0.0765069229716672,0,0,0,0,0,0,0,0.0492936472547504,0.123798370617628,0.226302498861793,0.351498875097805,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0711128652966545,0,0,0,0.156349196597027
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.214951383029775,0,0,0,0,0,0,0.100225679397206,0,0,0,0,-0.0538806369128305,0,0,0,0,0,0,0,0.439211269126037,0.0518052517878776,0,0,0,0.0411473988723487,0.0277734704469731,0.0908945300849211,0,0,0.0169883015516405,0,0,0,0.0293100857241869,0,0,0,-0.0632739271295892,-0.0605543252284488,0
X600030.CH.EQUITY,0.0320523495684473,0,0,0,0,0,0,0.141044487229572,0,0,0,0,0,0.0657896985553327,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0402155474613594,0,0,0,0.0595493876504426,0,0.17076302573619,0,0.182471354434739,0,0,0.281031069634001,0.0553494105336628,0,0,0.0800072431809901,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00751949141159531,0,0,0,0,0,0,0,0,0,0,0,0,0.241942274286567,6.93889390390723e-18,0.283620103992208,0.020860634341075,0,0,0,0.072862427788128,0,0.0395044374496328,0,0.121358925512017,0,0,0,0,0,0.158914000134269,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0507624025413947,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.118703781078309,0,0,0,0,0,0,0.0112081603851181,-0.0102879326656917,0,0.278381015321821,0,0,0.234237761469745,0,0.291328342561692,0,0,0,0,0,0,0.0300129872567992,0,0,0,0,0,0,0,0,0,0,0,0.022065629498596,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.224007706177537,0,0,0,0,0,0,0,0,-0.100931542311067,0,0,0,0,0,0,0,0,0,0,0.219643879718661,0,0.074647757631177,0,0,0,0,0.355567168344736,0,0,0,0.128547705783605,0,0,0,4.33680868994202e-19,0,0,0,0.0345287344107838,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.071779916106332,0,-8.67361737988404e-19,0.00601182272107903,0,0,0,-0.0849852323554038,0.34476299335636,0,0,0,0,0,-0.212072169149426,0.0291394761936932,0,-0.114362390030781,0,0,0,0,0,0,0,0,0.308674587644942,0,0,0.0554717867583302,0,0,0,0,0,0,0,0,0,-0.214428091700818,0,-0.0933916325522139,0,-0.0549580513407623,0
X601211.CH.EQUITY,0,0,0,0,0.0168488786679399,0,0,0,0,0,0,0,0,0.0128909145372681,0,0,0,0,0,0,0,0,0,0,0.0254996673978742,0,0.154816451353615,0,0,0,0,0,0.302599477453628,0.0646972968937273,0,0,0,0.243884416921152,0,0,0.0425390827724243,0.111696406741014,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066592769609521,0.0134438329459703,0.0972977135385569,0,0.0768832400934184,0,0.0794477185075234,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0596982052917948,1.38777878078145e-17,0,0.00138117739593773,0,-0.188738348247465,0,0,-0.0231959993355744,0,0,0,0,0,0,0,0.0462144708994075,0.42150857944068,0,0.329584336871149,0,0,0,0,0,0,0,0,0.245932467863274,0,0.035059131511266,0,0,0,0,0,-0.109954859041904,0,0,0,-0.0619615203274017,0
X601881.CH.EQUITY,0,0,0,0,0.039760293325291,0.0527861665618857,-0.00315436038007946,0,0,0,0,0,0,0,0.226061289164781,0,0,0.062789220998091,0.123047230266115,0,0,0,0,0,0,0.352144905140165,0,0,0,0,0.156265853400684,0,-0.102300169876295,0,0,0,0,0,0,0,0,0,0.0298531673498956,0,0,0,0,0,0,-0.0748835605704911,-0.0745943748089712
X388.HK.EQUITY,0,-0.0343450069503566,0,3.46944695195361e-18,0,0,-0.0796010001605693,0,0,0,0,0,0.0223535674254882,0,0,0,-0.0142008512920523,0.0536824394066058,0,0.355044691720369,0.0283567452463372,0,0,0.1184583451062,0,0,0,0,0,0,0,0,0.100152811130296,-0.165703568576079,0,0,0,0,0,0,0,0,0.1825825235606,-0.108811649226147,0.382721806125897,0,0,0,0,0,0
X601318.CH.EQUITY,0.0653447396459375,0,0,0,0,0.0290525368297533,0,0.0517904455368665,0,0,0,0,0.0174050934316474,0,0,0,0,0,-0.0103447593654421,0,0,0.0643184956002318,0,0.0403003856862924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297816063490301,0.216185521664649,0,0,0,0.106414381583546,0,0,0,0
X601319.CH.EQUITY,0,0,2.16840434497101e-19,0,0,0,0,0.00505057537356821,0,0,0.122261546002693,0,0,0,0,0,0,0.177122606921581,0,0,0,0,0,0.00318875484160992,0,0.271112755158858,0,0,0.02657353201797,0.00986794485540668,0,0,0,0,0,0,0.0436747534112757,0,0,0,0,0,0,0,0,0,0,0,-0.123449240715105,-0.0098864025594081,0
X601336.CH.EQUITY,0,0,0,0,0,0.170762864967256,0,0,0,0,0,0,0,0,0,0,0.0146187595605176,0,0,0,0,0,0,0,0,0.264308697742028,0,0.0642246739568799,0,0,0,0,0,0,0.361200555210806,0,0,0,0,0,0,0,0,0,-0.0347903639273344,0.101868567209809,0.0540185391106722,0,0,0.0268929570716931,-0.0391168171748655
X601601.CH.EQUITY,0.0300387672613803,0,0.0865787232937756,0.172623499541201,0,0.124638798580921,-0.282696161205998,0.0315974000895514,0,0,0,0,0,0,0,0,-0.18311559402999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183091031453511,0,0,0,0,0,0,0,0,0,0,0.518897258489961,0,0,0.0454000203484342,0,-0.000383362726693723,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.10015252750656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208503316719278,0,0,0,0,0,0,0,0,0,0,0.0887302025104878,0,6.93889390390723e-18,0,0.299029944849302,0.282253902766284,0,0.0165171339145183,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0576199075809885,0,0,0,0,0,0,0,-0.0123979795951857,0,0,0,0,0,0,0,0,0.146290385706722,0.503709023871836,0,0,0,0,0,0.051998749189954,0.0260532290374189,0,0,0,0.0256402106749214,0,0,0,0,0,0,0,0.0377288063986848,0,0,0,0.0789241206937512,0,0,0,0,0,0.029324657152656,0
X2881.TT.EQUITY,0,0.183998138648996,0,0,0,0,0,-0.0377248594928417,0,0,0.28904264645533,0,0,0,0,0,0,-0.15573931883254,0,0,0,0,0,0,0,0,0,0,0,0,0.13854619814494,0,0,0,0,8.67361737988404e-19,0,0,0.0920473568730761,0,-0.256016832459909,0.31210967067627,0,0,0.170089089736439,0,0,0.00889476052678954,0,-0.440506937337773,-0.211780847842099
X2882.TT.EQUITY,0,0,0,0,0,0.0726382726061135,0.0189848751648351,0,0,0.055891409634347,0,0,0,0.0539610585038305,-0.150793354038704,-0.00950346330279491,0,0,-0.0573201753544964,0,0.206711981570569,0,0,0,0,0.0112837493494561,0,0,0,0,0,0,0,0,0.206638331673688,0,0,0,0,0,0,0,0,0,0,0.403292469829989,0,0,0,0,0.0523695954056081
X267.HK.EQUITY,0,0,0,0,0,0.123848318672174,0.158598150934141,-0.10223335290081,0,0,0.017891310029933,0,0.0786730090983461,1.73472347597681e-18,0,0,0,1.35525271560688e-20,0,0,0,0,0.000572495729659963,0,0.202894604485524,0,0,0,0.0234702574605898,0,0,0,0,0,0,0,0,0.0835139753785768,0.32892135840758,0,0,0,0,0,0,0,0,0,0,0.0859458738109725,0
MKRturn,0,0,0,0,0.739083260213815,0,0,0,0,0,0,0,0,0,0.0488491936915588,0,-0.0395768589729317,0,0,0,0.0986613914506631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0822676440997067,0,0,-0.253493499865971,0,0,-0.0174148748052792,0.0770156802147543,0.157221851754729,0,0,0.0838154481032615,-0.062496367409661
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451137745591476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606316205952853,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.260715974700732,0.0842424408959913,0,0,0,0.280748258553263,0,0,0,0,0.0934825767687724,0.00833777944653358,0,0,0,0,-0.156815125381687,0,0,0,0,0,0.0291094534440152,0,0.320981679490932,0,0,0,0,0,0,0,0,0,0,0,0,0.12211339398723,0,0,-0.328214881550914,0,0,0,0,0,0,-0.0690810521115245,0.218130993461022,0
