,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0209910482041506,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.192774972865973,0,0.334011682616643,0,0,0,0.0393009274754825,0,0,0.15997626848691,0,0.0985118172950128,0,0.261282563035122,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170739932358344,0,0,0,0,0,0,0,-0.0471707942270507,0.0826788071881634,0,0.136899462743486,0.044287109585146,0,0.115809199654393,0,0.196712613234176,0.044557622595221,0,0.363148596984136,0,0,0,0,0.0873045671524443,0,0,0,0,0,0,0,0.0145081906113978,-0.0448578635425981
X600999.CH.EQUITY,0,-0.0719521581008409,0.299533356563415,0,0.173321986573485,0,0,0,0,0,0,0,0,0,0,0,0,-0.0669170567111536,0,0.0208899986146583,0,0,0.199558795164318,0,0,0.00969333352688991,-0.164168690384668,0,0,0,0,0,0.273194853063203,0,0,0,0.129925430525073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.0795421752923008,0,0,0,0,-3.46944695195361e-18,0,0.164083197154385,0,0,0,0,0.075481154158807,0,0,0,0,0,-0.376276044263757,0,0,0,0,0.0463213792456592,0,0,0.0216023287484328,0.340408633263927,0,0.251217459438364,0,0,0,0,0,0.157230868476735,0,0,0,0,0,0,0,0,0,0.0359694208951978,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0237701178290338,0,0,0,0,0,0,0,0,0,0,0.0316083222401495,0,0,0,0,0,-0.0688350302929706,-0.00924154728144564,0,0,0,0.202688559084771,0.142851348243944,0.0667840425244342,0,0.333098244028667,0,0,0.0235409983150271,0.23220660801967,0,0,0,0,0,0,0,0,0.0964490635290322,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.429171328406694,0,0,0,0,0,0.0681092007319125,0,0,0,0,0,0.137975580963928,0,0.515625511551128,0,0,0,0.0032905213443504,0.163252140429928,0,0.318185851067164,-0.0332088393419264,0,0,0,0,-0.382617768372393,0,0,0.0406896695351013,0,0,0,0.0232194083139468
X601881.CH.EQUITY,0.0813520350221896,-0.0192778802266541,0,0,0,0,-0.0471201485310318,0,0,0,0,0,0,0,0,0,-0.00293315782014949,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.113493438510649,0.155107573445205,0.573107157292808,0,0,0,0,0,0,0,0,0,0.0561129939187871,0,0,0,0.148162610452979,0,0.0427569256233139,0,0,-0.0131259965290798,0
X388.HK.EQUITY,0,0.0164385495638541,0,0.360603077442329,0,0,0.0171949819095614,0,0,0,0,0,0,0,0,0.128749292501903,0,0,0,0,0,0,0,0,0.0493242222966053,0,0,0,0,0,0.100356729468069,0,-0.482502129504687,0,0,0,0,0,0,0,0,0,0,0,0,0.57320844450123,-0.0869277005613103,0,-0.0319463052807607,0,0.25219022966778,-0.0725459331985945
X601318.CH.EQUITY,1.73472347597681e-18,0.0588213029386883,0.216678174858552,0,0.0325267726377651,0.0813818222477,0,0,0,0.14220540810958,-0.23557597130907,0,0,0,0,0,0.0785480371657604,0,0,0,0,0,0,0,0,0.136194134129324,0,0,0,-0.0309174182033716,0,0,0,0,0,0,0,0,0,0,0,0,0.0833523232708691,0,0.261066486362691,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.0230756567549531,0,0,0,0,0.061893948130078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19191798953595,0.107933713473966,0,0,0,0,0,0,0,0,0.0442584028240552,0,0,0,0,0,0,0,0,0,0,0,-0.196141383039624,0
X601336.CH.EQUITY,0,0.285356185262817,0,0.123330000662694,0,0,0,0,0,0.00435420345832864,0,0,0,-0.131910422758188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35966030546841,0,0,0.102423594709947,0,0,0,0,0,0,0,0,0,0,0.0193032579845976,0,0,0,-0.107775322915458,0.467554648331066,0,0,0,0.279403485817001,0
X601601.CH.EQUITY,0.107513042445768,0,0,0,0.101144703131994,0,0,0,0.0592391040637737,0,0.0919546861668293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10381180563673,0,0,0,0,0,0,0,0,0,0,0,0,0.343314861284471,0,0,0,0,0.178622732359454,0,0,0,0.0985548386825747,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160805484395662,0,0,0,0,0,0,0,0,0,0.0907696796298385,0.0944601657265526,-0.0704163163064952,0,-0.0274568740334132,0,0,0,0,0,0,0,0,0,0,0,0,0.2376357707993,0,0,0,0,0,0,0.0101168518203704,0,0,-0.030741741095948,0.11709711999962
X1299.HK.EQUITY,-0.170926619045798,0,0,0,0,0.183553188585691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201028090217976,0.0444625502210322,0,0.096261286641088,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.00122059392757233,0.0237524553193891,0.334545237075366,0,0,0,0.0208013131067688,0,0,0,0,0.187204139984752,0,0,-0.0937035353751295
X2881.TT.EQUITY,-0.303796551769988,0,0,0,0,-0.0443455934814079,0,0.0822054971434908,0,0,0,0,0,0.263347617730118,0,0,0,0,0,0.209177971841068,0.00533991852041129,0,0,0,0,0.0581506579745935,0.265776253187288,0,0,-0.131341613683267,0,0,0,0,0,0,0,0,0,0,0,0,0.246014521676682,-0.0411129378518411,0,0,0,0.516803584145912,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.109361085237749,0,0,0,0,0,0,0,-0.143200304465103,0,0,0,0,-0.0354641056956289,0,0,0,0,0.0811520376053873,0,0,0,0,0,0,0,0,0,0,0,0.0414804708036917,0,0,0,0,0,0,0,0,0,0.0449617093819868,0.409521548041484,0,0,0,-0.142467340971407,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123416864069191,0,0,0,0,0,0,0.603572186988445,0,0,0,0,0.00673371142137349,0.187116494580435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384611864530834,0,0,0,0.156721090638816,0,0
MKRturn,0,0,0,0,0,0.30676503500764,-0.276728546931767,0,0,0,0,0,0.0446044813799529,0,0.168010485578226,0,0,0,0,0,0,0.297081300665131,0.0159519189894588,0,0,0,0.00277265821577837,0,0,0,0,0,0,0,0,0,-0.252605469384188,0,0,0,0,0,-0.223766901628535,0,0.00391031942706192,0,0.234304302950938,0,0,0,-0.064152864072376,0
TED,0,-0.0576773886641707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226476875267465,-2.16840434497101e-19,0,0,0,0.00264374963464716,0,0.261540478839281,0,0,0,0,0.0762650816715107,0,0,0,-0.150554551642589,0.0446797490629618,0,-0.424425185813967,0.165704644930195,0,0,0,0,0,0,0.0952653541886261,0,0.132992923251068
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.377910198494054,0,0,0,0.121488473210365,0,-0.176413024072672,0,0,-0.0559057153404389,0,0,0,0,0.0601051710115566,0,0,0,0,0,0,0,0,0.137712781879348,0,0,0,0,0.0353399639505563,0.0327768815923147,0,0,0,0,0.0877826452426176,0,0,0,-0.0592352012778448,-0.0898343248255514,0.0437387142727239,0
