,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0.0216925507789253,0.0270343753978851,0.0339266101630001,0,0,0,0,0,0,0,0,0,0,0.506077479094617,0,0,0,0,0,0,0,0,0.089655675793181,0,0,0.00430913812394486,0,0,0,0,0,0,0.0429666652735959,0,0.0689074227282779,0,0,0.0938186844058293,0,0,0,0,0,0,0,0.16836469501573,0,0,0,0,-0.239094828962599
X601288.CH.EQUITY,0,-0.0390771336575573,0,0,0,-0.100869020678882,0,0,0.689583795299288,0,0,0,0,0,0.0363962752046022,0,0,0,-0.104606876736121,0,0,0,0,0,-0.147117926365189,-0.157077160169029,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.221865546788923,-0.0859001056934074,0,0,-0.0228653991581283,0,0,0.310153968831004
X601328.CH.EQUITY,0,0,0,0.0597104832970797,0.0544088003980853,0.459761181419614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0396929027938692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157868185636275,0,0.100401734138904,0,0,0,0,0,0,0,0.299046009584057,0,-0.0216562769736961,0.186902987914358
X601398.CH.EQUITY,0,0,0,0,-0.067312441198904,0,0,-0.209457416652914,0,0,0.753070391767651,-0.0342532388454574,0,0,0,0,0,0,0,0,0,0,-0.0968678118431635,0,0,0,0,0,0,0,0,0,0,-0.257361144969526,-0.0577334327497836,0,0.188282396787318,0,-0.110768044555029,0,0.109418826094855,0,0,0,0,0,0.41557764860077,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.27037305105825,0,0,0,0,0,0.480463334783135,0,0,0,0,0.00314885788823054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211897914094671,0,0,0,0.368762525680155,0,0,0,0,0,0,0,0,0,0,0.077408979535013,0,0
X601939.CH.EQUITY,0,0.50365064577207,0,0,0,0,0,0.297178928019555,0,0,0.10226480726245,0,0,0.147058134721678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.165827209597313,0,0.0117699858384887,0,0,0,0,-0.180975676867605,0,0.0145306364391641,0,0,0,0,0,-0.114326272435042
X601988.CH.EQUITY,0.59599611751976,0,0,0.00242186048890409,0,0,0,0,0,0,0,0,0,-0.143091218771948,0,0,0,0,0,0,0.503139975684668,0,0,0,0.338326607638118,0.0177282991071445,0,0,0,0,0,0,0,0,-0.111739957079772,0,0,0,0,0,0,0,-0.158568368394175,0,0,0,-0.241265499923003,-0.0875024207865536,0,0,-0.0283231929344235
X601998.CH.EQUITY,0,0,0.0384364751833596,0,0,0,0,0,0,0.238696922238893,0.262005839883479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183420234722438,0,0,0.00503925397118753,0,0,0,0,0,0,0,0,0.246995414486764,0,0.101576148047377,0,0,0,0,0,-0.0683015653668465,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0454355161680316,0.132873612665051,0,0.18364378251069,0,0,0.146245286708717,0,0,0.0523023741254042,0,0,0.243036079539225,0.204586560232965,0.0751431659329342,0,-0.0210561821027773,0,0,0,0,0,0,0,0,0,0,-0.0562638062820439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569134151135195
X2388.HK.EQUITY,0,0,0.0606941417651435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581161526550518,0,0,0,0,0,0.388824846174369,0,0,0,0,0.0300629356567416,0,0,0,0,0,0,0,0,0,0,0,0.102352885066536,0,0.0837625416287647,0,-0.0229617310091642,0,0,0,0.0783404966180716,-0.0135672110133136
X5.HK.EQUITY,0,0,0,0.037736579666317,0,0,0,0,0,0.0872812113693953,0,0,0,0,0,0,0.0402169249837142,0.369263921094067,0,0.0363196824292511,0,0,8.67361737988404e-19,0,0.262929682369675,0.148500823672403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0543283510069355,0,0,0.253734061333462,0.0414373487049031,0
X2884.TT.EQUITY,0,-0.127872020034554,-0.115294415891456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168201623996055,0,0,0,0.36884392496114,0,0.140192443740389,0.389048710485358,0,0,0,0,0,0,0,0,0.0457661609804197,0,0,-0.0506759398609124,0,0,0,0,0,0,0,0,0,0,0,-0.0448714461891835,-0.101930314150671
X2886.TT.EQUITY,-0.0885546184421009,0.0318377018652941,0,-0.176385466678002,0,0,0,0,0,0,0,0,0,-0.302004546585853,0,0.0395010959718893,0,0,0.0889965426633857,0,0,0,0,0,0.723140003142391,0,0,0,0,0,0,0,0,0,0,0,-0.0508376791939851,0,0,0,0,0.184951305842127,0,0,0,0.18937927466302,0,0,0,0,0.0173448567930715
X2891.TT.EQUITY,0.596913625130205,0,0.0368672652784887,0,0,8.67361737988404e-19,0.0835421873497787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05509037648758,0,0,0,0,-0.0386404915694659,-0.0594791187160011,0,0,0.329918607028588,0,0,0,0,0,0,0,0,0.184887509575843,0,-0.00916042572680143,0
X2892.TT.EQUITY,-0.0517655766818487,0,0,0,0,0,-0.0212790055404786,0,0,0.106945454286543,-0.0758442928477773,-0.176049452397893,0,0.0823825156950713,0,0,0.039179022290112,0,0,0.033044638632071,0.148141516835415,0.264640730940496,0.665025389116229,0,0,0,0.0835746137682014,0,0,0,0,0,0,0,0,0,0,-0.0864095842155922,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.00355466742622175,0.0323800215890506,0,0
X5880.TT.EQUITY,0,0,0.186368878447268,0,0,0,0,0.0561788927707333,0,0,0,0,0.03655485810305,0,0,0,0.0434943165913651,0,0,0,0,0.167770101647018,0.415674603667119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.212432233281652,0,0,0,0,0,0,0,0,0.0506236258623354,-0.107075361524255
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0.0302640729090608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156391756738163,0,0.152929796162338,0,0,0.240467523325031,0.151432071959932,0,0.0266119844450132,0,0,0,0,0.195267825653861,0.064880655384719,0,0,0,0,0,0,-0.0170190677095442,0,0
X000776.CH.EQUITY,0,0,0,0.0213590703012102,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0591228546105953,0,0,0.0413203577601716,0,0,0,0,0,0,0,0.152482562525513,0,0,0.121758457530988,2.16840434497101e-19,0,0,1.38777878078145e-17,0,0.183635880294776,0.458610965545463,0,0.0572188442017248,0,0,0.0687943006041766,-0.0961025780204811,0,0,0,0,0,0,0,0.13890217860517
X002736.CH.EQUITY,0,0,0.129511210668251,0,0,0,0,0,0.133817985758312,0,0,0,0,0,0,0.00641210704923905,0,0.0239367679171462,0,0,0,0.0342530358274207,0,0,0.0437141712809256,0,0,0,0,0,0,0,0.282037809154258,0.211335891388157,0,5.42101086242752e-20,0,0.0274855929225233,0,0.123589630598502,0,0,0,0,0.0528857128141069,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0944720112711221,0,0,0,0,0,0,0.076510882693818,0,0,0,-0.0341248100069608,-0.105507975678227,0,0,0,0.0711554590847131,0,0,0,0,0.350829620875758,6.93889390390723e-18,0,0,0,0,0.0659429350287286,0,0,0.070334095995268,0,0,0,0.0816881771974133,0,0,0,-0.0582340710710827,0,0
X600030.CH.EQUITY,0.0209752762668032,0,0,0,0,0,0,0,0,0,0,0,0,0.0524792818790597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393569285539625,0,0.404178744772929,0,0.100487137366699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536424781167474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979711367617771,0.286483385034599,0.226421667393355,0.018292666338519,0,0,0,0.0658671229744502,0,0,0.195435257051274,-0.0536418551017606,0,0,0,0,0.107383469947057,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0350357720661879,0,0,0,0,0,0.0318724583133834,0,0,0,0,0,0,0,0.111824251514113,0,0,0,0,0,0,0.00267038291020201,0,0,0.0332831444259307,0.333053642867402,0,0.00670421150265443,0.234850161286577,0,0.177713540131588,0,0,0,0,0,0.0473140008716154,0,0,0,0,-0.0351578490011831,0,0,0,0,0,-4.33680868994202e-19,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.242266472945409,0,0,0,0,0,0,0,0,-0.00244078094839393,0,0,0,0,0,0,0,0,-0.0535040083785134,0,0,0.121124515855359,0,0,0.07568944552102,0,0,0,0.26495594296571,0,0,0.227154923663733,0,0,0,0,0,0,0,0.0759413464995823,0,0,0,0.0148974865210908
X601066.CH.EQUITY,0,0,0,0,0,-0.0749766370370149,0,0,0,0,0,0,0,-0.115021674517213,0.296961326509458,0,0,0,0,0,-0.335212586968817,0.111262677192971,0,0,0,0,0,0,0,0,0,0.00709885226974083,0,0.120502345767957,0,0,0.0342997508543171,1.73472347597681e-18,0,0,0,0,0,0,0,-0.20341865419487,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.000204501223928562,0,0,0.0150884312187933,0,0,0,0,0,0.042277186914782,0,0,0,0,0.00440512891871038,0,0,0.115088586470778,0,0,0.0663600367388946,0,0.0908617134179681,0.265479417917896,0,0,0,0.222410446354608,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0937224306642161,0,0,0.0287904479247532,-1.0842021724855e-19,-0.128271055159299,0,0,0,0.145125873705296,0,0,0,0,0,0,0,0.239535853644465,0.161884213715871,0,0.11452561145245,0,0,0,0,0,0,0,0.341424285458832,0,0,0,0,0,0,0,-0.0799841967387971,0,0,0,-0.0507592002025213,-0.107011226537273
X601881.CH.EQUITY,0,0,0,0,0.05160167974484,0,0,0,0,0,0,0,0,0,0.104267853358737,0,0,0,0.00604046594623693,0.107152816509028,0,0,0,0,0,0,0,0.240280322077155,-0.0923292035432422,0,0,0.295627272424879,0.248072046700689,0,0,0,0,0,0,0,0,0,0,0,0,-0.166937749535421,0,0,0,-0.115935774376243,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.0582158163333167,0,0,0,0,0,0.0191853418240247,0,0,0,-0.0150167772208694,0.0587405449693663,0,0.417232061234482,0,0,0,0.0899947668607993,0,0,0,0,0,0,0,0,0,0.067438776467965,-0.19661096815259,0,0,0,0,0,0,0,0.188992512597539,-0.0544001990770916,0.256511211892332,0,0,0,0,0,0
X601318.CH.EQUITY,0.0866493967793593,0,0,0,0,0.0171908671245944,0,0.0207602217219031,0,0,0,0,0.0150444937721583,0,0,0,0,0,0,0,0,0,0,0.0304578223367685,0,0.154708900499518,0,0,0,0,0,0,-0.0270337371767009,0,0,0,0,0,0,0,0,0.39560093216898,0.0560743522665192,0.0584460211478021,0.0481983989789614,0,0.0854467129780962,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0880787629865294,0,0,0,0,0.0223644383909947,0,0,0,-0.0493705351126138,0,0,-0.066858869900979,0,0.146221900333863,0,0,0,0,0,0,0,-0.0121594302323275,0,0,0,0,0,0,0.45947481403587,0.193792176477279,0,0,0,0,0,0,-0.105555023116813,0
X601336.CH.EQUITY,0,0.331174915682557,0,0,0,0.164308900026904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219095937572498,0,0.0535186671707628,0,0,0,0,0,0,0,0.145683741641661,0,0,0,0,0.154536651499019,0,0,0.00465951258540909,0,0,0,0,0,0.088452436742827,0
X601601.CH.EQUITY,0.165614299031888,0,0.147243281228487,0,0.0011648693001191,0.0712053270040947,-0.156388082982553,0,0,0,0,0,0,0,0,0,-0.218839623865442,0,0,0,0,0,0,0,0.0117591261099267,0,0,0,0,0,0,-0.0192694308907296,0,0,-0.0292088252966201,0,0,0,0.0338756558084066,0.134176261101561,0,0,0,0.557076314112135,0,0,0,-0.127207757406993,0,0,0
X601628.CH.EQUITY,0.0907293224713473,0,0,0,0,0,0,0,0.0647112906726471,0,0,0.0422124797436624,0,0,0,0.00935480685006547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208083511736374,0,0,0,0,0,0,0,0.0810296052194171,0,0.0363550714310226,0.356895348799208,0,0,0,0,0,-0.00767131856621821,0,0
X1299.HK.EQUITY,0,0,-0.0397483678312437,0,0,0,0,-0.00991224848768025,0,0,-0.0240269251596856,0,0,0,0,0,0,0,0.0476188723823343,0.0445885157504955,0.560519167992509,0,0,0,0,0,0,0.0715230526085237,0,0,0,0,0,0,0,0,0,0,0,0.0377079652313282,0,0,0.0460166350601103,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.166691803090762,-0.137406892282393,0,0,0,0,-0.10029143283015,0,-0.135673225652204,0.216309350095191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0212378808419224,0,0,0,0,0,0,0,0.0418248632934681,0,0,0,0,0,0,0,0.352531292579037,0.175583330786686,0,0,0,0,0,0,-0.457488762546856,-0.00694516214357881
X2882.TT.EQUITY,0,0,0,0,0,0.0297270856313825,0.0342389770382916,0,0,0,0,0,0,0,0,0,0,0,-0.114736734181025,0,0.0608205292688353,0,-0.00110896886686993,0,0,0,0.187562953393576,0,0,0,0,0,0.116088912329731,0.0272736057580497,0,0,0,0,0,0,0,0,0,0,-0.0235830917161464,0.333712484827477,0,0,0,0,0
X267.HK.EQUITY,0,-0.0660176097350231,0,0,0,0,0.101650222462984,0,0,0,-3.46944695195361e-18,0,0.0769751242351672,0.0229543641048021,0,0,0,0,0,0.0496225460325086,0,0,0,0,0.194463722007511,0.035497954912024,0,0,0,0,0,0,0,0,0.109367232145123,0,0,0.270118658227289,0.205241258964711,0,0,0,0,0,0,0,0,0,0,0.0534596646881443,0.162859471776618
MKRturn,0,0,0,0,0.731506347490552,0,0,0,0,0,0,0,0,0,0.00365933350155863,0,0.00234767767965294,0,0,0,0.180820404043336,-6.7762635780344e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0782574375128018,0,0,0,0,-0.102348421182418,0,0,0,-0.120045793983337,0,-0.00917202018974626,0
TED,0.148936824935631,-0.241945893902419,0,0,0,0.0526315937394029,0,0,0.025669579088102,-0.189276101276181,0,0,0,0,0,0.0240473426631853,0,0,0,0,0,0,0,0,0,0,0,-0.082873538598945,0,0,0,0,0,0,0,0,0.00308099309584347,0,0,0,0,0.210671797346273,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0.292291041572367,0,0,0,0,0.112187079542932,0,0,0,-0.280568682119369,0,0,0,0,-0.117419646641928,0,0.0277921166351416,0,0,0.0798488556413563,0.086628326900852,0,0.0228498059888266,0,0,0,0,0,0,0,0,0,0.278596322086763,0,0.1287871386901,-0.405162370089237,0,0,0,0,0,0.0534743381614219,0,0,0
