,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0.197049689514563,0.0985995678189339,0,0,0.239670642442559,0,0.109265949124006,0.103748809045306,0,0,0,0,0,0,0.015677017856458,0.479376397516342,0,0,0,0,-0.0395479210618798,0,0,0,0,0.0178327670973143,-0.0128365751251154,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254879289120391,0,0,0,-0.093216871791523,0,0,-0.0351434008828063,-0.0916016231681092,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0212761401381546,0,0,0.107167966351189,0,0.23276140745108,0,0.301712634017086,0,0,0,0.0569776837282612,0,0,0,0.0384420422445377,0.0624809506900067,0,0,0,0,0,0.00287239370047424,0,0,0,0,0,0,0,0,0.102690483195357,0.0273101102091758,0,0.14190365073754,0,0,0,0.0329078258735596,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.181039921658809,0,0,0,0,0,0,0.107772222460224,0,0.00800411407658128,0,0.0903185417453067,0.248182854539645,0.0777051877478236,0,0,0.016192899446303,0,0,0,0,0,0.120858637933207,0,0,0,0.0267174016491324,0,0,0.111424759098125,0,0,0,0,0,0,0.00763316572073198,0,0.0432551132606674,0,0,0,0,0,0.0140252478000993,0,0
X601398.CH.EQUITY,0,0,0,0,0.112151799165579,0,0,0.0620344108810326,0,0,-0.0420639470085659,0.00269781413042579,0.0506671401139436,0,0,0.443326899739812,0.325029865834133,0,0.0321959338235247,0,0,0.19791294401842,0,0,0,-0.0354345645313696,0,0,-0.211676332992019,-0.0927786399042196,0,0,0,0,0,0,0.160949453555205,0,0,0,0,0,0,0,0,-0.175899428815742,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.161358544229887,0,0,0,0,0,0.151299223123727,0,0,0,0,0,0,0.185544553643886,-0.0256016006101187,0,0,0,0,0,0,0,0,0,-0.0576876228622149,0,0,0,0,0,0,0,-0.00430007907998936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.00583694931964147,0,0,0,0,0,0,0.0110513130534118,0,0.146511635593607,0,0.485085388590726,0,0,0,0,4.33680868994202e-19,0,0.0659127722495257,0,0,0,0,0,0,0,0.0698474979393931,0,0,0,0,0.0236820178030628,0,0,0,0,0,0,0,0.000306045046282479,0,0,0,0,0.0348976218191681,0,0,0
X601988.CH.EQUITY,0,0.0291300187967605,-0.0856545347855319,0,0.136852671051942,0,0,0,0.116662909392132,0,0,0.425512055347794,0,0.341967266850049,-0.0269164952734961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00523678270459723,0,0,0,0,0,0,0,0,0,0,0.0419977171519886,0,0,0,0,0,0,0.0307745521003881,0,3.46944695195361e-18
X601998.CH.EQUITY,0,0,0.453059494023103,0,0,0,0,0,0,3.46944695195361e-18,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0112141167229205,0.241670626097407,-0.000914971973450796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277736385000786,0,0,0,0,0,-0.31240028585322,0,0,-0.341148743406187,-0.135124926955138
X11.HK.EQUITY,-0.0130435443238988,0,0,0,0,0,0,0,0,0,-0.104122324599924,0,0,0.164728141583755,0,0,0,0,0,0.339894173149504,0.222865217297612,0,0,-0.0885263015462095,0,0,0,0,0,0,0,0,0.0919844653665681,0.003729507767987,0,0,0,0,0,0,0,0,0,0,0.226235630986793,0,-0.0417278832386752,0,-0.175826158762367,0,-0.140470181644956
X2388.HK.EQUITY,0,0,0,0,0,-0.0842308603007649,0.0264638017583653,0,0,0,0,0,0.00714320029089077,0,0,1.73472347597681e-18,0.185359314028658,0,0.314395415803044,0,0.496570628482976,0,0.121757968818907,0,0,0,0.072087059979351,0,0,0,0,0,0.039791794406349,0,0,0,0,0,0,0,0,0,0,0,0.176480813207817,0,0,-0.111170322912193,0,0.133060953856721,0
X5.HK.EQUITY,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144421437829064,0.147542085079232,0.361012840626621,0,0,6.93889390390723e-18,0,0,0.039118334014315,0,0,0,0,0,0,0,0.079320650442798,-0.134244672154068,0,0,0,-0.11803934620742,-0.271809290705554,0,0,0,0,0,0,0.105066382148223,0,0.372335052309021,0,0
X2884.TT.EQUITY,0,0.192595889869037,0.0112395774750722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0217684895243815,0,0,0,0.077382590055216,0,0,0,0,0.225454692976367,0.151598022414138,0,0,0,0,0,0,0,0.0778780414561638,0,-0.111267526358198,0,0,-0.0812145087876731,0,0,0,0.0363514629474836,0,0,0,0,0.0620423064460205
X2886.TT.EQUITY,-0.188515336309013,0,0,0,0,0,0,0,0,0,0,0,0,-0.0619531733663329,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.811586224593673,0.0838201465255964,-1.73472347597681e-18,0,0,-0.0280514674643121,0,0,0,0,0,0,0,0,0.110962209484688,0,0,0,0.00782168717894229,0,0,0,0.0194762865285858,0.107221872246479,0,0.0502713591095064,-0.0438012896476661
X2891.TT.EQUITY,0.0962818807272965,0.422757620852358,0,0,0,-2.16840434497101e-19,0,0,0,0,0.0999075902832195,0,0,0,0,0,0,0,0,0,0,0,0.0096272583835618,0,0,0,0,0,0,-0.536964360950311,0,0,0,0,0,0,0,-0.0390569053354537,0.0188734114053948,0.363194412113536,0,0,0,0,0,0,0,0,0,-0.526561716529323,0
X2892.TT.EQUITY,0,-0.0644501030625102,0,0,0,0,0,0,0,0.0231623619499262,0,0,0,0,0,0,0,0,0.133934762081235,0.100254287031182,0,0.0596440606108671,0.707650106061542,0.0472329086453069,0,1.73472347597681e-18,0.0621661292078551,0,0,0,0,0,0,0,-0.0451938352771381,0,0,-0.0771879681586668,0,0,0.0794012060316048,0,0,0,0,0.0236233995294065,0,0,0.0245061712153398,0,0
X5880.TT.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,0.555784984614892,0,0.129627840590984,0,0,-0.116229711306206,-0.384506586510676,0,0,0,0,0,0,0,0.36017460715693,-0.173085035260079,0,0,0,0,-0.109368720960413,0,0,0,0,0,0,0,0,0,-0.0207340850435395,0,0,0,0,0,0,0.558365451077633,0.171439640959259,0.156915883443588,-0.145644814279629,0.0212053899788568,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121923559187183,0,0,0,0.0102328916870766,0,0,-0.0212454996995142,0,0,0,0,0.288062986724399,0.256994030509344,0,0,0,0.273768561532432,0.108125847723738,0,0,0,0.00427933591949737,0,0,0,0.0446721440900964,0,0,0,0,0,0,0,0.0178454454948748,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0688048056320487,0,0,0,0,0,0,0,0,0,0.163181980032255,0,0,0,0,0.184185483197335,0,0.0168429478723249,0,0,0.407340802575746,0,-2.16840434497101e-19,0,0.0559524501677289,0.011804795289667,0,0.0489076246793434,0,0,0,0,0,-0.0156818590590043,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.107057483258403,0.174188704436671,0,0,0,0,0,0,0,0,0.0742085599163188,0,0,0,0,0,0,0.0482879865200244,0,0,0,0,0,0,0,0.166987268181279,0.35662937933031,0,0,0.13209885052347,0,0,0,0,0,0,0,0,0,0,0.134839070037635,0,0,0.100097038367326
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0277410102924111,0,0,0,0,0,0,0.0942874595245162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241220968380362,0,0,0.0501743178703607,0,0,0.247094274167246,0,0,0,0,0,0,0.151343497535429,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,-0.0796922673878693,0.143196222378147,0,0,0,0,0.0363100060643737,0,0,0,0.0862988397047182,0,0,0,0,0,0,0,0,0,0.0462053026160608,0,0.0536860266894554,0,0,0,0,0.195630132431796,0,0.268009321504901,0.0288700669307509,0.268425340437921,0.0173037172254274,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0568769138873054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169451211465679,0,0,0,0,0,0.127317413305334,0.206108130162319,0,0,0.065821258656957,0,0.136319025175109,0.353513119195581,0,0.0347145809916747,0,0,0.0207441782229944,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00141942232981196,0.0497610729817117,0.357065368658344,0,0,0.0704165222388129,0,0.233551751727945,0,0,0,0.0756954311026706,0,0.188906814458825,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.258627442853535,0.0521214383722065,0,0,0,0,-0.0605581817652832,0,0,0,0,0,0,0,-0.144383217753972,0,0,0,0.0324334007656071,0,0,0,0,0,0,0,0.0498486313952975,0,0.0387407116324407,0.153624279370338,0,0,-1.73472347597681e-18,0.410488142994761,0,0.0592307487194077,0.0931167009922983,0,0,0,0.112021022633181,0,0,0,0,0,0,0,0.00676668033458373
X601066.CH.EQUITY,0,0,0,0,0,0,0.0474526190567265,-0.0233998213040606,0.120841095933671,0.0811668282130701,0.0640603431704899,0,0,0,0,0,0,0,0,-0.0765528683823729,0,0,0,0,0.107585025972836,0,0,0,0,0,0,0,0,0,0,0,0,0.41369266535013,0,0,0,0,0,0,-0.165735621556441,0,-0.0770836677520761,0,0,-0.117053392764526,0.0188769481627776
X601211.CH.EQUITY,-0.0061079393144962,0,0,0,-0.0111702097151085,0,0,0,-0.0733529782366684,0,0,0,0,-0.0957866673076169,0,0,0,0,0,0,0,0,0.0472812389388081,0,0,0,0,0,0,0.0372573323710764,0.405094161936788,0.0920899791738304,0.270352020950287,0.231045648095321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.111081305017019,0.0106236181573914,0,0,0,0,-0.05525739559048,-0.0185555365987021,0,-0.445630718667879,0.0461250522656163,0,0,0,0,0,0,0,0,0.792594138181937,0,0.0160460265020515,0,0,0,0,0,0,0,0.461433641918415,0,0,0,0,0,-0.235629992893526,0,-0.020081295027514,0,0,0,0,0
X601881.CH.EQUITY,0,-0.00297635556666463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525201654938078,0,0,0,0,0,0,0,0,0,0,0.0152771774814663,0.247848120940274,0.343867494227658,3.46944695195361e-18,0,0,0.0455393261332521,0.0973576588669404,0.07886280930444,0,0,0,0.0100155739571952,0,0,0,0,0,0,0.166740326588373,-0.063646518777094,-0.0628911311822111,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246125781298382,0,0,0,0,0,0,0.0408369860673131,0.0468054191591049,0,0,0,0,0,0,0,-0.381864055178805,0,0.436467936631417,-0.0190222462442014,0,0,0,0,0,0,0,0.0379101805594882,0,0.48161147243593,0,-0.0825441509991892,0,-0.105663723129674,0,0
X601318.CH.EQUITY,0.151143014600299,0.0200647601680339,0,0,0,0.05681945885695,0.060434154596045,0.0276476031013844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149606964021264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335434856953654,0.295746948175828,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,-0.0605652808695834,0,0,0,0.0946045842996272,0,0,0,0,0,0,0,0,0,0,0,0,0.0747178797994419,0,0,0,0,0.0331036049901871,0.0699925759148069,0,0,6.93889390390723e-18,0.368737709050463,0,0,0,0,0,0,0.135385014038555,0,0,0.176822869396136,0,0,0,0,0,0.126206571763133,0,0,0,0,0,-0.0153041381478788,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.296666340104696,0,0,0,0,0,0,0,0.0774114953629181,0,0,0.0137809868400065,0,0,-0.0825716164683694,0.193085796774337,0,0,0,0,0,0.117599350475337,0,0,0,0,0,0,0,0,0,0,0,0,0.0372431572882855,0.155736599716726,0,0,0,0
X601601.CH.EQUITY,0.361057118123963,0.131936544728929,0.0739396134475534,0,0,0,-0.220482558678282,0,0,0,0,0,0,-0.0229711229740063,0,0,-0.142854215070311,0,0,0,0,0,0,0.201586425632313,0,0,0,0,-0.0116765921932757,0,0,0,0,0,0.0415731498704676,0,0,0,0,0,0,0,0,0.336169621894665,0,-1.73472347597681e-18,-0.108580614716335,0,0,6.93889390390723e-18,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.115915031926061,0,0,0,0,0,0,0,0,0,0,0,0.0416381447426982,0,0,0,0,0,0,0,0,0,0,0.0580700245353295,0,0,0,0,0,0,0,0.105440788909128,0,0.150406090834159,0.222432600315063,0,0,0,0,0.10516457215316,0,-0.0837737150193617,0
X1299.HK.EQUITY,-0.0697576150988086,0,0,0,0,0,0,0,-0.0578039972159042,0,-0.218735747666113,0,0,0,0,0,0,0,0.228264451635646,0.1704513512654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329354376574065,0.19180150346483,0,0,0,0,0,0,0,0.167768931864267,0,0,0
X2881.TT.EQUITY,-0.213658707991715,0,0,0,0,0,0,0,0.0648643630163645,0,-0.0963621901181268,0.247021848398288,0,0,0,0.0912784108194903,0,0,0,0,0,0.113717644815409,0,0.0392305819584568,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.152551493439732,-0.104808955275428,0.0396376458593281,0.0852399198631937,0,0.327217936289395,0,0.0603910797766065,-0.0150894409035152,-0.190275353185833
X2882.TT.EQUITY,0,0,0,0,0,0,0.00169416295106207,-0.0559498730260199,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.111880920796434,0,0,0,0,0,8.67361737988404e-19,0,0,0.0396868284890974,0,0,0,0,0,0.0170183673548158,0,0,0,0.384236538681347,0,0,0.168692113162366,0,0
X267.HK.EQUITY,0,0,0,0,0,0.00368400564480848,0.289089125932521,0,0,0,0,0,0,0,0,0,0,0.0160344320229346,0,0,0,0,0.0391248264566508,0,0.18954299564743,0,0,0,0.052096657841822,0,0,0,0,0,0,0,0,0.146252531043727,0.269856768522644,0,0,0,0,0,0.0483538823864379,0,0,0,0,0.124800959155764,0.0223803178030901
MKRturn,0,0,0,0,0,0,-0.0933097124543401,0,0,0,0,0.175400139840948,0,0,0,0,0,0,-0.167747281292272,0,0.340806373539834,0,0,0,0.137568153937089,0.205248051124757,0.267773998720976,0,0,0,0,0,0,0,0,0,0.279175663546245,-0.571342279344747,0,0,0,0,0,-0.0400763053581878,0,0.107148105099447,0.187737086899599,0,0,0.177904869762741,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047204541677342,0,0,-0.0480560725843064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538449859428194,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0.00143817566397924,0,0,0,0,-0.231294405398173,0,0,0.118643378283645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010438641874368,0,0,0,0.445023748550208,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.407144264349934,0,0,0,0,0.0586121623213664,0.111289957683577,-0.109542790779089,0,0
