,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.147947677080758,0,0,0.172234348237691,0,0,0.00843440656345371,0.0790968061543615,0.221232633223511,0,0,0,0.0219747356304674,0.0784659020461684,0,0.269945198795006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.00518265389709805,0.0282900227532805,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0935113711205659,0,0,0,0,0.0323130528908352,0,0,0,0,0.628369646760403,0,0,0.083252635192051,0,0.0255659190135052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00861740839094409,0,0,0,0.0585667950394341,0,0,0,0,0,0,0,0,0.0380030780735832
X601818.CH.EQUITY,0,0,0,0,0.165891706872879,0.203656867219982,0,0,0,0,0,0,0.344016615606785,0,0,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0.00273591087113233,0,0,0.0275142720914367,0,0,0,0,0,0,0,0,-0.0124792046332166,0,0,0,0,0,0,0,0,0.150702904127439,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.36290949065278,0,0.186814087977372,0.156341516455326,0,0.052496577743034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0515618871987991,0,0,0,0,0,0,0,0.115890746675882,0,0,0,0.000154958505087835
X601988.CH.EQUITY,0,0,0.0582869370544451,0,0.431329292378664,0,0,0,0,0,0.0399477208548334,0.189742705198887,0,0.0548652463052307,0,0.00321222952709468,0,0,0,0,0.0463468715066122,0,0,0,0,0,0,0,0,0,0,0.109196054132148,0,0,0,0,0,0,0,0,0,0.117923998336141,0,0,0,0,6.93889390390723e-18,0,0.0664172022865382,0,0
X601998.CH.EQUITY,0,0,0,0.161821010386838,0.0721530310016408,0,0,0,0,0,0,0,0.321272864551487,0,0,0,0.0875356397373533,0,0,0,0,0,0,0.0299465529974131,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498566613114546,0,0,0,0,0,0,0,0,-0.0244218094832527,0
X11.HK.EQUITY,0,-0.00430984574007796,0,0,0,0,0,0,0,0,0,0,0,0,-0.342782139885165,0,0,0,0,0.132850998722525,0,0.0467568717603995,0.0715671753201058,0,0,0,0,0,0,0,0,0,0,0,0,0.105771184647559,0,0,0,-0.00556446833495171,0,0.310787575672013,0,0.285276431029426,0,0.149228970445439,0,0.389468122206304,0,0,0
X2388.HK.EQUITY,0,0.0104136424195771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294617261125823,0,0.102999388633561,0,0.116736516946131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136837891838985,0,0,0,0,0,0.134978439887782,0.0501962531018124,0,0,0.0523187886959463,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.156285450713571,0.0112596871598743,0,0,0,0,0,0,0,0.212749389823752,0,0,0.210331184153762,0,0.193037275756885,-0.00750344011829432,0,0,0,0,0,0,0,0,-0.807249748371968,0,0,0,0,0.27331394396438,0,0.137806100712178,0,0,0,0,0,0,-0.0197002599532989,0,0.169788577812843,0,-0.271912510100821,-0.415032048580486
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196258128016918,0,0,0,0,0.455737675493242,0,0,0,0,0,0,-0.0564382192665848,0,0.0959109454561088,0,0.10968472542279,-0.0591042444081851,0.0926261663932523,0,0,0,0,0,0.109028012390919,0.210949539273286,0,0,-0.0336522735840677,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.211333539766182,0,0,0,0,0,0,0.219739477419659,0.0535599654617885,0,0,0,0,0.336021792805841,0,0,0.0971923907874396,-0.228148557285118,0,0,0,0,0,0,0,0,0.132781004519275,0,0,0,0,0,0,0.0440714839351407,0.144132322879155,0,-6.93889390390723e-18,0,0.0423403041552041,0
X2891.TT.EQUITY,0,0,0,0,0,0.0227103574545879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525320597701828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256331551010643,0,0.256288345911701,0,0,-0.0896723932010769
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0143564160335964,0,0,0,0,0,0,0,0,0.288770532852495,0,0,0.133059506768948,0,-0.110146988975315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238788879394226,0,0,0,0,0,0.0953205930821323,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.00705381507017203,-0.0312283630851748,0,0,0,0,0,0,0,0,0,0.0279382751477645,0,0,-0.0881356590347937,0,-0.0222715497824971,-0.0241457356693662,0,0.440370638521299,0,0,0,0,0.0429945360641401,0,0,0.247369319474524,0.266110761277791,0.07137823597675,0,-0.0149969154708705,0,0,0,0,0,0,0.0096144089472679,0,0,0,0,-0.0297917884593112
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015614027267378,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.423571494754733,0,0.232439814969434,0,0,0,0,0,0,0,0,0,0.172935813357933,0.15216766244964,0,-0.0135014524462519,0,0,0.155789645570468,0,0.0147719607406799,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0315793086862473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140322590912326,0,0.115922770448158,0.26814285250791,0,0,0.272119520788105,0,0.0290167472031196,0.0461765382620156,0,0,0,0,0,0,0,0,0,0.0455392212759565,0,-0.099465088021318,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0202603977508906,0,0,0,0,0,0,0,0,0,0,0.179769526378703,0,-0.00934513710449133,-0.117289803608204,0,-0.116565344384043,-0.0601545031976076,0,0,0,0,0.550470086361937,-0.0591008011459723,0,0,0,0,0,0.209844319142526,0.159629269738769,0,0,0.0206990090565001,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308578555697798,0,0,0,0,0,0,0.124361008158489,0,0,0.162530323257942,0,0,-1.38777878078145e-17,0.0605467221860741,0.0622047441724198,0.130166345963806,0.370907788616816,0,0,0,0,0,0,0,0,0,0,0,0.0587641977417005,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102886656992696,0.18619827195297,0.0659076705438448,0,0.172193687674291,0,0.0589746112568289,0.14572980117241,0,0.0401603004483956,0,0,0,0,0,0,0,0,0,0,0,0.0426055190652672,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0.034205931111237,0,0,0.0065797236220073,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558873461379578,0.0489210339239978,0,0,0.330455123607576,0,0.0228750471087775,0,0.198673233441492,0,0.178536746707585,0,0.0567433217126625,0,0.223327372617678,0,0,0,0,0,0,0,0,0,0,0,-0.0714600020753931,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0137089084606405,0,0,0,0,0.218701074014396,0,0,0.381032667294052,0.106500694657446,0.0498624965853738,0,0,0.238239299456202,0,0,0.014488447136444,0,0,0,0,0,0,0,0,0,0,0,0,-0.00596939924938208
X601066.CH.EQUITY,0,0,0,0.132537762894236,0,0,0,0,-0.0435891710371926,0,0,0,0,0,0,0,0,0,0,0.00179012578395982,0,-0.122114395421234,-0.187098288239272,0,0.0353979202066729,0,0,0,0.0864881266395814,0,0,0,0,0,0,0,0,0,0,0.458412510391226,0,0,0,0.129305202393484,0.0987568480418165,0,-0.0677581069925571,0.0737321532411305,0,0,0.0446372059481073
X601211.CH.EQUITY,0,0.00932469693906626,0,0.0513594522478715,0,0,0.0582933813912088,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185636025962678,0,0,0,0.0519069665160844,0.151805129930675,0,0.103834047461015,0,0,0.22981876141828,0,0.349839387583325,0,0,0,0,0,0,0,0,0.0968908516112511,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0320513750451669,0,0,0,0,0,0,0.0748666491568125,0,0,0,0,0,0,0.0703438321124803,0,0,0.0459324180380407,0.539388397810858,0.0300319389243997,0,0.0978365869664173,0,0,0,0.0243961387830741,0,0,0,0.0841019609324194,0,0,0,0,0,0.000407015991126341,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105994329069001,0,0,0,0,-0.0738074218456914,0.270968896529354,-8.67361737988404e-19,0,0.155197729475918,0,0.188472133356683,0.0975392333020887,0,0,0.0433225854202629,0,0,0,0,0.00294097934887948,0,0,0,0,0,0,0.0950847445293602,0,0,0,0
X388.HK.EQUITY,0,0,0.0812436291465225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19437285163517,0.0828390268037575,0,0,0.0759622214644827,0,0.110913243554474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0389587184550239,0,0.135378189301733,0,0.156092951067021,0,0.183395474072364,0,0,0,0,0
X601318.CH.EQUITY,0,0.132816394574438,0,0,0,0,0,0,0,0,0.061605746493742,0.179597275390989,0.0257113317459036,0,0.157066635158921,0,0,0,0,0,0,0,0,0,0,0,0.0495203077683168,0,0,0,0.0379709261100137,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.199515644504805,0.0271501572311645,0,0,0.0720918851644789,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354683158385608,0,0,0,0.00602872083974326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414840854785632,0,0,0.127315830370831,0,0,0,0.0154095473789603,0,0,0,0,0,0,0.00419426902382561,0,-0.402546754280218,0
X601336.CH.EQUITY,0.362833541874208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559792756341814,0,0,0,0,0,0,0,0,0,0,0.234646260000413,0,0,0,0,0,0,0,0.0711735033155085,0,0,0,0,0,0.191026643809954,0.124777897902352,0,0.0585311179428859,0.0372679772356514,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0123973966136051,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0890893252300994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514977912593474,0,0,0,0,0.014221794554427,0.311669517736149,0,0,0,0,0,0,0,0.113586566878512,0,0.0143733385835751,0,0
X601628.CH.EQUITY,0,0.0806401385755671,0,0.10854178809121,0,0,0,0,0,0.0515704250294515,0,0.100951480467466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101582569677939,0,0,0,0,0,0,0,0,0,0,0,0.188648953008095,0,0.368230924294131,0,0,0,0,0,0,0,0,-0.0117879500401177,-0.0141935321912837
X1299.HK.EQUITY,0,-0.0830349753776531,0,0,0,0,0,0,0,0,0,0,-0.0294898187037748,0,0,0,0,0,0.0188873366076872,0.369143621234986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376827547873605,0,0,0,-0.0507439103085113,0.406382814837961,0,-0.08218051432479,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,3.46944695195361e-18,0,-0.00533545007786268,0,0,0,0,0,0,0,-0.042802391439501,0,0,0,0,0,0.204316996189447,0,0,0.0687440917514606,0,0,0.0305646143253902,0,0,0,0,0,0,0,0,0,0,0,0.0636496745680238,0,-0.0891130004865558,0,-0.0629156735049402,0,0.596584385112341,0,0.0560518507004229,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.37292249835476,0,0,0,0,0,0,0.00193733317944356,0,0,0,0,0,0,0,0,0,0.133998039384291,0,0.200325645589699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277247456400769,0.255922081817096,0,0.539606582724254,0,0,-0.086278278348395,0,-0.00147395072400526,0.0587632294838018
X000069.CH.EQUITY,0,0.428439814133055,0,0,0.261545629216531,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060923904254903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418930036916579,0.145662580262083,0,0,0,0,0,0,0,0,0,0,0.209833481057778,0,0.114748966779991
X267.HK.EQUITY,0,0,0,0,0,4.33680868994202e-19,0,0.150956827147232,0,0,0,0,0,0,0,0,0,0,0.0906939550079822,0.028010197194517,0.467653932708457,0.239448557248574,0,0,0,0,0,0.0342750681726292,0,0,0,0,0,0,0,0,0,0,0,0.0830890771120006,0,0,0,-0.12153981414156,-0.0651566479022272,0,0,0,0,0.415129934022548,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290894977991328,0,0,0,0,0,-0.0954212735661723,0,0.653415003094523,0,0,0,0.200721353568408,0,0,-0.199469630022203,0,0,0,0,0,-0.485501520651233,0,-0.0515744976437174,0,0,0,0,0,0,0.555970750458905,0,0,0,0.0610601986455641
TED,0,0,0,0,0,0,0,0,0,0,-0.185906841055908,0,0,0,0,0,-0.171070094517993,0,-0.0911237811068073,0,0,0.117642460056559,0,0,-0.140522227474361,0,0,0.245455762070555,0,0,0.051390052034365,0,0,0,0,0,0.0735623394909734,0.0403340755914702,-0.0551373496144235,-0.0481835888277771,0,0,0,0,0,0,0.218889794199563,0.0184988818272869,0,0,0.119560859972617
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0.132170541946492,0,0,0,0,0,0,0,0,0.139872437555061,-0.367555136175301,0,-0.569429554454808,0.16421484524147,0,-0.210453410497254,0,0,0,0,0,0,0,0.0334425315051023,0,0,0,0,0,0,0,0,0,0,0.0777508050787458,0.106757497641438,-0.0474836080802781,-0.0541812355177367,0,-3.46944695195361e-18,0
